@relation data

@attribute id string
@attribute 1385 numeric
@attribute 1390 numeric
@attribute 2353 numeric
@attribute 30818 numeric
@attribute 3725 numeric
@attribute 4986 numeric
@attribute 5430 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5595 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I13,1.4739,0.1009,1.5396,0.0618,0.7448,-0.0382,1.4753,1.1502,-0.1592,1.7575,0.1074,1.0876,1.0308,1.0031,Control
Utah__J01,1.1092,0.0684,0.981,0.0222,0.7182,0.0683,1.3718,0.8143,-0.0384,1.6432,0.1407,0.701,1.4302,0.8939,Control
Utah__J02,1.4395,0.1159,0.8531,0.0471,0.8468,-0.0301,1.3257,0.9925,-0.1489,1.5219,0.1158,0.802,1.2019,0.919,Control
Utah__J03,1.7731,0.1935,2.3187,0.047,1.7418,-0.0586,1.5244,1.1942,-0.0642,1.7136,0.1366,1.3423,1.3291,1.1855,Control
Utah__J04,1.5105,0.1516,1.4757,0.0642,1.1581,-0.0819,1.5126,0.9713,-0.098,1.7593,0.1104,1.1574,1.0116,1.1391,Control
Utah__J05,1.4563,0.1091,1.6092,0.0037,0.6008,-0.155,1.3949,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,0.9246,Control
Utah__J06,1.5596,0.0583,1.4566,0.0557,0.465,-0.1419,1.2156,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,0.75,Control
Utah__J07,1.7216,0.2653,3.0823,0.0446,1.7135,-0.066,1.6479,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,1.283,Control
Utah__J08,1.346,0.1173,2.7497,-0.0019,0.8476,-0.1655,1.551,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,0.899,Control
Utah__J09,1.3212,0.0213,1.3123,-0.0168,0.7264,-0.1788,1.2152,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,0.8722,Control
Utah__J10,1.762,0.2849,2.3223,0.0407,1.1431,-0.1391,1.5625,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,1.0017,Control
Utah__J11,1.4535,0.1641,1.5686,0.0462,0.8132,-0.121,1.6329,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,0.9351,Control
Utah__J12,1.3905,0.1098,1.0603,0.0092,0.4484,-0.1168,1.2298,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,0.7948,Control
Utah__K01,1.9921,0.2237,3.5684,0.054,1.7327,-0.05,1.67,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,1.0931,BRCACancer
Utah__K02,1.8664,0.1957,1.6195,0.0615,1.1141,-0.039,1.5197,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,1.127,BRCACancer
Utah__K03,1.5853,0.088,0.792,0.0065,0.5757,-0.133,1.3177,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,0.8177,BRCACancer
Utah__K04,1.6953,0.1783,1.2396,0.0352,1.0247,-0.0604,1.6565,1.0721,0.0548,1.812,0.0946,1.198,1.2105,1.1272,BRCACancer
Utah__K05,1.3834,0.1568,1.4761,0.0622,0.937,-0.1114,1.4001,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,1.0209,Control
Ontario__AA_RR-849,1.2549,0.2389,1.7053,0.022,0.8412,-0.0537,1.3346,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,1.0829,BRCACancer
Ontario__AE_RR-3300,1.4439,0.1957,1.1699,0.0461,1.218,-0.1811,1.4738,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,0.7977,Control
Ontario__AF_RR-3276,1.5043,0.1407,0.8011,-0.0097,0.447,-0.1281,1.3216,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,0.7827,Control
Ontario__AG_RR-3298,1.2778,0.1149,2.1851,0.034,1.4228,-0.1078,1.4852,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,0.7294,Control
Ontario__AH_RR-3295,1.5084,0.3381,1.1652,-7e-04,0.6739,-0.0471,1.138,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,0.7538,Control
Ontario__AI_RR-3291,1.6518,0.1709,2.4602,-0.001,1.5299,-0.183,1.3424,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,1.1901,Control
Ontario__AJ_RR-3296,1.3943,0.2085,1.8676,-0.0057,1.2534,0.016,1.6531,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,0.8249,Control
Ontario__AM_RR-1949,1.1817,0.1659,1.9316,0.0325,1.2439,0.0843,1.5616,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,0.8321,Control
Ontario__AN_RR-3297,1.5444,0.2448,1.1294,-0.0129,1.1009,0.0299,1.4143,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,0.879,Control
Ontario__AO_RR-3288,1.5468,0.1456,2.1712,0.031,1.0179,-0.0213,1.4947,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,1.0076,Control
Ontario__AP_RR-3280,1.2153,0.175,1.5257,0.0563,1.2954,-0.142,2.2227,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,0.8065,Control
Ontario__AR_RR-3278,1.6772,-0.0152,2.9791,0.0234,1.5357,-0.1537,1.277,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,1.1146,Control
Ontario__AS_RR-3277,1.413,0.2221,1.2456,0.0444,0.4756,-0.1029,1.4913,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,0.9584,Control
Ontario__A_RR96-12,2.15,0.0885,-0.4655,0.0353,-0.0241,-0.0846,0.9472,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,1.0417,BRCACancer
Ontario__B_RR-1519,1.7071,-0.0132,0.5054,-0.0243,0.1554,-0.0981,1.2258,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,0.9608,BRCACancer
Ontario__C_RR-3293,2.0689,0.0616,0.6868,0.0381,0.5069,0.0198,1.0128,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,0.6379,BRCACancer
Ontario__D_RR-3301,1.3348,0.0377,1.7808,0.0612,1.2448,-0.056,1.2986,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,1.0448,BRCACancer
Ontario__E_RR-2070,1.8702,0.0891,2.4874,0.024,1.3737,-0.1152,1.4139,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,0.912,BRCACancer
Ontario__J_RR-1226,1.1145,0.1899,1.1485,0.0403,1.0498,-0.1307,1.3299,0.985,-0.1718,1.2543,0.0817,1.2374,1.2205,0.66,BRCACancer
Ontario__K_RR-3290,1.4243,0.0896,2.1076,0.0358,1.1716,-0.083,1.3379,0.9368,-0.0755,1.672,0.0767,1.1259,1.5643,1.2351,Control
Ontario__L_RR-3286,1.5777,1e-04,2.3298,0.0801,1.2272,-0.0421,1.3032,1.0409,-0.22,1.5896,0.1441,1.0354,1.2984,0.9665,Control
Ontario__N_RR-3294,1.3323,0.2233,2.4823,0.0374,1.2129,-0.1413,1.3138,0.9669,-0.0963,1.8705,0.0608,1.07,1.4053,0.9025,Control
Ontario__O_RR-3285,1.4102,0.0656,2.0968,0.0018,1.1454,-0.1056,1.4703,0.8917,0.0206,1.5462,0.0315,1.1049,1.3085,0.8402,Control
Ontario__P_RR-3274,1.1688,0.1789,1.942,0.0066,1.385,-0.1283,1.3923,0.859,-0.0647,1.5595,0.031,0.933,1.122,0.9589,Control
Ontario__Q_RR-3283,1.3469,-0.0204,1.6654,0.0503,0.668,3e-04,1.5824,0.9484,-0.1094,1.4084,0.0613,1.1609,1.4155,0.925,Control
Ontario__RR-3275,1.4746,0.3444,1.3878,-0.0459,1.1194,-0.0921,1.6113,1.0271,-0.1607,1.9504,0.0158,1.1157,1.1696,0.8251,Control
Ontario__RR-3281,1.0215,0.1927,1.6612,-0.029,0.8635,-0.1352,1.3159,0.8983,0.0308,1.4535,-0.0467,0.8588,1.3149,0.7583,Control
Ontario__RR-3287,1.4297,0.2292,1.5673,-0.0454,0.8598,-0.0994,1.4084,0.9417,-0.1451,2.0091,0.0463,1.0537,1.27,0.8421,BRCACancer
Ontario__RR-3289,1.6185,0.1021,2.296,0.082,1.3915,-0.0427,1.2874,1.0715,-0.0888,1.6285,0.1667,1.2309,1.2293,0.9152,Control
Ontario__RR-3299,1.7137,0.2798,0.8724,0.0369,0.9552,-0.1236,1.1129,1.2051,-0.2285,1.8719,0.0957,0.9062,1.2293,0.7765,BRCACancer
Ontario__T_RR-3292,1.2425,0.2424,1.7756,-0.0152,1.0105,-0.0927,1.3882,0.8413,0.0377,1.6904,0.0409,1.136,1.2828,0.8427,Control
Ontario__U_RR-2236,1.7315,0.0485,2.9235,0.1111,1.4976,-0.0395,1.4395,1.1151,-0.1708,1.9305,0.1418,1.181,1.4009,1.2707,BRCACancer
Ontario__V_RR-1455,1.8326,0.0773,0.8573,0.0287,0.4584,-0.0381,1.139,0.5352,-0.2087,1.7566,0.1781,0.8147,0.3579,1.1072,BRCACancer
Ontario__W_RR-922,1.3259,0.0155,1.9179,0.1037,0.9928,-0.1125,1.2325,0.8966,-0.0323,1.8731,0.0747,1.1427,1.389,0.9887,BRCACancer
Ontario__X_RR-1083,1.4845,0.0578,2.1331,0.0766,0.922,0.0441,1.1517,0.9008,-0.128,1.8725,0.0935,1.0177,1.3897,0.9212,BRCACancer
Ontario__Y_RR-841,0.9515,0.1471,2.2976,0.0584,1.162,-0.1568,1.483,0.7569,-0.2024,1.5474,0.0126,0.6918,1.0081,0.4651,BRCACancer
Ontario__Z_RR-778,1.2168,0.0548,1.7878,0.0228,1.0656,-0.0218,1.6347,0.9087,-0.0312,2.1108,0.0519,1.1152,1.4611,1.1016,BRCACancer
