@relation data

@attribute id string
@attribute 1432 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4893 numeric
@attribute 5600 numeric
@attribute 5603 numeric
@attribute 5898 numeric
@attribute 5899 numeric
@attribute 5900 numeric
@attribute 6300 numeric
@attribute 6714 numeric
@attribute 9261 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B12,1.113,0.2142,0.9353,1.1689,-0.1087,0.4891,0.632,0.5925,0.2678,-0.0933,0.208,0.8296,Control
Utah__C01,1.4476,0.4401,1.5,2.7689,-0.0058,0.9055,0.713,1.303,0.6875,-0.1073,0.576,1.1356,BRCACancer
Utah__C02,1.1796,0.5316,1.2035,3.0103,0.1277,1.0455,0.6777,1.2412,0.6302,-0.0187,0.4904,0.9434,BRCACancer
Utah__C03,1.3531,0.5973,1.3543,2.8765,0.1151,1.2029,0.6503,1.3444,0.9711,-0.0448,0.5207,1.1593,BRCACancer
Utah__C04,0.6519,0.409,0.862,1.8067,0.1095,0.5427,0.34,0.642,0.5019,0.1398,0.4177,0.7667,Control
Utah__C05,0.7781,0.2915,0.8806,2.1495,0.0748,0.5979,0.3741,0.8305,0.4821,0,0.3402,0.6777,BRCACancer
Utah__C06,0.2166,0.1733,0.3181,0.5165,-0.0863,0.3615,0.1726,0.1422,0.1775,-0.1069,0.2471,0.4448,Control
Utah__C07,0.915,0.3587,1.0205,2.6705,0.0812,0.9146,0.4828,0.9188,0.5771,0.0118,0.3536,0.7894,Control
Utah__C08,1.0007,0.4274,1.2848,2.94,0.0155,0.9413,0.5231,1.1361,0.5959,-0.0179,0.4734,0.7817,Control
Utah__C09,0.9402,0.3039,0.9616,2.8642,0.0611,0.8458,0.5521,0.9589,0.5382,0.0928,0.3698,0.7945,Control
Utah__C10,1.0072,0.3144,1.0131,2.9712,0.0666,0.9744,0.5376,1.0737,0.446,0.0176,0.3475,0.8084,BRCACancer
Utah__C11,1.0238,0.5154,1.346,3.118,0.1087,1.0455,0.5861,1.0528,0.7515,0.0195,0.6104,0.8622,Control
Utah__C12,0.5781,0.3067,0.842,2.3528,-0.0028,0.5165,0.4402,0.6011,0.3762,-0.0142,0.4191,0.6468,BRCACancer
Utah__D01,1.4599,0.3705,1.0924,2.0213,-0.1493,0.6732,0.7234,0.8616,0.5129,-0.122,0.3225,0.9567,BRCACancer
Utah__D02,0.9389,0.4595,1.0392,3.0284,0.1096,0.8224,0.5306,0.9108,0.5427,0.1205,0.4957,0.9339,BRCACancer
Utah__D03,0.9818,0.3398,0.9939,2.5073,0.1084,0.7358,0.4834,0.9845,0.4564,0.0111,0.4882,0.8504,BRCACancer
Utah__D04,1.118,0.4751,1.0957,2.9967,-0.0159,0.8251,0.506,1.083,0.4968,-0.0458,0.509,0.8091,BRCACancer
Utah__D05,1.1405,0.3408,1.1538,3.2833,0.0024,0.8178,0.468,1.2585,0.5257,-0.0516,0.5519,0.9586,BRCACancer
Utah__D06,1.1802,0.5254,1.2325,3.1241,-0.0312,0.9679,0.5516,1.1484,0.7204,0.0344,0.5104,0.9199,BRCACancer
Utah__D07,1.086,0.4486,1.0634,2.9513,0.038,0.9362,0.4773,1.0554,0.8337,-0.0279,0.5407,0.9746,Control
Utah__D08,0.8422,0.3274,1.118,2.5412,-0.0535,0.6966,0.3766,0.8899,0.4311,-0.0404,0.389,0.7759,Control
Utah__D09,1.0392,0.4255,1.1808,3.0452,0.0057,0.8912,0.4941,1.0211,0.5708,0.0242,0.5447,0.7898,Control
Utah__D10,0.9761,0.399,1.0884,2.6488,-0.0567,0.7199,0.4713,0.8893,0.436,-0.0653,0.3606,0.6903,Control
Utah__D11,0.3811,0.2093,0.6976,1.5629,-0.176,0.3915,0.1673,0.3792,0.2108,-0.1682,0.2705,0.4993,Control
Utah__D12,0.661,0.3495,1.0578,2.7418,-0.0434,0.5903,0.3634,0.6039,0.3919,0.0476,0.3561,0.6196,Control
Utah__E01,0.8535,0.2692,1.0897,3.0658,-0.0535,0.7371,0.3945,0.9317,0.5173,-0.053,0.2768,0.6626,BRCACancer
Utah__E02,1.2616,0.4344,1.1409,3.2875,0.0741,1.1194,0.6901,1.1372,0.6559,-0.0285,0.5055,1.0097,Control
Utah__E03,1.0077,0.4726,1.2792,2.9763,0.0702,0.8858,0.5119,1.0411,0.5438,0.0341,0.5017,0.7443,Control
Utah__E04,1.1795,0.5619,1.1419,3.1683,0.1078,1.2007,0.4641,1.2146,0.7984,-0.0377,0.5874,0.9645,Control
Utah__E05,1.0304,0.393,1.0906,2.8588,-0.0188,1.0452,0.624,0.9399,0.5086,-0.1542,0.2313,0.8851,Control
Utah__E06,0.9605,0.0917,1.0394,2.5388,-0.268,0.5543,0.4325,0.9298,0.2339,-0.2963,0.2365,0.9088,BRCACancer
Utah__E07,1.2055,0.4924,0.9497,3.2242,0.0423,0.9244,0.5141,1.0059,0.5594,-0.0111,0.6616,0.9222,BRCACancer
Utah__E08,1.1538,0.44,1.2605,3.3712,0.1001,0.9423,0.5102,1.264,0.5945,0.012,0.5938,0.8279,Control
Utah__E09,1.1713,0.5062,1.1727,2.8247,0.005,1.1037,0.4869,0.9669,0.6552,-0.023,0.5228,0.7938,BRCACancer
Utah__E10,1.4937,0.4806,1.3867,3.279,-0.0509,1.0469,0.6817,1.3294,0.5952,-0.1188,0.4416,1.0464,BRCACancer
Utah__E11,0.8987,0.3396,1.0665,3.0258,0.0197,0.9129,0.4268,0.9666,0.5202,0.0413,0.4306,0.7655,Control
Utah__E12,0.8831,0.229,0.8377,2.9956,-0.1182,0.6223,0.3611,0.8153,0.3536,-0.1131,0.2407,0.6793,BRCACancer
Utah__F01,1.1874,0.4216,1.3062,2.5807,0.0921,0.9783,0.6494,0.9937,0.6828,-0.0464,0.4545,0.993,Control
Utah__F02,1.2643,0.5442,1.2233,3.0554,0.0616,1.129,0.6007,1.2545,0.6972,-0.0451,0.4636,0.9117,Control
Utah__F03,0.9943,0.3421,1.1208,2.9145,0.0214,0.9187,0.5252,1.1011,0.5868,0.0176,0.4978,0.884,Control
Utah__F04,1.2375,0.3442,1.3494,2.4958,-0.0903,0.75,0.504,0.9558,0.6364,-0.1656,0.439,0.9437,Control
Utah__F05,1.1306,0.4091,1.2494,3.1131,0.0227,0.9664,0.5168,1.3276,0.578,-0.0049,0.5896,0.8951,Control
Utah__F06,0.9693,0.2289,1.1544,2.7113,-0.006,0.7212,0.41,1.1216,0.361,-0.0312,0.5006,0.7702,Control
Utah__F07,1.3108,0.315,1.1571,2.7477,0.036,0.9996,0.6832,0.9582,0.6339,0.0045,0.405,0.9507,Control
Utah__F09,1.3848,0.5778,1.359,3.2633,0.1229,1.0601,0.6188,1.5152,0.6141,0.0193,0.5318,0.909,Control
Utah__F10,1.5024,0.4617,1.3575,3.2515,0.0967,1.003,0.6799,1.4268,0.6678,0.0355,0.6484,0.9907,Control
Utah__F11,1.0655,0.4515,1.2841,2.9982,0.06,0.9024,0.5002,1.2433,0.6048,0.017,0.5475,0.8272,Control
Utah__F12,1.542,0.3044,1.2741,2.7964,-0.048,0.8606,0.6893,1.236,0.5163,-0.1036,0.3711,0.9794,Control
Utah__G01,1.1039,0.3887,1.1093,3.0068,-0.062,0.6279,0.462,1.2312,0.4473,-0.0277,0.5009,1.0362,Control
Utah__G02,0.929,0.3398,0.9937,2.9303,0.0546,0.6153,0.4335,0.9718,0.4793,-0.0015,0.5169,0.8053,Control
Utah__G03,1.4149,0.4167,1.2466,3.2729,-0.0151,1.0064,0.6404,1.2436,0.6301,-0.09,0.5307,0.9889,Control
Utah__G04,1.2464,0.514,1.0731,3.8605,0.1199,1.0735,0.618,1.2233,0.6726,0.0672,0.6234,0.9631,BRCACancer
Utah__G05,0.7671,0.2383,0.663,2.307,-0.3119,0.433,0.3612,0.5687,0.4421,-0.1455,0.2647,0.6293,BRCACancer
Utah__G06,1.1656,0.2475,1.0676,3.2505,0.0097,0.7503,0.6993,1.2717,0.5409,-0.0574,0.4302,1.013,BRCACancer
Utah__G07,0.8721,0.3244,1.0758,2.9134,-0.073,0.8694,0.4705,0.7561,0.4655,-0.0719,0.3363,0.5482,Control
Utah__G08,1.2691,0.3152,1.3349,3.0497,-0.0095,0.8583,0.5689,1.0321,0.5396,-0.0238,0.4991,1.0112,Control
Utah__G09,0.9605,0.3483,1.0393,2.8129,0.03,0.4391,0.3543,0.633,0.4764,0.0897,0.4444,0.7674,Control
Utah__G10,0.8083,0.1441,1.1482,2.8385,-0.1924,0.7858,0.3666,0.9602,0.4958,-0.1078,0.2311,0.9746,BRCACancer
Utah__G11,0.5546,0.2098,0.8763,2.2378,-0.1692,0.3022,0.2659,0.3573,0.3841,-0.1759,0.1665,0.4114,BRCACancer
Utah__G12,1.1008,0.2763,0.9977,3.1017,-0.0225,0.6661,0.6159,0.9053,0.4965,-0.0103,0.393,1.068,BRCACancer
Utah__H01,0.8169,0.3303,0.9975,2.5849,-0.1337,0.6672,0.3532,0.6737,0.4785,-0.0589,0.3042,0.7381,Control
Utah__H02,0.7071,0.4494,1.0932,2.789,0.0412,0.716,0.3633,0.8186,0.4832,-0.0148,0.5181,0.6711,Control
Utah__H03,0.8598,0.1919,1.0281,2.8511,-0.1643,0.6971,0.3775,0.7068,0.5365,-0.1576,0.227,0.6605,Control
Utah__H04,1.0024,0.4173,1.1686,2.7691,6e-04,0.8239,0.4732,0.8743,0.7573,-0.0997,0.4299,0.9265,Control
Utah__H06,0.8696,0.4358,1.022,3.1971,0.0527,0.5551,0.4461,0.9771,0.4734,0.017,0.6006,0.8038,Control
Utah__H07,0.8858,0.18,1.1371,2.4745,-0.154,0.6341,0.3828,0.7743,0.5121,-0.1318,0.2675,0.8746,BRCACancer
Utah__H08,1.101,0.2464,1.1985,2.8667,-0.0852,0.5303,0.2739,0.9921,0.489,0.0058,0.3565,0.84,BRCACancer
Utah__H09,0.8545,0.2424,0.8779,1.3424,-0.1218,0.4832,0.4211,0.4571,0.3088,-0.0266,0.272,0.8251,BRCACancer
Utah__H10,0.7522,0.0222,0.9568,1.8732,-0.2113,0.4753,0.3825,0.7092,0.3774,-0.1352,0.1739,0.9073,BRCACancer
Utah__H11,1.1117,0.2127,0.856,3.3068,-0.1055,0.779,0.49,1.1418,0.3917,-0.0883,0.2878,0.896,BRCACancer
Utah__H12,1.3247,0.4181,1.3876,3.2605,-0.0169,0.997,0.5896,1.2566,0.7524,-0.1342,0.3868,1.0152,BRCACancer
Utah__I01,1.3626,0.3107,1.3506,3.2644,0.0335,1.0676,0.689,1.1132,0.6565,0.0029,0.5235,1.1919,Control
Utah__I02,1.0544,0.2647,0.8553,2.3472,-0.1625,0.638,0.5541,0.6244,0.389,-0.0743,0.2588,0.7791,Control
Utah__I03,0.6382,0.2607,0.8487,2.4274,-0.0967,0.7095,0.3907,0.5597,0.4766,-0.0515,0.1874,0.6261,Control
Utah__I04,1.2142,0.4896,1.1816,3.4661,0.1044,0.9976,0.5577,1.1559,0.6795,0.0762,0.6307,0.8888,Control
Utah__I05,0.9079,0.418,0.8163,2.9833,0.0649,0.9473,0.4586,0.8372,0.6537,0.018,0.6041,0.8085,Control
Utah__I06,0.9412,0.4629,0.9622,3.1513,0.0813,0.9859,0.5109,0.9693,0.6408,-0.0109,0.4061,0.9027,Control
Utah__I07,1.3296,0.47,1.0879,3.0094,0.0757,1.0675,0.6165,1.2694,0.805,-0.1034,0.5632,1.1214,Control
Utah__I08,1.3675,0.3559,1.0423,3.1672,-0.0486,1.1355,0.6652,1.2517,0.6768,-0.0924,0.3648,1.0454,Control
Utah__I09,0.8777,0.1799,0.9957,2.3858,-0.1113,0.6089,0.4508,0.9068,0.5542,-0.0944,0.468,0.9107,Control
Utah__I10,1.3945,0.3711,1.2482,3.233,-0.1673,0.8923,0.5617,1.1602,0.6533,-0.0553,0.5255,0.9615,Control
Utah__I11,0.8073,0.2156,0.7504,2.8817,-0.2232,0.7124,0.5085,0.7687,0.2366,-0.1563,0.2895,0.747,Control
Utah__I12,0.9316,0.3881,1.0733,2.8916,-0.106,0.8954,0.4871,1.0145,0.548,-0.0762,0.3993,0.8274,Control
Utah__I13,1.0639,0.4475,1.0459,3.0695,0.0219,1.0284,0.4886,0.8963,0.6378,0.0283,0.3281,0.8024,Control
Utah__J01,0.8085,0.4141,0.9639,2.6095,0.0071,0.5891,0.4243,0.6378,0.4628,0.1429,0.4698,0.5776,Control
Utah__J02,0.9654,0.3989,0.8064,2.6104,0.0103,0.9219,0.5125,0.7253,0.5083,0.0479,0.3774,0.6928,Control
Utah__J03,1.293,0.62,1.4094,3.5068,0.1031,1.3663,0.5541,1.1683,0.8893,0.0449,0.614,1.0696,Control
Utah__J04,1.1857,0.4601,1.2009,3.1418,0.0172,0.995,0.6108,0.9542,0.726,0.0264,0.4424,0.9036,Control
Utah__J05,1.2344,0.2213,1.0256,2.0781,-0.2273,0.6564,0.6809,0.7704,0.522,-0.1387,0.3776,0.8548,Control
Utah__J06,1.2211,0.1883,1.0144,2.4874,-0.1551,0.7423,0.6323,0.9316,0.5283,-0.1996,0.2214,1.0234,Control
Utah__J07,1.3255,0.4878,1.3813,3.3904,0.1273,1.0816,0.698,1.3745,0.7524,0.044,0.7778,1.2432,Control
Utah__J08,1.1343,0.3595,1.0918,2.5627,-0.0206,0.938,0.4122,0.932,0.6484,-0.0282,0.3498,0.9262,Control
Utah__J09,0.9974,0.2406,0.8461,2.3178,-0.1412,0.7594,0.5439,0.5766,0.5417,-0.1547,0.2235,0.9135,Control
Utah__J10,1.5147,0.3844,1.5484,2.8962,0.0549,0.9713,0.8321,1.1659,0.7363,-0.0248,0.5352,1.2343,Control
Utah__J11,1.1838,0.4151,1.3614,2.5257,0.0298,0.8332,0.6555,0.7125,0.7703,-0.0428,0.4513,0.9799,Control
Utah__J12,1.0935,0.2658,1.1115,2.5248,-0.1406,0.698,0.6653,0.8301,0.4732,-0.1078,0.2657,0.8627,Control
Utah__K01,1.7385,0.4469,1.5914,3.2992,0.0342,0.8531,0.7782,1.6308,0.6816,0.0158,0.6945,1.4317,BRCACancer
Utah__K02,1.5639,0.4139,1.4461,3.2498,0.0436,0.9328,0.7013,1.3976,0.6751,-0.0411,0.6146,1.1499,BRCACancer
Utah__K03,1.2804,0.2243,1.2276,2.8864,-0.1575,0.7821,0.5379,0.9272,0.5127,-0.148,0.2937,0.9304,BRCACancer
Utah__K04,1.3764,0.4234,1.3447,3.0262,0.0537,1.0826,0.6206,1.1168,0.8088,0.0417,0.5158,1.1818,BRCACancer
Utah__K05,0.9494,0.4743,1.0267,2.4177,0.0822,0.75,0.5605,0.8023,0.5864,-0.0146,0.4638,0.8837,Control
Ontario__AA_RR-849,1.1137,0.3387,1.2552,3.2103,0.0174,0.9154,0.566,1.1052,0.5408,-0.0882,0.4429,0.9797,BRCACancer
Ontario__AE_RR-3300,1.102,0.3328,1.5277,2.0453,-0.2422,0.8516,0.8937,0.3911,0.6161,-0.107,0.2183,1.0533,Control
Ontario__AF_RR-3276,0.8034,0.3068,0.8941,3.1658,-0.0748,0.7276,0.6478,0.9605,0.7973,0.0548,0.4788,0.6391,Control
Ontario__AG_RR-3298,1.0079,0.426,1.308,2.8643,-0.0237,0.8576,0.5208,0.7561,0.4749,-0.0039,0.3653,1.1488,Control
Ontario__AH_RR-3295,1.4444,0.3085,1.3784,2.7845,-0.124,0.7052,0.6202,0.897,0.4271,-0.0544,0.2655,0.7281,Control
Ontario__AI_RR-3291,1.0714,0.3864,0.9398,2.8256,-0.026,0.9078,0.5161,1.1051,0.5676,-0.1278,0.4626,0.9755,Control
Ontario__AJ_RR-3296,0.9567,0.3782,1.2634,2.5737,0.0175,0.8941,0.6938,0.6187,0.6564,-0.0408,0.3479,0.9664,Control
Ontario__AM_RR-1949,1.137,0.3511,1.4443,2.7465,0.1094,0.9017,0.4498,0.6667,0.5176,-0.085,0.2647,0.8655,Control
Ontario__AN_RR-3297,1.4556,0.3816,1.1577,2.9561,0.016,1.061,0.723,0.7916,0.5359,-0.0372,0.4942,0.7612,Control
Ontario__AO_RR-3288,1.0563,0.2487,1.2325,2.6737,0.0308,0.735,0.5151,1.1318,0.5033,-0.124,0.3505,1.0392,Control
Ontario__AP_RR-3280,1.7132,0.1431,1.7145,1.6584,-0.0979,1.404,0.8652,1.2426,1.2623,-0.127,0.5245,1.1153,Control
Ontario__AR_RR-3278,1.2252,0.2732,1.0333,2.5272,-0.0826,1.0329,0.2926,1.3188,0.4219,-0.1589,0.2174,1.1797,Control
Ontario__AS_RR-3277,1.5919,0.3057,1.4022,2.7269,-0.1038,1.0625,0.5956,1.1239,0.6321,-0.0627,0.5118,1.0437,Control
Ontario__A_RR96-12,1.4277,0.3705,0.8549,2.4396,-0.0313,0.9417,0.5353,1.2602,0.493,-0.0965,0.2681,0.7582,BRCACancer
Ontario__B_RR-1519,0.5206,0.4933,0.6922,3.5051,0.0263,0.4386,0.6462,1.1377,0.4411,0.1971,0.5096,0.5272,BRCACancer
Ontario__C_RR-3293,0.7227,0.534,0.6979,3.7795,0.1582,0.242,0.4857,1.1735,0.4129,0.2233,0.4101,0.3538,BRCACancer
Ontario__D_RR-3301,1.488,0.3205,1.3552,2.6729,-0.0082,0.8516,0.4833,1.4806,0.446,-0.0389,0.3022,1.2326,BRCACancer
Ontario__E_RR-2070,1.1959,0.4323,0.7994,2.4346,-0.0337,0.8069,0.3643,1.271,0.5852,-0.0829,0.4039,0.7443,BRCACancer
Ontario__J_RR-1226,1.3939,0.304,1.4402,2.8709,-0.1194,0.721,0.9638,0.9408,0.612,-0.1453,0.3165,1.0923,BRCACancer
Ontario__K_RR-3290,1.0897,0.4244,1.1749,2.7836,0.0225,0.7253,0.4757,1.2408,0.4884,-0.0287,0.5102,1.247,Control
Ontario__L_RR-3286,1.3235,0.2813,1.0506,2.5363,-0.1171,0.8037,0.5121,1.3425,0.3434,-0.1681,0.3478,1.1278,Control
Ontario__N_RR-3294,1.004,0.3218,1.3443,2.8317,0.0372,1.008,0.5398,1.0289,0.4956,-0.1158,0.4516,0.9347,Control
Ontario__O_RR-3285,1.2023,0.2854,1.2005,2.7454,-0.0111,0.9262,0.595,0.9352,0.598,-0.1257,0.623,1.1264,Control
Ontario__P_RR-3274,0.6822,0.3892,1.145,2.387,-0.1847,0.6473,0.3631,0.8164,0.5286,-0.1398,0.3675,0.8728,Control
Ontario__Q_RR-3283,0.9299,0.3245,0.971,2.5692,0.0197,0.7002,0.4087,0.9776,0.4884,-0.0396,0.8577,1.0978,Control
Ontario__RR-3275,1.4449,0.2088,1.3797,2.4287,-0.0296,0.9805,0.7567,0.7843,0.5614,-0.0861,0.4387,0.8661,Control
Ontario__RR-3281,0.9197,0.1482,1.1958,2.8973,-0.1844,0.5819,0.5425,0.9158,0.4942,-0.1788,0.336,0.8601,Control
Ontario__RR-3287,1.3086,0.1989,1.4169,2.7526,-0.0348,0.8163,0.6861,0.8115,0.4353,-0.1055,0.3555,0.8733,BRCACancer
Ontario__RR-3289,0.8397,0.4728,1.0818,3.2547,-0.0054,1.0476,0.568,0.9521,0.5129,-0.0345,0.3126,0.8752,Control
Ontario__RR-3299,1.3724,0.2627,1.3437,2.4505,-0.0923,0.9195,0.7387,0.6191,0.3369,-0.0443,0.2146,0.7407,BRCACancer
Ontario__T_RR-3292,1.1745,0.3107,1.2656,2.8453,-0.0709,0.7791,0.6318,1.4066,0.6581,-0.1047,0.4629,1.1616,Control
Ontario__U_RR-2236,1.2838,0.4763,1.1101,2.8917,0.1118,0.9512,0.4075,1.4897,0.5498,-0.0595,0.3241,1.1406,BRCACancer
Ontario__V_RR-1455,0.7266,0.7004,0.9346,3.7048,0.1429,0.5042,0.5145,1.5004,0.5046,0.2536,0.5803,0.4499,BRCACancer
Ontario__W_RR-922,0.8699,0.5036,1.335,3.3396,0.0127,0.5574,0.3642,1.1194,0.5216,-0.0219,0.6362,1.0718,BRCACancer
Ontario__X_RR-1083,1.1215,0.3581,1.1617,3.6203,-0.0528,0.8617,0.5924,1.1506,0.4621,-0.0059,0.468,0.9603,BRCACancer
Ontario__Y_RR-841,1.056,0.0878,1.4605,2.2837,-0.1726,0.8933,0.4661,0.6539,0.7108,-0.106,0.3111,0.941,BRCACancer
Ontario__Z_RR-778,1.001,0.3773,1.6387,2.8862,0.1169,0.8269,0.6015,0.8363,0.6319,-0.0352,0.5914,1.0043,BRCACancer
