@relation data

@attribute id string
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 3690 numeric
@attribute 387 numeric
@attribute 5747 numeric
@attribute 58 numeric
@attribute 5829 numeric
@attribute 5879 numeric
@attribute 6709 numeric
@attribute 6714 numeric
@attribute 7094 numeric
@attribute 7430 numeric
@attribute 823 numeric
@attribute 826 numeric
@attribute 87 numeric
@attribute 88 numeric
@attribute 89 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C08,0.0788,1.9631,2.4876,0.4811,0.2127,0.6336,1.0036,0.3509,1.7029,0.4913,2.5452,1.4254,1.0267,0.9774,0.9065,0.0101,-0.0734,Control
Utah__C09,0.016,2.0022,2.5791,0.4766,0.1377,0.6689,0.9436,0.4522,1.5317,0.3827,2.6424,1.4483,0.8637,1.0874,0.7819,-0.0477,-0.0652,Control
Utah__C10,0.0683,1.8158,2.8418,0.3523,0.1261,0.7374,0.9395,0.3496,1.3298,0.3594,2.6443,1.3826,0.9133,1.0643,0.8851,-0.0126,0.0124,BRCACancer
Utah__C11,0.0051,2.1552,3.0138,0.5739,0.2377,0.6943,1.249,0.508,1.7151,0.6349,2.8696,1.5219,1.218,1.0005,1.0182,-0.0321,0.0327,Control
Utah__C12,0.0455,2.0521,4.3423,0.2969,0.0884,0.5496,0.8025,0.4645,1.262,0.4345,3.3993,1.1424,0.7878,0.9679,0.9856,0.0196,0.0048,BRCACancer
Utah__D01,-0.0045,2.6286,1.222,0.8636,0.1806,0.2095,1.0954,0.7422,1.5916,0.3332,1.9736,1.6152,0.6607,0.8833,0.7529,-0.0472,-0.0562,BRCACancer
Utah__D02,0.0158,2.1921,3.6807,0.4528,0.2148,0.7053,0.9182,0.4827,1.5853,0.5147,3.2832,1.4727,1.1104,1.101,0.9038,0.0014,0.0249,BRCACancer
Utah__D03,0.1501,2.4309,3.9207,0.4292,0.1742,0.6737,0.8936,0.4075,1.601,0.5069,3.3761,1.471,1.1127,1.1576,0.9751,-0.0255,-0.0447,BRCACancer
Utah__D04,-0.0085,2.3095,3.4419,0.5248,0.1397,0.72,1.1071,0.4112,1.5377,0.5287,3.0443,1.3304,1.0979,1.0959,0.9375,-0.0063,0.0721,BRCACancer
Utah__D05,0.0174,2.0517,3.5236,0.4986,0.1388,0.6931,1.0934,0.5978,1.3457,0.5736,3.2126,1.4366,1.1241,1.2101,0.976,0.0096,-0.0142,BRCACancer
Utah__D06,0.0294,2.3253,2.7514,0.5952,0.1752,0.6925,1.157,0.555,1.7341,0.5301,2.6839,1.6454,1.1632,1.1125,0.8684,-0.0259,0.0172,BRCACancer
Utah__D07,0.0222,2.2921,3.375,0.4904,0.2222,0.7116,1.2011,0.3617,1.6423,0.5619,3.1269,1.5266,1.3133,1.0855,0.918,-0.0345,0.0092,Control
Utah__D08,-0.0271,2.0188,2.9397,0.418,0.1394,0.4684,0.8695,0.5215,1.2784,0.4029,2.4798,1.2728,0.8682,0.9728,0.8028,0.0143,-0.0504,Control
Utah__D09,0.0607,1.9302,2.8211,0.4465,0.1901,0.6151,0.9891,0.4527,1.5892,0.5661,2.6801,1.4665,1.056,1.0406,0.8623,-0.0229,-0.0948,Control
Utah__D10,-0.0126,2.0399,2.6839,0.3351,0.1796,0.5109,0.9247,0.2713,1.4699,0.3731,2.6309,1.4564,0.9914,0.9914,0.8371,-0.0191,-0.0383,Control
Utah__D11,-0.0649,1.4917,2.8902,0.3199,0.0971,0.3228,0.4747,0.3377,0.8663,0.2787,2.1999,0.7846,0.5058,0.6482,0.7683,-0.0402,-0.0208,Control
Utah__D12,-0.0289,2.0357,2.1627,0.4323,0.1451,0.5054,0.9251,0.3181,1.3629,0.3685,2.383,1.1777,0.8902,0.9715,0.7664,-0.0362,0.0643,Control
Utah__E01,0.0024,2.2149,0.9466,0.4451,0.0576,0.5664,0.9841,0.2781,1.556,0.2853,2.3178,1.4874,0.783,1.0959,0.5503,-0.0695,-0.012,BRCACancer
Utah__E02,0.0567,2.1439,3.333,0.4678,0.2158,0.7021,1.0351,0.487,1.6943,0.525,3.0061,1.6646,1.119,1.098,1.0251,-0.0022,0.0271,Control
Utah__E03,0.0109,1.996,3.5795,0.3733,0.2002,0.7045,1.1701,0.4225,1.6461,0.521,3.1447,1.4322,1.2125,1.0834,1.0035,-0.0097,0.0159,Control
Utah__E04,0.1875,2.1576,3.3899,0.4512,0.2199,0.8598,1.292,0.5622,1.6753,0.6108,2.9539,1.5141,1.3047,1.0717,1.1034,0.0161,0.0514,Control
Utah__E05,0.0181,2.0797,3.0665,0.3321,0.1603,0.5913,0.8654,0.4911,1.5994,0.2376,2.7313,1.4718,0.8768,0.9393,0.8829,0.0123,-0.0487,Control
Utah__E06,0.0055,1.7785,1.6551,0.5992,0.1049,0.3432,0.651,0.5269,1.0967,0.2431,2.1821,1.3337,0.4511,0.9794,0.5066,-0.0515,-0.1944,BRCACancer
Utah__E07,0.0165,2.252,3.7537,0.5042,0.2072,0.7107,1.2186,0.6451,1.5104,0.6886,3.4722,1.5628,1.1679,1.1308,1.0891,-0.0385,-0.0292,BRCACancer
Utah__E08,0.0445,2.3078,3.4012,0.445,0.1872,0.7667,1.1739,0.4706,1.6745,0.6175,3.0118,1.607,1.2224,1.1374,1.001,-0.0069,-0.0027,Control
Utah__E09,0.046,2.2563,3.7351,0.4376,0.222,0.7898,1.1134,0.4067,1.6759,0.5432,3.2412,1.5227,1.1084,1.0372,1.0933,-0.0309,-0.0055,BRCACancer
Utah__E10,0.161,2.1344,2.5787,0.6286,0.2219,0.7283,1.1234,0.546,1.7465,0.4581,2.7444,1.7152,1.1639,1.0464,0.8708,-0.045,-0.0227,BRCACancer
Utah__E11,0.1673,2.3337,3.7158,0.3382,0.1926,0.679,0.9989,0.3734,1.5002,0.4465,3.1117,1.3018,1.1043,1.0757,1.0858,0.0048,-0.0252,Control
Utah__E12,0.0387,1.865,2.8649,0.3337,0.1261,0.5125,0.938,0.2377,1.1765,0.2474,2.5151,1.1014,0.7461,0.9209,0.6371,-0.0837,-0.0413,BRCACancer
Utah__F01,0.1193,2.2504,2.2419,0.6309,0.203,0.6096,1.2389,0.5425,1.9931,0.4716,2.6175,1.6284,1.0907,0.9318,0.9694,-0.0041,-0.0051,Control
Utah__F02,0.1608,2.075,2.4035,0.5531,0.15,0.7247,1.1543,0.6855,1.8274,0.4811,2.5679,1.6297,1.1255,1.0627,0.8651,-0.0084,0.0088,Control
Utah__F03,0.0729,1.9861,2.954,0.4408,0.1543,0.695,1.0083,0.516,1.5754,0.5169,2.8217,1.3231,1.1492,1.0989,0.8993,0.0112,-0.0231,Control
Utah__F04,0.0018,2.412,2.7882,0.7354,0.1521,0.4135,1.0798,0.6106,1.6525,0.4553,2.5814,1.5312,0.994,1.0432,0.8936,-0.0674,-0.0833,Control
Utah__F05,0.1025,2.1263,3.4553,0.5142,0.2056,0.6663,1.0249,0.4658,1.6549,0.6132,3.0202,1.582,1.1674,1.1155,1.1396,-0.0175,0.0224,Control
Utah__F06,0.0659,1.9383,3.4361,0.3114,0.1405,0.5786,0.8283,0.4184,1.1949,0.5198,3.0699,1.1541,1.1031,1.0675,0.9959,0.0049,-0.1043,Control
Utah__F07,0.1314,2.1857,2.8531,0.578,0.1959,0.5478,1.0539,0.5331,1.9097,0.4197,2.8409,1.7116,0.9717,0.9317,1.0059,-0.07,-0.0293,Control
Utah__F09,0.0916,1.8437,2.4557,0.5049,0.209,0.7991,1.2095,0.5036,1.6736,0.5526,2.5963,1.5505,1.225,1.061,1.0125,-0.0206,0.07,Control
Utah__F10,0.0905,2.1083,2.8637,0.5467,0.2076,0.7369,1.2029,0.5634,1.7535,0.6748,2.8747,1.6143,1.2216,1.0915,0.9943,-0.0185,0.0294,Control
Utah__F11,0.0502,2.1037,3.0396,0.4277,0.1783,0.7479,1.1327,0.3016,1.5915,0.569,2.9129,1.361,1.2109,1.1804,0.9765,0.0455,-0.0012,Control
Utah__F12,0.0401,2.3703,2.2414,0.6723,0.1723,0.4929,1.01,0.6088,1.6865,0.3841,2.5552,1.7393,0.9313,0.9949,0.8321,-0.0391,-0.093,Control
Utah__G01,0.0173,1.982,2.1062,0.5587,0.1736,0.6608,0.9473,0.5387,1.3914,0.5202,2.6619,1.3208,0.9501,1.0731,0.8536,-0.0144,-0.025,Control
Utah__G02,-0.0024,2.389,3.7922,0.4173,0.1784,0.6489,0.9339,0.4417,1.2536,0.5369,3.0652,1.1773,0.968,1.0104,0.9632,-0.0641,-0.0493,Control
Utah__G03,0.0401,2.1499,2.3033,0.6095,0.2,0.7194,1.1679,0.5101,1.598,0.5514,2.48,1.6357,1.1145,1.0455,0.9008,0.0346,0.0222,Control
Utah__G04,0.0605,1.9676,3.1434,0.4654,0.1689,0.8423,1.0443,0.525,1.6634,0.6485,2.9918,1.6754,1.2387,1.202,0.947,0.0381,0.0396,BRCACancer
Utah__G05,-0.0533,1.8218,1.9451,0.4611,0.1757,0.24,0.7714,0.1925,1.2047,0.2726,2.1671,1.0458,0.6072,0.7441,0.7034,-0.076,-0.1569,BRCACancer
Utah__G06,0.0506,2.0729,2.3742,0.5435,0.0931,0.6184,0.9766,0.5332,1.5057,0.446,2.4786,1.6391,0.8547,1.0636,0.6829,-0.0381,-0.0577,BRCACancer
Utah__G07,0.0367,1.9951,2.5535,0.3926,0.1561,0.4978,0.8537,0.2645,1.5771,0.3477,2.4139,1.4095,0.8662,0.981,0.8876,-0.0373,-0.0455,Control
Utah__G08,0.0114,1.9653,2.2706,0.5922,0.1447,0.5833,1.1003,0.5688,1.5252,0.5183,2.6072,1.5526,0.9726,1.009,0.8538,-0.0434,-0.0428,Control
Utah__G09,0.0011,2.1563,3.1071,0.5325,0.2173,0.5814,0.9893,0.3712,1.2056,0.4609,2.661,1.1369,0.7616,0.9821,0.8539,-0.0297,-0.0373,Control
Utah__G10,-0.0137,1.9127,0.8787,0.4435,0.0132,0.4208,0.7992,0.3829,1.3634,0.2374,2.0408,1.5986,0.613,1.0792,0.3536,-0.0632,-0.1104,BRCACancer
Utah__G11,0.0583,1.5377,2.2346,0.4015,0.1749,0.3682,0.4867,0.0536,0.7937,0.1696,1.7351,0.944,0.4084,0.7748,0.5214,-0.0406,-0.0725,BRCACancer
Utah__G12,0.0416,2.2609,2.7485,0.5273,0.1141,0.6605,0.9619,0.4822,1.3681,0.4071,2.6921,1.4175,0.7969,1.0854,0.818,-0.063,-0.014,BRCACancer
Utah__H01,0.0601,2.0121,2.1887,0.391,0.1435,0.4383,0.8171,0.447,1.3286,0.314,2.3229,1.2119,0.6875,1.0029,0.7916,-0.0959,-0.0711,Control
Utah__H02,0.0199,2.1828,2.7684,0.4222,0.2038,0.7365,1.0649,0.372,1.4097,0.5382,2.7664,1.1574,1.0948,1.12,0.8588,0.0097,-0.0055,Control
Utah__H03,0.0356,2.2358,1.7637,0.4895,0.1239,0.4098,0.8746,0.3074,1.4811,0.2331,2.0738,1.3503,0.7806,0.9401,0.6151,-0.0491,-0.0174,Control
Utah__H04,0.0171,2.3731,2.0908,0.5649,0.1584,0.4817,1.1953,0.4828,1.6325,0.4458,2.3924,1.3729,1.0386,1.0742,0.8247,-0.0528,-0.0471,Control
Utah__H06,-0.0045,2.1095,3.3397,0.4399,0.148,0.5759,1.0971,0.3538,1.2851,0.6246,2.9313,1.1729,1.0161,1.0771,0.9158,-0.038,-0.0348,Control
Utah__H07,0.0199,2.0394,1.5428,0.4904,0.0501,0.3577,0.9202,0.3658,1.4921,0.2755,2.1045,1.4025,0.7444,1.1112,0.6248,-0.0266,-0.0937,BRCACancer
Utah__H08,0.045,2.1064,3.1652,0.4804,0.12,0.4369,0.9677,0.4226,1.0517,0.3688,2.8026,1.3497,0.8721,1.1302,0.8749,0.0281,-0.1135,BRCACancer
Utah__H09,-0.0072,2.1516,2.5187,0.5948,0.0603,0.3305,0.7757,0.3883,1.0576,0.2803,2.0281,1.1873,0.3932,0.7605,0.6455,0.0249,-0.0995,BRCACancer
Utah__H10,-0.0336,1.9227,2.7011,0.6511,0.0491,0.2861,0.7377,0.4582,1.1782,0.1774,2.4342,1.3751,0.5781,1.1878,0.7341,-0.0415,-0.1615,BRCACancer
Utah__H11,0.0305,1.9477,2.6777,0.4059,0.0888,0.5025,0.819,0.393,1.2084,0.2968,2.3955,1.544,0.8021,1.0923,0.686,-2e-04,-0.1006,BRCACancer
Utah__H12,0.1482,2.2595,2.0701,0.6519,0.109,0.6307,1.1076,0.5734,1.734,0.4006,2.4691,1.6909,0.9992,1.0848,0.6557,-0.0041,0.0064,BRCACancer
Utah__I01,0.1593,2.4173,3.2079,0.6198,0.2622,0.6663,1.1417,0.6841,1.8839,0.5439,3.1862,1.7498,1.1739,1.0553,0.9586,-0.0541,0.0176,Control
Utah__I02,0.0794,2.0406,2.2058,0.4564,0.1323,0.3295,0.7803,0.5695,1.5608,0.2664,2.3315,1.4593,0.6089,0.8476,0.8226,-0.0066,-0.0587,Control
Utah__I03,-0.0195,1.7403,2.3757,0.3906,0.0752,0.3642,0.6812,0.3583,1.2562,0.1916,2.2342,1.31,0.6366,1.0154,0.6479,-0.0454,-0.1099,Control
Utah__I04,0.0905,1.9015,3.2227,0.4495,0.1833,0.8522,1.1593,0.4003,1.6771,0.6562,2.9028,1.4879,1.1835,1.1302,1.0153,0.011,0.0016,Control
Utah__I05,0.0703,1.8819,3.3114,0.4303,0.2091,0.7781,1.1612,0.431,1.5564,0.6283,3.0566,1.2588,1.1707,1.0804,1.0236,0.0455,-0.0187,Control
Utah__I06,0.0369,1.904,2.1142,0.3727,0.0999,0.6064,1.0888,0.4033,1.661,0.4208,2.6529,1.4684,1.043,1.104,0.7577,0.0299,-0.0045,Control
Utah__I07,0.0793,2.0496,1.8857,0.8652,0.1315,0.6939,1.4401,0.758,1.7544,0.5855,2.6479,1.7134,1.1001,1.1347,0.9339,0.0209,-0.0196,Control
Utah__I08,0.1891,2.0232,2.2369,0.5544,0.1228,0.5766,1.015,0.584,1.6134,0.3775,2.3376,1.7866,0.939,1.0524,0.738,-0.038,-0.0419,Control
Utah__I09,0.1823,2.357,3.3997,0.4348,0.1949,0.413,0.959,0.4583,1.4216,0.4857,3.0457,1.3712,1.0272,1.112,1.0572,-0.0649,-0.0588,Control
Utah__I10,0.0401,2.0329,2.7159,0.634,0.225,0.6708,1.0339,0.708,1.6111,0.5459,2.5677,1.6468,1.0586,1.0926,0.9024,-0.0299,0.0564,Control
Utah__I11,0.0731,1.8691,2.9376,0.3258,0.0333,0.4948,0.6348,0.4633,1.0073,0.2986,2.209,1.2474,0.5657,0.9194,0.66,-0.0084,-0.2122,Control
Utah__I12,0.1126,2.1322,2.9201,0.4498,0.1525,0.446,0.9333,0.4854,1.4898,0.4137,2.5303,1.4529,0.9004,0.9523,0.9422,-0.0734,-0.0755,Control
Utah__I13,0.0153,2.0339,2.1418,0.448,0.118,0.6414,1.1188,0.4433,1.7291,0.339,2.6461,1.4176,0.9435,1.0647,0.8042,-0.0113,-0.076,Control
Utah__J01,0.0039,2.2227,2.9773,0.4228,0.1083,0.646,0.9658,0.477,1.3767,0.4876,2.6984,1.0911,0.8598,1.0851,0.7849,0.0469,0.08,Control
Utah__J02,0.0219,1.9002,2.7937,0.4561,0.1305,0.6393,0.8814,0.4939,1.4508,0.3907,2.4197,1.3717,0.8603,1.1267,0.8427,0.023,0.045,Control
Utah__J03,0.0866,2.184,2.8675,0.5014,0.1914,0.8081,1.2641,0.5968,1.8055,0.6387,2.7917,1.7697,1.3134,1.1234,0.8878,0.0045,0.0722,Control
Utah__J04,0.0315,2.0401,2.3074,0.4938,0.1492,0.635,1.1139,0.5504,1.7989,0.4589,2.6309,1.5889,1.0872,1.0336,0.8457,-0.0152,0.032,Control
Utah__J05,0.064,2.0932,2.8864,0.8399,0.1601,0.4945,1.0472,0.6288,1.5937,0.3909,2.641,1.4963,0.7599,0.9375,1.0386,-0.0247,-0.0829,Control
Utah__J06,0.0759,2.2481,1.5538,0.6787,0.0461,0.3031,0.9549,0.5533,1.5124,0.2272,2.0917,1.569,0.7,0.9439,0.6088,-0.0252,-0.1389,Control
Utah__J07,0.1053,2.3073,3.2589,0.6619,0.2816,0.8115,1.247,0.7479,1.7124,0.8104,3.157,1.8104,1.3056,1.2566,1.0831,-0.0196,0.0311,Control
Utah__J08,0.1897,2.1682,2.8014,0.5797,0.1468,0.6288,1.1109,0.504,1.5842,0.3618,2.8038,1.4335,1.0892,1.1014,0.883,-0.0149,-0.0396,Control
Utah__J09,-0.0206,2.0932,2.0778,0.4599,0.0945,0.2555,0.8272,0.3025,1.6288,0.2294,2.1761,1.5531,0.5662,0.9345,0.8804,-0.0559,-0.1544,Control
Utah__J10,0.3176,2.6155,3.2624,0.8161,0.3019,0.6641,1.1628,0.7391,1.8892,0.5561,3.0645,1.9009,1.1588,1.095,1.2119,-0.0137,0.0463,Control
Utah__J11,0.0254,2.7763,2.3775,0.6172,0.1662,0.5027,1.2019,0.3791,1.9281,0.4681,2.775,1.6554,0.9245,1.002,0.8853,-0.0438,-0.0378,Control
Utah__J12,0.0657,2.5074,2.4293,0.5677,0.1825,0.284,0.9115,0.4631,1.7459,0.2737,2.316,1.4598,0.7292,0.8942,0.7525,-0.0963,-0.143,Control
Utah__K01,0.0902,2.4014,2.4173,0.9926,0.2487,0.8955,1.2007,0.7812,1.6524,0.7231,2.8415,1.8263,1.133,1.115,0.9443,-0.0618,0.0849,BRCACancer
Utah__K02,0.0878,2.1769,3.0309,0.6326,0.2526,0.8081,1.1208,0.549,1.7823,0.6394,2.9445,1.759,1.1947,1.0397,1.0812,-0.0343,0.048,BRCACancer
Utah__K03,0.1947,2.3672,1.8297,0.7022,0.1227,0.4143,0.9434,0.6879,1.7355,0.303,2.2252,1.6698,0.6972,0.8927,0.6185,-0.0822,-0.0624,BRCACancer
Utah__K04,0.0677,2.5669,2.7201,0.8065,0.1746,0.679,1.2667,0.5963,1.8145,0.5357,2.8304,1.8184,1.1227,1.1303,0.885,-0.0516,0.0735,BRCACancer
Utah__K05,0.0476,2.3119,3.0926,0.6367,0.1413,0.5866,1.1695,0.5344,1.4784,0.4813,2.7634,1.5115,0.9026,1.1228,0.8507,-0.033,0.0113,Control
Ontario__AA3226,-0.0227,2.2344,1.897,0.7076,0.1183,0.4991,1.1984,0.7354,1.3321,0.5768,2.3595,1.6156,0.5678,0.9757,0.6302,-0.0352,-0.0205,Control
Ontario__AB3227,0.0847,2.2169,2.7103,0.9194,0.1703,0.6518,1.1342,0.5271,1.7099,0.3501,2.6745,1.429,1.1077,1.0883,1.0001,-0.0094,-0.094,Control
Ontario__AC3228,0.0859,2.0211,2.6872,0.522,0.1897,0.6486,1.0625,0.4606,1.7637,0.4548,2.4652,1.7018,0.8496,1.056,0.8842,0.0291,-0.1524,Control
Ontario__AD3231,0.1156,1.8026,1.8884,0.8225,0.1708,0.518,1.1069,0.575,1.6724,0.2437,2.5293,1.6071,0.8969,1.0023,1.214,-0.0093,-0.0834,Control
Ontario__AE1543,0.0095,2.229,1.7418,0.6297,0.1318,0.4763,0.9266,0.4832,1.4476,0.4478,2.3693,1.6193,0.8212,1.1224,0.8056,-0.0485,-0.0278,Control
Ontario__AF3229,-0.0615,1.9928,2.3652,0.5458,0.1675,0.4701,0.7426,0.7616,1.2854,0.7369,2.3229,1.7846,0.6399,1.0637,0.6234,-0.0348,-0.0972,Control
Ontario__AG3230,6e-04,1.9617,3.1505,0.2728,0.194,0.4603,1.0607,0.4791,1.7209,0.4568,2.584,1.2483,1.0503,0.9821,0.8187,-0.0531,-0.0239,Control
Ontario__AH3232,-0.038,1.8188,2.3063,0.8085,0.2245,0.3733,0.7278,0.4474,1.349,0.4091,1.9898,1.8722,0.5623,0.8578,0.6409,-0.0391,-0.1099,Control
Ontario__AI3233,0.1622,2.1857,2.7822,0.8005,0.2063,0.7759,0.885,0.47,1.9168,0.2419,2.6691,1.3924,1.194,1.04,0.965,-0.0514,-0.001,Control
Ontario__AJ3234,0.0431,2.1713,2.564,0.7663,0.2212,0.5701,1.0691,0.579,1.6879,0.1952,2.5941,1.1476,1.1559,1.1316,1.2156,-0.0532,-0.0493,Control
Ontario__AK3235,0.1235,2.0598,2.4907,0.6609,0.116,0.7206,0.9985,0.5795,1.5893,0.1978,2.5394,1.4373,1.1018,1.1461,0.853,0.034,-0.0898,Control
Ontario__AL3236,0.0573,1.7429,2.2239,0.426,0.1017,0.5007,0.8693,0.2025,1.7154,0.2055,2.4584,1.3281,0.9091,1.0077,0.9193,-0.0135,-0.061,Control
Ontario__AM3237,0.0363,1.906,2.3822,0.8946,0.2602,0.5039,1.0369,0.6363,1.8151,0.3576,2.3086,1.6306,1.0745,1.0608,0.9162,-0.0842,0.0126,Control
Ontario__AN757,-0.0184,2.2386,2.1134,0.4591,0.1096,0.6636,1.0108,0.4472,1.5747,0.4677,2.3906,1.52,0.8271,1.0795,0.7342,-0.0723,0.1043,Control
Ontario__C474,0.061,2.681,3.0451,0.6813,0.2969,0.7012,0.9874,0.688,1.0744,0.8318,2.8315,1.4549,0.8513,1.1317,0.9367,-0.0322,-0.0048,Control
Ontario__D480,0.2211,2.5377,3.7749,0.5432,0.1843,0.8169,1.0716,0.5422,1.5646,0.4387,3.4427,1.6922,1.1413,1.0112,0.8679,-0.0135,-0.0455,Control
