@relation data

@attribute id string
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 196883 numeric
@attribute 2641 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2783 numeric
@attribute 2784 numeric
@attribute 2785 numeric
@attribute 2786 numeric
@attribute 2787 numeric
@attribute 2791 numeric
@attribute 51764 numeric
@attribute 54331 numeric
@attribute 55811 numeric
@attribute 55970 numeric
@attribute 59345 numeric
@attribute 94235 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C07,0.0318,-0.022,0.1789,0.0557,0.0525,1.5658,-0.153,0.2152,0.0623,0.0752,0.5501,1.3167,0.5148,0.0118,0.1828,0.0171,0.5068,1.0556,0.2429,0.9629,-0.0725,0.0042,0.772,-0.0309,Control
Utah__C08,0.082,-0.0099,0.2963,0.0358,0.1156,1.73,-0.1302,0.2226,0.0966,0.0024,0.584,1.2741,0.5537,0.0705,-0.0204,0.0157,0.6585,1.8419,0.2372,1.1076,-0.0909,-0.0204,0.7972,0.1822,Control
Utah__C09,0.0285,-0.05,0.2007,0.0104,0.0786,1.5111,-0.1347,0.1776,0.0932,0.0789,0.5718,1.3115,0.6094,0.0814,0.1999,-0.0145,0.4754,1.2501,0.2228,0.9193,-0.091,-0.0317,0.8284,0.2376,Control
Utah__C10,0.0757,-0.0108,0.2541,0.0086,0.0262,1.6341,-0.1866,0.1553,0.0427,-0.0573,0.4975,1.4762,0.6622,0.0377,0.2012,0.0784,0.5752,1.6348,0.2137,0.849,-0.0391,0.0089,0.8721,0.218,BRCACancer
Utah__C11,0.0156,-0.0393,0.3232,-0.0128,0.1027,1.8057,-0.1075,0.319,0.1524,0.0236,0.7479,1.2917,0.6429,0.0562,0.1051,0.0301,0.6867,1.9796,0.223,1.1483,-0.05,-0.0326,0.7421,0.4124,Control
Utah__C12,0.0465,-0.0292,0.2423,0.0071,0.1943,1.2984,-0.1373,0.0334,0.0606,0.0855,0.5255,1.1446,0.4351,0.0124,0.0936,0.0016,0.2984,1.755,0.0973,0.7556,-0.0362,0.0199,0.4649,0.2888,BRCACancer
Utah__D01,0.0472,-0.0439,0.237,0.01,0.11,1.714,-0.1162,0.2922,0.2955,0.0166,0.6689,1.3783,0.4306,-0.0411,0.1872,-0.0339,0.6153,0.4084,0.141,1.3092,-0.102,0.0017,0.506,0.0908,BRCACancer
Utah__D02,0.0135,-0.032,0.3803,0.0021,0.1329,1.664,-0.0884,0.1692,0.0969,-0.0377,0.6655,1.3525,0.6273,0.0615,0.2468,0.0044,0.4793,1.9403,0.1911,0.9398,-0.0768,-0.0066,0.8734,0.2005,BRCACancer
Utah__D03,0.064,-0.0137,0.2635,0.0262,0.2021,1.825,-0.1538,0.1298,0.0678,0.0068,0.5709,1.3707,0.5985,-0.0283,0.1437,0.0108,0.6054,1.8808,0.1425,0.8155,-0.0661,-0.0362,0.7377,0.1025,BRCACancer
Utah__D04,0.0149,-0.0327,0.2176,-7e-04,0.0912,1.7388,-0.1257,0.2294,0.1086,-0.0435,0.5935,1.3169,0.6417,-0.0641,-0.0088,-0.0011,0.6657,1.565,0.0929,0.945,-0.0801,-0.03,0.8357,0.1606,BRCACancer
Utah__D05,0.0696,-0.005,0.3355,0.0631,0.1515,1.9066,-0.1533,0.2291,0.1232,0.0839,0.5039,1.5058,0.7292,-0.0166,0.0308,0.0281,0.7361,1.7697,0.1201,0.9407,-0.0572,0.026,1.0784,0.1635,BRCACancer
Utah__D06,0.0101,-0.0486,0.304,-0.0173,0.1403,1.8685,-0.1504,0.3041,0.1971,0.0472,0.7045,1.398,0.7049,0.0226,0.2284,-0.0184,0.6576,1.5644,0.0995,1.0672,-0.0776,-0.0251,0.9289,0.473,BRCACancer
Utah__D07,0.0485,-0.0199,0.3414,0.0253,0.1089,1.9492,-0.1147,0.3282,0.1256,0.092,0.6069,1.3678,0.7235,0.0099,0.1705,0.007,0.6725,2.0583,0.0439,1.1219,-0.0606,-0.0045,0.8988,0.1461,Control
Utah__D08,0.0479,0.0057,0.2153,0.0542,0.1152,1.4303,-0.1368,0.1477,0.0961,-0.0088,0.5001,1.2592,0.4534,0.0199,0.2643,0.0149,0.4622,1.6836,0.194,0.8318,-0.0456,0.028,0.6729,0.1749,Control
Utah__D09,0.0816,-0.0455,0.2816,0.0321,0.0844,1.5732,-0.1653,0.1486,0.1433,0.0422,0.5493,1.3177,0.6439,0.0174,0.2711,-0.0101,0.665,1.6707,0.1661,0.9424,-0.0479,-0.0262,0.8137,0.0351,Control
Utah__D10,0.0125,-0.0153,0.1527,0.0388,0.1422,1.3882,-0.118,0.2023,0.0776,0.0014,0.4839,1.1759,0.5189,0.0545,-0.0292,0.0265,0.4539,2.0703,0.1016,1.0074,-0.0611,5e-04,0.6877,0.0756,Control
Utah__D11,0.0751,0.0173,0.0986,0.0353,0.2274,0.6542,-0.1513,-0.0343,0.2342,0.0527,0.3777,0.8233,0.1713,0.1493,0.1407,0.0282,0.1858,1.0101,0.1212,0.6029,-0.0838,0.0222,0.2634,0.1238,Control
Utah__D12,-0.0378,-0.0499,0.1852,-0.034,0.0984,1.3053,-0.0617,0.1411,0.138,0.044,0.5468,1.1398,0.3944,0.0047,0.2553,0.0105,0.4638,1.2083,0.0772,0.7419,-0.1194,-0.0706,0.5968,0.3451,Control
Utah__E01,0.0147,-0.0165,0.179,0.0019,0.0308,1.6378,-0.1011,0.117,0.0477,0.0152,0.4879,1.3309,0.4865,-0.03,0.1214,0.0462,0.4526,0.089,0.0234,0.8327,-0.0288,0.0243,0.7413,-0.0866,BRCACancer
Utah__E02,0.0163,-0.02,0.3289,-0.0752,0.1044,1.5463,-0.1406,0.272,0.0665,0.1047,0.5772,1.3972,0.6369,-0.0848,0.0964,-0.0065,0.6124,2.4248,0.0628,0.9191,-0.0707,-0.0288,0.997,0.15,Control
Utah__E03,0.011,-0.031,0.2832,0.0014,0.0704,2.0647,-0.0634,0.3157,0.0755,0.0155,0.59,1.3865,0.7012,-0.0459,0.1054,-0.0106,0.5848,1.808,0.1641,0.8916,-0.0534,-0.0189,0.9746,0.5018,Control
Utah__E04,-0.0015,-0.044,0.4116,0.0016,0.1527,1.8438,-0.1025,0.3484,0.1619,0.0235,0.7433,1.4297,0.7506,0.0535,0.1693,-0.0127,0.7291,2.3463,0.1324,0.9136,-0.0348,-0.0238,0.889,0.2921,Control
Utah__E05,0.0813,0.0245,0.3838,0.0589,0.0834,1.2784,-0.1749,0.096,0.0625,0.0599,0.4985,1.2977,0.479,-0.0988,0.0609,0.07,0.5547,2.0004,0.0254,0.8659,-0.062,0.0436,0.6727,0.3511,Control
Utah__E06,0.0973,0.0561,0.2246,0.1425,0.1031,1.3545,-0.208,0.0777,0.1114,0.0932,0.4447,1.2312,0.3268,0.0142,0.3579,0.0875,0.7831,0.5912,-0.0368,0.9323,-0.0429,0.0477,0.8757,-0.3388,BRCACancer
Utah__E07,0.0043,-0.0367,0.4024,-0.0271,0.1556,1.7633,-0.1344,0.2146,0.1657,-0.0053,0.6973,1.4092,0.6939,-0.0132,0.1504,0.0444,0.7434,2.5697,0.2604,0.8355,-0.0402,7e-04,0.8541,0.258,BRCACancer
Utah__E08,-0.0209,-0.0428,0.2837,-0.0567,0.1235,1.9919,-0.122,0.1695,0.1084,-0.0666,0.7071,1.3952,0.7537,-0.0377,0.0244,-0.0404,0.7076,1.7463,0.1205,1.0285,-0.0661,-0.0381,1.0631,0.3079,Control
Utah__E09,-0.0037,-0.0553,0.3154,2e-04,0.18,1.6619,-0.1127,0.2271,0.0313,-0.0108,0.6135,1.344,0.6471,0,0.0795,0.0266,0.6164,2.5701,0.2595,1.1172,-0.0391,0.03,0.7917,0.2363,BRCACancer
Utah__E10,0.0781,-0.0247,0.3129,0.0248,-0.0329,1.7952,-0.1345,0.3641,0.1056,0.0137,0.6057,1.4744,0.6155,-0.087,0.0508,0.0036,0.7967,1.6306,-0.0665,1.1447,-0.0775,0.0136,1.1169,0.3215,BRCACancer
Utah__E11,0.047,-0.0576,0.3519,0.0055,0.1422,1.3764,-0.1064,0.1671,0.0805,0.0513,0.5108,1.2832,0.4924,0.0325,0.0694,0.022,0.3974,2.0855,0.0511,0.8911,-0.0298,0.0048,0.7302,0.0626,Control
Utah__E12,-0.0661,-0.0437,0.034,-0.0555,0.0138,1.4911,-0.0874,0.1084,0.0492,-9e-04,0.4401,1.1824,0.4098,-0.0735,0.244,0.0112,0.4268,1.0011,0.1155,0.8751,0.0015,0.0217,0.5853,-0.1832,BRCACancer
Utah__F01,0.0234,-0.0169,0.3833,-0.0073,0.0387,1.8892,-0.1806,0.3042,0.1148,0.0704,0.6524,1.3772,0.6467,0.0779,0.0839,-0.0079,0.7708,1.3755,0.1492,1.0096,-0.0834,-0.0211,0.7906,0.562,Control
Utah__F02,0.0114,-0.0164,0.3565,-0.0197,0.0572,1.9001,-0.1362,0.2904,0.2052,0.0334,0.6786,1.4447,0.7059,0.0125,0.1508,0.0336,0.8383,1.7768,0.3011,0.9636,-0.0403,-0.0402,0.9421,0.3498,Control
Utah__F03,0.0711,-0.0215,0.2983,0.0582,0.1262,1.7779,-0.1505,0.29,0.0819,0.0322,0.5192,1.3768,0.7088,0.0649,0.3083,-0.0112,0.5747,1.7893,0.0995,0.8901,-0.0644,0.0223,0.8505,0.2565,Control
Utah__F04,0.0425,-0.0655,0.2401,9e-04,0.0891,1.8439,-0.1537,0.2261,0.2029,0.0577,0.7335,1.3203,0.4269,0.0154,0.1403,-0.0264,0.783,1.2987,0.0246,1.2353,-0.066,-0.0394,0.7013,-0.0757,Control
Utah__F05,0.0267,-0.0138,0.4278,0.0317,0.2323,1.7701,-0.1183,0.2613,0.101,0.0157,0.5664,1.4004,0.618,0.0506,0.1663,0.0356,0.6712,2.2244,0.0403,0.8601,-0.0388,-0.0117,0.9756,-0.0348,Control
Utah__F06,0.0724,-0.0022,0.309,0.068,0.116,1.4433,-0.1651,0.1472,0.0599,0.0613,0.4189,1.277,0.5133,-0.0249,0.218,0.0281,0.4693,1.9516,0.1926,0.7911,-0.0753,0.0624,0.7692,0.3371,Control
Utah__F07,-0.0038,-0.0598,0.2524,-0.0139,0.0566,1.7607,-0.1717,0.2295,0.0772,-0.0232,0.6655,1.4475,0.5527,0.0707,0.0582,-0.0191,0.668,1.3433,0.2373,1.1192,-0.0832,-0.0733,0.6148,0.2702,Control
Utah__F09,-0.0086,-0.0661,0.3476,-0.0526,0.1704,1.9432,-0.1138,0.3812,0.2028,0.0491,0.6616,1.4224,0.8179,0.0419,0.1031,0.0027,0.9657,1.4991,0.1626,0.9278,-0.069,-0.0359,1.1749,0.3956,Control
Utah__F10,-0.0135,-0.0534,0.325,-0.0549,0.0895,2.0447,-0.077,0.325,0.1681,0.0225,0.6856,1.4837,0.8328,-0.0234,0.067,0.0108,0.9246,1.9449,0.1786,1.1323,-0.0804,-0.034,1.2871,0.2362,Control
Utah__F11,0.0431,-0.0378,0.2752,0.057,0.0881,1.9771,-0.1088,0.23,0.1116,0.0461,0.5692,1.4043,0.6955,0.0336,0.0551,0.034,0.7172,1.7852,0.0845,0.9493,-0.0505,-0.0347,1.0208,0.405,Control
Utah__F12,0.0077,-0.0301,0.2041,-0.0195,0.0527,1.7973,-0.15,0.2649,0.0712,0.1374,0.5917,1.429,0.5103,-0.0316,0.1317,-0.0836,0.8146,1.2676,0.0533,1.2863,-0.1028,-0.0307,0.829,0.3375,Control
Utah__G01,0.0233,-0.0475,0.1926,0.0156,0.1322,1.7487,-0.1029,0.2603,0.184,0.0045,0.6199,1.3215,0.6552,6e-04,0.2148,-0.0287,0.7237,1.427,0.1206,1.0812,-0.0409,5e-04,1.0152,0.1145,Control
Utah__G02,-0.0189,-0.0279,0.2279,0.0041,0.1445,1.5563,-0.1383,0.1606,0.043,-0.0207,0.6057,1.2646,0.5284,0.0708,0.0819,0.0383,0.5703,1.7517,0.2087,0.9565,-0.041,-0.0237,0.8008,0.294,Control
Utah__G03,-0.0265,0,0.294,-0.0538,0.0303,1.8232,-0.1498,0.3119,0.1274,-0.0084,0.6462,1.4044,0.6566,-0.0705,-0.027,0.0203,0.885,1.747,0.1923,1.1603,-0.0774,-0.0246,1.0278,0.5902,Control
Utah__G04,0.0152,-0.0398,0.3862,-0.0333,0.1225,1.8661,-0.1286,0.2083,0.0915,0.028,0.6183,1.5626,0.7636,0.0173,0.227,0.028,0.7651,1.8606,0.141,1.0111,-0.0387,-0.0483,1.1816,0.1693,BRCACancer
Utah__G05,-0.0053,0.0144,0.0903,-0.0264,0.1177,1.2794,-0.1488,0.0795,0.1779,0.0072,0.5368,0.9049,0.1542,0.0468,0.1314,0.0042,0.4328,1.0096,0.0511,0.8934,-0.0914,-0.0214,0.3051,-0.0814,BRCACancer
Utah__G06,0.0511,-0.014,0.2579,0.0348,0.0706,1.7014,-0.2005,0.2729,0.0811,0.0755,0.5194,1.4342,0.6431,-0.0087,0.1457,-9e-04,0.7833,1.4101,0.0639,1.1003,-0.06,-0.044,1.0053,0.2106,BRCACancer
Utah__G07,0.0371,-0.023,0.2295,0.0277,0.064,1.5712,-0.1896,0.1159,0.0663,-0.0086,0.5409,1.2213,0.4121,0.0094,0.1206,-0.0462,0.5248,0.9684,0.1704,0.986,-0.0663,-0.0253,0.5683,0.2864,Control
Utah__G08,0.0282,-0.0165,0.2884,-0.0078,0.0799,1.8221,-0.1428,0.2867,0.1092,0.0213,0.6477,1.3733,0.5623,-0.0212,0.2397,-0.0408,0.7941,1.379,0.0891,1.1967,-0.0902,-0.0181,0.8661,0.1748,Control
Utah__G09,-0.0248,-0.0596,0.1475,-0.0495,0.1335,1.3725,-0.1107,0.181,0.1543,0.0241,0.6371,1.1853,0.5517,0.047,0.1465,0.0437,0.5187,1.6484,0.2927,1.038,-0.0795,-0.0409,0.7491,0.257,Control
Utah__G10,0.0546,-0.001,0.1523,0.0469,0.0823,1.4163,-0.1509,0.1303,0.1186,0.1805,0.5702,1.3253,0.3212,-0.0179,0.2128,0.0557,0.5994,-0.1202,0.2067,1.2286,-0.1145,0.0123,0.592,-0.0219,BRCACancer
Utah__G11,-0.0534,0.0293,-0.0014,0.0278,0.2585,0.7071,0.0298,0.1397,0.2124,-0.1539,0.4775,0.7711,0.0185,0.2298,0.0373,-0.0555,0.3381,0.9154,-0.0595,0.9717,-0.101,0.0929,0.3222,0.3375,BRCACancer
Utah__G12,0.0357,-0.0156,0.1839,0.0166,0.1272,1.6239,-0.1172,0.1937,0.1058,0.0843,0.6024,1.3916,0.497,0.004,0.1981,0.0231,0.5323,1.398,0.3324,1.0187,-0.033,-0.0052,0.8972,0.0141,BRCACancer
Utah__H01,0.0431,-0.0106,0.1215,0.0402,0.1242,1.3966,-0.2105,0.1511,-0.016,0.0164,0.5069,1.1196,0.3298,-0.0422,0.0433,0.0727,0.3252,1.077,0.1633,0.9418,-0.0733,-0.0635,0.7074,0.0747,Control
Utah__H02,0.0399,-0.0336,0.2216,0.0168,0.1316,1.7196,-0.0995,0.3341,0.1413,0.0781,0.6013,1.2533,0.5899,0.0868,0.1061,0.0537,0.5487,1.1043,0.1357,0.8923,-0.0365,-0.0262,0.7222,0.2862,Control
Utah__H03,0.0132,-0.0212,0.1595,0.0304,0.1021,1.4429,-0.101,0.1283,0.125,0.0287,0.5614,1.1464,0.3461,0.0978,0.2791,-0.0321,0.5212,0.2639,0.1608,1.0225,-0.0504,-0.0255,0.4949,-0.0259,Control
Utah__H04,0.0448,-0.0131,0.2184,-0.0121,0.0392,1.8601,-0.1537,0.2614,0.2133,0.1021,0.6947,1.2855,0.5143,0.0283,0.0216,-0.0369,0.6173,1.1785,0.0342,1.266,-0.0914,-0.0182,0.5066,0.2692,Control
Utah__H06,0.0401,-0.0683,0.2234,-0.0159,0.1,1.7372,-0.0898,0.2108,0.1202,0.0036,0.6599,1.184,0.584,0.0233,0.2006,0.0233,0.5573,1.2846,0.3117,0.9053,-0.092,-0.0212,0.962,0.3262,Control
Utah__H07,0.0558,-0.025,0.1733,0.0193,0.0874,1.5682,-0.1471,0.1388,0.1299,0.0952,0.5963,1.1703,0.3699,-7e-04,0.0128,-0.0372,0.7349,0.3092,-0.0027,1.1285,-0.1432,0.0693,0.6656,0.0322,BRCACancer
Utah__H08,0.0462,-0.025,0.1298,0.0805,0.0758,1.5567,-0.1424,0.1445,0.1291,0.0341,0.5185,1.263,0.459,-0.0086,0.059,0.0116,0.7561,1.4748,0.1,0.8405,-0.0778,0.0252,0.7721,0.0096,BRCACancer
Utah__H09,0.0498,-0.0072,0.1146,0.0083,0.037,1.1462,-0.1286,-0.025,0.1338,0.0956,0.5425,1.0655,0.2164,-0.0056,0.042,-0.0089,0.6657,0.4291,0.1124,1.0261,-0.1242,0.048,0.0828,0.0474,BRCACancer
Utah__H10,0.0811,0.001,0.2325,-0.0099,0.0444,1.3627,-0.2219,0.0994,0.1667,0.174,0.5409,1.2689,0.3461,-0.0579,0.1833,0.014,0.7562,0.7451,0.1071,0.8264,-0.0156,0.0843,0.5936,-0.0416,BRCACancer
Utah__H11,0.053,0.0162,0.2576,0.0514,0.0937,1.4054,-0.1536,0.1072,0.1067,0.1052,0.4392,1.432,0.4377,-0.0251,0.0972,0.0585,0.8066,1.6023,0.104,0.8241,-0.0409,0.0099,0.9855,0.1311,BRCACancer
Utah__H12,0.0277,0.0038,0.3258,0.0178,0.0176,1.8111,-0.1844,0.2639,0.1832,0.0402,0.5771,1.4207,0.548,-0.0917,0.0158,-0.0044,0.9413,1.1098,0.1257,1.1959,-0.0752,-0.0431,1.0471,-0.0686,BRCACancer
Utah__I01,0.01,-0.0406,0.3922,-0.0113,0.1027,1.8393,-0.158,0.3216,0.0906,0.0195,0.7179,1.4395,0.6429,0.0062,0.073,-0.0123,0.9407,1.8988,0.0567,1.5794,-0.0597,-0.0511,0.6465,0.0778,Control
Utah__I02,0.095,-0.0221,0.2457,0.0752,0.0971,1.2514,-0.1618,0.0501,0.0402,-0.0125,0.5463,1.076,0.2981,0.032,0.0423,-9e-04,0.5165,1.2233,0.1057,1.0037,-0.1011,0.0595,0.4135,-0.2119,Control
Utah__I03,-0.0073,-0.003,0.1173,0.035,0.1091,1.2052,-0.158,0.0605,0.1184,0.1799,0.4459,1.111,0.2572,0.0533,0.0138,-0.0391,0.4599,0.8697,0.1344,0.7972,-0.0764,-2e-04,0.4782,-0.0115,Control
Utah__I04,0.0454,-0.0375,0.3559,0.0084,0.0669,2.1266,-0.1082,0.2331,0.1166,0.0186,0.7199,1.441,0.7483,-0.0074,0.0436,0.0642,0.7636,1.5312,0.1804,1.0237,-0.0402,-0.0397,1.0665,0.4278,Control
Utah__I05,0.0761,0.0294,0.2998,0.0021,0.1428,1.8197,-0.1304,0.1743,0.1471,0.1419,0.6246,1.314,0.6616,0.0518,0.1457,0.0564,0.602,1.7913,0.2677,0.8729,-0.0412,0.0058,0.6425,0.4392,Control
