@relation data

@attribute id string
@attribute 10302 numeric
@attribute 10621 numeric
@attribute 11128 numeric
@attribute 11178 numeric
@attribute 171568 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 5451 numeric
@attribute 55290 numeric
@attribute 55703 numeric
@attribute 55718 numeric
@attribute 55814 numeric
@attribute 661 numeric
@attribute 6617 numeric
@attribute 6618 numeric
@attribute 6619 numeric
@attribute 6621 numeric
@attribute 6908 numeric
@attribute 7702 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.6372,0.4443,0.6536,-0.1338,0.3529,0.6093,0.4756,0.8338,0.6159,0.3947,0.7768,0.4435,0.3618,0.8941,1.2832,0.5553,0.5476,0.217,1.5453,0.1851,1.0437,0.5473,BRCACancer
Utah__B05,0.6639,0.5314,0.4579,-0.1868,0.3036,0.7161,0.6659,0.8989,0.6801,0.6307,0.4778,0.3824,0.2473,0.9565,0.8279,0.4048,0.4124,0.426,1.389,0.1066,0.9768,0.3575,BRCACancer
Utah__B06,0.5063,0.5747,0.3194,-0.4588,0.1119,0.3441,0.4378,0.7192,0.5665,0.1865,0.4767,0.2051,0.2944,0.7195,0.7741,0.3738,0.4817,-0.1023,1.0371,-0.1288,0.9584,0.2219,BRCACancer
Utah__B07,0.8347,0.8183,0.6726,-0.1049,0.5188,0.9643,0.519,1.1566,0.9882,0.6016,0.5464,0.5653,0.4965,1.1979,1.2489,0.7575,0.6463,0.5097,1.5834,0.2479,1.3332,0.6661,BRCACancer
Utah__B08,0.8566,0.62,0.5541,-0.0522,0.4797,1.0342,0.7393,0.9479,0.7849,0.9357,0.313,0.8032,0.455,0.9537,0.8317,0.4538,0.6724,0.6732,1.6769,0.1703,0.9851,0.6359,Control
Utah__B09,0.5498,0.4964,0.593,-0.0701,0.2754,0.5649,0.4232,0.5953,0.7082,0.387,0.6775,0.4574,0.3779,0.8672,1.2313,0.6056,0.4486,0.1763,1.3439,0.1553,1.0467,0.5117,Control
Utah__B10,0.4248,0.4702,0.4774,-0.1609,0.2637,0.5254,0.5061,0.8108,0.6915,0.3781,0.504,0.3462,0.2372,0.6392,1.0902,0.4513,0.3595,0.1831,1.2888,0.0157,0.9035,0.4401,Control
Utah__B11,0.7065,0.4632,0.4794,-0.1555,0.3276,0.8894,0.8273,0.8171,1.0406,0.755,0.4495,0.5472,0.3615,0.7756,0.9643,0.5039,0.4472,0.6525,1.369,0.1204,0.9307,0.5578,Control
Utah__B12,0.3772,0.198,0.2927,-0.1545,0.245,0.4045,0.2059,0.616,0.2866,0.2547,0.5413,0.0622,0.099,0.6903,0.9419,0.3935,0.1641,0.0201,0.9968,0.1351,0.7642,0.2562,Control
Utah__C01,0.7421,0.6607,0.6693,-0.0903,0.5858,1.0894,0.6895,1.0033,0.8537,0.8688,0.5166,0.6668,0.3697,1.0173,1.0149,0.6165,0.5277,0.4923,1.6465,0.2826,1.1337,0.701,BRCACancer
Utah__C02,0.7878,0.5572,0.6431,-5e-04,0.5456,1.1473,0.7028,1.0841,1.0179,0.984,0.417,0.6972,0.3665,0.9986,1.0003,0.7777,0.4894,0.5868,1.2963,0.2277,1.1442,0.6013,BRCACancer
Utah__C03,0.8721,0.6749,0.7973,-0.054,0.6734,1.2697,0.7546,1.2054,1.0147,1.1057,0.517,0.7367,0.4354,1.1281,1.1451,0.7394,0.4897,0.7559,1.5354,0.3679,1.3208,0.8248,BRCACancer
Utah__C04,0.4784,0.2963,0.3967,0.0155,0.4235,1.0875,0.4103,0.7416,0.6635,0.7739,0.2561,0.3414,0.1508,0.6577,0.5545,0.3497,0.3978,0.4282,0.8754,0.1509,0.6322,0.4065,Control
Utah__C05,0.4532,0.2699,0.3366,-0.0178,0.2609,0.9064,0.3906,0.6505,0.5592,0.8224,0.2768,0.4791,0.1407,0.59,0.6767,0.3726,0.3556,0.4063,0.9128,0.1547,0.6765,0.2518,BRCACancer
Utah__C06,-0.045,0.0837,-0.1095,0.0258,0.1431,0.3542,0.3575,0.3275,0.2049,0.5702,0.1684,0.1457,-0.082,0.3538,0.174,0.1401,0.0406,0.1274,0.0901,0.0296,0.3379,0.0669,Control
Utah__C07,0.5259,0.4447,0.4139,-0.0543,0.4104,0.943,0.5529,0.7777,0.82,0.7846,0.3803,0.5393,0.1644,0.6476,0.7834,0.4411,0.3507,0.4416,1.0243,0.1007,0.8058,0.3457,Control
Utah__C08,0.8105,0.6476,0.551,-0.0596,0.5312,0.9042,0.6917,0.8713,0.8703,0.9318,0.3453,0.7647,0.3826,0.9993,0.943,0.5029,0.5708,0.4531,1.3267,0.18,1.0012,0.5452,Control
Utah__C09,0.5415,0.4079,0.3983,0.0048,0.3188,0.8093,0.5444,0.8793,0.7126,0.856,0.2947,0.5883,0.1974,0.7468,0.8343,0.531,0.4198,0.4697,1.1113,0.19,0.7818,0.3361,Control
Utah__C10,0.5319,0.3884,0.3977,0.0141,0.3795,0.9478,0.5362,0.8137,0.8202,0.9446,0.3583,0.4986,0.1707,0.6693,0.9262,0.6803,0.3177,0.4553,0.9845,0.118,0.9725,0.3628,BRCACancer
Utah__C11,0.805,0.7076,0.6967,-0.0567,0.4855,1.1262,0.6419,0.8979,0.8528,1.0046,0.361,0.6968,0.348,1.0161,0.8854,0.7053,0.3077,0.6094,1.3795,0.2397,1.0189,0.7016,Control
Utah__C12,0.3758,0.1302,0.2748,0.006,0.2747,0.8535,0.3993,0.5745,0.5692,0.9139,0.2749,0.3852,0.0869,0.6078,0.5154,0.3758,0.1798,0.344,0.8515,0.137,0.627,0.2887,BRCACancer
Utah__D01,0.5982,0.56,0.6171,-0.0361,0.3988,0.7527,0.4312,0.8592,0.4946,0.4119,0.6589,0.352,0.3787,1.1401,1.0702,0.5108,0.3626,0.2782,1.5359,0.2412,1.0801,0.5525,BRCACancer
Utah__D02,0.5833,0.4568,0.5197,0.0274,0.4885,1.0343,0.5519,0.8663,0.7561,0.9663,0.3482,0.5871,0.2055,0.8614,0.8565,0.5734,0.3506,0.516,1.2393,0.1412,0.8509,0.5476,BRCACancer
Utah__D03,0.4915,0.3677,0.3534,-0.0336,0.268,1.0427,0.3306,0.7285,0.4906,0.8972,0.3336,0.366,0.1479,0.7221,0.6647,0.4737,0.2579,0.4437,1.2149,0.1632,0.7132,0.4805,BRCACancer
Utah__D04,0.4983,0.4185,0.5072,0.0439,0.4433,1.0373,0.5696,0.7448,0.642,0.9875,0.3785,0.4815,0.2737,0.7812,0.841,0.5682,0.2694,0.5095,1.2938,0.1625,0.8972,0.5502,BRCACancer
Utah__D05,0.5627,0.3873,0.4351,-0.0283,0.4086,1.1353,0.4707,0.8725,0.6901,0.9027,0.3739,0.5128,0.1521,0.757,0.7392,0.5797,0.307,0.5615,1.1999,0.1119,0.9507,0.5801,BRCACancer
Utah__D06,0.7479,0.6424,0.6727,-0.0631,0.5762,1.0805,0.6526,0.9856,0.8725,0.9889,0.4147,0.6707,0.3364,0.6756,0.9798,0.6068,0.3832,0.597,1.3811,0.2201,1.086,0.752,BRCACancer
Utah__D07,0.6507,0.4874,0.5971,0.0052,0.4795,1.1236,0.5082,0.9298,0.83,1.0055,0.327,0.5799,0.2357,0.9177,0.825,0.6072,0.4238,0.6073,1.2077,0.2008,1.0635,0.6436,Control
Utah__D08,0.4184,0.4293,0.3176,-0.0586,0.2751,0.836,0.4327,0.5765,0.5707,0.4783,0.2405,0.4534,0.1329,0.7018,0.5904,0.4628,0.2778,0.3837,0.9141,0.1253,0.7543,0.3632,Control
Utah__D09,0.7196,0.6469,0.5305,-0.1025,0.459,0.8928,0.4761,0.9054,0.7744,0.8945,0.3917,0.5332,0.2698,0.9224,0.8779,0.6774,0.461,0.4881,1.2274,0.1076,1.0007,0.6308,Control
Utah__D10,0.6666,0.5522,0.4764,-0.0546,0.323,0.9457,0.75,0.6916,0.607,0.9824,0.3084,0.6359,0.2549,0.7743,0.7586,0.3978,0.3995,0.6592,1.1165,0.0887,0.7109,0.5051,Control
Utah__D11,0.3033,0.4072,0.0613,0.0108,0.1765,0.5415,0.3802,0.4061,0.4476,0.396,0.1559,0.16,0.0134,0.5068,0.3942,0.2936,0.3754,0.1874,0.3805,0.0139,0.5362,0.1256,Control
Utah__D12,0.5559,0.4107,0.4122,0.0407,0.3424,0.8795,0.4696,0.505,0.4855,0.7306,0.2176,0.3427,0.1478,0.6769,0.6444,0.4177,0.2303,0.457,0.8453,0.0919,0.6735,0.4226,Control
Utah__E01,0.4725,0.4684,0.321,-0.1179,0.2793,0.7826,0.4323,0.6284,0.7204,0.7334,0.2647,0.2861,0.1694,0.6313,0.5826,0.538,0.325,0.3548,0.8214,0.1056,0.8207,0.2377,BRCACancer
Utah__E02,0.6834,0.6031,0.5564,-0.0244,0.5177,1.0439,0.7492,0.9626,0.9236,0.8666,0.4537,0.6262,0.2743,0.8858,1.0469,0.7364,0.4359,0.5624,1.1048,0.1573,1.1074,0.57,Control
Utah__E03,0.612,0.5124,0.5932,0.0627,0.5682,1.1504,0.7021,0.9179,0.8011,1.1028,0.2718,0.6161,0.3079,0.8477,0.8176,0.5773,0.5236,0.7897,1.2779,0.1856,0.8454,0.6613,Control
Utah__E04,0.756,0.5905,0.6738,0.0874,0.5967,1.1432,0.6564,1.0116,0.774,0.8518,0.3964,0.5775,0.3277,1.0913,1.03,0.7937,0.5043,0.6446,1.2008,0.3005,1.1428,0.6424,Control
Utah__E05,0.6366,0.4001,0.4934,-0.0753,0.3555,0.7787,0.5928,0.9062,0.8876,0.595,0.4192,0.4323,0.2803,0.8988,1.0603,0.744,0.3545,0.3179,0.9642,0.0324,1.0211,0.4955,Control
Utah__E06,0.3738,0.4893,0.2841,-0.2596,0.0842,0.5692,0.5577,0.7455,0.7839,0.3451,0.3837,0.2462,0.1119,0.5259,0.7616,0.405,0.194,0.1247,0.9617,0.0047,0.9075,0.2511,BRCACancer
Utah__E07,0.6024,0.4465,0.5333,-0.0199,0.4457,1.0848,0.5931,0.7896,0.796,0.9751,0.3566,0.4372,0.2185,0.8899,0.9746,0.6638,0.2614,0.5052,1.2081,0.1949,0.9685,0.4613,BRCACancer
Utah__E08,0.7311,0.5144,0.6406,-0.0218,0.4627,1.1495,0.6153,0.9805,0.8338,1.0726,0.3245,0.5801,0.3228,0.977,0.9346,0.6578,0.4442,0.6409,1.256,0.2165,1.0031,0.5319,Control
Utah__E09,0.6654,0.421,0.5371,-0.0038,0.45,1.0582,0.7259,0.8803,0.6609,1.2052,0.4175,0.6804,0.3315,0.8668,0.7589,0.5692,0.5523,0.681,0.9903,0.1689,0.8654,0.4513,BRCACancer
Utah__E10,0.7468,0.6066,0.6582,-0.1135,0.4855,1.0035,0.5109,0.9534,0.791,0.8165,0.5271,0.5617,0.3456,0.9298,1.0677,0.6999,0.4772,0.5193,1.3265,0.1446,1.0539,0.6246,BRCACancer
Utah__E11,0.5429,0.3859,0.4356,-0.021,0.3035,0.8756,0.5281,0.7213,0.779,0.8023,0.2671,0.4676,0.241,0.7513,0.7464,0.5068,0.3012,0.3852,0.9417,0.0885,0.76,0.4404,Control
Utah__E12,0.4406,0.3583,0.3133,-0.1323,0.167,0.721,0.447,0.5923,0.4987,0.843,0.2691,0.3736,0.1609,0.537,0.5926,0.4986,0.3334,0.2904,0.6995,0.0223,0.5453,0.3571,BRCACancer
Utah__F01,0.8229,0.6193,0.7939,-0.0308,0.568,1.0429,0.6529,1.0581,0.878,0.9005,0.5052,0.6411,0.4629,1.1856,1.0672,0.6755,0.5092,0.616,1.3015,0.2203,1.2063,0.8798,Control
Utah__F02,0.857,0.6406,0.7528,-0.0209,0.6047,1.1254,0.6728,1.1264,0.8926,0.7766,0.4118,0.7705,0.4228,1.0907,1.1023,0.7831,0.5081,0.6469,1.4481,0.2591,1.2481,0.8578,Control
Utah__F03,0.7817,0.5017,0.7111,-0.0693,0.4882,1.0952,0.7388,0.9368,0.8446,0.9893,0.3155,0.6147,0.3558,0.8068,0.9337,0.5267,0.4301,0.523,1.3367,0.1354,0.993,0.7777,Control
Utah__F04,0.7179,0.605,0.6835,-0.1024,0.4247,0.9028,0.5556,0.8503,0.6737,0.6893,0.4633,0.4855,0.3522,1.0501,0.9183,0.4332,0.5836,0.3,1.4459,0.1692,1.0033,0.7867,Control
Utah__F05,0.7474,0.4965,0.5703,-0.0927,0.4498,1.1122,0.596,1.0487,0.8493,0.8784,0.3617,0.5481,0.3163,0.9678,0.9072,0.5776,0.516,0.6787,1.17,0.1885,1.1816,0.7634,Control
Utah__F06,0.4788,0.4131,0.4543,-0.1159,0.2725,1.0107,0.5492,0.7011,0.653,0.8648,0.3232,0.5109,0.173,0.6245,0.708,0.348,0.2207,0.4278,1.0621,0.0252,0.8315,0.5588,Control
Utah__F07,0.6681,0.4682,0.7507,-0.061,0.4922,0.964,0.6226,0.9775,0.9072,0.7382,0.5527,0.5656,0.3575,1.0691,1.1472,0.7127,0.4665,0.4912,1.3535,0.2019,1.202,0.7085,Control
Utah__F09,0.8793,0.7863,0.7353,0.0251,0.732,1.3134,0.8285,1.1092,1.1857,1.0615,0.4626,0.8648,0.4881,1.1202,1.1291,0.764,0.5191,0.7965,1.3797,0.2854,1.3,1.0623,Control
Utah__F10,0.8774,0.5976,0.7889,-0.0202,0.6223,1.1825,0.7611,1.1026,1.0455,1.044,0.5111,0.7663,0.4279,1.0072,1.1635,0.7648,0.6064,0.7395,1.4583,0.2261,1.1684,0.85,Control
Utah__F11,0.7976,0.5196,0.5539,0.0148,0.5634,1.2293,0.6992,0.9277,0.9328,0.9777,0.3106,0.6667,0.3255,0.8834,0.7191,0.5196,0.5235,0.7249,1.4256,0.1687,0.857,0.7117,Control
Utah__F12,0.703,0.459,0.6922,-0.1549,0.3908,0.8454,0.62,0.8777,0.76,0.669,0.5398,0.5376,0.4427,0.8784,1.0822,0.4422,0.3841,0.4156,1.4451,0.1624,1.0452,0.9271,Control
Utah__G01,0.733,0.5329,0.5275,-0.0735,0.5524,1.0059,0.5952,0.7446,0.8456,1.0393,0.4086,0.4403,0.301,0.7589,0.9228,0.4807,0.4773,0.622,1.4954,0.1082,0.9873,0.6251,Control
Utah__G02,0.5719,0.3963,0.4408,-0.072,0.2758,0.9681,0.4773,0.8621,0.7461,0.8761,0.2607,0.4094,0.1793,0.7447,0.7675,0.4317,0.3808,0.3944,1.2828,0.1386,0.859,0.5471,Control
Utah__G03,0.8952,0.6823,0.7633,-0.0635,0.5245,1.0227,0.7153,1.0919,1.0756,0.8187,0.487,0.691,0.4218,1.0243,1.1547,0.7739,0.5657,0.5365,1.4249,0.2088,1.4128,0.8016,Control
Utah__G04,0.6817,0.4387,0.5637,0.019,0.4954,1.2177,0.5329,0.9188,1.0492,1.0175,0.4249,0.466,0.2833,0.9557,1.004,0.7457,0.3373,0.6457,1.2311,0.2491,1.1608,0.7022,BRCACancer
Utah__G05,0.3819,0.2446,0.3314,-0.0994,0.2847,0.6098,0.4439,0.4874,0.548,0.5648,0.2789,0.2791,0.0793,0.6881,0.6515,0.2826,0.2931,0.1296,0.826,0.0926,0.6518,0.3041,BRCACancer
Utah__G06,0.6111,0.4808,0.4559,-0.0784,0.3317,0.9191,0.4684,0.7775,1.0626,0.8157,0.4802,0.4485,0.2495,0.6883,0.9634,0.6061,0.4725,0.3745,1.1099,0.15,1.1495,0.6645,BRCACancer
Utah__G07,0.6568,0.5438,0.5603,-0.0486,0.5528,0.7974,0.4352,0.747,0.892,0.733,0.2887,0.5522,0.2952,0.9222,0.7837,0.4293,0.4666,0.4283,1.1471,0.1222,0.936,0.6222,Control
Utah__G08,0.7901,0.696,0.7563,-0.1238,0.4792,1.0444,0.6234,0.8934,0.9458,0.767,0.4522,0.6192,0.3857,0.9488,1.0725,0.545,0.5487,0.5331,1.4441,0.1338,1.1523,0.7506,Control
Utah__G09,0.4234,0.3803,0.44,0.0092,0.2925,0.8348,0.4781,0.7236,0.6794,0.7986,0.272,0.3011,0.1952,0.6387,0.8041,0.4081,0.3622,0.3637,1.1278,0.1575,0.8583,0.3285,Control
Utah__G10,0.4372,0.3312,0.3253,-0.1371,0.1897,0.695,0.354,0.7205,0.7422,0.3788,0.3984,0.3038,0.104,0.6307,0.8684,0.4787,0.3274,0.2135,0.9704,0.0662,0.905,0.2847,BRCACancer
Utah__G11,0.2983,0.2556,0.2476,-0.0594,0.1862,0.4932,0.25,0.4256,0.2465,0.368,0.333,0.2617,0.1398,0.4533,0.3889,0.104,0.2827,0.1309,0.582,0.0092,0.5205,0.1821,BRCACancer
Utah__G12,0.4361,0.3702,0.4139,-0.0222,0.2951,0.9324,0.4652,0.7543,0.7482,0.4488,0.4199,0.3619,0.1893,0.624,0.8475,0.4409,0.2417,0.2514,1.233,0.1881,1.0165,0.2944,BRCACancer
Utah__H01,0.4741,0.4753,0.3698,-0.0875,0.3009,0.7412,0.3521,0.6341,0.811,0.363,0.3366,0.3399,0.1563,0.6402,0.7132,0.3417,0.3657,0.2497,1.0645,0.0016,0.8405,0.3619,Control
Utah__H02,0.4836,0.4607,0.4562,0.0473,0.4149,0.9974,0.4717,0.6682,0.5776,0.8461,0.2641,0.3932,0.2235,0.8319,0.5814,0.5533,0.3253,0.3787,1.2647,0.1514,0.7408,0.5162,Control
Utah__H03,0.5845,0.4994,0.4793,-0.1283,0.269,0.7213,0.4535,0.6275,0.9774,0.6983,0.3193,0.4003,0.2506,0.8527,0.7178,0.3727,0.4365,0.2948,1.0955,0.0867,0.8828,0.51,Control
Utah__H04,0.6547,0.7428,0.7639,-0.137,0.4904,1.0622,0.5698,0.84,0.813,0.7976,0.4296,0.6127,0.3891,0.9967,0.8339,0.4161,0.5779,0.4178,1.3703,0.1941,1.139,0.7873,Control
Utah__H06,0.6925,0.4249,0.5682,0.116,0.4826,1.039,0.4812,0.5613,0.7744,0.7554,0.3053,0.4598,0.2976,0.7342,0.7767,0.5329,0.5138,0.5362,1.2681,0.1617,0.9014,0.5399,Control
Utah__H07,0.5767,0.6744,0.4294,-0.1668,0.3059,0.8171,0.2758,0.7248,0.7763,0.4414,0.3951,0.3478,0.2747,0.9322,0.7486,0.3585,0.4925,0.2997,1.3021,0.1249,1.0295,0.6928,BRCACancer
Utah__H08,0.4914,0.4325,0.383,-0.0545,0.0802,0.8804,0.3945,0.6516,0.7117,0.5636,0.3512,0.2446,0.1198,0.613,0.5822,0.2844,0.2421,0.3214,1.0752,0.1112,0.8602,0.4508,BRCACancer
Utah__H09,0.2731,0.1862,0.1958,-0.0791,0.1054,0.5019,0.3193,0.553,0.259,0.2614,0.4781,-0.0269,0.055,0.6103,0.7422,0.2442,0.2309,0.1221,0.7251,0.1537,0.7968,0.1269,BRCACancer
Utah__H10,0.4698,0.3884,0.2548,-0.1229,0.1764,0.6752,0.256,0.6706,0.4518,0.459,0.3997,0.2761,0.1344,0.7242,0.6749,0.2897,0.226,0.1294,1.1038,0.1338,0.8693,0.2667,BRCACancer
Utah__H11,0.5159,0.3559,0.2961,-0.0568,0.2967,0.7087,0.4655,0.8389,0.9753,0.515,0.4204,0.3579,0.1227,0.6052,0.8312,0.5448,0.2861,0.2682,0.9398,0.0708,1.0372,0.3953,BRCACancer
Utah__H12,0.8544,0.7342,0.7171,-0.067,0.5234,0.9514,0.6869,0.9977,0.9385,0.8093,0.4507,0.5507,0.4207,0.9053,1.1894,0.6082,0.4368,0.5634,1.3126,0.15,1.3057,0.7983,BRCACancer
Utah__I01,0.6034,0.569,0.7463,-0.071,0.3712,0.9539,0.5406,0.9419,1.0565,0.8501,0.5911,0.4879,0.3435,0.8627,1.2278,0.6954,0.3531,0.4485,1.369,0.2344,1.2705,0.6228,Control
Utah__I02,0.4715,0.3981,0.4232,-0.1375,0.323,0.6731,0.2998,0.5761,0.6517,0.6643,0.5095,0.4354,0.1758,0.7357,0.9361,0.4835,0.2916,0.2092,1.1033,0.0183,0.9191,0.3783,Control
Utah__I03,0.525,0.3334,0.2464,-0.0738,0.2156,0.7126,0.3213,0.7216,0.596,0.614,0.2632,0.3816,0.1001,0.6731,0.6125,0.3528,0.3569,0.3753,0.8861,0.148,0.7982,0.1583,Control
Utah__I04,0.8711,0.5254,0.5638,-0.0014,0.5558,1.1285,0.6385,0.9112,0.8625,1.1874,0.4045,0.6986,0.3234,0.9837,0.8552,0.6328,0.5176,0.7506,1.2441,0.2397,1.1391,0.582,Control
Utah__I05,0.6283,0.3845,0.6161,5e-04,0.4669,1.0563,0.5841,0.6632,0.7218,1.1736,0.2728,0.6185,0.2048,0.8626,0.7857,0.4477,0.3736,0.6666,1.0646,0.215,1.0032,0.6248,Control
Utah__I06,0.7251,0.3929,0.5199,-0.044,0.4193,1.1249,0.5635,0.8523,0.8781,1.0276,0.3433,0.6095,0.2346,0.7977,0.8938,0.5953,0.3228,0.6127,1.0842,0.1971,1.0665,0.4255,Control
Utah__I07,0.9879,0.6297,0.8516,-0.027,0.7499,1.0598,0.7167,0.8594,0.9746,1.0131,0.4428,0.6726,0.4409,1.1635,1.2346,0.8083,0.5328,0.5978,1.5668,0.2724,1.3545,0.7941,Control
Utah__I08,0.7579,0.5744,0.5432,-0.0938,0.4039,0.9771,0.6256,1.2293,1.1038,0.8273,0.4816,0.6243,0.2889,0.9688,1.24,0.7133,0.5533,0.4817,1.1687,0.1779,1.4074,0.6748,Control
Utah__I09,0.5737,0.4498,0.3227,-0.0914,0.2499,0.8841,0.406,0.8056,0.7889,0.7029,0.3479,0.4476,0.2202,0.8326,0.692,0.3369,0.3492,0.317,0.9895,0.1748,0.9857,0.2939,Control
Utah__I10,0.8781,0.6699,0.5912,-0.0511,0.5144,1.0913,0.609,1.0469,1.0406,0.9495,0.4553,0.6851,0.3866,1.0002,1.1208,0.7277,0.5818,0.4783,1.2584,0.2008,1.311,0.6939,Control
Utah__I11,0.4335,0.2349,0.2427,-0.1231,0.1159,0.6078,0.372,0.6323,0.7183,0.6934,0.2988,0.3303,-0.0688,0.5348,0.6412,0.4261,0.2876,0.2191,0.6452,-0.0184,0.7948,0.2929,Control
Utah__I12,0.7062,0.6301,0.5555,-0.0801,0.4351,0.8545,0.6238,0.9929,0.7733,0.7476,0.2966,0.5525,0.2997,0.8902,0.8994,0.58,0.4061,0.3999,1.2059,0.0962,1.0603,0.5715,Control
Utah__I13,0.6802,0.4297,0.5607,-0.0165,0.4442,0.9337,0.5134,1.0692,0.8832,1.0885,0.3597,0.624,0.2493,0.9042,0.8398,0.6145,0.3555,0.5277,1.1826,0.1753,1.0913,0.5552,Control
Utah__J01,0.4413,0.2886,0.3301,-0.0095,0.2579,0.9553,0.5419,0.5094,0.5533,0.9915,0.2305,0.349,0.1776,0.6004,0.6723,0.4517,0.3064,0.3328,0.996,0.146,0.6874,0.4259,Control
Utah__J02,0.5833,0.3801,0.4274,-0.0412,0.4386,1.046,0.6453,0.7047,0.9141,0.8158,0.3556,0.4352,0.2001,0.8159,0.7668,0.5442,0.4643,0.4437,1.2702,0.1555,0.9178,0.558,Control
Utah__J03,0.837,0.5846,0.7758,0.0381,0.6058,1.1789,0.7931,1.1123,1.3806,1.2428,0.4409,0.7419,0.4147,0.9363,1.1517,0.8205,0.4443,0.6752,1.2342,0.1831,1.3565,0.8434,Control
Utah__J04,0.7761,0.5918,0.6349,4e-04,0.488,1.0285,0.6789,0.9148,0.9317,1.0343,0.4989,0.5297,0.398,1.0363,0.9874,0.6586,0.4348,0.6712,1.207,0.2168,1.061,0.8272,Control
