@relation data

@attribute id string
@attribute 1071 numeric
@attribute 19 numeric
@attribute 2 numeric
@attribute 213 numeric
@attribute 335 numeric
@attribute 3931 numeric
@attribute 649 numeric
@attribute 8029 numeric
@attribute 81693 numeric
@attribute 949 numeric
@attribute 9619 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B08,0.2723,0.2383,0.0322,-0.104,0.1831,0.2773,0.0417,0.0721,0.1289,0.2459,0.1704,Control
Utah__B09,0.1838,0.4031,0.2064,-0.0813,0.0518,0.1835,-0.0195,0.2462,0.0251,0.0265,0.206,Control
Utah__B10,0.1782,0.4116,0.0033,-0.0766,0.1436,0.0703,0.0366,0.0636,0.0445,-0.0337,0.1224,Control
Utah__B11,0.3591,0.3995,0.0669,-0.0217,0.2196,0.2681,0.0665,0.0595,0.0726,0.0511,0.1672,Control
Utah__B12,0.0976,0.3521,-0.0176,0.0145,0.1352,0.2007,-0.0105,0.2428,0.0458,-2e-04,0.1025,Control
Utah__C01,0.1216,0.4853,-0.0045,-0.1116,0.0382,0.3568,0.1573,0.2093,-0.057,0.2559,0.1383,BRCACancer
Utah__C02,0.2361,0.3135,-0.0343,-0.0431,0.1104,0.2284,0.1553,0.0359,0.2049,0.1856,0.2804,BRCACancer
Utah__C03,0.141,0.3554,0.0121,-0.0237,0.0576,0.5563,0.3043,0.1771,0.17,0.2204,0.1751,BRCACancer
Utah__C04,0.1637,0.0791,0.0186,-0.0309,0.0783,0.1683,0.0603,0.0366,0.2216,0.0938,0.131,Control
Utah__C05,0.0491,0.1931,-0.0171,0.0071,0.1307,0.1236,0.0705,0.0396,0.237,0.1484,0.0947,BRCACancer
Utah__C06,0.3019,0.0626,-0.0574,-0.0941,0.2367,-0.0215,0.0092,-0.1201,0.1079,-0.0301,0.1164,Control
Utah__C07,0.1783,0.3693,-0.0309,-0.0211,0.013,0.1553,0.0909,0.0054,0.1237,-0.0104,0.1774,Control
Utah__C08,0.2245,0.3366,-0.0744,-0.0767,0.0552,0.217,0.0925,0.2062,0.1049,0.1514,0.1809,Control
Utah__C09,0.2329,0.2468,0.0196,-0.0839,0.1247,0.1783,0.077,-0.0052,0.1694,0.1827,0.0925,Control
Utah__C10,0.0717,0.1898,-0.0201,0.0182,0.1685,0.1232,0.1149,0.0301,0.2436,0.1038,0.1527,BRCACancer
Utah__C11,0.3371,0.2937,-0.0114,-0.1239,0.1677,0.2777,0.0773,0.1442,0.2237,0.1819,0.2321,Control
Utah__C12,0.1016,0.1758,0.0033,-0.0614,0.1076,0.1013,0.0367,0.0436,0.2423,-0.1098,0.0584,BRCACancer
Utah__D01,0.1269,0.4769,0.1352,-0.0899,-0.0103,0.3306,0.0201,0.3653,-0.0269,0.179,0.3136,BRCACancer
Utah__D02,0.1804,0.5289,-0.008,-0.0852,0.1206,0.2056,0.0806,0.0569,0.2807,0.2117,0.312,BRCACancer
Utah__D03,0.1482,0.3254,-0.0396,-0.0253,0.1106,0.1966,0.0601,-0.0095,0.2448,0.1342,0.1365,BRCACancer
Utah__D04,0.2174,0.3105,-0.0068,-0.0257,0.0722,0.242,0.0828,0.1006,0.1793,0.1714,0.1499,BRCACancer
Utah__D05,0.1696,0.1117,-0.0265,-0.0358,0.0941,0.2572,0.1217,-0.0059,0.1712,0.0698,0.0604,BRCACancer
Utah__D06,0.236,0.3345,-0.0194,-0.0926,0.1754,0.3115,0.1356,0.1912,0.155,0.258,0.2555,BRCACancer
Utah__D07,0.2203,0.5482,-0.0125,-0.1049,0.1952,0.2703,0.1281,0.0598,0.2102,0.164,0.2404,Control
Utah__D08,0.1383,0.1198,-0.0358,-0.0732,-0.0216,0.1496,0.0726,-0.0092,0.1016,0.0099,0.1029,Control
Utah__D09,0.0838,0.4321,-0.0806,-0.0604,0.1809,0.167,0.1205,0.0785,0.1538,0.1325,0.2884,Control
Utah__D10,0.2384,0.408,-0.0359,-0.0844,0.1923,0.1827,0.0356,0.0509,0.1208,0.0558,0.1514,Control
Utah__D11,0.231,0.194,-0.0142,-0.1147,0.1309,0.0757,-0.0227,-0.0332,-0.0467,0.0281,0.1403,Control
Utah__D12,0.2251,0.2333,0.009,-0.0919,0.1484,0.208,-0.0391,0.0426,0.1778,0.1197,0.169,Control
Utah__E01,0.0743,0.222,-0.0213,-0.024,0.0311,-0.0035,0.0673,0.0499,0.1095,-0.0425,0.0743,BRCACancer
Utah__E02,0.224,0.2986,-0.0556,-0.0253,0.0241,0.0582,0.0747,0.0987,0.2104,0.0582,0.1056,Control
Utah__E03,0.2585,0.505,-0.0255,-0.0063,0.1473,0.1735,0.0983,0.1005,0.273,0.1498,0.296,Control
Utah__E04,0.2377,0.3113,-0.0174,-0.0272,0.0203,0.3545,0.2181,0.1382,0.2851,0.2051,0.1947,Control
Utah__E05,0.2312,0.1475,-0.0455,-0.0687,0.1402,0.1214,0.0958,0.2063,0.0207,-0.0286,0.114,Control
Utah__E06,0.0877,0.4034,-0.0892,-0.0637,0.0732,-0.0086,0.0766,-0.0717,-0.2719,0.0475,0.0114,BRCACancer
Utah__E07,0.1959,0.2801,-0.0088,-0.0489,0.0949,0.2143,0.1067,0.0659,0.2378,0.1583,0.1291,BRCACancer
Utah__E08,0.1499,0.2715,-0.0142,-0.0662,0.0044,0.2163,0.0056,0.0857,0.2657,0.0266,0.1972,Control
Utah__E09,0.3978,0.4251,0.0212,-0.0528,0.2402,0.1784,0.0977,0.1064,0.2159,0.1373,0.2144,BRCACancer
Utah__E10,0.1597,0.5416,-0.0272,-0.0459,0.1856,0.1811,0.1459,0.0727,0.0716,0.0711,0.1987,BRCACancer
Utah__E11,0.1866,0.1813,0.0074,-0.0343,0.2079,0.1959,0.0655,0.0635,0.1731,0.0176,0.1097,Control
Utah__E12,0.1538,0.2667,-0.0051,-0.1173,0.0753,-0.0506,-0.0407,0.0537,0.1054,-0.0229,0.1023,BRCACancer
Utah__F01,0.2519,0.702,-0.0103,-0.1067,0.1937,0.2547,0.1296,0.2892,0.101,0.2049,0.3268,Control
Utah__F02,0.1469,0.3958,-0.0086,-0.0558,0.0415,0.3636,0.1448,0.2351,0.1675,0.2225,0.2867,Control
Utah__F03,0.3472,0.306,-0.0444,0.0307,0.0387,0.2066,0.1673,0.0163,0.0814,0.1532,0.1219,Control
Utah__F04,0.2252,0.5203,0.0352,-0.0704,0.09,0.288,0.082,0.1715,-0.0948,0.1597,0.1984,Control
Utah__F05,0.3993,0.2572,-0.0441,-0.0418,0.1719,0.3042,0.135,0.1667,0.1496,0.1841,0.1884,Control
Utah__F06,0.3449,0.3796,-0.0267,-0.0061,-0.0274,0.1426,0.0893,-0.0152,0.0201,0.1257,0.1413,Control
Utah__F07,0.1446,0.4229,0.0447,-0.0893,0.1098,0.2413,0.0509,0.4798,0.1573,0.1401,0.2306,Control
Utah__F09,0.23,0.5328,-0.0054,-0.0925,0.2321,0.3591,0.1753,0.1967,0.215,0.3356,0.2964,Control
Utah__F10,0.2272,0.4499,0.0365,-0.0833,0.1714,0.3902,0.1345,0.289,0.2197,0.3436,0.252,Control
Utah__F11,0.1118,0.1839,-0.0379,-0.0956,0.1072,0.2924,0.1518,0.0451,0.2802,0.2164,0.1032,Control
Utah__F12,0.1678,0.5775,0.1018,-0.0906,-0.0119,0.2251,0.0611,0.12,-0.0959,0.1794,0.2613,Control
Utah__G01,0.3016,0.5675,-0.0417,-0.0588,0.0694,0.2606,0.0542,0.0137,0.095,0.2712,0.1937,Control
Utah__G02,0.2208,0.3651,0.0062,-0.0205,0.2185,0.0658,0.0063,-0.0356,0.1963,0.1106,0.1398,Control
Utah__G03,0.2446,0.348,-0.023,-0.0197,0.1143,0.2644,0.1265,0.1525,0.0881,0.1931,0.1888,Control
Utah__G04,0.2845,0.248,-0.0092,-0.078,0.2417,0.2498,0.1113,0.1421,0.3235,0.186,0.1899,BRCACancer
Utah__G05,0.2566,0.186,-0.0045,-0.1153,0.139,0.2247,-0.0701,0.0381,-0.1575,0.0486,0.1411,BRCACancer
Utah__G06,0.2056,0.419,-0.0198,-0.0318,0.0189,0.2894,0.1287,-0.034,0.0566,0.2205,0.1496,BRCACancer
Utah__G07,0.1476,0.2037,-0.0346,-0.0486,-0.004,0.1618,0.002,0.2036,0.1061,5e-04,0.1397,Control
Utah__G08,0.2112,0.4929,-0.0091,-0.1006,0.0289,0.2515,0.0979,0.1308,-0.0244,0.4247,0.2069,Control
Utah__G09,0.2194,0.3538,0.0427,-0.0738,0.1535,0.1616,0.0765,0.0267,0.2293,0.0923,0.1108,Control
Utah__G10,0.0925,0.1569,-0.0013,0.02,-0.0332,0.1882,0.0518,0.0423,-0.053,-0.0407,0.1076,BRCACancer
Utah__G11,0.2727,0.3018,0.1002,-0.03,0.0828,0.0975,-0.0324,0.1068,-0.1166,0.0646,0.06,BRCACancer
Utah__G12,0.2122,0.4964,0.0154,-0.124,0.1089,0.223,0.1147,0.0336,0.0578,0.0673,0.1526,BRCACancer
Utah__H01,0.2306,0.247,-0.0828,-0.0249,-0.028,0.0114,0.0295,-0.038,0.018,0.0316,0.069,Control
Utah__H02,0.2448,0.4877,0.0438,-0.0512,0.1052,0.1166,0.0668,0.0251,0.2331,0.0733,0.1851,Control
Utah__H03,0.2702,0.2558,0.0031,-0.0731,0.0493,0.1166,-0.02,0.0593,-0.0852,0.1102,0.254,Control
Utah__H04,0.1258,0.4749,0.0323,-0.0729,0.1024,0.3192,0.0708,0.149,-0.0774,0.2064,0.2064,Control
Utah__H06,0.1688,0.4273,-0.0125,-0.0693,0.2164,0.18,0.0539,0.1052,0.2245,0.2323,0.2522,Control
Utah__H07,0.1716,0.198,0.0169,-0.0497,0.0214,0.2665,0.0602,0.0599,-0.1391,0.1113,0.0745,BRCACancer
Utah__H08,0.1783,0.5203,-0.0319,-0.0341,0.0349,0.1481,0.0825,-0.0591,0.1019,0.0581,0.1401,BRCACancer
Utah__H09,0.2223,0.3432,0.0367,0.0048,0.0906,0.1713,-0.0107,0.0947,0.0627,0.0107,0.1429,BRCACancer
Utah__H10,0.2396,0.339,-0.0157,0.0507,-0.1744,0.1941,0.0654,0.0011,-0.135,0.077,0.0851,BRCACancer
Utah__H11,0.1984,0.2672,-0.0421,-0.0199,0.0634,0.2287,0.0899,-0.0406,0.0567,0.0733,0.1778,BRCACancer
Utah__H12,0.2326,0.4437,-0.0116,-0.0827,0.099,0.1551,0.1585,0.1341,0.0089,0.1188,0.1391,BRCACancer
Utah__I01,0.242,0.5278,0.002,-0.094,0.1423,0.1955,0.1384,0.1424,0.1929,0.0448,0.2208,Control
Utah__I02,0.166,0.224,0.0488,-0.0507,-0.0744,0.204,0.0576,0.1513,-0.0509,0.1113,0.11,Control
Utah__I03,0.2357,0.2012,-0.009,-0.0539,0.2284,0.1974,-0.0168,0.019,0.0935,-0.0253,0.1698,Control
Utah__I04,0.2772,0.4538,0.0377,-0.1025,0.2299,0.3661,0.1734,0.1517,0.3112,0.2617,0.3719,Control
Utah__I05,0.189,0.3688,-0.0371,0.0342,0.1656,0.1818,0.1717,0.0737,0.2473,0.2768,0.3376,Control
Utah__I06,0.0643,0.458,-0.0183,-0.0299,0.1747,0.1193,0.0949,0.0457,0.2316,0.1513,0.2896,Control
Utah__I07,0.0996,0.5954,-0.054,-0.0819,0.1439,0.4016,0.2497,0.1279,0.1626,0.334,0.263,Control
Utah__I08,0.2225,0.4282,0.0059,-0.0495,0.139,0.2979,0.1747,0.1319,0.0389,0.1183,0.2149,Control
Utah__I09,0.3002,0.2896,-0.0207,-0.0388,-0.0898,0.2629,0.0627,0.0153,-0.0719,0.1289,0.1116,Control
Utah__I10,0.3347,0.2849,0.0138,-0.0699,0.1743,0.3052,0.0505,0.1325,0.1169,0.2182,0.0897,Control
Utah__I11,0.2189,0.0196,-0.0581,-0.0121,0.1699,0.074,0.0389,0.0028,0.0011,-0.034,-0.0596,Control
Utah__I12,0.3598,0.2549,-0.0579,-0.0506,0.0675,0.1661,0.0207,0.1165,0.0094,0.0309,0.1839,Control
Utah__I13,0.1017,0.3278,-0.0046,-0.0705,0.1298,0.2639,0.0965,0.0859,0.2075,0.0729,0.1395,Control
Utah__J01,0.0363,0.3334,-0.0174,-0.0516,0.0545,0.0976,0.0489,0.1107,0.3234,0.1289,0.2001,Control
Utah__J02,0.1973,0.3384,0.0441,-0.065,-0.0134,0.2217,0.0607,0.169,0.2783,0.0858,0.2009,Control
Utah__J03,0.2754,0.3484,0.0247,-0.0571,0.3124,0.2241,0.1791,0.064,0.1996,0.1671,0.2141,Control
Utah__J04,0.2106,0.4426,-0.0144,-0.0831,0.1568,0.2078,0.1304,0.1391,0.1873,0.1587,0.3298,Control
Utah__J05,0.267,0.2801,-0.0093,-0.0438,0.1001,0.2582,0.1018,0.3946,-0.06,0.2206,0.0859,Control
Utah__J06,0.1068,0.2746,0.0299,-0.0545,0.0538,0.1968,0.1575,0.085,-0.0831,0.0338,0.1657,Control
Utah__J07,0.4592,0.4452,0.0565,-0.0697,0.1858,0.3181,0.2227,0.1641,0.2288,0.2746,0.2002,Control
Utah__J08,0.1188,0.2955,0.0274,-0.0148,0.0118,0.3711,0.1521,0.1256,0.0108,0.1879,0.1218,Control
Utah__J09,0.1565,0.1916,-0.0124,-0.0728,-0.1098,0.183,0.044,0.3028,-0.0546,-0.0669,0.0609,Control
Utah__J10,0.3082,0.5762,0.0857,-0.1513,-0.0111,0.2763,0.1199,0.2251,0.1031,0.157,0.24,Control
Utah__J11,0.1709,0.5295,0.1178,-0.0762,0.0843,0.1433,0.1118,0.2391,0.123,0.0579,0.2543,Control
Utah__J12,0.2816,0.4272,0.0136,-0.1368,0.1275,0.2332,-0.0108,0.3411,-0.0191,0.0702,0.1916,Control
Utah__K01,0.2564,0.7564,0.0055,-0.0928,0.2695,0.3409,0.2033,0.1807,0.1988,0.2876,0.2324,BRCACancer
Utah__K02,0.3027,0.3172,0.0908,-0.0376,0.2804,0.3192,0.132,0.1389,0.1285,0.1524,0.1474,BRCACancer
Utah__K03,0.1768,0.3735,0.0811,-0.0269,0.0633,0.2208,0.0105,0.1035,-0.2324,0.1112,0.1483,BRCACancer
Utah__K04,0.1713,0.4846,0.1342,-0.067,0.1022,0.3793,0.1039,0.2394,0.2046,0.1173,0.2657,BRCACancer
Utah__K05,0.1805,0.3701,0.323,-0.0677,0.1899,0.3422,0.1238,0.1464,0.2546,0.0909,0.1197,Control
Ontario__AA_RR-849,0.1665,0.4954,-0.0545,-0.0567,0.081,0.1025,0.1392,0.0717,0.2059,0.0423,0.2239,BRCACancer
Ontario__AE_RR-3300,0.1397,0.5212,0.0308,-0.1129,0.0152,0.2852,0.1667,0.333,-0.0375,0.0237,0.3566,Control
Ontario__AF_RR-3276,0.2556,0.3922,-0.0192,-0.0602,0.0943,0.1324,0.0382,-0.0726,-0.1278,0.4365,0.1397,Control
Ontario__AG_RR-3298,0.2061,0.4955,0.0019,-0.0365,0.2055,0.1422,0.0814,0.0442,0.2041,0.0437,0.2018,Control
Ontario__AH_RR-3295,0.2306,0.5416,0.1428,-0.0464,0.1095,0.2902,0.0703,0.2075,-0.0201,0.0764,0.1894,Control
Ontario__AI_RR-3291,0.1139,0.4328,0.0143,-0.0687,0.044,0.1794,0.1171,0.2331,0.0515,0.063,0.1984,Control
Ontario__AJ_RR-3296,0.1466,0.3568,0.0357,-0.1005,0.1407,0.1762,0.0433,0.3183,0.1542,0.008,0.2564,Control
Ontario__AM_RR-1949,0.1256,0.4294,-0.0268,-0.0474,0.0893,0.2958,0.032,0.1031,0.271,0.0437,0.2081,Control
Ontario__AN_RR-3297,0.15,0.587,0.027,-0.0892,0.2104,0.4382,0.1022,0.1876,0.142,0.0654,0.2253,Control
Ontario__AO_RR-3288,0.2832,0.2033,0.166,-0.0684,0.0744,0.188,0.0706,0.1764,-0.0039,0.1129,0.1006,Control
Ontario__AP_RR-3280,0.1942,0.97,-0.0481,-0.0084,0.0536,0.175,0.057,0.0137,-0.0141,0.0581,0.2579,Control
Ontario__AR_RR-3278,0.2199,0.5144,0.1119,-0.0722,0.0312,0.1525,0.1171,0.1636,-0.1295,0.0659,0.3001,Control
Ontario__AS_RR-3277,0.2585,0.6355,0.0186,-0.0649,0.199,0.3804,0.0942,0.2835,0.1168,0.0354,0.2024,Control
Ontario__A_RR96-12,0.1065,0.3254,0.079,-0.0559,0.0975,0.2758,0.0545,0.4764,0.0639,0.1262,0.3083,BRCACancer
Ontario__B_RR-1519,0.4395,-0.2008,-0.075,-0.0655,0.1565,0.1504,0.0466,-0.1492,0.0735,0.6482,0.0199,BRCACancer
Ontario__C_RR-3293,0.185,-0.0332,-0.1014,-0.0608,0.1789,0.0233,0.0042,-0.1193,0.2365,0.4826,-0.0378,BRCACancer
Ontario__D_RR-3301,0.2261,0.5895,0.078,-0.0571,0.1915,0.2014,0.1406,0.1636,0.2201,0.0474,0.2006,BRCACancer
Ontario__E_RR-2070,0.1883,0.2451,0.055,-0.0971,0.0409,0.3108,0.1119,0.1843,0.0727,0.1301,0.1716,BRCACancer
Ontario__J_RR-1226,0.1625,0.7842,0.0218,-0.0212,0.1748,0.1777,0.0567,0.0144,-0.1412,0.0509,0.2727,BRCACancer
Ontario__K_RR-3290,0.3582,0.3988,0.1471,-0.0473,0.3125,0.1922,0.0843,0.0559,0.2111,0.1005,0.2107,Control
Ontario__L_RR-3286,0.1465,0.2874,-0.06,-0.0014,0.0064,0.1604,0.1221,0.2523,-0.1057,0.0525,0.2621,Control
Ontario__N_RR-3294,0.1854,0.4519,-0.0367,-0.0766,-0.0038,0.0996,0.0673,0.1907,0.1267,0.0563,0.1362,Control
Ontario__O_RR-3285,0.1805,0.7277,-0.0781,-0.036,0.0245,0.252,0.0681,0.1836,0.089,0.0462,0.1438,Control
Ontario__P_RR-3274,0.2421,0.4384,0.1203,-0.0513,0.1002,0.1997,0.0802,0.1425,-0.0027,0.0716,0.1666,Control
Ontario__Q_RR-3283,0.1903,0.2779,0.0072,-0.0024,0.061,0.1194,0.1354,0.1662,0.0512,0.097,0.1448,Control
Ontario__RR-3275,0.2103,0.4989,-0.0207,-0.0791,0.2177,0.4435,-0.0209,0.1898,0.0504,0.0173,0.2209,Control
Ontario__RR-3281,0.3653,0.316,0.0035,-0.1687,-0.0866,0.231,0.027,0.0542,-0.127,-0.0101,0.0136,Control
Ontario__RR-3287,0.2522,0.6637,-0.0154,-0.1394,0.1019,0.1705,-0.0139,0.2272,-0.0097,0.0735,0.3509,BRCACancer
Ontario__RR-3289,0.1142,0.2493,0.0039,-0.0137,0.0679,0.1985,0.1236,0.13,0.2438,0.0964,0.1564,Control
Ontario__RR-3299,0.0851,0.1524,0.0211,-0.0551,0.0767,0.3375,-0.0114,0.1276,-0.0542,0.0272,0.011,BRCACancer
Ontario__T_RR-3292,0.1761,0.8803,0.0195,-0.062,-0.0013,0.1626,0.0119,0.0063,0.019,0.0448,0.3459,Control
Ontario__U_RR-2236,0.1355,0.2278,0.0381,-0.0429,0.1903,0.3029,0.2418,0.1541,0.2693,0.1432,0.1413,BRCACancer
Ontario__V_RR-1455,0.3219,-0.2058,-0.074,-0.1248,0.1533,0.1662,0.0674,-0.1448,0.273,0.708,0.0103,BRCACancer
Ontario__W_RR-922,0.2012,0.2141,0.0319,-0.0045,0.1031,0.1944,0.2281,-0.0583,0.2365,0.0904,0.0384,BRCACancer
Ontario__X_RR-1083,0.105,0.3183,-0.0461,-0.0419,0.1386,0.1375,0.1308,-0.0044,0.2869,0.0568,0.1027,BRCACancer
Ontario__Y_RR-841,0.2145,0.5504,-0.0176,0.0026,-0.0919,0.1976,0.0118,0.035,-0.1226,0.0264,0.2689,BRCACancer
Ontario__Z_RR-778,0.2097,0.6133,-0.0054,-0.0595,0.0801,0.2602,0.1529,0.1998,0.2412,0.0786,0.2761,BRCACancer
