@relation data

@attribute id string
@attribute 107 numeric
@attribute 108 numeric
@attribute 109 numeric
@attribute 111 numeric
@attribute 112 numeric
@attribute 113 numeric
@attribute 114 numeric
@attribute 115 numeric
@attribute 196883 numeric
@attribute 2770 numeric
@attribute 2771 numeric
@attribute 2773 numeric
@attribute 2781 numeric
@attribute 55811 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D06,0.0203,-0.0429,0.3135,-0.0118,0.148,1.8327,-0.1501,0.2846,0.1861,0.0065,1.0282,1.5508,0.7046,-0.0717,BRCACancer
Utah__D07,0.0587,-0.0142,0.3543,0.0317,0.1129,1.9125,-0.1151,0.3089,0.1111,0.0244,0.9278,1.5341,0.8481,-0.0541,Control
Utah__D08,0.0582,0.0113,0.2166,0.0612,0.12,1.3997,-0.1368,0.127,0.0802,-0.0763,0.6369,1.2562,0.5244,-0.0386,Control
Utah__D09,0.0919,-0.0398,0.289,0.0387,0.0855,1.5409,-0.1647,0.1278,0.1297,0.026,0.8176,1.4218,0.7081,-0.041,Control
Utah__D10,0.0227,-0.0096,0.1483,0.0454,0.1501,1.3581,-0.1183,0.182,0.0608,0.0043,0.6949,1.3183,0.6982,-0.0546,Control
Utah__D11,0.0854,0.0228,0.0892,0.0419,0.2452,0.6329,-0.151,-0.0565,0.2251,-0.1135,0.3095,0.6931,0.5321,-0.0781,Control
Utah__D12,-0.0276,-0.0441,0.1837,-0.0288,0.1012,1.2762,-0.0632,0.1203,0.1242,-0.0579,0.5925,1.031,0.3839,-0.1149,Control
Utah__E01,0.0249,-0.0109,0.177,0.0078,0.0257,1.6048,-0.1018,0.096,0.0294,-0.0967,0.6756,1.477,0.2077,-0.0212,BRCACancer
Utah__E02,0.0266,-0.0144,0.3407,-0.0709,0.1079,1.5143,-0.1405,0.2523,0.0492,0.129,0.8292,1.6396,0.8061,-0.0646,Control
Utah__E03,0.0212,-0.0254,0.2907,0.0073,0.0699,2.0265,-0.0648,0.2964,0.0586,0.0144,0.7787,1.5513,0.7166,-0.0467,Control
Utah__E04,0.0087,-0.0383,0.4309,0.0075,0.1618,1.8083,-0.1032,0.3293,0.1492,0.0534,0.9458,1.4749,0.8419,-0.0275,Control
Utah__E05,0.0915,0.03,0.4006,0.0659,0.0844,1.2496,-0.1742,0.0749,0.0449,0.1175,0.6636,1.3746,0.6798,-0.0556,Control
Utah__E06,0.1075,0.0615,0.2267,0.1513,0.1065,1.3248,-0.2067,0.0564,0.0963,0.0819,0.6763,1.3111,0.22,-0.0358,BRCACancer
Utah__E07,0.0145,-0.031,0.4209,-0.0217,0.165,1.7288,-0.1344,0.1944,0.1532,-0.0203,0.9047,1.3922,0.8788,-0.0331,BRCACancer
Utah__E08,-0.0106,-0.0371,0.2913,-0.052,0.1292,1.9546,-0.1223,0.1489,0.0932,0.0273,0.8728,1.7084,0.7398,-0.0598,Control
Utah__E09,0.0065,-0.0495,0.3258,0.006,0.1922,1.6286,-0.1131,0.207,0.0122,-0.0109,0.7535,1.4389,0.9184,-0.0319,BRCACancer
Utah__E10,0.0883,-0.019,0.3231,0.0311,-0.0454,1.7602,-0.1346,0.3451,0.0901,0.1017,0.9893,1.6357,0.4789,-0.0716,BRCACancer
Utah__E11,0.0572,-0.0519,0.3657,0.0114,0.1501,1.3464,-0.107,0.1465,0.0638,0.0102,0.6732,1.3285,0.8222,-0.0223,Control
Utah__E12,-0.0558,-0.038,0.0186,-0.0508,0.0067,1.4598,-0.0884,0.0873,0.031,0.0103,0.5964,1.2001,0.4426,0.01,BRCACancer
Utah__F01,0.0337,-0.0113,0.4,-0.0015,0.0345,1.8532,-0.1797,0.2848,0.0999,0.0371,0.9001,1.4669,0.5376,-0.0777,Control
Utah__F02,0.0216,-0.0108,0.3707,-0.0142,0.0552,1.8639,-0.1362,0.2708,0.1947,0.0301,1.0315,1.6426,0.5601,-0.0331,Control
Utah__F03,0.0814,-0.0158,0.3072,0.0653,0.1322,1.7431,-0.1502,0.2704,0.0653,0.0039,0.821,1.5207,0.6691,-0.0581,Control
Utah__F04,0.0527,-0.0597,0.2436,0.0068,0.0908,1.8084,-0.1534,0.206,0.1922,-0.0557,0.8123,1.379,0.5994,-0.0597,Control
Utah__F05,0.0369,-0.0082,0.4486,0.0383,0.2507,1.7355,-0.1187,0.2415,0.0854,0.0132,0.9126,1.6251,0.9188,-0.0316,Control
Utah__F06,0.0827,0.0034,0.3189,0.0753,0.1208,1.4125,-0.1646,0.1264,0.0422,0.0853,0.7238,1.4235,0.7278,-0.0693,Control
Utah__F07,0.0065,-0.0541,0.2571,-0.0083,0.0545,1.7262,-0.1711,0.2094,0.0604,0.0763,0.8534,1.4116,0.5934,-0.0775,Control
Utah__F09,0.0017,-0.0603,0.3611,-0.0478,0.1815,1.9065,-0.1142,0.3624,0.1922,0.1068,1.0826,1.819,0.6733,-0.0628,Control
Utah__F10,-0.0033,-0.0477,0.3363,-0.0501,0.0912,2.0068,-0.0782,0.3057,0.1558,0.0622,1.0608,1.7932,0.7023,-0.0746,Control
Utah__F11,0.0534,-0.0321,0.282,0.064,0.0897,1.94,-0.1094,0.2099,0.0964,-0.0011,0.8577,1.7543,0.6885,-0.0437,Control
Utah__F12,0.018,-0.0245,0.2044,-0.0141,0.0502,1.7624,-0.1498,0.2451,0.0541,0.0117,0.8273,1.6249,0.3815,-0.0977,Control
Utah__G01,0.0336,-0.0418,0.1918,0.0218,0.139,1.7144,-0.1035,0.2405,0.1724,0.0078,0.9002,1.5534,0.5688,-0.0337,Control
Utah__G02,-0.0087,-0.0222,0.2303,0.01,0.1527,1.5242,-0.1383,0.1399,0.0245,-0.0491,0.7979,1.321,0.749,-0.0339,Control
Utah__G03,-0.0163,0.0055,0.3026,-0.049,0.0252,1.7879,-0.1496,0.2925,0.1131,0.1262,0.9937,1.62,0.5484,-0.0715,Control
Utah__G04,0.0254,-0.0341,0.4032,-0.0281,0.128,1.8303,-0.1288,0.188,0.0753,0.025,1.0514,1.7601,0.7247,-0.0315,BRCACancer
Utah__G05,0.005,0.0199,0.0801,-0.021,0.1227,1.2506,-0.1486,0.0582,0.166,-0.081,0.4726,0.7885,0.4049,-0.086,BRCACancer
Utah__G06,0.0614,-0.0084,0.2631,0.0414,0.0701,1.6676,-0.1993,0.2532,0.0644,-0.0154,0.9572,1.6599,0.4757,-0.0536,BRCACancer
Utah__G07,0.0473,-0.0174,0.2321,0.0341,0.0628,1.5389,-0.1886,0.0949,0.049,0.059,0.68,1.291,0.5024,-0.06,Control
Utah__G08,0.0384,-0.0109,0.2964,-0.0021,0.0806,1.7868,-0.1427,0.2671,0.094,0.0087,0.9091,1.5402,0.5353,-0.0847,Control
Utah__G09,-0.0146,-0.0538,0.1425,-0.0447,0.1404,1.3426,-0.1112,0.1606,0.1413,-0.0198,0.6744,1.2495,0.6708,-0.0736,Control
Utah__G10,0.0649,0.0046,0.1478,0.0537,0.0832,1.3859,-0.1506,0.1094,0.1038,-0.0568,0.711,1.4987,0.1579,-0.1099,BRCACancer
Utah__G11,-0.0432,0.0348,-0.02,0.0343,0.2799,0.6851,0.0266,0.1189,0.2023,0.0407,0.3962,0.7957,0.2789,-0.0959,BRCACancer
Utah__G12,0.0459,-0.01,0.1823,0.0228,0.1333,1.591,-0.1175,0.1733,0.0904,0.0376,0.8121,1.4543,0.59,-0.0256,BRCACancer
Utah__H01,0.0534,-0.005,0.1142,0.0469,0.1299,1.3664,-0.2091,0.1304,-0.0374,-0.0418,0.6747,1.176,0.5137,-0.0672,Control
Utah__H02,0.0502,-0.028,0.2234,0.023,0.1382,1.6855,-0.1003,0.3149,0.1276,-0.0497,0.7747,1.1754,0.6036,-0.0293,Control
Utah__H03,0.0235,-0.0156,0.1557,0.0369,0.1053,1.4121,-0.1017,0.1074,0.1105,0.0239,0.5795,1.2902,0.2983,-0.0436,Control
Utah__H04,0.055,-0.0075,0.22,-0.0064,0.0351,1.8244,-0.1534,0.2415,0.2032,0.0089,0.7347,1.2447,0.4235,-0.086,Control
Utah__H06,0.0504,-0.0625,0.2254,-0.0103,0.1029,1.7029,-0.0907,0.1906,0.1055,0.0278,0.816,1.3173,0.7589,-0.0866,Control
Utah__H07,0.0661,-0.0194,0.1707,0.0256,0.0889,1.5359,-0.1469,0.118,0.1156,-0.0872,0.7292,1.3167,0.17,-0.1395,BRCACancer
Utah__H08,0.0565,-0.0194,0.1232,0.0881,0.076,1.5246,-0.1423,0.1237,0.1148,-0.0522,0.7594,1.3855,0.5538,-0.0719,BRCACancer
Utah__H09,0.06,-0.0016,0.1067,0.0144,0.0326,1.119,-0.1288,-0.0471,0.1197,-0.0859,0.4265,0.8081,0.5234,-0.1198,BRCACancer
Utah__H10,0.0914,0.0066,0.2353,-0.0042,0.0409,1.3329,-0.2203,0.0783,0.1543,0.0882,0.7794,1.2888,0.5064,-0.0076,BRCACancer
Utah__H11,0.0632,0.0217,0.2627,0.0583,0.0959,1.3751,-0.1533,0.0861,0.0913,0.0429,0.7452,1.6531,0.5771,-0.0338,BRCACancer
Utah__H12,0.038,0.0094,0.3372,0.024,0.011,1.7759,-0.1835,0.2441,0.1716,0.1018,0.9089,1.7022,0.4239,-0.0692,BRCACancer
Utah__I01,0.0202,-0.0349,0.4098,-0.0057,0.106,1.8038,-0.1576,0.3022,0.0745,0.0116,0.8374,1.5464,0.8324,-0.0532,Control
Utah__I02,0.1052,-0.0165,0.2497,0.0826,0.0998,1.2229,-0.1614,0.0286,0.0216,0.0258,0.6769,1.018,0.4498,-0.096,Control
Utah__I03,0.0029,0.0025,0.1096,0.0416,0.1131,1.1772,-0.1576,0.039,0.1036,-0.0525,0.5738,1.2448,0.4567,-0.0704,Control
Utah__I04,0.0556,-0.0318,0.3701,0.0145,0.066,2.0877,-0.1087,0.213,0.1017,0.0393,0.987,1.6369,0.7601,-0.033,Control
Utah__I05,0.0863,0.0349,0.3088,0.008,0.1508,1.7844,-0.1306,0.1537,0.1337,0.0207,0.8385,1.262,0.785,-0.0341,Control
Utah__I06,0.0783,-0.0125,0.2552,0.0608,0.0414,1.7655,-0.1248,0.1731,0.0817,-0.0266,0.8326,1.5571,0.504,-0.066,Control
Utah__I07,-0.0029,-0.0272,0.3729,-0.0343,-0.0583,2.1087,-0.1296,0.3797,0.2184,-0.0083,1.221,1.4508,0.3887,-0.0483,Control
Utah__I08,0.0377,-0.034,0.3824,-0.0137,0.0458,1.5889,-0.1348,0.1605,0.1459,0.0118,0.9628,1.7886,0.5737,-0.0069,Control
Utah__I09,0.0536,-0.0026,0.2541,0.0223,0.2499,1.6473,-0.1593,0.1628,0.0825,0.0189,0.7629,1.3625,0.7903,-0.0742,Control
Utah__I10,0.0055,-0.0504,0.3006,0.0135,0.1373,1.7126,-0.1282,0.2667,0.2215,0.0065,0.9515,1.661,0.7134,-0.0398,Control
Utah__I11,0.0732,0.0761,0.2685,0.1131,0.0953,0.8676,-0.1469,0.0509,0.0168,-0.0032,0.6043,1.1575,0.4269,-0.0981,Control
Utah__I12,0.0029,-0.0207,0.2896,0.038,0.0939,1.3776,-0.1414,0.1296,0.1337,0.0175,0.6106,1.4274,0.6809,-0.0912,Control
Utah__I13,0.0599,0.0119,0.2515,0.0316,0.0696,1.8556,-0.109,0.2228,0.0934,0.0199,0.8178,1.4532,0.4152,-0.0365,Control
Utah__J01,0.0466,-0.02,0.1612,-0.0122,0.1148,1.2853,-0.0808,0.1978,0.0218,-0.0253,0.6947,1.1702,0.5324,-0.0463,Control
Utah__J02,0.0874,-0.0137,0.2402,0.041,0.0971,1.3475,-0.154,0.1092,0.0508,0.0436,0.7853,1.2802,0.5754,-0.0628,Control
Utah__J03,0.0641,-0.0496,0.3896,-0.0114,0.1978,1.7923,-0.1225,0.4258,0.1148,0.0634,0.9156,1.8015,0.8103,-0.0896,Control
Utah__J04,0.0528,-0.0261,0.3414,0.0104,0.1014,1.7322,-0.1217,0.2969,0.1315,0.0671,0.8369,1.5637,0.555,-0.0932,Control
Utah__J05,0.0501,0.0026,0.2632,0.0666,0.0502,1.6139,-0.2606,0.2018,0.1358,-0.0226,0.7959,1.0288,0.5721,-0.1148,Control
Utah__J06,0.1033,0.0408,0.3381,0.0996,0.089,1.6835,-0.1703,0.1364,0.1554,0.0797,0.7642,1.2536,0.3586,-0.0489,Control
Utah__J07,0.0716,-0.0193,0.4014,0.0158,0.1877,1.9107,-0.127,0.3768,0.1864,0.0689,1.0495,1.8427,1.0085,-0.0427,Control
Utah__J08,0.0231,-0.0071,0.3324,0.0383,0.0419,1.8594,-0.1849,0.1979,0.0696,0.0046,0.8795,1.2671,0.6441,-0.1089,Control
Utah__J09,0.0122,0.0036,0.1944,-0.0255,0.0407,1.3672,-0.1017,0.01,0.103,0.013,0.6598,1.1002,0.4149,-0.0078,Control
Utah__J10,0.0213,-0.0471,0.4645,0.0169,0.2388,1.7552,-0.2013,0.4,0.1887,0.0349,0.8921,1.4879,0.9776,-0.0959,Control
Utah__J11,0.0343,-0.0363,0.1965,-0.0046,0.0469,1.818,-0.1226,0.3314,0.0994,0.0052,0.7957,1.2034,0.5595,-0.0575,Control
Utah__J12,0.0464,-0.0349,0.2332,-0.0059,0.1628,1.3926,-0.1116,0.1538,0.1327,-0.0992,0.5534,1.1405,0.5951,-0.0942,Control
Utah__K01,0.0693,-0.0238,0.3627,0.0407,0.0868,2.0502,-0.1564,0.3885,0.1469,0.0611,1.0625,1.8852,0.6597,-0.0682,BRCACancer
Utah__K02,0.0534,-0.0367,0.3695,-0.0153,0.1481,1.9736,-0.1263,0.2923,0.1242,0.1057,0.9879,1.7267,0.8874,-0.0744,BRCACancer
Utah__K03,0.0456,0.0047,0.2308,-0.0046,0.1343,1.4614,-0.1722,0.1535,0.1584,-0.0109,0.7594,1.4516,0.342,-0.0956,BRCACancer
Utah__K04,0.0219,-0.0412,0.2724,-0.0083,0.0804,1.8447,-0.1283,0.4127,0.1381,-0.0206,0.999,1.6042,0.6734,-0.0915,BRCACancer
Utah__K05,0.0216,-0.0182,0.2569,0.0054,0.0648,1.5029,-0.1077,0.2422,0.0825,0.0011,0.7685,1.3029,0.7116,-0.0428,Control
Ontario__AA_RR-849,0.0753,-0.0049,0.2023,0.0607,0.0514,1.4869,-0.1077,0.1454,0.1053,0.0499,0.7596,1.7449,0.4533,-0.0339,BRCACancer
Ontario__AE_RR-3300,0.0962,0.0196,0.3326,0.0705,0.081,1.4587,-0.1567,0.2265,0.1481,-0.052,0.8015,0.7599,0.4639,-0.0296,Control
Ontario__AF_RR-3276,0.0356,-0.0625,0.5249,-0.0037,0.2127,1.3266,-0.1412,0.0354,0.0746,-0.049,0.5221,1.516,0.3602,-0.0958,Control
Ontario__AG_RR-3298,0.05,-0.0177,0.3015,0.0526,0.1011,1.3878,-0.1405,0.1436,0.1327,-0.0361,0.8086,1.0358,0.763,-0.0238,Control
Ontario__AH_RR-3295,-0.0138,-0.0313,0.1589,-0.0242,0.0453,1.3293,-0.123,0.3229,0.1189,0.0094,0.6507,1.3866,0.5958,-0.0705,Control
Ontario__AI_RR-3291,0.0348,-0.0473,0.2775,0.03,0.059,1.8239,-0.1442,0.2772,0.0916,0.0709,0.9004,1.5977,0.5525,-0.0836,Control
Ontario__AJ_RR-3296,0.0326,-0.0303,0.2554,0.0044,0.058,1.4391,-0.1269,0.2435,0.1171,0.0019,0.6737,1.3824,0.5948,-0.0597,Control
Ontario__AM_RR-1949,0.0186,0.0109,0.2067,0.0145,0.0635,1.515,-0.108,0.2229,0.1698,-0.0418,0.6861,1.245,0.5251,-0.0544,Control
Ontario__AN_RR-3297,-0.0061,-0.0502,0.2376,-0.032,0.0638,1.3766,-0.1359,0.2687,0.1554,-0.0456,0.7832,1.3756,0.5125,-0.0908,Control
Ontario__AO_RR-3288,0.0224,-0.0379,0.2296,-0.0147,0.0603,1.8849,-0.1537,0.3166,0.0712,-0.0103,0.9028,1.6284,0.6784,-0.0911,Control
Ontario__AP_RR-3280,0.0676,-0.0265,0.2699,0.024,0.0544,1.0615,-0.1412,0.1085,0.2132,0.0674,0.8514,1.0841,0.3964,-0.0368,Control
Ontario__AR_RR-3278,0.0522,0.0131,0.2,0.0149,0.1093,2.0128,-0.1365,0.2249,0.0408,-9e-04,1.0848,1.4655,0.7089,-0.0669,Control
Ontario__AS_RR-3277,0.0523,-0.0353,0.225,0.0045,0.1227,1.4551,-0.1431,0.1718,0.2562,0.0481,0.839,1.3505,0.8044,-0.0847,Control
Ontario__A_RR96-12,0.0076,-0.0349,0.1766,-0.0742,0.0489,2.0567,-0.1128,0.3265,0.0829,0.0667,0.8044,1.7484,0.6672,-0.0725,BRCACancer
Ontario__B_RR-1519,0.0605,0.0056,0.6083,-0.0305,0.1969,1.4222,-0.1186,-0.0244,-0.015,0.1141,0.4682,1.6726,0.2102,-0.0544,BRCACancer
Ontario__C_RR-3293,0.0464,-0.0186,0.3787,-0.0036,0.2896,1.4404,-0.1242,-0.0143,-0.037,0.0446,0.4252,1.8416,0.2166,-0.0664,BRCACancer
Ontario__D_RR-3301,0.0477,-0.0287,0.3996,0.0489,0.0993,1.5975,-0.1569,0.1838,0.1241,0.0531,1.0249,1.1992,0.6783,-0.0198,BRCACancer
Ontario__E_RR-2070,0.0198,-0.0203,0.1723,0.0085,0.0629,2.3151,-0.1274,0.4191,0.0808,0.0049,0.8738,1.581,0.6048,-0.0444,BRCACancer
Ontario__J_RR-1226,0.0799,0.056,0.2187,0.066,0.0741,1.136,-0.2018,0.1211,0.1206,0.0959,0.632,1.4262,0.4959,-0.0151,BRCACancer
Ontario__K_RR-3290,0.0504,-0.0365,0.3349,0.0609,0.1324,1.8625,-0.1278,0.394,0.1126,0.0585,1.1174,1.3648,0.9813,-0.0611,Control
Ontario__L_RR-3286,0.1105,0.055,0.2336,0.0586,0.0316,1.866,-0.2398,0.1725,0.0492,0.1297,0.929,1.4506,0.5705,-0.0145,Control
Ontario__N_RR-3294,-0.0364,-0.0115,0.2167,-0.0391,0.0848,1.5641,-0.1589,0.1788,0.08,0.0187,0.7866,1.6019,0.6938,-0.1003,Control
Ontario__O_RR-3285,0.0503,-0.0245,0.3259,0.0079,0.0643,1.4101,-0.0791,0.152,0.1916,-0.0726,1.0099,1.3444,0.6098,-0.077,Control
Ontario__P_RR-3274,0.0133,-0.0372,0.2565,0.0545,0.1183,1.6731,-0.2052,0.2994,0.1052,-0.0685,0.7544,1.1741,0.5903,-0.0864,Control
Ontario__Q_RR-3283,0.0294,0.0023,0.3443,0.0642,0.114,1.7677,-0.1372,0.3159,0.1364,-0.0215,0.9882,1.1898,0.7671,-0.0907,Control
Ontario__RR-3275,9e-04,-0.0618,0.1927,-0.0557,0.0909,1.2506,-0.0885,0.2463,0.1998,-0.0054,0.6859,1.3696,0.4689,-0.0464,Control
Ontario__RR-3281,0.0278,-0.0108,0.1987,0.0058,0.1086,1.246,-0.1459,0.1096,0.0935,-0.0254,0.4962,1.29,0.7162,-0.1193,Control
Ontario__RR-3287,0.0492,-0.0625,0.1944,-0.0295,0.0979,1.4199,-0.1097,0.2523,0.1792,0.0299,0.7235,1.3768,0.5431,-0.1178,BRCACancer
Ontario__RR-3289,0.0405,0.0237,0.2648,0.0287,0.0369,1.9628,-0.1366,0.2369,0.0629,0.0387,0.835,1.5233,0.4465,-0.0366,Control
Ontario__RR-3299,0.054,0.0019,0.126,0.0397,0.0765,1.408,-0.2169,0.1533,0.0872,0.0789,0.579,1.2848,0.4865,-0.0106,BRCACancer
Ontario__T_RR-3292,-0.001,0.0169,0.2704,0.0033,0.0895,1.3434,-0.1391,0.1629,0.1512,-0.0644,0.9106,1.9045,0.5859,-0.0815,Control
Ontario__U_RR-2236,0.0946,-0.004,0.2889,0.0112,0.1032,2.2417,-0.1543,0.3326,0.0823,0.0442,1.0967,1.7542,0.8378,-0.0604,BRCACancer
Ontario__V_RR-1455,0.1021,-0.0168,0.5859,-0.0235,0.3436,1.6318,-0.1463,-0.0584,-0.0222,0.0193,0.5389,1.8904,0.1855,-0.0745,BRCACancer
Ontario__W_RR-922,0.038,-0.0161,0.2156,0.0644,0.0729,1.8641,-0.1029,0.2857,0.0615,0.061,1.0112,1.5029,0.644,-0.0381,BRCACancer
Ontario__X_RR-1083,0.0298,-0.0464,0.2288,0.0101,0.067,1.6482,-0.1657,0.2209,0.1296,-0.0299,0.8736,1.5639,0.7203,-0.0542,BRCACancer
Ontario__Y_RR-841,0.0968,-0.0095,0.2154,0.0652,0.0565,1.1529,-0.1882,-0.003,0.1098,-0.0147,0.6827,1.1588,0.3275,-0.1038,BRCACancer
