@relation data

@attribute id string
@attribute 11168 numeric
@attribute 1234 numeric
@attribute 2237 numeric
@attribute 2547 numeric
@attribute 3159 numeric
@attribute 3978 numeric
@attribute 3981 numeric
@attribute 5478 numeric
@attribute 7518 numeric
@attribute 7520 numeric
@attribute 7852 numeric
@attribute 8815 numeric
@attribute 920 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D04,1.0201,0.7492,0.0628,0.5956,0.3978,0.4072,0.4375,0.9496,0.1968,1.3253,2.5192,0.2374,1.572,BRCACancer
Utah__D05,0.9327,0.9509,0.3392,0.6068,0.4295,0.3586,0.3946,1.0807,0.1756,1.3946,2.4609,0.076,1.436,BRCACancer
Utah__D06,1.3665,1.0026,0.2727,0.7233,0.5508,0.5585,0.491,1.1406,0.1326,1.4264,2.5398,0.1177,1.5215,BRCACancer
Utah__D07,1.2402,0.8612,0.2094,0.6915,0.5695,0.4555,0.5016,1.1158,0.129,1.301,2.798,0.0754,1.4147,Control
Utah__D08,0.9372,0.4036,0.0623,0.5207,0.4669,0.373,0.3456,0.8175,0.124,1.1399,2.5859,-0.007,1.2246,Control
Utah__D09,1.2071,0.8951,0.0811,0.5771,0.559,0.4794,0.4517,1.0374,0.2319,1.2664,2.3873,0.1858,1.5486,Control
Utah__D10,1.2592,0.6891,0.2259,0.6649,0.3606,0.4103,0.3123,0.5668,0.1022,1.1964,2.1522,-0.0461,1.4396,Control
Utah__D11,0.6839,0.7126,-0.1223,0.3346,0.3569,0.2963,0.04,0.4054,0.0342,0.8452,1.915,0.1754,0.7215,Control
Utah__D12,1.1393,0.7228,0.0567,0.6205,0.3431,0.4035,0.284,0.6494,0.0533,1.0286,2.1919,0.0323,1.5135,Control
Utah__E01,0.9719,0.9527,0.1273,0.6216,0.4098,0.2975,0.2115,0.9932,0.0935,1.2266,2.794,-0.0946,1.3151,BRCACancer
Utah__E02,1.237,1.4718,0.2591,0.6719,0.4637,0.4664,0.4803,0.9625,0.2094,1.4522,2.6518,0.0709,1.3597,Control
Utah__E03,1.1954,0.7265,0.2489,0.6157,0.4335,0.47,0.446,0.8462,0.1718,1.2907,2.3241,0.067,1.7172,Control
Utah__E04,1.4607,1.1229,0.4259,0.6842,0.5887,0.5837,0.4154,1.4564,0.155,1.3427,2.956,0.107,1.5795,Control
Utah__E05,1.3702,0.962,0.0941,0.4829,0.4698,0.454,0.3988,1.067,0.127,1.396,2.3298,0.0049,1.1375,Control
Utah__E06,0.6813,0.8383,-0.0166,0.5279,0.4256,0.1548,0.3356,0.9512,0.2291,1.2484,1.7817,0.1184,0.9241,BRCACancer
Utah__E07,1.2094,1.072,0.2071,0.5989,0.4934,0.4532,0.4727,1.184,0.1192,1.3094,2.4634,0.0689,1.3593,BRCACancer
Utah__E08,1.2667,0.9302,0.3012,0.6926,0.3713,0.5328,0.5407,1.2292,0.1453,1.4275,2.5444,0.0664,1.571,Control
Utah__E09,1.2555,0.9405,0.245,0.6645,0.5236,0.4769,0.5132,0.9166,0.1662,1.2889,2.2876,-0.0238,1.4631,BRCACancer
Utah__E10,1.2926,0.8471,0.3057,0.6407,0.5083,0.4466,0.4754,1.1986,0.251,1.5303,2.4666,-0.0015,1.4304,BRCACancer
Utah__E11,1.2059,0.8714,0.0823,0.5699,0.4713,0.3509,0.3566,0.8432,0.0123,1.2696,2.1165,0.016,1.3782,Control
Utah__E12,0.856,0.7648,0.192,0.3831,0.2994,0.3421,0.2436,0.6499,0.1175,1.1477,2.2662,-0.123,1.121,BRCACancer
Utah__F01,1.6028,0.9278,0.2016,0.7377,0.4104,0.6347,0.5103,1.263,0.2242,1.4055,2.7819,0.3017,1.613,Control
Utah__F02,1.3974,1.0209,0.2588,0.7751,0.6046,0.6111,0.6474,1.3361,0.214,1.4805,2.8339,0.1742,1.52,Control
Utah__F03,1.0268,1.5896,0.137,0.6389,0.5639,0.3972,0.5221,0.9417,0.2545,1.2229,2.4923,0.3397,1.4499,Control
Utah__F04,1.3823,0.7629,0.0739,0.7408,0.3455,0.5484,0.6209,1.0737,0.2205,1.3941,2.157,0.0761,1.2709,Control
Utah__F05,1.3216,1.3766,0.2538,0.623,0.5233,0.5304,0.5102,1.2165,0.1742,1.359,2.8434,0.1163,1.5038,Control
Utah__F06,0.7985,1.1154,0.0745,0.5787,0.312,0.4333,0.3504,0.4884,0.2394,1.1654,2.5222,-0.0563,1.2955,Control
Utah__F07,1.4257,0.7613,0.1053,0.6237,0.4481,0.5595,0.4523,1.0558,0.211,1.6106,3.0685,-0.0613,1.3301,Control
Utah__F09,1.4421,1.0888,0.3211,0.7046,0.6425,0.574,0.6462,1.377,0.2913,1.4465,2.6554,0.3513,1.7596,Control
Utah__F10,1.3196,1.0208,0.2671,0.7606,0.4333,0.5388,0.569,1.21,0.2587,1.5592,2.6972,0.1584,1.6465,Control
Utah__F11,1.1573,0.6887,0.1413,0.6477,0.4562,0.4483,0.3997,0.9192,0.2207,1.2044,2.2695,0.1662,1.6259,Control
Utah__F12,1.3179,1.3414,0.1027,0.648,0.3448,0.423,0.4599,0.969,0.4034,1.566,2.3136,-0.1183,1.3655,Control
Utah__G01,0.9102,0.956,0.0732,0.5902,0.5469,0.3047,0.5851,0.9418,0.1765,1.3809,1.8289,0.2557,1.6257,Control
Utah__G02,0.9576,0.6623,0.048,0.607,0.4966,0.3637,0.5346,0.8202,0.154,1.2644,2.6775,0.2107,1.3537,Control
Utah__G03,1.3554,0.9046,0.3147,0.681,0.5259,0.5435,0.5741,1.4688,0.2142,1.596,2.7365,0.2465,1.6887,Control
Utah__G04,0.9807,0.8112,0.2507,0.6835,0.5302,0.5079,0.4016,1.2943,0.2014,1.5851,2.9133,0.1669,1.799,BRCACancer
Utah__G05,0.8848,0.551,-0.0753,0.3164,0.3303,0.3639,0.1808,0.7922,0.0101,1.0957,1.9919,0.1368,1.0305,BRCACancer
Utah__G06,0.957,0.8513,-0.0055,0.6678,0.4568,0.3962,0.47,1.0599,0.2581,1.4558,2.3647,0.078,1.371,BRCACancer
Utah__G07,1.3534,0.4734,0.0064,0.582,0.3395,0.4956,0.4621,0.8267,0.1604,1.3284,2.5829,0.1127,1.4044,Control
Utah__G08,1.2077,1.1853,0.1414,0.616,0.3755,0.5421,0.6089,1.0918,0.2467,1.4565,2.0774,0.1321,1.508,Control
Utah__G09,0.9801,0.9965,0.1026,0.4167,0.4315,0.351,0.404,0.7503,0.1311,1.1839,2.3228,0.2538,1.2033,Control
Utah__G10,0.817,1.4955,0.1023,0.6024,0.3831,0.2698,0.2659,0.9631,0.2232,1.3183,2.6154,0.0865,0.8708,BRCACancer
Utah__G11,0.5826,0.8651,0.003,0.7692,-0.0886,0.282,0.3258,0.442,0.0359,0.8701,1.8204,0.1561,0.9931,BRCACancer
Utah__G12,0.8768,0.8626,0.0357,0.5478,0.3775,0.3654,0.2638,1.1125,0.1905,1.4751,2.5767,0.1175,1.0244,BRCACancer
Utah__H01,0.8588,0.4383,0.1724,0.3576,0.3567,0.2735,0.0749,0.7413,0.2017,1.2609,2.0512,0.2867,0.9947,Control
Utah__H02,1.1085,0.5217,0.2748,0.6403,0.4603,0.5375,0.4678,0.7167,0.1151,1.1329,2.4915,0.067,1.6972,Control
Utah__H03,1.2619,0.8989,0.1209,0.4702,0.2898,0.4263,0.422,0.9635,0.0675,1.2564,2.2073,0.0057,1.1317,Control
Utah__H04,1.3985,1.2423,0.1932,0.8525,0.3524,0.5721,0.6195,1.2066,0.1957,1.3418,2.5864,0.1529,1.5733,Control
Utah__H06,1.0303,0.811,0.1425,0.6088,0.4439,0.4906,0.384,0.7916,0.2278,1.324,2.0983,0.029,1.5434,Control
Utah__H07,1.2922,1.1352,-0.073,0.6803,0.3496,0.4204,0.3443,1.2691,0.2184,1.255,2.6977,0.1036,1.2312,BRCACancer
Utah__H08,0.8547,0.7273,0.2439,0.5603,0.4874,0.2336,0.4846,0.7846,0.1547,1.226,3.0974,0.0803,1.0028,BRCACancer
Utah__H09,0.8437,0.3526,-0.1146,0.3091,0.4761,0.3342,0.0269,1.072,0.0986,1.0327,2.6333,0.2462,0.3545,BRCACancer
Utah__H10,0.918,0.5005,-0.1013,0.5047,0.4348,0.2597,0.2648,1.1565,0.1791,1.2305,2.221,0.1449,0.9081,BRCACancer
Utah__H11,0.9527,0.6815,-0.0458,0.5171,0.4158,0.3182,0.136,1.1706,0.2621,1.4903,3.4574,0.0014,1.0931,BRCACancer
Utah__H12,1.2623,1.6356,0.1233,0.7367,0.4308,0.4353,0.5519,1.2812,0.2656,1.4976,2.3253,0.0492,1.3375,BRCACancer
Utah__I01,1.2791,1.643,0.2197,0.5998,0.5138,0.4728,0.5148,1.316,0.2806,1.561,2.4744,0.3809,1.1013,Control
Utah__I02,1.3114,0.8432,0.0633,0.6042,0.4311,0.3838,0.2472,0.9337,0.1423,1.3799,2.0856,0.2641,1.0865,Control
Utah__I03,0.8824,0.8279,0.1409,0.4596,0.3177,0.3454,0.2913,0.688,0.029,1.026,2.3106,-0.0474,1.0031,Control
Utah__I04,1.0208,1.1535,0.3652,0.7415,0.5234,0.549,0.5454,1.1264,0.1798,1.4587,2.3564,0.2053,1.7157,Control
Utah__I05,1.0708,0.8362,0.1459,0.5373,0.4421,0.5869,0.423,0.8522,0.1588,1.1664,2.0735,0.2144,1.7266,Control
Utah__I06,1.0292,0.9154,0.1029,0.5848,0.5067,0.497,0.4319,1.0264,0.1913,1.2903,2.8664,0.1965,1.5382,Control
Utah__I07,1.2934,1.1224,0.1248,0.7141,0.5718,0.5849,0.5742,1.4226,0.2313,1.5465,2.5186,0.2505,1.7401,Control
Utah__I08,1.2601,1.2467,0.1053,0.6693,0.5215,0.4779,0.5395,1.4062,0.2329,1.5483,2.5685,0.3135,1.3615,Control
Utah__I09,1.1352,0.5143,0.0314,0.543,0.289,0.3945,0.3418,0.8062,0.1545,1.2471,2.1482,0.1529,1.2284,Control
Utah__I10,1.408,1.1979,0.0768,0.7047,0.4547,0.4622,0.6753,1.4023,0.2316,1.55,2.413,0.4051,1.5397,Control
Utah__I11,0.7299,1.0566,-0.0024,0.4706,0.4786,0.1971,0.0819,0.6968,0.1509,1.2179,2.1626,0.0461,0.9833,Control
Utah__I12,1.412,0.8063,-0.0781,0.6395,0.4732,0.4391,0.4965,1.0689,0.1412,1.3386,2.6163,0.1829,1.3433,Control
Utah__I13,1.2549,0.5323,0.2039,0.6391,0.4052,0.5269,0.4944,1.0297,0.1282,1.3794,2.4438,-0.0162,1.3752,Control
Utah__J01,0.9428,1.289,0.1404,0.6614,0.3892,0.3665,0.3494,0.5779,0.0478,1.0511,1.9007,0.1042,1.1687,Control
Utah__J02,1.097,0.6296,0.1914,0.6819,0.4931,0.488,0.3516,0.8836,0.145,1.2998,2.5246,0.1592,1.5095,Control
Utah__J03,1.2094,0.9646,0.3233,0.6692,0.4776,0.5972,0.6567,1.2957,0.2575,1.4329,2.8107,0.1006,1.405,Control
Utah__J04,1.3382,0.6072,0.2579,0.6697,0.4948,0.5545,0.6034,1.1952,0.2425,1.4274,3.0336,0.1949,1.5687,Control
Utah__J05,1.1202,0.5402,-0.0829,0.4897,0.2723,0.4185,0.4326,0.8901,0.2625,1.3846,1.9517,0.0092,1.0249,Control
Utah__J06,1.1701,0.9436,0.0052,0.4991,0.4035,0.3208,0.4215,1.2208,0.2488,1.4926,2.5212,-0.1034,0.958,Control
Utah__J07,1.1995,1.1033,0.3195,0.7994,0.6837,0.537,0.7329,1.4702,0.2377,1.4511,2.8506,0.2683,1.6736,Control
Utah__J08,1.1605,0.9739,0.2659,0.6153,0.4261,0.4763,0.5753,0.9676,0.2084,1.3174,2.0819,0.4061,1.2931,Control
Utah__J09,1.2796,0.5822,-0.2009,0.4752,0.4443,0.4725,0.2462,1.3937,0.1811,1.3812,3.0603,0.0105,0.9046,Control
Utah__J10,1.7385,0.9694,0.3027,0.7581,0.5077,0.4963,0.5731,1.4012,0.3369,1.6443,2.6582,0.0568,1.2733,Control
Utah__J11,1.5949,0.6357,0.1952,0.6167,0.4805,0.4789,0.3543,1.1292,0.1847,1.4332,2.6947,-0.16,1.3988,Control
Utah__J12,1.5541,0.6832,0.1818,0.4946,0.4131,0.4499,0.2913,1.1587,0.1896,1.4228,2.7613,-0.1515,0.9521,Control
Utah__K01,1.3159,1.153,0.3232,0.8164,0.488,0.4125,0.6631,1.398,0.4179,1.6718,2.181,0.0913,1.9406,BRCACancer
Utah__K02,1.3055,1.0761,0.2672,0.6867,0.4923,0.5429,0.6042,1.3755,0.2681,1.5654,2.3704,0.2332,1.6266,BRCACancer
Utah__K03,1.2141,1.3965,0.1169,0.6975,0.3716,0.3855,0.4072,1.3708,0.131,1.5134,1.9073,-0.0326,1.1913,BRCACancer
Utah__K04,1.3683,1.4742,0.2663,0.7424,0.5602,0.5474,0.5857,1.2317,0.2626,1.4952,2.2254,0.0721,1.5945,BRCACancer
Utah__K05,1.2891,1.0197,0.1737,0.5703,0.5367,0.5481,0.535,0.8049,0.1465,1.2319,2.4057,0.0684,1.2423,Control
Ontario__AA3226,0.9895,0.8675,0.1949,0.7317,0.5724,0.284,0.5047,1.1164,0.1641,1.5218,2.7852,0.0338,1.0004,Control
Ontario__AB3227,1.274,0.8517,0.0868,0.8518,0.5821,0.4635,0.4129,1.0076,0.2592,1.1986,2.0597,0.0066,1.4404,Control
Ontario__AC3228,1.4931,1.0279,0.032,0.7421,0.4464,0.453,0.2726,1.4761,0.1784,1.4832,2.7095,0.0565,1.4042,Control
Ontario__AD3231,1.3405,0.6922,0.1504,0.7525,0.5901,0.4994,0.4403,1.2257,0.2486,1.2597,2.4456,0.0145,1.3768,Control
Ontario__AE1543,1.1922,0.7606,0.108,0.758,0.4568,0.4877,0.3649,1.226,0.1407,1.2593,2.7737,0.0517,1.5785,Control
Ontario__AF3229,1.0711,0.7471,0.1229,0.6596,0.4893,0.3268,0.5763,1.5067,0.2189,1.4736,2.6842,0.1182,1.1399,Control
Ontario__AG3230,1.561,0.7535,0.1852,0.5972,0.2894,0.5629,0.2112,1.1392,0.1241,1.5543,2.5348,0.2294,1.4446,Control
Ontario__AH3232,1.0838,0.7751,-0.0265,0.6636,0.4268,0.4711,0.3985,1.2427,0.0992,1.0764,2.4818,0.0878,1.0929,Control
Ontario__AI3233,1.5683,1.0727,0.2932,0.7818,0.5381,0.5482,0.4494,1.1356,0.3594,1.3729,1.9183,0.186,1.5731,Control
Ontario__AJ3234,1.3542,1.3453,0.2362,0.7178,0.5447,0.4605,0.5044,1.1565,0.3699,1.2921,1.859,0.2735,1.5985,Control
Ontario__AK3235,1.3904,0.7881,0.2394,0.8117,0.5622,0.5005,0.3888,1.2402,0.2847,1.5162,2.3,-0.0043,1.6269,Control
Ontario__AL3236,1.2811,0.2908,0.1197,0.5812,0.5114,0.5407,0.3944,0.9914,0.2169,1.4959,2.136,0.1992,1.6755,Control
Ontario__AM3237,1.5896,0.4995,0.3483,0.8239,0.4429,0.6009,0.3547,1.5923,0.2877,1.5609,2.1942,-0.0695,1.6108,Control
Ontario__AN757,1.3766,1.19,0.2728,0.575,0.3983,0.4073,0.4909,1.258,0.2534,1.5909,2.4199,-0.0205,1.4303,Control
Ontario__C474,0.8135,1.2791,0.0992,0.5497,0.7055,0.429,0.6641,0.9721,0.1138,1.0476,3.0512,0.25,1.3081,Control
Ontario__D480,1.209,0.5211,0.0656,0.5691,0.4523,0.383,0.1772,0.8335,0.1353,1.2918,2.262,-0.1195,1.3694,Control
Ontario__E519,1.2426,1.24,0.1045,0.3997,0.3792,0.4213,0.8095,0.638,0.242,1.3192,2.3707,0.1197,0.9227,Control
Ontario__F548,1.1705,1.1161,0.093,0.3993,0.3215,0.3179,0.3947,0.7664,0.1899,1.535,3.1451,0.0811,1.2066,Control
Ontario__G660,0.6036,1.1862,0.0886,0.4128,0.5129,0.3782,0.1609,0.5093,0.0855,0.9928,2.338,0.0708,1.5615,Control
Ontario__H663,1.5357,0.8712,0.2898,0.7088,0.293,0.3464,0.4797,1.1243,0.1669,1.3917,2.2958,0.3134,1.582,Control
Ontario__I782,1.1849,0.8813,0.2404,0.6088,0.3979,0.4967,0.7201,1.5814,0.1528,1.3825,2.8803,0.1214,1.1127,Control
Ontario__J787,1.1905,1.1135,0.4808,0.7334,0.5345,0.4437,0.5793,1.217,0.1864,1.4308,1.8765,0.1068,1.5112,Control
Ontario__K1162,1.1038,1.4251,0.1518,0.5837,0.3348,0.4308,0.4373,0.9889,0.3823,1.3249,2.2318,0.2202,1.6769,BRCACancer
Ontario__L1176,1.3145,0.8027,0.2364,0.8051,0.4432,0.4533,0.3199,1.6401,0.1327,1.6598,2.43,0.15,1.269,BRCACancer
Ontario__M1263,1.6896,0.7172,0.4,0.8898,0.5518,0.5233,0.425,1.0066,0.2288,1.4501,2.5038,0.3585,1.7857,BRCACancer
Ontario__P1075,0.861,0.9913,-0.0953,0.7236,0.5343,0.4831,0.5111,1.1991,0.1148,1.039,2.9822,0.0159,1.1391,BRCACancer
Ontario__Q1080,0.8749,0.6233,-0.0858,0.5227,0.5892,0.5225,0.1496,0.9375,0.06,1.3268,2.2851,0.0152,0.874,BRCACancer
Ontario__R1104,1.2942,0.847,0.2427,0.7065,0.4487,0.3594,0.4115,1.5525,0.2038,1.8352,2.3747,0.4739,1.2844,BRCACancer
Ontario__S1133,0.7251,0.96,-0.025,0.6459,0.6876,0.2727,0.6143,1.2761,0.0982,1.4206,2.9942,-0.034,0.7141,BRCACancer
Ontario__T1463,1.1999,1.4531,0.2099,0.6151,0.3407,0.5976,0.576,1.1005,0.3978,1.3931,2.2345,0.2696,1.5354,BRCACancer
Ontario__U2017,1.2851,1.2779,0.1463,0.6899,0.2683,0.3542,0.426,1.0942,0.0746,1.287,2.4296,0.0086,1.4104,BRCACancer
Ontario__V432,0.739,1.0063,0.0308,0.5652,0.2665,0.2715,0.3755,1.0573,0.0892,1.1213,2.795,0.2761,0.7847,BRCACancer
Ontario__W433,1.2354,0.8921,0.162,0.6587,0.6378,0.4729,0.4744,0.9196,0.3884,1.2188,2.3232,0.131,1.6276,BRCACancer
Ontario__X524,1.2666,0.7108,0.1913,0.3618,0.4571,0.3485,0.6858,0.5381,0.2262,1.3706,2.6242,0.0195,0.6798,BRCACancer
Ontario__Y546,1.0789,0.6082,-0.1698,0.3072,0.2132,0.3364,0.3158,0.6711,0.1007,1.2453,2.6173,0.0705,1.0315,BRCACancer
Ontario__Z3225,1.4719,1.6304,0.155,0.3956,0.3133,0.7191,0.5937,0.9953,0.4841,1.5054,1.8267,0.0615,1.8195,Control
