@relation data

@attribute id string
@attribute 10111 numeric
@attribute 1111 numeric
@attribute 11200 numeric
@attribute 11277 numeric
@attribute 2176 numeric
@attribute 2177 numeric
@attribute 2178 numeric
@attribute 2188 numeric
@attribute 2189 numeric
@attribute 3364 numeric
@attribute 4361 numeric
@attribute 4683 numeric
@attribute 472 numeric
@attribute 545 numeric
@attribute 5810 numeric
@attribute 5883 numeric
@attribute 5884 numeric
@attribute 5888 numeric
@attribute 672 numeric
@attribute 675 numeric
@attribute 7157 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B11,1.1396,0.338,0.1098,0.9559,0.0833,0.3089,0.3405,1.3318,0.1535,1.0423,0.7273,1.1815,2.2095,0.849,0.6027,0.0827,0.8072,0.2807,0.1832,0.2424,0.5929,Control
Utah__B12,0.7622,0.1426,0.0793,0.1611,-0.0698,0.3432,0.0622,0.2899,0.0571,1.0164,0.5359,0.582,2.6827,0.7398,0.4641,0.1373,0.342,0.0251,-0.0902,0.0814,0.1559,Control
Utah__C01,1.1575,0.4618,0.3046,0.9611,0.0693,0.3979,0.2404,1.168,0.3407,1.1501,0.8579,1.2258,2.4773,1.0098,0.7154,0.2559,0.8107,0.1028,0.0981,0.1933,0.7981,BRCACancer
Utah__C02,1.216,0.431,0.1501,1.2333,0.0339,0.5693,0.3385,1.4099,0.2864,1.2286,0.8256,1.1574,2.3131,0.9823,0.7375,0.2981,0.9852,0.04,0.0059,0.2182,0.6507,BRCACancer
Utah__C03,1.2541,0.5458,0.2,1.245,0.0603,0.5758,0.5317,1.4507,0.4818,1.3532,0.8181,1.2672,2.357,1.0801,0.8716,0.5605,1.0064,0.1503,0.086,0.2972,0.7597,BRCACancer
Utah__C04,0.4583,0.2157,-0.0146,0.6947,-0.0319,0.2153,0.0386,0.7472,0.1514,0.8298,0.2834,0.6291,1.9358,0.443,0.4429,0.1572,0.3928,0.1155,-0.0451,0.294,0.3999,Control
Utah__C05,0.3945,0.251,0.0588,0.6066,-0.0054,0.1921,0.2187,0.7845,0.0798,0.9195,0.4045,0.6796,2.04,0.5584,0.4322,0.128,0.5062,0.1143,-0.0866,0.26,0.3324,BRCACancer
Utah__C06,-0.1394,0.1534,-0.1368,0.0657,0.0105,0.0954,0.0639,0.07,0.0461,0.3154,0.0629,0.0497,0.547,0.0705,0.1718,0.0438,0.026,-0.0542,-0.1032,-0.0125,0.1048,Control
Utah__C07,0.9368,0.2524,0.0291,0.6548,0.0087,0.2661,0.1791,1.0815,0.1874,0.9492,0.4302,0.9118,2.3453,0.6937,0.5,0.133,0.6627,0.0436,0.0704,0.2283,0.2932,Control
Utah__C08,1.0824,0.358,0.196,0.9781,0.0771,0.413,0.2962,1.5369,0.2561,1.05,0.6866,1.1376,2.4685,0.8766,0.6793,0.1563,0.842,-0.0095,0.1246,0.3135,0.7209,Control
Utah__C09,0.9541,0.115,0.1118,0.7579,0.0043,0.3561,0.1956,0.9471,0.1653,1.1961,0.4513,0.804,2.0636,0.7597,0.5918,0.216,0.7119,0.125,0.0589,0.2602,0.3954,Control
Utah__C10,0.9701,0.1801,0.0819,1.0181,-0.0071,0.3679,0.268,0.946,0.0746,1.125,0.4486,0.7349,1.9987,0.7183,0.6121,0.1616,0.7238,0.206,-0.0093,0.1215,0.4424,BRCACancer
Utah__C11,0.9902,0.3166,0.158,1.0008,0.0753,0.4047,0.2789,1.348,0.3345,1.0507,0.7625,1.0852,2.4929,0.8136,0.6105,0.2871,0.9024,0.0135,0.1117,0.232,0.6502,Control
Utah__C12,0.4862,0.0862,0.0478,0.5139,-0.0264,0.1509,0.1462,0.5558,0.0686,0.6437,0.3574,0.5707,1.9556,0.4726,0.3297,0.169,0.5129,-0.0077,-0.0133,0.0975,0.2727,BRCACancer
Utah__D01,1.1091,0.1312,0.1629,0.6174,0.1109,0.5395,0.1662,0.4969,0.2261,1.0564,0.9416,1.0271,2.628,1.0175,0.532,0.1802,0.6209,-0.0601,-0.0214,0.1014,0.4303,BRCACancer
Utah__D02,0.8081,0.268,0.0712,0.8322,0.0228,0.3987,0.147,1.0244,0.2337,0.9222,0.6118,0.8265,2.1327,0.7183,0.5306,0.2788,0.7409,0.2035,0.0437,0.1454,0.6437,BRCACancer
Utah__D03,0.7825,0.3197,0.0698,0.632,0.0126,0.2783,0.2093,0.8645,0.1436,0.8404,0.3573,0.712,1.9825,0.6099,0.4969,0.1612,0.5313,-0.0574,-7e-04,0.1181,0.4158,BRCACancer
Utah__D04,0.8071,0.1547,0.1062,0.8316,0.0077,0.2759,0.2199,1.0583,0.1885,0.8944,0.6445,0.9061,2.1638,0.7248,0.4677,0.22,0.5057,-0.077,0.1028,0.1814,0.6748,BRCACancer
Utah__D05,0.7518,0.1893,0.1014,0.9824,-0.0056,0.3588,0.2522,0.7422,0.157,1.0445,0.5334,0.9281,1.9784,0.7527,0.6305,0.181,0.6515,0.0941,0.0442,0.1397,0.4539,BRCACancer
Utah__D06,1.0854,0.2864,0.1978,1.0537,0.102,0.496,0.3531,1.3045,0.2524,1.0694,0.8648,1.1083,2.3709,0.9267,0.7609,0.258,0.9445,-0.0083,0.062,0.2777,0.6893,BRCACancer
Utah__D07,0.94,0.3113,0.1872,0.9651,0.0202,0.401,0.2363,1.2952,0.2801,0.9809,0.6581,1.0852,2.1636,0.8158,0.5883,0.2672,0.6395,-0.0484,0.0975,0.242,0.5811,Control
Utah__D08,0.588,0.2631,0.0443,0.6239,-0.0057,0.2484,0.1218,0.7516,0.1495,0.828,0.4114,0.7395,1.8575,0.5308,0.3691,0.1245,0.5136,-0.0025,-0.0047,0.1489,0.3421,Control
Utah__D09,0.985,0.2967,0.2168,0.9776,-0.0176,0.4495,0.3349,1.0801,0.2834,0.9625,0.5779,0.9296,2.1405,0.8059,0.5375,0.213,0.7202,0.0634,0.0293,0.1025,0.6083,Control
Utah__D10,0.8246,0.2992,0.1283,0.8657,0.0674,0.2554,0.1416,1.2378,0.2554,0.7852,0.5549,1.0378,1.9766,0.583,0.5082,0.1547,0.6468,0.135,0.07,0.276,0.347,Control
Utah__D11,0.34,0.1119,-0.0124,0.1463,0.0191,0.0283,-0.098,0.4676,0.0665,0.3583,0.0479,0.2832,1.335,0.2213,0.2453,-0.1003,0.2393,0.2559,-0.1159,0.1077,0.312,Control
Utah__D12,0.5799,0.2134,0.0321,0.4893,0.0311,0.1719,0.0801,0.9005,0.2544,0.77,0.5445,0.7493,2.0297,0.4518,0.3219,0.1517,0.4101,0.0518,0.0668,0.1634,0.539,Control
Utah__E01,0.777,0.1731,0.1002,0.7225,4e-04,0.2054,0.2349,0.8772,0.1109,0.857,0.35,0.7709,2.002,0.6352,0.4399,0.1429,0.4804,0.1772,-0.0109,0.166,0.3782,BRCACancer
Utah__E02,1.2869,0.2456,0.1707,1.1001,0.0528,0.5295,0.4161,1.3205,0.2771,1.1725,0.6201,1.0756,2.317,1.0036,0.7429,0.2186,1.1038,0.2376,0.063,0.2836,0.5917,Control
Utah__E03,0.894,0.3728,0.207,1.3113,0.1058,0.3648,0.3035,1.3247,0.1802,0.9019,0.6286,1.0598,2.413,0.6825,0.5665,0.2817,0.6984,0.136,0.0912,0.2098,0.5571,Control
Utah__E04,1.1116,0.3011,0.2417,0.9523,0.0808,0.5333,0.4058,1.2335,0.2574,1.215,0.7005,0.9388,2.2271,0.8771,0.6867,0.2875,0.9927,0.0581,0.1072,0.2388,0.7435,Control
Utah__E05,1.2224,0.28,0.1406,0.7895,-0.0047,0.5975,0.3259,1.1465,0.1998,1.0577,0.5515,0.8339,2.3779,0.9703,0.6817,0.0723,0.939,-0.005,-0.0426,0.1955,0.4851,Control
Utah__E06,0.8631,0.2735,0.0418,0.5856,-0.0607,0.2294,0.1682,0.6054,0.0868,0.9048,0.4187,0.7901,1.7565,0.7482,0.4542,-0.0193,0.6045,-0.0827,-0.0245,0.0772,0.1874,BRCACancer
Utah__E07,1.0361,0.2265,0.2013,0.8663,0.0356,0.5127,0.2211,0.9624,0.2959,0.9723,0.6162,0.8764,1.9869,0.8444,0.5935,0.2289,0.6907,0.0548,0.0531,0.2182,0.6439,BRCACancer
Utah__E08,1.1104,0.3629,0.1637,1.0325,0.0462,0.3829,0.3076,1.2741,0.2162,1.0716,0.6142,1.1228,2.3525,0.8687,0.7391,0.2432,0.9205,0.0446,0.1029,0.2578,0.6368,Control
Utah__E09,0.9395,0.3515,0.1543,0.9911,0.0238,0.3172,0.2328,1.468,0.2805,1.0176,0.5054,0.9922,2.213,0.6939,0.5822,0.2092,0.7059,0.1464,0.0525,0.1702,0.6449,BRCACancer
Utah__E10,1.2806,0.5676,0.2378,1.0053,0.1097,0.4741,0.3617,1.3173,0.2822,1.1022,0.7565,1.2051,2.3629,1.0423,0.6945,0.1773,0.9717,0.1898,0.1495,0.1857,0.6275,BRCACancer
Utah__E11,0.7729,0.2227,0.1748,0.6997,0.0031,0.2626,0.1935,1.1234,0.1837,0.7731,0.4115,0.8444,2.1599,0.6053,0.526,0.0677,0.6539,0.069,0.0377,0.1348,0.3991,Control
Utah__E12,0.5604,0.1279,0.0877,0.5505,-0.0241,0.1588,0.1539,0.7357,0.1867,0.5879,0.3561,0.7495,1.8817,0.4666,0.3921,0.0553,0.4208,0.0419,0.0414,0.1355,0.3847,BRCACancer
Utah__F01,1.2098,0.4397,0.2653,1.1182,0.096,0.6354,0.3674,1.3988,0.3358,1.1425,0.8923,1.1636,2.5736,0.9821,0.5792,0.203,0.8788,0.054,0.1428,0.3356,0.8602,Control
Utah__F02,1.212,0.4364,0.2738,1.1831,0.0563,0.6803,0.3938,1.3706,0.2792,1.2802,0.8581,1.1311,2.3896,1.051,0.7589,0.2944,1.0245,0.1382,0.1147,0.3249,0.7264,Control
Utah__F03,0.9644,0.2682,0.1659,1.1748,0.0472,0.441,0.2672,1.1386,0.2306,0.9323,0.5677,0.9413,2.0768,0.8562,0.6324,0.1699,0.624,-0.0505,0.1012,0.3347,0.6003,Control
Utah__F04,0.9457,0.3901,0.1612,0.7391,0.0233,0.3474,0.2011,1.1432,0.1609,1.0765,1.0086,1.2556,2.5536,0.8894,0.4677,0.2051,0.6179,-0.0385,0.0527,0.2371,0.7771,Control
Utah__F05,1.1102,0.294,0.2788,1.2841,0.0455,0.4339,0.341,1.3123,0.2217,1.1294,0.6863,1.1067,2.241,0.894,0.6073,0.2206,0.8994,0.0069,0.0449,0.2834,0.6665,Control
Utah__F06,0.7957,0.4785,0.031,1.0805,-0.0051,0.3429,0.1854,0.7925,0.1414,0.9527,0.3711,0.7891,1.6705,0.6433,0.4744,0.0098,0.4127,0.0237,0.0665,0.2942,0.4022,Control
Utah__F07,1.2523,0.1774,0.0922,0.8497,0.0963,0.5541,0.2972,1.2082,0.2116,1.1246,0.7016,1.0181,2.7754,1.0813,0.6485,0.2138,0.8935,-0.0509,0.0572,0.2508,0.6026,Control
Utah__F09,1.4491,0.4394,0.3085,1.5954,0.0978,0.5903,0.4909,1.4671,0.2801,1.309,0.847,1.2619,2.2293,1.0871,0.8016,0.3401,1.0903,0.2181,0.191,0.322,0.818,Control
Utah__F10,1.4092,0.3722,0.2732,1.5668,0.1013,0.5697,0.3893,1.4197,0.1868,1.2187,0.7748,1.1886,2.3605,1.1366,0.7976,0.2939,0.9433,0.0834,0.1141,0.2868,0.7583,Control
Utah__F11,0.9562,0.3274,0.1872,1.3315,-4e-04,0.326,0.3277,1.3662,0.2135,0.9833,0.5561,1.0776,2.1536,0.6819,0.5366,0.3041,0.6529,0.0852,0.0886,0.3123,0.7204,Control
Utah__F12,1.2458,0.3086,0.113,0.8664,0.0478,0.4412,0.2006,1.0603,0.2267,1.1351,0.8653,1.1095,2.4126,1.1109,0.6687,0.1236,0.6946,0.1673,0.0355,0.2635,0.522,Control
Utah__G01,0.9731,0.3583,0.2429,0.912,0.0884,0.3212,0.1398,0.9477,0.2197,0.9815,0.6259,0.981,2.0093,0.7819,0.5885,0.1565,0.581,-0.0462,0.1183,0.2908,0.6787,Control
Utah__G02,0.82,0.3025,0.0664,0.6735,0.0071,0.197,0.1605,0.9689,0.1455,0.828,0.4445,0.8329,1.9401,0.6134,0.3577,0.2126,0.7074,0.1338,0.0725,0.1319,0.5163,Control
Utah__G03,1.351,0.3869,0.2773,1.2247,0.0323,0.6528,0.4483,1.3748,0.2607,1.3613,0.9284,1.1442,2.2493,1.0607,0.7769,0.218,1.0588,0.145,0.1993,0.2598,0.7178,Control
Utah__G04,1.2685,0.4791,0.1424,1.4232,0.041,0.649,0.3397,1.2616,0.2762,1.2307,0.4706,0.8438,2.1442,0.8994,0.6449,0.2873,1.0463,0.2652,0.1376,0.2539,0.6734,BRCACancer
Utah__G05,0.5059,0.2532,0.0507,0.3742,0.0415,0.1353,0.0744,0.3756,0.1926,0.8125,0.4929,0.6028,1.8232,0.4826,0.2035,0.062,0.3785,0.0619,-0.04,0.0842,0.4301,BRCACancer
Utah__G06,1.2163,0.3958,0.0922,1.0065,-0.0116,0.4171,0.2817,0.8944,0.139,1.2178,0.5684,0.8626,1.7382,0.8913,0.583,0.1618,0.8674,0.0862,0.1681,0.3361,0.6126,BRCACancer
Utah__G07,0.8889,0.203,0.0599,0.7468,0.0104,0.3444,0.1489,1.355,0.2072,0.9617,0.5353,0.9147,2.4655,0.6968,0.5251,0.1349,0.6167,0.0353,0.0012,0.1808,0.5999,Control
Utah__G08,1.1555,0.2639,0.2136,1.056,0.0627,0.5279,0.2576,1.3519,0.2004,1.1408,0.8871,1.2398,2.3278,0.9502,0.6787,0.1362,0.9073,-0.0997,0.1469,0.3016,0.8677,Control
Utah__G09,0.6586,0.1897,0.2085,0.3756,0.0057,0.2872,0.1029,0.7733,0.1752,0.9327,0.607,0.7275,1.9215,0.5416,0.43,0.2467,0.628,0.1636,0.047,0.1873,0.5084,Control
Utah__G10,0.9993,0.1585,0.0146,0.471,0.0119,0.2867,0.1346,0.6783,0.1692,1.0808,0.4307,0.874,2.0076,0.737,0.4985,0.0298,0.7101,0.1158,0.0335,0.0875,0.3984,BRCACancer
Utah__G11,0.4202,0.1605,0.1397,0.1325,0.0474,0.1462,-0.0849,0.6324,0.1847,0.6335,0.2848,0.584,1.5661,0.2938,0.283,-0.016,0.2584,-0.0701,0.2103,-0.0175,0.3634,BRCACancer
Utah__G12,1.022,0.2017,0.0486,0.6681,0.0539,0.3374,0.142,0.8044,0.0785,1.1136,0.5461,0.864,2.0824,0.7685,0.6897,0.1457,0.7249,-0.1671,0.0224,0.02,0.4302,BRCACancer
Utah__H01,0.8291,0.049,0.0596,0.3935,0.0112,0.2711,0.1098,0.8642,0.1119,0.8715,0.38,0.5866,2.0714,0.5857,0.4727,-0.001,0.4998,0.0332,0.0174,0.2415,0.5728,Control
Utah__H02,0.6278,0.3997,0.1938,0.6774,0.0594,0.2327,0.1949,1.1975,0.1751,0.8739,0.5271,0.8639,1.8975,0.4743,0.3909,0.2906,0.4377,0.1426,0.1188,0.2511,0.673,Control
Utah__H03,0.86,0.1761,0.1096,0.4739,0.0718,0.2637,0.0437,1.2913,0.178,0.9821,0.5404,0.8419,2.1523,0.724,0.5108,0.0839,0.6184,-0.1664,0.0023,0.1451,0.5734,Control
Utah__H04,0.9898,0.5601,0.2047,0.8953,0.0695,0.5305,0.1739,1.4214,0.3409,1.116,0.8079,1.1386,2.4413,0.8402,0.58,0.2312,0.8852,0.1179,0.1407,0.329,0.7821,Control
Utah__H06,0.6293,0.2523,0.1458,0.8947,-0.0151,0.2921,0.1448,0.8867,0.1024,1.0083,0.6531,0.9752,2.1393,0.6179,0.5677,0.2344,0.6697,0.0558,0.0956,0.1942,0.743,Control
Utah__H07,0.8624,0.2591,0.0378,0.6732,-0.063,0.3088,0.1346,1.0238,0.0823,1.0274,0.6445,1.0347,2.2282,0.7133,0.4797,0.0401,0.5802,0.0942,0.0024,0.0682,0.5381,BRCACancer
Utah__H08,0.7578,0.1778,0.0104,0.6958,-0.0025,0.1388,0.1096,0.6065,0.0401,0.9425,0.4494,0.8476,1.7495,0.5816,0.4028,0.124,0.4426,-0.0059,0.0095,0.1165,0.4222,BRCACancer
Utah__H09,0.5964,0.0852,-0.0302,0.091,0.0434,0.0364,-0.0232,0.2959,0.0829,0.8393,0.3633,0.4873,2.1339,0.6651,0.3967,-0.0686,0.3078,0.0432,-0.0324,0.1426,0.1439,BRCACancer
Utah__H10,0.8166,0.2596,-0.0252,0.4391,0.0125,0.2914,0.0219,0.5656,0.0401,0.9573,0.3473,0.7959,1.8491,0.6661,0.3744,-0.0569,0.42,0.1828,-0.0405,0.2489,0.4097,BRCACancer
Utah__H11,1.1498,0.1922,0.111,1.014,-0.0426,0.3478,0.1631,0.697,0.0893,1.0321,0.3416,0.725,1.7708,0.8439,0.585,0.123,0.8215,-0.2414,0.0349,0.1559,0.3307,BRCACancer
Utah__H12,1.3308,0.5774,0.1881,1.0843,0.0838,0.5167,0.4131,1.2834,0.2495,1.2871,0.8523,1.2232,2.2386,1.1182,0.7812,0.1937,1.0303,0.0446,0.0977,0.2864,0.6884,BRCACancer
Utah__I01,1.2558,0.4731,0.166,0.8882,0.104,0.5113,0.2183,1.0225,0.2633,1.187,0.7531,1.1252,2.4145,1.4057,0.6481,0.2295,0.8606,0.1449,0.1268,0.3821,0.6206,Control
Utah__I02,0.9358,0.2116,-0.036,0.4336,0.0023,0.3982,0.1764,0.7913,0.0869,0.8057,0.5442,0.7091,2.359,0.8941,0.5326,-0.0272,0.6043,-0.0657,-0.1351,0.0349,0.3852,Control
Utah__I03,0.6811,0.1246,-0.0217,0.4969,7e-04,0.1553,0.0236,0.9967,0.0841,0.7571,0.2491,0.5783,2.0279,0.4863,0.3391,0.0091,0.398,-0.1296,-0.0192,0.1311,0.328,Control
Utah__I04,0.8344,0.3511,0.2382,1.078,0.0765,0.4065,0.3531,1.472,0.3072,1.0746,0.5912,0.9531,2.4442,0.8691,0.6739,0.3045,0.9661,0.2376,0.104,0.2382,0.7846,Control
Utah__I05,0.7042,0.1653,0.1416,0.9487,0.0443,0.2975,0.2925,0.9495,0.2029,0.8705,0.4921,0.7941,1.9958,0.6428,0.5283,0.2219,0.5646,0.2919,0.1272,0.2429,0.7037,Control
Utah__I06,0.9549,0.2837,0.0895,1.0304,0.0209,0.331,0.2495,1.2158,0.1738,0.984,0.5409,0.9006,2.3073,0.8257,0.55,0.3345,0.7586,-0.0389,0.0712,0.2655,0.5823,Control
Utah__I07,1.1774,0.3038,0.3023,1.1848,-0.014,0.7133,0.3612,1.1986,0.3559,1.2893,0.8154,1.1488,2.2577,0.9893,0.7726,0.2815,1.0933,0.0976,0.1094,0.2986,0.9462,Control
Utah__I08,1.5369,0.3589,0.1563,1.2601,0.0487,0.7402,0.4138,1.2055,0.2414,1.3445,0.6702,1.0332,2.1313,1.1933,0.8007,0.1709,1.1018,0.0199,0.0969,0.2229,0.5624,Control
Utah__I09,0.8186,0.1457,0.1597,0.6952,0.0388,0.2629,0.114,0.9251,0.1306,0.9144,0.464,0.9529,2.0442,0.6021,0.4953,0.0436,0.5656,0.2021,-0.011,0.3172,0.4143,Control
Utah__I10,1.4151,0.3395,0.1927,1.124,0.0819,0.5063,0.3126,1.4032,0.2578,1.3144,0.8069,1.1778,2.3334,1.1116,0.7918,0.2076,1.0352,0.0044,0.0976,0.382,0.7238,Control
Utah__I11,0.7587,0.0463,0.0311,0.6599,-0.0699,0.2442,0.1766,0.5255,0.074,0.7986,0.2009,0.5564,1.4914,0.6024,0.378,0.0321,0.4528,-0.1533,-0.0974,0.0171,0.2749,Control
Utah__I12,1.0767,0.2888,0.1193,0.7558,0.127,0.4198,0.3217,1.1565,0.2682,1.0361,0.6665,0.9317,2.2147,0.8291,0.6765,0.1221,0.9305,-0.1238,0.0604,0.1485,0.5439,Control
Utah__I13,1.0248,0.1984,0.1538,0.9438,0.059,0.4276,0.1832,1.142,0.1691,1.0614,0.6485,0.8886,2.4896,0.808,0.5865,0.3082,0.7843,0.1007,0.0034,0.2668,0.5697,Control
Utah__J01,0.6388,0.2552,0.13,0.5022,0.0238,0.2006,0.1485,0.8262,0.1919,0.67,0.4181,0.6542,1.9381,0.5064,0.3194,0.2475,0.4226,0.03,0.141,0.2272,0.5994,Control
Utah__J02,0.9553,0.1403,0.0826,0.5144,-0.0053,0.3694,0.1922,1.1055,0.209,1.0236,0.4401,0.7023,2.2854,0.638,0.5686,0.1849,0.5647,0.09,0.0586,0.1841,0.5063,Control
Utah__J03,1.3037,0.5176,0.1413,1.5011,0.1324,0.626,0.3738,1.4387,0.3918,1.2477,0.7623,1.1104,2.1631,1.1229,0.8472,0.2827,1.1444,0.1834,0.1443,0.3274,0.7583,Control
Utah__J04,1.0869,0.356,0.2547,1.1018,0.1024,0.4372,0.3097,1.3358,0.3033,1.092,0.6497,1.0927,2.4798,0.9042,0.6975,0.1777,0.8415,0.1177,0.0388,0.441,0.7777,Control
Utah__J05,0.9742,0.1852,0.1272,0.4418,0.0404,0.4062,0.1328,0.7578,0.1491,1.1217,0.5718,0.7716,2.6641,0.9456,0.5288,0.0444,0.4481,-0.0086,0.0672,0.1612,0.5174,Control
Utah__J06,1.1342,0.2906,0.038,0.5538,0.0333,0.4567,0.225,0.8073,0.1074,1.1539,0.7235,0.9396,2.3391,0.9558,0.6019,0.1248,0.7003,0.0853,-0.0445,0.0553,0.3866,Control
Utah__J07,1.3433,0.6474,0.2415,1.476,0.0988,0.621,0.3227,1.2058,0.3086,1.3869,0.7559,1.3206,2.2422,1.0372,0.6846,0.3353,0.9507,0.1822,0.2325,0.3784,0.8603,Control
Utah__J08,0.907,0.3305,0.1515,0.8833,-0.0022,0.4015,0.3008,1.0934,0.3276,1.0429,0.6908,1.0192,2.2156,0.7231,0.6118,0.1836,0.7176,0.0147,0.0996,0.1925,0.6937,Control
Utah__J09,0.976,0.0413,0.0299,0.4512,0.0079,0.4186,0.0923,0.7334,0.0999,1.0388,0.3669,0.5926,2.3867,0.7709,0.4907,0.048,0.5961,-0.024,-0.0728,-0.0313,0.4253,Control
