@relation data

@attribute id string
@attribute 3383 numeric
@attribute 3552 numeric
@attribute 3576 numeric
@attribute 3676 numeric
@attribute 3683 numeric
@attribute 3688 numeric
@attribute 3689 numeric
@attribute 5175 numeric
@attribute 6402 numeric
@attribute 7412 numeric
@attribute 947 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E06,0.6468,0.313,1.3019,2.3152,1.9131,1.7106,2.0323,1.6273,1.6007,-0.0428,0.123,BRCACancer
Utah__E07,0.9192,-0.0301,0.7304,2.3981,2.2977,2.2396,2.6768,1.5821,2.2554,-0.0388,-0.0204,BRCACancer
Utah__E08,0.9157,0.136,0.8306,2.4936,2.3986,2.302,2.6388,1.6605,2.513,0.0149,0.0365,Control
Utah__E09,0.767,0.0968,0.6124,2.0211,2.1427,2.2444,2.54,1.6049,2.0358,-0.0529,0.0946,BRCACancer
Utah__E10,0.9527,0.1169,0.88,2.4877,2.3169,2.1083,2.4866,1.599,2.1035,0.0294,0.0257,BRCACancer
Utah__E11,0.6561,0.1273,0.6524,2.1226,2.1379,2.331,2.402,1.3693,2.1196,-0.0394,0.0603,Control
Utah__E12,0.421,0.1596,0.7003,2.1572,1.9477,1.8073,2.5092,1.3807,1.7193,-0.0845,0.0609,BRCACancer
Utah__F01,0.8861,0.1517,1.6961,2.5281,2.1692,2.2379,2.3244,1.6076,2.4877,-0.0371,0.0115,Control
Utah__F02,0.9905,-0.125,0.6348,2.385,2.2079,2.0419,2.5325,1.5695,2.7543,0.0211,0.0426,Control
Utah__F03,0.9376,0.1433,0.5075,2.009,2.2629,1.9426,2.4558,1.5607,1.836,0.0023,0.0055,Control
Utah__F04,0.8896,0.0099,0.8122,2.55,2.433,2.4184,2.4581,1.9072,1.9641,-0.0063,-0.0342,Control
Utah__F05,0.9019,0.0759,0.7622,2.471,2.21,2.0992,2.4465,1.671,2.3646,-0.0196,0.0029,Control
Utah__F06,0.7007,0.1281,0.5171,1.7148,1.7945,1.8892,2.4943,1.5909,1.6793,-0.0851,-0.0358,Control
Utah__F07,0.5839,0.0742,0.6334,2.7273,2.1498,2.1656,2.3007,1.4416,2.577,-0.0722,-0.0335,Control
Utah__F09,1.2618,0.0821,0.7367,2.2318,2.016,1.7835,2.4912,1.627,2.5192,-0.0684,0.0193,Control
Utah__F10,1.2059,0.0659,0.6012,2.7221,2.3019,2.0791,2.6345,1.707,2.5357,0.0155,0.0867,Control
Utah__F11,1.2147,0.0982,0.7647,1.9243,2.3924,2.0739,2.7794,1.8237,2.1455,0.0091,0.0416,Control
Utah__F12,0.8058,0.2715,0.4656,2.8063,2.2073,2.3719,2.413,1.9279,1.9982,0.0209,-0.0553,Control
Utah__G01,1.01,0.0916,0.4786,2.3147,2.2209,1.938,2.3878,1.921,1.7436,-0.1459,0.0486,Control
Utah__G02,0.8189,0.0723,0.6334,2.4242,1.9675,2.3927,2.4934,1.6482,2.0236,0.043,0.0255,Control
Utah__G03,1.0076,-0.0075,0.5121,2.4248,2.1696,2.1256,2.4124,1.6981,2.5624,0.0382,-0.0082,Control
Utah__G04,0.9527,-0.0382,0.7288,2.4455,2.3713,1.9219,2.5461,1.6593,2.3428,-0.0129,0.0235,BRCACancer
Utah__G05,0.66,0.1075,0.634,1.6463,1.7781,1.7591,1.9828,1.2606,1.8087,-0.114,0.0073,BRCACancer
Utah__G06,0.8648,0.2252,0.5405,2.6655,2.0556,2.0396,2.1829,1.7606,1.7412,0.1619,0.1298,BRCACancer
Utah__G07,0.51,0.2323,0.667,2.0032,1.9653,1.9526,2.0411,1.351,2.3209,-0.0717,0.0594,Control
Utah__G08,1.012,0.0653,0.7586,2.3572,2.3041,1.9194,2.4957,1.809,2.033,-0.048,0.0239,Control
Utah__G09,0.6426,0.0567,0.5317,2.4905,2.0368,2.1327,2.539,1.8199,1.9612,-0.0273,0.0502,Control
Utah__G10,0.4125,0.4413,0.8961,2.5835,2.3956,1.8606,2.155,1.396,1.1219,0.0599,0.0438,BRCACancer
Utah__G11,0.6632,0.1284,0.7668,1.5425,1.5166,1.4416,1.4204,1.1618,1.5188,0.0977,0.0767,BRCACancer
Utah__G12,0.6881,0.2386,0.4904,2.6894,2.1395,2.2496,2.4575,1.6475,1.9063,-0.0168,0.0786,BRCACancer
Utah__H01,0.6295,0.2328,0.2436,1.8761,2.0403,1.9717,1.9717,1.51,1.7324,0.0304,0.1183,Control
Utah__H02,0.7233,0.0435,0.8517,1.9193,2.3488,2.1624,2.5893,1.7065,2.0748,-0.0816,0.0152,Control
Utah__H03,0.6795,0.111,0.6536,2.3742,2.0576,2.2216,2.1419,1.3589,2.0662,0.135,0.0033,Control
Utah__H04,1.2119,0.2295,0.6247,2.279,2.4595,2.3749,2.4645,1.6193,1.8787,-0.0604,0.0741,Control
Utah__H06,1.2416,-0.0158,0.5416,2.2686,2.1833,2.0804,2.5582,1.7369,1.9205,-0.0083,0.0092,Control
Utah__H07,0.819,0.0877,0.8494,2.3628,2.1399,2.0021,2.2339,1.6618,1.8762,0.0981,0.0143,BRCACancer
Utah__H08,0.6927,0.0542,1.6826,2.3309,2.1204,2.077,2.6169,2.0726,1.8357,-0.053,0.0153,BRCACancer
Utah__H09,0.2615,0.1675,0.8517,2.1003,1.5266,2.1274,1.6689,1.1645,0.9042,0.0553,0.0126,BRCACancer
Utah__H10,0.7775,0.2112,1.0401,2.3736,1.7838,1.8718,2.1868,1.7662,1.8595,-0.0854,0.1667,BRCACancer
Utah__H11,0.4965,-0.0916,0.866,2.4545,1.7534,1.8997,2.1991,1.428,2.4047,-0.0288,0.052,BRCACancer
Utah__H12,0.924,0.1182,1.2666,2.4825,2.457,2.248,2.3534,1.5841,2.1648,0.0414,0.052,BRCACancer
Utah__I01,0.8121,-0.0281,0.8893,2.9583,2.569,2.4244,2.3454,1.6945,1.8474,0.4179,0.0013,Control
Utah__I02,0.5619,0.0779,0.7165,2.7016,1.7173,2.0035,1.9087,1.2596,1.8257,-0.0574,0.0087,Control
Utah__I03,0.3646,0.2299,0.5029,1.9685,1.7505,1.6679,1.9537,1.2939,1.8613,0.0061,0.0617,Control
Utah__I04,1.2704,0.1346,0.7962,2.3311,2.5005,1.8481,2.6157,1.7052,2.4017,-0.0123,0.0728,Control
Utah__I05,1.1031,0.1382,0.6234,1.8482,2.1876,1.8262,2.6818,1.642,1.8219,0.0348,-0.0636,Control
Utah__I06,0.8425,0.1737,0.8339,2.1448,2.3309,1.8509,2.5638,1.4797,1.9569,0.0141,0.0322,Control
Utah__I07,1.4131,0.2374,2.4026,2.48,2.6084,2.0135,2.6716,1.9951,2.632,-0.0469,0.0486,Control
Utah__I08,0.9638,0.1775,0.8369,2.6458,2.1187,1.9841,2.3818,1.3775,2.3414,-0.0408,0.0114,Control
Utah__I09,0.8078,0.2319,0.9542,2.1409,1.9894,2.357,2.2663,1.7451,1.844,-0.0129,0.0737,Control
Utah__I10,1.0937,0.0969,0.677,2.4331,2.3064,1.9949,2.3917,1.6655,2.2853,-0.0308,0.0034,Control
Utah__I11,0.3558,0.1143,0.7196,2.2024,1.5791,1.8119,1.941,1.0899,1.9036,0.0732,0.1028,Control
Utah__I12,0.8147,0.1146,0.7338,2.238,1.9055,2.1058,2.0421,1.3957,2.1083,-0.076,0.0024,Control
Utah__I13,0.8384,0.0332,0.7996,2.2675,2.4556,1.996,2.7644,1.4274,1.9116,0.031,0.0464,Control
Utah__J01,0.6576,0.1505,0.5884,2.0455,2.1031,2.207,2.3205,1.549,1.68,0.0071,0.0485,Control
Utah__J02,0.6773,0.0128,0.736,2.2416,1.9698,1.8466,2.3626,1.5778,2.2995,-0.0191,0.0113,Control
Utah__J03,0.9166,0.1709,1.1075,2.4075,2.4907,2.1637,2.5055,1.5688,1.7508,0.0018,0.0483,Control
Utah__J04,0.9288,0.1335,0.9613,2.3126,2.1999,2.003,2.4568,1.7788,2.2414,-0.008,0.0434,Control
Utah__J05,0.4458,0.1743,0.6782,2.4052,1.8827,2.0622,2.2092,1.9376,1.8955,-0.0416,0.094,Control
Utah__J06,0.5787,0.0684,0.8091,3.1399,2.2686,2.2353,2.499,1.6653,1.9564,0.0322,0.0508,Control
Utah__J07,1.4972,0.1683,2.5388,2.5505,2.4437,2.3014,2.5899,1.9921,2.1448,0.0519,0.2054,Control
Utah__J08,0.8931,0.0265,0.7656,2.3003,2.5278,2.146,2.5281,1.6959,1.6106,0.0269,0.039,Control
Utah__J09,0.4276,0.1824,0.9502,2.4562,1.8837,2.0622,2.1322,1.1675,2.1926,-0.0483,0.036,Control
Utah__J10,0.8473,0.0379,0.6206,2.7901,2.2602,2.6458,2.2016,1.7642,2.0855,-0.0347,0.0697,Control
Utah__J11,0.8307,0.03,0.6298,2.8052,2.6661,2.8254,2.4781,1.8079,1.8076,-0.0254,0.0255,Control
Utah__J12,0.5953,-0.0443,0.344,2.8175,1.9772,2.525,1.9478,1.413,2.0137,-0.0928,-0.0101,Control
Utah__K01,1.4682,0.0979,2.0487,2.8249,2.4721,2.4065,2.607,2.2478,2.1618,-0.0396,0.1036,BRCACancer
Utah__K02,1.0082,0.173,0.8625,2.8163,2.251,2.1558,2.4368,1.8915,2.3886,0.0068,0.0206,BRCACancer
Utah__K03,0.7176,0.1161,0.5115,2.7705,2.2438,2.3684,2.0068,1.437,2.1973,-0.0535,0.0844,BRCACancer
Utah__K04,0.849,0.1018,0.5695,2.676,2.5561,2.5914,2.4249,1.7663,2.0489,-0.1013,-0.0101,BRCACancer
Utah__K05,0.979,0.0263,0.6898,2.1323,2.0752,2.3066,2.3137,1.892,1.6719,-0.072,0.0153,Control
Ontario__AA_RR-849,1.1182,0.0335,1.347,2.1679,2.2372,2.2837,2.5408,1.7411,1.9127,0.0303,0.0342,BRCACancer
Ontario__AE_RR-3300,0.5771,-0.0081,0.8065,2.4855,1.9789,2.1611,1.9336,1.4509,1.6077,0.0905,0.0514,Control
Ontario__AF_RR-3276,1.0068,0.4053,1.0803,1.8141,1.7479,1.8705,1.7054,1.2251,1.7051,0.0509,-0.0224,Control
Ontario__AG_RR-3298,0.8663,0.0115,1.7325,1.9325,2.1139,2.3731,2.4504,1.5873,1.6979,0.0021,0.0821,Control
Ontario__AH_RR-3295,0.6116,-0.0027,0.6479,2.8615,2.0504,2.0909,2.3447,1.8363,2.4269,0.1389,0.016,Control
Ontario__AI_RR-3291,0.9144,0.017,1.1309,2.3914,2.2787,2.2783,2.4728,1.7538,2.4563,-0.0523,0.0411,Control
Ontario__AJ_RR-3296,0.6045,0.1507,1.0076,2.3923,2.1052,2.1142,2.2023,1.4985,2.1412,2e-04,0.0142,Control
Ontario__AM_RR-1949,0.5108,-0.0222,1.0987,2.6728,2.0775,2.2326,2.3308,1.7322,1.9464,-0.0473,-0.0454,Control
Ontario__AN_RR-3297,1.009,0.0108,1.1197,2.5322,2.1312,1.9054,2.4569,1.8799,2.2806,-0.0024,-0.0158,Control
Ontario__AO_RR-3288,0.6132,-0.0069,0.9614,2.3893,2.3972,2.4167,2.4363,1.6746,2.0515,-0.0315,0.1141,Control
Ontario__AP_RR-3280,1.7104,0.2087,1.8129,1.6124,1.5488,2.2213,1.9961,1.4945,1.2482,-0.0493,0.0378,Control
Ontario__AR_RR-3278,0.9063,0.004,1.563,2.373,2.4365,2.217,2.4699,1.8109,2.2805,-0.0322,0.0922,Control
Ontario__AS_RR-3277,0.968,-0.0192,1.3197,2.6456,1.9838,2.2796,2.2648,1.9068,2.0702,-0.0336,0.0674,Control
Ontario__A_RR96-12,-0.0251,-0.0385,-0.6603,3.2377,2.4968,2.2473,2.5255,1.75,2.893,-0.0649,-0.0466,BRCACancer
Ontario__B_RR-1519,0.7701,0.3509,-0.7608,2.0196,1.5966,1.2882,1.6335,0.7628,1.8476,0.0175,-0.0352,BRCACancer
Ontario__C_RR-3293,0.6286,0.3191,-0.6659,3.0205,1.6395,1.2392,1.6763,0.8412,2.5888,0.0182,0.0197,BRCACancer
Ontario__D_RR-3301,1.0045,-0.0511,1.4026,2.4097,2.1711,2.157,2.5316,1.8109,2.2077,-0.0456,0.1009,BRCACancer
Ontario__E_RR-2070,0.4484,-0.0891,0.3721,2.9369,2.8413,2.3261,2.6132,1.8748,2.4088,0.0828,0.028,BRCACancer
Ontario__J_RR-1226,1.2768,1.1366,1.6472,2.1519,1.7773,2.3126,1.9924,1.5448,1.4232,0.2293,0.1195,BRCACancer
Ontario__K_RR-3290,0.8537,-0.0454,1.264,2.1938,2.3711,2.492,2.5403,1.7539,1.9108,-0.035,-0.0085,Control
Ontario__L_RR-3286,0.9828,0.0046,0.7264,2.5677,2.3852,2.0979,2.4596,1.6113,2.6463,0.0237,0.0762,Control
Ontario__N_RR-3294,1.1724,0.1046,1.5819,1.9629,2.0806,2.0359,2.3956,1.6294,2.1304,0.0305,0.0896,Control
Ontario__O_RR-3285,1.0094,0.0674,1.3592,2.2942,1.9724,2.2096,2.3719,1.775,1.7608,-0.0814,0.0852,Control
Ontario__P_RR-3274,0.8083,0.0188,1.1733,2.2006,2.3934,2.2208,2.3249,1.8655,2.0132,-0.0512,0.0118,Control
Ontario__Q_RR-3283,0.8596,-0.0828,0.2515,2.0662,2.3395,2.3299,2.5384,1.6002,1.9097,-0.1288,0.133,Control
Ontario__RR-3275,1.006,0.4951,1.2712,2.619,1.8672,2.004,2.238,1.5866,1.6933,2e-04,-0.0125,Control
Ontario__RR-3281,0.7681,0.0314,1.0823,2.1838,1.8261,2.3892,2.3425,1.6407,1.6219,0.0371,0.1168,Control
Ontario__RR-3287,0.6526,-0.0629,0.7508,2.6927,1.8768,2.1196,2.2571,1.6933,2.0784,-0.1121,0.0477,BRCACancer
Ontario__RR-3289,0.7267,0.0487,1.0793,2.5489,2.4975,2.0566,2.5977,1.546,2.1013,-0.055,0.051,Control
Ontario__RR-3299,0.557,0.0938,1.3188,2.7795,1.7767,1.9437,1.8455,1.6593,2.2305,-0.0808,0.0661,BRCACancer
Ontario__T_RR-3292,1.3439,0.3241,1.588,2.3866,2.0097,2.4494,2.4133,1.9246,2.1116,0.0487,0.0362,Control
Ontario__U_RR-2236,0.8123,0.0172,1.4117,2.5957,2.5853,2.2943,2.6899,1.8171,2.4198,-0.0092,0.0077,BRCACancer
Ontario__V_RR-1455,0.9602,0.6511,-0.7932,1.8412,1.8323,1.1858,1.8018,0.5715,2.1809,0.0831,-0.0977,BRCACancer
Ontario__W_RR-922,1.0086,-0.021,0.7151,2.3445,2.448,2.5957,2.8625,1.9082,1.7675,-0.0064,0.0384,BRCACancer
Ontario__X_RR-1083,0.9105,-0.0329,1.4394,1.9949,2.2145,2.3595,2.8647,1.8918,1.809,-0.103,0.0164,BRCACancer
Ontario__Y_RR-841,1.1837,0.0055,1.631,1.7541,1.7962,2.4565,2.1295,1.6164,1.5305,0.0651,0.0275,BRCACancer
Ontario__Z_RR-778,0.7314,-0.0022,0.6793,2.1772,2.2122,2.2393,2.5769,1.6387,1.4259,-0.04,0.0263,BRCACancer
