@relation data

@attribute id string
@attribute 10317 numeric
@attribute 10690 numeric
@attribute 2523 numeric
@attribute 2524 numeric
@attribute 26301 numeric
@attribute 2717 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 4668 numeric
@attribute 53947 numeric
@attribute 6482 numeric
@attribute 6483 numeric
@attribute 6489 numeric
@attribute 8706 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C10,-0.0647,-0.0531,0.0032,-0.0866,0.2161,0.5862,0.7423,1.3809,2.0725,0.0219,0.3514,0.3686,-0.0439,0.1268,BRCACancer
Utah__C11,-0.0012,-0.1338,0.0178,-0.1179,0.4481,0.7817,0.9336,1.1863,2.0468,0.0065,0.6455,0.5536,0.1169,0.025,Control
Utah__C12,-0.0027,-0.0924,0.0074,-0.0142,0.2191,0.5062,0.6696,0.7669,1.3585,0.0109,0.2829,0.2974,-0.0276,0.1633,BRCACancer
Utah__D01,-0.0297,-0.1471,0.0575,-0.0411,0.4546,0.3977,1.0826,1.0958,1.3207,0.0895,0.9171,0.3767,0.3329,-0.0367,BRCACancer
Utah__D02,0.0223,-0.1025,0.079,-0.0831,0.3237,0.8003,0.8266,1.0149,1.9399,-0.1083,0.4504,0.4872,0.0513,0.0166,BRCACancer
Utah__D03,0.0017,-0.0417,0.0293,-0.122,0.4178,0.6598,0.6947,1.0959,1.9978,0.1285,0.396,0.3581,0.0045,0.0762,BRCACancer
Utah__D04,-0.0487,-0.1499,-0.0385,-0.1034,0.5374,0.6045,0.8776,1.2456,2.2627,-0.0964,0.5536,0.5609,0.0158,-0.0456,BRCACancer
Utah__D05,-0.0359,-0.066,-0.0995,-0.0951,0.4527,0.7897,0.8526,1.5134,2.2458,0.014,0.3552,0.3824,-0.0568,0.1778,BRCACancer
Utah__D06,-0.042,-0.1415,0.0059,-0.0815,0.4979,0.7592,1.0188,1.5028,2.2696,0.0886,0.5765,0.5032,0.1638,0.0081,BRCACancer
Utah__D07,-0.0712,-0.1206,0.1234,-0.0927,0.4586,0.8784,0.8824,1.3202,2.0806,0.0328,0.5136,0.5285,0.0559,0.0901,Control
Utah__D08,0.0245,-0.0776,-0.0365,-0.068,0.3099,0.5268,0.7061,1.1409,1.7646,0.0031,0.3407,0.3479,-0.0279,0.0285,Control
Utah__D09,-0.0502,-0.1298,-0.0417,-0.1073,0.3591,0.5763,0.8366,1.2829,2.0887,0.1403,0.4954,0.3813,0.0338,0.1206,Control
Utah__D10,-0.0546,-0.0856,0.0191,-0.0713,0.3592,0.8702,0.9467,0.9246,2.1694,0.1532,0.3411,0.4028,0.0832,0.0268,Control
Utah__D11,-0.1161,-0.1708,-0.0665,-0.0455,0.0301,0.026,0.5559,0.5571,0.819,0.3523,0.2526,-0.0568,-0.0234,-0.1354,Control
Utah__D12,-0.0938,-0.126,0.1207,-0.1007,0.1459,0.4625,0.772,1.101,1.695,0.1097,0.3548,0.3421,0.0659,-0.0194,Control
Utah__E01,-0.1244,-0.061,-0.091,-0.1248,0.2361,0.4582,0.6966,1.2422,2.0467,-0.0067,0.3217,0.3986,0.0036,0.1464,BRCACancer
Utah__E02,-0.1532,-0.1102,0.0211,-0.1038,0.3168,0.8012,0.9142,1.3127,1.7954,-0.2971,0.5434,0.4892,0.1301,0.13,Control
Utah__E03,0.0354,-0.045,0.0129,-0.1345,0.4761,0.8522,0.9398,1.4621,2.4902,0.0797,0.4042,0.5876,0.0355,0.0532,Control
Utah__E04,0.0089,-0.0281,0.0548,-0.1064,0.4527,0.846,1.0229,1.3975,1.9612,0.0227,0.5444,0.5926,0.0488,0.1226,Control
Utah__E05,-0.0631,-0.0781,-0.0807,-0.145,0.1483,0.5827,0.7232,1.0549,1.2086,-0.1301,0.4107,0.2452,0.0408,-0.0056,Control
Utah__E06,-0.1291,-0.0749,-0.1918,-0.0827,0.3189,0.4218,0.6911,1.1562,1.6306,0.0924,0.2642,0.1828,-0.0936,0.0027,BRCACancer
Utah__E07,-0.0311,-0.1111,-0.0413,-0.0498,0.4617,0.7382,0.8667,1.2883,1.8952,0.0159,0.4489,0.4637,0.0324,0.1365,BRCACancer
Utah__E08,0.0165,-0.1113,-0.0511,-0.1336,0.4232,0.8469,0.8971,1.3578,2.1634,-0.1486,0.5031,0.5161,0.1159,0.0328,Control
Utah__E09,-0.0954,-0.0584,0.0597,-0.1657,0.3434,0.9724,0.9481,1.2316,2.0765,-0.0497,0.53,0.4922,0.1029,0.0275,BRCACancer
Utah__E10,-0.0979,-0.1106,-0.0913,-0.1057,0.5506,0.7967,1.0156,1.5032,2.1643,-0.0756,0.5729,0.5532,0.1149,0.0596,BRCACancer
Utah__E11,-0.0739,-0.1173,0.0492,-0.1506,0.1548,0.6466,0.7408,1.0826,1.7817,-0.0776,0.3491,0.3438,0.0429,0.0382,Control
Utah__E12,0.061,-0.0725,-0.0754,-0.0991,0.1377,0.4771,0.6908,1.1052,1.6974,-0.1167,0.2281,0.2781,0.0361,0.0749,BRCACancer
Utah__F01,-0.1626,-0.1136,-0.0878,-0.1492,0.4513,0.5444,0.9895,1.2698,1.9759,0.0649,0.754,0.5821,0.2128,0.084,Control
Utah__F02,-0.0763,-0.0936,0.0126,-0.135,0.6111,0.8227,1.0311,1.426,2.0605,-0.101,0.6199,0.5996,0.1373,0.158,Control
Utah__F03,-0.1085,-0.0084,-0.119,-0.0803,0.3266,0.9488,0.8885,1.396,2.2162,-0.0574,0.3728,0.4737,0.0145,0.0669,Control
Utah__F04,-0.0269,-0.1367,-0.1005,-0.1206,0.558,0.823,1.0428,1.2263,1.9628,-0.0134,0.7461,0.4828,0.1428,-0.0352,Control
Utah__F05,-0.0909,-0.0833,-0.0218,-0.0992,0.4491,0.8731,0.94,1.3496,2.1597,0.1294,0.483,0.4011,0.0256,0.1223,Control
Utah__F06,-0.0478,-0.0862,-0.0748,-0.0793,0.432,0.9416,0.7936,1.0381,2.1556,-0.223,0.3277,0.2412,-0.049,0.0694,Control
Utah__F07,-0.1198,-0.1274,-0.0218,-0.0904,0.3434,0.5524,0.9526,1.0701,1.3342,0.0343,0.7503,0.5008,0.0777,0.074,Control
Utah__F09,-0.0512,-0.1238,0.0312,-0.0738,0.6777,0.9724,1.0664,1.7367,2.4155,0.0694,0.5841,0.685,0.0355,0.1223,Control
Utah__F10,-0.0981,-0.1208,-0.0256,-0.1363,0.5922,0.9347,1.0652,1.6572,2.4493,-0.0431,0.7008,0.6439,0.0965,0.1457,Control
Utah__F11,-0.1345,-0.0519,-0.0114,-0.1152,0.6001,1.0164,0.936,1.5438,2.5711,-0.1252,0.4515,0.5372,0.0146,0.0777,Control
Utah__F12,-0.2073,-0.0819,-0.189,-0.2757,0.4338,0.5699,0.9696,1.4176,1.8411,-0.1725,0.6951,0.4119,0.1523,-0.0423,Control
Utah__G01,-0.1178,-0.1415,-0.0666,-0.0961,0.4433,0.7905,0.9161,1.4938,2.2208,0.0176,0.5468,0.4271,0.024,-0.0013,Control
Utah__G02,-0.0954,-0.1026,0.002,-0.1293,0.3311,0.7099,0.823,1.2626,1.9549,0.0714,0.3907,0.3476,-0.0239,0.1562,Control
Utah__G03,-0.1048,-0.1247,-0.0084,-0.1858,0.5279,0.9223,1.0243,1.5612,2.2575,-0.16,0.6219,0.5198,0.0691,0.0436,Control
Utah__G04,-0.0667,-0.1032,0.0882,-0.0899,0.4861,0.8742,0.9003,1.5027,2.4699,-0.0727,0.5561,0.5428,0.0139,0.1292,BRCACancer
Utah__G05,0.045,-0.2231,-0.1156,-0.0015,0.2442,0.2919,0.7132,0.9218,1.1241,0.272,0.3668,0.214,0.0213,-0.1584,BRCACancer
Utah__G06,-0.065,-0.0884,-0.106,-0.184,0.3179,0.6384,0.8058,1.4804,2.0667,-0.0127,0.4167,0.4004,0.0631,0.0695,BRCACancer
Utah__G07,-0.121,-0.1102,-0.0961,-0.1923,0.2432,0.4097,0.8101,1.0322,1.7351,-0.0015,0.4665,0.3837,0.0194,0.0403,Control
Utah__G08,-0.084,-0.1249,-0.2139,-0.125,0.5254,0.8699,1.1395,1.4313,2.3155,-0.107,0.5459,0.4569,0.05,-0.0013,Control
Utah__G09,-0.0952,-0.074,0.0195,-0.0391,0.3388,0.724,0.8644,1.2817,1.4411,-0.1498,0.4089,0.3232,0.0396,-0.0222,Control
Utah__G10,-0.098,-0.0438,-0.1429,-0.0966,0.1549,0.3006,0.6233,0.9659,1.4066,-0.143,0.3293,0.2487,-0.0225,0.0153,BRCACancer
Utah__G11,0.1153,-0.086,0.0296,-0.0421,0.1892,0.3832,0.4649,0.6791,1.0444,0.3505,0.2883,0.1682,0.1433,-0.0572,BRCACancer
Utah__G12,-0.2454,-0.0988,-0.1071,-0.1645,0.3458,0.4984,0.6911,1.2331,1.8714,-0.1335,0.4149,0.3228,0.034,0.1134,BRCACancer
Utah__H01,-0.1184,-0.0386,-0.1195,-0.2395,0.2847,0.4744,0.6632,1.03,1.6584,-0.202,0.3766,0.2933,-0.0741,0.0448,Control
Utah__H02,-0.1863,-0.0859,0.1017,-0.0384,0.4206,0.83,0.7978,1.1144,2.3635,-0.1563,0.4395,0.4938,-0.0487,0.0108,Control
Utah__H03,-0.1139,-0.1435,-0.0937,-0.1735,0.2515,0.3248,0.8207,1.0656,1.5816,0.024,0.4223,0.3263,0.1059,0.0023,Control
Utah__H04,-0.0497,-0.0635,-0.2765,-0.1267,0.4676,0.8828,1.083,1.2737,2.1075,-0.1228,0.6626,0.5221,0.1341,0.0405,Control
Utah__H06,-0.0464,-0.0652,-0.0201,-0.0586,0.4227,0.7513,0.8227,1.2959,2.1349,-0.0192,0.505,0.5224,-0.028,0.079,Control
Utah__H07,-0.1887,-0.1093,-0.295,-0.2354,0.313,0.5564,0.9353,1.1929,1.9558,-0.1712,0.5161,0.3116,0.0499,-0.0754,BRCACancer
Utah__H08,-0.135,-0.0353,-0.1248,-0.1539,0.5186,0.7013,0.6747,1.3076,1.9947,-0.0941,0.4633,0.346,-0.0148,0.0077,BRCACancer
Utah__H09,0.0671,-0.1565,8e-04,-0.1282,0.0437,0.231,0.5783,0.6729,0.5588,-0.0059,0.5761,0.1139,0.061,0.0026,BRCACancer
Utah__H10,-0.2016,-0.0553,-0.2624,-0.1869,0.2091,0.5162,0.6911,1.0532,1.5855,0.1398,0.3872,0.2045,-0.0402,0.0657,BRCACancer
Utah__H11,0.0788,-0.1197,-0.0939,-0.1928,0.0696,0.4327,0.742,1.6116,1.8822,0.0626,0.3146,0.2157,-0.0108,0.2302,BRCACancer
Utah__H12,-0.0589,-0.1106,-0.0906,-0.0227,0.4009,0.609,0.8883,1.4205,2.1131,0.0786,0.5796,0.4351,0.1003,0.0078,BRCACancer
Utah__I01,-0.0582,-0.1083,-0.1251,-0.0981,0.3613,0.9123,0.9139,1.1093,1.4164,-0.1222,0.6761,0.4663,0.1219,0.0714,Control
Utah__I02,-0.0989,-0.1151,-0.0767,-0.1915,0.2555,0.3138,0.804,0.8766,1.0988,0.198,0.5426,0.2568,0.0904,0.0451,Control
Utah__I03,0.0046,-0.0924,-0.0884,-0.125,0.102,0.3847,0.6176,0.7874,1.306,0.1099,0.3719,0.2964,0.0425,0.0199,Control
Utah__I04,-0.0804,-0.1012,0.0217,-0.0702,0.5789,0.6906,0.94,1.451,2.6356,-0.1503,0.6032,0.6321,0.0939,0.0957,Control
Utah__I05,-0.0205,-0.0545,-0.018,-0.037,0.4359,0.8074,0.8378,1.1729,2.3926,-0.0296,0.4744,0.5145,0.0381,0.0817,Control
Utah__I06,-0.1497,-0.0633,0.0063,-0.0325,0.3402,0.7241,0.8857,1.2089,2.1776,0.0937,0.4848,0.4558,0.0449,0.1329,Control
Utah__I07,-0.1027,-0.1222,-0.0898,-0.1738,0.7871,0.7668,1.0577,1.3839,2.3133,-0.1528,0.803,0.6882,0.1296,0.0517,Control
Utah__I08,-0.0745,-0.117,-0.0805,-0.0803,0.3652,0.7863,0.9311,1.5306,1.8849,-0.028,0.4616,0.4377,0.1563,0.0669,Control
Utah__I09,-0.0487,-0.0875,-0.1361,-0.0617,0.4105,0.9204,0.8182,1.2655,2.016,-0.0297,0.3437,0.221,0.011,-0.0567,Control
Utah__I10,-0.0719,-0.164,0.0105,-0.0244,0.5796,0.8773,0.9462,1.491,1.9834,-0.0574,0.5326,0.5002,0.0922,0.0656,Control
Utah__I11,-0.1322,-0.0689,0.0224,-0.1972,0.1051,0.3141,0.5678,1.1885,1.3922,0.0237,0.2069,0.172,-0.0526,0.0821,Control
Utah__I12,0.0015,-0.1948,-0.0752,-0.0365,0.1639,0.7164,0.8068,1.2351,1.5925,-0.1658,0.3992,0.3499,0.1366,-0.0184,Control
Utah__I13,-0.0657,-0.0402,-0.0572,-0.117,0.3428,0.5829,0.9394,1.3593,1.9879,-0.0343,0.516,0.4303,0.0201,0.11,Control
Utah__J01,-0.0096,-0.0384,0.0128,-0.0798,0.2748,0.5543,0.6529,1.0167,1.796,-0.1589,0.3838,0.3128,0.0895,0.1306,Control
Utah__J02,-0.091,-0.0727,0.0257,-0.0826,0.2136,0.5276,0.7812,0.9785,1.8654,-0.0669,0.5568,0.3817,0.0686,0.1135,Control
Utah__J03,-0.1005,-0.1099,-0.0409,-0.1132,0.3105,0.9146,0.972,1.4671,2.0767,-0.0056,0.5451,0.497,0.0475,0.0875,Control
Utah__J04,-0.0188,-0.1432,-0.0543,-0.0828,0.4519,0.7549,1.0102,1.4015,2.1369,0.118,0.5952,0.4893,0.0743,0.0397,Control
Utah__J05,-0.0635,-0.1031,-0.1882,-0.2097,0.4115,0.5535,0.9305,0.8598,1.2412,-0.1286,0.7885,0.4059,-0.0671,0.079,Control
Utah__J06,-0.0788,-0.0518,-0.0745,-0.24,0.3444,0.6004,0.9397,1.2283,1.4918,0.0384,0.6737,0.3021,0.0446,-0.0099,Control
Utah__J07,-0.1062,-0.1096,0.0563,-0.1236,0.5106,1.257,1.0275,1.5562,2.4365,0.0376,0.6303,0.6407,0.0717,0.0894,Control
Utah__J08,-0.0838,-0.0281,-0.0973,-0.1357,0.4752,0.8448,0.9862,1.1387,2.0874,-0.1248,0.5785,0.423,0.0135,0.006,Control
Utah__J09,-0.1124,-0.0791,-0.2534,-0.1768,0.137,0.3774,0.8311,0.8834,1.0779,-0.2338,0.5073,0.2838,0.078,0.01,Control
Utah__J10,-0.0802,-0.0979,-0.0285,-0.2173,0.2637,0.8207,0.9753,1.1697,1.5007,-0.1998,0.8908,0.4512,0.2471,0.039,Control
Utah__J11,-0.1552,-0.0821,-0.0054,-0.2069,0.2748,0.5818,0.9696,0.9218,1.56,-0.1263,0.7874,0.3975,0.1668,-0.0243,Control
Utah__J12,-0.09,-0.2038,-0.0464,-0.1466,0.1616,0.4048,0.8335,0.9462,0.869,0.0876,0.6833,0.272,0.3304,-0.0216,Control
Utah__K01,-0.1158,-0.1185,-0.012,-0.1346,0.777,1.1228,1.1245,1.6527,2.6054,-0.0375,0.9144,0.6969,0.1159,0.0386,BRCACancer
Utah__K02,-0.1147,-0.1052,-0.0609,-0.1764,0.5173,1.0805,1.0023,1.545,2.2758,-0.1034,0.6741,0.5895,0.0865,0.1254,BRCACancer
Utah__K03,-0.1379,-0.1393,-0.1347,-0.163,0.3164,0.4061,0.8707,1.1765,1.45,0.2196,0.5537,0.3288,0.236,-6e-04,BRCACancer
Utah__K04,-0.0398,-0.1118,-0.0259,-0.1307,0.3937,0.9046,1.0638,1.2282,1.9494,-0.0848,0.8143,0.6131,0.2923,0.0463,BRCACancer
Utah__K05,-0.1518,-0.1061,0.039,-0.0866,0.3573,0.8424,0.8954,1.0728,1.8689,-0.0449,0.6503,0.545,0.1998,0.1195,Control
Ontario__AA_RR-849,0.0172,-0.1282,-0.0662,-0.1513,0.2637,0.634,0.9053,1.3155,2.0067,-0.2068,0.5815,0.5341,0.0925,0.0697,BRCACancer
Ontario__AE_RR-3300,0.0454,-0.1131,-0.0712,-0.1954,0.1506,0.429,0.8749,1.028,1.1464,-0.1238,0.4626,0.138,0.0929,-0.0228,Control
Ontario__AF_RR-3276,-0.1602,-0.0877,-0.2147,-0.1563,0.2539,0.9917,0.7162,0.9572,1.4561,0.3054,0.5562,0.4274,-0.0488,0.146,Control
Ontario__AG_RR-3298,-0.0911,-0.0753,-0.0175,-0.1827,0.4022,0.8211,0.8163,1.1622,1.6306,-0.0382,0.4015,0.337,0.0486,0.0328,Control
Ontario__AH_RR-3295,-0.071,-0.1631,-0.0715,-0.2018,0.2639,0.6213,0.9121,1.3919,1.9019,-7e-04,0.6601,0.2939,0.0942,-0.0068,Control
Ontario__AI_RR-3291,-0.1378,-0.1376,-0.1047,-0.1495,0.3107,1.1355,0.9473,1.6956,2.2602,-0.0549,0.602,0.4043,0.0736,0.0439,Control
Ontario__AJ_RR-3296,-0.14,-0.0929,-0.1052,-0.1306,0.3019,0.5718,1.0265,1.1435,1.3947,0.0927,0.7185,0.2647,0.0417,0.0477,Control
Ontario__AM_RR-1949,-0.0895,-0.0764,-0.0582,-0.0971,0.163,0.5287,0.8963,1.075,1.2169,0.0016,0.6842,0.2719,0.0772,0.0486,Control
Ontario__AN_RR-3297,-0.0589,-0.1795,-0.0797,-0.1901,0.2615,0.3271,0.8241,1.4805,1.6802,-0.1132,0.7369,0.3758,0.0519,0.0279,Control
Ontario__AO_RR-3288,0.0279,-0.126,-0.0949,-0.1315,0.4075,0.6046,1.0586,1.4125,2.2364,-0.1007,0.6188,0.3508,0.1499,0.0195,Control
Ontario__AP_RR-3280,-0.1732,-0.1279,-0.0111,-0.0353,0.1759,0.6723,0.5329,1.2355,0.8749,0.1282,0.7613,0.8591,0.0051,0.0442,Control
Ontario__AR_RR-3278,-0.135,-0.0711,-0.1586,-0.1064,0.3798,0.8886,0.8499,1.2867,2.3127,-0.1364,0.4089,0.3947,0.1739,0.0169,Control
Ontario__AS_RR-3277,-0.0514,-0.123,0.1417,-0.0851,0.3168,0.6049,0.9,1.4284,1.4495,-0.0631,0.8301,0.4962,-0.0162,0.1033,Control
Ontario__A_RR96-12,0.0218,-0.1446,-0.1222,-0.2312,0.5048,0.4854,1.1759,1.3325,2.1979,-0.138,0.6972,0.4073,0.4224,0.0105,BRCACancer
Ontario__B_RR-1519,-0.0315,-0.0587,-0.0646,0.0212,0.3606,0.7872,1.0329,0.7597,1.6727,0.1838,0.0428,0.5753,-0.0743,0.1294,BRCACancer
Ontario__C_RR-3293,-0.0399,-0.0971,0.044,-0.105,0.3761,0.9618,0.9826,0.742,1.8537,0.3005,0.1193,0.3907,-0.0511,0.2626,BRCACancer
Ontario__D_RR-3301,-0.0596,-0.0711,-0.0944,-0.1792,0.4899,0.5213,0.7852,1.2733,2.024,-0.0995,0.4599,0.4634,0.0095,0.024,BRCACancer
Ontario__E_RR-2070,-0.0952,-0.1183,-0.0891,-0.1662,0.6769,0.8889,1.0596,1.2514,2.5055,-0.1128,0.6427,0.4768,0.1893,0.0181,BRCACancer
Ontario__J_RR-1226,-0.1035,-0.1554,-0.0753,-0.1988,0.3311,0.4262,0.679,0.9732,1.2328,0.0765,0.5685,0.3631,0.1147,-0.0421,BRCACancer
Ontario__K_RR-3290,-0.0239,-0.1079,0.083,-0.1501,0.46,0.7496,0.9214,1.5433,2.4429,-0.1092,0.4141,0.4384,0.0977,0.0023,Control
Ontario__L_RR-3286,-0.0642,-0.0464,-0.234,-0.187,0.4349,0.6734,0.9166,1.1317,2.271,-0.1285,0.4718,0.3592,0.1287,0.0508,Control
Ontario__N_RR-3294,-0.0085,-0.0811,-0.051,-0.0875,0.3561,0.9028,0.859,1.1543,1.8333,-0.0608,0.6404,0.464,-0.0193,9e-04,Control
Ontario__O_RR-3285,-0.0609,-0.0795,-0.1225,-0.1507,0.4035,0.6124,0.7611,1.3861,1.5975,0.0846,0.6163,0.5378,-0.0173,0.0544,Control
Ontario__P_RR-3274,0.071,-0.0776,-0.0991,-0.0395,0.4115,0.6301,0.8249,1.0025,1.8968,-0.0482,0.5438,0.2496,0.1355,-0.051,Control
Ontario__Q_RR-3283,-0.061,-0.1459,-0.0221,-0.2097,0.514,0.5019,1.0264,1.2746,2.2118,-0.0524,0.4431,0.5689,0.0118,0.1131,Control
Ontario__RR-3275,-0.0613,-0.1633,-0.018,-0.0844,0.1571,0.4832,0.9126,1.2686,1.2163,0.0452,0.7136,0.2087,0.208,0.055,Control
Ontario__RR-3281,-0.0459,-0.1318,-0.2158,-0.081,0.0868,0.6641,0.7734,1.1282,1.512,0.1537,0.6422,0.2227,0.0701,0.0856,Control
Ontario__RR-3287,-0.0442,-0.1013,-0.1307,-0.2161,0.2895,0.7072,0.9892,1.3597,1.7587,-0.093,0.5469,0.2572,0.1227,0.0498,BRCACancer
Ontario__RR-3289,-0.0448,-0.0554,-0.013,-0.0743,0.3396,0.6181,0.9486,1.4297,2.4491,-0.1513,0.489,0.2883,0.102,0.0622,Control
Ontario__RR-3299,-0.0784,-0.1142,-0.1682,-0.155,0.1745,0.3186,0.7839,1.1292,1.5003,-0.1389,0.7468,0.2964,0.2063,0.0107,BRCACancer
Ontario__T_RR-3292,-0.0999,-0.1244,-0.1105,-0.0377,0.2155,1.0012,0.6833,1.4474,1.8464,-0.2756,0.8025,0.5825,0.0916,0.0015,Control
Ontario__U_RR-2236,-0.1764,-0.0761,-0.0114,-0.1037,0.721,0.7428,1.1315,1.5232,2.6875,-0.0835,0.5517,0.5149,0.1655,0.0258,BRCACancer
Ontario__V_RR-1455,-0.0807,-0.0832,0.018,-0.0365,0.5106,1.2148,1.0089,0.97,1.9137,0.2374,-0.0058,0.6488,-0.0641,0.4046,BRCACancer
Ontario__W_RR-922,-0.0654,-0.0477,0.0021,-0.1096,0.5433,0.8115,0.7135,1.6237,2.6666,0.0311,0.5179,0.4241,0.0131,0.0702,BRCACancer
