@relation data

@attribute id string
@attribute 712 numeric
@attribute 713 numeric
@attribute 714 numeric
@attribute 715 numeric
@attribute 716 numeric
@attribute 717 numeric
@attribute 718 numeric
@attribute 727 numeric
@attribute 729 numeric
@attribute 730 numeric
@attribute 731 numeric
@attribute 735 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C06,-0.0971,0.0088,-0.0094,0.0426,0.0649,0.0586,-0.137,0.0317,-0.1401,-0.1746,0.1792,0.0605,Control
Utah__C07,0.0564,0.0789,-0.0033,0.0095,-0.0268,0.1106,-0.04,0.107,-0.0835,-0.1243,0.0181,-0.1008,Control
Utah__C08,0.2614,0.2187,0.0792,0.0913,-0.0273,0.2463,0.2598,0.2555,-0.0618,-0.1414,0.0235,-0.0687,Control
Utah__C09,0.1129,0.2575,0.0354,0.0369,0.0076,0.1044,0.0368,0.1315,-0.1195,-0.1674,0.0175,-0.0444,Control
Utah__C10,0.1034,0.1245,-0.0804,-0.002,-0.0441,0.1689,0.094,0.1343,-0.0513,-0.0869,0.0166,-0.0236,BRCACancer
Utah__C11,-0.0329,0.1195,-0.1428,0.0476,-0.0258,0.1633,0.0894,0.2522,-0.1068,-0.1276,-0.0825,-0.0677,Control
Utah__C12,0.0501,0.0209,-0.024,0.0092,-0.003,-0.0174,-0.0469,0.0409,-0.0806,-0.1147,-0.0128,-0.0301,BRCACancer
Utah__D01,-0.0322,0.0145,-0.0157,0.0212,-0.02,0.0522,-0.0508,0.2909,-0.1352,-0.1774,-0.0852,-0.0997,BRCACancer
Utah__D02,-0.071,0.0926,-0.1903,0.0337,-6e-04,-0.0059,0.1064,0.1576,-0.0496,-0.1038,-0.0316,-0.0686,BRCACancer
Utah__D03,-0.0531,0.045,-0.0452,-0.0277,0.0192,0.1382,0.0375,0.0515,-0.0779,-0.1468,0.004,-0.0377,BRCACancer
Utah__D04,-0.0837,0.0924,0.033,0.0728,-0.0754,0.1245,-0.0136,0.2002,-0.0997,-0.1708,-0.0765,-0.0686,BRCACancer
Utah__D05,0.2491,0.4392,0.2103,0.025,-0.0626,0.2498,-0.0091,0.1218,-0.0512,-0.0841,0.0189,-0.0806,BRCACancer
Utah__D06,0.0496,0.0469,0.0073,0.0966,-0.0293,0.1086,0.0352,0.2651,-0.094,-0.1488,-0.0544,-0.083,BRCACancer
Utah__D07,0.0442,0.156,-0.0863,0.0442,0.0064,0.2019,0.1289,0.2538,-0.106,-0.0999,-0.0222,-0.056,Control
Utah__D08,-0.0573,0.0799,-0.0549,0.0735,0.0117,0.109,-0.0509,0.0672,-0.1041,-0.1281,0.0016,-0.0568,Control
Utah__D09,0.1087,0.1928,0.0759,0.0052,0.0272,0.1365,0.0936,0.1727,-0.1013,-0.1234,-0.0065,-0.0776,Control
Utah__D10,0.283,0.1782,0.1008,0.0466,-0.0107,0.1177,0.0258,0.1749,-0.1271,-0.1309,-0.0055,-0.0635,Control
Utah__D11,-0.2327,0.0492,0.1487,0.0521,0.0248,0.0577,-0.078,-0.0774,-0.122,-0.1491,-0.0134,-0.0991,Control
Utah__D12,-0.0127,0.0168,-0.1055,0.0771,-0.0325,-0.0185,0.0158,0.1387,-0.1609,-0.1428,-0.0251,-0.0929,Control
Utah__E01,-0.0062,0.0535,0.0085,0.0175,-0.041,0.0594,-0.0046,0.1009,-0.0664,-0.1102,0.0307,-0.0339,BRCACancer
Utah__E02,0.1303,0.0738,-0.1067,0.0691,-0.0932,0.125,0.0599,0.147,-0.0537,-0.0929,-0.0364,-0.1181,Control
Utah__E03,0.1305,0.1681,-0.0617,0.0368,-0.0963,0.2466,0.097,0.2093,-0.0657,-0.0835,-0.0486,-0.0796,Control
Utah__E04,0.065,0.0406,-0.0131,0.0904,-0.0851,0.1757,-0.0247,0.2845,-0.0702,-0.1008,-0.0274,1e-04,Control
Utah__E05,0.1044,0.2909,0.0517,0.0665,-0.0348,0.1907,-0.0061,0.0687,-0.0893,-0.068,0.0129,-0.0325,Control
Utah__E06,0.0012,0.4073,0.0931,-0.0322,-0.0026,0.2766,0.1233,0.1323,-0.0595,-0.0539,0.0423,0.0219,BRCACancer
Utah__E07,-0.0455,0.1263,0.0658,0.0291,-0.0144,0.0821,0.0226,0.2177,-0.0654,-0.1108,0.0216,-0.0422,BRCACancer
Utah__E08,-0.0244,0.0229,-0.0795,0.051,-0.0314,0.1981,0.0882,0.175,-0.0765,-0.0785,0.0246,-0.0591,Control
Utah__E09,0.0803,0.1225,-0.0466,0.0974,-0.0634,0.1275,0.0856,0.1346,-0.0648,-0.1155,8e-04,-0.11,BRCACancer
Utah__E10,0.0479,0.1568,0.0496,0.0337,-0.084,0.202,0.1031,0.3814,-0.0835,-0.0662,0.0457,-0.0874,BRCACancer
Utah__E11,0,0.1496,0.0707,-0.0297,-0.0089,0.0525,-0.0316,0.1553,-0.0827,-0.1099,0.0041,-0.0283,Control
Utah__E12,-0.1755,0.063,-0.0731,-0.0107,0.1048,0.0177,0.0136,0.0806,-0.0404,-0.1109,-0.0255,0.0103,BRCACancer
Utah__F01,-0.1092,-0.029,-0.1665,0.0787,-0.121,0.1457,9e-04,0.3371,-0.0394,-0.1391,-0.0277,-0.0983,Control
Utah__F02,0.2632,0.3286,0.0781,0.0957,-0.0379,0.2756,-0.0125,0.3129,-0.1041,-0.1039,0.008,-0.0713,Control
Utah__F03,0.1467,0.2852,0.0401,0.0728,-0.0428,0.1828,0.138,0.2097,-0.049,-0.1364,0.0357,-0.08,Control
Utah__F04,-0.2014,0.0293,-0.0072,0.0257,-0.0522,0.176,-5e-04,0.3054,-0.0817,-0.1337,-0.0136,-0.0882,Control
Utah__F05,0.2109,0.3184,0.0287,0.0866,-0.0369,0.2029,0.0884,0.2102,-0.0569,-0.1282,-0.0224,-0.0247,Control
Utah__F06,0.209,0.3843,0.2559,0.0822,-0.043,0.3844,-0.0615,0.2465,0.0165,-0.1201,0.0166,-0.0926,Control
Utah__F07,-0.1177,-0.0229,-0.1724,0.0731,-0.0862,0.0924,0.0192,0.1831,-0.1116,-0.1533,-0.0429,-0.0688,Control
Utah__F09,0.0516,0.1007,-0.0387,0.0759,-0.0853,0.153,0.1956,0.4126,-0.1265,-0.1328,-0.0293,-0.0877,Control
Utah__F10,-0.0138,-0.0136,-0.1356,0.0502,-0.0355,0.4039,0.2228,0.3024,-0.1058,-0.1292,-0.0705,-0.0747,Control
Utah__F11,0.0039,0.115,0.0085,0.0339,-0.0446,0.1829,0.1317,0.2096,-0.0919,-0.1003,0.0289,-0.0236,Control
Utah__F12,0.2113,0.1917,0.0639,0.0202,-0.0666,0.0506,-0.0602,0.2304,-0.0691,-0.104,0.015,-0.1022,Control
Utah__G01,0.2648,0.2853,-0.0328,0.0784,-0.0036,0.2593,0.5093,0.1478,-0.1631,-0.1384,0.0386,-0.0956,Control
Utah__G02,0.1944,0.1483,0.2208,0.0666,0.0319,0.0921,0.0256,0.166,-0.1027,-0.1258,-0.0149,-0.0719,Control
Utah__G03,0.1756,0.146,-0.0772,0.0445,-0.1028,0.2953,0.0338,0.355,-0.0985,-0.1946,0.0106,-0.0641,Control
Utah__G04,0.1612,0.1062,0.0187,0.1511,-0.0669,0.191,0.1163,0.1384,-0.0961,-0.1146,-0.0437,-0.0709,BRCACancer
Utah__G05,-0.0981,0.0918,0.0025,0.0728,0.0421,0.0369,0.0339,0.1745,-0.0383,-0.1812,0.0453,-0.1342,BRCACancer
Utah__G06,0.2537,0.2387,0.0874,0.0935,-0.0294,0.2086,0.1282,0.2024,-0.092,-0.1476,0.0397,-0.1188,BRCACancer
Utah__G07,-0.0396,-0.0292,-0.0979,0.0799,0.0662,0.0138,-0.0278,0.0901,-0.0687,-0.1332,0.0072,-0.0091,Control
Utah__G08,0.1355,0.2251,-0.1058,0.1025,-0.0486,0.1664,0.2271,0.3403,-0.1097,-0.1413,0.0276,-0.0815,Control
Utah__G09,0.0057,0.0526,-0.0687,0.1163,-0.0079,0.112,0.0386,0.1523,-0.0432,-0.1274,-0.045,-5e-04,Control
Utah__G10,0.1866,0.3758,0.0963,0.0905,-0.0054,0.1193,0.0747,0.0386,-0.0848,-0.1286,0.0269,-0.0525,BRCACancer
Utah__G11,-0.2486,-0.0029,-0.2256,0.2272,0.1355,0.1196,0.0752,0.1058,0.0127,-8e-04,0.0058,-0.1396,BRCACancer
Utah__G12,0.0618,0.1556,-0.0127,0.0885,-0.0652,0.2031,0.0491,0.1547,-0.0932,-0.1469,-0.0459,-0.0284,BRCACancer
Utah__H01,0.0752,0.1177,-0.0539,0.0068,0.0281,0.1931,0.0376,0.0976,-0.0335,-0.1016,-0.0202,-0.0676,Control
Utah__H02,0.1773,0.2411,0.1016,0.0786,0.0788,0.0842,0.1961,0.138,-0.1221,-0.1504,-0.0027,-0.0856,Control
Utah__H03,-0.1158,0.0537,-0.053,0.1201,0.0413,0.073,0.0039,0.1707,-0.0906,-0.1926,0.018,-0.0298,Control
Utah__H04,0.062,0.184,0.0747,0.14,-0.0395,0.1335,0.069,0.3638,-0.0754,-0.1587,-0.0495,-0.0873,Control
Utah__H06,0.081,0.1119,0.1288,0.0885,-0.0303,0.2064,-0.0103,0.2528,-0.1006,-0.1695,0.0253,-0.0655,Control
Utah__H07,-0.2277,0.2652,-0.0885,-0.0182,-0.0073,0.05,0.0363,0.174,-0.0925,-0.0758,0.017,-0.0986,BRCACancer
Utah__H08,0.2618,0.3452,0.1872,0.0299,0.0315,0.2478,-0.0183,0.2514,-0.0663,-0.0973,0.0335,-0.0792,BRCACancer
Utah__H09,-0.1346,0.0389,-0.1223,0.0688,0.0914,0.0188,-0.0613,0.0498,-0.1384,-0.1574,-0.0336,-0.108,BRCACancer
Utah__H10,0.0988,0.1742,0.0087,0.0213,-0.0578,0.1412,0.0593,0.0608,-0.0602,-0.0104,0.092,-0.135,BRCACancer
Utah__H11,0.0213,0.1711,0.1007,0.0463,-0.0421,0.1608,0.0061,0.0996,-0.0856,-0.1464,0.05,0.006,BRCACancer
Utah__H12,0.347,0.4719,0.2179,0.0637,-0.0406,0.2876,0.1816,0.2298,-0.0428,-0.1313,-0.011,-0.0637,BRCACancer
Utah__I01,0.2238,0.3393,0.1321,0.0301,-0.0315,0.2059,0.1904,0.2019,-0.0756,-0.1853,-0.0122,-0.0665,Control
Utah__I02,0.0437,0.2047,-0.1188,0.0882,-0.0154,0.104,-0.0612,0.0684,-0.0384,-0.185,0.0108,-0.0858,Control
Utah__I03,0.0755,0.0362,0.0572,0.0433,0.0106,0.0878,0.0294,0.0481,-0.1,-0.1917,0.007,-0.0737,Control
Utah__I04,0.1706,0.1149,0.1061,0.0387,-0.0373,0.2073,0.0993,0.1627,-0.0767,-0.1125,-0.0119,-0.0743,Control
Utah__I05,0.1427,0.0911,0.0225,0.1466,-0.0437,0.1818,-0.0074,0.1574,-0.1156,-0.1187,0.0312,-0.0406,Control
Utah__I06,0.0686,0.0788,0.0096,0.0323,-0.029,0.1978,0.0635,0.1885,-0.0664,-0.0861,0.0081,-0.0384,Control
Utah__I07,0.2587,0.2135,-0.0056,0.0971,-0.1061,0.3397,0.0703,0.336,-0.0635,-0.1334,0.0058,-0.0555,Control
Utah__I08,0.3065,0.3358,-0.0248,0.0911,-0.1059,0.2685,0.0561,0.2249,-0.105,-0.1634,0.0365,-0.0273,Control
Utah__I09,-0.0846,0.0845,0.0585,0.0683,0.0728,0.1477,-0.0099,0.1114,-0.0552,-0.0883,0.0547,-0.0768,Control
Utah__I10,-0.0262,0.1712,-0.0975,0.026,-0.0028,0.2614,0.2373,0.2589,-0.0383,-0.1613,-0.0122,-0.087,Control
Utah__I11,0.1498,0.2646,0.0937,0.0113,-0.1425,0.0601,-0.082,0.0076,-0.0121,-0.1234,0.0822,-0.0471,Control
Utah__I12,-0.0114,0.1104,0.0554,0.0259,0.004,0.03,-0.0128,0.173,-0.1216,-0.2042,0.0242,-0.047,Control
Utah__I13,-0.0186,0.0657,-0.0582,0.0698,-0.0809,0.1464,-0.0068,0.2038,-0.1103,-0.1238,-0.0321,-0.052,Control
Utah__J01,0.0729,0.0497,-0.0263,0.0705,0.023,0.0982,0.0427,0.0825,-0.0913,-0.0953,-0.1073,-0.0346,Control
Utah__J02,0.1002,0.022,0.0243,0.0149,-0.0374,0.0943,3e-04,0.0828,-0.1224,-0.1075,-0.0638,-0.0301,Control
Utah__J03,0.2558,0.3216,0.1151,0.0689,-0.0637,0.2933,0.0707,0.2155,-0.0939,-0.1291,0.0068,-0.0601,Control
Utah__J04,0.1226,0.1347,-0.0244,0.0768,-0.0909,0.1831,0.1489,0.2177,-0.1047,-0.142,-0.009,-0.0293,Control
Utah__J05,-0.1027,0.0632,0.0066,-1e-04,-0.0648,0.0929,-0.1539,0.1856,-0.1281,-0.0992,0.0066,-0.0851,Control
Utah__J06,0.0823,0.1101,0.0675,-0.0274,-0.0442,0.1436,-0.0811,0.2138,-0.0138,-0.1004,0.0976,-0.0263,Control
Utah__J07,0.2841,0.2926,0.0374,0.1257,-0.0569,0.4257,0.2076,0.2934,-0.0799,-0.1311,0.014,-0.0659,Control
Utah__J08,0.335,0.4127,0.1127,0.1117,-0.0793,0.1623,0.1611,0.1471,-0.1354,-0.0715,0.1135,0.0266,Control
Utah__J09,-0.1607,0.0681,-0.038,0.0913,-0.0427,0.1139,-0.0608,0.0649,-0.0737,-0.1238,0.0318,-0.0907,Control
Utah__J10,0.1245,0.0406,-0.0963,0.078,-0.043,0.1729,0.0722,0.2583,-0.1027,-0.1127,-0.041,-0.0919,Control
Utah__J11,-0.0972,0.108,-0.0728,0.0546,-0.0436,0.0609,0.0083,0.1391,-0.0995,-0.1595,-0.0361,-0.1121,Control
Utah__J12,9e-04,0.0411,-0.1072,0.1334,-0.0188,0.0853,-0.0321,0.1061,-0.1119,-0.1989,0.0514,0.0072,Control
Utah__K01,0.3279,0.33,-0.0041,0.0227,-0.1098,0.3866,0.3827,0.5009,-0.0694,-0.0841,-0.0136,-0.0959,BRCACancer
Utah__K02,0.0519,0.1344,-0.0756,0.0641,-0.0681,0.2283,0.1617,0.268,-0.0981,-0.1332,0.0058,-0.0783,BRCACancer
Utah__K03,-0.0218,0.1866,-0.1073,0.0348,0.0331,0.0941,-0.004,0.2264,-0.1137,-0.1284,0.0219,-0.1057,BRCACancer
Utah__K04,0.2534,0.1721,0.0901,0.1055,-0.0553,0.3156,0.1329,0.2892,-0.1167,-0.1867,-0.0519,-0.1443,BRCACancer
Utah__K05,-0.0759,0.1624,-0.0215,0.0668,-0.0665,0.157,0.0526,0.1821,-0.0891,-0.1706,-0.0144,-0.0608,Control
Ontario__AA3226,0.2132,0.1815,0.1283,0.109,-0.0373,0.3862,0.0617,0.1173,-0.1336,-0.1366,-0.009,-0.0701,Control
Ontario__AB3227,0.1101,0.2666,0.123,0.0397,-0.0664,0.2198,0.0154,0.2434,-0.0774,-0.0909,0.03,-0.0594,Control
Ontario__AC3228,0.1636,0.2816,0.0545,0.1112,-0.0476,0.339,-0.0577,0.1165,-0.0788,-0.087,0.0823,-0.0626,Control
Ontario__AD3231,-0.0107,0.1679,-0.0532,0.1163,-0.0065,0.0788,0.0606,0.2035,-0.0681,-0.0968,0.0264,-0.0903,Control
Ontario__AE1543,-0.013,0.0776,-0.0156,0.0811,-0.0103,0.1466,0.0601,0.1516,-0.0222,-0.1579,0.0103,-0.1259,Control
Ontario__AF3229,0.1683,0.0633,-0.1516,0.1798,0.054,0.2629,-0.0426,0.0981,-0.0934,-0.0911,-0.0271,-0.1051,Control
Ontario__AG3230,0.1706,0.0774,-0.0774,0.1221,-0.0122,0.2411,0.0554,0.2006,-0.1189,-0.1315,0.0322,-0.1007,Control
Ontario__AH3232,-0.0611,0.0742,0.1096,0.0971,-0.0596,0.1185,0.0038,0.1105,-0.1008,-0.1542,-0.0834,-0.109,Control
Ontario__AI3233,0.0071,0.2097,-0.0086,0.0194,-0.0494,0.1347,-0.0315,0.3084,-0.1331,-0.1525,0.0353,-0.1147,Control
Ontario__AJ3234,0.2287,0.1276,-0.102,0.0492,-0.0921,0.0684,0.106,0.3301,-0.0729,-0.0971,0.0176,-0.0515,Control
Ontario__AK3235,0.2098,0.3241,0.0019,0.0435,-0.0696,0.1831,0.1858,0.2472,-0.0311,-0.1097,0.1108,0.0062,Control
Ontario__AL3236,0.0217,0.1518,-0.1213,0.0923,-0.0563,0.1382,0.0729,0.1569,-0.0308,-0.181,-0.0122,-0.0687,Control
Ontario__AM3237,0.1361,0.2382,-0.0682,0.1369,-0.0012,0.0943,0.0871,0.4048,-0.1266,-0.1562,-0.0086,-0.1148,Control
Ontario__AN757,0.0978,0.1027,-0.1485,0.04,-0.0368,0.2018,-0.0318,0.1349,-0.1055,-0.0738,-0.0486,-0.1155,Control
Ontario__C474,0.0599,0.211,-0.033,0.0171,-0.0716,0.4832,0.0261,0.1805,-0.1077,-0.1559,0.0464,-0.0356,Control
Ontario__D480,0.0122,0.2374,0.0963,-0.0015,-0.0869,0.12,-0.0392,0.1496,-0.0345,-0.0526,0.0908,-0.0375,Control
Ontario__E519,-0.1981,0.0638,-0.143,0.0416,0.0224,0.1469,0.1268,0.0637,-0.1381,-0.2216,-0.0147,-0.0985,Control
Ontario__F548,0.0688,0.1697,-0.0869,0.0294,-0.0441,0.0357,0.0164,0.1954,-0.0568,-0.1841,0.0045,-0.0023,Control
Ontario__G660,-0.0855,0.2756,0.0417,0.0499,-0.0263,0.3986,-0.0438,0.1106,-0.053,-0.1149,0.0421,-0.012,Control
Ontario__H663,0.2026,0.054,0.03,0.0478,-0.0484,0.0404,0.0355,0.2343,-0.0669,-0.1086,-0.0259,-0.1128,Control
Ontario__I782,0.0087,0.129,0.1728,-0.0115,-0.0641,0.0195,-0.0703,0.1814,-0.0192,-0.1751,-0.0472,-0.0462,Control
Ontario__J787,0.5773,0.5037,0.1059,0.0976,-0.0327,0.2096,0.0864,0.2974,-0.0791,-0.0893,-0.0189,-0.0965,Control
Ontario__K1162,0.0796,0.1419,0.1344,0.0182,-0.1033,0.1412,0.1719,0.2716,-0.0936,-0.1164,-0.0059,-0.065,BRCACancer
Ontario__L1176,0.1331,0.26,-0.0244,-0.0085,0.0206,0.1644,-0.0442,0.1489,-0.0647,-0.1417,-0.0077,-0.0859,BRCACancer
Ontario__M1263,0.1826,0.1691,-0.0306,0.0316,0.0031,0.0924,0.1005,0.3888,-0.1005,-0.1163,-0.0438,-0.0243,BRCACancer
Ontario__P1075,0.0293,0.0674,0.0248,6e-04,-0.0622,0.154,0.136,0.0706,-0.0615,-0.0874,0.018,-0.0224,BRCACancer
Ontario__Q1080,-0.0684,0.1682,-0.0694,0.1225,-0.0102,0.103,0.0433,0.0129,-0.0461,-0.1378,-0.0088,-0.0071,BRCACancer
Ontario__R1104,0.2075,0.0986,0.0905,0.0656,-0.0095,0.1829,-0.0347,0.2222,-0.0618,-0.0796,0.0292,-0.0253,BRCACancer
Ontario__S1133,0.0931,0.1376,-0.0431,0.0133,-0.0467,0.1394,0.1197,0.1218,-0.07,-0.1067,0.0133,-0.1174,BRCACancer
Ontario__T1463,-0.0041,0.0615,0.0194,0.1042,-0.0319,0.0994,0.0349,0.336,-0.1245,-0.1314,-0.0576,-0.055,BRCACancer
Ontario__U2017,-0.0242,0.0952,0.1066,0.0391,-0.0733,0.211,0.0344,0.1539,-0.0539,-0.0924,0.038,-0.0202,BRCACancer
Ontario__V432,-0.1633,-0.0508,-0.0538,0.0513,0.0508,0.1247,0.0032,0.0949,-0.0823,-0.1454,-0.043,-0.0712,BRCACancer
Ontario__W433,0.0441,0.1663,-0.0974,0.0854,-0.0264,0.0187,0.0728,0.4537,-0.1552,-0.138,-0.0356,-0.0657,BRCACancer
Ontario__X524,-0.0781,-0.0172,-0.1025,0.1226,0.2246,0.3574,0.4886,0.03,-0.1165,-0.1039,-0.0047,-0.0548,BRCACancer
Ontario__Y546,-0.1932,0.0407,0.0396,0.0177,-0.0067,0.084,-0.0948,0.1594,-0.0312,-0.1204,-0.0291,-0.0429,BRCACancer
Ontario__Z3225,0.1754,0.1519,-0.006,0.0566,-0.0864,0.3308,0.0934,0.4596,-0.1358,-0.1536,-0.0745,-0.1147,Control
