@relation data

@attribute id string
@attribute 10488 numeric
@attribute 1385 numeric
@attribute 23161 numeric
@attribute 427 numeric
@attribute 51283 numeric
@attribute 54386 numeric
@attribute 5594 numeric
@attribute 5894 numeric
@attribute 6714 numeric
@attribute 673 numeric
@attribute 820 numeric
@attribute 9586 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C10,0.6994,1.4817,0.8333,1.6657,0.7855,1.2854,1.5345,1.5473,0.3475,0.431,0.5387,0.0866,BRCACancer
Utah__C11,1.05,1.3856,0.805,1.796,1.1563,1.7922,1.6696,1.5501,0.6104,0.4173,0.4922,0.0784,Control
Utah__C12,0.501,0.8762,0.4123,1.3507,0.5173,1.105,1.3945,0.951,0.4191,0.3683,0.6722,0.0497,BRCACancer
Utah__D01,0.6736,1.4964,1.0877,1.748,0.6978,1.3447,1.6488,1.628,0.3225,0.7155,0.5799,0.2189,BRCACancer
Utah__D02,0.7269,1.5057,0.7103,1.7367,0.8632,1.324,1.6835,1.3323,0.4957,0.4371,0.3553,0.031,BRCACancer
Utah__D03,0.5809,1.2644,0.6238,1.626,0.7535,1.3224,1.6203,1.3704,0.4882,0.3852,0.6597,0.0676,BRCACancer
Utah__D04,0.8215,1.4072,0.7704,1.8853,0.9933,1.3878,1.6468,1.3615,0.509,0.4295,0.47,0.1632,BRCACancer
Utah__D05,0.7429,1.433,0.7654,1.9495,0.8999,1.4746,1.6712,1.6094,0.5519,0.4499,0.6862,0.1352,BRCACancer
Utah__D06,0.9462,1.548,0.9139,1.8949,1.1783,1.642,1.6859,1.6458,0.5104,0.4936,0.5594,0.1008,BRCACancer
Utah__D07,0.8902,1.4719,0.7843,1.9987,1.026,1.6647,1.6863,1.6109,0.5407,0.4091,0.6024,0.066,Control
Utah__D08,0.6188,1.1273,0.6647,1.6515,0.7075,1.2816,1.507,1.2191,0.389,0.3126,0.5825,0.0614,Control
Utah__D09,0.8688,1.4706,0.7502,1.7825,1.0355,1.4582,1.5424,1.51,0.5447,0.4424,0.5495,0.0852,Control
Utah__D10,0.9221,1.2659,0.6309,1.9527,1.1491,1.3485,1.6398,1.2569,0.3606,0.3731,1.0891,0.0739,Control
Utah__D11,0.4454,0.6995,0.2238,1.0274,0.3473,0.8363,0.9269,0.6585,0.2705,0.2063,0.5131,-0.0088,Control
Utah__D12,0.767,0.9872,0.5521,1.7788,0.885,1.3876,1.4606,1.0621,0.3561,0.3148,0.2849,0.0335,Control
Utah__E01,0.6331,1.32,0.5749,1.7921,0.7901,1.5049,1.5443,1.3296,0.2768,0.3452,0.5017,0.0736,BRCACancer
Utah__E02,1.0029,1.7547,0.9766,1.637,1.1196,1.5802,1.5675,1.5869,0.5055,0.5915,0.5439,0.0202,Control
Utah__E03,1.0305,1.4296,0.7707,2.0201,1.1318,1.6134,1.789,1.3768,0.5017,0.4565,0.5481,0.0508,Control
Utah__E04,1.0689,1.4766,0.942,1.7747,1.1349,1.8294,1.6798,1.6969,0.5874,0.5003,0.5331,0.1166,Control
Utah__E05,0.8074,1.4625,0.9007,1.4456,0.9491,1.5619,1.4386,1.4168,0.2313,0.4974,0.6554,0.1007,Control
Utah__E06,0.586,1.2249,0.8042,1.5897,0.6837,0.9959,1.4141,1.3193,0.2365,0.4097,1.0674,0.1802,BRCACancer
Utah__E07,0.808,1.4536,0.7568,1.9023,0.892,1.5025,1.6611,1.6164,0.6616,0.4542,0.4545,0.0599,BRCACancer
Utah__E08,0.9344,1.5988,0.8816,1.9119,1.2064,1.7161,1.6571,1.5775,0.5938,0.4688,0.5052,0.0683,Control
Utah__E09,1.0153,1.4909,0.7581,1.7838,1.0128,1.4972,1.6549,1.3763,0.5228,0.4563,0.681,0.0767,BRCACancer
Utah__E10,0.9239,1.7177,1.0107,1.939,1.1799,1.6569,1.7701,1.7278,0.4416,0.5945,0.8761,0.1938,BRCACancer
Utah__E11,0.7823,1.3293,0.6093,1.7056,0.9172,1.4025,1.55,1.3781,0.4306,0.3902,0.643,0.0762,Control
Utah__E12,0.6823,1.0523,0.5208,1.7715,0.7857,1.1665,1.556,1.1409,0.2407,0.2952,0.2834,0.0294,BRCACancer
Utah__F01,0.967,1.5612,0.922,1.6618,1.1907,1.6838,1.6642,1.6954,0.4545,0.5418,0.5519,0.1435,Control
Utah__F02,0.9507,1.7458,0.9562,1.7337,1.1217,1.6717,1.6709,1.76,0.4636,0.5191,0.7454,0.1367,Control
Utah__F03,0.8623,1.3982,0.7715,1.6955,1.0139,1.5124,1.6849,1.4986,0.4978,0.3894,0.689,0.1058,Control
Utah__F04,0.9035,1.4885,0.9054,1.8952,1.1186,1.6391,1.7386,1.6153,0.439,0.4528,0.5272,0.1899,Control
Utah__F05,1.0709,1.5197,0.8547,1.7876,1.2156,1.7563,1.6335,1.7225,0.5896,0.4688,0.5717,0.0521,Control
Utah__F06,0.7517,1.2729,0.7673,1.6335,0.7967,1.1865,1.5332,1.3846,0.5006,0.341,0.7873,0.1492,Control
Utah__F07,0.88,1.7445,1.0162,1.4706,0.9835,1.4867,1.6839,1.5742,0.405,0.6862,0.4874,0.1217,Control
Utah__F09,1.1309,1.7619,1.0899,2.0712,1.2922,1.8165,1.6678,1.8764,0.5318,0.5461,0.5945,0.1391,Control
Utah__F10,1.0531,1.8299,1.1697,1.9151,1.1526,1.6283,1.7383,1.8181,0.6484,0.5941,0.5019,0.1476,Control
Utah__F11,0.9277,1.4713,0.8385,1.9761,1.2034,1.5368,1.6828,1.5663,0.5475,0.3678,1.0488,0.1106,Control
Utah__F12,0.816,1.7765,1.148,1.8373,1.0004,1.4892,1.8407,1.7097,0.3711,0.6401,0.4512,0.2947,Control
Utah__G01,0.9049,1.3914,0.8521,1.9509,1.0043,1.271,1.6518,1.4342,0.5009,0.4439,0.4897,0.1521,Control
Utah__G02,0.6704,1.4206,0.7367,1.8989,0.8189,1.2989,1.5544,1.3918,0.5169,0.4395,0.3666,0.0505,Control
Utah__G03,0.9792,1.6928,1.1532,1.7907,1.2918,1.7193,1.7279,1.7819,0.5307,0.5869,0.8934,0.1508,Control
Utah__G04,0.9473,1.7461,0.9444,1.708,1.1374,1.6297,1.5103,1.7006,0.6234,0.5331,0.493,0.0456,BRCACancer
Utah__G05,0.5769,0.9353,0.4834,1.5032,0.5458,1.2141,1.2078,1.1057,0.2647,0.3074,0.4748,0.1388,BRCACancer
Utah__G06,0.6954,1.611,1.0272,1.7085,0.9353,1.1608,1.6557,1.6383,0.4302,0.5216,0.4737,0.1273,BRCACancer
Utah__G07,0.6563,1.4627,0.6901,1.6472,0.9698,1.5232,1.5305,1.3366,0.3363,0.378,0.3885,0.0441,Control
Utah__G08,1.0002,1.5778,1.0126,1.9134,1.18,1.5711,1.7284,1.6348,0.4991,0.4447,0.4954,0.1065,Control
Utah__G09,0.5774,1.168,0.6044,1.9814,0.7266,1.2094,1.5917,1.146,0.4444,0.404,0.4461,0.0848,Control
Utah__G10,0.5236,1.3326,0.7007,1.384,0.7844,1.5429,1.5889,1.3475,0.2311,0.3916,0.5684,0.0644,BRCACancer
Utah__G11,0.6242,0.7773,0.5296,1.3055,0.5263,0.9483,1.0845,0.8026,0.1665,0.273,0.5433,0.0477,BRCACancer
Utah__G12,0.4799,1.6246,0.8356,1.8083,0.738,1.1509,1.5385,1.486,0.393,0.4987,0.5822,0.1376,BRCACancer
Utah__H01,0.7187,1.2847,0.6732,1.5127,0.6932,1.0431,1.3328,1.1386,0.3042,0.3473,0.5785,0.1331,Control
Utah__H02,0.8351,1.1792,0.5769,1.8641,1.0625,1.4589,1.6217,1.3044,0.5181,0.2956,0.5572,0.0759,Control
Utah__H03,0.8131,1.3924,0.6524,1.4975,0.9284,1.453,1.5129,1.277,0.227,0.3927,0.4696,0.0355,Control
Utah__H04,0.977,1.4026,0.7745,1.9573,1.2472,1.7726,1.6879,1.4816,0.4299,0.4328,0.5294,0.1229,Control
Utah__H06,0.8457,1.337,0.7196,1.9565,0.9506,1.2887,1.6201,1.3464,0.6006,0.4488,0.3438,0.0798,Control
Utah__H07,0.5822,1.3258,0.7322,1.9612,0.992,1.5837,1.615,1.3941,0.2675,0.3473,0.5679,0.116,BRCACancer
Utah__H08,0.4771,1.3499,0.7829,2.1583,0.7763,1.5945,1.635,1.4705,0.3565,0.3709,0.829,0.2376,BRCACancer
Utah__H09,0.3517,0.9839,0.7036,1.3026,0.2833,1.1586,1.2553,1.2244,0.272,0.4783,0.5091,0.1795,BRCACancer
Utah__H10,0.3965,1.2229,0.665,1.7514,0.4393,1.2744,1.4306,1.3223,0.1739,0.4458,0.5384,0.1701,BRCACancer
Utah__H11,0.4496,1.5555,0.9104,1.5856,0.6377,1.18,1.4447,1.6143,0.2878,0.4574,0.7741,0.1343,BRCACancer
Utah__H12,0.9808,1.7201,1.046,1.7625,1.1922,1.5499,1.6617,1.6645,0.3868,0.5363,0.5178,0.1133,BRCACancer
Utah__I01,0.7076,1.7536,1.1554,1.8149,1.0019,1.7764,1.862,1.6864,0.5235,0.6619,0.4296,0.1937,Control
Utah__I02,0.4712,1.3806,0.8032,1.3726,0.7305,1.1606,1.435,1.2114,0.2588,0.482,0.5394,0.1946,Control
Utah__I03,0.4626,1.2358,0.5219,1.1928,0.6212,1.0691,1.2953,1.1271,0.1874,0.2822,0.6164,0.0218,Control
Utah__I04,0.9834,1.6745,0.9432,1.7614,1.1922,1.7788,1.6412,1.6314,0.6307,0.5207,0.4202,0.0684,Control
Utah__I05,0.9056,1.257,0.635,1.5854,0.9462,1.5578,1.5299,1.3892,0.6041,0.3681,0.4777,0.1113,Control
Utah__I06,0.8185,1.5294,0.7677,1.6632,0.9173,1.5049,1.5878,1.5398,0.4061,0.4842,0.416,0.0476,Control
Utah__I07,1.0453,1.5963,1.0265,1.8771,1.2212,1.6326,1.7326,1.8495,0.5632,0.5622,0.5762,0.1705,Control
Utah__I08,0.8951,1.7855,1.1282,1.6208,1.0001,1.5673,1.5565,1.8086,0.3648,0.5318,0.5048,0.1103,Control
Utah__I09,0.579,1.2272,0.7223,1.6869,0.8289,1.444,1.5715,1.4184,0.468,0.3513,0.6252,0.1536,Control
Utah__I10,1.0593,1.7132,1.0848,1.7413,1.1623,1.6752,1.6695,1.7226,0.5255,0.5637,0.8107,0.1711,Control
Utah__I11,0.477,1.1435,0.6488,1.4079,0.548,0.9913,1.1732,1.1164,0.2895,0.4185,0.8186,0.1557,Control
Utah__I12,0.8308,1.4127,0.8268,1.5828,0.9904,1.4957,1.5468,1.493,0.3993,0.4765,0.6696,0.0565,Control
Utah__I13,0.7272,1.4739,0.7983,1.6549,0.9584,1.4951,1.6513,1.6473,0.3281,0.4362,0.5538,0.0789,Control
Utah__J01,0.6669,1.1092,0.5515,1.5583,0.6698,1.096,1.5201,1.0688,0.4698,0.345,0.233,0.0508,Control
Utah__J02,0.6302,1.4395,0.7441,1.4976,0.9015,1.5336,1.5565,1.3303,0.3774,0.4729,0.4327,0.0567,Control
Utah__J03,1.1751,1.7731,1.0422,1.7611,1.2312,1.8599,1.8046,1.7259,0.614,0.6007,0.514,0.0539,Control
Utah__J04,1.0026,1.5105,0.8834,1.8947,1.0235,1.7479,1.8441,1.565,0.4424,0.5081,0.6361,0.09,Control
Utah__J05,0.4188,1.4563,0.8419,1.6092,0.6627,1.25,1.8449,1.3707,0.3776,0.6584,0.5835,0.2874,Control
Utah__J06,0.4883,1.5596,0.9982,1.5917,0.6779,1.4208,1.6726,1.675,0.2214,0.5452,0.7244,0.2273,Control
Utah__J07,1.1274,1.7216,1.0888,2.1268,1.2045,1.9581,1.8376,1.8815,0.7778,0.6135,0.5565,0.1587,Control
Utah__J08,0.8647,1.346,0.7847,1.7005,0.9602,1.4144,1.7792,1.4552,0.3498,0.5153,0.7473,0.1634,Control
Utah__J09,0.4335,1.3212,0.7974,1.3202,0.5731,1.475,1.4225,1.4138,0.2235,0.4824,0.4832,0.0992,Control
Utah__J10,0.9196,1.762,1.1979,1.8072,1.118,1.9007,1.9667,1.6929,0.5352,0.8472,0.4936,0.2437,Control
Utah__J11,0.8369,1.4535,0.9226,1.7405,0.9122,1.7423,1.9456,1.5349,0.4513,0.6252,0.3949,0.1368,Control
Utah__J12,0.5643,1.3905,0.9034,1.5246,0.8035,1.5056,1.5212,1.2976,0.2657,0.5615,0.6,0.1089,Control
Utah__K01,0.9411,1.9921,1.3691,2.205,1.2737,1.7658,1.9851,1.8725,0.6945,0.8184,0.6775,0.2519,BRCACancer
Utah__K02,0.8917,1.8664,1.1539,1.9238,1.1553,1.7775,1.7614,1.7333,0.6146,0.637,0.6303,0.1552,BRCACancer
Utah__K03,0.6898,1.5853,0.9333,1.5035,0.9672,1.5051,1.5807,1.5945,0.2937,0.5176,0.5517,0.1132,BRCACancer
Utah__K04,0.9229,1.6953,0.9709,1.7767,1.1776,1.8152,1.9174,1.6696,0.5158,0.6156,0.6719,0.0759,BRCACancer
Utah__K05,0.9433,1.3834,0.7057,1.9121,0.9109,1.5991,1.7917,1.3307,0.4638,0.5107,0.8046,0.1028,Control
Ontario__AA_RR-849,0.9265,1.2549,0.8475,1.9117,0.9753,1.678,1.5871,1.7966,0.4429,0.5387,0.5782,0.1226,BRCACancer
Ontario__AE_RR-3300,0.8073,1.4439,0.9637,1.3179,0.7692,1.5624,1.3921,1.4566,0.2183,0.7211,0.4577,0.0913,Control
Ontario__AF_RR-3276,0.547,1.5043,0.6411,1.8308,1.2541,0.9277,1.4127,1.5101,0.4788,0.3289,0.4411,0.0784,Control
Ontario__AG_RR-3298,0.867,1.2778,0.7075,1.9844,0.651,1.8937,1.698,1.4728,0.3653,0.513,0.8434,0.1143,Control
Ontario__AH_RR-3295,0.776,1.5084,1.4185,1.6927,0.9164,1.4609,1.5767,1.4684,0.2655,0.7211,0.6302,0.0974,Control
Ontario__AI_RR-3291,0.8961,1.6518,0.8718,1.8648,1.1658,1.8195,1.6275,1.4685,0.4626,0.4552,0.5133,0.166,Control
Ontario__AJ_RR-3296,0.6228,1.3943,0.8404,1.4629,0.8939,1.7825,1.7305,1.4438,0.3479,0.6667,0.4243,0.0446,Control
Ontario__AM_RR-1949,0.8099,1.1817,0.9777,1.8698,0.9992,1.7202,1.6147,1.6466,0.2647,0.5288,0.3561,0.039,Control
Ontario__AN_RR-3297,0.9722,1.5444,1.2076,1.7006,1.1086,1.7777,1.6229,1.7825,0.4942,0.6322,0.4927,0.0645,Control
Ontario__AO_RR-3288,0.5734,1.5468,0.8909,1.7877,0.8947,1.5658,1.7968,1.3006,0.3505,0.5901,0.47,0.1533,Control
Ontario__AP_RR-3280,1.2082,1.2153,0.8721,2.3706,0.6462,1.3825,1.185,2.1826,0.5245,0.6415,0.6282,0.1118,Control
Ontario__AR_RR-3278,1.047,1.6772,0.9259,1.6823,0.8122,1.5986,1.9453,1.5123,0.2174,0.3421,0.5822,0.3033,Control
Ontario__AS_RR-3277,0.9137,1.413,1.3177,1.8731,1.0136,1.5113,1.6547,1.8673,0.5118,0.7933,0.5522,0.1007,Control
Ontario__A_RR96-12,0.2825,2.15,1.2045,1.4207,1.1734,1.2655,1.9988,1.2219,0.2681,0.6348,0.5089,0.2026,BRCACancer
Ontario__B_RR-1519,0.7882,1.7071,0.4851,1.3294,1.4991,1.1354,1.5346,1.2018,0.5096,0.2795,0.44,0.1465,BRCACancer
Ontario__C_RR-3293,0.5807,2.0689,0.7777,1.6038,1.476,1.0855,1.3252,1.1309,0.4101,0.5772,0.4336,0.0511,BRCACancer
Ontario__D_RR-3301,0.9142,1.3348,0.7868,1.9486,0.736,1.683,1.6512,1.3636,0.3022,0.4808,1.233,0.173,BRCACancer
Ontario__E_RR-2070,0.7661,1.8702,0.8644,1.6629,1.1802,1.5033,2.1009,1.2087,0.4039,0.3117,0.4021,0.295,BRCACancer
Ontario__J_RR-1226,0.7673,1.1145,1.0089,1.6211,0.7004,1.1652,1.51,1.5716,0.3165,0.6864,0.5864,0.1292,BRCACancer
Ontario__K_RR-3290,0.8134,1.4243,0.7912,1.9745,0.8178,1.6161,1.8484,1.1903,0.5102,0.4049,0.7354,0.1597,Control
Ontario__L_RR-3286,0.6145,1.5777,0.9404,1.4865,0.8725,1.2977,1.7357,1.1857,0.3478,0.4596,0.5976,0.3307,Control
Ontario__N_RR-3294,0.9009,1.3323,0.7279,1.9254,0.9468,1.7947,1.4592,1.5481,0.4516,0.4772,0.6693,0.0876,Control
Ontario__O_RR-3285,0.8514,1.4102,0.866,1.9311,0.7762,1.4042,1.5979,1.9283,0.623,0.6922,0.6624,0.1353,Control
Ontario__P_RR-3274,0.7464,1.1688,0.5457,1.8078,0.8629,1.7078,1.6369,1.2567,0.3675,0.3147,0.5533,0.0845,Control
Ontario__Q_RR-3283,0.3091,1.3469,0.6782,1.8134,0.6874,1.3636,1.6865,1.3293,0.8577,0.523,0.7898,0.1476,Control
Ontario__RR-3275,1.0127,1.4746,1.3247,1.5618,0.8388,1.5457,1.5211,1.7429,0.4387,0.6808,0.3382,0.0416,Control
Ontario__RR-3281,0.5755,1.0215,0.7478,1.8901,0.8505,1.398,1.5506,1.4312,0.336,0.403,0.6321,0.0605,Control
Ontario__RR-3287,0.8138,1.4297,1.1579,1.938,0.8611,1.5091,1.75,1.5532,0.3555,0.683,0.63,0.0608,BRCACancer
Ontario__RR-3289,0.7037,1.6185,0.7792,1.7005,0.8124,1.7742,1.4951,1.3995,0.3126,0.4462,0.7043,0.0933,Control
Ontario__RR-3299,0.7734,1.7137,1.2887,1.4165,1.1592,1.3807,1.4914,1.263,0.2146,0.631,0.4529,0.062,BRCACancer
Ontario__T_RR-3292,0.9841,1.2425,0.9403,2.1052,0.7911,1.4193,1.6361,1.792,0.4629,0.6272,0.5141,0.1404,Control
Ontario__U_RR-2236,1.0499,1.7315,0.931,1.6376,0.998,1.6736,1.9843,1.3317,0.3241,0.4239,0.7846,0.2957,BRCACancer
Ontario__V_RR-1455,1.0294,1.8326,0.5941,1.5168,1.6701,1.2785,1.5089,1.3632,0.5803,0.2929,0.4373,0.0397,BRCACancer
Ontario__W_RR-922,0.8222,1.3259,0.6208,2.3796,0.8699,1.7962,1.7143,1.8445,0.6362,0.3567,0.7272,0.1048,BRCACancer
Ontario__X_RR-1083,0.7253,1.4845,0.6425,2.0443,0.8927,1.5971,1.5573,1.6268,0.468,0.4202,0.8286,0.1508,BRCACancer
Ontario__Y_RR-841,0.9165,0.9515,0.6832,1.7934,0.6184,1.4381,1.3741,1.7583,0.3111,0.4514,0.5284,0.0557,BRCACancer
Ontario__Z_RR-778,0.823,1.2168,0.8833,1.955,0.7546,1.8382,1.5829,1.8072,0.5914,0.5621,0.8901,0.0686,BRCACancer
