@relation data

@attribute id string
@attribute 10682 numeric
@attribute 1595 numeric
@attribute 1717 numeric
@attribute 1718 numeric
@attribute 3930 numeric
@attribute 50814 numeric
@attribute 51478 numeric
@attribute 6307 numeric
@attribute 6309 numeric
@attribute 7108 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,1.0999,0.1894,0.2059,0.3968,1.7073,0.5632,0.4455,0.3402,0.7013,0.1893,BRCACancer
Utah__B06,0.4753,-0.0697,-0.0054,0.143,1.6939,0.3686,0.2746,0.345,0.8845,-0.0655,BRCACancer
Utah__B07,1.0691,0.2966,0.4043,0.5368,2.0871,0.7043,0.5331,0.646,1.192,0.308,BRCACancer
Utah__B08,1.0236,0.1276,0.5033,0.4525,1.8778,0.7665,0.3827,0.5052,1.1209,0.2965,Control
Utah__B09,0.6343,0.1084,0.2321,0.3187,1.599,0.3738,0.0076,0.3406,0.6612,0.1628,Control
Utah__B10,0.6,0.1382,0.2452,0.5277,1.7205,0.3593,0.3838,0.3338,0.6216,0.1053,Control
Utah__B11,0.8694,0.1537,0.4416,0.3054,1.8018,0.7443,0.2968,0.3303,0.9188,0.2256,Control
Utah__B12,0.3503,0.1178,0.0166,0.1441,1.1125,0.0374,0.2195,0.0928,0.4302,0.0691,Control
Utah__C01,0.9734,0.3867,0.3539,0.6558,1.7329,0.7589,0.6426,0.518,0.9763,0.2612,BRCACancer
Utah__C02,1.048,0.3012,0.4005,0.5715,1.844,0.6865,0.2904,0.5717,0.8361,0.3252,BRCACancer
Utah__C03,1.3345,0.37,0.4522,0.7711,1.8394,0.7135,0.5459,0.6172,0.9974,0.345,BRCACancer
Utah__C04,0.7139,0.2828,0.2618,0.2959,1.1831,0.3849,-0.1443,0.203,0.6258,0.1687,Control
Utah__C05,0.6595,0.1672,0.1898,0.3645,1.4205,0.3856,0.1332,0.2269,0.4483,0.1625,BRCACancer
Utah__C06,0.1925,0.1741,0.1148,0.0522,0.561,0.0999,0.1195,0.0937,0.1738,0.0679,Control
Utah__C07,0.7761,0.3683,0.34,0.3849,1.5736,0.418,0.2926,0.249,0.6565,0.2653,Control
Utah__C08,1.0097,0.3141,0.381,0.5836,1.6708,0.7794,0.1261,0.414,0.9693,0.2949,Control
Utah__C09,0.7867,0.2041,0.3694,0.3748,1.6605,0.4667,0.1399,0.301,0.6933,0.2212,Control
Utah__C10,0.7751,0.264,0.2053,0.5265,1.7961,0.5388,0.1647,0.3447,0.598,0.2516,BRCACancer
Utah__C11,1.1601,0.2708,0.3729,0.614,1.7034,0.7187,0.2746,0.4926,1.0666,0.3589,Control
Utah__C12,0.5335,0.1997,0.2725,0.3028,1.1983,0.3898,0.0816,0.2017,0.4345,0.2612,BRCACancer
Utah__D01,0.4708,0.0855,0.1805,0.0219,1.3772,0.4437,0.2879,0.2913,0.6642,0.1617,BRCACancer
Utah__D02,0.7607,0.2646,0.3624,0.2703,1.6999,0.5412,0.1929,0.2476,0.7962,0.3035,BRCACancer
Utah__D03,0.6535,0.2436,0.3008,0.2516,1.4694,0.3533,0.1589,0.3442,0.5463,0.2907,BRCACancer
Utah__D04,0.8903,0.2109,0.3499,0.5192,1.6527,0.5572,0.2127,0.2996,0.7158,0.2434,BRCACancer
Utah__D05,0.8671,0.3011,0.4005,0.5538,1.8118,0.4673,0.2146,0.3643,0.5532,0.1155,BRCACancer
Utah__D06,1.0513,0.2963,0.4211,0.5505,1.6973,0.6987,0.5308,0.4837,0.945,0.2929,BRCACancer
Utah__D07,1.0204,0.1761,0.2958,0.4692,1.7287,0.6035,0.2388,0.3501,0.704,0.2421,Control
Utah__D08,0.6629,0.0488,0.3054,0.2413,1.4714,0.3937,0.1711,0.2916,0.6691,0.2045,Control
Utah__D09,0.833,0.3025,0.2754,0.2819,1.7029,0.6012,0.2516,0.2874,0.7646,0.1635,Control
Utah__D10,0.9336,0.1795,0.3048,0.2971,1.6375,0.7166,-0.1704,0.2433,0.6637,0.1783,Control
Utah__D11,0.433,-0.0251,0.0837,0.0504,0.9366,0.2498,-0.4948,0.097,0.2962,0.0555,Control
Utah__D12,0.663,0.1518,0.2658,0.0834,1.37,0.4781,0.1457,0.1635,0.5108,0.2238,Control
Utah__E01,0.6845,0.2339,0.1924,0.1754,1.5386,0.4407,0.4903,0.1607,0.4249,0.131,BRCACancer
Utah__E02,1.0849,0.1747,0.4276,0.5324,1.9155,0.585,0.1159,0.5221,0.9349,0.265,Control
Utah__E03,0.9634,0.2331,0.3762,0.455,1.582,0.5533,-0.056,0.3336,0.844,0.2484,Control
Utah__E04,1.129,0.2473,0.4592,0.3643,1.8213,0.7017,0.1376,0.4311,0.9914,0.3979,Control
Utah__E05,0.7906,0.2317,0.2637,0.4271,1.6714,0.5107,0.2309,0.4202,0.8154,0.1569,Control
Utah__E06,0.439,0.1606,0.1212,0.4175,1.5073,0.4126,0.3553,0.3056,0.4506,0.0172,BRCACancer
Utah__E07,0.8815,0.2432,0.2935,0.4184,1.692,0.5289,0.1631,0.2112,0.7652,0.2374,BRCACancer
Utah__E08,0.9839,0.2278,0.3939,0.4334,1.8182,0.6836,0.1096,0.5696,0.9276,0.2642,Control
Utah__E09,1.0908,0.2703,0.4124,0.3675,1.7312,0.6495,-0.027,0.3697,0.8856,0.3557,BRCACancer
Utah__E10,1.0407,0.0919,0.2982,0.6484,1.9661,0.6736,0.243,0.4825,0.8473,0.2359,BRCACancer
Utah__E11,0.8458,0.3405,0.3229,0.3098,1.6509,0.5324,0.1951,0.2628,0.6408,0.1722,Control
Utah__E12,0.6732,0.0227,0.1772,0.2855,1.3915,0.3939,0.1278,0.2328,0.5196,0.1003,BRCACancer
Utah__F01,0.9956,0.2815,0.3845,0.5359,1.7065,0.6757,0.4158,0.4439,0.9566,0.2792,Control
Utah__F02,1.0142,0.2902,0.4649,0.625,1.9017,0.6293,0.5125,0.5561,0.9714,0.3523,Control
Utah__F03,1.0583,0.5432,0.4151,0.5528,1.6099,0.6286,0.3152,0.5152,0.7728,0.0966,Control
Utah__F04,0.8641,0.1743,0.2994,0.3226,1.6116,0.5999,0.3887,0.4209,0.9391,0.0824,Control
Utah__F05,0.9506,0.255,0.4837,0.5869,1.8093,0.6537,0.2553,0.5068,0.9074,0.269,Control
Utah__F06,0.7324,0.279,0.341,0.3684,1.5966,0.6055,0.2137,0.2542,0.5093,0.0722,Control
Utah__F07,0.7872,0.1729,0.3828,0.5377,1.7746,0.4983,0.5101,0.3321,0.8412,0.2867,Control
Utah__F09,1.1488,0.3449,0.5168,0.5512,1.9435,0.8706,0.3997,0.5765,1.0122,0.4072,Control
Utah__F10,1.0789,0.1763,0.4246,0.7195,1.9186,0.8438,0.3586,0.6232,1.0962,0.2725,Control
Utah__F11,1.0149,0.2502,0.4242,0.7317,1.6338,0.7162,0.2895,0.4263,0.9216,0.2675,Control
Utah__F12,0.8903,0.2767,0.3332,0.3349,1.7313,0.6715,0.0237,0.385,0.8009,0.1111,Control
Utah__G01,0.8057,0.1661,0.2928,0.2448,1.527,0.7733,0.1429,0.3069,0.6082,0.0786,Control
Utah__G02,0.6938,0.3333,0.2764,0.2784,1.5756,0.4359,0.0206,0.2851,0.5522,0.1929,Control
Utah__G03,0.9731,0.2564,0.4465,0.4041,1.9213,0.6972,0.4644,0.6526,1.0532,0.2674,Control
Utah__G04,1.0294,0.2624,0.4626,0.7101,2.0916,0.5736,0.3882,0.4178,0.6274,0.3023,BRCACancer
Utah__G05,0.6163,0.0253,0.1115,0.2399,1.2069,0.3773,0.2916,0.0435,0.354,0.0243,BRCACancer
Utah__G06,0.7447,0.1416,0.3245,0.6212,1.8206,0.5581,0.5399,0.4872,0.6888,0.1454,BRCACancer
Utah__G07,0.7795,0.1238,0.3637,0.3268,1.705,0.4078,0.2472,0.3196,0.8072,0.232,Control
Utah__G08,0.8798,0.2241,0.2423,0.3112,1.6981,0.6447,0.4908,0.4636,0.94,0.159,Control
Utah__G09,0.6345,0.1718,0.2487,0.1248,1.5289,0.3778,0.4278,0.2335,0.534,0.2058,Control
Utah__G10,0.6856,0.2111,0.198,0.4645,1.6397,0.3955,0.4993,0.3006,0.5816,0.1126,BRCACancer
Utah__G11,0.6432,-0.0452,0.1962,0.093,1.0519,0.4513,0.1814,0.1167,0.4815,0.0273,BRCACancer
Utah__G12,0.654,0.3063,0.236,0.4267,1.7497,0.3159,0.3044,0.3811,0.646,0.0672,BRCACancer
Utah__H01,0.6134,0.2352,0.2074,0.3329,1.3838,0.4601,0.3773,0.4385,0.5742,0.1606,Control
Utah__H02,0.8416,0.1786,0.2106,0.3324,1.5522,0.5656,0.2274,0.1725,0.5535,0.2824,Control
Utah__H03,0.6847,0.1341,0.2953,0.3064,1.5555,0.4853,0.2586,0.3121,0.7542,0.1532,Control
Utah__H04,1.1387,0.2324,0.339,0.4684,1.6424,0.6084,0.4431,0.371,1.0496,0.2094,Control
Utah__H06,0.7848,0.1986,0.2403,0.2769,1.5434,0.6211,0.082,0.2769,0.7638,0.2294,Control
Utah__H07,0.7216,0.1302,0.1811,0.2014,1.6229,0.4302,0.189,0.3782,0.7756,0.0288,BRCACancer
Utah__H08,0.6393,0.1967,0.1177,0.2604,1.5831,0.3081,0.2733,0.1306,0.4602,0.1295,BRCACancer
Utah__H09,0.3148,0.1475,0.0903,0.1104,0.9802,0.1405,-0.1539,0.047,0.3498,0.0992,BRCACancer
Utah__H10,0.4706,0.0414,0.1821,0.1973,1.4662,0.2057,0.3456,0.1543,0.4086,-0.0167,BRCACancer
Utah__H11,0.4989,0.1534,0.2319,0.274,1.7536,0.366,0.1462,0.2845,0.5126,0.0773,BRCACancer
Utah__H12,1.0042,0.2599,0.4186,0.586,1.9513,0.6618,0.6212,0.6008,0.908,0.1908,BRCACancer
Utah__I01,1.0436,0.1735,0.3782,0.7102,1.9057,0.5847,0.0407,0.4859,0.9546,0.1634,Control
Utah__I02,0.5973,0.1153,0.2971,0.2975,1.3392,0.3376,0.429,0.2282,0.6962,0.1231,Control
Utah__I03,0.569,-0.0478,0.2385,0.1202,1.3887,0.3716,0.1622,0.2532,0.5127,0.2003,Control
Utah__I04,1.0827,0.3377,0.4831,0.4266,1.948,0.5942,0.1861,0.4121,0.9424,0.3536,Control
Utah__I05,0.8962,0.2615,0.3601,0.4421,1.3877,0.6042,0.1322,0.2869,0.6467,0.2156,Control
Utah__I06,0.8762,0.235,0.3571,0.3051,1.6802,0.6616,0.0568,0.2954,0.6651,0.2699,Control
Utah__I07,1.1134,0.2631,0.3371,0.6122,1.8003,0.8531,0.6068,0.5965,1.0141,0.3202,Control
Utah__I08,0.9315,0.1712,0.2945,0.3354,1.9324,0.5436,0.6041,0.5873,0.7244,0.2367,Control
Utah__I09,0.6757,0.0948,0.2205,0.3106,1.5412,0.494,0.2499,0.2151,0.7501,0.069,Control
Utah__I10,0.9859,0.1413,0.4462,0.6526,1.8386,0.819,0.4715,0.7499,1.1047,0.2622,Control
Utah__I11,0.4548,0.2228,0.0583,0.4511,1.3631,0.3356,-0.0919,0.302,0.4782,0.0487,Control
Utah__I12,0.6923,0.3579,0.3699,0.3107,1.6027,0.5901,0.1135,0.5041,0.9281,0.221,Control
Utah__I13,0.9087,0.3396,0.2088,0.3702,1.6777,0.4977,0.1042,0.3766,0.7077,0.2386,Control
Utah__J01,0.5567,0.2981,0.1815,0.0476,1.2085,0.5504,0.0809,0.2107,0.5442,0.2469,Control
Utah__J02,0.7242,0.1452,0.2893,0.187,1.3267,0.5111,0.3012,0.2371,0.6423,0.2954,Control
Utah__J03,1.5471,0.4157,0.5133,0.9338,1.8908,0.8642,0.4271,0.679,0.8497,0.3538,Control
Utah__J04,1.0468,0.1924,0.3788,0.4283,1.7161,0.7311,0.2169,0.3921,0.8011,0.2536,Control
Utah__J05,0.5628,0.2023,0.2486,0.313,1.2034,0.3458,0.4031,0.2511,0.6866,0.0684,Control
Utah__J06,0.6661,0.1112,0.1337,0.3578,1.5041,0.3412,0.1392,0.4093,0.6482,0.0145,Control
Utah__J07,1.1722,0.3977,0.7446,0.8508,1.8958,0.8185,0.0901,0.6029,0.9334,0.3387,Control
Utah__J08,0.9901,0.2299,0.3318,0.541,1.511,0.5387,0.4248,0.3867,0.9777,0.2106,Control
Utah__J09,0.6201,0.1341,0.1049,0.2344,1.4477,0.3818,0.1458,0.1921,0.5398,0.1901,Control
Utah__J10,1.007,0.3238,0.4218,0.7307,1.7912,0.6252,0.1766,0.5629,1.1392,0.2624,Control
Utah__J11,0.8734,0.1719,0.2522,0.1615,1.5432,0.5346,0.2633,0.2565,0.6844,0.2452,Control
Utah__J12,0.6555,0.0472,0.2657,0.3247,1.4931,0.4948,0.1064,0.2648,0.5405,0.121,Control
Utah__K01,0.9597,0.2968,0.359,0.6366,2.0014,0.8331,0.549,0.6256,0.998,0.1795,BRCACancer
Utah__K02,0.9108,0.3047,0.4438,0.648,2.0601,0.7335,0.2958,0.6113,1.1182,0.2005,BRCACancer
Utah__K03,0.8285,0.1245,0.2516,0.2984,1.8632,0.4984,0.4548,0.4678,0.8237,0.074,BRCACancer
Utah__K04,1.1157,0.316,0.4274,0.3307,1.7522,0.6473,0.4154,0.4799,1.0565,0.3077,BRCACancer
Utah__K05,1.0582,0.1578,0.3039,0.2502,1.2509,0.7345,0.0391,0.3619,0.698,0.2823,Control
Ontario__AA_RR-849,0.7459,0.1884,0.3875,0.274,1.8556,0.4704,-0.0631,0.2821,0.8726,0.2087,BRCACancer
Ontario__AE_RR-3300,0.9438,0.178,0.1982,0.2532,1.5335,0.3731,0.4756,0.5766,1.0685,0.2033,Control
Ontario__AF_RR-3276,0.8646,0.2559,0.5278,0.847,1.1668,0.804,0.1423,0.5714,0.6884,0.2247,Control
Ontario__AG_RR-3298,0.7262,0.2318,0.2764,0.2803,1.9065,0.4074,0.1889,0.4248,0.7359,0.2762,Control
Ontario__AH_RR-3295,0.7295,0.2552,0.3825,0.2394,1.8239,0.4465,0.3932,0.6222,1.1304,0.1691,Control
Ontario__AI_RR-3291,1.028,0.4264,0.3385,0.385,1.8371,0.6511,0.5183,0.5843,0.7264,0.2786,Control
Ontario__AJ_RR-3296,0.6731,0.3984,0.2735,0.2662,1.6581,0.421,0.4988,0.5586,0.9632,0.2264,Control
Ontario__AM_RR-1949,0.7747,0.1274,0.3502,0.2568,1.6632,0.4279,0.2029,0.2795,0.9914,0.2308,Control
Ontario__AN_RR-3297,0.9037,0.2161,0.3231,0.28,1.8213,0.5226,0.2879,0.4895,1.1699,0.2507,Control
Ontario__AO_RR-3288,0.8367,0.36,0.2577,0.3479,1.7969,0.5874,0.2441,0.3233,0.6267,0.1286,Control
Ontario__AP_RR-3280,0.6265,0.069,0.2813,0.2632,1.4941,0.3508,0.0972,0.2298,0.7137,0.0873,Control
Ontario__AR_RR-3278,0.7982,0.3417,0.2014,0.3057,1.8944,0.5737,0.2078,0.1349,0.495,0.1045,Control
Ontario__AS_RR-3277,0.4988,0.0789,0.3515,0.2991,2.0263,0.5143,0.1769,0.3395,1.0146,0.2071,Control
Ontario__A_RR96-12,0.7071,-0.1,0.1857,0.5303,1.6934,0.6463,0.5678,0.4305,0.6374,0.2704,BRCACancer
Ontario__B_RR-1519,0.9934,0.2969,0.6249,0.8854,1.1809,1.0099,0.3631,0.6657,0.7429,0.3956,BRCACancer
Ontario__C_RR-3293,1.0279,0.3571,0.6558,1.1136,1.7239,0.8943,0.5552,0.677,0.7549,0.3924,BRCACancer
Ontario__D_RR-3301,0.8298,0.3027,0.2788,0.34,2.1849,0.4257,0.4532,0.226,0.7164,0.2408,BRCACancer
Ontario__E_RR-2070,1.3175,0.4768,0.2889,0.5188,1.47,0.7835,0.5359,0.2596,0.635,0.2121,BRCACancer
Ontario__J_RR-1226,0.8388,0.2503,0.2553,0.3249,1.5876,0.4734,0.134,0.4513,0.8747,0.0347,BRCACancer
Ontario__K_RR-3290,0.8896,0.2288,0.2757,0.4366,1.8803,0.5635,0.197,0.1932,0.4138,0.2087,Control
Ontario__L_RR-3286,0.7973,0.197,0.2482,0.4254,1.5152,0.6624,0.3571,0.2679,0.4576,0.1007,Control
Ontario__N_RR-3294,0.8797,0.3191,0.3737,0.2612,1.6033,0.4539,-0.0171,0.2841,1.0886,0.1748,Control
Ontario__O_RR-3285,0.6866,0.2419,0.3045,0.2619,1.921,0.4741,0.0823,0.4137,0.6512,0.1444,Control
Ontario__P_RR-3274,1.0595,0.2507,0.2959,0.3602,1.2507,0.5152,0.3084,0.4559,0.7307,0.0881,Control
Ontario__Q_RR-3283,0.5826,0.2369,0.2082,0.3289,1.6172,0.4797,0.1291,0.0931,0.4811,0.1903,Control
Ontario__RR-3275,0.7939,0.1491,0.317,0.2545,1.5987,0.5277,0.3905,0.5136,1.274,0.282,Control
Ontario__RR-3281,0.5703,0.0094,0.2683,0.2347,1.3994,0.4432,-0.0023,0.2205,0.8942,0.0957,Control
Ontario__RR-3287,0.7423,0.1707,0.2866,0.314,1.7154,0.4726,0.3967,0.457,0.9561,0.1715,BRCACancer
Ontario__RR-3289,1.0183,0.3712,0.2112,0.3954,1.5304,0.5391,0.2852,0.5025,0.731,0.2469,Control
Ontario__RR-3299,0.5882,0.1385,0.1939,0.3033,1.6398,0.4347,0.5041,0.5693,1.4403,0.1258,BRCACancer
Ontario__T_RR-3292,0.8035,0.3555,0.3129,0.2181,1.7927,0.4018,0.1214,0.39,0.9149,0.0919,Control
Ontario__U_RR-2236,1.0805,0.3784,0.3056,0.4175,1.78,0.7479,0.1165,0.3311,0.5414,0.2759,BRCACancer
Ontario__V_RR-1455,1.445,0.4258,0.8185,1.119,1.4389,1.2169,0.7906,0.9268,0.8378,0.5009,BRCACancer
Ontario__W_RR-922,1.0912,0.3565,0.295,0.3487,2.063,0.518,0.0125,0.228,0.303,0.1912,BRCACancer
Ontario__X_RR-1083,0.5864,0.2181,0.2173,0.2722,1.7215,0.5302,0.2932,0.3023,0.6694,0.1676,BRCACancer
Ontario__Y_RR-841,0.631,0.138,0.2114,0.2622,1.3548,0.3293,0.1434,0.2352,0.6361,0.0211,BRCACancer
Ontario__Z_RR-778,1.072,0.265,0.254,0.3002,1.8813,0.5324,0.1231,0.4162,0.9664,0.2684,BRCACancer
