@relation data

@attribute id string
@attribute 1020 numeric
@attribute 10371 numeric
@attribute 10570 numeric
@attribute 1400 numeric
@attribute 1809 numeric
@attribute 2242 numeric
@attribute 2534 numeric
@attribute 2932 numeric
@attribute 5361 numeric
@attribute 5362 numeric
@attribute 55558 numeric
@attribute 56896 numeric
@attribute 8829 numeric
@attribute 8851 numeric
@attribute 91584 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B07,0.5609,-0.0216,0.0096,-0.0132,0.002,0.5091,1.7565,0.6284,0.3381,0.0472,0.3272,-0.0841,-0.0903,0.0503,0.0583,BRCACancer
Utah__B08,0.7314,-0.0501,0.0519,-0.0101,-0.035,0.652,1.0547,0.4248,0.2115,0.0138,0.2167,-0.1088,-0.0505,0.2087,0.0056,Control
Utah__B09,0.1619,-0.0482,0.0555,0.0044,-0.0216,0.2241,2.0965,0.8415,0.1951,0.0296,0.2337,-0.0836,-0.1168,-0.0076,0.1843,Control
Utah__B10,0.223,-0.0083,0.0033,0.0563,0.072,0.22,1.7694,0.846,0.1942,0.0522,0.1715,-0.0313,-0.0696,0.0446,0.095,Control
Utah__B11,0.5174,0.054,-0.0145,-0.0012,0.0139,0.4866,1.3446,0.622,0.2297,0.082,0.2032,-0.039,-0.0283,-0.0027,0.0673,Control
Utah__B12,0.112,-0.0554,0.0128,-0.0284,-0.0185,0.2043,1.9139,0.7691,0.1665,0.0594,0.2159,-0.1129,-0.1417,-0.0276,0.0574,Control
Utah__C01,0.5882,0.0104,-0.0212,0.0138,0.0113,0.8646,1.5355,0.6705,0.3504,0.1611,0.2849,-0.0653,-0.0105,0.1485,0.1849,BRCACancer
Utah__C02,0.7325,0.0457,0.0681,0.0592,-0.015,0.5836,1.2675,0.4598,0.3537,0.0963,0.3714,-0.0668,-0.0789,0.388,0.0849,BRCACancer
Utah__C03,0.7126,0.0365,0.1158,0.0681,-0.0199,0.8205,1.5967,0.5712,0.4513,0.1261,0.5902,-0.0639,-0.08,0.1428,0.0647,BRCACancer
Utah__C04,0.536,0.0015,0.1068,0.0354,0.0399,0.4436,0.717,0.2874,0.2542,-0.0122,0.244,-0.0726,-0.0731,0.2308,0.0331,Control
Utah__C05,0.4454,-0.0309,0.0521,0.0626,-0.0081,0.4844,0.7848,0.2348,0.2768,0.0894,0.2031,-0.0548,-0.0622,0.2614,0.0144,BRCACancer
Utah__C06,-0.1054,-0.119,0.1104,0.0428,0.0597,-0.0584,0.3585,0.1177,0.1152,0.0312,-3e-04,-0.0471,-0.0795,-0.1222,0.0628,Control
Utah__C07,0.41,0.0103,0.065,0.0382,-0.0107,0.3905,1.0499,0.3741,0.2343,0.0583,0.2331,-0.1018,-0.1208,0.0503,0.0246,Control
Utah__C08,0.5179,0.035,0.0472,0.069,0.0057,0.507,1.0038,0.4146,0.3437,0.0781,0.1988,-0.0565,-0.0463,0.2489,0.0357,Control
Utah__C09,0.5405,-0.0296,0.1069,-0.0156,-0.0333,0.3275,1.036,0.2952,0.2704,-0.0089,0.2734,-0.1093,-0.083,0.1811,0.0254,Control
Utah__C10,0.5445,0.005,0.0803,0.0626,0.0111,0.3537,0.9194,0.3433,0.3203,0.0453,0.1542,-0.0759,-0.0833,0.2148,0.0318,BRCACancer
Utah__C11,0.5261,-0.0353,0.0942,-0.0099,-0.0077,0.5628,1.2161,0.3865,0.3224,0.0373,0.3717,-0.0888,-0.0804,0.4636,0.0055,Control
Utah__C12,0.245,-0.0526,0.1221,0.0841,0.0453,0.2586,0.6215,0.2864,0.2406,0.0589,0.172,-0.086,-0.0914,0.2823,0.0302,BRCACancer
Utah__D01,0.1679,-0.1058,0.033,-0.0242,-0.0433,0.4887,2.1241,0.8254,0.2182,0.1198,0.3632,-0.0607,-0.0762,0.0223,0.0715,BRCACancer
Utah__D02,0.3902,-0.0234,0.1433,2e-04,0.0037,0.3935,0.9532,0.3446,0.2376,0.0521,0.3508,-0.1158,-0.0234,0.3145,-0.0074,BRCACancer
Utah__D03,0.4386,-0.0566,0.0826,0.0294,-0.0558,0.399,0.9841,0.3101,0.265,0.0346,0.2116,-0.0408,-0.1108,0.0149,0.024,BRCACancer
Utah__D04,0.3946,-0.0295,0.0645,-0.0021,-0.0519,0.5705,0.996,0.4031,0.2727,0.0281,0.3216,-0.0745,-0.039,0.1367,0.0438,BRCACancer
Utah__D05,0.5634,-0.0065,0.0849,0.117,0.03,0.5997,1.1459,0.4223,0.3102,0.116,0.1914,-0.0562,-0.0943,0.2151,0.0531,BRCACancer
Utah__D06,0.4788,0.002,0.0744,0.0368,-0.0132,0.661,1.2731,0.4539,0.3154,0.1009,0.3669,-0.0997,-0.0633,0.1766,0.0648,BRCACancer
Utah__D07,0.518,-0.0407,0.1184,0.0597,0.0166,0.4998,1.2464,0.3588,0.2906,0.0832,0.3604,-0.0556,-0.0067,0.305,0.0412,Control
Utah__D08,0.2696,-0.0525,0.0477,0.0596,0.0132,0.3293,0.8923,0.3108,0.2398,0.0701,0.2055,-0.039,-0.091,0.186,0.0607,Control
Utah__D09,0.5989,-0.0229,0.0395,0.05,-0.0184,0.5303,1.0165,0.3839,0.3511,0.0712,0.3017,-0.1084,-0.0833,0.335,0.0696,Control
Utah__D10,0.5183,-0.0706,0.1451,8e-04,0.0049,0.4669,0.7818,0.3543,0.2286,0.0695,0.1214,-0.0953,-0.08,0.1385,0.0382,Control
Utah__D11,-0.0433,-0.1178,0.0356,0.0232,-0.0447,-0.0236,0.4978,0.2222,0.1218,0.0808,0.0833,-0.1445,-0.0902,0.0093,0.0805,Control
Utah__D12,0.297,-0.0708,0.1125,0.0236,-0.0499,0.296,0.7376,0.3035,0.1583,0.0069,0.1839,-0.1187,-0.0312,0.1164,-0.0088,Control
Utah__E01,0.2621,-0.0303,0.0148,0.0375,0.0247,0.3425,0.9646,0.418,0.209,0.0385,0.1259,-0.0711,-0.0793,0.0971,0.0284,BRCACancer
Utah__E02,0.6067,0.0477,0.0676,0.0447,-0.0118,0.4057,1.2548,0.5171,0.2768,0.0966,0.2869,-0.0903,-0.0893,0.2171,0.0221,Control
Utah__E03,0.6476,0.0511,0.082,0.0116,-0.0162,0.5934,0.9109,0.3827,0.2746,0.0552,0.319,-0.0752,-0.0646,0.4283,-0.0014,Control
Utah__E04,0.577,-0.0064,0.0823,0.0238,-0.032,0.7371,1.215,0.4323,0.4156,0.0743,0.4547,-0.0747,-0.0187,0.4167,0.0331,Control
Utah__E05,0.3104,-0.0315,0.0914,0.1212,0.0397,0.2065,1.2778,0.4649,0.3213,0.1185,0.2076,-0.0082,-0.1244,-0.0361,0.1118,Control
Utah__E06,0.2739,-0.0011,-0.0531,0.0666,0.0873,0.2294,1.0549,0.5076,0.2371,0.1506,0.0144,-0.0403,-0.049,-0.1939,0.1543,BRCACancer
Utah__E07,0.4348,0.0013,0.0957,0.024,-0.0262,0.6845,1.1246,0.4218,0.2322,0.0426,0.2959,-0.1201,-0.0452,0.2037,0.0243,BRCACancer
Utah__E08,0.5526,-0.0112,0.1265,0.0082,-0.0356,0.6185,1.2643,0.4417,0.229,0.0511,0.2752,-0.0929,-0.0746,0.2585,0.0066,Control
Utah__E09,0.5144,0.0269,0.0679,0.0155,9e-04,0.3771,1.0581,0.4434,0.2407,0.0511,0.2683,-0.0722,-0.0659,0.3668,0.036,BRCACancer
Utah__E10,0.6737,-0.0624,0.009,-0.0017,0.0281,0.6818,1.3957,0.6213,0.3346,0.1235,0.2796,-0.0723,-0.0325,0.4289,0.0833,BRCACancer
Utah__E11,0.4143,-0.0157,0.0512,0.0526,0.0247,0.2713,0.9092,0.3179,0.1998,0.0251,0.2265,-0.0659,-0.079,0.1206,0.0564,Control
Utah__E12,0.2593,-0.0829,-0.0112,0.0279,-0.0042,0.3034,0.816,0.317,0.0591,0.0312,0.027,-0.1083,-0.0198,0.1444,0.048,BRCACancer
Utah__F01,0.4783,0.018,0.0592,0.0289,-0.0248,0.5793,1.3427,0.5185,0.3339,0.0649,0.4472,-0.0186,-0.0992,0.1492,0.1077,Control
Utah__F02,0.6765,-0.0044,0.1368,0.0246,-0.0233,0.7314,1.4158,0.4426,0.3899,0.072,0.4119,-0.0476,-0.0803,0.39,0.0593,Control
Utah__F03,0.5825,0.0213,0.0375,-0.0126,0.018,0.6149,1.037,0.3347,0.338,0.0983,0.1892,-0.0047,-0.0739,0.0555,0.0343,Control
Utah__F04,0.3484,-0.1103,0.0421,-0.0088,-0.0176,0.6829,1.5433,0.5696,0.2001,0.0924,0.2875,-0.0976,-0.0772,0.0682,0.1136,Control
Utah__F05,0.6283,-2e-04,0.0589,0.0451,-0.0054,0.4897,1.0585,0.3625,0.3193,0.0956,0.3271,-0.1035,-0.077,0.2181,0.0533,Control
Utah__F06,0.6335,-0.0573,0.0024,0.0127,-0.0381,0.5874,0.849,0.4222,0.2264,0.0833,0.1167,-0.0543,-0.1409,0.0199,0.0552,Control
Utah__F07,0.3755,-0.0421,0.2819,0.01,-0.0465,0.4334,1.7474,0.6245,0.2949,0.041,0.3858,-0.1585,-0.0681,0.3297,0.033,Control
Utah__F09,0.9316,0.0218,0.0907,-0.007,-0.0635,0.9526,1.2604,0.4915,0.3151,0.1123,0.3624,-0.1277,-0.0129,0.3833,0.0354,Control
Utah__F10,0.9618,-0.0091,0.18,0.0172,-0.0327,0.8017,1.5001,0.5886,0.3671,0.1073,0.3547,-0.1147,-0.0116,0.4435,0.0431,Control
Utah__F11,0.8531,0.032,0.1286,0.0764,-0.0107,0.7811,0.8272,0.322,0.2852,0.0803,0.3096,-0.0678,-0.061,0.408,0.0563,Control
Utah__F12,0.6135,-0.0808,0.0079,-0.0591,-0.0414,0.5206,1.8708,0.7165,0.1971,0.0637,0.1931,-0.1107,-0.1266,-0.2262,0.0574,Control
Utah__G01,0.4509,-0.0579,0.0306,0.0746,-0.0365,0.5286,1.1768,0.4843,0.2073,0.0706,0.0845,-0.0798,-0.0101,0.1098,0.1095,Control
Utah__G02,0.3246,-0.0801,0.1639,-0.0083,-0.0376,0.4244,0.9703,0.3736,0.1995,0.0438,0.2356,-0.0829,-0.0964,0.36,0.0332,Control
Utah__G03,0.6637,-0.0238,0.0771,0.0572,-0.037,0.6247,1.4383,0.5384,0.3579,0.0702,0.3077,-0.1243,-0.0425,0.387,0.0421,Control
Utah__G04,0.7634,0.0683,0.1107,0.0023,-0.0355,0.5774,1.028,0.4571,0.3018,0.0539,0.3916,-0.0741,-0.0103,0.3532,0.0194,BRCACancer
Utah__G05,-0.0142,-0.1778,0.0252,-0.013,-0.0629,0.3565,1.0333,0.3852,0.0937,0.0837,0.179,-0.1229,-0.0652,-0.1168,0.0698,BRCACancer
Utah__G06,0.6685,-0.0453,0.0378,0.028,0.0108,0.4938,1.3923,0.5803,0.3101,0.1246,0.1393,-0.1446,-0.0185,-0.012,0.0608,BRCACancer
Utah__G07,0.3544,-0.0484,0.0967,0.0104,-0.0482,0.3145,1.004,0.3449,0.2064,-0.0271,0.204,-0.1566,-0.0342,0.1465,0.0139,Control
Utah__G08,0.5329,0.0427,0.0082,-0.005,7e-04,0.6885,1.2431,0.4754,0.2618,0.0973,0.2229,-0.0747,-0.0341,0.1502,0.0406,Control
Utah__G09,0.3304,-0.0654,0.1115,0.0369,-0.0058,0.4766,1.1001,0.379,0.1443,-0.0029,0.1995,-0.1212,-0.0196,0.1987,-0.0272,Control
Utah__G10,0.3007,0.0277,0.0282,0.1115,0.066,0.1851,1.3402,0.4034,0.2482,0.0855,0.1236,-0.0159,-0.0211,-0.0517,0.0865,BRCACancer
Utah__G11,0.1093,-0.0929,0.0536,-0.123,0.018,0.0573,0.6259,0.4252,0.0572,-0.0144,0.0189,-0.0553,0.0246,0.0439,-0.0043,BRCACancer
Utah__G12,0.4029,-0.0082,0.0783,-0.0155,0.0078,0.3459,1.3595,0.5535,0.2914,0.059,0.2816,-0.0966,-2e-04,0.1981,0.0345,BRCACancer
Utah__H01,0.3174,0.0423,0.1245,0.018,0.0032,0.2042,0.9018,0.4008,0.1641,0.0149,0.0863,-0.074,-0.0385,0.1151,0.0367,Control
Utah__H02,0.5182,-0.0626,0.1128,0.0031,-0.0074,0.5152,0.7457,0.2636,0.216,0.071,0.261,-0.0409,-0.0143,0.3657,0.0115,Control
Utah__H03,0.2151,-0.1008,0.0486,-0.0251,0.0057,0.2132,1.0366,0.4111,0.191,0.0695,0.1915,-0.0651,-0.0458,-0.1152,0.0453,Control
Utah__H04,0.4147,-0.0586,0.0153,-0.0684,0.0177,0.6494,1.3224,0.4335,0.2682,0.0179,0.2874,-0.0705,0.0515,0.041,0.0276,Control
Utah__H06,0.4855,0.0409,0.1581,0.0221,-0.0145,0.5792,0.9777,0.3504,0.2332,-0.0041,0.1957,-0.0785,-0.0496,0.3655,-0.006,Control
Utah__H07,0.1507,-0.0189,-0.032,0.0044,0.0105,0.3147,1.213,0.4166,0.218,0.0285,0.2189,-0.0487,-0.1014,-0.1062,0.0723,BRCACancer
Utah__H08,0.4103,-0.0855,0.0402,0.0292,-0.01,0.5399,1.1247,0.3406,0.2153,0.0794,0.0727,-0.0689,-0.0765,0.086,0.0628,BRCACancer
Utah__H09,-0.0889,0.0331,0.0677,-0.0531,-0.0692,0.1073,1.8419,0.5941,0.1635,0.0373,0.1139,-0.0394,-0.1177,-0.059,0.0844,BRCACancer
Utah__H10,0.1623,0.0125,0.0215,0.0021,0.0351,0.2988,1.0788,0.4362,0.1601,0.0328,0.0904,-0.0221,-0.0993,-0.0534,0.1116,BRCACancer
Utah__H11,0.5107,-0.0412,0.0659,0.0302,-0.0119,0.5,1.3507,0.4914,0.2727,0.1501,0.0574,-0.0385,-0.1011,-0.0431,0.1158,BRCACancer
Utah__H12,0.5513,0.1404,0.0097,0.0396,-0.0295,0.403,1.4395,0.4685,0.2806,0.1457,0.2781,-0.0842,-0.0587,0.0173,0.0852,BRCACancer
Utah__I01,0.5372,-0.0091,0.0518,0.0326,-0.0486,0.4456,2.0023,0.7793,0.282,0.0642,0.4146,-0.1061,-0.1005,0.0166,0.0621,Control
Utah__I02,0.0335,-0.1128,0.0627,0.0601,-0.0388,0.0802,1.5288,0.6323,0.2144,0.1143,0.1197,-0.0196,-0.103,-0.1388,0.1136,Control
Utah__I03,0.2275,0.001,0.0915,0.0369,-0.0432,0.0866,0.8238,0.2901,0.1613,0.0803,0.1479,-0.0681,-0.0808,0.0247,0.0681,Control
Utah__I04,0.8003,0.024,0.034,0.0274,-0.032,0.8,1.1524,0.3924,0.3561,0.0478,0.2994,-0.0674,-0.0462,0.4355,0.011,Control
Utah__I05,0.6164,0.0569,0.1403,0.1144,-0.0584,0.6431,0.8388,0.3171,0.339,0.0443,0.2578,-0.0654,-0.029,0.3905,0.0378,Control
Utah__I06,0.5359,-0.0201,0.0592,0.0248,-0.0194,0.6594,1.1502,0.3456,0.3053,0.0677,0.2932,-0.0486,-0.0718,0.3915,0.0054,Control
Utah__I07,0.648,0.0358,0.0997,-0.0086,0.0702,0.9243,1.4523,0.5214,0.3753,0.1183,0.4616,-0.1073,-0.06,0.2911,0.0611,Control
Utah__I08,0.6856,-0.0689,0.0648,0.0023,-1e-04,0.3557,1.5562,0.5806,0.314,0.0864,0.2486,-0.0652,-0.0621,0.1747,0.0573,Control
Utah__I09,0.2917,-0.0358,0.0327,-0.0247,0.0136,0.4393,0.9638,0.3645,0.2214,0.0836,0.1475,-0.0451,-0.0612,-0.1153,0.0845,Control
Utah__I10,0.6571,0.0028,0.099,0.0178,-0.0572,0.6064,1.4575,0.5689,0.3097,0.1062,0.301,-0.0902,-0.0202,0.1394,0.0388,Control
Utah__I11,0.2937,-0.0034,-0.0182,0.114,0.0371,0.1007,1.0005,0.4195,0.2578,0.1217,0.0028,-0.0807,-0.136,-0.282,0.0999,Control
Utah__I12,0.4106,-0.0915,-0.0117,0.014,0.0148,0.2895,1.1276,0.3553,0.2376,0.0914,0.2372,-0.0787,-0.0903,-1e-04,0.0255,Control
Utah__I13,0.4968,0.0033,0.0734,0.047,-0.021,0.5006,1.1845,0.4043,0.2209,0.058,0.3182,-0.0485,-0.0729,0.3899,0.0443,Control
Utah__J01,0.3788,0.0075,0.1516,0.0044,-0.042,0.2927,0.9446,0.326,0.2351,0.0306,0.2032,-0.1025,-0.0554,0.2089,0.0146,Control
Utah__J02,0.3725,0.057,0.0899,0.0536,0.0222,0.2843,1.0775,0.3526,0.1921,0.0215,0.2962,-0.023,-0.0354,0.3777,-6e-04,Control
Utah__J03,0.792,-0.0393,0.0638,0.023,-0.0639,0.4885,1.3087,0.4886,0.3312,0.1099,0.3992,-0.0471,-0.0634,0.054,0.0475,Control
Utah__J04,0.5482,-0.0239,0.1069,0.037,0.004,0.4786,1.2506,0.4505,0.3442,0.1038,0.3604,-0.057,-0.0857,0.3856,0.0973,Control
Utah__J05,0.2211,0.014,-0.0244,0.0141,0.0239,0.4935,1.5645,0.6868,0.2582,0.1116,0.2925,0.0267,-0.1271,-0.1959,0.1835,Control
Utah__J06,0.1492,0.0267,-0.0413,0.0568,0.0519,0.3588,1.9292,0.679,0.2465,0.1285,0.2861,-0.0119,-0.1077,-0.2336,0.1592,Control
Utah__J07,0.9375,-0.0153,0.106,0.064,-0.0192,0.7954,1.2884,0.5408,0.3281,0.0915,0.3155,-0.0822,-0.0657,0.3403,0.0599,Control
Utah__J08,0.4175,0.0222,0.0902,0.0364,-0.0725,0.4609,1.249,0.4228,0.2481,0.0998,0.2827,-0.0169,-0.1171,0.0874,0.1101,Control
Utah__J09,0.122,-0.0194,-0.0489,0.0094,0.0125,0.1309,1.6836,0.4145,0.227,0.0293,0.2782,-0.0429,-0.12,0.107,0.1183,Control
Utah__J10,0.3107,0.0346,0.07,-0.0166,-0.0269,0.4306,1.9738,0.821,0.3045,0.0768,0.4563,-0.1265,-0.0819,0.1182,0.1451,Control
Utah__J11,0.358,-0.0715,0.0671,0.0021,-0.0426,0.2799,1.8404,0.6524,0.2626,0.0577,0.3647,-0.0887,-0.078,0.1951,0.0233,Control
Utah__J12,0.1132,-0.1079,0.0435,-0.0011,0.0301,0.1859,1.8397,0.6839,0.2053,0.0743,0.2829,-0.0575,-0.0629,0.0631,0.1154,Control
Utah__K01,0.6964,-0.0587,0.0291,0.0405,-0.0382,0.8768,1.7633,0.8154,0.3135,0.1402,0.2479,-0.0231,-0.0443,0.2985,0.0761,BRCACancer
Utah__K02,0.5822,-0.0136,0.0074,0.0618,0.0101,0.5489,1.5618,0.665,0.3702,0.0926,0.3059,-0.0695,0.0063,0.2969,0.1007,BRCACancer
Utah__K03,0.2433,-0.0772,-0.0233,0.0183,0.0185,0.2699,1.5669,0.5581,0.2312,0.0731,0.2307,-0.0926,-0.0706,-0.0385,0.0847,BRCACancer
Utah__K04,0.5619,-0.0413,0.0698,-2e-04,-0.0393,0.5231,1.6771,0.5585,0.3263,0.053,0.4419,-0.0901,-0.004,0.3903,0.0112,BRCACancer
Utah__K05,0.4651,-0.0207,0.0815,0.0897,-0.0145,0.3334,1.3169,0.413,0.3249,0.0359,0.39,-0.0596,-0.0477,0.4681,0.0304,Control
Ontario__AA_RR-849,0.4926,-0.0213,0.2005,0.0597,-0.008,0.4309,1.3516,0.3683,0.2594,0.0814,0.2077,-0.0602,-0.0555,-0.0288,0.0825,BRCACancer
Ontario__AE_RR-3300,0.2396,-0.0194,0.0909,0.0064,0.0345,0.2331,1.5363,0.4696,0.3463,0.0694,0.2586,-0.0068,-0.1071,0.3171,0.1024,Control
Ontario__AF_RR-3276,0.5046,-0.0251,-0.0114,0.0588,-0.0217,0.1209,1.1819,0.4003,0.3312,0.0268,0.2043,-0.0433,-0.0675,0.3176,0.0345,Control
Ontario__AG_RR-3298,0.4976,-0.0756,0.0774,0.067,0.0112,0.3991,1.2913,0.3631,0.2119,0.056,0.1833,-0.0785,-0.07,0.1651,0.0673,Control
Ontario__AH_RR-3295,0.359,-0.0492,0.0484,-0.0259,-0.0055,0.4099,1.7444,0.6188,0.2069,0.0512,0.0823,-0.0944,-0.0804,-0.004,0.0264,Control
Ontario__AI_RR-3291,0.644,0.0181,-0.0044,-0.0211,-0.0127,0.576,1.3199,0.5102,0.2533,0.118,0.2212,-0.0568,-0.054,0.0121,0.1106,Control
Ontario__AJ_RR-3296,0.1434,-0.028,0.1009,-0.0041,-0.0589,0.2472,1.6695,0.4217,0.2579,0.0996,0.2889,-0.0883,-0.0805,0.2115,0.1115,Control
Ontario__AM_RR-1949,0.2476,-0.0453,0.1582,0.0321,-0.0334,0.3957,1.5904,0.2969,0.2923,0.0335,0.2607,-0.1368,-0.0946,0.2742,0.0373,Control
Ontario__AN_RR-3297,0.2962,-0.0373,0.0412,0.0578,-0.0593,0.5297,1.5667,0.4498,0.2327,0.0559,0.2181,-0.0512,-0.0944,0.1124,-0.02,Control
Ontario__AO_RR-3288,0.3977,0.0172,0.0256,-0.0061,-0.0149,0.5679,1.4715,0.6988,0.2029,0.1415,0.2942,-0.1383,-0.0602,0.0308,0.0602,Control
Ontario__AP_RR-3280,0.1891,-0.0171,-0.0021,0.0306,0.0776,0.2654,1.3991,0.5047,0.3223,0.0535,0.2116,-0.066,-0.0643,0.0409,0.0266,Control
Ontario__AR_RR-3278,0.5841,0.0123,-0.0522,-0.0236,-0.0037,0.6034,1.3309,0.8276,0.2532,0.1423,0.1693,-0.0501,-0.041,0.0854,0.0967,Control
Ontario__AS_RR-3277,0.1522,-0.0222,0.1214,-0.0032,0.0196,0.361,1.7444,0.5303,0.2856,0.0836,0.2469,-0.1326,-0.0617,0.0886,0.0935,Control
Ontario__A_RR96-12,0.5271,0.1622,0.0535,-3e-04,-0.049,0.5751,1.6594,0.9884,0.2275,0.0952,0.3718,-0.1079,0.0292,0.1664,0.1153,BRCACancer
Ontario__B_RR-1519,0.6613,0.1538,0.1248,0.0443,-0.0023,0.2371,-0.0169,0.5609,0.3925,0.0085,0.4344,-0.0838,-0.094,0.6977,-0.0028,BRCACancer
Ontario__C_RR-3293,0.9027,-0.0551,0.077,0.0414,-0.0141,0.2134,0.1109,0.6519,0.3469,-6e-04,0.3833,-0.0637,-0.0909,0.5906,-0.0133,BRCACancer
Ontario__D_RR-3301,0.4711,-0.0488,0.0678,0.0495,0.0038,0.5017,1.2504,0.4374,0.2444,0.0556,0.2703,-0.0689,-0.0764,0.1261,0.0827,BRCACancer
Ontario__E_RR-2070,0.6128,-0.0232,0.067,0.0078,-0.063,0.8103,1.4009,0.6878,0.2363,0.1356,0.3854,-0.0896,0.0072,0.1013,0.1403,BRCACancer
Ontario__J_RR-1226,0.2988,-0.0443,-2e-04,0.014,0.051,0.2626,1.6228,0.5773,0.2713,0.1149,0.1493,-0.0305,-0.027,-0.0294,0.1223,BRCACancer
Ontario__K_RR-3290,0.6165,-0.0067,0.0772,-0.0016,-0.004,0.7294,1.1952,0.5924,0.1936,0.096,0.2695,-0.0674,-0.0437,-0.0457,0.0673,Control
Ontario__L_RR-3286,0.5293,0.0845,-0.0858,0.0527,0.0562,0.622,1.2419,0.8205,0.2843,0.1007,0.2298,0.0024,-0.1022,-0.0451,0.1816,Control
Ontario__N_RR-3294,0.3837,-0.0489,0.0618,0.0379,-0.0281,0.3906,1.3181,0.2706,0.178,0.0379,0.1709,-0.0803,-0.1152,0.1058,0.0387,Control
Ontario__O_RR-3285,0.4234,-0.035,-0.0148,-0.0298,-0.0285,0.4584,1.3517,0.5101,0.2221,0.0658,0.2144,-0.1032,-0.1066,-0.0088,0.102,Control
Ontario__P_RR-3274,0.3517,-0.0661,0.1154,-0.0323,-0.0301,0.3721,1.2375,0.2657,0.1762,0.049,0.2702,-0.0904,-0.0469,0.0326,0.0467,Control
Ontario__Q_RR-3283,0.5784,-0.0313,0.0777,-0.005,0.0441,0.6964,1.2734,0.5771,0.2145,0.1054,0.1755,-0.0998,-0.0379,0.0809,0.0978,Control
Ontario__RR-3275,0.1301,-0.0746,0.1772,-0.0287,-0.003,0.3847,1.8399,0.561,0.2541,0.0236,0.185,-0.1027,0.0535,0.1743,-0.0237,Control
