@relation data

@attribute id string
@attribute 10092 numeric
@attribute 10093 numeric
@attribute 10094 numeric
@attribute 10095 numeric
@attribute 10096 numeric
@attribute 10097 numeric
@attribute 10109 numeric
@attribute 10552 numeric
@attribute 387 numeric
@attribute 5058 numeric
@attribute 5156 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5879 numeric
@attribute 8976 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C02,1.5776,1.697,0.403,2.2701,2.0108,1.7867,2.232,0.6512,0.5033,1.0354,0.0836,1.4157,1.2932,0.5309,0.4694,1.0886,BRCACancer
Utah__C03,1.7043,1.8971,0.575,2.3335,2.0917,2.063,2.4038,0.7781,0.7448,1.2486,0.0446,1.5104,1.2173,0.747,0.6541,1.3494,BRCACancer
Utah__C04,1.3126,1.1052,0.253,1.9884,1.4618,1.4457,1.5793,0.387,0.304,0.8225,0.0507,0.7955,0.7671,0.3925,0.2984,0.6996,Control
Utah__C05,1.2598,1.1687,0.2286,2.0133,1.6709,1.6807,1.7669,0.4103,0.3584,0.7839,0.0466,0.937,0.8638,0.4559,0.3646,0.6797,BRCACancer
Utah__C06,0.5555,0.4119,-0.2527,0.7305,0.9097,0.9031,0.7436,0.1818,0.2708,0.1789,0.0892,0.2206,0.3392,0.0011,0.0136,0.3935,Control
Utah__C07,1.3334,1.3877,0.1838,2.1422,1.7804,1.7352,1.8788,0.4296,0.3207,0.7596,0.0144,1.1736,1.0366,0.3857,0.3683,0.7236,Control
Utah__C08,1.3133,1.3878,0.2734,1.9623,1.7772,1.6849,1.8371,0.4495,0.4685,1.0215,0.0467,1.2968,1.1417,0.3339,0.3862,0.8861,Control
Utah__C09,1.473,1.4359,0.2797,2.2186,1.8648,1.7006,1.9828,0.5132,0.4637,0.7608,-0.0032,1.1689,1.0607,0.4361,0.4006,0.8216,Control
Utah__C10,1.4734,1.5566,0.2192,2.468,1.9768,1.642,2.1221,0.5337,0.3285,0.9055,0.022,1.2759,1.0398,0.3326,0.393,0.8316,BRCACancer
Utah__C11,1.2415,1.5663,0.4836,2.2063,1.8844,1.6028,1.983,0.553,0.5695,0.9931,0.0523,1.2004,1.0752,0.4923,0.4916,1.0109,Control
Utah__C12,0.8801,1.0672,0.1372,2.1765,1.5108,1.4581,1.5345,0.3597,0.2682,0.7072,-0.023,0.7596,0.6171,0.4485,0.2223,0.5595,BRCACancer
Utah__D01,1.2876,1.3229,0.3483,1.6548,2.0772,2.1654,2.2762,0.6785,0.8845,1.1432,-0.0244,1.312,1.3663,0.7285,0.7672,1.4819,BRCACancer
Utah__D02,1.423,1.346,0.2947,2.2808,1.9031,1.6862,2.0444,0.4629,0.4378,0.8156,0.0585,1.1682,0.9756,0.4669,0.3831,0.883,BRCACancer
Utah__D03,1.367,1.4501,0.2948,2.3508,1.8776,1.7552,1.9858,0.3924,0.4121,0.9149,0.0255,1.0319,0.7997,0.391,0.3228,0.8321,BRCACancer
Utah__D04,1.3541,1.3829,0.1855,2.2226,1.9619,1.8221,1.9785,0.4638,0.5161,1.1288,0.0041,1.2443,1.105,0.3948,0.4026,0.9329,BRCACancer
Utah__D05,1.5144,1.6605,0.282,2.4452,2.002,1.939,2.0226,0.5708,0.4876,1.1412,0.0467,1.1472,0.9971,0.5829,0.4576,1.0237,BRCACancer
Utah__D06,1.4584,1.5678,0.5115,2.1215,1.9323,1.773,1.9688,0.6358,0.5926,1.1797,0.0324,1.2669,1.1845,0.5398,0.456,1.1326,BRCACancer
Utah__D07,1.495,1.5677,0.4066,2.3066,1.8479,1.6857,2.0457,0.4422,0.4787,0.9408,0.0306,1.2295,1.1748,0.3448,0.4653,0.932,Control
Utah__D08,1.2166,1.2793,0.1575,1.9605,1.7965,1.568,1.7215,0.3469,0.3999,0.6745,0.0632,0.9784,0.9885,0.506,0.3052,0.7707,Control
Utah__D09,1.3276,1.3847,0.3018,2.1385,1.8437,1.7066,1.9303,0.4251,0.4309,1.0365,0.0196,1.1492,1.0877,0.4366,0.4017,0.8898,Control
Utah__D10,1.1111,1.1528,0.1604,1.8995,1.6744,1.4396,1.7423,0.4461,0.3098,1.0871,0.0236,1.0523,0.8371,0.2536,0.3076,0.6282,Control
Utah__D11,0.6874,0.6317,-0.0663,1.2584,1.1831,1.2323,1.1863,0.2595,0.2933,0.4322,0.0846,0.5499,0.567,0.3206,0.0655,0.4032,Control
Utah__D12,1.1219,1.0256,0.184,1.7912,1.857,1.3296,1.6294,0.3026,0.4155,1.0253,-0.023,0.8528,0.7392,0.3008,0.2221,0.5519,Control
Utah__E01,1.2439,1.3713,0.3254,1.9001,1.9574,1.9133,2.06,0.4429,0.4294,0.7629,0.0199,0.9402,1.0359,0.2605,0.3375,0.7054,BRCACancer
Utah__E02,1.442,1.5544,0.3182,2.2065,1.9699,1.7455,2.2302,0.5613,0.4541,0.8731,0.0717,1.4524,1.2778,0.4711,0.5029,0.9921,Control
Utah__E03,1.4313,1.3804,0.2733,2.2109,1.7821,1.623,1.7995,0.4496,0.3513,1.1793,0.0513,1.1103,0.9588,0.4061,0.373,0.7108,Control
Utah__E04,1.5515,1.7134,0.4551,2.178,1.8855,1.7329,2.2127,0.6197,0.4361,1.0623,0.0434,1.3251,1.1632,0.547,0.5327,1.0057,Control
Utah__E05,1.234,1.3176,0.1598,1.9299,1.9554,1.6787,1.8618,0.5152,0.3066,0.6615,0.0835,1.3465,1.2799,0.4753,0.4938,0.8599,Control
Utah__E06,1.1653,1.1757,0.218,1.72,2.0203,1.7613,2.0017,0.5346,0.597,0.9588,0.0961,1.0227,0.9492,0.5114,0.3153,0.9758,BRCACancer
Utah__E07,1.3243,1.618,0.3522,2.4978,1.9659,1.756,2.0419,0.5856,0.4937,0.9734,0.0562,1.1695,1.0454,0.6306,0.4335,1.1467,BRCACancer
Utah__E08,1.5262,1.6289,0.4299,2.4478,2.072,1.8868,2.2606,0.6111,0.4294,1.1724,-0.005,1.359,1.2004,0.4547,0.4096,1.0323,Control
Utah__E09,1.2709,1.3333,0.2967,2.211,1.8136,1.6064,1.9132,0.5298,0.4213,0.8369,0.0354,1.2519,1.0655,0.3902,0.4183,0.8823,BRCACancer
Utah__E10,1.4205,1.5398,0.4883,2.1145,2.1348,2.0156,2.2621,0.6758,0.629,1.1513,0.0838,1.4629,1.2944,0.5307,0.5382,1.2217,BRCACancer
Utah__E11,1.209,1.2446,0.1816,2.1873,1.9511,1.5373,1.8905,0.3817,0.3132,0.7406,0.0891,1.0499,0.9745,0.3566,0.3125,0.7292,Control
Utah__E12,1.0803,1.0689,0.0953,1.9413,1.7908,1.5531,1.9901,0.3217,0.3083,0.8207,-0.0061,0.8682,0.8101,0.2197,0.2399,0.5642,BRCACancer
Utah__F01,1.3537,1.4537,0.5408,1.9207,1.9801,1.8637,1.9846,0.5922,0.6315,1.0813,0.0541,1.4425,1.2872,0.5271,0.5614,1.1198,Control
Utah__F02,1.5549,1.734,0.6022,2.2477,2.0011,1.9071,2.2175,0.6701,0.5469,1.1494,0.0416,1.4272,1.3267,0.6714,0.555,1.1789,Control
Utah__F03,1.4877,1.3745,0.3333,2.0607,1.6135,1.5518,1.9128,0.5397,0.4247,1.0937,0.0327,1.2749,1.0025,0.5004,0.4308,0.7155,Control
Utah__F04,1.331,1.3505,0.5936,1.9476,2.0284,1.9034,2.0311,0.4759,0.7451,1.2725,0.0015,1.2248,1.2618,0.5959,0.5007,1.1508,Control
Utah__F05,1.5348,1.581,0.3928,2.2317,1.9318,1.774,2.1681,0.5273,0.5046,1.1123,0.0413,1.3361,1.1734,0.4498,0.4567,0.9687,Control
Utah__F06,1.3691,1.2408,0.1554,2.2896,1.7143,1.6222,1.77,0.3688,0.2841,0.9759,0.0818,1.0259,0.8545,0.402,0.3758,0.546,Control
Utah__F07,1.3406,1.4685,0.4449,2.0084,2.1013,1.9991,2.0454,0.5245,0.574,0.792,-0.006,1.4829,1.4154,0.5176,0.61,1.2683,Control
Utah__F09,1.6983,1.7501,0.4855,2.3163,1.9293,1.9021,2.0815,0.6827,0.4944,1.2788,0.0354,1.4768,1.2371,0.4879,0.5688,1.1257,Control
Utah__F10,1.6891,1.7539,0.5183,2.4398,2.0546,2.0336,2.3109,0.6668,0.5399,1.3382,0.0032,1.5774,1.393,0.5483,0.6488,1.2801,Control
Utah__F11,1.5367,1.5456,0.3541,2.2849,1.7801,1.6317,1.9047,0.5205,0.4105,1.2706,0.0441,1.1591,0.9912,0.2842,0.4245,0.7575,Control
Utah__F12,1.4514,1.505,0.3775,2.0414,2.1628,2.1255,2.1421,0.4739,0.6765,1.3163,0.0351,1.4495,1.3922,0.594,0.6766,1.2803,Control
Utah__G01,1.3845,1.4649,0.2847,2.0851,1.96,1.6565,2.0131,0.6231,0.553,1.365,0.0183,1.234,1.1124,0.5233,0.5275,1.0078,Control
Utah__G02,1.405,1.2506,0.2443,2.0567,2.0355,1.5462,1.9359,0.3943,0.3992,1.0126,0.0288,1.0283,0.9521,0.4255,0.3464,0.8037,Control
Utah__G03,1.6156,1.6383,0.5692,2.0534,2.0491,1.8063,2.2431,0.6755,0.6082,1.2275,0.079,1.517,1.4183,0.4945,0.6453,1.2815,Control
Utah__G04,1.6045,1.6243,0.2566,2.4656,2.157,1.843,2.1128,0.6675,0.4515,1.0692,0.052,1.3904,1.2325,0.5095,0.4868,1.0064,BRCACancer
Utah__G05,0.8879,0.9929,0.0491,1.4727,1.6262,1.3397,1.7266,0.3554,0.4468,0.9368,-0.0184,0.728,0.8718,0.1742,0.1668,0.8757,BRCACancer
Utah__G06,1.4623,1.4632,0.3465,2.0601,2.0612,2.006,2.2524,0.6208,0.5364,1.0497,0.0529,1.2378,1.1901,0.5178,0.4623,1.2041,BRCACancer
Utah__G07,1.1945,1.1638,0.2605,1.6902,1.796,1.5695,1.7748,0.4477,0.3724,0.782,-0.0158,1.217,1.0738,0.2468,0.3886,0.7607,Control
Utah__G08,1.5334,1.3935,0.5459,2.0319,1.9252,1.8287,2.1675,0.4701,0.5894,1.2808,0.0144,1.3518,1.2121,0.5537,0.5617,1.0639,Control
Utah__G09,1.4156,1.1733,0.478,1.7224,1.8794,1.739,1.9292,0.4099,0.5245,1.0435,0.04,0.9493,0.8932,0.3544,0.3459,0.9666,Control
Utah__G10,1.2214,1.1775,0.1973,1.4876,2.0228,1.8736,2.2167,0.4636,0.4277,0.6493,0.044,1.1104,1.2737,0.3662,0.3841,0.9592,BRCACancer
Utah__G11,0.6791,0.5694,0.2102,1.0883,1.7653,1.1911,1.3539,0.2373,0.382,0.6439,0.0092,0.7567,0.632,0.0341,0.2126,0.4403,BRCACancer
Utah__G12,1.5005,1.357,0.2349,1.9436,2.154,1.9225,2.2063,0.6007,0.5189,0.8488,0.0245,1.1952,1.1662,0.4664,0.4291,1.2311,BRCACancer
Utah__H01,1.1954,1.0026,0.2459,1.3715,1.8635,1.5067,1.7274,0.4388,0.3706,0.7677,0.0243,1.148,0.9698,0.4309,0.3218,0.713,Control
Utah__H02,1.2336,1.1339,0.2616,2.0217,1.7211,1.5147,1.7896,0.373,0.4045,1.1985,0.0272,0.8935,0.7841,0.3551,0.3581,0.6224,Control
Utah__H03,1.2092,1.0628,0.2243,1.4442,1.8294,1.4645,1.8436,0.3702,0.4778,0.8346,0.054,1.1416,1.0565,0.29,0.3467,0.8896,Control
Utah__H04,1.3338,1.3632,0.6044,1.7576,1.7288,1.6819,1.8875,0.5281,0.5597,1.2539,-0.0246,1.1735,1.2207,0.467,0.4837,0.92,Control
Utah__H06,1.3681,1.2955,0.5013,2.0395,1.8162,1.7008,1.87,0.506,0.4238,1.2823,-0.0268,1.0736,0.8883,0.3368,0.3461,0.8603,Control
Utah__H07,1.3889,1.3304,0.5537,1.5914,1.8161,1.8584,2.0891,0.3937,0.4787,0.9662,0.0097,1.0912,1.3109,0.3489,0.4515,0.99,BRCACancer
Utah__H08,1.3594,1.2027,0.2532,1.8383,2.0738,1.9001,1.8887,0.4769,0.4678,1.0441,0.0138,1.0384,0.9171,0.4062,0.3346,0.8409,BRCACancer
Utah__H09,1.1745,0.9655,0.3064,1.1386,1.8464,2.0611,1.8604,0.3228,0.5922,0.3782,0.0196,0.9893,1.4455,0.3716,0.4094,1.2392,BRCACancer
Utah__H10,1.3709,1.1311,0.5177,1.5586,1.9313,2.0239,1.9574,0.5853,0.6534,0.889,-0.0257,0.9889,1.0498,0.4421,0.3742,1.1434,BRCACancer
Utah__H11,1.6343,1.4471,0.1972,2.1899,2.0177,2.05,2.171,0.5141,0.3868,0.8979,0.0666,1.2281,1.3882,0.3763,0.4868,0.8793,BRCACancer
Utah__H12,1.5535,1.6173,0.3383,1.9468,2.0633,1.9664,2.2152,0.6357,0.6543,1.1404,0.0369,1.4988,1.4375,0.5583,0.5899,1.17,BRCACancer
Utah__I01,1.6271,1.6566,0.486,2.2446,2.2763,2.2186,2.2926,0.7144,0.6195,1.0297,0.0652,1.4963,1.5919,0.6699,0.6794,1.3319,Control
Utah__I02,1.1689,1.1382,0.3025,1.593,1.8005,1.7213,1.655,0.3939,0.4417,0.8277,0.0628,1.2548,1.073,0.5544,0.5322,1.1178,Control
Utah__I03,1.1546,1.0789,0.0476,1.6309,1.7113,1.6435,1.5374,0.3182,0.3702,0.5748,0.0082,1.0384,0.8684,0.3414,0.3281,0.6868,Control
Utah__I04,1.5215,1.5521,0.333,2.2699,1.8992,1.7293,2.0474,0.4824,0.4343,1.1392,-0.0048,1.3598,1.2071,0.3837,0.5021,0.9747,Control
Utah__I05,1.4074,1.2839,0.2027,2.1455,1.4651,1.4951,1.805,0.4263,0.4134,1.1905,0.0339,1.0528,0.8274,0.4147,0.3453,0.7146,Control
Utah__I06,1.3637,1.3973,0.1286,2.1122,1.7405,1.5955,1.9675,0.5002,0.3507,0.9145,0.0214,1.1981,1.1075,0.3867,0.4223,0.8922,Control
Utah__I07,1.4828,1.7543,0.6062,2.2152,1.9835,1.8468,2.2193,0.6812,0.8863,1.3853,0.015,1.3858,1.2892,0.7445,0.6013,1.3177,Control
Utah__I08,1.5476,1.5762,0.3612,2.2643,2.0075,2.0504,2.3135,0.7644,0.5483,0.9125,0.0526,1.5185,1.3818,0.569,0.5182,1.1918,Control
Utah__I09,1.3786,1.1859,0.2653,1.9531,1.6694,1.7381,1.9071,0.4113,0.4182,0.9914,0.0202,1.0476,0.9179,0.4423,0.3643,0.7783,Control
Utah__I10,1.5537,1.6735,0.4481,2.0622,2.0948,1.9502,2.285,0.6384,0.6349,1.1821,0.0419,1.49,1.3013,0.694,0.6136,1.2576,Control
Utah__I11,1.1186,1.0963,-0.1131,2.0021,1.824,1.5984,1.8013,0.5008,0.2997,0.6751,0.0634,1.0623,0.998,0.4473,0.2776,0.5806,Control
Utah__I12,1.2487,1.3362,0.3012,1.8712,1.8012,1.5516,1.7533,0.4518,0.4345,0.8456,0.0329,1.1647,1.1081,0.4696,0.3766,0.9083,Control
Utah__I13,1.5264,1.4063,0.341,2.0042,1.8162,1.7981,2.0673,0.4734,0.4326,0.8752,7e-04,1.245,1.1037,0.4271,0.5203,0.9418,Control
Utah__J01,1.2066,1.0942,0.338,1.8135,1.8064,1.7109,1.7513,0.4234,0.4052,0.9879,0.0524,0.9556,0.863,0.461,0.41,0.6826,Control
Utah__J02,1.3378,1.2581,0.2363,2,1.8023,1.7429,1.8668,0.5338,0.4413,0.8401,0.0504,1.1492,1.0641,0.4782,0.4488,0.8456,Control
Utah__J03,1.4596,1.6925,0.3016,2.2253,1.9523,1.841,2.2441,0.6667,0.4907,1.1055,0.0698,1.4489,1.1702,0.5819,0.5416,1.114,Control
Utah__J04,1.4807,1.4098,0.4559,1.9644,1.9887,1.9441,2.0585,0.653,0.4824,1.1626,0.0167,1.2943,1.2209,0.5351,0.5031,1.0457,Control
Utah__J05,1.1602,1.0923,0.4203,1.8272,1.9043,2.0248,2.0058,0.5529,0.8587,1.0982,0.0192,1.1857,1.1001,0.6142,0.6009,1.4988,Control
Utah__J06,1.5437,1.4593,0.2874,1.7734,2.1294,2.2099,2.3078,0.5909,0.6834,1.166,0.0529,1.2451,1.3263,0.538,0.5954,1.4283,Control
Utah__J07,1.691,1.7525,0.5961,2.4057,2.1977,2.1097,2.2687,0.7368,0.6652,1.3683,0.0588,1.4782,1.3652,0.7343,0.6176,1.4146,Control
Utah__J08,1.4329,1.3672,0.4907,2.0147,1.9299,1.8495,2.0359,0.4797,0.5758,1.2069,0.0453,1.1479,0.9408,0.4883,0.5199,1.0807,Control
Utah__J09,1.1907,1.1435,0.1056,1.5174,1.7793,1.7744,1.9016,0.4868,0.4455,0.6122,0.0094,1.2398,1.2639,0.2851,0.3945,1.1543,Control
Utah__J10,1.472,1.5624,0.5124,2.0622,2.2784,2.2253,2.1875,0.7194,0.8328,1.0956,0.0481,1.6128,1.4883,0.7255,0.8468,1.5969,Control
Utah__J11,1.2407,1.1765,0.3879,1.7323,2.073,1.9589,2.14,0.5313,0.6165,1.0152,-0.0147,1.3589,1.4421,0.3624,0.5621,1.2991,Control
Utah__J12,1.2128,1.2404,0.2332,1.5559,2.1078,1.8359,1.9945,0.5258,0.5628,0.7824,-0.0145,1.321,1.3646,0.447,0.5842,1.215,Control
Utah__K01,1.798,1.8719,0.6818,2.1884,2.4824,2.2162,2.5277,0.8672,1.0248,1.5812,0.0506,1.6732,1.5536,0.7679,0.8207,1.5684,BRCACancer
Utah__K02,1.5961,1.6311,0.3771,2.0541,2.2696,1.9593,2.3302,0.6592,0.6334,1.2702,0.0576,1.5722,1.4741,0.5337,0.6571,1.264,BRCACancer
Utah__K03,1.2033,1.3706,0.2775,1.6593,2.1982,1.9189,2.2192,0.5348,0.709,0.9273,-0.0133,1.3791,1.4137,0.6738,0.4612,1.219,BRCACancer
Utah__K04,1.4824,1.6292,0.538,2.0496,2.1146,2.0775,2.2177,0.7643,0.8224,1.0609,0.0032,1.4572,1.4075,0.5814,0.5988,1.388,BRCACancer
Utah__K05,1.3198,1.3216,0.5156,1.9305,1.797,1.8434,2.0892,0.569,0.6378,1.0753,0.0338,1.0592,1.1034,0.519,0.4371,1.0163,Control
Ontario__AA_RR-849,1.6112,1.6422,0.5082,2.0063,1.8927,2.0497,2.03,0.5412,0.4706,1.0352,0.0461,1.3413,1.4635,0.506,0.5369,0.9274,BRCACancer
Ontario__AE_RR-3300,1.0771,1.1027,0.2348,1.5409,1.9414,1.7325,2.1013,0.5622,0.8736,0.6752,0.0243,1.8183,1.2584,0.5718,0.5541,1.3995,Control
Ontario__AF_RR-3276,1.358,0.9721,0.0726,1.8303,1.7206,1.5493,1.7054,0.2483,0.367,1.0524,-0.0424,0.9079,0.7647,0.341,0.3241,0.5713,Control
Ontario__AG_RR-3298,1.4101,1.3297,0.2336,2.0022,2.2433,1.8985,2.3013,0.475,0.7019,0.7495,0.0233,1.6219,1.1584,0.3888,0.3215,1.3351,Control
Ontario__AH_RR-3295,1.5637,1.4565,0.4008,1.7339,1.8341,1.9816,2.0424,0.597,0.4178,1.2412,-0.0167,1.4766,1.623,0.4572,0.731,0.8982,Control
Ontario__AI_RR-3291,1.3763,1.6044,0.4287,2.1598,2.0975,1.7543,1.9651,0.6517,0.8444,1.0573,0.0355,1.0586,1.2943,0.7582,0.4023,1.3029,Control
Ontario__AJ_RR-3296,1.186,1.3587,0.334,1.6576,1.8441,1.9357,1.9771,0.6369,0.7369,0.668,0.0252,1.4181,1.4398,0.501,0.565,1.3605,Control
Ontario__AM_RR-1949,1.1817,1.3653,0.1941,1.5978,1.593,2.1483,2.0281,0.511,0.4844,0.5761,0.0284,1.2311,1.4283,0.2383,0.4069,0.975,Control
Ontario__AN_RR-3297,1.824,1.7597,0.5481,1.9875,1.7596,2.1635,2.2356,0.807,0.479,0.8358,5e-04,1.5051,1.4648,0.628,0.7028,1.0501,Control
Ontario__AO_RR-3288,1.2276,1.4744,0.4584,2.0363,2.2609,1.7908,2.1929,0.5047,0.8504,1.1499,0.0423,1.1821,1.4534,0.7027,0.6472,1.2232,Control
Ontario__AP_RR-3280,1.6534,1.1403,0.2434,1.9585,2.3006,1.896,2.2437,0.7171,0.9449,1.1188,0.0124,1.647,0.9938,0.827,0.4413,1.3367,Control
Ontario__AR_RR-3278,1.2767,1.2608,0.2405,2.1029,2.3721,1.6371,2.1323,0.4606,0.7011,1.3447,0.0423,1.0157,0.8949,0.4989,0.347,1.5775,Control
Ontario__AS_RR-3277,1.5544,1.6151,0.5894,1.8526,2.0226,2.0118,2.1537,0.7185,0.5036,0.8683,0.0664,1.5061,1.5663,0.5994,0.767,0.9413,Control
Ontario__A_RR96-12,1.6084,1.7509,0.7871,2.1394,2.0709,2.1419,1.9573,0.5018,0.3749,1.0516,0.0704,1.2486,1.3008,0.6417,0.6632,0.9628,BRCACancer
Ontario__B_RR-1519,1.1816,1.0379,0.0907,1.5732,1.7105,1.3014,1.5931,0.2989,0.1808,1.2982,0.0307,0.9656,0.5317,0.2674,0.4716,0.4302,BRCACancer
Ontario__C_RR-3293,1.3797,1.1504,-0.1539,1.6277,1.9043,1.3959,1.3467,0.229,-0.0293,1.2449,0.0055,1.056,0.5686,0.1469,0.4988,0.3729,BRCACancer
Ontario__D_RR-3301,1.3246,1.4517,0.3889,2.0195,2.142,1.854,2.3814,0.6295,0.783,1.0255,0.0047,1.3374,1.1327,0.5835,0.3611,1.5151,BRCACancer
Ontario__E_RR-2070,1.3241,1.4049,0.3851,2.2391,1.9384,1.795,1.8136,0.4953,0.5332,1.4058,0.0453,0.8868,0.9097,0.3739,0.508,1.086,BRCACancer
Ontario__J_RR-1226,0.9388,1.105,0.3696,1.5899,2.1376,1.7403,1.9258,0.588,0.5592,0.8287,0.0888,1.7871,1.5396,0.5394,0.6689,1.171,BRCACancer
Ontario__K_RR-3290,1.4053,1.3896,0.4472,2.3217,2.2792,1.5505,2.3703,0.6766,0.7716,1.3483,-9e-04,1.0839,1.3644,0.6634,0.3815,1.2837,Control
Ontario__L_RR-3286,1.3218,1.3269,0.3536,2.1567,2.4586,1.6972,1.9526,0.4997,0.8208,1.4108,0.0592,1.1838,0.9488,0.5377,0.3831,1.4891,Control
Ontario__N_RR-3294,1.4716,1.4921,0.3231,2.0027,1.8441,2.0319,2.0237,0.5924,0.6185,1.0287,0.0469,1.3186,1.2689,0.444,0.3629,1.1274,Control
Ontario__O_RR-3285,1.3577,1.637,0.3535,2.0303,2.0365,2.085,2.3253,0.6619,0.6917,0.9949,0.0068,1.39,1.33,0.747,0.5813,1.2258,Control
Ontario__P_RR-3274,0.9237,1.0443,0.4665,1.7818,1.685,1.5266,1.9367,0.4881,0.8191,0.9669,0.0369,0.9689,1.3918,0.3113,0.2101,0.9905,Control
