@relation data

@attribute id string
@attribute 10654 numeric
@attribute 10682 numeric
@attribute 1595 numeric
@attribute 1717 numeric
@attribute 1718 numeric
@attribute 2222 numeric
@attribute 3156 numeric
@attribute 3157 numeric
@attribute 3422 numeric
@attribute 3930 numeric
@attribute 4047 numeric
@attribute 4597 numeric
@attribute 4598 numeric
@attribute 50814 numeric
@attribute 51478 numeric
@attribute 6307 numeric
@attribute 6309 numeric
@attribute 6713 numeric
@attribute 7108 numeric
@attribute 91734 numeric
@attribute 9453 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B12,0.1881,0.3497,0.1127,0.0341,0.1654,0.5557,0.7224,0.4194,0.5834,1.1005,0.296,0.1453,0.0773,0.0819,0.2295,0.1066,0.449,0.1614,0.0819,-0.2789,0.2814,Control
Utah__C01,0.5637,0.9703,0.3801,0.3358,0.5613,1.0991,1.5032,0.9054,1.2033,1.7227,0.6936,0.403,0.2342,0.7285,0.6489,0.4839,0.9686,0.6926,0.2646,-0.1877,0.9184,BRCACancer
Utah__C02,0.5735,1.0446,0.2951,0.3775,0.496,1.1287,1.6422,0.888,1.129,1.8341,0.5181,0.3375,0.2872,0.6636,0.2997,0.5315,0.8351,0.6652,0.3255,-0.2421,0.9154,BRCACancer
Utah__C03,0.6258,1.33,0.3634,0.4238,0.6505,1.2343,1.5973,0.9394,1.6207,1.8295,0.8821,0.4905,0.3466,0.6878,0.553,0.572,0.9886,0.6982,0.3443,-0.1502,0.9401,BRCACancer
Utah__C04,0.1959,0.7119,0.2768,0.2534,0.2829,0.6365,0.7362,0.4299,0.9141,1.1713,0.4068,0.2937,0.1652,0.3934,-0.1311,0.2044,0.6351,0.207,0.1766,-0.2696,0.3835,Control
Utah__C05,0.3379,0.6577,0.1619,0.1891,0.3359,0.7743,1.1197,0.5415,0.8727,1.4093,0.3927,0.2584,0.0749,0.3939,0.1439,0.2256,0.4662,0.3419,0.1708,-0.18,0.5448,BRCACancer
Utah__C06,0.2435,0.1926,0.1687,0.1219,0.0943,0.1731,0.2304,0.1892,0.1639,0.5475,0.2009,0.1773,0.1135,0.1379,0.1304,0.1074,0.2051,-0.0906,0.0807,0.0405,0.1519,Control
Utah__C07,0.3199,0.7738,0.3617,0.3234,0.3517,0.8987,1.3185,0.5821,0.9066,1.5629,0.5265,0.2272,0.1533,0.423,0.3019,0.2452,0.6643,0.4036,0.2685,-0.1396,0.5538,Control
Utah__C08,0.5136,1.0065,0.3079,0.3601,0.5054,0.8732,1.4114,0.7971,1.1798,1.6604,0.5542,0.3331,0.1671,0.7469,0.1369,0.3917,0.9619,0.6359,0.2967,-0.2278,0.9277,Control
Utah__C09,0.4184,0.7844,0.1985,0.3497,0.3439,0.9979,1.4059,0.6701,0.9811,1.6501,0.5591,0.2674,0.1871,0.4667,0.1505,0.2914,0.6993,0.4438,0.2265,-0.1563,0.7846,Control
Utah__C10,0.5647,0.7728,0.2581,0.2029,0.4613,1.1877,1.3902,0.7514,0.9178,1.7861,0.2854,0.2812,0.113,0.5313,0.1751,0.3301,0.6087,0.6083,0.2555,-0.1748,0.6851,BRCACancer
Utah__C11,0.4677,1.1562,0.2649,0.3528,0.529,0.9767,1.4015,0.787,1.1606,1.6931,0.5813,0.3564,0.3444,0.6925,0.2841,0.4614,1.0545,0.6327,0.3575,-0.224,0.743,Control
Utah__C12,0.2336,0.5323,0.1942,0.263,0.2882,0.6458,0.7685,0.534,0.6366,1.1865,0.2895,0.1699,0.1247,0.3977,0.0928,0.2033,0.4531,0.2868,0.2646,-0.2172,0.3548,BRCACancer
Utah__D01,0.311,0.4698,0.0806,0.1807,0.0709,0.78,1.0513,0.58,0.8871,1.3659,0.5402,0.2361,0.1634,0.446,0.2972,0.2827,0.6717,0.2817,0.17,-0.0158,0.6966,BRCACancer
Utah__D02,0.363,0.7585,0.2586,0.3435,0.263,0.9731,1.0601,0.6552,0.8826,1.6896,0.3862,0.259,0.1607,0.5334,0.2031,0.244,0.7972,0.4635,0.3048,-0.1101,0.7241,BRCACancer
Utah__D03,0.4428,0.6517,0.2378,0.2884,0.2486,0.9342,1.0852,0.6046,0.8897,1.4584,0.4732,0.2819,0.1773,0.365,0.1694,0.3297,0.5595,0.4412,0.2926,-0.1888,0.4377,BRCACancer
Utah__D04,0.3154,0.8876,0.2052,0.3323,0.4556,0.923,1.4136,0.7237,1.0237,1.6422,0.4104,0.2553,0.2115,0.5478,0.2227,0.2901,0.7207,0.514,0.2476,-0.2125,0.7325,BRCACancer
Utah__D05,0.3402,0.8645,0.295,0.3775,0.4824,1.1127,1.4822,0.8047,0.9775,1.8018,0.4923,0.2808,0.114,0.4672,0.2246,0.3476,0.566,0.5313,0.126,-0.1824,0.7282,BRCACancer
Utah__D06,0.4743,1.0479,0.2902,0.396,0.4798,1.0922,1.6642,0.8636,1.0882,1.6869,0.651,0.3912,0.2474,0.6746,0.538,0.4535,0.9388,0.7516,0.2947,-0.197,0.8383,BRCACancer
Utah__D07,0.4073,1.0172,0.1707,0.2839,0.4169,1.108,1.5748,0.7567,1.2302,1.7185,0.7083,0.4072,0.1686,0.5893,0.2486,0.3349,0.7095,0.4121,0.2464,-0.1183,0.804,Control
Utah__D08,0.3575,0.6611,0.0441,0.2925,0.2406,0.8182,1.1938,0.569,0.9116,1.4605,0.4607,0.2272,0.0658,0.4013,0.1815,0.283,0.6763,0.4487,0.2107,-0.0035,0.4852,Control
Utah__D09,0.4531,0.8305,0.2964,0.2656,0.272,0.9117,1.4246,0.7725,1.0009,1.6926,0.5083,0.3052,0.1688,0.5872,0.2613,0.2793,0.7671,0.4678,0.1717,-0.196,0.7605,Control
Utah__D10,0.6626,0.9307,0.174,0.2919,0.2838,0.9246,1.2318,0.5542,0.8819,1.627,0.4384,0.2611,0.1358,0.6906,-0.157,0.2401,0.6712,0.5027,0.1857,-0.1219,0.7067,Control
Utah__D11,0.1744,0.4322,-0.0294,0.0941,0.093,0.4525,0.6123,0.4112,0.4308,0.9241,0.2584,0.2012,0.0469,0.2722,-0.4785,0.1104,0.3216,0.0386,0.069,0.1333,0.3358,Control
Utah__D12,0.3439,0.6612,0.1465,0.257,0.1185,0.6915,0.9566,0.4702,0.8618,1.3588,0.3318,0.1923,0.1984,0.4769,0.1563,0.1693,0.5256,0.2686,0.229,-0.0419,0.4322,Control
Utah__E01,0.2153,0.6826,0.2282,0.1913,0.1896,0.8178,1.0571,0.5772,0.8319,1.5278,0.3547,0.1764,0.0381,0.4434,0.4978,0.1669,0.4439,0.4497,0.1408,-0.1845,0.4033,BRCACancer
Utah__E02,0.4697,1.0814,0.1693,0.4017,0.4659,1.2511,1.478,0.9728,1.0715,1.9058,0.612,0.2224,0.2782,0.5727,0.1268,0.4876,0.9292,0.7133,0.2682,-0.1483,0.8356,Control
Utah__E03,0.4535,0.9603,0.2274,0.3558,0.406,0.9365,1.3065,0.6856,1.1048,1.5714,0.4888,0.3309,0.205,0.5443,-0.0437,0.3203,0.8427,0.5536,0.2524,-0.2803,0.8027,Control
Utah__E04,0.4679,1.1253,0.2415,0.43,0.3357,1.2012,1.381,0.7645,1.0222,1.8113,0.5908,0.4008,0.2296,0.6773,0.1483,0.4068,0.9829,0.7104,0.3946,-0.2228,0.901,Control
Utah__E05,0.39,0.7882,0.2259,0.2552,0.3843,0.9572,1.2831,0.7923,0.8124,1.661,0.493,0.1768,0.1592,0.5061,0.2407,0.3971,0.8155,0.6175,0.1654,-0.1393,0.8119,Control
Utah__E06,0.3241,0.4381,0.1553,0.1276,0.3769,0.8146,1.3173,0.6054,0.886,1.4964,0.3563,0.0935,0.1452,0.4182,0.364,0.2955,0.4684,0.5595,0.0325,-0.1669,0.4317,BRCACancer
Utah__E07,0.4386,0.8788,0.2374,0.2818,0.3776,1.0374,1.4491,0.7951,0.9047,1.6816,0.5163,0.325,0.1831,0.5224,0.1736,0.2116,0.7677,0.6273,0.2419,-0.1204,0.8,BRCACancer
Utah__E08,0.4223,0.9807,0.2221,0.3716,0.3893,1.1936,1.5892,0.834,1.2235,1.8082,0.592,0.2871,0.1584,0.661,0.1206,0.5297,0.9222,0.6824,0.2675,-0.1794,0.8443,Control
Utah__E09,0.6256,1.0872,0.2643,0.3882,0.3383,1.0087,1.309,0.6554,0.9893,1.721,0.5454,0.2993,0.1786,0.6305,-0.0149,0.3523,0.8823,0.6119,0.3545,-0.2153,0.8273,BRCACancer
Utah__E10,0.4405,1.0374,0.087,0.286,0.5556,1.2106,1.5921,0.8431,1.1169,1.9565,0.5672,0.3085,0.1557,0.6521,0.2528,0.4524,0.8459,0.8047,0.2406,-0.1085,0.8745,BRCACancer
Utah__E11,0.2954,0.8432,0.3342,0.3081,0.2936,0.9642,1.1431,0.636,0.8481,1.6405,0.4545,0.1803,0.2087,0.5255,0.2053,0.2575,0.6494,0.467,0.1799,-0.2284,0.5793,Control
Utah__E12,0.2614,0.6714,0.0181,0.1778,0.2748,0.7748,1.0335,0.5184,0.7241,1.3803,0.2631,0.1918,0.0695,0.4014,0.1385,0.2309,0.5341,0.3705,0.1116,-0.166,0.3722,BRCACancer
Utah__F01,0.4278,0.9924,0.2755,0.3632,0.4685,1.1498,1.3338,0.812,1.1422,1.6962,0.7056,0.3372,0.1988,0.654,0.424,0.4181,0.9498,0.5829,0.2817,-0.2462,0.8617,Control
Utah__F02,0.532,1.0109,0.2841,0.4352,0.5375,1.1532,1.6978,0.9677,1.1823,1.8919,0.6611,0.3432,0.3116,0.6124,0.5199,0.5177,0.9639,0.8106,0.3512,-0.091,0.9805,Control
Utah__F03,0.4681,1.0549,0.5357,0.3906,0.4816,0.9313,1.4683,0.8007,1.0737,1.5994,0.6076,0.2708,0.3429,0.6118,0.3244,0.4814,0.7749,0.5721,0.1081,-0.3158,0.8802,Control
Utah__F04,0.3257,0.8615,0.1689,0.2871,0.3035,0.9174,1.2669,0.7415,1.2721,1.601,0.5103,0.2725,0.2318,0.586,0.3972,0.3977,0.9332,0.411,0.0945,-0.0552,0.7742,Control
Utah__F05,0.4628,0.9476,0.2491,0.452,0.508,1.0978,1.4717,0.8392,1.1171,1.7993,0.5071,0.3088,0.2032,0.6343,0.265,0.474,0.903,0.6933,0.272,-0.1448,0.8364,Control
Utah__F06,0.3679,0.7303,0.273,0.3243,0.3389,0.871,1.2313,0.5966,0.8805,1.586,0.3145,0.1723,0.0483,0.5911,0.2237,0.2499,0.5243,0.4106,0.0849,-0.148,0.5603,Control
Utah__F07,0.4634,0.7849,0.1675,0.3617,0.47,1.1187,1.2259,0.6908,0.9333,1.7645,0.5697,0.2854,0.2014,0.495,0.5175,0.3189,0.84,0.5186,0.2888,-0.2341,0.9033,Control
Utah__F09,0.5586,1.1451,0.3385,0.4816,0.4804,1.2263,1.915,0.9721,1.306,1.9339,0.6322,0.3748,0.2855,0.8286,0.4081,0.5358,1.0026,0.7887,0.4034,-0.1483,1.0442,Control
Utah__F10,0.6457,1.0754,0.1709,0.3991,0.6106,1.3109,1.7489,1.0482,1.1783,1.9089,0.6724,0.3997,0.2163,0.8046,0.3674,0.5772,1.0826,0.9516,0.2753,-0.2321,0.9508,Control
Utah__F11,0.4798,1.0117,0.2443,0.3987,0.62,1.0602,1.573,0.8488,1.1408,1.6233,0.6335,0.3137,0.2261,0.6903,0.2988,0.4025,0.9165,0.6339,0.2706,-0.2087,0.7295,Control
Utah__F12,0.3944,0.8876,0.2707,0.3173,0.3131,1.001,1.5077,0.7701,1.0977,1.7211,0.5086,0.254,0.1708,0.6502,0.0354,0.3659,0.8016,0.5667,0.1218,-0.285,0.7465,Control
Utah__G01,0.4453,0.8033,0.1607,0.2812,0.2434,0.8307,1.4751,0.6829,0.972,1.5161,0.3442,0.2123,0.1356,0.7415,0.1535,0.2966,0.6183,0.4199,0.0909,-0.1381,0.7691,Control
Utah__G02,0.3804,0.6919,0.327,0.2665,0.2693,0.8278,1.1445,0.5524,0.8746,1.5649,0.3737,0.21,0.1217,0.4391,0.0323,0.2773,0.565,0.3801,0.1997,-0.141,0.5366,Control
Utah__G03,0.4772,0.97,0.2505,0.4187,0.3666,1.1336,1.6844,0.9016,1.1367,1.9116,0.513,0.2851,0.1953,0.6732,0.4722,0.6034,1.0417,0.5565,0.2705,-0.2325,1.132,Control
Utah__G04,0.4743,1.0261,0.2565,0.433,0.6033,1.1526,1.6759,0.8,0.9228,2.0824,0.5667,0.2917,0.2356,0.5625,0.3967,0.395,0.6366,0.7993,0.3037,-0.0976,0.7739,BRCACancer
Utah__G05,0.062,0.6147,0.0207,0.119,0.2395,0.6092,0.8221,0.3837,0.7335,1.1952,0.3824,0.1452,0.1023,0.3865,0.301,0.0629,0.3765,0.1209,0.0392,0.0233,0.3845,BRCACancer
Utah__G06,0.4392,0.7425,0.1364,0.3096,0.5345,0.9776,1.544,0.7863,0.8562,1.8106,0.3531,0.1651,0.1483,0.5486,0.547,0.4566,0.695,0.6034,0.1545,-0.2184,0.6977,BRCACancer
Utah__G07,0.1962,0.7772,0.1186,0.3447,0.3068,0.9384,1.2162,0.5064,0.9812,1.6947,0.4412,0.1485,0.1627,0.4139,0.2569,0.3078,0.8076,0.3402,0.2368,-0.1667,0.7899,Control
Utah__G08,0.398,0.8771,0.2184,0.236,0.2947,1.081,1.5626,0.8963,1.1252,1.6878,0.5629,0.2691,0.2313,0.6262,0.4983,0.4356,0.934,0.7299,0.1674,-0.1489,0.7909,Control
Utah__G09,0.2684,0.6328,0.1664,0.2418,0.1505,0.7628,1.0863,0.4428,0.7869,1.518,0.2953,0.3369,0.27,0.387,0.4359,0.2315,0.5477,0.1959,0.2119,-0.1499,0.5912,Control
Utah__G10,0.2781,0.6837,0.2055,0.1963,0.4133,0.8068,1.0019,0.6282,1.0023,1.6292,0.4389,0.1414,-0.036,0.4028,0.5068,0.291,0.593,0.4565,0.1232,-0.1949,0.6441,BRCACancer
Utah__G11,0.0882,0.6415,-0.0494,0.1947,0.1259,0.4387,0.6574,0.5101,0.6688,1.0398,0.2669,-0.0434,0.0139,0.4529,0.1917,0.1279,0.4978,0.2328,0.0422,0.1252,0.3764,BRCACancer
Utah__G12,0.2623,0.6523,0.3001,0.2303,0.384,0.8404,1.2633,0.71,0.8766,1.7395,0.4418,0.2204,0.1587,0.3315,0.3136,0.3624,0.6543,0.537,0.08,-0.1676,0.5895,BRCACancer
Utah__H01,0.2541,0.6118,0.2294,0.2047,0.3115,0.7367,1.1801,0.6063,0.908,1.3726,0.3102,0.153,0.0528,0.4607,0.3859,0.4134,0.586,0.4804,0.1689,-0.3221,0.6052,Control
Utah__H02,0.3071,0.839,0.1732,0.2076,0.3111,0.8044,0.9227,0.4919,0.9158,1.5415,0.4314,0.239,0.1946,0.5553,0.2373,0.1773,0.5663,0.3922,0.2848,-0.128,0.5734,Control
Utah__H03,0.1494,0.6828,0.1289,0.2834,0.291,0.8894,1.2108,0.6637,1.0243,1.5448,0.4562,0.2119,0.1432,0.4833,0.2682,0.3012,0.7573,0.5002,0.1619,-0.0238,0.7043,Control
Utah__H04,0.3073,1.135,0.2267,0.3225,0.4163,0.8866,1.2669,0.6634,1.3366,1.6319,0.6275,0.2842,0.1991,0.5936,0.4511,0.3534,1.0383,0.4142,0.2153,-0.0814,0.7249,Control
Utah__H06,0.3711,0.7825,0.1931,0.2342,0.2681,0.7928,1.3037,0.6071,0.9732,1.5326,0.3745,0.3125,0.2488,0.6051,0.0932,0.27,0.7664,0.5025,0.2343,-0.2731,0.6066,Control
Utah__H07,0.2253,0.7195,0.125,0.1812,0.2097,0.9049,1.2289,0.6834,1.2894,1.6124,0.295,0.2,0.1202,0.434,0.1992,0.3598,0.7776,0.3006,0.0436,-0.1626,0.6305,BRCACancer
Utah__H08,0.176,0.6376,0.1911,0.1245,0.2554,0.8559,1.2836,0.5743,1.0491,1.5725,0.34,0.2493,0.067,0.3245,0.2828,0.1402,0.4776,0.3374,0.1393,-0.1653,0.5781,BRCACancer
Utah__H09,0.0998,0.3144,0.1422,0.1,0.1394,0.5396,0.6197,0.3577,0.8248,0.9678,0.2596,0.2762,0.0336,0.1743,-0.1406,0.066,0.3725,0.063,0.1105,0.0209,0.3499,BRCACancer
Utah__H10,0.0759,0.4695,0.0367,0.1822,0.2066,0.7983,0.9322,0.4773,1.1216,1.4552,0.2529,0.0682,0.0149,0.2327,0.3544,0.1612,0.4285,0.2709,2e-04,-0.3234,0.4295,BRCACancer
Utah__H11,0.3024,0.4978,0.1481,0.2267,0.2659,0.9852,1.4572,0.7929,0.7707,1.7434,0.315,0.193,0.0742,0.3764,0.1568,0.2768,0.5274,0.3991,0.0897,-0.1372,0.7378,BRCACancer
Utah__H12,0.428,1.001,0.254,0.3937,0.5073,1.0314,1.8139,0.9795,1.0766,1.9416,0.5579,0.3289,0.2009,0.6415,0.6276,0.5573,0.9035,0.8397,0.1976,-0.1185,1.1352,BRCACancer
Utah__I01,0.3566,1.0403,0.168,0.3576,0.6034,1.0689,1.3864,0.872,1.1489,1.8959,0.567,0.3269,0.1963,0.5725,0.0522,0.4554,0.9479,0.7146,0.1716,-0.162,0.7506,Control
Utah__I02,0.2272,0.5958,0.1102,0.285,0.2841,0.8346,0.9353,0.6343,0.7926,1.3279,0.3454,0.1569,0.0704,0.351,0.4371,0.2268,0.702,0.4753,0.1332,-0.0906,0.5515,Control
Utah__I03,0.1586,0.5676,-0.052,0.2326,0.147,0.8073,1.0457,0.4902,0.8356,1.3775,0.1852,0.1934,0.1074,0.3814,0.1727,0.249,0.5275,0.3817,0.2066,-0.1097,0.5414,Control
Utah__I04,0.506,1.0791,0.3313,0.4514,0.384,1.0501,1.5726,0.751,1.0087,1.9384,0.5522,0.3318,0.2209,0.5809,0.1963,0.3899,0.9363,0.6443,0.3525,-0.1995,0.9032,Control
Utah__I05,0.4303,0.8935,0.2556,0.3414,0.396,0.8353,1.2523,0.6189,0.944,1.3765,0.5454,0.2964,0.1571,0.5899,0.143,0.2788,0.655,0.438,0.2212,-0.2377,0.5485,Control
Utah__I06,0.3914,0.8735,0.2293,0.3387,0.29,0.9002,1.3228,0.6757,0.9668,1.6698,0.4418,0.3279,0.1752,0.6413,0.0682,0.2864,0.6725,0.4444,0.2729,0.0096,0.7206,Control
Utah__I07,0.5651,1.1098,0.2572,0.3208,0.5276,1.0707,1.6087,0.9369,1.1995,1.7903,0.7092,0.3281,0.2648,0.813,0.6133,0.5536,1.0045,0.7519,0.3207,-0.2464,1.0141,Control
Utah__I08,0.5245,0.9286,0.1658,0.2827,0.3135,1.2498,1.6172,0.9035,1.0906,1.9227,0.603,0.2553,0.1652,0.5356,0.6106,0.5454,0.7289,0.7409,0.2412,-0.1852,1.0222,Control
Utah__I09,0.2128,0.6739,0.0899,0.2165,0.2942,0.7388,1.1567,0.5724,0.9295,1.5305,0.3931,0.1537,0.1268,0.4912,0.2596,0.2151,0.7534,0.293,0.0818,-0.2822,0.507,Control
Utah__I10,0.4798,0.9827,0.136,0.4184,0.5588,1.2433,1.765,0.9335,1.369,1.8287,0.6222,0.2713,0.2332,0.7824,0.4792,0.6896,1.0906,0.9205,0.2656,-0.1635,1.0408,Control
Utah__I11,0.3175,0.4538,0.2171,0.0713,0.4029,0.7204,1.11,0.6389,0.6766,1.3518,0.2055,0.115,0.0611,0.3492,-0.0792,0.2923,0.4946,0.5635,0.0625,-0.1379,0.8117,Control
Utah__I12,0.3274,0.6903,0.3514,0.3501,0.2943,0.8768,1.372,0.6704,1.0486,1.5921,0.4179,0.1689,0.1646,0.5772,0.1244,0.4716,0.9226,0.559,0.2264,-0.0672,0.9,Control
Utah__I13,0.3587,0.9059,0.3332,0.206,0.3404,1.0744,1.302,0.7189,0.9702,1.6673,0.5107,0.3239,0.1308,0.4944,0.1152,0.3584,0.713,0.4102,0.2431,-0.1188,0.6742,Control
Utah__J01,0.2436,0.5553,0.292,0.1816,0.0907,0.6868,0.9051,0.3959,0.8143,1.1968,0.3427,0.2579,0.0697,0.5417,0.0921,0.2112,0.5575,0.2917,0.251,-0.1464,0.5698,Control
Utah__J02,0.3456,0.7221,0.14,0.278,0.1986,0.9552,1.0407,0.5865,0.8931,1.3153,0.4283,0.1735,0.1651,0.5065,0.3104,0.2347,0.6507,0.4012,0.2971,-0.1404,0.9059,Control
Utah__J03,0.5192,1.5417,0.4089,0.4784,0.7764,1.254,1.6512,0.9967,1.2563,1.881,0.8069,0.397,0.3062,0.8229,0.4352,0.6267,0.8481,0.9989,0.3526,-0.2335,1.0194,Control
Utah__J04,0.354,1.0434,0.1869,0.3581,0.3853,1.177,1.3368,0.7862,1.1963,1.7058,0.4455,0.3054,0.173,0.7037,0.2268,0.3722,0.8019,0.7105,0.2574,-0.0895,0.7792,Control
Utah__J05,0.1853,0.5614,0.1968,0.2416,0.2961,0.8524,0.9114,0.535,0.7296,1.1917,0.4511,0.1971,0.0947,0.3583,0.4115,0.2471,0.6929,0.3397,0.0812,-0.1266,0.5395,Control
Utah__J06,0.2963,0.6643,0.1061,0.1388,0.3307,0.9946,1.1492,0.6526,1.2129,1.4932,0.5302,0.1312,0.1051,0.3542,0.1499,0.3874,0.6564,0.4798,0.0299,-0.1558,0.6341,Control
Utah__J07,0.515,1.1683,0.391,0.6854,0.7122,1.1967,1.7232,1.0197,1.4909,1.8861,0.6911,0.4047,0.2742,0.782,0.1013,0.5593,0.9278,1.0089,0.3383,-0.1832,0.87,Control
Utah__J08,0.3861,0.987,0.2242,0.3161,0.4724,0.8914,1.2119,0.7829,1.3133,1.5001,0.5081,0.2123,0.1564,0.5312,0.4329,0.3674,0.9699,0.5801,0.2165,-0.2144,0.7374,Control
Utah__J09,0.1775,0.6185,0.1289,0.1131,0.2353,0.7337,0.9653,0.5407,0.8415,1.4367,0.3839,0.159,0.0114,0.3906,0.1564,0.1947,0.5533,0.2982,0.197,-0.2026,0.5266,Control
