@relation data

@attribute id string
@attribute 10209 numeric
@attribute 1938 numeric
@attribute 1964 numeric
@attribute 1965 numeric
@attribute 1968 numeric
@attribute 1973 numeric
@attribute 1974 numeric
@attribute 1977 numeric
@attribute 1981 numeric
@attribute 1982 numeric
@attribute 1983 numeric
@attribute 29904 numeric
@attribute 3692 numeric
@attribute 8661 numeric
@attribute 8672 numeric
@attribute 8894 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D09,1.957,2.9642,0.6153,0.9793,1.8022,1.2841,1.5952,0.4067,1.443,2.5795,2.4016,0.2376,1.2116,1.7946,0.5978,0.4158,Control
Utah__D10,2.0146,3.0581,0.6819,1.1767,1.8764,0.9219,1.0444,0.278,1.2423,2.4267,2.2725,0.2195,1.1654,1.9224,0.5983,0.2784,Control
Utah__D11,0.9152,2.2739,0.2677,0.5167,1.0893,0.9272,0.7616,0.137,0.6992,1.799,1.4216,-0.0476,0.4873,1.0443,0.2819,0.2952,Control
Utah__D12,1.6434,3.1853,0.6386,0.8997,1.7782,1.0735,1.1241,0.1419,1.1995,2.527,2.3015,0.1527,0.7823,1.8646,0.4278,0.2159,Control
Utah__E01,2.2592,3.3322,0.5989,0.8573,2.0097,1.6144,1.4057,0.2618,1.3081,2.7276,2.2239,0.1067,0.8491,1.684,0.499,0.336,BRCACancer
Utah__E02,1.773,2.9938,0.8202,1.012,1.7533,1.1134,1.4813,0.4814,1.5861,2.6434,2.2609,0.2618,1.2473,1.7487,0.8376,0.3447,Control
Utah__E03,2.178,3.3978,0.7034,1.1323,1.9774,1.299,1.3119,0.315,1.5029,2.7066,2.4931,0.2735,1.2869,2.0311,0.6587,0.2938,Control
Utah__E04,2.1186,3.2699,0.9464,1.1145,2.1978,1.7233,1.684,0.3817,1.6532,2.7007,2.5025,0.383,1.1547,1.9348,0.7999,0.4768,Control
Utah__E05,1.754,2.7761,0.6919,0.9663,1.8147,1.1842,1.5285,0.4583,1.4986,2.4534,2.2237,0.1983,0.811,1.6244,0.7301,0.2783,Control
Utah__E06,2.0244,2.1983,0.7374,0.7273,1.6324,1.4054,1.251,0.3075,1.2042,2.2886,1.9449,-0.0411,0.6093,1.4495,0.5519,0.267,BRCACancer
Utah__E07,2.0133,2.9406,0.8779,1.0347,1.9079,1.7732,1.697,0.3744,1.6081,2.8251,2.3793,0.2585,0.938,1.9556,0.7703,0.4182,BRCACancer
Utah__E08,2.0954,3.1775,0.8768,1.1427,2.203,1.6675,1.5684,0.3789,1.5981,2.8677,2.549,0.2815,1.2542,1.9231,0.7103,0.463,Control
Utah__E09,2.0907,3.2421,0.7507,1.1037,2.0576,1.3425,1.2835,0.4028,1.401,2.5743,2.3593,0.3029,1.1332,1.8119,0.7344,0.3714,BRCACancer
Utah__E10,1.9517,2.8865,0.9764,1.1779,1.9615,1.4342,1.5686,0.5743,1.6845,2.5711,2.425,0.3193,1.0428,1.9709,0.9117,0.4319,BRCACancer
Utah__E11,1.5807,3.1301,0.7346,0.9872,1.7451,1.1302,1.1467,0.3542,1.3299,2.7331,2.2995,0.2046,0.9579,1.7171,0.6296,0.3454,Control
Utah__E12,1.3801,3.1565,0.4632,0.7468,1.554,0.935,1.1116,0.1327,1.1784,2.4892,1.9509,0.0339,0.6876,1.4916,0.4745,0.2264,BRCACancer
Utah__F01,2.3703,2.983,0.9806,1.165,2.304,1.6481,1.6917,0.4882,1.5289,2.5802,2.6098,0.3548,1.2285,1.9872,0.6627,0.5202,Control
Utah__F02,1.9558,2.9478,0.9157,1.1875,2.3004,1.5455,1.8593,0.4695,1.6541,2.6212,2.5449,0.3653,1.4357,1.9131,0.7402,0.505,Control
Utah__F03,1.8294,2.9443,0.6655,1.0932,1.9057,1.1801,1.3665,0.3002,1.4991,2.7148,2.3818,0.2773,1.357,1.7552,0.6864,0.2852,Control
Utah__F04,1.8973,2.7673,0.9005,1.202,2.1944,1.6147,1.5855,0.473,1.2996,2.6334,2.6085,0.2124,1.1763,1.926,0.6777,0.568,Control
Utah__F05,2.3049,2.9515,0.7871,1.1441,2.0504,1.5138,1.7745,0.4249,1.5117,2.6768,2.5123,0.2467,1.3402,1.753,0.8016,0.3816,Control
Utah__F06,1.5582,2.9113,0.5825,0.9476,1.6946,0.9751,0.9609,0.343,1.3353,2.4448,2.0975,0.1288,1.2187,1.6606,0.6433,0.2767,Control
Utah__F07,1.8723,3.0328,0.8008,1.0395,2.082,1.4723,1.6876,0.4963,1.5139,2.5574,2.3223,0.3515,1.226,2.0056,0.7588,0.377,Control
Utah__F09,2.5281,3.0212,1.0053,1.3152,2.1943,1.8095,2.0806,0.4371,1.819,2.6425,2.6643,0.4542,1.6808,1.982,0.7953,0.3541,Control
Utah__F10,2.1303,2.932,0.8988,1.2104,1.9972,1.4675,1.7487,0.4585,1.8442,2.7162,2.5013,0.3739,1.4551,1.8822,0.8906,0.4834,Control
Utah__F11,1.9833,3.234,0.6402,1.1496,2.0879,1.3209,1.3623,0.3467,1.5397,2.8472,2.6434,0.2695,1.4879,1.7259,0.6893,0.4129,Control
Utah__F12,2.0625,2.7517,0.7282,1.227,2.0093,1.7001,1.655,0.4787,1.4038,2.4792,2.3948,0.2294,1.0982,1.9561,0.8262,0.4865,Control
Utah__G01,1.8385,2.7611,0.6614,1.0454,1.8645,1.3048,1.2857,0.2133,1.5415,2.5586,2.3134,0.2208,1.1554,1.9046,0.7581,0.3492,Control
Utah__G02,1.8903,2.8667,0.6992,0.9505,2.1306,1.5829,1.3752,0.2429,1.3048,2.8859,2.354,0.1743,0.9071,1.8233,0.6846,0.3886,Control
Utah__G03,2.1069,2.8876,0.9634,1.2193,2.3449,1.6819,1.7384,0.4451,1.6522,2.7093,2.5607,0.3399,1.3407,1.9211,0.7655,0.5265,Control
Utah__G04,2.5557,3.388,0.8733,1.0732,2.0209,1.6812,1.7675,0.3821,1.7234,2.9569,2.5636,0.328,1.4327,1.7393,0.7513,0.3221,BRCACancer
Utah__G05,1.682,2.2419,0.4699,0.6651,1.4454,1.6062,1.2949,0.1218,0.9676,2.2462,1.9368,0.0393,0.5448,1.47,0.4397,0.2908,BRCACancer
Utah__G06,2.089,2.7142,0.648,0.9655,1.9384,1.3301,1.5587,0.3498,1.5741,2.653,2.207,0.2139,0.9746,1.6678,0.7567,0.3352,BRCACancer
Utah__G07,1.9762,3.1676,0.8449,1.0484,2.1755,1.0683,1.3957,0.2893,1.1632,2.7883,2.5446,0.1563,0.9679,1.6311,0.4905,0.3992,Control
Utah__G08,2.0429,2.9579,0.8701,1.1742,2.2709,1.4376,1.5379,0.4716,1.4975,2.6371,2.5643,0.2664,1.276,1.9267,0.7018,0.5978,Control
Utah__G09,1.7619,2.7104,0.5842,0.8811,1.9678,1.6255,1.3435,0.2551,1.2023,2.8348,2.2588,0.1986,0.6872,1.8641,0.619,0.3491,Control
Utah__G10,2.3911,2.5374,0.5762,0.8555,1.7357,1.5837,1.5154,0.3811,1.2052,2.6778,2.0664,0.0836,0.8115,1.5995,0.5348,0.3675,BRCACancer
Utah__G11,1.2413,2.1982,0.5529,0.7822,1.2082,0.7956,0.5299,0.1943,0.5782,2.0985,1.4559,0.0066,0.7348,1.0288,0.3671,0.3342,BRCACancer
Utah__G12,2.0367,2.6099,0.7666,0.9264,1.9807,1.6851,1.4761,0.3894,1.381,2.8334,2.1575,0.0805,0.8449,1.5607,0.7323,0.3905,BRCACancer
Utah__H01,1.7874,2.6756,0.5867,0.8635,1.8381,1.1832,1.147,0.2996,1.1639,2.5496,2.0405,0.1753,0.763,1.6172,0.5631,0.4483,Control
Utah__H02,2.1421,3.3018,0.7122,0.9797,2.2153,1.416,1.1095,0.252,1.2383,2.7967,2.4804,0.2518,1.0049,1.7962,0.5207,0.2848,Control
Utah__H03,1.7774,2.812,0.8298,1.0674,1.9439,1.1915,1.4227,0.2254,1.0617,2.6826,2.479,0.1748,0.918,1.6048,0.471,0.4529,Control
Utah__H04,2.4194,2.8868,1.0564,1.2303,2.4228,1.8675,1.6395,0.3604,1.3001,2.6243,2.736,0.2367,1.1675,1.8414,0.5761,0.5968,Control
Utah__H06,1.9751,2.8887,0.7675,1.1271,2.0631,1.4687,1.2562,0.2749,1.4414,2.8258,2.4337,0.262,0.8873,1.8505,0.6143,0.4224,Control
Utah__H07,2.6737,2.7688,0.9535,1.0722,2.4958,2.0119,1.8394,0.4154,1.1287,2.7793,2.7031,0.1062,0.8751,1.7225,0.4845,0.4819,BRCACancer
Utah__H08,2.16,2.6357,0.7324,0.8807,1.9438,1.6612,1.4419,0.4415,1.2414,2.6806,2.4186,-0.0205,0.6825,1.4695,0.6443,0.3638,BRCACancer
Utah__H09,1.9431,1.7927,0.5949,0.3652,1.2353,1.9195,1.4894,0.3399,0.7803,2.1186,1.626,0.0332,0.3331,1.08,0.6507,0.2558,BRCACancer
Utah__H10,2.2901,2.3817,0.759,0.6934,2.0886,1.8295,1.587,0.3932,1.0621,2.5595,2.2493,0.0686,0.69,1.3964,0.5945,0.3509,BRCACancer
Utah__H11,1.9693,2.6504,0.7219,0.8444,1.6917,1.2639,1.7889,0.4256,1.3815,2.6495,2.0596,0.0521,0.7917,1.2557,0.7358,0.3634,BRCACancer
Utah__H12,2.0209,2.6586,0.8428,1.196,2.0393,1.4918,1.8031,0.5846,1.6381,2.5138,2.4454,0.2155,1.1913,1.7828,0.7935,0.4666,BRCACancer
Utah__I01,2.249,2.5445,1.0139,0.9547,1.9844,1.8567,1.8146,0.5347,1.6252,2.7421,2.4294,0.2691,0.9078,1.771,1.0488,0.4269,Control
Utah__I02,1.6875,2.4654,0.642,0.778,1.8522,1.3129,1.2799,0.464,1.1702,2.3555,1.9398,0.1183,0.4994,1.6063,0.6119,0.35,Control
Utah__I03,1.342,2.7143,0.5866,0.8008,1.7033,0.836,1.1415,0.2992,0.9757,2.5784,1.8305,0.0974,0.8691,1.1589,0.4336,0.3691,Control
Utah__I04,2.0808,3.2523,0.8421,1.1638,2.0033,1.4029,1.5147,0.3984,1.6419,2.9086,2.5699,0.3811,1.4782,1.7351,0.6797,0.3567,Control
Utah__I05,1.8401,3.0971,0.5109,0.9894,1.7362,1.2664,1.2974,0.3112,1.4697,2.6805,2.2769,0.3371,1.1843,1.634,0.6027,0.3903,Control
Utah__I06,2.2412,3.1555,0.7447,0.9886,2.0974,1.5154,1.6154,0.3171,1.5417,2.7121,2.4618,0.25,1.231,1.6369,0.6668,0.3269,Control
Utah__I07,2.1553,2.8619,0.8769,1.1146,2.1571,1.8371,1.7782,0.5082,1.7404,2.639,2.5777,0.4599,1.1622,2.0059,0.7698,0.6389,Control
Utah__I08,2.2393,2.7586,0.9741,0.9951,2.0508,1.489,2.1597,0.5053,1.6651,2.6013,2.3996,0.3035,1.2252,1.652,0.8552,0.4316,Control
Utah__I09,2.2055,2.2117,0.681,1.0083,2.0062,1.642,1.3401,0.326,1.1288,2.8155,2.4222,0.131,0.9217,1.5748,0.6911,0.3415,Control
Utah__I10,2.0339,2.7721,0.9096,1.2137,2.0868,1.6165,1.7425,0.4893,1.6082,2.6181,2.5027,0.2925,1.1642,1.7756,0.796,0.5547,Control
Utah__I11,1.1581,2.5544,0.421,0.7325,1.3131,0.8377,1.071,0.288,1.2403,2.3859,1.6755,-0.0529,0.5965,1.3236,0.5125,0.173,Control
Utah__I12,1.764,2.7741,0.8302,1.0282,2.0079,1.3481,1.542,0.4229,1.3163,2.7127,2.3644,0.1649,0.987,1.7233,0.5873,0.3694,Control
Utah__I13,2.0064,3.1874,0.4179,0.9986,1.9855,1.5739,1.4985,0.3244,1.4545,2.7275,2.4781,0.3406,1.1606,1.7227,0.6505,0.4078,Control
Utah__J01,1.4564,3.0028,0.3797,0.854,1.8357,0.9899,1.0232,0.2455,1.2498,2.7492,2.0269,0.2114,0.7821,1.8384,0.4696,0.3362,Control
Utah__J02,1.663,3.0032,0.8388,0.9053,2.2791,1.3139,1.2671,0.3879,1.2125,2.7513,2.1805,0.2448,1.0168,1.5249,0.5161,0.3938,Control
Utah__J03,2.4394,2.8891,0.944,1.1611,1.9731,1.644,1.9308,0.5055,1.6646,2.6628,2.5136,0.3831,1.3606,1.6851,0.9424,0.417,Control
Utah__J04,2.5314,3.0282,0.8826,1.1451,2.0616,1.616,1.7252,0.4126,1.4855,2.7448,2.673,0.3278,1.2101,1.7779,0.7106,0.4324,Control
Utah__J05,1.7008,2.468,0.8149,0.8197,1.9312,1.7231,1.1803,0.4381,1.2054,2.5263,2.0348,0.1857,0.7165,1.6502,0.8009,0.4487,Control
Utah__J06,2.1219,2.4761,0.7735,0.8291,2.1677,1.8446,1.8924,0.5149,1.2574,2.4699,2.388,0.1459,0.6717,1.5485,0.6653,0.4416,Control
Utah__J07,2.7759,3.0165,1.2911,1.2045,2.1356,1.9691,2.0448,0.4959,1.7731,2.9889,2.8933,0.3337,1.6123,1.8942,0.9287,0.5677,Control
Utah__J08,2.1737,2.8004,0.7075,1.0683,2.1198,1.858,1.4678,0.4871,1.3673,2.5609,2.4741,0.2329,1.0708,1.7192,0.6762,0.3806,Control
Utah__J09,2.5049,2.5785,0.8358,0.6557,1.9304,2.0792,1.9691,0.3312,1.0944,2.6453,2.4454,0.0796,0.5347,1.4139,0.5395,0.2629,Control
Utah__J10,2.7496,2.7484,1.0973,1.0723,1.9869,2.0208,2.0698,0.6153,1.4377,2.785,2.6524,0.287,1.0211,1.9252,1.0549,0.5582,Control
Utah__J11,2.6287,2.9507,1.0083,0.9611,2.0082,2.1065,1.6932,0.458,1.2932,2.7282,2.6788,0.2499,0.811,1.9009,0.6664,0.4818,Control
Utah__J12,2.1442,2.4334,0.9369,0.8747,1.8331,1.6474,1.729,0.3834,1.1786,2.4558,2.2451,0.174,0.611,1.6606,0.6814,0.3989,Control
Utah__K01,2.3886,2.9073,1.047,1.2505,2.2531,2.0045,1.7142,0.5953,1.7928,2.6976,2.714,0.3229,1.4737,2.0217,1.0326,0.5342,BRCACancer
Utah__K02,2.3658,2.9586,0.9595,1.1965,2.3056,1.8376,1.8945,0.5684,1.7075,2.7002,2.5617,0.3251,1.2073,1.8476,0.9724,0.4706,BRCACancer
Utah__K03,1.9262,2.4472,0.8516,1.075,2.0774,1.6308,1.8259,0.4631,1.3384,2.4434,2.3391,0.1761,0.8349,1.7592,0.7081,0.5585,BRCACancer
Utah__K04,1.9496,2.8533,0.9359,1.1044,2.2881,1.5408,1.6018,0.5039,1.5257,2.6567,2.5453,0.4177,1.3133,1.9438,0.8518,0.6531,BRCACancer
Utah__K05,2.1392,2.7784,0.8985,1.0886,2.2364,1.7835,1.4739,0.4677,1.2615,2.4681,2.2478,0.2797,0.8976,1.8376,0.6986,0.6905,Control
Ontario__AA_RR-849,2.0826,2.8339,0.5564,0.9608,2.0736,1.2219,1.6907,0.316,1.336,2.5719,2.4029,0.2059,1.1461,1.9346,0.6483,0.396,BRCACancer
Ontario__AE_RR-3300,2.2082,2.7731,1.0081,0.8674,1.75,1.7194,1.6935,0.6234,1.3709,2.4565,2.3356,0.1746,0.6058,1.7013,0.6469,0.642,Control
Ontario__AF_RR-3276,1.5707,2.8493,0.6375,1.3947,2.2487,1.5471,1.6722,0.2307,1.5044,2.4292,2.1241,0.2921,1.2177,1.4716,0.61,0.5026,Control
Ontario__AG_RR-3298,2.4731,2.9203,0.783,0.7464,1.6465,1.4993,1.3855,0.4509,1.2468,2.8698,2.7289,0.1825,0.7636,1.6239,0.5897,0.3198,Control
Ontario__AH_RR-3295,1.8685,2.3612,0.5997,1.0591,2.0375,0.9142,1.701,0.4758,1.1301,2.3196,1.9503,0.1519,0.9143,1.8696,0.7887,0.5041,Control
Ontario__AI_RR-3291,2.3809,2.8966,1.2017,1.0403,2.1488,2.2356,2.2805,0.5909,1.6061,2.8256,2.5719,0.1742,1.1602,1.7257,0.8238,0.5214,Control
Ontario__AJ_RR-3296,2.1527,2.8521,1.2116,0.9584,2.1358,1.7867,1.7859,0.4594,1.2706,2.6772,2.7106,0.1872,0.8597,1.9631,0.5962,0.6193,Control
Ontario__AM_RR-1949,2.3606,3.094,0.7652,1.0815,1.8511,1.4511,1.6811,0.3489,1.1777,2.4849,2.3535,0.299,0.7487,1.8983,0.4613,0.4541,Control
Ontario__AN_RR-3297,2.3587,3.0869,0.8157,1.2133,2.3647,1.3456,1.7259,0.4188,1.3231,2.6189,2.342,0.2287,0.9443,1.5512,0.588,0.634,Control
Ontario__AO_RR-3288,2.2604,2.6085,1.1665,0.9749,1.7339,1.6602,1.7092,0.6246,1.48,2.7301,2.5182,0.2438,0.9291,1.9739,0.8217,0.4271,Control
Ontario__AP_RR-3280,2.3122,2.7528,0.7925,1.0081,2.0195,1.7208,1.7387,0.5531,1.1135,2.5384,3.1725,0.0594,0.5867,1.2503,0.7328,0.3974,Control
Ontario__AR_RR-3278,2.4228,2.5783,0.9552,0.9788,1.8087,2.0278,1.5928,0.5194,1.4241,2.7021,2.6066,0.083,0.9432,1.5932,0.8189,0.3527,Control
Ontario__AS_RR-3277,1.6865,2.5854,0.5515,0.9848,1.8703,1.1587,1.0445,0.4404,1.2967,2.161,2.0485,0.2176,0.7458,1.569,1.0056,0.5628,Control
Ontario__A_RR96-12,1.0544,2.4382,0.5475,1.0624,2.3391,1.0701,1.0838,0.3196,1.535,2.0454,1.4991,0.3021,1.0771,1.8406,0.9202,0.4326,BRCACancer
Ontario__B_RR-1519,1.5289,3.225,0.8601,1.5499,2.5243,1.8725,1.7395,0.34,1.8031,2.6733,2.299,0.5923,1.5602,1.9163,0.5277,0.7285,BRCACancer
Ontario__C_RR-3293,1.2469,2.8243,0.6434,1.5064,2.4166,1.3997,1.7835,0.2836,1.7297,2.7946,1.8466,0.4342,1.5339,1.8838,0.6918,0.5433,BRCACancer
Ontario__D_RR-3301,2.1128,2.8348,0.6786,0.7689,1.7674,1.8332,1.2297,0.4742,1.2838,2.6378,2.3633,0.1594,0.9199,1.522,0.8136,0.2905,BRCACancer
Ontario__E_RR-2070,2.3086,2.5186,1.1208,1.1275,1.9979,1.7457,1.4683,0.3153,1.5821,2.6414,2.4328,0.3497,1.2332,1.8619,0.9273,0.3739,BRCACancer
Ontario__J_RR-1226,1.9041,2.4732,0.7488,1.0065,1.6189,0.9875,1.4512,0.8028,1.2578,2.6202,2.5314,0.0344,0.7547,1.8128,0.8023,0.3873,BRCACancer
Ontario__K_RR-3290,2.0398,2.7152,0.76,0.825,1.6066,1.9328,1.2125,0.4952,1.5349,2.7778,2.3601,0.2238,0.9338,1.9113,0.9036,0.328,Control
Ontario__L_RR-3286,2.2551,2.4751,1.0111,1.0026,1.8098,1.7517,1.6484,0.5391,1.5528,2.6793,2.4827,0.1293,0.9357,1.7022,0.9002,0.4901,Control
Ontario__N_RR-3294,2.5486,3.0282,0.9938,0.927,2.0401,1.5422,1.7937,0.3232,1.1419,2.7029,2.6048,0.2212,0.9028,1.5219,0.5049,0.4444,Control
Ontario__O_RR-3285,2.0508,2.6746,0.7064,0.8352,1.9137,1.7351,1.6077,0.5506,1.2801,2.3058,2.1775,0.1275,0.8741,1.4518,0.938,0.3212,Control
Ontario__P_RR-3274,2.4563,2.8642,1.1409,0.9389,1.967,1.9612,1.5068,0.3446,1.2558,2.7652,2.688,0.1524,0.9257,1.9857,0.5431,0.436,Control
