@relation data

@attribute id string
@attribute 1027 numeric
@attribute 207 numeric
@attribute 2309 numeric
@attribute 2885 numeric
@attribute 356 numeric
@attribute 3611 numeric
@attribute 3688 numeric
@attribute 5164 numeric
@attribute 5170 numeric
@attribute 5290 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5728 numeric
@attribute 5747 numeric
@attribute 6464 numeric
@attribute 6654 numeric
@attribute 9564 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,2.0103,0.4305,0.4127,1.5074,0.445,1.3511,2.2374,0.4549,0.6977,1.1758,1.6637,1.7712,0.8091,0.7646,0.0832,0.7378,0.7814,0.0025,BRCACancer
Utah__B06,1.9047,0.1636,0.4762,1.1253,0.5253,1.1516,2.0964,0.1232,0.358,1.137,1.3797,1.2783,0.5053,0.7277,0.1723,0.4776,0.7812,-0.0864,BRCACancer
Utah__B07,2.4588,0.6203,0.538,1.6451,0.6943,1.6959,2.5925,0.5302,0.7416,1.5902,1.5748,1.792,1.0321,1.0106,0.1479,0.879,1.1794,0.0614,BRCACancer
Utah__B08,2.2145,0.6297,0.2982,1.6528,0.4654,1.849,2.2952,0.5639,0.7226,1.3514,1.132,1.6981,1.0572,0.7915,0.2591,0.7952,0.7595,0.1055,Control
Utah__B09,2.1435,0.4484,0.8457,1.6703,0.3674,1.4371,2.8246,0.2247,0.7318,1.4071,1.491,1.8255,0.6103,1.4496,0.2879,0.6547,1.2234,0.0329,Control
Utah__B10,1.3812,0.3712,0.7948,1.5222,0.5992,1.2525,2.3771,0.2781,0.6439,1.4557,1.4619,1.7394,0.6316,1.0408,0.0802,0.7099,1.057,0.0301,Control
Utah__B11,1.628,0.4509,0.5667,1.7628,0.3673,1.6487,2.1992,0.4576,0.7083,1.4217,1.24,1.6375,0.9134,0.8756,0.1845,0.7097,0.9509,0.0623,Control
Utah__B12,1.4788,0.3638,0.7413,1.3374,0.1596,1.0663,2.3982,0.1813,0.6225,1.1501,1.1456,1.4211,0.4982,1.193,0.0977,0.5071,1.0116,0.1243,Control
Utah__C01,1.7058,0.6847,0.7749,1.8228,0.6192,1.7054,2.1418,0.6369,0.7609,1.3664,1.2568,1.903,1.0379,1.2209,0.1894,0.7971,1.0359,0.0894,BRCACancer
Utah__C02,2.0713,0.7019,0.4103,1.5148,0.561,1.7043,2.1641,0.6409,0.6836,1.4157,1.2932,1.6208,1.072,0.7437,0.1387,0.8402,0.9083,0.0922,BRCACancer
Utah__C03,2.2619,0.9231,0.554,1.5281,0.8687,1.8623,2.5163,0.7639,0.7401,1.5104,1.2173,1.816,1.1353,0.8609,0.0924,0.9851,1.1329,0.0351,BRCACancer
Utah__C04,1.9799,0.5682,0.1532,1.2653,0.2198,1.6302,2.1554,0.4649,0.5423,0.7955,0.7671,1.4351,0.963,0.5582,0.1722,0.5596,0.4567,0.1977,Control
Utah__C05,1.3504,0.5706,0.2679,1.157,0.2956,1.382,1.6506,0.4203,0.5665,0.937,0.8638,1.4746,0.8555,0.5088,0.0514,0.641,0.4931,0.1467,BRCACancer
Utah__C06,0.392,0.25,0.1707,0.5373,0.205,0.6194,0.5605,0.0379,0.225,0.2206,0.3392,0.6234,0.3,0.2868,-0.0571,0.1502,0.0625,0.2632,Control
Utah__C07,1.6602,0.551,0.3275,1.2729,0.2971,1.4717,2.0737,0.4879,0.5542,1.1736,1.0366,1.5948,0.7808,0.5416,0.1039,0.6527,0.6257,0.1058,Control
Utah__C08,1.8322,0.6146,0.318,1.422,0.5075,1.5912,1.9168,0.6999,0.6328,1.2968,1.1417,1.5956,0.9573,0.6051,0.21,0.7215,0.8111,0.1186,Control
Utah__C09,1.4607,0.5812,0.2449,1.2543,0.5763,1.5173,1.9606,0.4688,0.6346,1.1689,1.0607,1.4942,0.8657,0.506,0.1271,0.7537,0.6941,0.1413,Control
Utah__C10,1.3232,0.5856,0.2671,1.2466,0.472,1.5597,1.7524,0.4634,0.547,1.2759,1.0398,1.5345,0.8389,0.4842,0.1143,0.8254,0.7272,0.1413,BRCACancer
Utah__C11,1.9822,0.699,0.2616,1.5471,0.5895,1.8242,2.1315,0.6371,0.7405,1.2004,1.0752,1.6696,1.0236,0.6124,0.2377,0.7797,0.8182,0.1156,Control
Utah__C12,1.2316,0.5121,0.2104,1.142,0.3012,1.7563,2.0163,0.4092,0.5107,0.7596,0.6171,1.3945,0.8239,0.4542,0.0727,0.4821,0.4133,0.1233,BRCACancer
Utah__D01,2.0045,0.5906,1.0362,1.5919,0.314,1.3557,2.6604,0.3692,0.781,1.312,1.3663,1.6488,0.7443,1.5094,0.1745,0.5928,1.1326,0.1409,BRCACancer
Utah__D02,1.8569,0.6233,0.2696,1.405,0.4266,1.8667,2.1727,0.5213,0.6342,1.1682,0.9756,1.6835,0.9003,0.6586,0.2124,0.7361,0.7378,0.1858,BRCACancer
Utah__D03,1.5591,0.5962,0.2722,1.4209,0.3172,2.0563,2.4395,0.5023,0.565,1.0319,0.7997,1.6203,0.8992,0.568,0.1674,0.5892,0.5983,0.1137,BRCACancer
Utah__D04,1.7912,0.627,0.3455,1.6436,0.3688,1.8459,2.3039,0.5228,0.681,1.2443,1.105,1.6468,0.9744,0.7533,0.1294,0.7168,0.832,0.096,BRCACancer
Utah__D05,1.8882,0.6951,0.3727,1.5329,0.4806,1.9115,2.0159,0.4532,0.587,1.1472,0.9971,1.6712,0.8024,0.5676,0.1284,0.8859,0.7056,0.0692,BRCACancer
Utah__D06,2.2068,0.6815,0.3767,1.5268,0.512,1.7587,2.3216,0.6117,0.755,1.2669,1.1845,1.6859,1.0468,0.778,0.1686,0.7551,0.8872,0.1315,BRCACancer
Utah__D07,2.1238,0.6895,0.2978,1.4392,0.5993,1.9849,2.2845,0.6306,0.7124,1.2295,1.1748,1.6863,0.9191,0.6449,0.2205,0.7719,0.8114,0.1462,Control
Utah__D08,1.6487,0.551,0.2486,1.2707,0.4108,1.6509,1.9791,0.3333,0.6194,0.9784,0.9885,1.507,0.7999,0.4511,0.129,0.5358,0.548,0.1377,Control
Utah__D09,2.0518,0.6326,0.3259,1.436,0.2596,1.7155,1.8801,0.5706,0.6717,1.1492,1.0877,1.5424,1.0233,0.5432,0.185,0.7436,0.7366,0.1125,Control
Utah__D10,1.451,0.447,0.2945,1.5974,0.3076,1.6651,2.0026,0.5532,0.6726,1.0523,0.8371,1.6398,0.8307,0.5479,0.1735,0.6027,0.6156,0.1273,Control
Utah__D11,0.9068,0.3649,0.1472,0.8122,0.1738,1.1553,1.3903,0.2704,0.4277,0.5499,0.567,0.9269,0.3696,0.3709,0.0822,0.3364,0.2578,0.2623,Control
Utah__D12,1.8051,0.5683,0.1624,1.4241,0.2681,1.4102,1.998,0.4507,0.6454,0.8528,0.7392,1.4606,0.9396,0.5234,0.1353,0.5084,0.4705,0.1213,Control
Utah__E01,1.7601,0.4498,0.2614,1.4116,0.1928,1.2741,2.1983,0.4615,0.4791,0.9402,1.0359,1.5443,0.7623,0.465,0.0386,0.6753,0.5932,0.0365,BRCACancer
Utah__E02,1.8902,0.5801,0.3817,1.4133,0.5287,1.6601,2.1189,0.6704,0.5903,1.4524,1.2778,1.5675,0.9903,0.6091,0.2135,0.812,0.8892,0.0921,Control
Utah__E03,2.0436,0.709,0.2584,1.6152,0.3648,1.8518,1.9536,0.6407,0.7172,1.1103,0.9588,1.789,1.1162,0.5614,0.1963,0.6447,0.5951,0.0994,Control
Utah__E04,2.3703,0.6841,0.3056,1.5558,0.5215,1.97,2.1342,0.7274,0.7704,1.3251,1.1632,1.6798,1.2547,0.682,0.218,0.9792,0.8603,0.1441,Control
Utah__E05,1.9218,0.5234,0.3091,1.2276,0.461,1.3938,2.0472,0.4442,0.5298,1.3465,1.2799,1.4386,0.7859,0.5954,0.1521,0.6624,0.9197,0.1284,Control
Utah__E06,1.1464,0.3356,0.4388,1.2885,0.3796,1.1897,1.7106,0.3054,0.5658,1.0227,0.9492,1.4141,0.451,0.5829,0.0909,0.5419,0.7621,0.0296,BRCACancer
Utah__E07,1.866,0.6581,0.3268,1.5248,0.2782,2.1264,2.2396,0.5476,0.726,1.1695,1.0454,1.6611,0.9315,0.6584,0.204,0.7957,0.8202,0.0875,BRCACancer
Utah__E08,2.0292,0.6592,0.3389,1.5424,0.3822,1.8744,2.302,0.6253,0.713,1.359,1.2004,1.6571,1.0385,0.6502,0.1818,0.8305,0.8492,0.1051,Control
Utah__E09,1.6463,0.5132,0.2665,1.58,0.4644,1.8848,2.2444,0.6281,0.728,1.2519,1.0655,1.6549,1.0574,0.6215,0.2204,0.7454,0.746,0.1508,BRCACancer
Utah__E10,2.0112,0.5538,0.6761,1.6937,0.6178,1.6001,2.1083,0.5683,0.7309,1.4629,1.2944,1.7701,0.9538,0.8581,0.2202,0.8213,1.0442,0.0614,BRCACancer
Utah__E11,1.7577,0.5311,0.1627,1.4043,0.3237,1.8032,2.331,0.5052,0.6069,1.0499,0.9745,1.55,0.8246,0.5337,0.1878,0.6387,0.6349,0.1225,Control
Utah__E12,1.2519,0.4564,0.2459,1.2328,0.5032,1.3874,1.8073,0.3631,0.4552,0.8682,0.8101,1.556,0.6269,0.4716,0.1143,0.5768,0.4624,0.0703,BRCACancer
Utah__F01,2.4538,0.706,0.4513,1.6285,0.3072,1.6684,2.2379,0.717,0.7206,1.4425,1.2872,1.6642,1.1495,1.0158,0.1993,0.7212,0.9725,0.0693,Control
Utah__F02,2.1583,0.7552,0.3359,1.5597,0.4658,1.7084,2.0419,0.783,0.7557,1.4272,1.3267,1.6709,1.1244,0.784,0.1407,0.8616,0.9537,0.127,Control
Utah__F03,1.7743,0.6548,0.245,1.4034,0.5262,1.772,1.9426,0.623,0.6955,1.2749,1.0025,1.6849,0.9896,0.4956,0.1455,0.7601,0.7459,0.0658,Control
Utah__F04,2.052,0.6598,0.6211,1.6381,0.4991,1.7136,2.4184,0.5354,0.7215,1.2248,1.2618,1.7386,0.8957,1.1871,0.1431,0.6541,0.9993,0.0674,Control
Utah__F05,2.0634,0.672,0.2592,1.5204,0.4661,1.9246,2.0992,0.6792,0.6766,1.3361,1.1734,1.6335,1.0389,0.6366,0.2022,0.7897,0.7674,0.1691,Control
Utah__F06,1.2025,0.5871,0.2976,1.3718,0.3953,1.8734,1.8892,0.5096,0.5418,1.0259,0.8545,1.5332,0.9283,0.5446,0.1302,0.6131,0.5529,0.0649,Control
Utah__F07,1.7143,0.626,0.6693,1.5144,0.3537,1.701,2.1656,0.6506,0.7447,1.4829,1.4154,1.6839,0.9602,1.0385,0.1915,0.7825,1.0511,0.1388,Control
Utah__F09,2.2278,0.8222,0.3611,1.6337,0.3677,1.7416,1.7835,0.8389,0.8043,1.4768,1.2371,1.6678,1.2834,0.8311,0.206,0.9333,0.9554,0.1112,Control
Utah__F10,1.9001,0.7935,0.5332,1.6802,0.6657,1.8123,2.0791,0.7761,0.7815,1.5774,1.393,1.7383,1.1925,0.8921,0.2045,0.8948,1.1063,0.1131,Control
Utah__F11,1.7793,0.7265,0.2405,1.5843,0.5084,1.8201,2.0739,0.6501,0.7271,1.1591,0.9912,1.6828,1.149,0.5792,0.172,0.7928,0.6273,0.1167,Control
Utah__F12,1.8606,0.6068,0.8553,1.6701,0.4955,1.5336,2.3719,0.4478,0.7697,1.4495,1.3922,1.8407,0.9435,1.1719,0.1654,0.7194,1.0339,0.0091,Control
Utah__G01,1.3084,0.6165,0.4586,1.568,0.5007,1.6246,1.938,0.4852,0.7517,1.234,1.1124,1.6518,0.9751,0.6849,0.1668,0.7092,0.7574,0.1201,Control
Utah__G02,1.5699,0.6172,0.2786,1.4315,0.4102,1.8145,2.3927,0.4504,0.6312,1.0283,0.9521,1.5544,0.9399,0.5554,0.1721,0.6609,0.7523,0.0984,Control
Utah__G03,1.9427,0.6751,0.4552,1.6594,0.6049,1.8185,2.1256,0.6707,0.761,1.517,1.4183,1.7279,1.0885,0.8187,0.196,0.8837,1.1191,0.1435,Control
Utah__G04,1.8975,0.7609,0.3001,1.4917,0.1556,1.7937,1.9219,0.7185,0.6596,1.3904,1.2325,1.5103,1.1581,0.6359,0.1616,0.8565,0.9435,0.1582,BRCACancer
Utah__G05,1.3349,0.451,0.2063,1.1635,0.3227,1.3258,1.7591,0.3236,0.5369,0.728,0.8718,1.2078,0.6913,0.6686,0.1691,0.3245,0.5356,0.1556,BRCACancer
Utah__G06,1.7673,0.5826,0.4019,1.4111,0.4651,1.4288,2.0396,0.5092,0.6569,1.2378,1.1901,1.6557,0.9954,0.6803,0.0778,0.795,1.0133,0.1239,BRCACancer
Utah__G07,1.8479,0.5504,0.2132,1.4049,0.2394,1.6144,1.9526,0.5482,0.6375,1.217,1.0738,1.5305,0.9301,0.6211,0.1475,0.5993,0.5995,0.0945,Control
Utah__G08,1.9565,0.6784,0.3944,1.5931,0.6456,1.7517,1.9194,0.5807,0.7221,1.3518,1.2121,1.7284,1.107,0.8149,0.1349,0.7232,0.875,0.0195,Control
Utah__G09,1.5579,0.5521,0.2755,1.3162,0.4318,1.7252,2.1327,0.4718,0.659,0.9493,0.8932,1.5917,0.8516,0.721,0.2152,0.6736,0.6712,0.1384,Control
Utah__G10,1.6599,0.463,0.3387,1.1674,0.5004,1.1723,1.8606,0.3556,0.5787,1.1104,1.2737,1.5889,0.5272,0.5418,-0.0105,0.5482,0.7447,0.1652,BRCACancer
Utah__G11,0.9288,0.3482,0.3124,0.9951,0.3473,1.2096,1.4416,0.2653,0.3176,0.7567,0.632,1.0845,0.5111,0.5463,0.1683,0.298,0.3518,0.1249,BRCACancer
Utah__G12,1.3448,0.478,0.4942,1.3327,0.4737,1.3701,2.2496,0.3881,0.6409,1.1952,1.1662,1.5385,0.7841,0.7438,0.1011,0.6444,0.9123,0.0958,BRCACancer
Utah__H01,1.2931,0.3997,0.2753,1.3024,0.641,1.3967,1.9717,0.4561,0.6553,1.148,0.9698,1.3328,0.7772,0.5909,0.1335,0.6339,0.6814,0.0744,Control
Utah__H02,1.9098,0.5806,0.2182,1.494,0.4586,1.8162,2.1624,0.5824,0.7143,0.8935,0.7841,1.6217,0.9747,0.574,0.2002,0.7221,0.5207,0.1153,Control
Utah__H03,1.8818,0.5253,0.2104,1.2683,0.6538,1.4072,2.2216,0.457,0.647,1.1416,1.0565,1.5129,0.8385,0.651,0.1119,0.4782,0.7699,0.1949,Control
Utah__H04,2.353,0.665,0.379,1.589,0.5182,1.7405,2.3749,0.6875,0.7145,1.1735,1.2207,1.6879,1.064,0.9077,0.15,0.6282,0.8062,-0.0064,Control
Utah__H06,1.4903,0.645,0.2271,1.5405,0.4368,1.7279,2.0804,0.6367,0.686,1.0736,0.8883,1.6201,0.9651,0.6162,0.1385,0.708,0.7549,0.1472,Control
Utah__H07,2.2474,0.5131,0.3122,1.357,0.4234,1.5224,2.0021,0.4153,0.547,1.0912,1.3109,1.615,0.8295,0.8225,0.0303,0.5138,0.6394,0.0372,BRCACancer
Utah__H08,1.7672,0.5217,0.4071,1.4697,0.362,1.512,2.077,0.3802,0.6293,1.0384,0.9171,1.635,0.6828,0.6616,0.1076,0.6471,0.6206,0.1709,BRCACancer
Utah__H09,1.3768,0.3667,0.531,0.9356,0.332,1.1486,2.1274,0.2067,0.4895,0.9893,1.4455,1.2553,0.5096,0.9039,0.0416,0.3723,0.6383,0.2337,BRCACancer
Utah__H10,1.4233,0.4163,0.347,1.3691,0.147,1.3315,1.8718,0.2045,0.5823,0.9889,1.0498,1.4306,0.7096,0.6919,0.0292,0.5307,0.5261,0.0621,BRCACancer
Utah__H11,1.6253,0.5076,0.3469,1.1211,0.3878,1.2425,1.8997,0.3891,0.6387,1.2281,1.3882,1.4447,0.796,0.4567,0.0731,0.6807,0.8186,0.1353,BRCACancer
Utah__H12,2.0216,0.6308,0.4715,1.4869,0.8091,1.4929,2.248,0.6311,0.6876,1.4988,1.4375,1.6617,0.9571,0.7373,0.0954,0.8243,1.1581,0.1411,BRCACancer
Utah__I01,2.0573,0.6572,0.6105,1.4849,0.9113,1.8391,2.4244,0.5783,0.6582,1.4963,1.5919,1.862,1.0045,1.0785,0.2648,0.7005,1.3621,0.1013,Control
Utah__I02,1.5184,0.4039,0.5489,1.271,0.4307,1.3545,2.0035,0.2959,0.5457,1.2548,1.073,1.435,0.7395,0.8793,0.1212,0.4427,1.0124,0.0923,Control
Utah__I03,1.1504,0.4158,0.1108,1.0194,0.2935,1.3075,1.6679,0.4268,0.6222,1.0384,0.8684,1.2953,0.7177,0.4776,0.0581,0.51,0.4679,0.2335,Control
Utah__I04,1.9664,0.6845,0.2948,1.4228,0.5263,1.7742,1.8481,0.7306,0.7867,1.3598,1.2071,1.6412,1.1978,0.6171,0.1776,0.899,0.778,0.1562,Control
Utah__I05,1.7054,0.7296,0.2157,1.4531,0.4845,1.8788,1.8262,0.6104,0.6836,1.0528,0.8274,1.5299,1.1647,0.4833,0.2061,0.7323,0.5786,0.1621,Control
Utah__I06,1.8993,0.6475,0.2991,1.3088,0.4619,1.4559,1.8509,0.6563,0.6726,1.1981,1.1075,1.5878,1.0061,0.6149,0.0853,0.7994,0.7632,0.1215,Control
Utah__I07,1.971,0.7932,0.4377,1.6861,0.6751,1.7926,2.0135,0.7232,0.86,1.3858,1.2892,1.7326,1.2798,0.8997,0.1202,1.0055,1.0705,0.0977,Control
Utah__I08,1.9064,0.5938,0.4807,1.392,0.6984,1.5163,1.9841,0.621,0.6526,1.5185,1.3818,1.5565,0.9807,0.678,0.1106,0.8375,1.1109,0.0779,Control
Utah__I09,1.5177,0.5645,0.3945,1.4161,0.4217,2.0306,2.357,0.4578,0.5935,1.0476,0.9179,1.5715,0.9601,0.6336,0.1904,0.5606,0.6176,0.1185,Control
Utah__I10,1.8098,0.6407,0.4334,1.518,0.7109,1.7575,1.9949,0.5875,0.775,1.49,1.3013,1.6695,0.9846,0.8538,0.2236,0.8241,1.0236,0.1672,Control
Utah__I11,0.9806,0.3429,0.364,1.1356,0.4875,1.3721,1.8119,0.2583,0.4936,1.0623,0.998,1.1732,0.6904,0.456,0.0117,0.5996,0.6389,0.1289,Control
Utah__I12,1.8574,0.4749,0.2236,1.339,0.5923,1.7531,2.1058,0.5904,0.6527,1.1647,1.1081,1.5468,0.7949,0.603,0.1435,0.5937,0.7692,0.0887,Control
Utah__I13,1.9829,0.6676,0.3622,1.3455,0.5731,1.5305,1.996,0.5789,0.6423,1.245,1.1037,1.6513,1.0031,0.6825,0.1054,0.7967,0.7672,0.1048,Control
Utah__J01,1.4825,0.5666,0.1943,1.3044,0.3486,1.5414,2.207,0.42,0.6488,0.9556,0.863,1.5201,0.8939,0.5567,0.0947,0.6941,0.618,0.1782,Control
Utah__J02,1.8128,0.5798,0.2553,1.3606,0.3742,1.616,1.8466,0.5714,0.6333,1.1492,1.0641,1.5565,0.919,0.6518,0.1192,0.6806,0.733,0.1175,Control
Utah__J03,2.1829,0.7875,0.3791,1.3907,0.8995,1.8518,2.1637,0.8792,0.6832,1.4489,1.1702,1.8046,1.1855,0.6542,0.1865,0.9141,1.0428,0.1396,Control
Utah__J04,2.0937,0.5964,0.3624,1.6601,0.3351,1.5583,2.003,0.6858,0.7243,1.2943,1.2209,1.8441,1.1391,0.7445,0.1399,0.6852,0.8675,0.1147,Control
Utah__J05,1.3648,0.4797,0.7974,1.7168,0.301,1.6025,2.0622,0.3457,0.6596,1.1857,1.1001,1.8449,0.9246,1.2625,0.1519,0.5536,0.9807,0.0379,Control
Utah__J06,1.8844,0.5513,0.7285,1.3771,0.3843,1.3836,2.2353,0.3152,0.6348,1.2451,1.3263,1.6726,0.75,1.0332,0.0259,0.6313,1.0735,0.0914,Control
Utah__J07,2.4584,0.7769,0.4173,1.7443,0.3891,2.1263,2.3014,0.7993,0.8559,1.4782,1.3652,1.8376,1.283,0.8921,0.2862,0.9021,1.0661,0.184,Control
Utah__J08,1.6662,0.7129,0.4995,1.5427,0.6904,1.7822,2.146,0.588,0.6667,1.1479,0.9408,1.7792,0.899,0.7745,0.1372,0.6808,0.7998,0.0932,Control
Utah__J09,1.7665,0.4526,0.4593,1.1119,0.2447,1.4578,2.0622,0.3938,0.5715,1.2398,1.2639,1.4225,0.8722,0.7076,0.0794,0.4977,0.6682,0.0493,Control
Utah__J10,2.2913,0.6297,0.7774,1.7731,0.4999,1.9918,2.6458,0.6377,0.7864,1.6128,1.4883,1.9667,1.0017,1.3474,0.3086,0.7274,1.1763,0.0528,Control
Utah__J11,2.4029,0.605,0.7022,1.6578,0.381,1.6047,2.8254,0.561,0.807,1.3589,1.4421,1.9456,0.9351,1.3684,0.1587,0.7007,0.8792,0.0976,Control
Utah__J12,2.2398,0.5206,0.5631,1.4094,0.3742,1.4341,2.525,0.4183,0.6325,1.321,1.3646,1.5212,0.7948,1.1443,0.1766,0.4627,0.9898,0.113,Control
Utah__K01,2.0089,0.7006,0.9354,1.9642,0.5581,1.7554,2.4065,0.6472,0.8921,1.6732,1.5536,1.9851,1.0931,1.2973,0.2499,0.9023,1.2488,0.0676,BRCACancer
Utah__K02,1.974,0.6747,0.5265,1.7374,0.6043,1.9233,2.1558,0.604,0.7532,1.5722,1.4741,1.7614,1.127,1.0215,0.2541,0.8499,1.0762,0.0891,BRCACancer
Utah__K03,1.7511,0.5098,0.4957,1.4173,0.5701,1.3965,2.3684,0.4346,0.6164,1.3791,1.4137,1.5807,0.8177,0.884,0.1106,0.6856,1.0944,0.1195,BRCACancer
Utah__K04,2.1585,0.6792,0.6002,1.6918,0.7499,1.7268,2.5914,0.7331,0.7749,1.4572,1.4075,1.9174,1.1272,1.0221,0.1679,0.8044,1.0766,0.134,BRCACancer
Utah__K05,1.8816,0.5848,0.4167,1.6587,0.3018,1.741,2.3066,0.6005,0.6879,1.0592,1.1034,1.7917,1.0209,0.8332,0.1311,0.7229,0.7797,0.1777,Control
Ontario__AA_RR-849,2.4527,0.658,0.4966,1.5403,0.4838,1.4797,2.2837,0.5056,0.7443,1.3413,1.4635,1.5871,1.0829,0.8849,0.0784,0.6612,0.6903,0.1942,BRCACancer
Ontario__AE_RR-3300,1.9979,0.4543,0.5312,1.3783,0.6322,1.412,2.1611,0.4077,0.5891,1.8183,1.2584,1.3921,0.7977,0.5757,0.2891,0.7929,1.0971,0.0558,Control
Ontario__AF_RR-3276,1.0701,0.406,0.2841,1.191,0.3545,1.2523,1.8705,0.3186,0.6546,0.9079,0.7647,1.4127,0.7827,0.9656,0.0494,0.626,0.5662,0.0607,Control
Ontario__AG_RR-3298,1.9587,0.4728,0.729,1.6466,0.4399,1.6046,2.3731,0.4878,0.6151,1.6219,1.1584,1.698,0.7294,0.791,0.1518,0.6918,0.719,0.0798,Control
Ontario__AH_RR-3295,2.0733,0.5078,0.3991,1.4735,0.5135,1.6234,2.0909,0.4522,0.6619,1.4766,1.623,1.5767,0.7538,0.828,0.2476,0.4758,0.8664,0.1031,Control
Ontario__AI_RR-3291,2.3068,0.5681,0.6191,1.3893,0.5506,1.4344,2.2783,0.6762,0.6698,1.0586,1.2943,1.6275,1.1901,0.3826,0.1772,0.8805,0.9763,0.0703,Control
Ontario__AJ_RR-3296,1.9733,0.5789,0.4801,1.2596,0.3004,1.5972,2.1142,0.459,0.7503,1.4181,1.4398,1.7305,0.8249,0.5793,0.2083,0.6467,0.7471,0.1209,Control
Ontario__AM_RR-1949,2.6275,0.6655,0.3786,1.3673,0.4806,1.5874,2.2326,0.5464,0.7074,1.2311,1.4283,1.6147,0.8321,0.6727,0.1217,0.8172,0.8818,0.1458,Control
Ontario__AN_RR-3297,2.1446,0.6014,0.3075,1.4972,0.6988,1.6251,1.9054,0.6598,0.722,1.5051,1.4648,1.6229,0.879,0.6899,0.1234,0.7847,0.782,0.1343,Control
Ontario__AO_RR-3288,1.9045,0.6476,0.6876,1.769,0.4016,1.448,2.4167,0.5648,0.6494,1.1821,1.4534,1.7968,1.0076,0.8369,0.1917,0.7045,1.0738,0.0938,Control
Ontario__AP_RR-3280,1.6999,0.4674,0.9168,1.6953,0.4589,1.4584,2.2213,0.2168,0.9094,1.647,0.9938,1.185,0.8065,0.9176,0.0911,0.7674,0.5797,0.1056,Control
