@relation data

@attribute id string
@attribute 10673 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 23495 numeric
@attribute 4790 numeric
@attribute 5599 numeric
@attribute 5970 numeric
@attribute 608 numeric
@attribute 7186 numeric
@attribute 7187 numeric
@attribute 7188 numeric
@attribute 7189 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E07,0.7633,1.0818,1.2145,0.5948,1.2172,0.7918,1.4829,0.4406,0.2304,0.61,0.8149,0.6981,0.5164,BRCACancer
Utah__E08,1.1684,1.2624,1.1642,0.6035,1.3232,1.0338,1.4912,0.1116,0.2306,0.5897,0.7374,0.7796,0.6018,Control
Utah__E09,0.929,1.0022,1.1813,0.3559,1.1578,0.9124,1.4,0.0916,0.2516,0.6586,0.6585,0.7972,0.554,BRCACancer
Utah__E10,0.9808,1.3073,1.4945,0.4671,1.4907,1.0637,1.366,0.592,0.1484,0.7652,0.9447,0.7862,0.6949,BRCACancer
Utah__E11,0.6716,1.0224,0.9164,0.3829,1.0414,0.7364,1.3399,0.0341,0.1464,0.5012,0.6623,0.6948,0.4062,Control
Utah__E12,0.5491,0.889,0.9012,0.4207,0.8968,0.5699,1.0812,0.2662,0.0925,0.3488,0.4387,0.6,0.3196,BRCACancer
Utah__F01,1.1032,1.2517,1.1969,0.4591,1.5031,1.264,1.5474,0.103,0.2304,0.8471,0.9137,0.8464,0.8286,Control
Utah__F02,1.1489,1.2665,1.2716,0.5429,1.5101,1.1094,1.5494,0.2249,0.3089,0.7051,0.9963,0.887,0.753,Control
Utah__F03,1.0835,1.1803,1.0093,0.4814,1.0619,1.0431,1.454,-0.1229,0.1524,0.5412,0.6577,0.8112,0.489,Control
Utah__F04,1.3704,1.3316,1.2456,0.4064,1.4054,1.1785,1.3218,-0.0353,0.1898,0.7884,0.8258,0.7467,0.716,Control
Utah__F05,1.0774,1.2004,1.1418,0.3977,1.3073,0.9999,1.3947,-0.0011,0.2332,0.5978,0.8366,0.7266,0.5834,Control
Utah__F06,1.0436,1.0639,0.985,0.3836,1.1361,0.7605,1.1519,0.3841,0.0823,0.546,0.5005,0.6804,0.4198,Control
Utah__F07,0.754,1.1147,1.3168,0.3045,1.634,1.0279,1.4312,-0.0502,0.3114,0.8382,0.9789,0.756,0.6726,Control
Utah__F09,1.6099,1.3954,1.3886,0.5132,1.5755,1.2081,1.6135,0.2178,0.2031,0.7516,0.8469,0.8907,0.7244,Control
Utah__F10,1.449,1.2795,1.5029,0.4289,1.6122,1.0664,1.5639,0.1023,0.2502,0.8531,0.8913,0.8845,0.7387,Control
Utah__F11,1.4004,1.2188,1.0785,0.4042,1.1777,0.9915,1.468,0.0155,0.2351,0.6056,0.5585,0.7774,0.5566,Control
Utah__F12,1.3096,1.2852,1.5414,0.4133,1.5469,1.0993,1.2229,0.1674,0.1938,0.8955,0.7523,0.8032,0.638,Control
Utah__G01,1.1935,1.0726,1.1157,0.5763,1.2383,0.8917,1.3726,0.1791,0.2181,0.6205,0.5752,0.7339,0.5649,Control
Utah__G02,0.7453,0.8832,0.9459,0.6097,1.04,0.7866,1.2403,0.6906,0.2097,0.5757,0.5598,0.6491,0.4574,Control
Utah__G03,1.213,1.3285,1.418,0.404,1.5063,1.1901,1.433,0.112,0.1576,0.7046,0.9333,0.8982,0.6747,Control
Utah__G04,0.9191,1.0387,1.2542,0.4312,1.4824,0.8834,1.4204,0.1705,0.2428,0.6942,0.7877,0.8175,0.6489,BRCACancer
Utah__G05,0.7162,0.7375,0.7885,0.6032,0.8981,0.6771,1.0482,-0.2125,0.0691,0.533,0.539,0.3828,0.4484,BRCACancer
Utah__G06,0.9504,0.9253,1.1757,0.5036,1.4118,0.7975,1.2134,0.5994,0.21,0.6464,0.6553,0.7591,0.5702,BRCACancer
Utah__G07,0.7113,1.061,0.8905,0.5961,1.1308,0.9208,1.1767,0.0205,0.1269,0.5008,0.7167,0.737,0.5519,Control
Utah__G08,1.1945,1.3486,1.2763,0.5618,1.3262,1.2014,1.3516,0.2374,0.143,0.6784,0.7701,0.7931,0.6558,Control
Utah__G09,0.9006,0.8703,0.9764,0.3349,0.9536,0.7725,1.1937,-0.0474,0.1594,0.4429,0.4957,0.6972,0.4422,Control
Utah__G10,0.6196,0.9323,0.8286,0.5877,1.0269,0.5547,1.1161,-0.0833,0.0646,0.417,0.6617,0.6755,0.3631,BRCACancer
Utah__G11,0.4891,0.6621,0.5821,0.4283,0.8012,0.647,0.7249,-0.0999,0.0097,0.4422,0.3527,0.4543,0.2884,BRCACancer
Utah__G12,0.7831,0.9414,1.1127,0.4639,1.1686,0.9226,1.1077,-0.1057,0.1804,0.5756,0.6918,0.7521,0.4553,BRCACancer
Utah__H01,0.5816,0.8034,0.8369,0.4633,1.0916,0.7218,1.0949,0.1874,0.1185,0.4794,0.566,0.6516,0.412,Control
Utah__H02,1.025,0.9501,0.7302,0.6108,1.0067,0.8706,1.3367,0.1647,0.1824,0.5928,0.437,0.6478,0.5074,Control
Utah__H03,0.8247,1.1096,0.8786,0.609,1.1439,0.9363,1.1994,-0.192,0.1606,0.5659,0.7109,0.7157,0.5025,Control
Utah__H04,1.0725,1.3205,1.0171,0.4689,1.2066,1.2742,1.4708,0.2903,0.1712,0.7136,0.7116,0.8457,0.7286,Control
Utah__H06,1.1809,1.0447,0.8882,0.5017,1.2184,0.9118,1.4984,0.1128,0.2051,0.5734,0.4871,0.8045,0.5668,Control
Utah__H07,1.131,1.0929,0.9039,0.4013,1.1535,1.0674,1.1863,-0.2026,0.0911,0.6689,0.6454,0.7834,0.5211,BRCACancer
Utah__H08,1.2501,1.0473,1.113,0.4208,1.0231,0.7498,1.1341,-0.1626,0.0775,0.4306,0.3967,0.5616,0.3707,BRCACancer
Utah__H09,0.4688,0.4949,0.8734,0.4721,1.0647,0.7456,0.8638,-0.1367,0.1347,0.6288,0.4821,0.5129,0.3482,BRCACancer
Utah__H10,0.7841,0.7626,0.7741,0.5746,1.1551,0.8403,0.9668,-0.112,0.0582,0.5818,0.5755,0.6592,0.492,BRCACancer
Utah__H11,0.9692,0.8192,1.1234,0.4747,1.232,0.7594,0.9974,-0.133,0.076,0.4378,0.7643,0.6253,0.3508,BRCACancer
Utah__H12,1.1322,1.4553,1.3303,0.4479,1.448,1.0786,1.3633,0.067,0.1476,0.6912,0.9013,0.8309,0.6512,BRCACancer
Utah__I01,0.9149,1.1997,1.3671,0.3953,1.4967,1.1964,1.4904,-0.0149,0.219,0.8536,0.9277,0.9322,0.664,Control
Utah__I02,0.6644,0.78,1.0677,0.2911,1.3236,1.0363,1.1047,-0.2397,0.07,0.6495,0.8617,0.6213,0.4742,Control
Utah__I03,0.3916,0.6636,0.6633,0.4857,0.9335,0.753,0.9126,-0.0818,0.1352,0.4389,0.6817,0.5311,0.3358,Control
Utah__I04,0.9968,1.2342,1.2229,0.5273,1.2905,0.9683,1.4445,0.0728,0.2707,0.6568,0.8161,0.9497,0.6568,Control
Utah__I05,0.7663,1.0759,0.9254,0.4703,1.1109,0.7502,1.4274,0.2453,0.2447,0.5634,0.6248,0.6302,0.635,Control
Utah__I06,0.9469,1.0592,0.9577,0.6218,1.1792,0.9164,1.4991,0.0393,0.1804,0.5288,0.7432,0.7766,0.5471,Control
Utah__I07,1.1913,1.3076,1.3351,0.5147,1.544,1.0465,1.6978,0.1357,0.3042,0.8348,0.9986,0.8825,0.8204,Control
Utah__I08,1.0025,1.1801,1.3719,0.5211,1.502,1.0904,1.359,0.0547,0.1469,0.6674,1.0437,0.7794,0.6092,Control
Utah__I09,1.1686,1.0923,0.896,0.3195,1.0073,1.0526,1.004,-0.206,0.1111,0.5481,0.5345,0.7134,0.4819,Control
Utah__I10,1.1907,1.3981,1.3982,0.5767,1.5662,1.1694,1.3312,0.1995,0.2383,0.7293,1.0092,0.803,0.6538,Control
Utah__I11,0.5654,0.7362,0.8276,0.4496,1.0907,0.5506,1.0099,-0.1553,0.067,0.4527,0.6864,0.4488,0.2896,Control
Utah__I12,0.7024,1.1185,0.9484,0.5217,1.2698,1.047,1.2439,-0.1986,0.1234,0.5591,0.8073,0.6858,0.4633,Control
Utah__I13,0.8609,1.0414,1.0769,0.4094,1.238,1.0099,1.4183,-0.1297,0.2039,0.5706,0.6625,0.7893,0.5143,Control
Utah__J01,0.5746,0.7824,0.8288,0.4121,0.9805,0.6226,1.2201,0.0664,0.1721,0.5295,0.4749,0.7026,0.4645,Control
Utah__J02,0.6556,0.8129,0.9812,0.3745,1.2283,0.8147,1.3102,-0.0625,0.2133,0.4875,0.7234,0.7941,0.5239,Control
Utah__J03,0.8441,1.3011,1.2995,0.3356,1.281,1.1622,1.624,0.2885,0.2421,0.6048,0.8179,0.9263,0.6605,Control
Utah__J04,1.0812,1.2064,1.1953,0.5054,1.4024,1.1681,1.5021,0.0887,0.2028,0.8064,0.859,0.8251,0.6577,Control
Utah__J05,0.8684,0.9724,1.2426,0.364,1.4122,1.1274,1.1547,0.1464,0.1309,0.9308,0.7763,0.6953,0.6496,Control
Utah__J06,1.0381,0.9486,1.2296,0.5141,1.5255,1.0584,1.0357,-0.0034,0.1587,0.8113,0.8739,0.6953,0.6449,Control
Utah__J07,1.5367,1.3281,1.3311,0.5098,1.517,1.1069,1.6504,0.2036,0.1961,0.7963,0.7844,1.0587,0.7188,Control
Utah__J08,1.0825,1.1843,1.1453,0.3917,1.236,0.9818,1.3403,0.119,0.2255,0.6477,0.7047,0.8243,0.5789,Control
Utah__J09,0.5294,0.7626,1.0123,0.3804,1.3217,0.982,1.1743,-0.1399,0.1172,0.6664,0.915,0.6908,0.5133,Control
Utah__J10,0.8808,1.2269,1.5149,0.5333,1.6151,1.4839,1.4674,0.1371,0.2009,1.0606,1.0428,0.9086,0.7444,Control
Utah__J11,0.7561,1.1194,1.1934,0.6145,1.3516,1.3631,1.4282,0.1322,0.2204,0.9097,0.8591,0.8593,0.6779,Control
Utah__J12,0.7806,0.966,1.1057,0.5883,1.3656,1.0874,1.1497,-0.0104,0.1605,0.8531,0.8188,0.767,0.5143,Control
Utah__K01,1.7411,1.5294,1.7323,0.5114,1.6727,1.2987,1.4616,0.1248,0.1778,0.9465,0.8925,0.8038,0.79,BRCACancer
Utah__K02,1.2614,1.3931,1.5627,0.4903,1.6378,1.2452,1.3428,0.0303,0.2034,0.8282,0.9772,0.7714,0.6771,BRCACancer
Utah__K03,0.7706,1.2305,1.2872,0.4495,1.4084,1.1121,1.0996,0.0806,0.1592,0.781,1.0076,0.6449,0.5953,BRCACancer
Utah__K04,1.0332,1.3003,1.3805,0.7482,1.3249,1.1996,1.4473,0.2934,0.3232,0.7805,0.9709,0.8845,0.7538,BRCACancer
Utah__K05,0.7014,1.1347,0.9657,0.7764,1.1504,1.0053,1.4568,0.1215,0.2208,0.6936,0.7856,0.6732,0.6348,Control
Ontario__AA3226,0.8748,0.982,1.5674,0.3287,1.4272,1.2264,1.5325,0.1013,0.1887,0.8614,0.6107,0.7978,0.6923,Control
Ontario__AB3227,1.1929,1.3198,1.2388,0.4131,1.3486,0.5647,1.3029,0.2326,0.2097,0.7417,0.7984,0.6662,0.4611,Control
Ontario__AC3228,0.868,0.9482,1.192,0.5057,1.2599,1.221,1.3861,-0.1635,0.0476,0.6649,0.8941,0.7617,0.7171,Control
Ontario__AD3231,0.9299,1.2463,1.2094,0.5123,1.6402,0.8472,1.517,0.2377,0.1965,0.8709,0.6727,0.753,0.489,Control
Ontario__AE1543,1.0916,1.0558,0.9463,0.4542,1.2456,0.9833,1.2832,-0.1471,0.076,0.5513,0.5381,0.8086,0.551,Control
Ontario__AF3229,1.1209,1.0277,1.5164,0.4474,1.8049,1.0355,1.5889,0.075,0.2023,0.8436,0.6428,0.911,0.6815,Control
Ontario__AG3230,0.871,1.1978,1.3212,0.4955,1.6756,1.2495,1.21,0.0356,0.1699,0.7543,0.789,0.7424,0.668,Control
Ontario__AH3232,0.2735,0.6566,0.8995,0.4828,1.4643,0.8404,1.3469,-0.0044,0.0494,0.7392,0.5132,0.722,0.5418,Control
Ontario__AI3233,1.137,1.3284,1.3456,0.646,1.1534,0.7051,1.2122,0.244,0.2364,0.5564,0.9545,0.6546,0.5257,Control
Ontario__AJ3234,1.4694,1.2511,1.2787,0.471,1.0016,0.6698,1.2754,0.3937,0.1559,0.3809,0.781,0.8413,0.4454,Control
Ontario__AK3235,1.1063,1.1469,0.961,0.334,1.0568,0.6905,1.1742,-4e-04,0.0695,0.3933,0.75,0.7915,0.4595,Control
Ontario__AL3236,0.967,0.8508,0.8757,0.6069,0.9391,1.0929,1.1963,-0.0163,0.1189,0.4873,0.6871,1.0684,0.6253,Control
Ontario__AM3237,0.9034,1.2141,1.1564,0.5358,1.1815,0.9564,1.1626,0.2114,0.2537,0.707,0.981,0.7411,0.6657,Control
Ontario__AN757,1.1191,1.1225,1.2164,0.5016,1.2465,1.3181,1.2058,0.0967,0.1211,0.7298,0.8706,0.7155,0.726,Control
Ontario__C474,1.0468,0.9511,0.8923,0.2871,1.4215,0.9474,1.4235,0.148,0.1622,0.8107,0.4926,0.8672,0.6828,Control
Ontario__D480,0.5313,1.333,0.7697,0.4447,1.5483,0.6489,1.3203,-0.0431,0.0912,0.7479,0.6399,0.7823,0.4367,Control
Ontario__E519,1.4695,0.9124,1.4563,0.5597,1.0361,1.1433,1.4633,-0.1372,0.2708,0.8782,0.9001,0.5068,0.6896,Control
Ontario__F548,0.8783,1.1099,1.0322,0.5078,1.5971,1.3184,1.0796,0.1043,0.0666,0.4768,0.7203,0.6428,0.315,Control
Ontario__G660,0.9216,0.8735,0.7413,0.3322,1.3164,0.6097,1.3248,-0.1361,0.1648,0.5831,0.4168,0.7136,0.4691,Control
Ontario__H663,1.0979,1.3615,0.8618,0.4964,1.2671,1.2514,1.1692,0.08,0.1325,0.7399,0.6284,0.9769,0.667,Control
Ontario__I782,0.4681,0.9546,0.807,0.4555,1.2261,1.1396,1.1786,0.5336,0.1505,0.6856,0.95,0.8475,0.6139,Control
Ontario__J787,1.115,1.5778,0.9433,0.3419,1.4901,1.3924,1.3908,0.1015,0.3056,0.9447,1.1024,0.9564,0.8403,Control
Ontario__K1162,1.4785,1.0553,1.1712,0.3601,0.9297,0.9588,0.8765,0.1692,0.2006,0.2851,0.7877,0.7503,0.388,BRCACancer
Ontario__L1176,0.5371,1.3353,0.9732,0.3957,1.6394,0.8585,1.3176,0.1883,0.1087,0.9523,0.8648,0.8426,0.6905,BRCACancer
Ontario__M1263,1.2201,1.4214,1.058,0.4414,1.2408,1.2306,1.3425,0.4698,0.1249,0.5205,0.6832,0.8936,0.5498,BRCACancer
Ontario__P1075,0.3948,0.9093,1.0018,0.5442,1.3827,0.9544,1.8622,-0.1557,0.1783,0.9201,0.7584,1.0189,0.6447,BRCACancer
Ontario__Q1080,0.3384,0.5631,1.1213,0.4319,1.3361,0.5317,1.678,-0.1624,0.334,0.8324,0.6046,0.612,0.7214,BRCACancer
Ontario__R1104,1.0109,1.4265,1.1835,0.4117,1.5007,1.555,1.271,0.0495,0.2062,1.0266,0.9954,0.7489,0.8238,BRCACancer
Ontario__S1133,0.7348,0.9123,1.2559,0.4456,1.6554,0.9955,1.7013,-0.0799,0.1792,1.0145,0.8558,0.7557,0.6476,BRCACancer
Ontario__T1463,1.3963,1.1419,1.3865,0.4549,0.914,0.9364,1.0985,0.3732,0.2979,0.5034,0.9475,0.8114,0.4881,BRCACancer
Ontario__U2017,0.9893,1.0945,1.1564,0.5884,1.4328,1.3089,1.2922,0.1411,0.1218,0.7388,0.4865,0.6823,0.6144,BRCACancer
Ontario__V432,1.1997,0.8804,1.1671,0.5835,1.8093,0.9219,1.5325,0.1193,0.2405,0.7715,0.5601,0.6404,0.4664,BRCACancer
Ontario__W433,1.339,1.2509,1.241,0.5187,1.4208,0.9519,1.1592,0.2453,0.1641,0.5203,0.8364,0.6996,0.2853,BRCACancer
Ontario__X524,0.8502,1.1221,1.9217,0.4447,1.167,1.0887,1.362,-0.1408,0.1963,0.9892,0.7344,0.536,0.3844,BRCACancer
Ontario__Y546,1.0725,0.5763,0.7345,0.5694,0.7516,0.8854,0.9784,0.0243,0.1039,0.5341,0.5653,0.419,0.3818,BRCACancer
Ontario__Z3225,1.3587,1.1967,1.4424,0.7657,0.8579,1.0573,0.9071,0.333,0.2801,0.3846,1.0961,0.5021,0.5895,Control
