@relation data

@attribute id string
@attribute 1385 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 4214 numeric
@attribute 4790 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5925 numeric
@attribute 5970 numeric
@attribute 6667 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__I05,1.257,0.9079,0.7296,1.5135,1.1225,1.0528,1.7467,0.8274,1.5299,1.1647,0.3723,0.529,0.8363,0.2129,0.54,1.4037,1.8688,Control
Utah__I06,1.5294,0.9412,0.6475,1.6614,1.1884,1.1981,1.9286,1.1075,1.5878,1.0061,0.367,0.3284,0.6601,0.1848,0.6076,1.4772,1.9265,Control
Utah__I07,1.5963,1.3296,0.7932,2.0179,1.5403,1.3858,2.0426,1.2892,1.7326,1.2798,0.6453,0.6133,0.9878,0.3221,0.7193,1.681,2.0637,Control
Utah__I08,1.7855,1.3675,0.5938,1.9095,1.4997,1.5185,2.2155,1.3818,1.5565,0.9807,0.3947,0.3803,0.6214,0.2834,0.6693,1.3335,1.7879,Control
Utah__I09,1.2272,0.8777,0.5645,1.3923,1.0226,1.0476,1.7335,0.9179,1.5715,0.9601,0.3756,0.3012,0.71,0.2253,0.5423,0.9694,1.7496,Control
Utah__I10,1.7132,1.3945,0.6407,1.8052,1.5616,1.49,1.8964,1.3013,1.6695,0.9846,0.5776,0.5222,0.8078,0.412,0.8807,1.305,1.8817,Control
Utah__I11,1.1435,0.8073,0.3429,1.4574,1.103,1.0623,1.6612,0.998,1.1732,0.6904,0.3571,0.0948,0.5938,0.1941,0.2921,0.9755,1.4046,Control
Utah__I12,1.4127,0.9316,0.4749,1.5744,1.2758,1.1647,1.7237,1.1081,1.5468,0.7949,0.4247,0.2902,0.6002,0.3694,0.6315,1.2155,1.8196,Control
Utah__I13,1.4739,1.0639,0.6676,1.7864,1.2451,1.245,1.9893,1.1037,1.6513,1.0031,0.3696,0.3289,0.607,0.2054,0.5889,1.3944,1.8943,Control
Utah__J01,1.1092,0.8085,0.5666,1.5814,0.9967,0.9556,1.664,0.863,1.5201,0.8939,0.4711,0.3528,0.6228,0.1879,0.4376,1.1911,1.7605,Control
Utah__J02,1.4395,0.9654,0.5798,1.7685,1.2357,1.1492,1.6747,1.0641,1.5565,0.919,0.4939,0.3654,0.6709,0.2188,0.532,1.2835,1.7054,Control
Utah__J03,1.7731,1.293,0.7875,1.7617,1.2865,1.4489,2.2633,1.1702,1.8046,1.1855,0.4857,0.5268,0.7673,0.3413,0.8225,1.6053,1.9402,Control
Utah__J04,1.5105,1.1857,0.5964,1.9814,1.4037,1.2943,1.9687,1.2209,1.8441,1.1391,0.4767,0.5031,0.8094,0.3584,0.8849,1.4803,2.0108,Control
Utah__J05,1.4563,1.2344,0.4797,2.24,1.4131,1.1857,1.4644,1.1001,1.8449,0.9246,0.7248,0.3503,0.7558,0.4681,0.694,1.124,1.763,Control
Utah__J06,1.5596,1.2211,0.5513,2.2647,1.5224,1.2451,1.7879,1.3263,1.6726,0.75,0.583,0.3351,0.686,0.3456,0.6456,1.002,1.6938,Control
Utah__J07,1.7216,1.3255,0.7769,2.1477,1.5142,1.4782,2.2095,1.3652,1.8376,1.283,0.5797,0.4756,0.926,0.3316,0.9855,1.6324,2.0933,Control
Utah__J08,1.346,1.1343,0.7129,1.7919,1.2432,1.1479,1.9518,0.9408,1.7792,0.899,0.4996,0.363,0.6298,0.332,0.7051,1.3143,1.87,Control
Utah__J09,1.3212,0.9974,0.4526,1.863,1.3258,1.2398,1.5416,1.2639,1.4225,0.8722,0.4068,0.2118,0.5097,0.2883,0.3646,1.1442,1.5295,Control
Utah__J10,1.762,1.5147,0.6297,2.4333,1.6088,1.6128,1.992,1.4883,1.9667,1.0017,0.7835,0.4327,0.8514,0.6613,0.9838,1.4447,1.9015,Control
Utah__J11,1.4535,1.1838,0.605,2.2056,1.3547,1.3589,1.7694,1.4421,1.9456,0.9351,0.7227,0.4615,0.8244,0.5481,0.8717,1.4045,1.9411,Control
Utah__J12,1.3905,1.0935,0.5206,2.3381,1.3682,1.321,1.6808,1.3646,1.5212,0.7948,0.6205,0.3184,0.7135,0.4846,0.7066,1.1189,1.6546,Control
Utah__K01,1.9921,1.7385,0.7006,2.4845,1.6644,1.6732,2.3365,1.5536,1.9851,1.0931,0.8154,0.5087,0.8932,0.4984,1.2316,1.4387,2.1448,BRCACancer
Utah__K02,1.8664,1.5639,0.6747,2.1664,1.6307,1.5722,2.2655,1.4741,1.7614,1.127,0.682,0.4092,0.8105,0.4713,0.9825,1.317,2.0176,BRCACancer
Utah__K03,1.5853,1.2804,0.5098,1.94,1.4094,1.3791,1.9693,1.4137,1.5807,0.8177,0.6238,0.393,0.6432,0.3866,0.7172,1.0675,1.6599,BRCACancer
Utah__K04,1.6953,1.3764,0.6792,1.9031,1.3289,1.4572,2.0101,1.4075,1.9174,1.1272,0.716,0.4847,0.897,0.4768,0.8722,1.4241,1.9574,BRCACancer
Utah__K05,1.3834,0.9494,0.5848,1.8233,1.1606,1.0592,1.8073,1.1034,1.7917,1.0209,0.6282,0.517,0.8261,0.334,0.6444,1.4338,1.7863,Control
Ontario__AA_RR-849,1.2549,1.1137,0.658,2.1201,1.3532,1.3413,1.9186,1.4635,1.5871,1.0829,0.5386,0.2912,0.7365,0.2865,0.5851,1.4714,1.9787,BRCACancer
Ontario__AE_RR-3300,1.4439,1.102,0.4543,1.9762,1.6845,1.8183,1.8399,1.2584,1.3921,0.7977,0.482,0.2831,0.6505,0.271,0.5558,1.637,1.592,Control
Ontario__AF_RR-3276,1.5043,0.8034,0.406,1.1345,1.2407,0.9079,1.4836,0.7647,1.4127,0.7827,0.6517,0.1813,0.703,0.2179,0.8241,1.03,1.5027,Control
Ontario__AG_RR-3298,1.2778,1.0079,0.4728,1.7562,1.6005,1.6219,2.0704,1.1584,1.698,0.7294,0.5449,0.3637,1.0787,0.2038,0.4755,1.427,1.6252,Control
Ontario__AH_RR-3295,1.5084,1.4444,0.5078,2.2102,1.398,1.4766,2.0036,1.623,1.5767,0.7538,0.3991,0.2989,0.6088,0.2836,0.806,1.1056,1.8837,Control
Ontario__AI_RR-3291,1.6518,1.0714,0.5681,2.0127,1.1622,1.0586,1.9394,1.2943,1.6275,1.1901,0.5241,0.3836,0.7386,0.562,0.783,1.3366,1.916,Control
Ontario__AJ_RR-3296,1.3943,0.9567,0.5789,1.9997,1.5223,1.4181,1.8154,1.4398,1.7305,0.8249,0.4559,0.3841,0.6747,0.2444,0.6247,1.387,1.6043,Control
Ontario__AM_RR-1949,1.1817,1.137,0.6655,1.9703,1.1549,1.2311,1.9294,1.4283,1.6147,0.8321,0.4978,0.4063,0.6448,0.1646,0.7111,1.3339,2.0012,Control
Ontario__AN_RR-3297,1.5444,1.4556,0.6014,2.1175,1.3462,1.5051,2.1827,1.4648,1.6229,0.879,0.3819,0.3935,0.6919,0.1926,0.7162,1.3949,2.0816,Control
Ontario__AO_RR-3288,1.5468,1.0563,0.6476,2.0036,1.1085,1.1821,1.8077,1.4534,1.7968,1.0076,0.5443,0.4016,0.7526,0.4096,0.7825,1.1057,1.7268,Control
Ontario__AP_RR-3280,1.2153,1.7132,0.4674,1.5562,1.9722,1.647,2.1737,0.9938,1.185,0.8065,0.9249,0.2376,1.1407,0.1043,0.3023,1.6569,1.7522,Control
Ontario__AR_RR-3278,1.6772,1.2252,0.5913,1.7339,1.1807,1.0157,1.6906,0.8949,1.9453,1.1146,0.3739,0.3163,0.8841,0.6143,0.6962,1.2243,1.8711,Control
Ontario__AS_RR-3277,1.413,1.5919,0.6978,2.1803,1.3587,1.5061,2.141,1.5663,1.6547,0.9584,0.6193,0.4018,0.8042,0.1913,0.6793,1.3454,1.8408,Control
Ontario__A_RR96-12,2.15,1.4277,0.6326,2.4794,0.9273,1.2486,1.6763,1.3008,1.9988,1.0417,0.5474,0.5218,0.6286,0.8133,1.0303,0.8943,1.9169,BRCACancer
Ontario__B_RR-1519,1.7071,0.5206,0.4563,0.7122,1.1067,0.9656,0.7296,0.5317,1.5346,0.9608,0.4684,0.4049,0.4525,0.454,1.025,0.8431,1.6985,BRCACancer
Ontario__C_RR-3293,2.0689,0.7227,0.4474,1.0037,1.203,1.056,1.3474,0.5686,1.3252,0.6379,0.3596,0.4076,0.3983,0.4667,1.4697,0.6151,1.848,BRCACancer
Ontario__D_RR-3301,1.3348,1.488,0.5845,2.09,1.3045,1.3374,1.9854,1.1327,1.6512,1.0448,0.4315,0.4339,0.9091,0.3424,0.5427,1.4344,1.8901,BRCACancer
Ontario__E_RR-2070,1.8702,1.1959,0.6343,1.9603,0.9725,0.8868,1.5452,0.9097,2.1009,0.912,0.5697,0.6423,0.7072,0.6796,0.9858,1.2059,1.958,BRCACancer
