@relation data

@attribute id string
@attribute 1017 numeric
@attribute 1027 numeric
@attribute 1163 numeric
@attribute 1869 numeric
@attribute 4738 numeric
@attribute 5925 numeric
@attribute 6500 numeric
@attribute 6502 numeric
@attribute 7027 numeric
@attribute 8454 numeric
@attribute 898 numeric
@attribute 9040 numeric
@attribute 9978 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J11,0.8123,2.4064,-0.0514,0.0486,0.444,0.853,1.1455,0.5203,0.1474,0.9156,0.1995,0.3997,1.0288,Control
Utah__J12,0.6358,2.2512,-0.0927,-0.1038,0.4012,0.6973,1.1657,0.4351,0.1903,0.9074,0.1834,0.2485,0.9247,Control
Utah__K01,0.8098,2.0316,0.0582,0.1661,0.4571,1.1923,1.2538,0.8468,0.0438,1.2005,0.3714,0.4386,1.2219,BRCACancer
Utah__K02,1.0575,1.9984,-0.0022,0.1012,0.413,0.9574,1.2486,0.7243,0.0674,1.0708,0.2741,0.3823,1.0803,BRCACancer
Utah__K03,0.6689,1.7863,-0.16,0.0282,0.4927,0.7073,1.171,0.5509,0.0958,0.9442,0.329,0.2697,0.9844,BRCACancer
Utah__K04,1.0106,2.1739,-0.075,0.1564,0.5771,0.8534,1.0781,0.7368,0.1292,1.017,0.3783,0.4568,1.1193,BRCACancer
Utah__K05,0.7965,1.9105,0.016,0.0725,0.5023,0.6386,0.8402,0.3737,0.0533,0.7608,0.3702,0.4497,1.1803,Control
Ontario__AA3226,0.759,1.7476,-0.0547,0.1555,0.6233,0.416,1.0867,0.3985,0.2148,0.7489,0.0487,0.3529,1.1359,Control
Ontario__AB3227,0.8215,1.8232,0.0111,0.0443,0.4046,0.8291,1.2777,0.6864,0.0657,0.8252,0.1886,0.3054,0.9406,Control
Ontario__AC3228,0.818,1.8275,0.1488,0.0358,0.4866,0.6042,1.0404,0.4755,0.0747,0.8671,0.3658,0.2452,1.0672,Control
Ontario__AD3231,0.8258,1.8387,-0.013,-0.0193,0.3128,0.6832,1.1945,0.6281,0.0451,0.8732,0.3396,0.4844,0.9672,Control
Ontario__AE1543,0.7154,2.3382,0.0552,0.0221,0.3196,0.635,1.0348,0.441,0.1685,0.8019,0.2343,0.3329,0.9473,Control
Ontario__AF3229,0.8815,1.3653,0.0269,0.1419,0.4893,0.587,1.2513,0.3476,0.082,1.2575,0.2428,0.3575,1.0439,Control
Ontario__AG3230,0.7525,1.6174,-0.0724,0.1642,0.4673,0.7054,0.8702,0.7421,0.0756,1.1114,0.5204,0.1969,1.0198,Control
Ontario__AH3232,0.6021,1.726,-0.018,-0.0106,0.4641,0.5079,0.9688,0.307,0.1032,0.5842,0.1056,0.1903,0.8281,Control
Ontario__AI3233,1.0163,2.2758,-0.059,0.0597,0.377,0.9992,1.481,0.7179,0.0273,1.0323,0.2437,0.3802,0.995,Control
Ontario__AJ3234,0.888,1.891,0.0312,-0.0144,0.3111,0.9164,1.4656,0.6128,0.0339,0.9317,0.3355,0.526,0.7764,Control
Ontario__AK3235,0.7642,2.0924,0.1345,0.0676,0.2818,0.6845,1.2951,0.6079,0.0012,0.9464,0.2587,0.2781,0.9113,Control
Ontario__AL3236,0.9409,1.7907,0.0096,-0.0191,0.3571,0.811,1.1152,0.5164,-0.0107,0.8909,0.4357,0.2436,0.3267,Control
Ontario__AM3237,0.8763,2.0383,-0.0769,0.1435,0.4619,0.9192,1.2349,0.5958,0.0316,0.8926,0.2923,0.3575,1.0241,Control
Ontario__AN757,0.6572,1.8895,-0.0024,0.1289,0.4318,0.7282,0.838,0.6225,0.1554,0.8396,0.2297,0.199,0.9984,Control
Ontario__C474,0.6099,1.878,0.0515,0.0369,0.2572,0.521,0.9428,0.335,0.1488,0.9544,0.4217,0.385,0.8201,Control
Ontario__D480,0.7483,1.9792,0.0961,0.1065,0.2121,0.5824,1.0436,0.4849,0.109,0.7149,0.3711,0.2489,1.0829,Control
Ontario__E519,0.974,2.1102,-0.1393,0.1357,0.6436,0.8788,0.6129,0.6224,0.2908,0.7224,0.0995,0.4964,0.7072,Control
Ontario__F548,0.6773,2.2648,-0.0178,0.0155,0.185,0.5176,0.6198,0.4959,0.0998,0.6832,0.1565,0.2286,0.6749,Control
Ontario__G660,0.5098,1.3514,0.0196,0.0473,0.1784,0.4146,0.5548,0.3525,0.0975,0.5436,0.3037,0.434,0.667,Control
Ontario__H663,0.6216,1.871,-0.0657,0.1206,0.4096,0.7843,0.7161,0.5293,0.0322,0.7225,0.4393,0.3015,1.1326,Control
Ontario__I782,0.5626,2.476,0.0037,0.1323,0.2806,0.7636,1.0169,0.5215,0.1446,0.6449,0.2968,0.2733,1.0246,Control
Ontario__J787,0.6554,1.8742,0.0517,0.3088,0.4561,0.6727,0.9879,0.6643,0.1231,0.8196,0.3104,0.4369,1.3238,Control
Ontario__K1162,0.8965,1.5651,-0.0394,0.0492,0.2932,0.8656,0.6949,0.9037,0.0195,0.9139,0.1682,0.3088,0.7181,BRCACancer
Ontario__L1176,0.5457,1.6371,0.1793,0.0401,0.4076,0.6664,1.2548,0.5248,0.0821,0.9876,0.2609,0.1367,1.1105,BRCACancer
Ontario__M1263,0.9424,2.5921,0.058,0.0999,0.3468,0.8685,1.1114,0.6507,0.0846,0.8867,0.4594,0.3733,1.1278,BRCACancer
Ontario__P1075,0.921,2.757,0.1412,0.122,0.3722,0.4221,1.0974,0.297,0.2028,0.4506,0.0932,0.6096,1.0529,BRCACancer
Ontario__Q1080,0.698,1.3163,-0.1075,0.1613,0.4715,0.1847,0.899,0.3225,0.1358,0.4978,0.1398,0.461,1.0076,BRCACancer
Ontario__R1104,0.5501,1.3081,-0.0045,0.1506,0.5183,0.8933,1.0795,0.7223,0.1792,1.1244,0.3552,0.236,1.2856,BRCACancer
Ontario__S1133,0.7991,1.8902,0.0227,0.087,0.5485,0.3732,0.9947,0.2922,0.2814,0.5586,0.0977,0.4874,1.0901,BRCACancer
Ontario__T1463,0.8316,2.128,0.0538,0.1061,0.3658,1.0091,1.1158,0.8421,0.0712,1.1237,0.0999,0.2772,0.966,BRCACancer
Ontario__U2017,0.7081,1.9916,-0.1205,-0.0626,0.4331,0.7237,0.7088,0.4742,0.0092,0.9368,0.2041,0.1987,1.1505,BRCACancer
Ontario__V432,0.5408,1.4078,-0.0797,-6e-04,0.3784,0.4147,0.7942,0.4654,0.1698,0.9511,0.0898,0.1722,0.9384,BRCACancer
Ontario__W433,0.7903,1.8223,0.0312,0.108,0.3708,0.9787,1.2147,0.6728,0.0937,0.9036,0.2517,0.3335,0.9162,BRCACancer
Ontario__X524,1.2095,1.8091,-0.0107,0.0439,0.7519,0.7738,0.6691,0.7806,0.3808,0.8045,0.1728,0.4358,0.7732,BRCACancer
Ontario__Y546,0.5995,1.5044,-0.0811,0.0989,0.3155,0.4639,0.1873,0.3864,0.1258,0.651,0.319,0.2622,0.7496,BRCACancer
Ontario__Z3225,1.0229,2.3459,0.0321,0.1319,0.4168,1.0367,0.6036,1.1392,0.062,1.1439,0.2288,0.3364,0.7851,Control
