@relation data

@attribute id string
@attribute 10815 numeric
@attribute 1103 numeric
@attribute 22999 numeric
@attribute 5864 numeric
@attribute 60482 numeric
@attribute 6616 numeric
@attribute 6804 numeric
@attribute 6812 numeric
@attribute 6844 numeric
@attribute 6857 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D09,0.1154,-0.0466,-0.0484,0.2211,-0.0058,-0.1415,0.2051,0.1206,1.6544,-0.0969,Control
Utah__D10,0.045,-0.049,-0.0851,0.2299,-0.2069,-0.1215,0.2634,0.047,1.5586,-0.0648,Control
Utah__D11,-0.0658,0.0729,-0.0848,0.1713,-0.2491,-0.186,0.0903,0.0708,0.9723,-0.214,Control
Utah__D12,0.019,0.0037,-0.118,0.2554,-0.1585,-0.0713,0.0562,0.096,1.4797,-0.1341,Control
Utah__E01,0.0719,-0.0127,-0.03,0.0422,-0.0147,-0.117,0.0777,0.0784,1.705,-0.09,BRCACancer
Utah__E02,-0.0029,-0.0474,-0.0567,0.2011,-0.0623,-0.1391,0.2316,0.1672,1.83,-0.1249,Control
Utah__E03,0.0842,-0.0022,-0.03,0.2361,-0.1293,-0.1222,0.1567,0.0879,1.8266,-0.068,Control
Utah__E04,0.1352,-0.0086,-0.0377,0.2606,-0.0694,-0.1157,0.2612,0.2365,1.9396,-0.0641,Control
Utah__E05,0.0394,-0.0455,-0.0626,0.1794,-0.119,-0.1681,0.2526,0.1187,1.7025,-0.1295,Control
Utah__E06,0.0599,-0.1423,-0.0747,0.0473,-0.1522,-0.0852,0.1971,-0.0281,1.0618,-0.1994,BRCACancer
Utah__E07,-0.0116,-0.0403,-0.0655,0.2269,-0.0729,-0.0917,0.2501,0.2225,1.7651,-0.1007,BRCACancer
Utah__E08,0.0424,-0.0135,-0.0761,0.2035,-0.141,-0.1171,0.1289,0.1146,1.7038,-0.1228,Control
Utah__E09,0.0388,-0.0182,-0.0419,0.2209,-0.101,-0.1371,0.2596,0.0804,1.8142,-0.0916,BRCACancer
Utah__E10,-0.0362,-0.0555,-0.0438,0.0932,-0.1132,-0.1438,0.1359,0.0611,1.6109,-0.1413,BRCACancer
Utah__E11,0.0584,-0.0543,-0.0665,0.2564,-0.16,-0.1379,0.2439,0.0831,1.4258,-0.1339,Control
Utah__E12,-0.0582,-0.0344,-0.0693,0.0972,-0.1709,-0.0754,0.0751,0.0634,1.4878,-0.1146,BRCACancer
Utah__F01,0.067,-0.0732,-0.0606,0.2632,-0.1966,-0.1726,0.1674,0.1971,1.8717,-0.1303,Control
Utah__F02,0.0624,-0.0658,-0.0562,0.2134,-0.1359,-0.118,0.2262,0.1243,1.8027,-0.0946,Control
Utah__F03,0.1091,-0.1028,-0.0083,0.1795,-0.1608,-0.1654,0.2395,0.1435,1.6415,-0.1081,Control
Utah__F04,-0.0207,-0.0618,-0.0624,0.0913,-0.1867,-0.1328,0.1515,0.007,1.5143,-0.1383,Control
Utah__F05,0.0417,-0.0344,-0.0679,0.1201,-0.1359,-0.1107,0.3023,0.2058,1.6419,-0.1186,Control
Utah__F06,0.0616,-0.0407,-0.0163,0.1046,-0.149,-0.2797,0.1628,0.0153,1.2611,-0.2055,Control
Utah__F07,0.0417,-0.0011,-0.0829,0.0793,-0.1981,-0.1329,0.2067,0.1942,1.6494,-0.124,Control
Utah__F09,0.0373,0.0168,-0.0637,0.2491,-0.2623,-0.1423,0.1845,0.1737,1.8482,-0.1326,Control
Utah__F10,0.0222,-0.001,-0.0791,0.2514,-0.1266,-0.1287,0.1289,0.2361,1.695,-0.1016,Control
Utah__F11,0.1326,-0.0291,-0.0125,0.133,-0.1242,-0.1362,0.2046,0.0768,1.5923,-0.1018,Control
Utah__F12,-0.068,-0.1024,-0.0345,0.1998,-0.1751,-0.2141,0.0444,-0.0159,1.3869,-0.1167,Control
Utah__G01,-0.03,-0.0261,-0.1275,0.1787,-0.1632,-0.1304,0.1762,0.0096,1.4413,-0.162,Control
Utah__G02,0.0616,-0.0148,-0.0482,0.1814,-0.1422,-0.17,0.0907,0.025,1.4694,-0.1182,Control
Utah__G03,0.0643,-0.079,-0.0578,0.2223,-0.1032,-0.1471,0.2626,0.1069,1.785,-0.1089,Control
Utah__G04,0.1106,-0.0089,-0.0522,0.2879,-0.1302,-0.0997,0.2172,0.158,1.608,-0.0861,BRCACancer
Utah__G05,-0.1563,-0.051,-0.1217,0.2045,-0.21,-0.0487,-0.0078,-0.0251,1.1647,-0.1683,BRCACancer
Utah__G06,-0.0045,-0.0335,-0.0495,0.1857,-0.1912,-0.2163,0.223,0.0344,1.4084,-0.1759,BRCACancer
Utah__G07,0.0059,-0.0622,-0.0627,0.2692,-0.2545,-0.1186,0.1094,0.0893,1.4257,-0.1163,Control
Utah__G08,-0.0371,-0.095,-0.0839,0.2506,-0.1946,-0.1523,0.142,0.1066,1.7281,-0.1,Control
Utah__G09,0.06,-0.0106,-0.083,0.3287,-0.198,-0.1571,0.1514,0.0579,1.576,-0.0786,Control
Utah__G10,0.0437,-0.0809,-0.0233,0.1997,-0.1625,-0.1163,0.1584,-0.1119,1.4005,-0.1409,BRCACancer
Utah__G11,-0.1915,-0.0716,-0.039,0.295,-0.1191,-0.045,-0.075,-0.0104,0.9305,-0.0433,BRCACancer
Utah__G12,0.0582,-0.0262,-0.0263,0.1803,-0.1214,-0.1522,0.276,-0.0262,1.4028,-0.1367,BRCACancer
Utah__H01,0.0648,-0.1108,-0.0649,0.1673,-0.0731,-0.2198,0.0716,-0.0706,1.4835,-0.1698,Control
Utah__H02,0.1274,0.0143,-0.0599,0.1741,-0.1498,-0.1358,0.1052,0.073,1.6844,-0.0791,Control
Utah__H03,-0.0665,-0.0569,-0.0828,0.2292,-0.1704,-0.1102,0.1306,0.0869,1.3475,-0.1349,Control
Utah__H04,-0.0638,-0.0659,-0.0514,0.3071,-0.1462,-0.1539,0.1484,0.0874,1.8648,-0.1508,Control
Utah__H06,0.0391,-0.0245,-0.0778,0.2572,-0.091,-0.1016,0.182,0.0643,1.5795,-0.0946,Control
Utah__H07,-0.0492,-0.0968,-0.0613,0.1857,-0.2115,-0.2259,0.1964,-0.0548,1.5432,-0.1156,BRCACancer
Utah__H08,0.0608,-0.0225,-0.0477,0.1249,-0.2145,-0.1185,0.1902,0.021,1.3513,-0.1358,BRCACancer
Utah__H09,-0.0229,0.0024,-0.0927,0.1224,-0.1893,-0.1149,0.198,0.048,1.0073,-0.1279,BRCACancer
Utah__H10,0.0168,-0.1345,0.0014,0.0209,-0.0585,-0.2017,0.086,-0.0773,1.224,-0.12,BRCACancer
Utah__H11,0.0719,-0.0784,-0.0505,0.0942,-0.1574,-0.2434,0.1731,-0.0249,1.1929,-0.1385,BRCACancer
Utah__H12,0.0044,-0.0431,-0.0866,0.1506,-0.1734,-0.1178,0.1648,0.1301,1.6927,-0.1533,BRCACancer
Utah__I01,0.0736,-0.0559,-0.0455,0.3028,-0.1274,-0.1848,0.2724,0.0776,1.6513,-0.1197,Control
Utah__I02,0.0058,-0.0815,-0.063,0.1825,-0.0486,-0.2252,0.2335,0.0799,1.4649,-0.1769,Control
Utah__I03,-0.0135,-0.0222,-0.0856,0.237,-0.1697,-0.0896,0.1131,-0.0423,1.0987,-0.1042,Control
Utah__I04,0.1033,-0.047,-0.0284,0.3406,-0.0719,-0.1292,0.1856,0.0733,1.9293,-0.0943,Control
Utah__I05,0.0822,-0.0214,-3e-04,0.2839,-0.1887,-0.0737,0.2937,0.1679,1.7712,-0.1141,Control
Utah__I06,0.1002,-0.0177,-0.0334,0.2015,-0.2002,-0.1481,0.1915,0.0576,1.6742,-0.0771,Control
Utah__I07,0.0464,-0.0866,-0.0694,0.3361,-0.1565,-0.2154,0.2172,0.1878,2.0707,-0.122,Control
Utah__I08,-0.0502,-0.0174,-0.0644,0.1368,-0.1781,-0.1843,0.2268,0.13,1.568,-0.1021,Control
Utah__I09,-0.0488,-0.0792,-0.0377,0.037,-0.1103,-0.1531,0.2726,0.0846,1.2793,-0.1515,Control
Utah__I10,0.0493,-0.0725,-0.0906,0.2593,-0.1209,-0.1633,0.22,0.1808,1.7064,-0.144,Control
Utah__I11,0.0928,-0.1197,-0.0392,0.0813,-0.1864,-0.1414,0.1837,0.0104,1.0933,-0.134,Control
Utah__I12,-0.0282,-0.0935,-0.1128,0.2442,-0.2079,-0.1575,0.1904,0.2065,1.4587,-0.1551,Control
Utah__I13,0.1086,0.0233,-0.0318,0.1797,-0.2021,-0.1954,0.1494,0.0057,1.6965,-0.0979,Control
Utah__J01,0.1211,0.032,-0.0431,0.3133,-0.0699,-0.1631,0.18,0.0234,1.5373,-0.1064,Control
Utah__J02,0.1668,0.0021,-0.0253,0.1798,-0.1594,-0.1602,0.1261,0.1185,1.8196,-0.0557,Control
Utah__J03,0.1013,-0.0488,-0.0733,0.2277,-0.141,-0.1498,0.3721,0.1384,2.0303,-0.1236,Control
Utah__J04,0.0737,-0.0426,-0.0726,0.2876,-0.1637,-0.1644,0.1818,0.1274,1.8075,-0.1037,Control
Utah__J05,0.0159,-0.1086,0.005,0.1316,-0.1581,-0.2394,0.1906,0.1263,1.3301,-0.1609,Control
Utah__J06,0.0027,-0.0734,-0.0482,0.0444,-0.1144,-0.1623,0.2338,0.1064,1.1578,-0.174,Control
Utah__J07,0.097,-0.0311,-0.0438,0.3342,-0.1501,-0.1348,0.2667,0.1356,1.7739,-0.1192,Control
Utah__J08,0.0042,-0.047,-0.0017,0.2629,-0.1194,-0.1612,0.1874,0.1281,1.5834,-0.154,Control
Utah__J09,-0.0496,-0.0663,-0.0268,5e-04,-0.0903,-0.1343,0.163,0.0547,1.5706,-0.1336,Control
Utah__J10,0.02,-0.0802,-0.0669,0.205,-0.166,-0.1633,0.2946,0.2127,1.937,-0.1306,Control
Utah__J11,0.0984,-0.0522,-0.0657,0.2694,-0.1951,-0.181,0.1573,0.0364,1.6641,-0.1335,Control
Utah__J12,-0.0347,-0.0677,-0.1049,0.2456,-0.1567,-0.1101,0.1324,0.051,1.5289,-0.1472,Control
Utah__K01,0.048,-0.0572,-0.0398,0.1934,-0.1565,-0.1848,0.2676,0.0874,1.6864,-0.1173,BRCACancer
Utah__K02,0.0472,-0.0366,-0.0694,0.2794,-0.1476,-0.1689,0.3548,0.1285,1.5801,-0.1195,BRCACancer
Utah__K03,-0.097,-0.0462,-0.0939,0.0641,-0.159,-0.1307,0.1136,0.0164,1.3486,-0.1398,BRCACancer
Utah__K04,0.0432,-0.0402,-0.0668,0.3375,-0.2252,-0.1483,0.2453,0.0448,1.8365,-0.0906,BRCACancer
Utah__K05,0.1762,-0.0254,-0.0515,0.2488,-0.1635,-0.1188,0.2185,0.0999,1.9097,-0.1246,Control
Ontario__AA3226,-0.0048,-0.0055,-0.0718,0.2202,-0.1332,-0.1484,0.4099,-0.0469,1.5308,-0.1451,Control
Ontario__AB3227,-0.004,-0.094,-0.0653,0.1596,-0.1775,-0.1751,0.1464,0.098,1.5463,-0.135,Control
Ontario__AC3228,0.1553,-0.1576,-0.0062,0.172,-0.042,-0.2231,0.217,0.1547,1.5358,-0.1546,Control
Ontario__AD3231,-4e-04,-0.103,-0.0616,0.21,-0.1108,-0.2032,0.0973,0.072,1.5759,-0.1377,Control
Ontario__AE1543,-0.0276,-0.0332,-0.0911,0.4377,-0.2099,-0.1772,0.1121,0.0588,1.4029,-0.1404,Control
Ontario__AF3229,-0.0395,-0.0051,-0.0624,0.1529,-0.2003,-0.1304,0.2191,0.0083,1.2555,-0.0942,Control
Ontario__AG3230,0.0052,-0.0364,-0.0618,0.0777,-0.1756,-0.0918,0.1004,0.1163,1.3496,-0.1165,Control
Ontario__AH3232,0.0353,-0.0283,-0.0865,0.2468,-0.0592,-0.1491,0.207,-0.0186,1.4591,-0.1207,Control
Ontario__AI3233,0.0221,-0.0596,-0.0697,0.1177,-0.1468,-0.1476,0.063,0.1358,1.258,-0.1246,Control
Ontario__AJ3234,-0.0063,-0.1057,-0.0478,0.1764,-0.1506,-0.1821,0.0148,0.046,1.3384,-0.1255,Control
Ontario__AK3235,0.1222,-0.1136,0.0081,0.1404,-0.0413,-0.2322,0.0907,0.0891,1.3329,-0.1368,Control
Ontario__AL3236,-0.075,-0.0683,-0.0324,0.2675,-0.1673,-0.1325,0.0633,0.1132,1.5849,-0.1283,Control
Ontario__AM3237,-0.0705,-0.0319,-0.1095,0.2621,-0.1445,-0.1185,0.0352,0.1203,1.5075,-0.0878,Control
Ontario__AN757,0.0685,-0.0241,-0.0484,0.1301,-0.2387,-0.1601,0.2478,0.1342,1.759,-0.1145,Control
Ontario__C474,0.0361,-0.0325,-0.0749,0.0576,-0.2348,-0.1662,0.4004,0.0205,1.8535,-0.1137,Control
Ontario__D480,0.1333,-0.0232,-0.0232,0.2074,-0.2021,-0.1692,0.1704,0.1149,1.5232,-0.0824,Control
Ontario__E519,-0.046,-0.0169,-0.0995,0.2029,-0.1821,-0.1283,0.2359,0.2691,1.9262,-0.0805,Control
Ontario__F548,0.0266,-0.0304,-0.0434,0.0643,-0.1366,-0.1374,0.1041,0.0618,1.4161,-0.1157,Control
Ontario__G660,0.1475,-0.0465,-0.0473,0.234,-0.1655,-0.2054,0.1963,0.0139,2.1587,-0.0758,Control
Ontario__H663,0.0846,-0.0484,-0.0521,0.1956,-0.1519,-0.0885,0.1271,0.1393,1.6398,-0.1335,Control
Ontario__I782,-0.0062,-0.0127,-0.0602,0.0725,-0.1819,-0.1665,0.088,0.0177,1.8051,-0.1599,Control
Ontario__J787,0.0047,-0.0179,-0.0643,0.3464,-0.1342,-0.1547,0.4407,0.1045,1.7905,-0.1423,Control
Ontario__K1162,0.0806,-0.0738,-0.067,0.2766,-0.1519,-0.1341,0.0131,-0.0128,1.154,-0.1365,BRCACancer
Ontario__L1176,0.1039,-0.0642,-0.0309,0.1672,-0.1769,-0.1793,0.1311,-0.0259,1.3727,-0.1577,BRCACancer
Ontario__M1263,0.072,-0.0239,-0.0543,0.3436,-0.1379,-0.1206,0.0992,0.1601,1.7254,-0.1098,BRCACancer
Ontario__P1075,-0.0067,-0.0512,-0.0486,0.3637,-0.1393,-0.1238,0.2565,-0.0189,1.8501,-0.1241,BRCACancer
Ontario__Q1080,0.1164,-0.0178,-0.061,0.2505,-0.1081,-0.1672,0.3843,0.0154,2.0624,-0.1513,BRCACancer
Ontario__R1104,0.0165,0.0015,-0.0477,0.2176,-0.1784,-0.152,0.2358,0.1097,1.6751,-0.1118,BRCACancer
Ontario__S1133,0.0102,-0.0559,-0.0413,0.129,-0.1142,-0.1399,0.5585,-0.0025,1.6831,-0.1432,BRCACancer
Ontario__T1463,0.0133,0.003,-0.0633,0.2764,-0.1974,-0.143,0.058,0.1595,1.2316,-0.1048,BRCACancer
Ontario__U2017,-9e-04,-0.0936,-0.0282,0.1321,-0.1625,-0.1824,0.1017,0.0216,1.3796,-0.1498,BRCACancer
Ontario__V432,-0.1481,-0.0185,-0.1203,0.057,-0.1647,-0.0341,0.133,0.0464,1.2322,-0.0972,BRCACancer
Ontario__W433,-0.0359,0.0036,-0.0993,0.1314,-0.2284,-0.1041,0.0381,0.1137,1.2999,-0.0603,BRCACancer
Ontario__X524,-0.0708,-0.0775,-0.0359,0.1939,-0.1606,-0.14,0.2975,0.2986,1.7037,-0.1618,BRCACancer
Ontario__Y546,0.1736,-0.1,-0.0226,0.1106,-0.1137,-0.1491,0.238,0.036,1.5134,-0.1498,BRCACancer
Ontario__Z3225,0.0085,-0.0168,-0.0928,0.1498,-0.1835,-0.1148,0.0342,0.2347,1.2329,-0.052,Control
