@relation data

@attribute id string
@attribute 2534 numeric
@attribute 3122 numeric
@attribute 3932 numeric
@attribute 5788 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7535 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C12,0.6215,2.8096,1.4932,2.3193,-0.0028,0.0909,0.7522,1.5984,1.8068,2.0824,0.2762,0.9766,BRCACancer
Utah__D01,2.1241,2.7781,1.3014,3.4617,0.0615,0.1617,0.8614,1.1142,1.8617,1.6045,1.311,1.0237,BRCACancer
Utah__D02,0.9532,3.5883,1.563,2.867,0.0503,0.091,0.7399,1.3374,1.8306,2.1404,0.4396,1.3317,BRCACancer
Utah__D03,0.9841,3.3511,1.5793,2.9746,0.0112,0.1388,0.6953,1.5247,1.3965,2.1451,0.3777,1.1605,BRCACancer
Utah__D04,0.996,3.0301,1.4688,2.8554,0.0794,0.1143,0.7334,1.3814,1.8639,2.0299,0.368,1.542,BRCACancer
Utah__D05,1.1459,3.3866,1.5623,3.1339,-0.0373,0.1709,0.8824,1.2063,1.5054,2.0305,0.5341,1.3966,BRCACancer
Utah__D06,1.2731,2.9984,1.7634,2.9262,0.0896,0.1647,0.8978,1.7465,1.9633,2.2328,0.6745,1.4881,BRCACancer
Utah__D07,1.2464,3.2203,1.8205,3.0769,0.0447,0.1431,0.9989,1.6109,2.1832,2.3404,0.5734,1.374,Control
Utah__D08,0.8923,3.2291,1.4986,2.7186,0.0058,0.1597,0.6555,1.3011,1.6292,2.0025,0.3792,1.1708,Control
Utah__D09,1.0165,3.2911,1.7092,2.7346,0.0692,0.2373,0.7593,1.7598,2.0581,2.2443,0.5321,1.517,Control
Utah__D10,0.7818,3.4675,1.4864,2.4665,0.0807,0.0658,0.5487,2.0107,1.7481,2.0376,0.4528,1.4005,Control
Utah__D11,0.4978,2.1471,1.0352,1.5998,-0.0507,0.0258,0.3486,0.9204,1.4851,1.6028,0.2043,0.6331,Control
Utah__D12,0.7376,3.2941,1.4562,2.3286,-0.0046,0.0683,0.557,1.3815,2.2946,2.226,0.3386,1.4795,Control
Utah__E01,0.9646,3.6403,1.7941,3.0409,0.0204,0.081,0.6936,1.9984,2.0854,2.7169,0.3707,1.2675,BRCACancer
Utah__E02,1.2548,3.0439,1.9952,2.9612,0.1272,0.2037,0.9852,1.9938,2.002,2.5675,0.8379,1.3151,Control
Utah__E03,0.9109,3.4045,1.9132,2.7403,0.0759,0.0698,0.8095,1.8832,2.1171,2.5264,0.5187,1.6971,Control
Utah__E04,1.215,3.4562,1.9991,2.8727,0.1129,0.189,1.0612,1.9489,2.4195,2.2246,0.5976,1.55,Control
Utah__E05,1.2778,2.5805,1.7366,2.9944,0.058,0.2126,0.8066,1.8929,2.1983,2.3226,0.611,1.0777,Control
Utah__E06,1.0549,3.2345,0.9551,2.8173,-0.0642,0.1672,0.4868,0.5731,0.9766,1.0392,0.5443,0.8496,BRCACancer
Utah__E07,1.1246,3.2333,1.5016,2.8099,0.024,0.1274,0.8765,1.2368,1.9597,1.884,0.5083,1.3147,BRCACancer
Utah__E08,1.2643,3.3931,1.8855,3.0749,0.1078,0.143,0.9508,1.9378,2.1844,2.387,0.6094,1.541,Control
Utah__E09,1.0581,3.252,1.8855,2.6849,0.0926,0.1464,0.8514,2.6511,2.3575,2.5703,0.4875,1.4256,BRCACancer
Utah__E10,1.3957,2.9082,1.6231,2.953,0.0497,0.1814,0.8921,1.5287,1.7085,2.0312,0.8942,1.3907,BRCACancer
Utah__E11,0.9092,2.6857,1.6873,2.7639,0.0638,0.1495,0.7597,1.8239,2.2927,2.5493,0.4623,1.3349,Control
Utah__E12,0.816,3.0393,1.3992,2.5336,0.0565,0.0788,0.6322,1.0824,1.694,1.5986,0.3084,1.0601,BRCACancer
Utah__F01,1.3427,2.9111,1.8644,2.8977,0.1154,0.2414,0.9925,2.0786,2.2361,2.3787,0.6693,1.5858,Control
Utah__F02,1.4158,3.1815,2.0371,3.0863,0.0935,0.197,1.0615,1.9431,2.0208,2.4548,0.6262,1.4864,Control
Utah__F03,1.037,2.8396,1.722,2.5807,0.0367,0.1678,1.0135,1.8135,1.8348,2.3756,0.428,1.4115,Control
Utah__F04,1.5433,2.7077,1.4762,3.1676,0.0739,0.195,0.8727,1.7114,2.0589,2.1381,0.8067,1.2202,Control
Utah__F05,1.0585,3.2389,1.9419,2.9285,0.1,0.17,0.8962,1.8621,1.8581,2.5051,0.5537,1.4691,Control
Utah__F06,0.849,2.9892,1.402,2.5288,-0.047,0.1372,0.5581,1.3008,1.3859,1.6983,0.2325,1.2465,Control
Utah__F07,1.7474,3.0586,1.9133,3.4188,0.117,0.1406,1.0026,1.9494,1.9266,2.4432,1.0088,1.2835,Control
Utah__F09,1.2604,3.0842,1.9522,2.9832,0.1215,0.1907,0.9171,1.9855,1.8101,2.2295,0.5065,1.7424,Control
Utah__F10,1.5001,3.3001,1.9525,3.3125,0.1133,0.1358,1.0021,1.6504,1.8076,2.0923,0.8449,1.6216,Control
Utah__F11,0.8272,3.1715,1.7449,2.7725,0.0647,0.1476,0.8138,1.6581,1.8038,2.2235,0.3949,1.5996,Control
Utah__F12,1.8708,3.1409,1.6832,3.5011,0.0812,0.1814,0.8557,1.5686,1.6666,2.2779,0.9573,1.3213,Control
Utah__G01,1.1768,2.9894,1.1226,2.7781,0.0228,0.0859,0.57,1.0813,1.384,1.4859,0.5559,1.5994,Control
Utah__G02,0.9703,3.2386,1.3338,3.0057,0.0399,0.149,0.7261,1.1565,1.6445,1.906,0.4614,1.3087,Control
Utah__G03,1.4383,2.8815,1.802,3.0829,0.159,0.2195,0.9725,1.8454,2.1314,2.4676,0.7288,1.6667,Control
Utah__G04,1.028,3.5519,2.2198,3.126,0.0934,0.1959,0.9054,1.9155,1.9048,2.544,0.66,1.7845,BRCACancer
Utah__G05,1.0333,2.3326,0.9226,2.4237,0.0619,0.1001,0.4797,0.9743,1.6443,1.4585,0.4549,0.9634,BRCACancer
Utah__G06,1.3923,3.3035,1.4929,3.1009,0.0165,0.1635,0.7957,1.1953,1.3834,1.8983,0.7442,1.3272,BRCACancer
Utah__G07,1.004,2.8428,1.7459,2.7434,0.0768,0.1225,0.698,1.9026,2.1234,2.7925,0.5069,1.3629,Control
Utah__G08,1.2431,2.941,1.5296,2.873,0.0951,0.144,0.7898,1.5072,1.8371,2.0567,0.6589,1.4736,Control
Utah__G09,1.1001,3.2834,1.1816,2.9381,0.0516,0.0441,0.7025,1.5987,1.894,2.0745,0.4318,1.1481,Control
Utah__G10,1.3402,2.9762,1.5502,3.3061,-0.0342,0.1767,0.8142,1.3194,1.6755,2.5647,0.569,0.7928,BRCACancer
Utah__G11,0.6259,2.3353,0.8407,2.102,0.1954,0.0904,0.2506,1.2842,1.5542,1.9903,0.3173,0.9234,BRCACancer
Utah__G12,1.3595,3.1425,1.4903,3.2776,0.0185,0.1556,0.8089,1.235,1.7762,2.0532,0.6618,0.9568,BRCACancer
Utah__H01,0.9018,2.7483,1.212,2.5078,-0.0023,0.123,0.7084,1.2516,1.7903,2.1125,0.5152,0.9251,Control
Utah__H02,0.7457,3.2168,1.615,2.5005,0.0697,0.1204,0.6816,1.6727,2.1901,2.7347,0.33,1.6757,Control
Utah__H03,1.0366,2.7534,1.4168,2.8497,0.1625,0.1406,0.6302,1.5239,1.7414,2.3956,0.5209,1.0715,Control
Utah__H04,1.3224,2.9024,1.5531,2.6909,0.1833,0.1922,0.82,1.9644,2.4376,2.5021,0.7164,1.5434,Control
Utah__H06,0.9777,3.3948,1.2584,2.646,0.0528,0.1179,0.7384,1.3278,1.8788,1.8419,0.4973,1.5114,Control
Utah__H07,1.213,2.9015,1.3811,2.8545,0.0551,0.1449,0.6545,1.2898,1.7389,2.1673,0.4601,1.1779,BRCACancer
Utah__H08,1.1247,3.0759,1.1167,3.1718,-0.0166,0.1349,0.6006,0.7116,1.0964,1.8821,0.4416,0.9338,BRCACancer
Utah__H09,1.8419,1.8209,1.0149,3.4238,-0.0042,0.1245,0.6596,0.3678,0.9555,0.8734,1.0372,0.2411,BRCACancer
Utah__H10,1.0788,2.8593,1.0451,2.9468,-0.0373,0.1362,0.5544,0.9198,1.0109,1.3544,0.5086,0.8326,BRCACancer
Utah__H11,1.3507,3.1186,1.6274,3.257,-0.0241,0.171,0.7573,0.8875,1.0204,1.7086,0.5532,1.0303,BRCACancer
Utah__H12,1.4395,2.966,1.7708,3.0154,0.1058,0.205,0.9012,1.637,1.9296,2.2683,0.8647,1.2914,BRCACancer
Utah__I01,2.0023,2.7773,1.9152,3.8029,0.0846,0.1508,1.0611,1.8716,2.0284,2.6987,0.9118,1.039,Control
Utah__I02,1.5288,2.67,1.3423,3.1131,0.0779,0.1882,0.6968,1.3453,1.8067,1.9989,0.7807,1.0232,Control
Utah__I03,0.8238,3.0402,1.5016,2.611,0.0508,0.0683,0.5146,1.3322,1.3048,2.3038,0.3919,0.9341,Control
Utah__I04,1.1524,3.1573,2.1837,2.8467,0.1337,0.1511,0.9705,2.173,2.1571,2.6636,0.6084,1.6955,Control
Utah__I05,0.8388,3.0087,1.9475,2.2179,0.0561,0.111,0.8835,1.9103,2.2921,2.2649,0.5028,1.7072,Control
Utah__I06,1.1502,3.26,1.946,2.8669,0.0787,0.1482,0.9409,1.7433,1.8468,2.2712,0.5356,1.5059,Control
Utah__I07,1.4523,3.0832,1.7651,2.8907,0.1107,0.1818,1.11,1.9787,2.4148,2.06,0.8167,1.7216,Control
Utah__I08,1.5562,3.1685,1.9867,3.2315,0.1287,0.2121,1.0875,1.7704,1.7616,2.3038,0.6978,1.3171,Control
Utah__I09,0.9638,2.8052,1.3881,2.7047,0.0686,0.1857,0.676,1.3962,1.6821,2.1568,0.3875,1.1749,Control
Utah__I10,1.4575,2.9672,1.766,3.2241,0.1412,0.1974,0.8598,1.7547,1.912,2.3022,0.6477,1.5075,Control
Utah__I11,1.0005,2.835,1.4235,2.562,-0.0052,0.1029,0.4467,1.2588,1.3856,2.1291,0.4298,0.9129,Control
Utah__I12,1.1276,2.4427,1.6593,2.7686,0.1256,0.1909,0.747,1.7384,2.1241,2.3734,0.4193,1.2976,Control
Utah__I13,1.1845,3.1531,2.0093,3.0359,0.0922,0.1794,1.0951,1.6631,1.8725,2.6612,0.753,1.3317,Control
Utah__J01,0.9446,3.5258,1.4079,2.6144,0.0496,0.0274,0.5967,1.6905,1.9544,2.1931,0.3695,1.1111,Control
Utah__J02,1.0775,3.1621,1.8176,2.8981,0.1158,0.156,0.8553,1.874,2.3899,2.5942,0.6713,1.4752,Control
Utah__J03,1.3087,3.097,2.062,2.9937,0.1397,0.1779,1.2086,2.2805,2.1905,2.9211,0.7843,1.3635,Control
Utah__J04,1.2506,3.0393,1.757,3.0136,0.0904,0.1311,0.8816,1.7388,1.9419,2.5193,0.7909,1.5385,Control
Utah__J05,1.5645,2.4002,1.3266,3.0801,0.0106,0.1781,0.7597,1.4184,1.7353,1.6894,0.983,0.9574,Control
Utah__J06,1.9292,2.7819,1.394,3.6623,0.0393,0.2624,0.9663,1.1465,1.5045,1.9006,0.9537,0.8859,Control
Utah__J07,1.2884,3.2544,1.7947,3.2322,0.1007,0.1586,0.9131,1.7343,1.7114,2.3804,0.6575,1.6505,Control
Utah__J08,1.249,3.1156,1.6294,2.7968,0.034,0.2123,0.9406,1.685,1.9842,2.2342,0.5601,1.2439,Control
Utah__J09,1.6836,2.559,1.6746,3.2236,0.0614,0.2004,1.0125,1.5359,1.8406,2.1978,0.9421,0.8288,Control
Utah__J10,1.9738,2.6195,1.7688,3.3923,0.1621,0.2118,0.9312,1.7724,2.0578,2.41,1.3083,1.2228,Control
Utah__J11,1.8404,2.7086,1.7152,3.6442,0.0932,0.1176,0.9472,1.8951,2.2618,2.648,1.1158,1.3569,Control
Utah__J12,1.8397,1.9568,1.4904,3.4966,0.093,0.1355,0.7936,1.3925,1.9829,2.1299,1.0236,0.8796,Control
Utah__K01,1.7633,3.2996,1.5192,3.4676,0.1053,0.203,0.8252,1.523,1.6581,1.9239,0.986,1.9358,BRCACancer
Utah__K02,1.5618,3.1597,1.7766,3.402,0.1345,0.2021,0.9179,1.586,1.7779,2.0897,0.9732,1.6003,BRCACancer
Utah__K03,1.5669,2.6422,1.5358,3.399,0.0982,0.1721,0.8019,1.7334,1.994,2.298,0.8259,1.1352,BRCACancer
Utah__K04,1.6771,2.8702,1.9363,3.2586,0.1527,0.2076,1.1459,2.009,2.3322,2.6325,1.0732,1.566,BRCACancer
Utah__K05,1.3169,3.2082,1.6269,2.9423,0.124,0.1563,0.9461,1.9525,2.1576,2.1997,0.774,1.1897,Control
Ontario__AA_RR-849,1.3516,3.0802,1.6603,3.1922,0.0617,0.182,0.9211,1.6927,1.9266,2.3633,0.5537,1.478,BRCACancer
Ontario__AE_RR-3300,1.5363,2.6989,1.6024,3.0858,0.1813,0.2262,0.9928,1.8988,2.0273,2.0734,1.154,1.0585,Control
Ontario__AF_RR-3276,1.1819,2.7493,1.5136,2.3413,-0.0024,0.0967,0.5693,1.0289,1.2736,1.3357,0.3013,0.5386,Control
Ontario__AG_RR-3298,1.2913,2.8959,1.3788,3.2327,0.0403,0.1467,0.8178,1.4373,1.6519,2.0629,0.8272,1.2196,Control
Ontario__AH_RR-3295,1.7444,3.0863,1.4855,3.2505,0.1394,0.1569,0.688,1.7946,1.9649,2.0339,0.7668,1.5109,Control
Ontario__AI_RR-3291,1.3199,3.3073,1.9538,3.0652,0.1279,0.2469,0.9546,1.9616,2.0423,2.5041,0.7512,1.622,Control
Ontario__AJ_RR-3296,1.6695,2.9257,1.7229,3.1528,0.0894,0.1804,0.9437,1.7042,2.0207,2.4065,1.0734,1.2538,Control
Ontario__AM_RR-1949,1.5904,2.5539,1.9275,3.3044,0.0965,0.1464,0.948,1.9414,2.0518,2.2715,0.7815,1.1845,Control
Ontario__AN_RR-3297,1.5667,3.2764,2.0219,3.1505,0.1479,0.1505,0.9329,1.958,1.9995,2.3719,0.7994,1.4925,Control
Ontario__AO_RR-3288,1.4715,3.1706,1.5591,2.9744,0.0768,0.1846,0.812,1.7084,2.0091,2.3247,0.873,1.5831,Control
Ontario__AP_RR-3280,1.3991,2.3977,1.3703,3.1053,0.0711,0.1865,0.7524,1.523,1.6774,1.8221,0.6381,0.736,Control
Ontario__AR_RR-3278,1.3309,2.8642,1.8584,3.1545,0.0737,0.178,0.9469,1.8711,1.8673,2.4566,0.7578,1.4498,Control
Ontario__AS_RR-3277,1.7444,2.7329,1.6047,3.2216,0.1422,0.1862,0.8561,1.6548,1.8518,2.1458,0.9506,1.2265,Control
Ontario__A_RR96-12,1.6594,2.9173,2.105,3.2157,0.1411,0.1356,1.1717,2.055,2.1636,2.5077,1.0462,1.4609,BRCACancer
Ontario__B_RR-1519,-0.0169,3.1902,1.2585,1.528,-0.0459,0.0256,0.3526,0.554,0.7868,0.8684,-0.1877,0.6343,BRCACancer
Ontario__C_RR-3293,0.1109,3.8629,1.6838,1.8372,-0.0368,0.0023,0.301,0.4781,0.7869,0.9094,-0.1462,0.4795,BRCACancer
Ontario__D_RR-3301,1.2504,2.9033,1.4897,3.2672,0.0654,0.1878,0.797,1.7214,1.7953,2.2437,0.8575,1.3884,BRCACancer
Ontario__E_RR-2070,1.4009,3.2141,2.0156,3.0452,0.0984,0.1523,1.1415,2.0567,2.1068,2.5643,0.7352,1.6624,BRCACancer
Ontario__J_RR-1226,1.6228,2.6145,1.0982,3.1866,0.0751,0.1923,0.7519,1.5859,1.8917,1.8613,0.7087,1.0874,BRCACancer
Ontario__K_RR-3290,1.1952,3.0051,1.3964,3.0742,0.0455,0.1479,0.8292,1.5754,1.81,2.1904,0.8138,1.6772,Control
Ontario__L_RR-3286,1.2419,3.1225,1.7468,3.0996,0.0414,0.2066,0.9809,1.7742,1.9229,2.3395,0.8843,1.3644,Control
Ontario__N_RR-3294,1.3181,3.1211,1.7287,2.9972,0.0771,0.1945,0.8291,1.8062,2.0301,2.3926,0.686,1.399,Control
Ontario__O_RR-3285,1.3517,3.0408,1.4433,3.1323,0.0472,0.1471,0.8535,1.3408,1.7153,1.9529,0.8093,1.2674,Control
Ontario__P_RR-3274,1.2375,3.2445,1.4081,2.8912,0.0845,0.2089,0.8212,1.7816,1.9268,2.3708,0.7463,1.3788,Control
Ontario__Q_RR-3283,1.2734,2.9007,1.3033,2.9201,-0.006,0.1479,0.7968,1.4506,1.7215,2.0973,0.8267,1.4595,Control
Ontario__RR-3275,1.8399,2.8359,1.8714,3.1472,0.1651,0.144,0.9269,1.8133,2.0394,2.1073,0.9042,1.2181,Control
Ontario__RR-3281,1.4144,2.6677,1.1148,2.9476,0.0201,0.1572,0.662,1.4476,1.6663,1.9526,0.5178,1.1793,Control
Ontario__RR-3287,1.3464,2.6404,1.3356,3.061,0.1099,0.1239,0.7949,1.652,1.9023,2.1905,0.8894,1.4348,BRCACancer
Ontario__RR-3289,1.2473,3.5636,2.0614,3.2224,0.0689,0.2111,1.0485,2.1024,2.1086,2.6071,0.7541,1.6807,Control
Ontario__RR-3299,1.7069,2.5638,1.816,3.1354,0.1671,0.2088,0.7824,2.0652,1.9671,2.3703,0.7283,1.104,BRCACancer
Ontario__T_RR-3292,1.4745,3.4131,1.2489,3.245,0.0474,0.1737,0.7078,1.476,1.6121,1.8613,0.6572,1.3759,Control
Ontario__U_RR-2236,1.2464,3.19,2.0755,3.0971,0.0729,0.1817,0.966,1.9516,1.917,2.4408,0.7207,1.5466,BRCACancer
Ontario__V_RR-1455,0.3004,2.9053,1.9087,1.5199,-0.0703,0.0159,0.3345,0.4601,0.7912,0.8957,-0.1606,0.5897,BRCACancer
Ontario__W_RR-922,0.9744,3.5457,1.3861,3.2862,-0.0201,0.1344,0.7679,1.5702,1.6801,2.334,0.344,1.7313,BRCACancer
Ontario__X_RR-1083,1.037,3.5617,1.1837,3.2889,-0.01,0.119,0.7416,1.2458,1.4785,2.047,0.4621,1.6444,BRCACancer
Ontario__Y_RR-841,1.5644,2.6436,1.4779,3.2956,0.0894,0.1391,0.7722,1.7733,1.8129,1.9712,0.646,0.9585,BRCACancer
Ontario__Z_RR-778,1.1687,3.2645,1.6567,3.1778,0.0877,0.143,0.8746,1.4611,1.8628,1.9776,0.8518,1.3477,BRCACancer
