@relation data

@attribute id string
@attribute 1378 numeric
@attribute 1380 numeric
@attribute 2213 numeric
@attribute 3122 numeric
@attribute 3383 numeric
@attribute 3683 numeric
@attribute 3689 numeric
@attribute 5788 numeric
@attribute 941 numeric
@attribute 958 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.6629,0.0706,0.4827,2.5913,0.5225,2.2769,2.1018,3.6222,0.2665,0.2143,BRCACancer
Utah__B05,0.5768,0.0315,0.2167,3.3073,0.865,2.2438,2.2065,3.0657,0.2115,0.3824,BRCACancer
Utah__B06,0.558,-0.0135,0.5685,2.8133,0.3526,1.6206,1.7476,3.1833,0.3696,0.3589,BRCACancer
Utah__B07,1.042,0.1916,0.6046,3.0899,0.78,2.5061,2.4698,3.4779,0.2725,0.7781,BRCACancer
Utah__B08,0.7497,0.018,0.5775,3.1689,0.8605,2.1321,2.4991,2.8629,0.3834,0.3464,Control
Utah__B09,0.6587,0.1963,0.1443,2.3066,0.3568,2.1214,1.935,3.3649,0.1582,0.5265,Control
Utah__B10,0.4865,-0.0107,0.1486,2.7686,0.4641,2.0592,2.0908,3.7943,0.2485,0.215,Control
Utah__B11,1.0519,0.1402,0.474,3.233,1.0066,2.0376,2.2446,2.9867,0.2562,0.4739,Control
Utah__B12,0.5172,0.0496,0.1938,2.3598,0.3855,1.7044,1.8021,3.4553,0.1235,0.2293,Control
Utah__C01,1.1328,0.1352,0.3437,2.769,1.2027,2.4965,2.5079,3.137,0.1861,0.549,BRCACancer
Utah__C02,0.7444,0.3326,0.5284,3.0079,1.0501,2.3957,2.4799,3.0521,0.3495,0.5487,BRCACancer
Utah__C03,0.8921,0.0529,0.4752,2.8232,1.3968,2.7814,2.7044,3.2391,0.2579,0.7556,BRCACancer
Utah__C04,0.4404,0.0762,0.0714,2.8481,0.6596,1.9853,2.5286,2.3609,0.0735,0.1733,Control
Utah__C05,0.5525,0.0725,0.2113,3.3104,0.7018,2.0992,2.7433,2.8029,0.1343,0.2663,BRCACancer
Utah__C06,0.0813,0.0898,-0.1328,1.5148,0.2283,0.9718,1.3164,0.9052,0.1214,0.0054,Control
Utah__C07,0.5733,0.1029,0.2714,3.002,0.7062,2.3894,2.4071,2.9546,0.1895,0.2539,Control
Utah__C08,0.6637,0.1755,0.3332,2.908,0.886,2.3621,2.3205,2.7065,0.1764,0.6567,Control
Utah__C09,0.7493,0.0864,0.1613,3.0768,0.7705,2.2617,2.4969,3.0082,0.2582,0.348,Control
Utah__C10,0.848,0.3062,0.3202,3.2487,0.7737,1.9948,2.5379,2.9802,0.1222,0.3766,BRCACancer
Utah__C11,0.6818,0.2228,0.375,2.8457,1.0087,2.5693,2.5192,2.8343,0.0988,0.4534,Control
Utah__C12,0.4191,0.4071,0.1309,2.7382,0.4618,1.8561,2.272,2.3964,0.1065,0.4447,BRCACancer
Utah__D01,0.6688,0.1454,0.3937,2.7066,0.7087,2.0964,2.2017,3.4148,0.1606,0.6156,BRCACancer
Utah__D02,0.7524,0.6434,0.4775,3.5199,0.735,2.1456,2.3533,2.8847,0.0733,0.6162,BRCACancer
Utah__D03,0.8672,0.415,0.2316,3.2818,0.6065,2.4545,2.6871,2.9806,0.2152,0.5531,BRCACancer
Utah__D04,0.8577,0.1978,0.4632,2.9595,1.0792,2.2344,2.5375,2.8744,0.1222,0.5879,BRCACancer
Utah__D05,0.6608,0.0117,0.1502,3.3174,1.0639,2.423,2.724,3.1226,0.2253,0.3654,BRCACancer
Utah__D06,0.832,0.2639,0.6663,2.9277,0.9393,2.3742,2.4407,2.9375,0.1948,0.5768,BRCACancer
Utah__D07,0.8306,0.2108,0.3382,3.1505,1.0786,2.4494,2.6614,3.0718,0.0645,0.4728,Control
Utah__D08,0.562,0.0475,0.207,3.1593,0.6108,1.957,2.3567,2.7523,0.1205,0.4285,Control
Utah__D09,0.6619,0.2235,0.3001,3.2215,0.9899,2.1393,2.3958,2.7666,0.117,0.446,Control
Utah__D10,0.6782,0.1038,0.2189,3.3986,0.7516,1.9367,2.3936,2.5276,0.0914,0.4709,Control
Utah__D11,0.145,-0.0498,0.1054,2.0732,0.2518,1.0813,1.4997,1.7549,0.074,0.2682,Control
Utah__D12,0.4851,0.0699,0.0666,3.2245,0.624,1.7788,2.4536,2.4047,0.0868,0.4219,Control
Utah__E01,0.5306,0.0347,0.071,3.5721,0.8085,2.365,2.6291,3.0397,0.1737,0.2441,BRCACancer
Utah__E02,0.6653,0.5093,0.5131,2.9733,0.866,2.2537,2.2677,2.9687,0.0874,0.5355,Control
Utah__E03,0.7548,0.1256,0.1352,3.3353,1.0911,2.4459,2.7592,2.7717,0.0548,0.5751,Control
Utah__E04,0.734,0.334,0.3672,3.3872,0.9492,2.3156,2.5828,2.8898,0.1518,0.7903,Control
Utah__E05,0.6435,0.3099,0.3682,2.5082,0.4643,2.0473,1.9138,2.9983,0.1595,0.526,Control
Utah__E06,0.7935,0.0055,0.1676,3.1647,0.655,1.9628,2.0543,2.8404,0.1825,0.2616,BRCACancer
Utah__E07,0.9097,0.2488,0.694,3.1636,0.9364,2.3397,2.6451,2.8337,0.262,0.6456,BRCACancer
Utah__E08,0.7213,0.1555,0.3482,3.3239,0.9327,2.4385,2.6103,3.07,0.2722,0.4516,Control
Utah__E09,0.8322,0.2318,0.2567,3.1822,0.7791,2.1878,2.5198,2.7224,0.1623,0.4777,BRCACancer
Utah__E10,1.2474,0.4149,0.4478,2.8371,0.9709,2.3585,2.4708,2.9613,0.3413,0.6758,BRCACancer
Utah__E11,0.6822,0.1481,0.0873,2.6138,0.6646,2.183,2.3932,2.7928,0.133,0.3476,Control
Utah__E12,0.3844,0.0199,0.2562,2.9687,0.4218,1.9967,2.4916,2.5875,0.2121,0.2797,BRCACancer
Utah__F01,0.9894,0.4584,0.4863,2.8401,0.9021,2.2138,2.3221,2.9121,0.2418,0.7229,Control
Utah__F02,0.6942,0.481,0.5839,3.1115,1.01,2.2516,2.5129,3.0802,0.2561,0.8091,Control
Utah__F03,0.7467,0.1372,0.4138,2.7683,0.9553,2.3055,2.4426,2.6295,0.0827,0.4645,Control
Utah__F04,0.7128,0.1627,0.3505,2.6359,0.9058,2.4723,2.4447,3.1527,0.1219,0.6935,Control
Utah__F05,0.7427,0.2308,0.3034,3.1691,0.9185,2.2537,2.434,2.9395,0.2015,0.5452,Control
Utah__F06,0.7677,0.1872,0.1956,2.9185,0.7107,1.8465,2.4779,2.5832,0.092,0.3879,Control
Utah__F07,0.7779,0.4952,0.3182,2.9882,0.59,2.1947,2.3004,3.3767,0.0959,0.6184,Control
Utah__F09,1.1167,0.3637,0.5399,3.0138,1.2902,2.0636,2.475,2.9883,0.1015,0.5551,Control
Utah__F10,1.0372,0.2649,0.2279,3.2305,1.2324,2.3438,2.6064,3.2818,0.141,0.6906,Control
Utah__F11,0.8445,0.0444,-6e-04,3.1015,1.2415,2.4325,2.7392,2.8004,0.2356,0.4037,Control
Utah__F12,0.856,0.0882,0.6274,3.0708,0.8192,2.2511,2.4034,3.45,0.3122,0.3616,Control
Utah__G01,0.8446,0.0034,0.247,2.9186,1.0301,2.2644,2.3802,2.8054,0.067,0.3781,Control
Utah__G02,0.4754,0.1398,0.1846,3.1688,0.8327,2.016,2.477,3.0084,0.2859,0.3251,Control
Utah__G03,0.9325,0.2222,0.43,2.8103,1.0276,2.2141,2.4028,3.0772,0.1731,0.666,Control
Utah__G04,0.7625,0.4727,0.389,3.4834,0.9709,2.4119,2.5253,3.1156,0.1498,0.541,BRCACancer
Utah__G05,0.5881,-0.0303,0.1241,2.2594,0.6686,1.8304,2.0089,2.4895,0.1237,0.4151,BRCACancer
Utah__G06,0.9785,0.1096,0.4799,3.234,0.8802,2.1024,2.1923,3.0932,0.2604,0.421,BRCACancer
Utah__G07,0.3687,0.238,0.1432,2.7715,0.5137,2.0139,2.0623,2.7745,0.1207,0.5186,Control
Utah__G08,0.9462,0.1839,0.5815,2.8701,1.0322,2.3459,2.4791,2.89,0.3055,0.5807,Control
Utah__G09,0.6117,-0.0243,-0.025,3.2138,0.6507,2.0839,2.5188,2.948,0.1052,0.3303,Control
Utah__G10,0.4363,-0.0718,0.2563,2.9054,0.413,2.4357,2.1668,3.2761,0.1839,0.1166,BRCACancer
Utah__G11,0.3093,-0.0963,0.125,2.262,0.6719,1.5741,1.4933,2.2027,0.139,0.2349,BRCACancer
Utah__G12,0.6091,0.0924,0.3928,3.0724,0.6977,2.1846,2.4441,3.2508,0.1316,0.2426,BRCACancer
Utah__H01,0.5886,0.1304,0.2887,2.6766,0.6372,2.0874,1.9988,2.5645,0.2476,0.3569,Control
Utah__H02,0.4436,0.1363,0.0726,3.147,0.734,2.3897,2.565,2.5579,0.2498,0.5315,Control
Utah__H03,0.5052,0.1922,0.3991,2.6818,0.6887,2.1044,2.1548,2.8693,0.1956,0.4539,Control
Utah__H04,0.6754,-0.0306,0.3914,2.8314,1.2386,2.4983,2.4506,2.7277,0.2135,0.6005,Control
Utah__H06,0.6351,0.1051,0.3342,3.3256,1.2692,2.2276,2.5364,2.6877,0.0982,0.6716,Control
Utah__H07,0.7092,-0.0263,0.471,2.8304,0.8329,2.185,2.2392,2.8736,0.2303,0.4299,BRCACancer
Utah__H08,1.1112,-0.0575,0.3913,3.0055,0.7024,2.1659,2.5902,3.1564,0.085,0.3478,BRCACancer
Utah__H09,0.2959,-0.0402,-0.0403,1.7456,0.2571,1.5839,1.7212,3.3811,0.1748,0.1802,BRCACancer
Utah__H10,0.714,0.0102,0.3456,2.7881,0.7899,1.836,2.196,2.9559,0.4119,0.329,BRCACancer
Utah__H11,0.8968,0.0949,0.5229,3.0484,0.4998,1.8062,2.2073,3.2324,0.2357,0.3222,BRCACancer
Utah__H12,1.0638,0.3943,0.7207,2.8951,0.9413,2.4958,2.3487,3.017,0.1555,0.417,BRCACancer
Utah__I01,0.8484,0.5795,0.3273,2.7057,0.8257,2.6056,2.3414,3.719,0.1094,0.5775,Control
Utah__I02,0.6227,0.2408,0.2733,2.5981,0.5673,1.7708,1.9409,3.1041,0.0878,0.445,Control
Utah__I03,0.3599,0.1577,0.3921,2.9697,0.3635,1.8034,1.9822,2.6564,0.0508,0.4626,Control
Utah__I04,0.6168,0.2813,0.2993,3.0872,1.299,2.5385,2.5891,2.8666,0.1436,0.4586,Control
Utah__I05,0.6682,0.1737,0.4129,2.9381,1.1262,2.2317,2.6497,2.306,0.2497,0.6432,Control
Utah__I06,0.6954,0.2601,0.4465,3.1903,0.8571,2.3722,2.5416,2.8846,0.2225,0.4131,Control
Utah__I07,1.1946,0.3791,0.6751,3.0129,1.4464,2.6442,2.6404,2.9059,0.1834,0.9416,Control
Utah__I08,1.0011,0.3277,0.616,3.0984,0.9824,2.1643,2.3748,3.2096,0.256,0.643,Control
Utah__I09,0.6003,0.0232,0.2513,2.7337,0.8213,2.0375,2.2688,2.74,0.1853,0.3857,Control
Utah__I10,0.8738,0.2396,0.6266,2.8964,1.1165,2.3482,2.3838,3.203,0.1884,0.6912,Control
Utah__I11,0.5498,0.1241,0.2792,2.7637,0.3545,1.6354,1.9706,2.6128,0.1907,0.187,Control
Utah__I12,0.5474,0.1232,0.4017,2.3699,0.8284,1.9553,2.0633,2.797,0.135,0.3373,Control
Utah__I13,0.5993,0.0923,0.2512,3.083,0.8529,2.4944,2.7255,3.0353,0.1365,0.4366,Control
Utah__J01,0.4323,0.0363,-0.0178,3.4571,0.6661,2.149,2.3185,2.6595,0.0238,0.2047,Control
Utah__J02,0.4889,0.1229,0.1722,3.0921,0.6865,2.0183,2.3572,2.9124,0.0901,0.4642,Control
Utah__J03,0.8654,0.5776,0.4607,3.0267,0.9337,2.5288,2.4881,2.9977,0.0996,0.5951,Control
Utah__J04,1.0188,0.4503,0.4377,2.9688,0.9462,2.2438,2.4435,3.0154,0.1173,0.7002,Control
Utah__J05,0.7359,0.2629,0.416,2.3272,0.4474,1.9329,2.2165,3.0746,0.1687,0.5743,Control
Utah__J06,0.71,0.1695,0.4041,2.7104,0.5847,2.3112,2.4821,3.5937,0.2589,0.4999,Control
Utah__J07,1.0973,0.3984,0.5903,3.1847,1.5333,2.4827,2.5655,3.2103,0.308,0.6453,Control
Utah__J08,0.7301,0.0962,0.6381,3.0454,0.9094,2.5652,2.5089,2.8221,0.2066,0.7643,Control
Utah__J09,0.5354,0.1393,0.4472,2.4866,0.4286,1.9339,2.1459,3.2026,0.2445,0.428,Control
Utah__J10,0.8296,0.3117,0.3419,2.5474,0.8621,2.303,2.2095,3.353,0.3776,0.5765,Control
Utah__J11,0.6317,0.1723,0.1914,2.6368,0.845,2.7008,2.463,3.5775,0.2035,0.564,Control
Utah__J12,0.4736,0.0788,0.2577,1.8821,0.6019,2.0256,1.9768,3.446,0.1146,0.3683,Control
Utah__K01,1.3058,0.1072,0.4775,3.2301,1.5033,2.5106,2.5812,3.4202,0.28,0.6903,BRCACancer
Utah__K02,0.8667,0.3573,0.4358,3.0897,1.0282,2.2939,2.4252,3.3617,0.2661,0.7202,BRCACancer
Utah__K03,0.7302,0.176,0.4155,2.5702,0.7281,2.2869,2.0309,3.359,0.2191,0.4919,BRCACancer
Utah__K04,0.8069,0.2488,0.7145,2.7991,0.8639,2.593,2.4143,3.2338,0.3296,0.7141,BRCACancer
Utah__K05,0.8194,0.3215,0.4939,3.1383,0.9981,2.1216,2.3123,2.9518,0.1095,0.6281,Control
Ontario__AA3226,0.6049,-0.0904,0.1576,2.3544,1.191,1.7429,2.1129,3.1504,0.2197,0.1623,Control
Ontario__AB3227,1.1059,0.1596,0.3889,2.8483,1.0749,2.5527,2.374,2.8418,0.2379,0.328,Control
Ontario__AC3228,0.5814,0.0085,0.2268,3.0631,0.8054,1.9485,2.2781,3.0454,0.1899,0.2941,Control
Ontario__AD3231,1.0837,0.1565,0.4403,2.7498,1.3375,2.3354,2.347,2.77,0.2213,0.4725,Control
Ontario__AE1543,0.5742,-0.0105,0.3866,3.0899,0.804,2.2535,2.397,2.9855,0.0925,0.3595,Control
Ontario__AF3229,0.5714,0.076,0.4683,2.7411,1.3783,2.1265,2.2127,3.5225,0.5786,0.4596,Control
Ontario__AG3230,0.5296,-0.0096,0.3216,3.2994,1.2347,2.0791,2.4974,2.9487,0.2897,0.3229,Control
Ontario__AH3232,0.5333,0.1276,0.4525,2.8654,0.9326,1.8896,1.9957,2.8774,0.3662,0.5915,Control
Ontario__AI3233,1.0961,0.238,0.6281,2.7885,0.4618,2.5754,2.5563,2.8258,0.2055,0.5058,Control
Ontario__AJ3234,1.2316,0.1788,0.4278,2.9273,0.6493,2.5604,2.5896,2.8859,0.2087,0.4064,Control
Ontario__AK3235,0.9939,0.2379,0.5529,3.0626,0.4586,2.3883,2.5337,3.1097,0.097,0.4318,Control
Ontario__AL3236,0.713,0.1717,0.2908,2.8021,0.3647,2.2788,2.5346,2.9828,0.1492,0.4496,Control
Ontario__AM3237,0.9215,0.3424,0.6144,3.0529,0.5294,2.4238,2.2475,2.9557,0.132,0.6701,Control
Ontario__AN757,0.615,0.1539,0.1703,3.0684,0.7722,1.8514,2.0869,2.9325,0.1825,0.4988,Control
Ontario__C474,0.5907,0.1051,0.1237,3.7657,1.3322,1.9045,2.4698,2.7939,0.3435,0.4733,Control
Ontario__D480,0.6972,0.1237,0.37,2.9401,0.7626,2.2083,2.2363,2.9132,0.2143,0.3017,Control
Ontario__E519,0.5708,0.504,0.3109,2.5998,0.982,1.8766,1.95,2.7446,0.1666,0.5764,Control
Ontario__F548,0.643,0.1902,0.1842,3.3066,0.8582,1.9146,1.8816,3.9461,0.2043,0.3967,Control
Ontario__G660,0.9634,0.1172,0.2335,3.3048,1.0437,2.0948,2.8274,2.4194,-0.0247,0.247,Control
Ontario__H663,0.7497,0.1093,0.5455,3.1682,0.6317,2.1135,2.5935,2.7584,0.1116,0.5972,Control
Ontario__I782,0.6954,0.6816,0.5463,3.2842,0.3469,1.9784,2.0999,3.0296,0.1589,0.9378,Control
Ontario__J787,0.771,0.1157,0.2258,2.9867,0.8602,2.2113,2.7228,2.6575,0.2993,0.6883,Control
Ontario__K1162,0.8841,0.418,0.6439,3.2027,0.44,2.6494,2.743,3.4538,0.0044,0.427,BRCACancer
Ontario__L1176,0.8504,0.2604,0.3507,2.8558,0.8343,2.0831,2.1528,3.1851,0.2589,0.8657,BRCACancer
Ontario__M1263,0.8106,0.2357,0.4789,3.1767,0.6756,2.3307,2.417,2.92,0.1322,0.4758,BRCACancer
Ontario__P1075,0.3731,0.0969,0.1782,2.6519,1.3964,2.4619,2.2746,3.4247,0.3125,0.6604,BRCACancer
Ontario__Q1080,0.2675,-0.0023,0.0312,2.3173,0.8966,2.3048,2.2899,3.0613,0.1014,0.2962,BRCACancer
Ontario__R1104,0.9011,0.3371,0.4575,3.1428,0.8579,1.8396,2.2954,2.7403,0.0976,0.9356,BRCACancer
Ontario__S1133,0.5363,0.081,0.2534,2.7455,1.3319,1.6195,2.0186,3.1933,0.265,0.724,BRCACancer
Ontario__T1463,0.755,0.1334,0.4289,2.6984,0.2819,2.7129,2.5907,3.1612,0.1286,0.2164,BRCACancer
Ontario__U2017,0.6793,0.0469,0.2883,3.0526,1.2255,2.3457,2.3821,3.024,0.338,0.3857,BRCACancer
Ontario__V432,0.2958,0.0172,0.1645,2.7635,1.6068,1.8211,1.744,3.2191,0.4822,0.5541,BRCACancer
Ontario__W433,1.2608,0.3439,0.4986,3.3745,1.1821,2.4449,2.5701,2.9373,0.3098,0.464,BRCACancer
Ontario__X524,0.6622,0.3509,0.2524,1.8288,1.1943,1.8316,1.8977,2.6987,0.0622,0.4316,BRCACancer
Ontario__Y546,0.4942,0.1031,-0.0835,3.0008,0.406,1.6897,2.1965,2.6225,0.051,0.5698,BRCACancer
Ontario__Z3225,1.0815,0.3796,0.7436,2.9479,0.2388,2.5858,2.5034,3.1831,0.1428,0.3696,Control
