@relation data

@attribute id string
@attribute 1616 numeric
@attribute 317 numeric
@attribute 3315 numeric
@attribute 3316 numeric
@attribute 355 numeric
@attribute 3552 numeric
@attribute 356 numeric
@attribute 54205 numeric
@attribute 58 numeric
@attribute 596 numeric
@attribute 7124 numeric
@attribute 836 numeric
@attribute 842 numeric
@attribute 9261 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B02,0.7035,1.5383,0.2413,0.2522,1.2986,0.1074,0.4005,1.0909,0.7256,0.7573,0.4265,1.1595,0.868,1.0668,Control
Utah__B03,0.6616,1.6468,0.1139,0.1796,1.3425,0.122,0.3854,0.9005,0.5791,1.0441,0.1629,1.0598,0.6967,1.0034,BRCACancer
Utah__B04,0.5644,1.5149,0.1265,0.1165,1.0497,0.186,0.6049,0.6219,0.4707,1.7304,0.3204,1.0387,0.6286,1.248,BRCACancer
Utah__B05,0.5344,1.2632,0.0993,0.2011,0.9451,0.1511,0.445,0.8085,0.5392,0.622,0.3651,1.1362,0.6254,1.1897,BRCACancer
Utah__B06,0.3958,1.2445,-0.0687,0.0096,0.8313,0.435,0.5253,0.1169,0.0425,0.7863,0.0826,0.9527,0.5369,0.7222,BRCACancer
Utah__B07,0.7357,1.736,0.221,0.3053,1.4488,0.0768,0.6943,0.8633,0.7055,1.1124,0.1916,1.2561,0.7399,1.0546,BRCACancer
Utah__B08,0.6425,1.867,0.1997,0.2638,1.2536,0.0846,0.4654,0.7197,0.7661,0.6778,0.1785,1.1499,0.8371,0.7547,Control
Utah__B09,0.4842,1.1309,0.0319,0.2473,0.9012,-0.0011,0.3674,0.439,0.3852,2.0269,0.0635,0.9575,0.3752,0.925,Control
Utah__B10,0.4338,1.4053,0.0098,0.0605,0.8869,0.0036,0.5992,0.5219,0.5586,1.4479,0.0864,0.874,0.5534,0.8549,Control
Utah__B11,0.6831,1.8542,0.3466,0.2776,1.0057,-0.0227,0.3673,0.4327,0.6919,0.9421,0.1554,1.0068,0.6291,0.8262,Control
Utah__B12,0.2267,1.0883,-0.0383,0.1444,0.7556,0.0966,0.1596,0.3144,0.4348,1.9527,0.2909,0.6178,0.3193,0.8296,Control
Utah__C01,0.632,1.8682,0.3561,0.1751,1.0691,0.23,0.6192,0.6704,0.6234,0.9141,0.4812,0.9613,0.7916,1.1356,BRCACancer
Utah__C02,0.7078,1.6253,0.4529,0.161,0.9781,0.0289,0.561,0.6617,0.7823,0.8473,0.4151,0.9934,0.8772,0.9434,BRCACancer
Utah__C03,0.8005,1.7095,0.4984,0.296,1.3573,0.1016,0.8687,0.7761,0.7834,0.8426,0.5511,1.2434,0.9409,1.1593,BRCACancer
Utah__C04,0.3315,1.2876,0.2429,0.3455,0.6434,0.2525,0.2198,0.6996,0.7243,0.6041,0.1199,0.692,0.3715,0.7667,Control
Utah__C05,0.3758,1.4224,0.1702,0.2164,0.6822,-0.0181,0.2956,0.5506,0.6302,0.4546,0.1511,0.7308,0.494,0.6777,BRCACancer
Utah__C06,0.0604,0.1891,-0.0612,0.0195,0.3692,8e-04,0.205,0.1183,0.1696,0.2003,-0.1027,0.2605,0.0019,0.4448,Control
Utah__C07,0.4491,1.5335,0.3171,0.2596,0.6958,0.1359,0.2971,0.5516,0.7273,0.3689,0.2303,0.8349,0.6067,0.7894,Control
Utah__C08,0.6057,1.5297,0.2625,0.223,0.8715,0.2747,0.5075,0.6184,0.6607,0.7524,0.3332,0.8646,0.6941,0.7817,Control
Utah__C09,0.5811,1.2693,0.1042,0.2193,0.8314,-0.0399,0.5763,0.5717,0.6969,0.483,0.4021,0.8981,0.5565,0.7945,Control
Utah__C10,0.6338,1.3204,0.3713,0.146,0.6229,-0.0152,0.472,0.5668,0.7674,0.5104,0.1714,0.9367,0.7194,0.8084,BRCACancer
Utah__C11,0.5986,1.4751,0.1875,0.3551,0.967,0.1711,0.5895,0.7354,0.7231,0.6761,0.2264,0.8526,0.8077,0.8622,Control
Utah__C12,0.3421,0.9433,0.1605,0.3025,0.4208,0.2051,0.3012,0.2884,0.5742,0.478,0.0849,0.5522,0.4151,0.6468,BRCACancer
Utah__D01,0.4072,1.4387,0.0731,0.1862,1.0744,0.1689,0.314,0.4035,0.2243,1.9268,0.2647,0.6771,0.3578,0.9567,BRCACancer
Utah__D02,0.5538,1.2665,0.2029,0.1552,0.662,0.0255,0.4266,0.5661,0.7344,0.5308,0.3772,0.9171,0.5376,0.9339,BRCACancer
Utah__D03,0.3887,1.4117,0.2709,0.0798,0.6057,-0.0599,0.3172,0.5447,0.7019,0.6586,0.2993,0.8639,0.534,0.8504,BRCACancer
Utah__D04,0.4282,1.6474,0.135,0.0856,1.0057,0.1172,0.3688,0.5337,0.7496,0.973,0.226,0.805,0.5306,0.8091,BRCACancer
Utah__D05,0.5192,1.8043,0.4191,0.1214,0.8369,0.0911,0.4806,0.6595,0.7218,0.5003,0.2075,0.9294,0.8629,0.9586,BRCACancer
Utah__D06,0.7054,1.6923,0.2474,0.0077,1.1114,0.0426,0.512,0.6463,0.7213,0.8458,0.3893,1.056,0.7175,0.9199,BRCACancer
Utah__D07,0.5828,1.6055,0.194,0.1324,0.9161,-0.0362,0.5993,0.6279,0.7409,0.4987,0.2291,1.1161,0.7571,0.9746,Control
Utah__D08,0.4317,1.2801,0.112,0.0823,0.7862,0.1009,0.4108,0.5893,0.4907,0.56,0.3031,0.9033,0.407,0.7759,Control
Utah__D09,0.6031,1.4358,0.2014,0.1823,0.9261,0.1591,0.2596,0.6309,0.6416,0.592,0.4885,0.9858,0.736,0.7898,Control
Utah__D10,0.6472,1.6898,0.2338,0.0691,0.7987,0.0447,0.3076,0.3998,0.5343,0.5699,0.1295,0.9908,0.5869,0.6903,Control
Utah__D11,0.2387,0.6667,0.039,0.1073,0.6115,0.1064,0.1738,0.3619,0.3408,0.4441,-0.1943,0.5333,0.2474,0.4993,Control
Utah__D12,0.3323,1.3986,0.0707,0.0916,0.706,-0.0187,0.2681,0.2373,0.5287,0.4878,0.1703,0.7179,0.3473,0.6196,Control
Utah__E01,0.3517,1.4056,0.1835,0.1729,0.792,-0.0043,0.1928,0.7517,0.5915,0.4111,0.1688,0.5561,0.4422,0.6626,BRCACancer
Utah__E02,0.5652,1.3964,0.3176,0.2027,0.7812,-0.0123,0.5287,0.6163,0.7311,0.6822,0.2333,1.1098,0.8449,1.0097,Control
Utah__E03,0.5916,1.7588,0.3385,0.2797,0.7313,0.0207,0.3648,0.4519,0.7336,0.5244,0.2006,0.9293,0.7907,0.7443,Control
Utah__E04,0.7577,1.493,0.3563,0.2819,0.95,-0.0852,0.5215,0.5668,0.8934,0.7957,0.3956,1.0208,0.9526,0.9645,Control
Utah__E05,0.6328,1.1476,0.2542,-0.0107,0.9215,0.2948,0.461,0.6094,0.6171,0.7066,0.0373,0.9854,0.6637,0.8851,Control
Utah__E06,0.4249,1.3484,0.173,-0.1268,0.7404,0.313,0.3796,0.3161,0.3618,0.3514,0.1274,0.8723,0.562,0.9088,BRCACancer
Utah__E07,0.6771,1.6029,0.2622,0.2481,0.9432,-0.0301,0.2782,0.6058,0.74,0.6431,0.1492,0.9064,0.8347,0.9222,BRCACancer
Utah__E08,0.6358,1.6371,0.2271,0.2364,1.1175,0.136,0.3822,0.6417,0.7976,0.7032,0.425,1.0174,0.7364,0.8279,Control
Utah__E09,0.7319,1.455,0.3936,0.2599,0.876,0.0968,0.4644,0.7529,0.8214,0.7,0.321,1.0848,0.8077,0.7938,BRCACancer
Utah__E10,0.7107,1.9374,0.3242,0.2379,1.0044,0.1169,0.6178,0.6128,0.7581,0.8893,0.3837,1.2778,0.9059,1.0464,BRCACancer
Utah__E11,0.4416,1.3451,0.1282,0.2162,0.818,0.1273,0.3237,0.4553,0.7074,0.4214,0.2328,0.8732,0.5745,0.7655,Control
Utah__E12,0.3058,1.2065,-0.0237,-0.0666,0.5061,0.1596,0.5032,0.2649,0.5361,0.3647,-0.0139,0.6181,0.5108,0.6793,BRCACancer
Utah__F01,0.6964,1.6308,0.5192,0.1326,1.0396,0.1517,0.3072,0.6833,0.636,1.408,0.5481,0.9929,0.797,0.993,Control
Utah__F02,0.7852,1.6252,0.4516,0.2161,0.9466,-0.125,0.4658,0.7208,0.7544,0.9301,0.3605,1.2671,0.8815,0.9117,Control
Utah__F03,0.6356,1.6292,0.3248,0.1456,0.9289,0.1433,0.5262,0.7869,0.7238,0.4486,0.6282,1.318,0.752,0.884,Control
Utah__F04,0.5886,1.8062,0.1289,0.0717,1.2556,0.0099,0.4991,0.4875,0.4342,1.4492,0.3249,1.0621,0.6855,0.9437,Control
Utah__F05,0.7563,1.578,0.3306,0.1693,0.9464,0.0759,0.4661,0.6055,0.6943,0.5702,0.3144,1.0342,0.884,0.8951,Control
Utah__F06,0.5186,1.5957,0.4617,0.1111,0.7358,0.1281,0.3953,0.5874,0.6041,0.4191,0.1912,1.0807,0.6261,0.7702,Control
Utah__F07,0.822,1.4753,0.2989,0.1564,0.8003,0.0742,0.3537,0.6329,0.5723,1.6977,0.3925,1.246,0.6405,0.9507,Control
Utah__F09,0.8476,1.8753,0.4697,0.1789,1.0335,0.0821,0.3677,0.8539,0.8309,0.7786,0.3958,1.2833,0.9775,0.909,Control
Utah__F10,0.6669,1.8209,0.4318,0.1918,1.0389,0.0659,0.6657,0.7634,0.7669,1.2066,0.5159,1.4028,0.98,0.9907,Control
Utah__F11,0.5143,1.9307,0.4435,0.2929,1.0645,0.0982,0.5084,0.6201,0.7782,0.4776,0.4831,1.2243,0.8403,0.8272,Control
Utah__F12,0.6153,1.7686,0.3807,0.1134,1.1614,0.2715,0.4955,0.4659,0.5159,1.2209,0.3158,1.146,0.6645,0.9794,Control
Utah__G01,0.497,1.7876,0.4129,0.0642,0.8256,0.0916,0.5007,0.4168,0.6886,0.4816,0.4839,1.0775,0.658,1.0362,Control
Utah__G02,0.4429,1.4913,0.2381,0.1632,0.8446,0.0723,0.4102,0.319,0.6764,0.5725,0.3321,0.9911,0.5933,0.8053,Control
Utah__G03,0.6972,1.8701,0.3544,0.0959,1.0613,-0.0075,0.6049,0.615,0.749,0.9746,0.4811,1.1989,0.8674,0.9889,Control
Utah__G04,0.6987,1.5351,0.3326,0.0819,0.8501,-0.0382,0.1556,0.6968,0.8754,0.8029,0.1992,1.1651,0.9213,0.9631,BRCACancer
Utah__G05,0.1698,1.1074,0.0135,-0.087,0.844,0.1075,0.3227,-0.0625,0.2556,0.7564,-0.1007,0.5219,0.3961,0.6293,BRCACancer
Utah__G06,0.492,1.5816,0.3309,0.1509,1.045,0.2252,0.4651,0.5331,0.645,0.551,0.2833,1.2195,0.804,1.013,BRCACancer
Utah__G07,0.4631,1.3003,0.0727,0.0241,0.8749,0.2323,0.2394,0.458,0.5209,0.6793,-0.0248,0.957,0.5765,0.5482,Control
Utah__G08,0.6589,1.8587,0.1593,0.2096,1.0413,0.0653,0.6456,0.6596,0.6088,0.5339,0.6001,1.1903,0.8573,1.0112,Control
Utah__G09,0.4776,1.4321,0.0485,0.0089,0.9197,0.0567,0.4318,0.5647,0.6069,0.358,-0.0075,0.7517,0.4461,0.7674,Control
Utah__G10,0.4702,1.1825,0.1168,0.1783,1.0372,0.4413,0.5004,0.5347,0.4417,0.3216,0.3039,1.0223,0.4747,0.9746,BRCACancer
Utah__G11,0.4442,0.9037,-0.047,0.4766,0.5792,0.1284,0.3473,0.8727,0.3875,0.4391,0.0095,0.4414,0.2685,0.4114,BRCACancer
Utah__G12,0.4677,1.375,0.0803,0.055,0.6642,0.2386,0.4737,0.4194,0.6883,0.5422,0.3204,1.0755,0.6702,1.068,BRCACancer
Utah__H01,0.3392,1.2806,0.1378,0.1621,0.7194,0.2328,0.641,0.3616,0.4597,0.5624,0.3353,0.775,0.5215,0.7381,Control
Utah__H02,0.4536,1.5866,0.2687,0.2607,0.7332,0.0435,0.4586,0.7245,0.7666,0.4981,0.16,0.7426,0.5838,0.6711,Control
Utah__H03,0.4202,1.3737,0.0382,0.1451,1.1229,0.111,0.6538,0.3435,0.4303,0.7517,0.27,1.0391,0.5531,0.6605,Control
Utah__H04,0.5112,1.6941,0.0662,0.2652,1.2032,0.2295,0.5182,0.4648,0.5043,0.8401,0.2261,0.8634,0.65,0.9265,Control
Utah__H06,0.5384,1.8717,0.1198,0.2291,0.869,-0.0158,0.4368,0.5416,0.6013,0.5303,0.443,0.8869,0.5753,0.8038,Control
Utah__H07,0.2828,1.4811,-0.0535,0.0754,1.1886,0.0877,0.4234,0.5365,0.3767,0.6748,0.2008,0.9058,0.5588,0.8746,BRCACancer
Utah__H08,0.3358,1.7202,-0.0218,0.0621,0.952,0.0542,0.362,0.3494,0.4582,0.4029,0.1152,0.8491,0.6002,0.84,BRCACancer
Utah__H09,0.2413,0.7471,-0.1925,0.3191,0.6525,0.1675,0.332,0.5505,0.3488,0.9059,-0.0169,0.6761,0.2671,0.8251,BRCACancer
Utah__H10,0.2892,1.2062,0.0981,-0.0312,0.8145,0.2112,0.147,0.4295,0.3031,0.6009,0.2931,0.8525,0.2909,0.9073,BRCACancer
Utah__H11,0.5191,1.2869,0.1984,0.065,0.9164,-0.0916,0.3878,0.678,0.5257,0.4102,-0.0702,1.1072,0.7438,0.896,BRCACancer
Utah__H12,0.709,1.643,0.248,0.1038,1.3736,0.1182,0.8091,0.761,0.6577,0.6883,0.5272,1.2606,0.8367,1.0152,BRCACancer
Utah__I01,0.7221,1.4516,0.4285,0.0306,1.2492,-0.0281,0.9113,0.6601,0.6942,1.1328,0.199,1.2901,0.6951,1.1919,Control
Utah__I02,0.4722,1.1484,0.0892,0.0412,0.9256,0.0779,0.4307,0.3602,0.3477,1.3906,0.3262,0.7746,0.5238,0.7791,Control
Utah__I03,0.411,0.9782,-0.0246,4e-04,0.6939,0.2299,0.2935,0.3998,0.3834,0.5071,0.1627,0.7803,0.3896,0.6261,Control
Utah__I04,0.689,1.7386,0.2779,0.1151,0.8379,0.1346,0.5263,0.6529,0.8856,0.478,0.4538,0.8713,0.92,0.8888,Control
Utah__I05,0.5983,1.5158,0.4635,0.2902,0.8042,0.1382,0.4845,0.6787,0.8093,0.4504,0.3241,0.9339,0.8877,0.8085,Control
Utah__I06,0.6227,1.4922,0.3291,0.2163,0.7349,0.1737,0.4619,0.7342,0.6326,0.4518,0.1236,0.8638,0.7063,0.9027,Control
Utah__I07,0.8836,1.7076,0.1117,0.2278,1.1902,0.2374,0.6751,0.7971,0.7227,0.774,0.6284,1.0221,0.9719,1.1214,Control
Utah__I08,0.7749,1.4405,0.2061,0.244,1.0069,0.1775,0.6984,0.7506,0.602,0.6085,0.3183,1.3015,0.9402,1.0454,Control
Utah__I09,0.4952,1.628,0.1926,0.084,0.8925,0.2319,0.4217,0.4881,0.4337,0.4896,0.2846,0.8337,0.7873,0.9107,Control
Utah__I10,0.6956,1.805,0.2525,0.1729,1.1404,0.0969,0.7109,0.5163,0.6989,0.9298,0.4822,1.2308,0.7947,0.9615,Control
Utah__I11,0.5392,1.1095,0.1441,-0.1011,0.745,0.1143,0.4875,0.0946,0.5178,0.5312,0.304,0.7211,0.6024,0.747,Control
Utah__I12,0.5729,1.4611,0.3257,0.0913,1.0162,0.1146,0.5923,0.4113,0.4676,0.6576,0.3041,0.9069,0.7201,0.8274,Control
Utah__I13,0.5733,1.5883,0.2557,0.1008,0.8111,0.0332,0.5731,0.6858,0.6687,0.7961,0.136,1.0945,0.6871,0.8024,Control
Utah__J01,0.474,1.4436,0.1698,0.1437,0.7487,0.1505,0.3486,0.5756,0.6734,0.485,0.2941,0.792,0.4925,0.5776,Control
Utah__J02,0.4526,1.0602,0.3698,0.2751,0.8635,0.0128,0.3742,0.6792,0.6665,0.724,0.3689,0.8136,0.4958,0.6928,Control
Utah__J03,0.7956,1.4812,0.3365,0.1234,1.2169,0.1709,0.8995,0.8606,0.8401,0.5218,0.2639,1.3026,1.0055,1.0696,Control
Utah__J04,0.5454,1.5841,0.276,0.2773,1.0252,0.1335,0.3351,0.6305,0.6621,1.0697,0.2358,0.9773,0.763,0.9036,Control
Utah__J05,0.5031,1.3451,0.2693,0.3116,1.0089,0.1743,0.301,0.6159,0.5175,1.8925,0.3478,0.9668,0.5591,0.8548,Control
Utah__J06,0.4805,1.4766,0.1495,0.0925,1.2174,0.0684,0.3843,0.4277,0.3206,1.5544,0.2695,1.13,0.5152,1.0234,Control
Utah__J07,0.6804,1.8251,0.3156,0.1764,1.2554,0.1683,0.3891,1.0923,0.8437,0.8815,0.6959,1.2862,1.1061,1.2432,Control
Utah__J08,0.4759,1.6715,0.2692,0.2298,1.1322,0.0265,0.6904,0.8214,0.6557,1.0529,0.3952,1.1251,0.7396,0.9262,Control
Utah__J09,0.4845,0.9571,0.2092,0.1876,0.9734,0.1824,0.2447,0.6205,0.2715,1.3891,0.0117,0.8958,0.4259,0.9135,Control
Utah__J10,0.6002,1.4552,0.2941,0.1257,1.2015,0.0379,0.4999,0.6788,0.692,1.6938,0.3134,1.0437,0.7986,1.2343,Control
Utah__J11,0.5372,1.5144,0.2825,0.0364,1.0451,0.03,0.381,0.5823,0.5259,1.3955,0.1965,0.8778,0.5847,0.9799,Control
Utah__J12,0.5576,1.1633,0.2062,0.0208,1.046,-0.0443,0.3742,0.2618,0.3009,1.6951,0.1526,0.859,0.4564,0.8627,Control
Utah__K01,0.5388,1.9993,0.3973,0.1247,1.1686,0.0979,0.5581,0.782,0.9302,0.8967,0.9391,1.2472,0.9229,1.4317,BRCACancer
Utah__K02,0.5901,1.8644,0.5087,0.1248,0.9699,0.173,0.6043,0.6653,0.8402,1.1504,0.344,1.2086,0.8705,1.1499,BRCACancer
Utah__K03,0.4937,1.5057,-0.0112,-0.049,1.1473,0.1161,0.5701,0.5422,0.435,0.8636,0.4194,0.9818,0.6287,0.9304,BRCACancer
Utah__K04,0.6015,1.6406,0.2121,0.1221,1.4365,0.1018,0.7499,0.6655,0.7073,1.0232,0.5282,1.3087,0.7575,1.1818,BRCACancer
Utah__K05,0.3994,1.1341,0.3263,0.3249,0.9795,0.0263,0.3018,0.529,0.6122,1.1476,0.3108,0.7071,0.427,0.8837,Control
Ontario__AA_RR-849,0.4586,1.1968,0.0963,0.2447,1.0182,0.0335,0.4838,0.3793,0.7628,0.4185,0.1441,1.0207,0.8344,0.9797,BRCACancer
Ontario__AE_RR-3300,0.4596,1.1444,0.4392,0.1368,1.3095,-0.0081,0.6322,0.8954,0.4861,0.9285,0.4777,1.128,0.4517,1.0533,Control
Ontario__AF_RR-3276,0.5848,1.4351,0.444,0.1331,1.3742,0.4053,0.3545,0.4764,0.705,1.2956,0.4102,1.2144,0.435,0.6391,Control
Ontario__AG_RR-3298,0.3153,1.1413,0.0813,0.0898,1.0711,0.0115,0.4399,0.8142,0.6909,0.4661,0.3986,0.7127,0.6518,1.1488,Control
Ontario__AH_RR-3295,0.5312,1.422,0.1031,0.2007,1.085,-0.0027,0.5135,0.4645,0.4633,0.9135,0.1495,1.3418,0.752,0.7281,Control
Ontario__AI_RR-3291,0.6739,1.5728,0.281,0.1577,0.768,0.017,0.5506,1.0127,0.6514,0.8543,0.284,0.9247,0.7297,0.9755,Control
Ontario__AJ_RR-3296,0.5131,1.2025,0.1369,0.1169,0.8379,0.1507,0.3004,0.7142,0.4876,0.9435,0.0254,1.2593,0.6408,0.9664,Control
Ontario__AM_RR-1949,0.4995,1.3132,0.0048,0.1785,0.8493,-0.0222,0.4806,0.5775,0.5815,0.6737,0.1487,0.9667,0.7803,0.8655,Control
Ontario__AN_RR-3297,0.5797,1.4756,0.1414,0.5361,1.0362,0.0108,0.6988,0.7815,0.6085,0.4235,0.445,1.2715,0.5404,0.7612,Control
Ontario__AO_RR-3288,0.4994,1.7267,0.1159,0.1478,0.8963,-0.0069,0.4016,0.6304,0.7004,1.0868,0.1962,0.8999,0.6764,1.0392,Control
Ontario__AP_RR-3280,0.5502,1.3113,0.3144,0.1922,1.5987,0.2087,0.4589,0.5096,0.4744,0.5984,0.6215,0.866,0.805,1.1153,Control
Ontario__AR_RR-3278,0.6356,2.1978,0.1964,0.2663,1.057,0.004,0.4542,0.9063,0.5717,0.8828,0.2822,0.5427,0.5751,1.1797,Control
Ontario__AS_RR-3277,0.5655,1.4123,0.2194,0.1246,0.7767,-0.0192,0.5223,0.3106,0.6543,0.5925,0.0657,1.0843,0.9919,1.0437,Control
Ontario__A_RR96-12,0.8821,1.8892,0.1545,0.1492,0.6001,-0.0385,0.5966,0.1805,0.7269,1.7273,-0.0763,0.9151,0.4023,0.7582,BRCACancer
Ontario__B_RR-1519,0.6904,1.6593,0.5855,0.0866,1.2746,0.3509,0.1744,0.5046,0.7989,1.7295,0.5671,1.2192,0.1951,0.5272,BRCACancer
Ontario__C_RR-3293,0.8596,1.6641,0.3559,0.0832,1.2633,0.3191,0.229,0.5084,0.8407,1.9812,0.4894,1.2686,0.2529,0.3538,BRCACancer
Ontario__D_RR-3301,0.4165,1.298,0.2493,0.238,0.978,-0.0511,0.4259,0.8494,0.5923,0.9235,0.2397,1.0165,0.5949,1.2326,BRCACancer
Ontario__E_RR-2070,0.8519,2.1647,0.2659,0.06,0.9238,-0.0891,0.8239,0.9128,0.6856,1.173,0.1371,0.8863,0.5419,0.7443,BRCACancer
Ontario__J_RR-1226,0.4771,1.1596,0.0704,0.0637,1.2729,1.1366,0.7893,0.4446,0.3889,0.5302,0.749,0.9491,0.9045,1.0923,BRCACancer
Ontario__K_RR-3290,0.4347,1.8568,0.2573,0.0521,0.8427,-0.0454,0.4684,0.6696,0.7021,0.6012,0.2228,0.8887,0.7192,1.247,Control
Ontario__L_RR-3286,0.6075,1.7153,0.3716,0.0696,1.2726,0.0046,0.4407,0.8646,0.7064,1.1589,0.1759,0.6677,0.5963,1.1278,Control
Ontario__N_RR-3294,0.4628,1.3933,0.1966,0.0747,0.9193,0.1046,0.475,0.6064,0.5907,0.723,0.2298,0.8969,0.9523,0.9347,Control
Ontario__O_RR-3285,0.4342,1.2609,0.2741,0.2682,0.9393,0.0674,0.453,0.5531,0.5074,0.4833,0.295,1.0665,0.8456,1.1264,Control
Ontario__P_RR-3274,0.4499,1.3044,0.1813,0.1505,1.1365,0.0188,0.5123,0.8294,0.414,0.7857,0.5041,0.725,0.7296,0.8728,Control
Ontario__Q_RR-3283,0.4465,1.6218,0.2392,0.0203,0.4055,-0.0828,0.4492,0.4783,0.4627,1.0032,0.1204,0.9531,0.8742,1.0978,Control
Ontario__RR-3275,0.6011,1.4787,0.0095,0.1128,0.9951,0.4951,0.4794,0.555,0.4457,0.6317,0.8203,1.2675,0.7021,0.8661,Control
Ontario__RR-3281,0.437,1.149,0.0558,0.0568,1.0526,0.0314,0.3966,0.2615,0.3827,0.3367,-2e-04,0.8306,0.7582,0.8601,Control
Ontario__RR-3287,0.5323,1.4176,0.0895,0.2962,0.753,-0.0629,0.2752,0.5061,0.3754,0.7212,0.1337,1.1728,0.6858,0.8733,BRCACancer
Ontario__RR-3289,0.5027,1.4545,0.279,-0.007,0.6672,0.0487,0.3655,0.8649,0.7693,0.7449,0.3133,0.8216,0.8799,0.8752,Control
Ontario__RR-3299,0.6168,1.5224,0.0815,0.3542,0.7969,0.0938,0.3219,0.4224,0.4036,1.0675,0.2063,1.1966,0.5257,0.7407,BRCACancer
Ontario__T_RR-3292,0.4033,1.3679,0.0849,0.1432,1.1517,0.3241,0.3459,0.5125,0.4456,0.5571,0.3407,0.9597,1.2176,1.1616,Control
Ontario__U_RR-2236,0.6201,2.1213,0.2543,0.0265,0.9276,0.0172,0.384,1.0371,0.9292,1.1732,0.3919,0.6841,0.7891,1.1406,BRCACancer
Ontario__V_RR-1455,0.7992,1.672,0.7483,0.1221,1.3608,0.6511,0.1502,0.7334,0.9584,1.6241,0.7354,1.4746,0.3616,0.4499,BRCACancer
Ontario__W_RR-922,0.4482,1.4564,0.2053,0.1098,0.7577,-0.021,0.3743,0.5202,0.7964,0.1052,0.4115,1.0861,0.9323,1.0718,BRCACancer
Ontario__X_RR-1083,0.453,1.2454,0.1688,0.1676,0.7148,-0.0329,0.3585,0.585,0.6579,0.4408,0.1953,0.9773,0.6306,0.9603,BRCACancer
Ontario__Y_RR-841,0.3299,1.044,0.1059,0.295,1.1266,0.0055,0.5728,0.5781,0.2461,0.537,0.2897,0.6535,0.6189,0.941,BRCACancer
Ontario__Z_RR-778,0.4166,1.3807,0.2543,0.1135,0.825,-0.0022,0.3993,0.7635,0.6723,0.4019,0.201,1.1855,0.6186,1.0043,BRCACancer
