@relation data

@attribute id string
@attribute 1147 numeric
@attribute 121916 numeric
@attribute 1959 numeric
@attribute 1960 numeric
@attribute 2776 numeric
@attribute 4214 numeric
@attribute 4609 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5335 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5970 numeric
@attribute 7432 numeric
@attribute 7434 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,1.3452,-0.1231,0.2335,-0.0149,0.5011,1.7477,0.9927,0.3275,0.596,1.1125,2.0686,1.1671,0.6176,1.0314,0.9854,0.8992,-0.0094,1.7269,0.0163,0.9303,0.8754,1.1956,-0.0729,0.0014,2.2432,0.7597,2.1929,Control
Utah__A12,0.8449,-0.1667,-0.0347,-0.2636,0.0799,1.228,0.9269,0.2075,0.3016,1.0664,1.6783,0.8362,0.4763,0.6565,0.8336,0.9088,-0.3354,1.3679,0.1319,0.8799,1.3159,0.7846,-0.0489,0.1327,1.7425,0.6016,1.9669,Control
Utah__B01,1.2751,-0.1491,0.0381,-0.3501,0.5459,2.2282,1.1103,0.1484,0.4488,1.5141,2.5522,1.4003,0.6832,1.1579,1.246,0.9636,-0.275,1.7933,-0.0478,1.0247,0.9253,1.1788,-0.2188,-0.0564,2.4417,1.5624,1.8282,Control
Utah__B02,1.2949,-0.013,0.4551,0.0796,0.2957,2.0497,1.1732,0.3875,0.4289,1.4393,3.1122,1.468,0.6486,1.0794,1.34,1.0223,-0.1605,2.0443,0.0942,1.2542,1.0405,1.5668,-0.0878,0.0641,2.7387,1.4678,2.1911,Control
Utah__B03,1.2866,-0.0944,0.3932,0.0209,0.4204,2.2274,1.017,0.3131,0.4876,1.4807,2.6831,1.4472,0.7216,1.1446,1.3327,1.0227,-0.1774,2.0069,-0.0366,1.1604,0.5802,1.3846,-0.1088,0.0109,2.6709,1.5039,2.044,BRCACancer
Utah__B04,1.0813,-0.2489,0.0191,-0.1153,1.0499,2.5867,0.9954,0.3232,0.9257,1.6477,1.6768,1.3972,1.1801,1.3938,1.5488,1.2316,-0.0269,1.6295,0.0775,1.0446,1.2047,1.1066,0.0304,0.0422,2.1272,1.4742,1.8986,BRCACancer
Utah__B05,1.0308,-0.2276,0.1703,-0.1127,0.2189,1.848,0.8446,0.284,0.4659,1.2639,2.6534,1.0175,0.5846,1.0679,0.9888,0.8478,-0.1407,1.8404,0.0642,1.0019,1.013,1.2743,0.0136,0.0689,2.5476,1.2093,2.0601,BRCACancer
Utah__B06,1.1032,-0.0713,-0.2903,-0.5892,0.2931,1.6836,0.6295,-0.0676,0.3283,1.2056,1.5007,0.999,0.6622,0.8725,0.9633,0.7287,-0.3896,1.6941,-0.1137,0.7634,0.9318,0.8016,-0.0184,-0.0892,2.1606,1.2963,1.547,BRCACancer
Utah__B07,1.4799,-0.1799,0.1009,-0.062,0.3195,2.0738,1.1546,0.3735,0.5997,1.4768,2.1568,1.6168,0.7926,1.269,1.556,1.1525,-0.1627,2.0046,0.0716,1.1927,1.0142,1.4052,-0.0015,0.0966,2.7136,1.3503,2.1078,BRCACancer
Utah__B08,1.4267,-0.0364,0.2428,0.0121,0.2425,1.8445,1.1963,0.3728,0.3938,1.2024,1.9468,1.2187,0.4368,1.016,0.9282,1.0315,-0.0362,1.976,0.0471,1.0455,1.4494,1.2641,-0.0076,0.0243,2.4386,1.1764,2.4655,Control
Utah__B09,0.9438,-0.124,0.1649,-0.0842,0.9171,2.6368,0.7747,0.3913,0.9217,1.3963,2.012,1.1976,1.0289,1.2244,1.2239,1.0524,-0.1161,1.6531,0.0159,0.8198,1.3319,1.0746,-0.0218,0.0241,2.5275,1.1587,2.1265,Control
Utah__B10,1.0406,-0.3272,0.0761,-0.1417,0.6751,2.5141,0.7997,0.2516,0.5031,1.488,1.5794,1.0868,0.8909,1.0758,1.1209,1.0901,-0.2815,1.6639,0.0266,0.9708,1.1453,0.9463,-0.0792,0.0839,2.1629,1.1797,2.0692,Control
Utah__B11,1.2072,-0.0523,0.1865,0.0649,0.4736,2.092,1.0451,0.3489,0.4358,1.3382,1.9276,1.1631,0.64,1.0102,0.8983,0.885,-0.1812,1.7695,0.0972,0.9656,1.4263,1.2114,-0.0272,0.0529,2.0921,1.0879,2.2936,Control
Utah__B12,0.5564,-0.3269,-0.0013,0.0152,0.8003,2.5645,0.7152,0.3028,0.5781,1.2842,1.5991,1.175,0.8773,1.0079,1.0504,0.7013,-0.1101,1.3517,0.0486,0.6309,1.0468,0.777,-0.0936,0.024,2.0707,1.085,1.8559,Control
Utah__C01,1.38,-0.1689,0.1458,-0.1018,0.702,2.2111,0.9066,0.4057,0.5761,1.4466,1.9287,1.2554,0.7765,1.1923,1.0898,0.8487,-0.0344,1.89,0.0914,1.2498,1.0673,1.4302,-0.0137,0.0532,2.2681,1.3344,2.1066,BRCACancer
Utah__C02,1.2322,-0.1901,0.1895,0.0968,0.2034,1.9153,1.3597,0.4481,0.4095,1.3945,2.0466,1.4863,0.6103,0.8844,1.1154,1.0799,-0.1743,1.7874,0.1178,1.2413,1.3816,1.5139,-0.0172,0.1729,2.3119,0.8973,2.326,BRCACancer
Utah__C03,1.376,-0.1907,0.2042,0.0457,0.3026,2.027,1.2076,0.5074,0.7067,1.3917,2.1791,1.6089,0.6877,1.0679,1.3504,1.0148,-0.1065,2.0341,0.1366,1.3443,1.0654,1.6895,0.0125,0.139,2.6196,1.2008,2.2604,BRCACancer
Utah__C04,0.7702,-0.2831,0.2716,-0.0612,0.1299,1.1877,1.0122,0.4035,0.2959,0.9029,2.1606,1.1772,0.3632,0.5924,0.5917,0.7092,-0.0574,1.7149,0.1284,0.725,1.4556,1.2122,0.0062,0.0457,2.2006,0.6558,2.7061,Control
Utah__C05,0.8165,-0.3413,0.2012,0.0078,0.1367,1.5495,1.0945,0.3758,0.242,1.0868,1.6711,1.1237,0.3924,0.594,0.5989,0.7842,-0.1053,1.6799,0.0767,0.7716,0.9648,1.1245,-0.035,0.0938,1.9028,0.7238,2.268,BRCACancer
Utah__C06,0.1994,0.135,0.1168,0.0725,0.1005,0.1716,0.2166,0.252,0.2826,0.4197,0.8758,0.4169,0.0981,0.2201,0.2312,0.1826,-0.0761,0.7821,0.1069,0.2288,0.3074,0.5461,-0.0447,0.0614,0.8072,0.2412,1.2797,Control
Utah__C07,0.9891,-0.0647,0.1843,-0.0478,0.1134,1.4465,0.9361,0.3457,0.3708,1.1322,1.6617,1.098,0.4471,0.7074,0.8746,1.0252,-0.038,1.7344,0.1251,1.065,1.5936,1.1737,-0.0635,0.107,2.1872,0.4905,2.3526,Control
Utah__C08,1.2106,-0.2365,0.215,-0.1518,0.155,1.6799,1.4125,0.4312,0.4013,1.256,1.9071,1.4112,0.4492,0.8956,0.9889,0.9588,-0.0601,1.759,0.091,1.1829,1.1049,1.3756,-0.06,0.0633,2.1154,0.6443,2.1934,Control
Utah__C09,0.9552,-0.2183,0.2333,-0.0315,0.1186,1.6612,1.1879,0.3873,0.3822,1.2046,1.9508,1.2637,0.4338,0.6632,0.9517,0.9445,-0.0391,1.5925,0.079,0.9887,1.288,1.2505,-0.0497,0.0483,2.1194,0.6773,2.34,Control
Utah__C10,0.8554,-0.0419,0.2678,0.0693,0.0902,1.6806,1.3475,0.3378,0.2419,1.3224,2.0133,1.2567,0.4362,0.6185,0.7847,1.1142,-0.1043,1.4912,0.1446,1.0678,1.5138,1.1881,0.0571,0.1453,2.0484,0.749,2.5271,BRCACancer
Utah__C11,1.2111,-0.0231,0.2814,-0.0114,0.2292,1.649,1.2104,0.5066,0.5657,1.2128,1.9656,1.551,0.4468,0.9694,1.0492,0.9625,-0.1738,1.7165,0.1045,1.0714,1.3827,1.54,0.0509,0.0872,2.5202,0.814,2.48,Control
Utah__C12,0.6521,-0.1226,0.2078,0.0297,0.1103,1.3098,1.1042,0.3784,0.2531,0.9106,1.43,1.1264,0.3276,0.5481,0.5965,0.8069,-0.1402,1.4279,0.0971,0.5746,1.6527,1.1171,-0.0833,0.1284,2.088,0.4871,2.7461,BRCACancer
Utah__D01,0.9929,-0.1469,0.1646,-0.0486,1.2058,2.8384,0.8762,0.4497,0.806,1.5194,1.6585,1.4351,1.0563,1.3304,1.2249,0.7979,-0.1148,1.5458,0.0244,0.8684,0.6952,1.1972,-0.1465,0.0443,2.1724,1.2673,1.8206,BRCACancer
Utah__D02,0.988,-0.0334,0.1841,0.0421,0.1655,1.9983,1.097,0.4667,0.3955,1.2262,1.815,1.1922,0.4605,0.7945,0.9008,0.9862,-0.0268,1.7387,0.1197,0.88,1.7102,1.3901,-0.1379,0.0543,2.2717,0.713,2.6239,BRCACancer
Utah__D03,0.8458,-0.2332,0.2698,0.0268,0.2068,1.8914,0.9931,0.38,0.3186,1.1064,1.6905,1.2135,0.477,0.7478,0.7232,0.8651,-0.0626,1.7552,0.1135,0.8351,1.6364,1.2135,-0.0032,0.0675,2.2836,0.7323,2.7264,BRCACancer
Utah__D04,1.0847,-0.1809,0.152,0.0553,0.3503,2.105,1.3329,0.4164,0.358,1.2679,1.9562,1.3193,0.4991,0.9428,0.7435,0.8834,-0.1272,1.7785,0.0972,1.0156,1.3927,1.3126,-0.0197,0.0791,2.2062,0.9005,2.435,BRCACancer
Utah__D05,1.0729,-0.0958,0.1277,-0.0819,0.2295,1.7769,0.9093,0.3293,0.3055,1.2268,2.2088,1.0528,0.5421,0.7585,0.8825,0.928,-0.1289,1.8551,0.1366,1.1579,1.6713,1.2803,-0.0017,0.1331,2.2459,0.9038,2.4276,BRCACancer
Utah__D06,1.2995,-0.1652,0.192,-0.0176,0.2819,2.0012,1.3477,0.4198,0.5146,1.4003,2.0942,1.5016,0.5719,1.0525,1.0984,0.9648,-0.0316,1.7758,0.0801,1.1607,1.2308,1.4453,-0.102,0.0937,2.352,1.0016,2.2707,BRCACancer
Utah__D07,1.1738,-0.0721,0.2358,0.0124,0.1447,1.6996,0.8679,0.3844,0.3982,1.1684,2.0057,1.2344,0.5016,0.8676,1.0106,1.0344,-0.073,2.0037,0.115,1.0979,1.5299,1.4693,-0.0879,0.0809,2.4516,0.9373,2.5717,Control
Utah__D08,0.9192,-0.117,0.1941,-0.0168,0.1265,1.4797,1.0275,0.3517,0.3113,1.0552,1.7571,1.1834,0.4049,0.606,0.7303,0.899,-0.1362,1.6843,0.1205,0.7998,1.4146,1.1476,-0.0727,0.1131,2.1956,0.6644,2.3454,Control
Utah__D09,1.1081,-0.1294,0.2328,-0.026,0.1413,1.8386,1.248,0.4272,0.3561,1.2624,2.0801,1.3985,0.4555,0.7616,0.8909,0.8817,-0.0381,1.6147,0.1048,1.1443,1.3073,1.3605,-0.113,0.061,2.1547,0.6787,2.2587,Control
Utah__D10,1.1187,-0.1028,0.2383,0.024,0.198,1.4565,1.0674,0.3403,0.3824,0.9767,1.7489,1.0367,0.3574,0.841,0.7596,0.8115,-0.1248,1.6934,0.0599,0.7782,1.4039,1.1994,-0.0205,0.1169,1.9427,0.5239,2.4714,Control
Utah__D11,0.3834,0.0575,0.0024,-0.1112,0.1026,0.8339,0.7262,0.2478,0.3558,0.673,1.1805,0.8235,0.2263,0.4074,0.3806,0.5041,-0.0742,1.1252,0.0153,0.4663,1.333,0.8229,-0.2033,0.0722,1.5616,0.3741,1.9601,Control
Utah__D12,0.9463,-0.218,0.1897,-0.0592,0.1213,1.3786,0.9904,0.3638,0.291,0.9607,1.7747,1.1346,0.2838,0.6654,0.5743,0.8006,-0.1228,1.7384,0.0692,0.7395,1.2228,1.3293,-0.0825,0.0329,2.1529,0.6075,2.3709,Control
Utah__E01,0.8794,-0.1827,0.1917,-0.0426,0.1165,1.6046,0.8409,0.2566,0.2663,1.0221,2.19,1.2313,0.3832,0.6588,0.7485,0.8218,-0.0856,1.816,0.0309,0.9244,0.5626,1.2459,-0.0655,0.051,2.4716,0.6528,2.2255,BRCACancer
Utah__E02,1.1382,-0.1669,0.147,0.0596,0.1302,1.8643,1.4833,0.4237,0.4159,1.373,2.0579,1.3656,0.5338,0.8506,1.2448,1.1326,-0.2242,1.6581,0.1036,1.2261,1.5426,1.3666,0.014,0.0687,2.1456,0.7151,2.4694,Control
Utah__E03,1.1979,-0.1032,0.2901,0.1149,0.1443,1.6514,1.2335,0.4513,0.344,1.1533,2.1699,1.3873,0.4379,0.8536,0.8246,0.9327,-0.1127,1.8958,0.1146,1.0238,1.5026,1.4859,-0.0515,0.0847,2.318,0.4929,2.7271,Control
Utah__E04,1.0941,-0.0728,0.3129,0.1427,0.1933,1.7757,1.4997,0.5134,0.3426,1.3374,2.2668,1.7514,0.5251,0.8748,1.1041,1.0048,-0.108,1.7213,0.1879,1.1163,1.5779,1.6787,-0.0858,0.1233,2.4368,0.9386,2.5613,Control
Utah__E05,1.0106,-0.3128,0.0543,0.0073,0.1468,1.7732,1.229,0.3173,0.3677,1.3527,1.5627,1.3914,0.5333,0.8682,1.1265,1.1291,-0.1929,1.4661,0.1271,1.1047,1.4494,1.2602,-0.0717,0.1116,2.1203,0.7079,2.3112,Control
Utah__E06,0.8651,-0.1839,0.6809,0.0252,0.238,1.7356,0.6391,0.1306,0.2664,1.0846,1.6581,0.5651,0.5321,0.6904,0.6998,0.7085,-0.273,1.5357,0.0421,0.8597,0.9083,0.8628,-0.1366,0.0813,1.7191,0.9391,1.7056,BRCACancer
Utah__E07,1.0982,-0.1583,0.3063,0.0175,0.1919,1.8601,1.0897,0.4428,0.4068,1.225,2.1918,1.2198,0.5065,0.8478,0.9796,0.9827,-0.1065,1.8397,0.1308,1.0138,1.7852,1.4606,-0.0778,0.0875,2.5118,0.9668,2.7673,BRCACancer
Utah__E08,1.2776,-0.0659,0.3023,-0.0037,0.2207,1.887,1.118,0.4036,0.36,1.3272,2.1965,1.5205,0.4782,0.9382,1.0188,1.0496,-0.1299,1.8984,0.0885,1.0214,1.4657,1.4692,-0.0749,0.0519,2.4215,0.9768,2.7581,Control
Utah__E09,1.0191,4e-04,0.3432,0.0785,0.1811,1.6844,1.261,0.4756,0.3936,1.1678,2.071,1.4408,0.4608,0.9029,0.8682,0.93,-0.0239,1.7106,0.1237,0.897,1.6206,1.3755,-5e-04,0.1135,2.3476,0.7209,2.7111,BRCACancer
Utah__E10,1.3222,-0.2013,0.2443,-0.0938,0.2802,2.0084,1.1217,0.3705,0.5789,1.4889,2.0837,1.2304,0.6819,1.0893,1.2797,1.0219,-0.1235,1.7748,0.0777,1.2442,1.2299,1.3407,-0.0931,0.1098,2.1342,0.8239,2.1817,BRCACancer
Utah__E11,1.0391,-0.0376,0.1072,-0.0181,0.1034,1.5083,1.1097,0.3555,0.3409,1.0555,1.767,1.21,0.3996,0.7249,0.8577,1.0043,-0.1152,1.6277,0.1161,0.9088,1.711,1.314,-0.0947,0.1043,2.2613,0.5493,2.6886,Control
Utah__E12,0.9067,-0.0653,0.0949,-0.0974,0.1237,1.4081,0.8954,0.2232,0.3104,0.916,1.729,0.8398,0.3482,0.6384,0.6714,0.8461,-0.1288,1.5885,-0.0731,0.6667,1.1908,1.0486,-0.0993,0.009,2.0435,0.3768,2.3058,BRCACancer
Utah__F01,1.2669,-0.1468,0.5432,0.2899,0.4365,2.1462,1.5016,0.4626,0.5036,1.5008,2.2303,1.7921,0.5979,1.0866,1.1563,0.9378,-0.2396,1.6917,0.113,1.1221,0.977,1.5268,0.0853,0.0254,2.2072,0.9481,2.2138,Control
Utah__F02,1.2817,0.0747,0.2021,-0.0253,0.2658,1.9859,1.4825,0.4576,0.3696,1.5076,2.114,1.5924,0.6015,0.9555,1.1424,1.0616,-0.1671,1.7521,0.1197,1.2249,1.1622,1.5288,-0.0333,0.1348,2.3166,1.0326,2.2365,Control
Utah__F03,1.1961,0.1432,0.1948,-0.1719,0.097,1.6275,1.0807,0.3853,0.2954,1.0752,1.9661,1.2899,0.4894,0.809,0.8768,0.91,-0.06,1.6508,0.0811,1.2162,1.2601,1.4309,-0.047,0.0941,2.061,0.8255,2.2152,Control
Utah__F04,1.3463,-0.2089,-0.0178,-0.1888,0.6211,1.9842,0.9938,0.3439,0.654,1.4066,1.8656,1.3807,0.7051,1.1418,1.0569,0.9021,-0.0575,1.851,0.0287,0.9744,1.0672,1.2953,-0.1105,0.0109,2.4113,1.1402,2.0935,Control
Utah__F05,1.216,-0.1325,0.1631,-0.1113,0.161,1.8153,1.4083,0.4115,0.3267,1.312,2.2892,1.4944,0.4414,0.8365,1.0497,1.0821,-0.1107,1.7528,0.1472,1.1849,1.5706,1.3701,-0.1279,0.1079,2.2721,0.6884,2.495,Control
Utah__F06,1.0804,0.0762,0.0641,-0.1876,0.1525,1.5681,1.1353,0.2812,0.1826,1.1468,1.9882,0.9202,0.4215,0.6603,0.6363,0.8436,-0.1527,1.5655,0.098,1.0406,1.4847,1.1211,-0.0218,0.0427,1.707,0.5212,2.3416,Control
Utah__F07,1.1308,-0.0979,0.2019,-0.0145,0.5548,2.2795,1.4612,0.4871,0.55,1.6271,1.9655,1.6642,0.8053,1.0812,1.2621,1.1659,-0.1369,1.6583,0.1126,1.1345,1.3642,1.4076,-0.1061,0.0284,2.1633,0.8297,2.3627,Control
Utah__F09,1.4097,-0.0149,0.2279,0.0662,0.2593,1.9813,1.3777,0.4673,0.3013,1.5706,2.6383,1.4962,0.6475,0.9361,1.0187,1.007,-0.062,1.8995,0.1004,1.3768,1.1595,1.5946,-0.0438,0.0802,2.1824,0.9669,2.2517,Control
Utah__F10,1.2946,0.0378,0.2314,0.0643,0.3659,2.1552,1.4101,0.4671,0.5106,1.606,2.2768,1.4665,0.7338,0.9687,1.1647,1.098,-0.1551,1.873,0.0793,1.3862,1.2989,1.5437,-0.0552,0.0581,2.1707,1.0639,2.4111,Control
Utah__F11,1.2343,-0.0906,0.2755,0.0858,0.1713,1.6913,1.2356,0.4167,0.2888,1.1869,2.1094,1.2688,0.4509,0.7647,0.7686,0.9759,-0.0593,1.9117,0.1222,1.0408,1.3392,1.4453,-0.0888,0.0849,2.261,0.7869,2.5486,Control
Utah__F12,1.3002,-0.0967,0.0601,-0.0876,0.8555,2.4448,0.7524,0.2736,0.704,1.5431,1.8771,1.2714,1.0175,1.1251,1.1648,0.9912,-0.279,1.8603,2e-04,1.1269,1.1837,1.194,0.0139,0.0259,2.1845,1.1075,2.0239,Control
Utah__G01,1.089,-0.124,0.3173,-0.1651,0.3261,1.9861,0.7702,0.4216,0.4787,1.2454,1.8448,0.9157,0.4878,0.784,0.7239,0.7933,-0.1137,1.7174,0.0753,1.0649,1.2213,1.3475,-0.0994,0.0267,1.8458,0.875,2.106,Control
Utah__G02,0.9009,-0.1269,0.122,0.0643,0.1612,1.7569,1.0609,0.4072,0.3067,1.0541,1.9419,1.0872,0.439,0.7204,0.7502,0.9031,-0.1651,1.8571,0.1303,0.7486,1.6409,1.2118,-0.0555,0.0847,2.2384,0.9951,2.4987,Control
Utah__G03,1.3432,-0.1872,0.1855,0.084,0.281,1.9858,1.3888,0.3963,0.3828,1.5039,2.0771,1.544,0.6122,0.9895,1.1899,1.0351,-0.2275,1.784,0.0916,1.1667,1.2677,1.4094,0.0467,0.1337,2.2794,1.2336,2.3047,Control
Utah__G04,1.0554,0.0054,0.2116,0.0319,0.1848,2.1654,1.5979,0.4599,0.2884,1.4809,2.3663,1.556,0.5156,0.71,0.9833,1.1928,0.0404,1.8563,0.1286,1.2433,1.463,1.3965,0.0806,0.0775,2.1022,0.8205,2.6644,BRCACancer
Utah__G05,0.7562,-0.1957,0.0586,-0.1819,0.2917,1.4978,0.7462,0.3077,0.4431,0.9172,1.7852,1.008,0.3957,0.6845,0.5866,0.5369,-0.0888,1.3177,-0.0199,0.5947,0.9964,1.0147,-0.1377,-0.0194,1.8125,0.6858,1.8867,BRCACancer
Utah__G06,0.9427,0.0041,0.2579,-0.0416,0.2628,2.0749,1.0537,0.3846,0.4073,1.4127,1.8435,0.9613,0.5748,0.7349,1.0403,0.9351,-0.0217,1.7761,0.0989,1.1935,1.2339,1.1842,-0.1,0.0649,1.7809,0.9625,1.9702,BRCACancer
Utah__G07,1.0775,-0.0817,0.1499,-0.0069,0.1702,1.5361,1.3848,0.3756,0.3411,1.1417,1.7517,1.4985,0.3648,0.8118,0.8462,1.0096,-0.1215,1.6355,0.0333,0.9212,1.0551,1.1466,-0.1355,0.0484,2.1857,0.6945,2.374,Control
Utah__G08,1.3633,0.1126,0.4631,-0.0463,0.2675,2.0103,1.1024,0.3989,0.4411,1.3302,1.9168,1.2225,0.5637,1.0444,1.0704,0.8431,-0.0446,1.7793,0.0263,1.1802,1.0249,1.326,-0.0304,0.0129,2.1638,1.0768,2.1754,Control
Utah__G09,0.8881,-0.0195,0.3458,0.0248,0.1602,1.5475,0.7379,0.336,0.3386,0.9708,1.6438,1.0231,0.3877,0.7914,0.7129,0.8195,-0.03,1.8668,0.0905,0.7341,1.6356,1.164,-0.0636,0.0603,2.285,1.0236,2.5467,Control
Utah__G10,0.9497,0.0046,0.1179,-0.1109,0.1536,1.457,0.3614,0.2405,0.402,1.0415,1.5865,1.0045,0.4857,0.7237,0.9915,1.0173,-0.1437,1.6356,0.0878,0.9381,0.5552,1.0844,-0.1139,0.0547,2.2477,0.6881,1.9266,BRCACancer
Utah__G11,0.6813,0.3468,0.2228,-0.0122,0.1858,0.9979,0.6585,0.1779,0.3193,0.8238,0.9429,0.6848,0.2702,0.5105,0.4804,0.5161,-0.1301,1.228,-0.057,0.3819,0.9531,0.6832,-0.0428,-0.0865,1.3406,0.518,1.4258,BRCACancer
Utah__G12,0.9587,-0.0232,0.2514,0.1211,0.2383,1.9152,0.8934,0.3487,0.417,1.1782,1.8018,1.0659,0.7048,0.7804,0.9621,1.0256,-0.0627,1.7029,0.0828,0.9164,1.4886,1.0758,-0.0203,0.0626,2.1829,0.9071,2.2811,BRCACancer
Utah__H01,0.8216,-0.02,0.2727,-0.1402,0.1675,1.4923,0.9381,0.3295,0.2925,1.1039,1.5226,1.0149,0.4344,0.6395,0.6921,0.9264,-0.0799,1.5654,0.0083,0.7672,1.2188,1.0627,0.0151,0.039,1.93,0.8157,2.0037,Control
Utah__H02,0.9674,0.0661,0.3739,0.0475,0.1276,1.3557,1.0835,0.4049,0.2938,1.022,1.9814,1.3389,0.3334,0.6652,0.6317,0.7549,-0.0122,1.8064,0.088,0.8285,1.1893,1.3107,-0.1109,0.0883,2.2916,0.5289,2.6125,Control
Utah__H03,1.1258,-0.1166,0.1528,-0.0936,0.2278,1.586,0.963,0.3153,0.4378,1.1543,1.7055,1.2735,0.4895,0.8974,0.9044,0.9056,-0.2048,1.6314,-0.0223,0.8932,0.7367,1.1699,-0.1325,0.036,2.2457,0.7836,1.9614,Control
Utah__H04,1.3353,-0.051,0.397,-0.1011,0.3121,1.5833,0.9351,0.3878,0.5617,1.2148,2.3227,1.478,0.5142,1.1231,0.9592,0.8342,-0.0744,1.8878,0.0047,1.0241,0.9301,1.4482,-0.1538,0.0267,2.473,1.0578,2.1479,Control
Utah__H06,1.0613,-0.0236,0.3346,0.0042,0.1632,1.672,1.1282,0.4268,0.3693,1.2262,1.9103,1.2045,0.4237,0.8319,0.665,0.816,-0.0706,1.7908,0.0942,0.9028,1.4295,1.4765,-0.0871,0.1159,2.1117,0.925,2.4555,Control
Utah__H07,1.1092,-0.1739,0.1005,0.0367,0.2789,1.6645,0.9241,0.2457,0.3631,1.1636,2.3379,1.2653,0.5289,0.9772,0.889,0.7313,-0.2568,2.0078,0.0041,0.8984,0.7805,1.1564,-0.0442,0.0261,2.5911,1.2769,1.9657,BRCACancer
Utah__H08,1.064,-0.1339,0.206,0.0264,0.2027,1.7082,0.6623,0.2266,0.3255,1.0379,2.7807,0.7167,0.4699,0.7506,0.7297,0.8974,0.0075,1.8952,0.0767,0.8683,1.3813,1.1028,-0.045,0.0769,2.2058,1.0548,2.2299,BRCACancer
