@relation data

@attribute id string
@attribute 4218 numeric
@attribute 58 numeric
@attribute 5861 numeric
@attribute 5862 numeric
@attribute 5864 numeric
@attribute 5867 numeric
@attribute 5868 numeric
@attribute 5870 numeric
@attribute 5873 numeric
@attribute 7879 numeric
@attribute 8766 numeric
@attribute 9367 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D10,1.7363,0.5109,0.6443,0.5887,0.2299,0.8032,0.6143,0.1271,0.9768,1.0538,3.1291,0.3951,Control
Utah__D11,1.1588,0.3228,0.4308,0.3642,0.1713,0.361,0.3405,-0.0241,0.4723,0.7237,2.0891,0.2132,Control
Utah__D12,1.5041,0.5054,0.5309,0.4434,0.2554,0.7095,0.5185,0.1035,0.9159,0.9937,3.0394,0.4294,Control
Utah__E01,1.3254,0.5664,0.6455,0.6197,0.0422,0.6745,0.6754,0.1434,0.9477,1.1606,2.162,0.4314,BRCACancer
Utah__E02,1.5341,0.7021,0.8333,0.8944,0.2011,1.1989,0.8397,0.1117,0.9379,1.276,2.6563,0.3828,Control
Utah__E03,1.8133,0.7045,0.6638,0.7061,0.2361,0.9284,0.6272,0.0965,1.0733,1.2606,2.9153,0.4128,Control
Utah__E04,1.6913,0.8598,0.8407,0.7687,0.2606,1.126,0.8598,0.1191,0.9697,1.2459,2.8869,0.4287,Control
Utah__E05,1.3938,0.5913,0.7756,0.7683,0.1794,1.2867,0.7635,-0.0527,0.8277,1.1683,2.5662,0.3302,Control
Utah__E06,1.2252,0.3432,0.869,0.8167,0.0473,0.6715,0.6669,0.003,0.8422,1.1098,1.6584,0.2393,BRCACancer
Utah__E07,1.6872,0.7107,0.864,0.7394,0.2269,1.1704,0.767,0.1095,0.9405,1.2298,2.9889,0.4546,BRCACancer
Utah__E08,1.7392,0.7667,0.8368,0.7664,0.2035,1.0355,0.806,0.1301,1.0127,1.3656,2.6643,0.4477,Control
Utah__E09,1.7603,0.7898,0.7276,0.6671,0.2209,0.9961,0.6746,0.1244,0.9933,1.1356,3.1996,0.4954,BRCACancer
Utah__E10,1.5908,0.7283,0.9941,1.0289,0.0932,1.1734,0.9559,0.1833,1.1939,1.494,2.7087,0.4535,BRCACancer
Utah__E11,1.6639,0.679,0.6014,0.6014,0.2564,0.9337,0.5642,0.1198,0.9227,1.2007,3.1896,0.3123,Control
Utah__E12,1.3101,0.5125,0.5341,0.4787,0.0972,0.8707,0.5201,0.0777,0.8813,1.0849,2.5173,0.4275,BRCACancer
Utah__F01,1.6314,0.6096,0.9006,0.8277,0.2632,0.8639,0.9345,0.1313,1.0998,1.2857,2.3481,0.4173,Control
Utah__F02,1.5721,0.7247,0.9579,0.8231,0.2134,1.0503,0.8864,0.1459,0.9656,1.2954,2.452,0.4033,Control
Utah__F03,1.5871,0.695,0.7322,0.7379,0.1795,1.0191,0.6831,0.0751,0.9614,1.099,2.4214,0.5046,Control
Utah__F04,1.6259,0.4135,0.9953,0.8011,0.0913,0.8877,0.8078,0.1641,1.3807,1.2238,2.2883,0.5825,Control
Utah__F05,1.8295,0.6663,0.7307,0.7584,0.1201,1.1184,0.7842,0.0917,0.8701,1.2645,2.7075,0.4486,Control
Utah__F06,1.6877,0.5786,0.6717,0.7357,0.1046,0.998,0.5774,-0.0053,0.9437,1.1671,2.7727,0.2662,Control
Utah__F07,1.4119,0.5478,0.9841,0.9054,0.0793,0.8932,0.9286,0.2131,1.0364,1.477,2.2418,0.413,Control
Utah__F09,1.6899,0.7991,0.8979,0.9483,0.2491,1.1573,0.933,0.1325,1.073,1.3887,2.4234,0.5199,Control
Utah__F10,1.7411,0.7369,0.9883,0.9865,0.2514,1.2135,0.9181,0.2092,1.1718,1.545,2.535,0.4748,Control
Utah__F11,1.8123,0.7479,0.6608,0.6808,0.133,0.9636,0.6043,0.1105,1.073,1.2388,3.0802,0.5453,Control
Utah__F12,1.5181,0.4929,1.1446,1.0295,0.1998,0.9903,0.8971,0.159,1.4426,1.4968,2.3446,0.4316,Control
Utah__G01,1.6602,0.6608,0.7463,0.7184,0.1787,0.9737,0.751,0.0639,0.915,1.3953,2.632,0.526,Control
Utah__G02,1.6344,0.6489,0.685,0.5833,0.1814,0.8771,0.6396,0.1697,0.8579,1.201,2.8075,0.3401,Control
Utah__G03,1.7388,0.7194,1.0799,0.9338,0.2223,1.0821,0.9874,0.0846,1.0513,1.482,2.5573,0.5333,Control
Utah__G04,1.7776,0.8423,0.7724,0.765,0.2879,0.9327,0.82,0.1331,0.8131,1.4882,2.4458,0.4582,BRCACancer
Utah__G05,1.1205,0.24,0.6943,0.3942,0.2045,0.5049,0.4493,-0.0102,0.7661,0.9418,2.0381,0.3158,BRCACancer
Utah__G06,1.5774,0.6184,0.9512,0.8628,0.1857,0.9414,0.8485,0.0996,0.9779,1.3703,2.0095,0.3538,BRCACancer
Utah__G07,1.477,0.4978,0.6856,0.6063,0.2692,0.7172,0.6552,0.0628,0.7576,1.1156,2.4278,0.3531,Control
Utah__G08,1.659,0.5833,0.9487,0.8312,0.2506,0.9747,0.8306,0.1621,1.0849,1.3089,2.4852,0.6221,Control
Utah__G09,1.486,0.5814,0.7864,0.6214,0.3287,0.9146,0.7277,0.1978,0.8975,1.2222,3.2342,0.4556,Control
Utah__G10,1.4116,0.4208,0.7418,0.6664,0.1997,0.5949,0.6341,0.1138,0.9909,1.1988,1.7306,0.4618,BRCACancer
Utah__G11,1.1348,0.3682,0.4766,0.4019,0.295,0.4755,0.4433,0.1792,0.6621,0.7491,1.7197,0.2434,BRCACancer
Utah__G12,1.4027,0.6605,1.0269,0.8605,0.1803,0.82,0.8608,0.2095,0.9512,1.3196,2.3578,0.3398,BRCACancer
Utah__H01,1.3294,0.4383,0.7072,0.6029,0.1673,0.7461,0.5791,0.0967,0.7811,1.1705,2.4419,0.4106,Control
Utah__H02,1.7289,0.7365,0.549,0.5566,0.1741,0.625,0.5515,0.1291,0.7449,1.1297,2.8337,0.501,Control
Utah__H03,1.4383,0.4098,0.7451,0.5844,0.2292,0.6014,0.5216,0.0747,0.992,1.1108,1.7003,0.3632,Control
Utah__H04,1.6721,0.4817,0.883,0.7297,0.3071,0.7347,0.7321,0.1906,1.1527,1.2518,2.2182,0.6094,Control
Utah__H06,1.639,0.5759,0.777,0.65,0.2572,0.8133,0.6512,0.1729,0.7946,1.258,2.4257,0.4652,Control
Utah__H07,1.4123,0.3577,1.0064,0.691,0.1857,0.5679,0.6943,0.0513,1.0024,1.2048,1.969,0.5024,BRCACancer
Utah__H08,1.5307,0.4369,0.8285,0.6651,0.1249,0.6502,0.6727,0.0294,1.0255,1.2517,2.5617,0.3644,BRCACancer
Utah__H09,0.8722,0.3305,1.0936,0.764,0.1224,0.5567,0.6956,0.1652,0.8534,1.154,1.7439,0.3176,BRCACancer
Utah__H10,1.1966,0.2861,0.9815,0.7241,0.0209,0.7459,0.773,0.0401,0.8018,1.0536,1.7369,0.3309,BRCACancer
Utah__H11,1.3086,0.5025,0.814,0.8067,0.0942,1.0739,0.7359,0.0991,0.8651,1.3124,2.0826,0.3303,BRCACancer
Utah__H12,1.6405,0.6307,0.9645,0.9421,0.1506,1.0487,0.8842,0.0555,1.1252,1.3284,2.1778,0.5268,BRCACancer
Utah__I01,1.6128,0.6663,1.1371,1.0263,0.3028,1.0716,0.9741,0.2243,1.3251,1.5478,2.4837,0.4625,Control
Utah__I02,1.1108,0.3295,0.8492,0.8208,0.1825,0.7806,0.6973,0.0611,0.8753,1.3568,2.3625,0.3362,Control
Utah__I03,1.207,0.3642,0.6083,0.5555,0.237,0.5311,0.5756,0.0691,0.7126,0.9099,2.2665,0.3616,Control
Utah__I04,1.653,0.8522,0.7604,0.7239,0.3406,0.8551,0.7361,0.0973,1.03,1.285,2.4114,0.5248,Control
Utah__I05,1.7298,0.7781,0.6212,0.5598,0.2839,0.7146,0.6085,0.1162,0.8454,1.0724,2.7848,0.3807,Control
Utah__I06,1.5329,0.6064,0.6497,0.6621,0.2015,0.7623,0.6811,0.1139,0.8732,1.2178,2.5908,0.3973,Control
Utah__I07,1.5405,0.6939,1.1344,0.8998,0.3361,0.8577,0.998,0.2381,1.1168,1.5202,2.0557,0.4965,Control
Utah__I08,1.4574,0.5766,1.0538,0.9351,0.1368,1.1719,1.0012,0.0628,0.9627,1.4511,2.3159,0.4207,Control
Utah__I09,1.7013,0.413,0.7349,0.5689,0.037,0.7621,0.5901,0.1097,0.9222,1.1492,2.6634,0.4181,Control
Utah__I10,1.6732,0.6708,1.0328,0.9229,0.2593,1.2515,0.9259,0.0611,1.1165,1.3779,2.4888,0.4691,Control
Utah__I11,1.1192,0.4948,0.6036,0.6431,0.0813,0.9063,0.6331,0.0049,0.7672,1.1869,2.0149,0.2519,Control
Utah__I12,1.4857,0.446,0.7194,0.683,0.2442,0.9452,0.6827,0.0066,0.8715,1.2316,2.4644,0.3712,Control
Utah__I13,1.4715,0.6414,0.7933,0.7224,0.1797,0.7597,0.7021,0.1253,0.928,1.2615,2.6495,0.4038,Control
Utah__J01,1.3523,0.646,0.6763,0.5718,0.3133,0.6758,0.5306,0.2323,0.9107,1.0021,2.9102,0.486,Control
Utah__J02,1.3671,0.6393,0.7022,0.6586,0.1798,0.7436,0.7887,0.2131,0.7818,1.1924,2.5887,0.3086,Control
Utah__J03,1.7419,0.8081,0.8707,0.9433,0.2277,1.1613,0.8868,0.1588,1.0707,1.4217,2.7175,0.5927,Control
Utah__J04,1.6932,0.635,0.8763,0.8062,0.2876,0.7769,0.775,0.1252,1.0118,1.4199,2.3646,0.5667,Control
Utah__J05,1.3199,0.4945,1.2041,0.8952,0.1316,0.8127,0.8842,0.2051,1.2043,1.4135,2.3415,0.2611,Control
Utah__J06,1.117,0.3031,1.0814,0.9118,0.0444,0.7588,0.852,0.0888,1.1297,1.4368,1.8028,0.4726,Control
Utah__J07,1.9782,0.8115,1.0717,0.9538,0.3342,1.2294,0.9311,0.1681,1.1321,1.5093,2.7661,0.5498,Control
Utah__J08,1.5042,0.6288,0.8725,0.7194,0.2629,0.7529,0.7224,0.1936,1.1619,1.2016,2.5088,0.3771,Control
Utah__J09,0.8861,0.2555,0.8919,0.7245,5e-04,0.6933,0.7555,0.1522,0.7618,1.0963,1.957,0.3404,Control
Utah__J10,1.6872,0.6641,1.308,1.1483,0.205,1.2282,1.0867,0.3301,1.382,1.6228,2.7265,0.6261,Control
Utah__J11,1.4919,0.5027,0.9358,0.8982,0.2694,0.7007,0.7439,0.2411,1.38,1.3257,2.4003,0.559,Control
Utah__J12,1.2876,0.284,0.963,0.7967,0.2456,0.843,0.82,0.0756,1.028,1.3557,2.2593,0.481,Control
Utah__K01,1.8001,0.8955,1.4489,1.322,0.1934,1.1519,1.1612,0.3158,1.5153,1.7921,2.4956,0.5561,BRCACancer
Utah__K02,1.8451,0.8081,1.0653,1.0209,0.2794,1.1074,0.9694,0.2105,1.1547,1.5532,2.7352,0.4168,BRCACancer
Utah__K03,1.2771,0.4143,1.0584,0.8945,0.0641,0.7852,0.9392,0.1704,1.1752,1.3724,1.7285,0.4358,BRCACancer
Utah__K04,1.7134,0.679,1.1279,1.0189,0.3375,0.9254,1.0269,0.2969,1.3682,1.4735,2.454,0.5713,BRCACancer
Utah__K05,1.5604,0.5866,0.85,0.7637,0.2488,0.679,0.7801,0.211,1.2163,1.1993,2.7472,0.4767,Control
Ontario__AA3226,1.4608,0.4991,1.2565,1.0014,0.2202,0.962,1.2139,0.25,1.1166,1.5101,2.2179,0.4954,Control
Ontario__AB3227,1.6683,0.6518,1.1924,1.0899,0.1596,0.8569,0.8709,0.2171,1.1236,1.5931,2.5119,0.5107,Control
Ontario__AC3228,1.5726,0.6486,0.8305,0.7763,0.172,0.8882,0.9636,0.103,0.9625,1.2038,2.6697,0.4463,Control
Ontario__AD3231,1.5483,0.518,1.2991,1.125,0.21,0.7572,0.986,0.0914,1.1274,1.5633,2.2247,0.4065,Control
Ontario__AE1543,1.5301,0.4763,0.9927,0.7813,0.4377,0.6274,0.7845,0.0826,0.8855,1.3204,2.0722,0.5233,Control
Ontario__AF3229,1.5874,0.4701,1.1948,1.0001,0.1529,1.1118,1.3489,0.2448,1.1625,1.5336,2.6037,0.4213,Control
Ontario__AG3230,1.4688,0.4603,0.6415,0.8117,0.0777,0.9689,0.9179,0.1651,1.1432,1.1385,2.3954,0.4558,Control
Ontario__AH3232,1.0768,0.3733,0.826,0.567,0.2468,0.468,0.8516,0.0418,0.6546,1.1954,2.1586,0.4378,Control
Ontario__AI3233,1.7276,0.7759,1.24,0.9761,0.1177,0.9329,0.6577,0.2289,1.1074,1.3972,2.4216,0.5735,Control
Ontario__AJ3234,1.688,0.5701,1.4282,0.9317,0.1764,1.1206,0.6405,0.2288,1.3409,1.4037,2.6865,0.4662,Control
Ontario__AK3235,1.6765,0.7206,1.1214,0.9654,0.1404,0.9517,0.8393,0.1045,0.8144,1.3481,2.3965,0.4063,Control
Ontario__AL3236,1.8512,0.5007,0.761,0.5956,0.2675,0.6892,0.5046,-0.0032,0.6746,1.1641,2.0595,0.2634,Control
Ontario__AM3237,1.617,0.5039,1.0672,0.9871,0.2621,0.9181,0.8542,0.3035,1.0256,1.4222,2.095,0.5259,Control
Ontario__AN757,1.4072,0.6636,0.8171,0.8987,0.1301,1.1001,0.9428,0.1628,1.1139,1.327,2.3289,0.4836,Control
Ontario__C474,1.6122,0.7012,1.1745,0.6885,0.0576,0.6798,0.9002,0.0895,0.8232,1.6309,2.9791,0.4044,Control
Ontario__D480,1.7921,0.8169,0.8945,0.9039,0.2074,1.0386,0.7995,0.0981,0.7007,1.2859,3.2712,0.4295,Control
Ontario__E519,1.2422,0.53,0.926,0.7195,0.2029,0.9418,0.9347,0.2964,1.2785,1.2656,2.2598,0.5213,Control
Ontario__F548,1.1827,0.3952,0.551,0.5303,0.0643,0.7396,0.6733,-0.0629,0.8085,0.8091,2.9384,0.4026,Control
Ontario__G660,1.5551,0.8295,0.7008,0.6895,0.234,1.0392,0.5464,0.0321,0.8276,1.1871,2.6324,0.2681,Control
Ontario__H663,1.7121,0.6321,0.6948,0.8225,0.1956,1.1552,0.7753,0.1258,1.1147,1.175,3.0557,0.3822,Control
Ontario__I782,1.2615,0.4375,0.7149,0.7227,0.0725,0.7787,0.7304,0.1022,0.8236,1.2263,2.4958,0.4235,Control
Ontario__J787,1.6543,0.8117,1.0522,1.1516,0.3464,1.2177,0.9286,0.3235,1.1179,1.4558,2.5025,0.6562,Control
Ontario__K1162,1.7352,0.7544,0.6546,0.7242,0.2766,1.0195,0.5476,0.0931,1.1355,1.0527,2.1766,0.3972,BRCACancer
Ontario__L1176,1.3449,0.4728,1.0767,1.112,0.1672,0.9159,1.0935,0.188,1.0684,1.4111,1.9881,0.3578,BRCACancer
Ontario__M1263,1.7801,0.679,0.8497,0.779,0.3436,0.8677,0.5878,0.1206,0.9063,1.0888,2.6478,0.5033,BRCACancer
Ontario__P1075,1.8109,0.5063,1.0449,0.6045,0.3637,0.4978,0.7222,0.1571,1.1367,1.2898,2.4759,0.5754,BRCACancer
Ontario__Q1080,1.2013,0.6291,0.9959,0.6473,0.2505,0.7616,0.8372,0.1644,0.9192,1.2402,2.0953,0.3173,BRCACancer
Ontario__R1104,1.2667,0.6949,0.9868,1.1383,0.2176,1.1556,1.0032,0.2677,1.1377,1.5637,1.8465,0.4853,BRCACancer
Ontario__S1133,1.3304,0.3501,1.1949,0.7983,0.129,0.7462,0.9859,0.1145,0.7894,1.5705,2.6284,0.4178,BRCACancer
Ontario__T1463,1.5583,0.6019,1.0198,0.7709,0.2764,1.0634,0.6542,0.292,1.5982,1.2423,2.2165,0.4378,BRCACancer
Ontario__U2017,1.4991,0.4142,0.6899,0.7011,0.1321,0.592,0.8222,0.1035,1.3379,1.0223,2.4582,0.5398,BRCACancer
Ontario__V432,1.076,0.179,0.7464,0.6315,0.057,0.7035,0.8987,0.1418,0.9026,1.2088,2.0489,0.2485,BRCACancer
Ontario__W433,1.5975,0.6622,1.0578,0.7302,0.1314,0.8943,0.6933,0.0914,1.0639,1.3619,2.479,0.415,BRCACancer
Ontario__X524,1.1743,0.4974,1.1063,0.9058,0.1939,1.1013,1.1367,0.2415,1.3883,1.5242,2.5448,0.6417,BRCACancer
Ontario__Y546,1.1568,0.6383,0.3315,0.2981,0.1106,0.9002,0.5793,-0.0188,0.8066,0.6985,3.0056,0.3242,BRCACancer
Ontario__Z3225,1.6759,0.7025,0.5488,0.6336,0.1498,1.2168,0.5109,0.2053,1.3427,1.0693,2.3924,0.4358,Control
