@relation data

@attribute id string
@attribute 1387 numeric
@attribute 2033 numeric
@attribute 2185 numeric
@attribute 2534 numeric
@attribute 3561 numeric
@attribute 3574 numeric
@attribute 3575 numeric
@attribute 3716 numeric
@attribute 3718 numeric
@attribute 3932 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 596 numeric
@attribute 6776 numeric
@attribute 6777 numeric
@attribute 9111 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__F02,1.3453,1.797,1.2127,1.4158,2.6059,0.1124,4.0078,1.7997,1.7982,2.0371,1.4272,1.8849,1.3267,0.9301,1.2935,1.2151,1.5514,Control
Utah__F03,1.1608,1.6226,0.959,1.037,2.298,-0.0116,3.1361,1.5792,1.4417,1.722,1.2749,1.9082,1.0025,0.4486,1.1866,0.9977,1.1822,Control
Utah__F04,1.3885,1.9497,1.1812,1.5433,2.4402,-0.0281,3.3764,1.696,1.4258,1.4762,1.2248,1.6057,1.2618,1.4492,1.1217,1.1674,1.382,Control
Utah__F05,1.1807,1.6699,1.0233,1.0585,2.4392,-0.0269,4.047,1.7779,1.609,1.9419,1.3361,1.867,1.1734,0.5702,1.141,1.0821,1.6593,Control
Utah__F06,0.9676,1.495,0.9061,0.849,1.8368,-0.1467,2.6455,1.4469,1.2291,1.402,1.0259,1.63,0.8545,0.4191,1.0352,0.7864,1.2362,Control
Utah__F07,1.4215,1.8348,1.2832,1.7474,2.4938,-0.0234,4.5102,2.1103,1.6323,1.9133,1.4829,1.9051,1.4154,1.6977,1.1766,1.2108,1.2493,Control
Utah__F09,1.3537,1.781,1.1792,1.2604,2.3035,0.074,3.3815,1.7307,1.7365,1.9522,1.4768,1.8489,1.2371,0.7786,1.3439,1.1312,1.6579,Control
Utah__F10,1.4238,1.9036,1.3498,1.5001,2.4489,0.0921,3.5238,1.9634,1.7332,1.9525,1.5774,2.1644,1.393,1.2066,1.2727,1.1302,1.9594,Control
Utah__F11,1.229,1.6859,0.9618,0.8272,2.5442,-0.0277,3.2042,1.5788,1.545,1.7449,1.1591,1.9406,0.9912,0.4776,1.224,1.0253,1.376,Control
Utah__F12,1.3352,1.822,1.2745,1.8708,2.2063,0.0893,2.911,1.9643,1.1623,1.6832,1.4495,1.8483,1.3922,1.2209,1.0776,1.1143,1.3968,Control
Utah__G01,1.2923,1.9304,1.1492,1.1768,2.0667,-0.0794,2.3139,1.6035,1.1104,1.1226,1.234,2.224,1.1124,0.4816,1.1653,0.8689,1.4304,Control
Utah__G02,1.0527,1.5464,0.928,0.9703,2.3848,-0.1107,3.8539,1.5862,1.1021,1.3338,1.0283,1.7334,0.9521,0.5725,0.9806,0.8692,1.073,Control
Utah__G03,1.3452,1.8167,1.2207,1.4383,2.5392,-0.0366,3.8181,1.8617,1.59,1.802,1.517,1.9272,1.4183,0.9746,1.2043,1.1121,1.5807,Control
Utah__G04,1.2363,1.6284,1.1536,1.028,2.633,0.0784,4.1165,1.9525,1.8249,2.2198,1.3904,2.1423,1.2325,0.8029,1.1816,1.0566,1.3217,BRCACancer
Utah__G05,0.9982,1.5222,0.7406,1.0333,1.9612,-0.1483,2.8877,1.3869,1.071,0.9226,0.728,1.2031,0.8718,0.7564,0.8356,0.8108,1.0064,BRCACancer
Utah__G06,1.2046,1.6823,1.087,1.3923,1.9893,-0.0318,3.4485,1.8753,1.2747,1.4929,1.2378,2.2662,1.1901,0.551,0.9854,0.8878,1.4395,BRCACancer
Utah__G07,1.1407,1.4567,0.8476,1.004,2.6429,-0.0242,4.0224,1.6345,1.4607,1.7459,1.217,1.6833,1.0738,0.6793,0.8863,0.878,1.024,Control
Utah__G08,1.3335,1.8801,1.1157,1.2431,2.3355,-0.0631,3.2878,1.7123,1.4341,1.5296,1.3518,2.0232,1.2121,0.5339,1.2427,1.1014,1.4469,Control
Utah__G09,1.1031,1.5532,0.8403,1.1001,2.2601,0.0011,3.3708,1.4589,0.9312,1.1816,0.9493,1.7671,0.8932,0.358,0.9905,0.8846,1.0235,Control
Utah__G10,1.0655,1.4993,0.8012,1.3402,2.3894,-0.097,3.1437,1.7429,0.9831,1.5502,1.1104,2.2981,1.2737,0.3216,0.71,0.764,1.2121,BRCACancer
Utah__G11,0.7787,1.0158,0.5086,0.6259,1.7149,0.138,2.8305,1.1071,0.7847,0.8407,0.7567,1.0183,0.632,0.4391,0.3464,0.5559,0.6538,BRCACancer
Utah__G12,1.2201,1.6279,1.0934,1.3595,2.2034,-0.0099,3.7466,1.8045,1.1603,1.4903,1.1952,2.1338,1.1662,0.5422,0.913,0.8779,1.2161,BRCACancer
Utah__H01,1.0783,1.4635,0.8039,0.9018,2.3132,-0.1265,2.3279,1.4397,0.9782,1.212,1.148,1.7881,0.9698,0.5624,0.8217,0.7958,0.8068,Control
Utah__H02,1.1691,1.5581,0.877,0.7457,2.7001,0.0974,3.0474,1.5574,1.3959,1.615,0.8935,1.6641,0.7841,0.4981,1.0628,0.8794,0.9401,Control
Utah__H03,1.0453,1.4546,0.8001,1.0366,2.667,-0.0166,3.712,1.5679,1.2746,1.4168,1.1416,1.6849,1.0565,0.7517,0.974,0.9447,1.0291,Control
Utah__H04,1.3219,1.8205,0.998,1.3224,2.7608,-0.0421,3.4686,1.5808,1.5163,1.5531,1.1735,1.6301,1.2207,0.8401,1.1833,1.1298,1.1265,Control
Utah__H06,1.2764,1.7876,0.8989,0.9777,2.3649,-0.0297,2.9821,1.5454,1.3256,1.2584,1.0736,1.8122,0.8883,0.5303,1.2437,0.8514,1.4428,Control
Utah__H07,1.1679,1.5906,0.8431,1.213,2.4107,-0.2572,3.4404,1.5822,1.3719,1.3811,1.0912,1.7844,1.3109,0.6748,0.9963,0.9548,1.2548,BRCACancer
Utah__H08,1.1447,1.6637,1.0363,1.1247,2.1066,-0.0936,2.0613,1.4669,1.1275,1.1167,1.0384,1.7998,0.9171,0.4029,0.8323,0.7626,1.3065,BRCACancer
Utah__H09,1.0124,1.3263,0.8284,1.8419,1.4176,-0.1986,2.9403,1.789,0.6866,1.0149,0.9893,1.1904,1.4455,0.9059,0.5695,0.6258,0.4351,BRCACancer
Utah__H10,1.1165,1.5266,0.7603,1.0788,1.7527,-0.1413,2.7534,1.4593,0.9605,1.0451,0.9889,1.8006,1.0498,0.6009,0.811,0.7994,0.8997,BRCACancer
Utah__H11,0.9108,1.2575,0.9796,1.3507,1.9163,-0.0955,4.0265,1.8918,0.9836,1.6274,1.2281,2.1886,1.3882,0.4102,0.8554,0.7308,1.635,BRCACancer
Utah__H12,1.338,1.8345,1.1131,1.4395,2.6454,0.2674,3.3889,1.7755,1.4757,1.7708,1.4988,2.1878,1.4375,0.6883,1.0497,1.1436,1.8412,BRCACancer
Utah__I01,1.4714,1.9445,1.274,2.0023,2.6469,0.0964,2.7132,2.1297,1.6133,1.9152,1.4963,2.1766,1.5919,1.1328,1.0702,1.0767,1.4406,Control
Utah__I02,1.1001,1.5768,1.0014,1.5288,2.2214,-0.076,3.7171,1.7251,1.1323,1.3423,1.2548,1.6254,1.073,1.3906,0.894,0.8793,0.9574,Control
Utah__I03,0.897,1.2152,0.6381,0.8238,2.2204,0.0085,3.7957,1.4801,0.8536,1.5016,1.0384,1.6436,0.8684,0.5071,0.675,0.7208,0.9364,Control
Utah__I04,1.2182,1.6214,1.055,1.1524,2.6811,0.1076,4.091,1.8262,1.8852,2.1837,1.3598,1.9868,1.2071,0.478,1.2378,1.1272,1.2498,Control
Utah__I05,1.1393,1.6343,0.9572,0.8388,2.5645,0.0383,3.5275,1.5362,1.6675,1.9475,1.0528,1.7467,0.8274,0.4504,1.2617,0.9678,1.032,Control
Utah__I06,1.2111,1.6556,0.9478,1.1502,2.5503,0.0104,4.0952,1.8397,1.5152,1.946,1.1981,1.9286,1.1075,0.4518,1.0263,0.9269,1.0992,Control
Utah__I07,1.5062,2.0087,1.3236,1.4523,2.6386,0.0631,3.4445,1.8528,1.8062,1.7651,1.3858,2.0426,1.2892,0.774,1.3995,1.3043,1.5828,Control
Utah__I08,1.203,1.6347,1.172,1.5562,2.392,0.002,3.8872,1.8992,1.4814,1.9867,1.5185,2.2155,1.3818,0.6085,1.0378,0.9656,1.7735,Control
Utah__I09,1.0692,1.5041,0.8438,0.9638,2.1396,-0.0375,3.319,1.4778,1.2712,1.3881,1.0476,1.7335,0.9179,0.4896,0.8177,0.9117,1.0882,Control
Utah__I10,1.2938,1.7669,1.1693,1.4575,2.5928,0.1379,3.397,1.7437,1.4885,1.766,1.49,1.8964,1.3013,0.9298,1.0464,1.002,1.7163,Control
Utah__I11,0.7322,1.0803,0.7366,1.0005,2.003,-0.1297,3.8134,1.4522,0.8403,1.4235,1.0623,1.6612,0.998,0.5312,0.8452,0.6482,1.1558,Control
Utah__I12,1.041,1.484,0.851,1.1276,2.5076,0.0862,4.2152,1.623,1.1947,1.6593,1.1647,1.7237,1.1081,0.6576,0.8858,0.9786,1.2937,Control
Utah__I13,1.2932,1.6838,1.038,1.1845,2.5047,0.0701,3.585,1.8088,1.5602,2.0093,1.245,1.9893,1.1037,0.7961,1.0792,0.9577,1.1272,Control
Utah__J01,1.064,1.5485,0.7262,0.9446,2.4916,0.0153,3.7049,1.4875,1.014,1.4079,0.9556,1.664,0.863,0.485,1.0586,0.9408,0.9782,Control
Utah__J02,1.1075,1.4713,0.9052,1.0775,2.6677,0.0761,4.348,1.6928,1.4144,1.8176,1.1492,1.6747,1.0641,0.724,1.0255,0.9833,0.803,Control
Utah__J03,1.3601,1.6996,1.1449,1.3087,2.7958,0.2218,2.5361,1.8917,1.6321,2.062,1.4489,2.2633,1.1702,0.5218,1.1116,1.1114,1.6701,Control
Utah__J04,1.4449,1.8758,1.0446,1.2506,2.7006,0.1321,3.2393,1.886,1.7518,1.757,1.2943,1.9687,1.2209,1.0697,1.0677,1.0954,1.4272,Control
Utah__J05,1.449,1.953,1.1471,1.5645,1.8958,-0.0267,3.0381,1.7489,1.3338,1.3266,1.1857,1.4644,1.1001,1.8925,0.8806,1.0847,0.658,Control
Utah__J06,1.2364,1.6843,1.1932,1.9292,2.2445,-0.0508,3.6605,1.8638,1.1638,1.394,1.2451,1.7879,1.3263,1.5544,0.9505,1.0437,1.2442,Control
Utah__J07,1.3647,1.9068,1.1711,1.2884,2.6321,0.2116,2.6699,1.8701,1.8396,1.7947,1.4782,2.2095,1.3652,0.8815,1.1566,1.1109,1.7244,Control
Utah__J08,1.3276,1.759,1.0174,1.249,2.4449,0.0445,2.7512,1.6505,1.5029,1.6294,1.1479,1.9518,0.9408,1.0529,1.1407,1.0622,1.202,Control
Utah__J09,1.102,1.4795,0.9986,1.6836,2.3901,-0.1491,4.2234,1.8803,1.3506,1.6746,1.2398,1.5416,1.2639,1.3891,0.9701,0.9546,0.8828,Control
Utah__J10,1.5787,1.9652,1.2056,1.9738,2.5611,0.1825,3.3213,2.1207,1.5757,1.7688,1.6128,1.992,1.4883,1.6938,1.0939,1.2943,1.3745,Control
Utah__J11,1.5996,2.1,1.1706,1.8404,2.8032,0.1347,3.6069,2.1415,1.4819,1.7152,1.3589,1.7694,1.4421,1.3955,1.0915,1.2833,0.8844,Control
Utah__J12,1.1546,1.6752,0.988,1.8397,2.5039,-0.078,4.0772,1.8759,1.209,1.4904,1.321,1.6808,1.3646,1.6951,0.9176,1.0791,1.2808,Control
Utah__K01,1.6158,2.1511,1.4367,1.7633,2.2762,0.07,2.8744,1.956,1.5302,1.5192,1.6732,2.3365,1.5536,0.8967,1.165,1.2577,1.8066,BRCACancer
Utah__K02,1.4716,1.9397,1.2402,1.5618,2.5069,0.0232,3.3904,2.0512,1.5239,1.7766,1.5722,2.2655,1.4741,1.1504,1.0857,1.1249,1.6212,BRCACancer
Utah__K03,1.2589,1.7933,1.0035,1.5669,2.4857,-0.0237,3.8119,1.8522,1.2852,1.5358,1.3791,1.9693,1.4137,0.8636,0.9262,1.1401,1.4688,BRCACancer
Utah__K04,1.5167,2.0102,1.1733,1.6771,2.7089,0.2699,3.5525,1.8949,1.6117,1.9363,1.4572,2.0101,1.4075,1.0232,1.0591,1.2807,1.3858,BRCACancer
Utah__K05,1.4539,1.8506,0.8984,1.3169,2.567,0.186,3.0855,1.6571,1.3725,1.6269,1.0592,1.8073,1.1034,1.1476,0.9406,1.0519,1.2024,Control
Ontario__AA_RR-849,1.3248,1.8676,0.9749,1.3516,2.3243,-0.0444,3.5732,1.8155,1.3212,1.6603,1.3413,1.9186,1.4635,0.4185,1.16,1.0845,1.4165,BRCACancer
Ontario__AE_RR-3300,1.4432,1.8063,1.0659,1.5363,2.4487,-0.0994,3.638,1.929,0.959,1.6024,1.8183,1.8399,1.2584,0.9285,0.9919,0.9571,1.1508,Control
Ontario__AF_RR-3276,0.86,1.2293,1.2259,1.1819,2.4298,0.3932,2.794,1.406,1.2177,1.5136,0.9079,1.4836,0.7647,1.2956,1.0129,0.7661,1.4185,Control
Ontario__AG_RR-3298,1.2657,1.9274,0.963,1.2913,2.5703,-0.089,3.3524,1.8557,1.1857,1.3788,1.6219,2.0704,1.1584,0.4661,0.7939,0.9158,0.8846,Control
Ontario__AH_RR-3295,1.1587,1.5732,0.8166,1.7444,2.2535,-0.0597,3.7708,1.8134,1.1325,1.4855,1.4766,2.0036,1.623,0.9135,0.9585,1.086,1.3285,Control
Ontario__AI_RR-3291,1.2204,1.6316,1.0505,1.3199,2.7523,-0.0287,3.7303,1.7747,1.6211,1.9538,1.0586,1.9394,1.2943,0.8543,1.0013,1.1962,1.6118,Control
Ontario__AJ_RR-3296,1.4661,1.7367,0.985,1.6695,2.5621,-0.0528,3.7358,1.9737,1.4062,1.7229,1.4181,1.8154,1.4398,0.9435,1.0413,1.1048,0.8633,Control
Ontario__AM_RR-1949,1.4007,1.808,0.9425,1.5904,2.3315,-0.054,4.0183,1.9091,1.4186,1.9275,1.2311,1.9294,1.4283,0.6737,1.1401,1.1724,0.9806,Control
Ontario__AN_RR-3297,1.3017,1.7339,0.7456,1.5667,2.104,-0.0606,4.0319,1.7969,1.4193,2.0219,1.5051,2.1827,1.4648,0.4235,1.2637,1.0784,1.5533,Control
Ontario__AO_RR-3288,1.3053,1.7942,0.7807,1.4715,2.2848,0.0087,3.484,1.8759,1.2887,1.5591,1.1821,1.8077,1.4534,1.0868,0.8975,1.1837,1.4241,Control
Ontario__AP_RR-3280,1.186,1.909,1.6917,1.3991,2.4091,-0.0994,3.3826,1.9096,1.0069,1.3703,1.647,2.1737,0.9938,0.5984,1.0381,1.2352,1.0786,Control
Ontario__AR_RR-3278,1.3068,1.7098,0.9624,1.3309,2.8241,-0.0599,3.5158,1.7584,1.508,1.8584,1.0157,1.6906,0.8949,0.8828,0.7351,1.2711,1.653,Control
Ontario__AS_RR-3277,1.4287,1.8781,1.3186,1.7444,2.1615,-0.0829,3.7441,1.9166,1.2329,1.6047,1.5061,2.141,1.5663,0.5925,1.0139,1.0661,1.2028,Control
Ontario__A_RR96-12,1.3288,1.3919,0.9556,1.6594,2.2745,0.0796,3.9674,1.9141,1.7142,2.105,1.2486,1.6763,1.3008,1.7273,1.026,1.3337,1.5222,BRCACancer
Ontario__B_RR-1519,0.8465,1.0638,1.0582,-0.0169,2.4181,0.6651,1.6284,0.9109,1.2667,1.2585,0.9656,0.7296,0.5317,1.7295,1.069,0.7224,1.5447,BRCACancer
Ontario__C_RR-3293,0.6936,0.9889,0.7551,0.1109,2.4457,0.6076,1.5136,1.0619,1.1092,1.6838,1.056,1.3474,0.5686,1.9812,0.4599,0.5619,2.1782,BRCACancer
Ontario__D_RR-3301,1.2257,1.7861,1.0134,1.2504,2.6955,-0.0931,3.6325,1.811,1.6149,1.4897,1.3374,1.9854,1.1327,0.9235,0.9098,1.0881,1.2731,BRCACancer
