@relation data

@attribute id string
@attribute 1436 numeric
@attribute 1950 numeric
@attribute 1956 numeric
@attribute 2885 numeric
@attribute 30011 numeric
@attribute 4233 numeric
@attribute 51100 numeric
@attribute 5156 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 56904 numeric
@attribute 6714 numeric
@attribute 867 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C03,1.8889,0.4901,-0.0228,1.5147,0.5624,0.1287,1.3152,0.0445,0.2667,0.8439,0.7687,0.541,1.3958,BRCACancer
Utah__C04,1.0607,0.5658,-0.0217,1.2632,0.3665,0.176,0.8196,0.0508,0.2023,0.5393,0.4556,0.433,1.0783,Control
Utah__C05,1.4616,0.0764,-0.0049,1.1596,0.3189,0.0782,0.8784,0.0465,0.1357,0.4731,0.3889,0.3517,1.133,BRCACancer
Utah__C06,0.2008,0.0799,0.0186,0.5665,0.2299,-0.0088,0.1672,0.0905,0.0318,0.4341,0.0639,0.2542,0.2759,Control
Utah__C07,1.2161,0.5179,0.0054,1.2704,0.3705,0.0966,1.0905,0.0133,0.1667,0.619,0.3086,0.3657,1.1301,Control
Utah__C08,1.6302,0.5093,-0.0219,1.4131,0.4018,0.0333,1.1105,0.0466,0.2738,0.7114,0.4365,0.4913,1.3024,Control
Utah__C09,1.4929,0.4901,-0.0412,1.2526,0.3782,0.0432,1.1482,-0.0048,0.1461,0.563,0.4039,0.3827,1.1558,Control
Utah__C10,1.5686,0.518,-0.0021,1.2452,0.3173,0.0371,1.141,0.0212,0.143,0.5243,0.4024,0.3594,1.1524,BRCACancer
Utah__C11,1.4533,0.5278,-0.0476,1.5328,0.4444,0.0679,1.1109,0.0524,0.2985,0.813,0.5749,0.6349,1.3139,Control
Utah__C12,0.7759,0.5284,-0.03,1.1452,0.3401,0.0977,0.8222,-0.0252,0.1455,0.5599,0.3366,0.4345,0.9931,BRCACancer
Utah__D01,1.038,0.0867,-0.0662,1.5757,0.9679,-0.0468,0.9747,-0.0267,0.8266,1.7525,0.4607,0.3332,1.3815,BRCACancer
Utah__D02,1.5886,0.6939,-0.0607,1.3968,0.3738,0.0318,1.1357,0.0588,0.1983,0.7584,0.4605,0.5147,1.2643,BRCACancer
Utah__D03,1.5924,0.6602,-0.0416,1.412,0.3748,0.0461,1.0126,0.0248,0.1406,0.7527,0.3747,0.5069,1.262,BRCACancer
Utah__D04,1.4785,0.4673,-0.0306,1.6251,0.434,-0.0072,1.1638,0.0027,0.2901,0.7928,0.3821,0.5287,1.4315,BRCACancer
Utah__D05,1.8334,0.6568,-9e-04,1.5193,0.3648,0.0849,1.2694,0.0467,0.1172,0.6554,0.3741,0.5736,1.2852,BRCACancer
Utah__D06,1.6299,0.5355,-0.019,1.5134,0.4623,0.0024,1.1856,0.0319,0.2738,0.7797,0.5388,0.5301,1.3664,BRCACancer
Utah__D07,1.5311,0.6815,-0.0193,1.4296,0.3847,0.0177,1.2425,0.03,0.162,0.6879,0.5111,0.5619,1.1492,Control
Utah__D08,1.1547,0.4573,0.0174,1.2683,0.3521,-0.006,0.9064,0.0636,0.1492,0.5777,0.3155,0.4029,1.0253,Control
Utah__D09,1.5936,0.53,-0.0099,1.4266,0.4003,0.0235,1.1509,0.0187,0.1937,0.6644,0.4085,0.5661,1.2587,Control
Utah__D10,1.2062,0.3122,-0.0151,1.581,0.3645,0.0502,1.0978,0.0229,0.2191,0.6788,0.3046,0.3731,1.3192,Control
Utah__D11,0.5012,0.1944,2e-04,0.8295,0.3589,0.0415,0.4116,0.0857,0.2041,0.513,0.115,0.2787,0.6085,Control
Utah__D12,0.9689,0.2314,-0.0257,1.4151,0.358,0.0222,0.9631,-0.0252,0.2118,0.6065,0.3962,0.3685,1.0952,Control
Utah__E01,1.5087,0.029,-0.0372,1.4031,0.359,0.0383,0.916,0.019,0.1402,0.5981,0.3298,0.2853,1.1036,BRCACancer
Utah__E02,1.4983,0.7386,-0.0216,1.4048,0.4102,0.0601,1.3816,0.0724,0.284,0.7186,0.4614,0.525,1.2864,Control
Utah__E03,1.7707,0.4577,-0.0163,1.5979,0.3781,0.0615,1.1268,0.0514,0.2238,0.6768,0.4647,0.521,1.3984,Control
Utah__E04,1.4082,0.779,-0.0301,1.5412,0.3661,0.1075,1.238,0.0433,0.2593,0.6837,0.5968,0.6108,1.2465,Control
Utah__E05,1.0237,0.7679,0.0576,1.227,0.3344,0.0502,1.2482,0.0846,0.2565,0.6298,0.3261,0.2376,1.0513,Control
Utah__E06,1.7417,0.238,0.0779,1.2853,0.3566,0.03,1.0516,0.0976,0.0651,0.7063,0.1274,0.2431,1.0855,BRCACancer
Utah__E07,1.647,0.7407,-0.0215,1.5114,0.3921,0.0782,1.1357,0.0565,0.1998,0.7396,0.4387,0.6886,1.3193,BRCACancer
Utah__E08,1.8426,0.5087,-0.056,1.5283,0.4042,0.0376,1.242,-0.0066,0.2445,0.7273,0.4577,0.6175,1.382,Control
Utah__E09,1.4111,0.8397,-0.0388,1.5643,0.3428,0.1049,1.2202,0.035,0.243,0.696,0.3808,0.5432,1.4863,BRCACancer
Utah__E10,1.5804,0.5506,-0.0142,1.6731,0.5241,0.0207,1.4848,0.0849,0.2837,0.8765,0.4006,0.4581,1.4573,BRCACancer
Utah__E11,0.9122,0.7098,-0.0044,1.3961,0.3254,0.0896,1.1262,0.0904,0.2042,0.6024,0.2922,0.4465,1.1063,Control
Utah__E12,1.3003,0.2722,-0.0391,1.2321,0.3704,-0.0784,0.936,-0.0078,0.1592,0.5941,0.2722,0.2474,0.9663,BRCACancer
Utah__F01,1.2374,0.5097,-0.0229,1.6107,0.5048,0.058,1.2591,0.0543,0.448,0.9272,0.6491,0.4716,1.42,Control
Utah__F02,1.5822,0.4997,-0.0256,1.5449,0.4187,0.0604,1.2794,0.0414,0.2557,0.8097,0.5512,0.4811,1.3252,Control
Utah__F03,1.6774,0.7869,0.0042,1.3953,0.3576,0.1115,1.1165,0.0322,0.1202,0.5834,0.4314,0.5169,1.2449,Control
Utah__F04,1.1926,0.3763,-0.0266,1.6199,0.6273,-0.0535,1.1901,1e-04,0.3533,1.2066,0.4176,0.4553,1.3616,Control
Utah__F05,1.6615,0.8405,-0.0028,1.5073,0.3689,0.0283,1.325,0.0411,0.2391,0.6934,0.4588,0.6132,1.2861,Control
Utah__F06,1.3814,0.762,0.0114,1.3651,0.3285,0.1851,1.149,0.0828,0.1182,0.6237,0.2382,0.5198,1.1695,Control
Utah__F07,1.0838,0.4725,-0.053,1.5015,0.5466,0.0593,1.224,-0.0076,0.5974,1.1087,0.4767,0.4197,1.2921,Control
Utah__F09,1.6698,0.5424,-0.0391,1.6157,0.456,0.0339,1.4351,0.035,0.2491,0.7305,0.6146,0.5526,1.3766,Control
Utah__F10,2.1139,0.6771,-0.046,1.6602,0.4897,0.0324,1.4246,0.0019,0.3953,0.9335,0.5537,0.6748,1.4764,Control
Utah__F11,1.8763,0.5317,-0.0058,1.5684,0.3576,0.0876,1.1353,0.044,0.1502,0.6086,0.4848,0.569,1.4862,Control
Utah__F12,1.386,0.4978,-0.0185,1.6505,0.737,-0.005,1.2742,0.0347,0.3441,1.3352,0.3524,0.3841,1.3924,Control
Utah__G01,2.1308,0.3971,-0.0141,1.5528,0.4574,0.0199,1.0899,0.0174,0.2456,0.8142,0.3126,0.5202,1.3798,Control
Utah__G02,1.4787,0.5762,-0.015,1.4222,0.3396,0.0681,1.0124,0.0282,0.1606,0.6571,0.4237,0.5369,1.2021,Control
Utah__G03,1.7197,0.5727,-0.0205,1.6403,0.4719,0.0751,1.3733,0.08,0.3478,0.7784,0.4741,0.5514,1.2508,Control
Utah__G04,2.0348,0.568,-0.0294,1.4798,0.3627,0.0684,1.3894,0.0521,0.2835,0.6454,0.5369,0.6485,1.3096,BRCACancer
Utah__G05,0.8454,0.1414,0.0325,1.1658,0.4583,-0.0689,0.6699,-0.0204,0.2955,0.7641,0.3307,0.2726,0.882,BRCACancer
Utah__G06,1.9546,0.4171,-0.0092,1.4026,0.4073,0.0997,1.2763,0.0531,0.1939,0.7,0.4059,0.446,1.2094,BRCACancer
Utah__G07,0.9149,0.2673,-0.0023,1.3968,0.3448,0.0771,0.964,-0.0178,0.2585,0.6061,0.4327,0.3477,1.1511,Control
Utah__G08,1.9454,0.3933,-0.0325,1.5768,0.4463,0.0544,1.3551,0.0133,0.2626,0.8483,0.4215,0.5183,1.4298,Control
Utah__G09,1.1583,0.4755,-0.0437,1.3119,0.394,0.0772,0.9557,0.0397,0.2053,0.71,0.3602,0.4609,1.1393,Control
Utah__G10,1.5421,0.0141,0.0517,1.1694,0.3622,0.0415,1.0787,0.0439,0.0992,0.6399,0.2173,0.2374,0.9804,BRCACancer
Utah__G11,0.6594,0.2853,-9e-04,1.0046,0.3473,0.0559,0.6815,0.008,0.2433,0.5798,0.051,0.1696,0.7382,BRCACancer
Utah__G12,1.749,0.489,-0.0316,1.3276,0.4681,0.1268,1.0768,0.0238,0.2137,0.7586,0.2663,0.4071,1.1446,BRCACancer
Utah__H01,1.3462,0.3505,-0.0169,1.2987,0.3273,0.1719,0.8203,0.0236,0.1544,0.6091,0.2666,0.314,1.1262,Control
Utah__H02,1.6956,0.279,-0.0158,1.482,0.3708,0.038,0.9552,0.0266,0.1954,0.6366,0.3859,0.5382,1.2295,Control
Utah__H03,0.939,0.1546,-0.0233,1.2661,0.4739,0.0395,0.9801,0.0542,0.2459,0.6816,0.3125,0.2331,1.0215,Control
Utah__H04,1.3327,0.2762,-0.0264,1.5729,0.5188,0.0376,1.0216,-0.0268,0.2704,0.8086,0.5236,0.4458,1.2394,Control
Utah__H06,1.6895,0.4862,-0.0343,1.5265,0.42,0.0096,1.1405,-0.0291,0.2081,0.6521,0.3854,0.6246,1.3495,Control
Utah__H07,1.3451,0.1015,-0.0171,1.351,0.4153,0.0456,1.0073,0.0085,0.2099,0.7106,0.3528,0.2755,1.0704,BRCACancer
Utah__H08,1.4558,0.5225,-0.0363,1.4587,0.4268,-0.0576,1.0576,0.0127,0.1203,0.6545,0.2554,0.3688,1.2255,BRCACancer
Utah__H09,0.4365,0.2533,0.0078,0.9477,0.5518,0.1245,0.7464,0.0187,0.3121,0.945,0.1938,0.2803,0.6856,BRCACancer
Utah__H10,1.3677,0.4308,-0.0016,1.3625,0.446,0.1043,0.8409,-0.028,0.2427,0.7516,0.195,0.1774,1.0465,BRCACancer
Utah__H11,1.5641,0.5331,0.0275,1.1251,0.328,-0.0083,1.2351,0.0672,0.1411,0.5246,0.2938,0.2968,0.9289,BRCACancer
Utah__H12,1.8667,0.4218,-0.0173,1.4753,0.4815,-0.0121,1.4861,0.0365,0.2118,0.7421,0.3837,0.4006,1.3311,BRCACancer
Utah__I01,1.2401,0.8399,-0.0368,1.4733,0.6622,0.0455,1.434,0.0657,0.2708,1.1993,0.4912,0.5439,1.334,Control
Utah__I02,0.7994,0.4812,0.0213,1.2686,0.5559,0.0293,1.013,0.0632,0.4449,1.0195,0.2983,0.2664,1.0566,Control
Utah__I03,0.9387,0.3144,-0.0299,1.0278,0.3376,0.0662,0.7975,0.007,0.1412,0.5382,0.2399,0.1916,0.8308,Control
Utah__I04,1.873,0.4825,-0.0264,1.4139,0.4034,0.0333,1.092,-0.0065,0.2051,0.6375,0.5276,0.6562,1.3874,Control
Utah__I05,1.698,0.4754,-0.0162,1.4428,0.3799,0.2035,0.8812,0.0334,0.215,0.6101,0.556,0.6283,1.2091,Control
Utah__I06,1.731,0.2292,-0.0078,1.3048,0.3605,0.0745,1.0102,0.0206,0.1569,0.5742,0.5035,0.4208,1.1465,Control
Utah__I07,2.0051,0.2631,-0.0429,1.6659,0.5342,0.0496,1.352,0.0139,0.3015,0.9071,0.6011,0.5855,1.4144,Control
Utah__I08,1.6525,0.564,0.0034,1.3844,0.3896,0.019,1.3449,0.0527,0.1876,0.7106,0.4536,0.3775,1.106,Control
Utah__I09,1.226,0.8104,-0.0085,1.4074,0.3898,0.0832,1.0045,0.0194,0.2088,0.6701,0.3128,0.4857,1.1578,Control
Utah__I10,1.6074,0.6545,-0.0475,1.505,0.4878,0.0056,1.3993,0.0417,0.2718,0.7968,0.4594,0.5459,1.3185,Control
Utah__I11,1.06,0.4964,0.0877,1.139,0.3038,0.1275,0.9561,0.0638,0.1357,0.5254,0.1303,0.2986,0.8858,Control
Utah__I12,1.1968,0.5673,0.009,1.3337,0.3776,0.0157,1.0854,0.0324,0.2292,0.6249,0.365,0.4137,1.1052,Control
Utah__I13,1.4578,0.3072,-0.0086,1.3399,0.3699,0.0123,1.0304,-7e-04,0.2739,0.6733,0.5031,0.339,1.2193,Control
Utah__J01,0.9881,0.3022,-0.005,1.3005,0.3213,0.0029,0.8054,0.0525,0.1917,0.6051,0.3986,0.4876,1.226,Control
Utah__J02,1.4438,0.1781,-0.0225,1.3544,0.3759,0.0691,0.8805,0.0505,0.263,0.657,0.3435,0.3907,1.0546,Control
Utah__J03,1.6463,0.791,-0.0236,1.3831,0.4377,0.0989,1.4154,0.0704,0.1834,0.7502,0.616,0.6387,1.2538,Control
Utah__J04,1.48,0.2569,-0.0369,1.641,0.4733,0.0359,1.2425,0.0158,0.3792,0.8945,0.5246,0.4589,1.3369,Control
Utah__J05,0.9846,0.4273,-0.0149,1.6952,0.6989,0.0939,0.9195,0.0183,0.6797,1.4366,0.3936,0.3909,1.406,Control
Utah__J06,1.2474,0.2506,0.031,1.3702,0.6535,0.0991,1.0386,0.0531,0.3481,1.2395,0.4129,0.2272,1.0916,Control
Utah__J07,1.8834,0.991,-0.0467,1.7215,0.4981,-0.0133,1.495,0.0591,0.2931,0.9156,0.5583,0.8104,1.4379,Control
Utah__J08,1.5339,0.5916,-0.0171,1.5286,0.4658,0.0879,1.0913,0.0452,0.2624,1.0341,0.4514,0.3618,1.2646,Control
Utah__J09,0.813,0.3571,-0.005,1.1163,0.5168,0.0543,0.7911,0.0083,0.5013,0.9461,0.4139,0.2294,0.9827,Control
Utah__J10,1.1896,0.9319,-0.0325,1.7491,0.7923,0.0335,1.4226,0.0481,0.8307,1.3657,0.4778,0.5561,1.478,Control
Utah__J11,1.1262,0.1964,-0.0288,1.6388,0.777,-0.0214,1.0042,-0.0166,0.546,1.5096,0.447,0.4681,1.4443,Control
Utah__J12,0.8752,0.3421,-0.0016,1.4011,0.6478,-0.0043,1.1128,-0.0164,0.5859,1.2584,0.3886,0.2737,1.2125,Control
Utah__K01,2.222,0.6261,-9e-04,1.932,0.7091,0.0216,1.6044,0.0507,0.4032,1.2012,0.5021,0.7231,1.7008,BRCACancer
Utah__K02,1.7626,0.8425,-0.0296,1.7149,0.5231,0.0414,1.3954,0.0579,0.3819,0.9159,0.4956,0.6394,1.4554,BRCACancer
Utah__K03,1.1989,0.2446,0.0195,1.4086,0.533,0.0067,1.2565,-0.0151,0.2753,0.8507,0.2971,0.303,1.2451,BRCACancer
Utah__K04,1.6395,0.5189,-0.0711,1.6713,0.6253,0.0869,1.1881,0.0018,0.3158,1.1075,0.5624,0.5357,1.4466,BRCACancer
Utah__K05,1.3696,0.3059,-0.0417,1.6396,0.5055,0.0394,0.9293,0.0333,0.3163,1.0147,0.4937,0.4813,1.3113,Control
Ontario__AA3226,0.7821,0.3796,-0.0579,1.4344,0.4779,0.5991,1.3287,0.0056,0.0878,0.6131,0.2147,0.5768,1.3157,Control
Ontario__AB3227,1.6634,0.4125,-0.0037,1.6633,0.6616,-0.1083,1.1452,0.0312,0.4118,1.0158,0.3824,0.3501,1.2807,Control
Ontario__AC3228,1.2125,0.6079,0.0461,1.3655,0.4398,-8e-04,1.162,0.0742,0.4291,0.7875,0.3029,0.4548,1.3435,Control
Ontario__AD3231,1.5892,0.2278,0.016,1.7475,0.6255,-0.0928,1.1042,0.0325,0.5456,1.1569,0.4239,0.2437,1.2956,Control
Ontario__AE1543,1.4118,0.1191,-0.0364,1.4922,0.3489,-0.0624,1.019,0.0283,0.3776,0.755,0.4173,0.4478,1.0345,Control
Ontario__AF3229,1.1155,0.6214,-0.0364,1.5613,0.4189,0.4983,1.6061,0.0363,0.0988,0.253,0.1856,0.7369,1.3646,Control
Ontario__AG3230,1.29,0.6437,-0.0415,1.359,0.4573,-0.0638,1.1539,0.0085,0.4756,0.8875,0.3821,0.4568,1.2752,Control
Ontario__AH3232,1.0106,0.3247,-0.0325,1.0707,0.2887,0.0317,0.7012,0.002,0.3555,0.5328,0.3751,0.4091,0.8414,Control
Ontario__AI3233,1.8789,0.6948,-0.0027,1.6419,0.7124,-0.123,1.409,0.0357,0.5601,1.2636,0.5607,0.2419,1.3852,Control
Ontario__AJ3234,1.929,0.5415,-0.0464,1.7076,0.7937,-0.1251,1.2339,0.0399,0.3877,1.2667,0.4648,0.1952,1.4134,Control
Ontario__AK3235,1.9054,0.4866,0.0344,1.6088,0.4369,-0.0799,1.2419,0.0584,0.4094,0.8321,0.4326,0.1978,1.2508,Control
Ontario__AL3236,1.7968,0.3623,0.0105,1.3771,0.3996,-0.1042,0.8514,-0.0129,0.4839,0.8629,0.4764,0.2055,1.1597,Control
Ontario__AM3237,1.5972,0.2784,-0.0567,1.5189,0.7101,-0.1264,1.1744,-0.0221,0.6154,1.2825,0.5569,0.3576,1.31,Control
Ontario__AN757,1.1723,0.3518,-0.0091,1.4372,0.4519,0.4128,1.5408,0.052,0.3066,0.8247,0.4035,0.4677,1.2181,Control
Ontario__C474,1.0138,0.4658,-0.0311,1.7552,0.4558,0.1182,1.1692,0.0141,0.164,0.5328,0.4736,0.8318,1.0933,Control
Ontario__D480,1.373,1.081,0.0156,1.5336,0.3787,-0.0713,1.1856,0.1284,0.3249,0.8879,0.3886,0.4387,1.0646,Control
Ontario__E519,1.3934,0.0607,-0.0558,1.8459,0.5738,0.5492,1.1909,0.0303,0.2043,0.8069,0.3256,0.5878,1.7286,Control
Ontario__F548,1.158,0.7352,-0.0104,0.9642,0.2273,4e-04,1.1308,0.0579,0.0775,0.5476,0.3617,0.3225,0.9296,Control
Ontario__G660,1.5303,0.5931,-0.0195,1.4585,0.2438,-0.0764,1.0044,0.0723,0.1012,0.6786,0.4155,0.5943,1.0639,Control
Ontario__H663,1.3314,0.7782,-0.0102,1.406,0.4204,-0.1085,1.073,0.0129,0.3393,0.7865,0.4534,0.4351,1.2562,Control
Ontario__I782,1.002,0.3611,-0.0432,1.1471,0.3636,-0.1086,0.8573,0.019,0.2527,1.1053,0.4737,0.2075,0.9379,Control
Ontario__J787,1.2936,0.5038,-0.0357,1.8008,0.5399,0.1707,1.5234,0.0194,0.1213,0.989,0.4954,0.743,1.2965,Control
Ontario__K1162,2.2038,0.401,7e-04,1.3358,0.4708,-0.117,1.1366,0.0158,0.1914,0.9702,0.4835,0.2714,1.3315,BRCACancer
Ontario__L1176,1.1504,0.4646,0.0049,1.3809,0.4799,-0.0611,1.2274,-0.0126,0.3181,0.9116,0.3556,0.3242,1.1757,BRCACancer
Ontario__M1263,1.6988,0.6355,-0.0215,1.4022,0.4452,-0.0902,1.1488,0.0423,0.5327,0.8434,0.4056,0.3281,1.2463,BRCACancer
Ontario__P1075,0.9473,0.4651,0.0372,1.5234,0.5582,-0.0375,0.9084,0.0105,0.0045,0.6211,0.3915,0.4574,0.9849,BRCACancer
Ontario__Q1080,0.9377,0.2356,-0.0201,1.521,0.3833,0.0328,0.9816,0.0038,0.0888,0.6285,0.2374,0.5651,1.0865,BRCACancer
Ontario__R1104,1.3032,0.2139,-3e-04,1.6247,0.5367,0.0322,1.3865,0.0694,0.3252,0.9683,0.404,0.5624,1.2856,BRCACancer
Ontario__S1133,0.8068,0.3796,-0.024,1.3883,0.4471,0.54,1.104,7e-04,-0.0066,0.4649,0.1945,0.5315,1.1207,BRCACancer
Ontario__T1463,1.9014,0.4018,-0.0395,1.5011,0.8004,-0.1353,1.295,0,0.4718,1.2979,0.5752,0.2528,1.4419,BRCACancer
Ontario__U2017,1.1365,0.3817,0.0175,1.4333,0.5011,-0.0678,0.8933,0.0031,0.227,0.7433,0.3577,0.4464,1.2295,BRCACancer
Ontario__V432,0.8577,0.3717,-0.0682,1.2781,0.4029,0.3893,0.8615,-0.0563,0.1407,0.3676,0.2413,0.5681,0.9717,BRCACancer
Ontario__W433,1.9348,0.3702,-0.0469,1.5699,0.6625,-0.1244,1.2548,0.0421,0.4447,1.2768,0.4949,0.522,1.3918,BRCACancer
Ontario__X524,1.0762,0.502,-0.0309,1.7608,0.6156,0.8294,1.4403,0.0537,0.3448,0.896,0.2066,0.4708,1.8709,BRCACancer
Ontario__Y546,0.9254,0.6518,-0.0053,1.0309,0.1756,-0.0535,0.725,0.0856,0.0364,0.7396,0.2731,0.3844,1.0874,BRCACancer
Ontario__Z3225,2.2469,0.5124,-0.0404,1.1857,0.6524,-0.1372,1.2641,0.0104,0.478,1.0649,0.7019,0.3665,1.6013,Control
