@relation data

@attribute id string
@attribute 10379 numeric
@attribute 2353 numeric
@attribute 3454 numeric
@attribute 3455 numeric
@attribute 3456 numeric
@attribute 4790 numeric
@attribute 5599 numeric
@attribute 5610 numeric
@attribute 5970 numeric
@attribute 7189 numeric
@attribute 8061 numeric
@attribute 8600 numeric
@attribute 8792 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__J05,1.0826,1.6092,1.0599,1.9121,-0.4037,1.4131,1.1127,0.8961,1.124,0.6708,-0.0028,-0.0897,-0.1107,Control
Utah__J06,1.5229,1.4566,0.9596,1.7569,-0.0069,1.5224,1.0417,1.2317,1.002,0.6708,-0.1399,0.0029,-0.023,Control
Utah__J07,1.833,3.0823,1.6434,1.7287,-0.1653,1.5142,1.0916,1.8225,1.6324,1.0288,0.2089,0.0233,0.1065,Control
Utah__J08,1.5603,2.7497,1.342,1.5538,-0.2995,1.2432,0.9629,1.0496,1.3143,0.7979,0.002,0.0015,-0.0519,Control
Utah__J09,1.2127,1.3123,0.8919,1.3957,-0.2097,1.3258,0.9631,0.8956,1.1442,0.6664,-0.1539,-0.0908,-0.0871,Control
Utah__J10,1.4126,2.3223,1.4462,1.9619,-0.1855,1.6088,1.4795,1.5082,1.4447,0.881,0.0122,-0.0147,0.0525,Control
Utah__J11,1.4274,1.5686,1.2492,1.9156,-0.169,1.3547,1.3551,1.0914,1.4045,0.8324,0.039,0.0421,-0.0205,Control
Utah__J12,1.226,1.0603,1.056,1.71,0.1108,1.3682,1.0715,1.6827,1.1189,0.7415,-0.0392,0.1194,-0.0443,Control
Utah__K01,1.9769,3.5684,1.7474,1.911,-0.1268,1.6644,1.2889,1.845,1.4387,0.7777,0.0119,-0.0107,0.0238,BRCACancer
Utah__K02,1.5363,1.6195,1.5724,1.6438,-0.1233,1.6307,1.2338,1.576,1.317,0.7458,0.0014,-0.0048,0.0781,BRCACancer
Utah__K03,1.3052,0.792,1.3141,1.6929,-0.1168,1.4094,1.0969,1.2906,1.0675,0.6212,-0.0076,0.0306,0.0877,BRCACancer
Utah__K04,1.8013,1.2396,1.4937,1.8942,-0.294,1.3289,1.187,1.5481,1.4241,0.8572,0.1527,0.0084,-0.0248,BRCACancer
Utah__K05,1.296,1.4761,1.2185,1.7011,-0.2643,1.1606,0.9871,0.8218,1.4338,0.6491,0.191,0.0054,-0.0171,Control
Ontario__AA_RR-849,1.6633,1.7053,1.4971,1.5621,-0.0814,1.3532,1.1081,1.4365,1.4714,0.7483,0.005,0.0529,0.0039,BRCACancer
Ontario__AE_RR-3300,0.4977,1.1699,1.2356,1.3654,-0.2726,1.6845,0.8095,0.8902,1.637,0.6957,0.0456,-0.0416,0.0015,Control
Ontario__AF_RR-3276,1.6334,0.8011,1.3147,1.8531,-0.2951,1.2407,1.1304,1.4191,1.03,0.5559,-0.0701,0.1865,0.1081,Control
Ontario__AG_RR-3298,1.3479,2.1851,0.971,1.1868,-0.2098,1.6005,0.8071,1.0459,1.427,0.8071,0.0948,0.0049,-0.0268,Control
Ontario__AH_RR-3295,0.9397,1.1652,1.5533,1.9845,-0.0506,1.398,1.2765,1.0907,1.1056,0.7136,-0.1827,0.0064,-0.0201,Control
Ontario__AI_RR-3291,1.3324,2.4602,1.5347,1.3817,-0.1481,1.1622,0.9252,1.1122,1.3366,0.7023,0.2425,0.0064,-6e-04,Control
Ontario__AJ_RR-3296,1.3356,1.8676,1.1369,1.6508,-0.3244,1.5223,0.9758,1.0807,1.387,0.8386,0.0535,-0.0118,0.0166,Control
Ontario__AM_RR-1949,1.4229,1.9316,1.4836,1.9885,-0.0627,1.1549,1.375,0.9629,1.3339,0.7171,-0.0788,-0.011,-9e-04,Control
Ontario__AN_RR-3297,1.4787,1.1294,1.8492,1.7076,0.0811,1.3462,1.4216,1.4718,1.3949,0.8738,-0.0311,-0.0169,0.0049,Control
Ontario__AO_RR-3288,0.9833,2.1712,1.2435,1.2869,-0.2328,1.1085,0.8542,1.1981,1.1057,0.7403,0.1043,-0.0461,-0.0141,Control
Ontario__AP_RR-3280,1.5075,1.5257,1.0941,1.972,-0.1305,1.9722,0.7601,0.613,1.6569,0.8533,0.0865,-0.007,-0.0578,Control
Ontario__AR_RR-3278,1.2136,2.9791,1.4475,0.7653,-0.1263,1.1807,0.8582,1.179,1.2243,0.6985,0.1793,-0.027,-0.0289,Control
Ontario__AS_RR-3277,1.1511,1.2456,1.4289,2.284,-0.0663,1.3587,1.3728,1.2353,1.3454,0.6338,0.0403,0.0011,0.0274,Control
Ontario__A_RR96-12,1.0917,-0.4655,1.7265,1.7929,-0.1216,0.9273,1.109,1.1912,0.8943,0.6136,-0.1279,0.0167,0.0143,BRCACancer
Ontario__B_RR-1519,1.5933,0.5054,1.3706,1.2308,-0.1676,1.1067,1.4548,1.7508,0.8431,0.4557,0.0485,0.2504,0.2746,BRCACancer
Ontario__C_RR-3293,1.7357,0.6868,1.2673,1.2006,-0.1856,1.203,1.033,2.2166,0.6151,0.4172,-0.0653,0.346,0.2026,BRCACancer
Ontario__D_RR-3301,1.327,1.7808,1.0651,1.368,-0.1043,1.3045,0.7455,1.1932,1.4344,0.7129,0.2163,0.0241,-0.0284,BRCACancer
Ontario__E_RR-2070,1.7781,2.4874,1.7314,1.6867,-0.1822,0.9725,0.8298,1.5425,1.2059,0.7541,0.1763,0.0356,0.0028,BRCACancer
Ontario__J_RR-1226,0.872,1.1485,0.7786,1.2539,-0.0352,2.0387,0.685,1.0115,1.4384,0.6219,0.0341,0.0034,-0.0322,BRCACancer
Ontario__K_RR-3290,1.0328,2.1076,1.2316,1.1581,-0.2051,1.2266,0.6116,1.0716,1.3908,0.7021,0.2826,0.0017,0.0083,Control
Ontario__L_RR-3286,1.6307,2.3298,1.5295,1.3638,0.0017,1.3425,0.7,1.5835,1.2988,0.5975,0.0638,-0.0761,-0.0405,Control
Ontario__N_RR-3294,1.2642,2.4823,1.3237,1.4373,-0.2378,1.3191,1.0519,0.8605,1.3525,0.7092,-0.0328,-0.0031,0.0034,Control
Ontario__O_RR-3285,1.867,2.0968,1.4569,1.5965,-0.3986,1.4138,0.8696,1.603,1.3822,0.8576,0.1599,0.0057,0.0199,Control
Ontario__P_RR-3274,0.9707,1.942,1.1187,1.4104,-0.1713,1.1731,0.7243,0.984,1.4559,0.602,0.0253,-0.0229,-0.0107,Control
Ontario__Q_RR-3283,1.6779,1.6654,0.7461,1.1745,-0.2572,1.2816,0.7466,1.192,1.173,0.8431,0.1965,-0.0447,0.0383,Control
Ontario__RR-3275,1.5682,1.3878,1.5714,2.0841,0.0894,1.4917,1.2644,1.2364,1.3541,0.7497,-0.0264,0.0055,0.0249,Control
Ontario__RR-3281,1.4416,1.6612,1.3181,1.6441,-0.2244,1.1142,1.2135,0.5951,1.0377,0.5838,-0.0561,0.0438,-0.02,Control
Ontario__RR-3287,1.2199,1.5673,1.405,1.5166,-0.0824,1.4038,1.2786,1.2787,1.1435,0.9314,-0.0475,0.0232,0.0513,BRCACancer
Ontario__RR-3289,1.4447,2.296,1.0711,1.1473,-0.2402,1.3601,0.7078,1.0999,1.3089,0.8564,-0.0612,0.0468,-7e-04,Control
Ontario__RR-3299,1.0617,0.8724,1.1469,1.825,-0.1706,1.3144,1.3495,1.0831,1.0633,0.7963,-0.1322,-0.0288,-0.0017,BRCACancer
Ontario__T_RR-3292,1.4511,1.7756,1.171,1.5454,-0.1594,1.4911,0.897,0.8603,1.3277,0.8859,0.1074,-0.0132,0.0375,Control
Ontario__U_RR-2236,1.2077,2.9235,1.8084,1.2796,-0.0408,1.3078,0.7555,1.1273,1.475,0.8162,0.2443,-0.0335,0.0716,BRCACancer
Ontario__V_RR-1455,1.8591,0.8573,1.7212,1.1764,-0.1316,1.0347,1.3022,1.9696,1.0414,0.4886,0.0516,0.3661,0.2777,BRCACancer
Ontario__W_RR-922,1.4538,1.9179,1.0864,1.3877,0.0084,1.0621,0.681,1.0989,1.3913,0.9172,0.08,-0.0086,0.0067,BRCACancer
Ontario__X_RR-1083,1.3693,2.1331,1.3646,1.4386,-0.1279,1.2463,0.7636,0.9769,1.3423,0.8509,-0.0202,0,-0.011,BRCACancer
Ontario__Y_RR-841,1.1095,2.2976,1.0109,1.3173,-0.4691,1.4613,1.1778,0.3948,1.412,0.673,-0.0277,-0.0263,-0.0634,BRCACancer
Ontario__Z_RR-778,1.4695,1.7878,1.174,1.4654,-0.095,1.4482,0.8079,1.2269,1.5447,0.9379,0.0053,0.0128,3e-04,BRCACancer
