@relation data

@attribute id string
@attribute 121916 numeric
@attribute 1234 numeric
@attribute 1432 numeric
@attribute 2185 numeric
@attribute 2353 numeric
@attribute 2776 numeric
@attribute 3725 numeric
@attribute 5335 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5599 numeric
@attribute 6347 numeric
@attribute 6387 numeric
@attribute 7852 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B06,-0.0612,1.4416,1.0237,0.8459,0.7374,0.3375,0.3639,1.0121,0.1906,0.7212,0.9915,0.1121,-0.221,2.3285,2.1772,1.2894,1.5456,BRCACancer
Utah__B07,-0.1701,1.8106,1.4653,1.2186,1.1829,0.3625,1.0629,1.6203,0.2531,0.9385,1.4248,0.0415,-0.0412,2.4247,2.7059,1.3429,2.1058,BRCACancer
Utah__B08,-0.0264,1.4037,1.2449,0.8992,1.4275,0.2896,1.1051,1.2284,0.242,0.7048,1.0959,0.0155,-0.0075,2.0119,2.443,1.1707,2.4631,Control
Utah__B09,-0.1141,0.7195,1.3404,1.1945,1.3994,0.9284,0.8169,1.2076,0.6761,1.539,1.1094,0.0746,-0.0756,2.3921,2.528,1.1532,2.1245,Control
Utah__B10,-0.3176,0.8315,1.3804,1.0831,1.7916,0.6993,0.8396,1.0985,0.405,1.1167,0.9404,0.0683,-0.0624,2.4654,2.1794,1.174,2.0672,Control
Utah__B11,-0.0422,1.0632,1.3549,1.0439,2.0557,0.5084,0.9395,1.1737,0.3123,0.9569,0.96,0.0345,-0.0031,2.0504,2.1117,1.0831,2.2914,Control
Utah__B12,-0.3173,0.4044,1.1246,1.1357,1.0517,0.8178,0.4563,1.1854,0.6519,1.3776,0.7719,-0.1448,-0.0607,2.0122,2.0912,1.0803,1.8541,Control
Utah__C01,-0.1591,1.063,1.4497,1.3612,1.6346,0.7247,1.1862,1.2645,0.3616,1.229,1.1802,-9e-04,-0.1028,1.8327,2.28,1.3271,2.1046,BRCACancer
Utah__C02,-0.1803,1.0614,1.1894,1.0896,1.5095,0.2526,1.0171,1.4919,0.2437,0.7082,1.0125,0.0189,-0.0452,2.1862,2.3218,0.8945,2.3238,BRCACancer
Utah__C03,-0.1809,0.8499,1.3579,1.3038,1.2396,0.3465,1.1467,1.6126,0.2667,0.8439,1.2277,-0.0217,-0.0455,2.0294,2.6161,1.1949,2.2582,BRCACancer
Utah__C04,-0.2735,0.4344,0.6766,0.6727,2.0212,0.183,0.6556,1.1875,0.2023,0.5393,0.7169,-0.1057,0.044,2.5179,2.2155,0.6556,2.7034,Control
Utah__C05,-0.3317,0.7141,0.7992,0.7924,1.2721,0.1895,0.561,1.1349,0.1357,0.4731,0.6878,0.0165,-0.0154,2.0084,1.9306,0.7229,2.2658,BRCACancer
Utah__C06,0.1454,0.4816,0.2537,0.3295,0.7035,0.1551,0.2724,0.4391,0.0318,0.4341,0.1558,-0.0269,0.0556,1.1145,0.8831,0.2453,1.2786,Control
Utah__C07,-0.0547,0.7584,0.9322,0.8735,1.1656,0.1674,0.8757,1.1096,0.1667,0.619,0.8201,0.0178,0.0187,2.2008,2.2026,0.4921,2.3503,Control
Utah__C08,-0.2268,1.0854,1.0155,0.8828,1.562,0.2068,0.7973,1.4179,0.2738,0.7114,1.0589,0.1759,-0.0842,2.275,2.1339,0.6442,2.1913,Control
Utah__C09,-0.2086,0.9932,0.9567,0.9563,2.3816,0.1723,1.0962,1.2727,0.1461,0.563,0.7813,-0.0465,0.0094,2.1014,2.1377,0.6769,2.3378,Control
Utah__C10,-0.0319,0.3606,1.0218,1.0724,1.2761,0.1454,0.8773,1.2658,0.143,0.5243,0.6542,-0.1091,0.0346,2.7798,2.0699,0.7478,2.5247,BRCACancer
Utah__C11,-0.013,0.6808,1.0379,1.0363,1.6417,0.277,1.0199,1.5555,0.2985,0.813,1.0132,4e-04,-0.0575,2.1134,2.521,0.8122,2.4776,Control
Utah__C12,-0.1127,0.3959,0.6049,0.698,0.9171,0.1644,0.791,1.1375,0.1455,0.5599,0.6454,-0.0031,-0.0575,2.1915,2.1077,0.4887,2.7435,BRCACancer
Utah__D01,-0.137,0.4811,1.4617,1.415,0.7339,1.2018,0.5089,1.4414,0.8266,1.7525,1.1365,-0.017,0.0265,2.1143,2.1885,1.2607,1.8189,BRCACancer
Utah__D02,-0.0233,1.0176,0.9554,0.9816,1.2106,0.2167,0.9631,1.2024,0.1983,0.7584,0.7929,0.0182,0.052,2.3901,2.2834,0.7122,2.6213,BRCACancer
Utah__D03,-0.2235,0.8191,0.9972,0.9632,1.0222,0.2558,0.88,1.2233,0.1406,0.7527,0.6973,0.0254,-0.0118,2.1558,2.2948,0.7313,2.7238,BRCACancer
Utah__D04,-0.1711,0.7492,1.1294,1.0622,1.183,0.3917,0.7995,1.3274,0.2901,0.7928,0.8644,0.1889,-0.0093,2.5192,2.2208,0.8977,2.4326,BRCACancer
Utah__D05,-0.0859,0.9509,1.1513,1.0629,1.6839,0.2773,0.754,1.0651,0.1172,0.6554,0.7921,-0.0777,-0.0048,2.4609,2.2587,0.901,2.4253,BRCACancer
Utah__D06,-0.1554,1.0026,1.1899,1.0847,1.5613,0.3269,0.9539,1.5069,0.2738,0.7797,1.1561,-0.0134,0.0551,2.5398,2.3602,0.9978,2.2685,BRCACancer
Utah__D07,-0.0621,0.8612,1.0984,1.0579,1.7021,0.197,0.885,1.2439,0.162,0.6879,1.0501,0.0286,-0.0163,2.798,2.4554,0.9342,2.5692,Control
Utah__D08,-0.1071,0.4036,0.8615,0.8207,1.1539,0.1797,0.6983,1.1937,0.1492,0.5777,0.6594,0.0672,0.0815,2.5859,2.2106,0.6641,2.3431,Control
Utah__D09,-0.1194,0.8951,1.0529,1.0096,1.1844,0.1938,0.8836,1.4054,0.1937,0.6644,0.92,0.0287,-0.0441,2.3873,2.1715,0.6783,2.2565,Control
Utah__D10,-0.0928,0.6891,0.9916,0.7959,1.0737,0.2474,0.8928,1.0493,0.2191,0.6788,0.8182,-0.15,-0.069,2.1522,1.9689,0.5251,2.469,Control
Utah__D11,0.0678,0.7126,0.4135,0.4634,0.613,0.1572,0.3777,0.8394,0.2041,0.513,0.3413,0.1051,-0.0246,1.915,1.6044,0.3769,1.9583,Control
Utah__D12,-0.2082,0.7228,0.6855,0.7123,1.2406,0.1748,0.7047,1.1456,0.2118,0.6065,0.65,0.0177,0.0301,2.1919,2.1698,0.6078,2.3686,Control
Utah__E01,-0.1729,0.9527,0.8725,0.8374,2.3896,0.1703,0.9607,1.2408,0.1402,0.5981,0.6859,-6e-04,-0.0179,2.794,2.4746,0.6527,2.2234,BRCACancer
Utah__E02,-0.157,1.4718,1.269,1.1063,1.1487,0.1833,1.3882,1.373,0.284,0.7186,0.9235,0.0088,-0.0199,2.6518,2.1628,0.7142,2.4671,Control
Utah__E03,-0.0932,0.7265,1.0223,0.9055,1.7356,0.1966,1.0022,1.3944,0.2238,0.6768,0.9809,0.2619,0.0547,2.3241,2.3276,0.4944,2.7244,Control
Utah__E04,-0.0628,1.1229,1.1893,1.1338,2.1277,0.2431,1.1535,1.7528,0.2593,0.6837,1.1388,0.0532,0.0337,2.956,2.4413,0.9354,2.5588,Control
Utah__E05,-0.3033,0.962,1.0443,0.9279,0.9176,0.199,0.9051,1.3984,0.2565,0.6298,0.9273,-0.1177,-0.1166,2.3298,2.1386,0.7072,2.309,Control
Utah__E06,-0.1741,0.8383,0.9765,0.9662,3.1321,0.2853,1.1387,0.585,0.0651,0.7063,0.6201,-0.019,-0.0793,1.7817,1.755,0.9359,1.704,BRCACancer
Utah__E07,-0.1484,1.072,1.2145,1.113,2.5116,0.2416,1.2291,1.2295,0.1998,0.7396,0.7918,0.0448,-0.0372,2.4634,2.513,0.9633,2.7646,BRCACancer
Utah__E08,-0.0559,0.9302,1.1642,1.0691,2.2463,0.269,1.0953,1.5255,0.2445,0.7273,1.0338,0.1457,-0.0275,2.5444,2.4266,0.9732,2.7554,Control
Utah__E09,0.0105,0.9405,1.1813,0.9162,1.3647,0.2315,1.0887,1.447,0.243,0.696,0.9124,0.0699,0.0428,2.2876,2.3559,0.72,2.7085,BRCACancer
Utah__E10,-0.1915,0.8471,1.4945,1.2738,1.6804,0.3253,1.1073,1.24,0.2837,0.8765,1.0637,-0.0406,-0.0763,2.4666,2.1519,0.8219,2.1796,BRCACancer
Utah__E11,-0.0275,0.8714,0.9164,0.8406,0.8826,0.1579,0.7592,1.2198,0.2042,0.6024,0.7364,0.0305,0.0297,2.1165,2.2735,0.5502,2.686,Control
Utah__E12,-0.0553,0.7648,0.9012,0.7481,1.0163,0.1771,0.5979,0.8554,0.1592,0.5941,0.5699,0.0086,-0.0234,2.2662,2.0652,0.3796,2.3035,BRCACancer
Utah__F01,-0.137,0.9278,1.1969,1.1691,2.8778,0.4733,1.1425,1.7929,0.448,0.9272,1.264,0.1226,-0.0644,2.7819,2.2217,0.9449,2.2117,Control
Utah__F02,0.085,1.0209,1.2716,1.2276,1.405,0.3117,1.1918,1.5963,0.2557,0.8097,1.1094,-0.0104,0.0257,2.8339,2.3264,1.0284,2.2343,Control
Utah__F03,0.1536,1.5896,1.0093,0.9746,1.66,0.1519,0.8559,1.2985,0.1202,0.5834,1.0431,-0.0706,-0.0266,2.4923,2.0819,0.8235,2.2131,Control
Utah__F04,-0.1991,0.7629,1.2456,1.1962,1.4222,0.6481,0.7119,1.3879,0.3533,1.2066,1.1785,0.0663,-0.1186,2.157,2.4169,1.1349,2.0915,Control
Utah__F05,-0.1226,1.3766,1.1418,1.0387,1.152,0.2124,0.8447,1.4998,0.2391,0.6934,0.9999,0.0399,-0.0254,2.8434,2.2838,0.6879,2.4926,Control
Utah__F06,0.0865,1.1154,0.985,0.9218,1.3019,0.2044,0.8277,0.9346,0.1182,0.6237,0.7605,-0.1386,-0.0567,2.5222,1.7434,0.5224,2.3393,Control
Utah__F07,-0.0879,0.7613,1.3168,1.2979,1.785,0.5854,1.0256,1.6669,0.5974,1.1087,1.0279,0.0679,-0.0031,3.0685,2.1798,0.8277,2.3604,Control
Utah__F09,-0.0048,1.0888,1.3886,1.1942,2.0297,0.3056,1.2359,1.5015,0.2491,0.7305,1.2081,0.1257,0.0148,2.6554,2.198,0.9634,2.2495,Control
Utah__F10,0.048,1.0208,1.5029,1.3644,2.4101,0.4064,1.1938,1.4724,0.3953,0.9335,1.0664,0.1833,-0.0359,2.6972,2.1868,1.0594,2.4087,Control
Utah__F11,-0.0807,0.6887,1.0785,0.9773,2.4183,0.2222,0.8759,1.2777,0.1502,0.6086,0.9915,0.0177,-0.0572,2.2695,2.2731,0.7853,2.5461,Control
Utah__F12,-0.0867,1.3414,1.5414,1.2892,1.8228,0.87,0.7969,1.2802,0.3441,1.3352,1.0993,-0.005,-0.152,2.3136,2.2,1.1025,2.022,Control
Utah__G01,-0.1141,0.956,1.1157,1.1643,1.344,0.3688,0.8359,0.9302,0.2456,0.8142,0.8917,0.1769,-0.0237,1.8289,1.8762,0.8726,2.104,Control
Utah__G02,-0.117,0.6623,0.9459,0.9436,1.6201,0.2126,0.9297,1.0989,0.1606,0.6571,0.7866,-0.0105,-0.0565,2.6775,2.2515,0.9913,2.4962,Control
Utah__G03,-0.1774,0.9046,1.418,1.2356,1.5573,0.3261,1.0439,1.5486,0.3478,0.7784,1.1901,-0.0943,-0.0864,2.7365,2.2908,1.2273,2.3025,Control
Utah__G04,0.0155,0.8112,1.2542,1.1686,1.5143,0.235,1.0244,1.5605,0.2835,0.6454,0.8834,0.0385,0.025,2.9133,2.1213,0.8185,2.6619,BRCACancer
Utah__G05,-0.1859,0.551,0.7885,0.7568,0.9459,0.3362,0.396,1.021,0.2955,0.7641,0.6771,0.1181,-0.0115,1.9919,1.8443,0.6852,1.8849,BRCACancer
Utah__G06,0.0142,0.8513,1.1757,1.1023,2.0183,0.3088,1.0268,0.975,0.1939,0.7,0.7975,0.0642,-0.074,2.3647,1.8141,0.9591,1.9684,BRCACancer
Utah__G07,-0.0717,0.4734,0.8905,0.8635,0.923,0.2211,0.831,1.5038,0.2585,0.6061,0.9208,0.0922,0.0207,2.5829,2.2011,0.6939,2.3717,Control
Utah__G08,0.123,1.1853,1.2763,1.1308,1.9968,0.3133,0.9065,1.2322,0.2626,0.8483,1.2014,-0.0774,-0.0384,2.0774,2.1802,1.0722,2.1733,Control
Utah__G09,-0.0094,0.9965,0.9764,0.8561,1.1882,0.2117,0.6225,1.0359,0.2053,0.71,0.7725,-0.1639,0.007,2.3228,2.2961,1.0195,2.5443,Control
Utah__G10,0.0148,1.4955,0.8286,0.8172,1.8528,0.2054,0.8401,1.0175,0.0992,0.6399,0.5547,-0.0396,-0.0832,2.6154,2.2604,0.6876,1.9247,BRCACancer
Utah__G11,0.3576,0.8651,0.5821,0.5253,0.6449,0.236,0.4314,0.7029,0.2433,0.5798,0.647,0.19,-0.0894,1.8204,1.3931,0.5192,1.4244,BRCACancer
Utah__G12,-0.0131,0.8626,1.1127,1.1086,1.3128,0.2857,0.9583,1.078,0.2137,0.7586,0.9226,-0.0787,-0.0771,2.5767,2.1985,0.9043,2.2789,BRCACancer
Utah__H01,-0.0099,0.4383,0.8369,0.8199,1.4096,0.2186,0.8559,1.0278,0.1544,0.6091,0.7218,0.1045,-0.0696,2.0512,1.9567,0.8138,2.0018,Control
Utah__H02,0.0764,0.5217,0.7302,0.8928,1.8092,0.1808,0.6812,1.3468,0.1954,0.6366,0.8706,0.0819,0.044,2.4915,2.3024,0.53,2.61,Control
Utah__H03,-0.1066,0.8989,0.8786,0.8161,1.1261,0.2757,0.7722,1.2823,0.2459,0.6816,0.9363,0.0561,-0.0175,2.2073,2.2586,0.7821,1.9596,Control
Utah__H04,-0.0409,1.2423,1.0171,1.0135,2.0611,0.3555,0.6275,1.4837,0.2704,0.8086,1.2742,0.1659,-0.1109,2.5864,2.4758,1.0534,2.1459,Control
Utah__H06,-0.0135,0.811,0.8882,0.9147,1.4339,0.2145,0.8418,1.2145,0.2081,0.6521,0.9118,0.3113,-0.0641,2.0983,2.1304,0.922,2.4531,Control
Utah__H07,-0.164,1.1352,0.9039,0.859,2.6437,0.3241,0.715,1.2743,0.2099,0.7106,1.0674,-0.0812,-0.1057,2.6977,2.5888,1.2702,1.9639,BRCACancer
Utah__H08,-0.124,0.7273,1.113,1.0517,3.6871,0.2519,0.8441,0.7342,0.1203,0.6545,0.7498,-0.0192,0.0198,3.0974,2.2203,1.0504,2.2277,BRCACancer
Utah__H09,-0.2285,0.3526,0.8734,0.8443,2.0099,0.5295,0.6712,0.7324,0.3121,0.945,0.7456,-0.0592,-0.032,2.6333,1.9671,0.879,1.9191,BRCACancer
Utah__H10,-0.2563,0.5005,0.7741,0.7764,1.4039,0.297,0.614,0.8716,0.2427,0.7516,0.8403,-0.0438,-0.1278,2.221,2.042,0.9894,2.0212,BRCACancer
Utah__H11,-0.0685,0.6815,1.1234,0.9951,1.9853,0.1525,0.9217,0.8454,0.1411,0.5246,0.7594,0.0117,-0.1481,3.4574,1.8649,0.9737,2.0334,BRCACancer
Utah__H12,-0.067,1.6356,1.3303,1.1283,1.8772,0.2751,1.0506,1.3507,0.2118,0.7421,1.0786,0.1342,-0.0066,2.3253,2.1556,0.9651,2.0162,BRCACancer
Utah__I01,-0.1754,1.643,1.3671,1.2887,1.5311,0.4462,0.8605,1.357,0.2708,1.1993,1.1964,0.0336,-0.0473,2.4744,2.429,1.1579,2.4149,Control
Utah__I02,-0.1404,0.8432,1.0677,1.0169,0.6629,0.5128,0.6212,1.2626,0.4449,1.0195,1.0363,-0.0378,-0.04,2.0856,1.9773,0.948,1.925,Control
Utah__I03,-0.0989,0.8279,0.6633,0.6545,0.7625,0.1611,0.5485,0.9895,0.1412,0.5382,0.753,0.1341,-0.0067,2.3106,1.7254,0.6639,2.036,Control
Utah__I04,-0.1795,1.1535,1.2229,1.0703,2.0625,0.2232,1.0287,1.6593,0.2051,0.6375,0.9683,-0.0241,0.0705,2.3564,2.2394,0.996,2.5162,Control
Utah__I05,-0.1885,0.8362,0.9254,0.9728,1.4101,0.1911,0.8207,1.4993,0.215,0.6101,0.7502,-0.1596,-0.0683,2.0735,2.0517,0.8006,2.5153,Control
Utah__I06,-0.1094,0.9154,0.9577,0.9634,3.3078,0.198,1.2249,1.3524,0.1569,0.5742,0.9164,0.1154,-0.0528,2.8664,2.1847,0.7094,2.2249,Control
Utah__I07,-0.0768,1.1224,1.3351,1.3382,2.5672,0.3307,1.1557,1.5607,0.3015,0.9071,1.0465,-0.0972,-0.0596,2.5186,2.2656,1.4244,2.0811,Control
Utah__I08,-0.1517,1.2467,1.3719,1.187,1.5267,0.2293,1.1332,1.3457,0.1876,0.7106,1.0904,-0.0837,-0.0732,2.5685,2.1222,0.8857,1.9969,Control
Utah__I09,-0.1504,0.5143,0.896,0.8597,1.6399,0.2104,0.6096,1.1469,0.2088,0.6701,1.0526,-0.0824,-0.0094,2.1482,2.0821,0.7707,2.4162,Control
Utah__I10,-0.0545,1.1979,1.3982,1.1843,1.3902,0.3708,0.952,1.4565,0.2718,0.7968,1.1694,0.0145,0.0082,2.413,2.2508,0.9235,2.1473,Control
Utah__I11,-0.1416,1.0566,0.8276,0.7527,0.5807,0.2353,0.6731,0.8811,0.1357,0.5254,0.5506,-0.0788,-0.1107,2.1626,1.6858,0.5916,2.05,Control
Utah__I12,-0.0073,0.8063,0.9484,0.8669,1.1181,0.185,0.6272,1.4182,0.2292,0.6249,1.047,-0.0078,-0.0194,2.6163,2.2502,0.8696,2.2204,Control
Utah__I13,0.026,0.5323,1.0769,1.0533,1.5762,0.2575,0.7636,1.4177,0.2739,0.6733,1.0099,-0.1038,0.0312,2.4438,2.2698,0.7788,2.3714,Control
Utah__J01,-0.1536,1.289,0.8288,0.7423,1.0353,0.256,0.7393,1.0892,0.1917,0.6051,0.6226,-0.0983,-0.0105,1.9007,2.1476,0.6937,2.4257,Control
Utah__J02,-0.168,0.6296,0.9812,0.9209,0.9114,0.2269,0.8571,1.3591,0.263,0.657,0.8147,-0.0738,0.06,2.5246,2.2337,0.8884,2.3542,Control
Utah__J03,-0.1825,0.9646,1.2995,1.16,2.3306,0.1732,1.6775,1.2538,0.1834,0.7502,1.1622,0.0964,0.0188,2.8107,2.4835,0.8424,2.3176,Control
Utah__J04,-0.1105,0.6072,1.1953,1.0599,1.5144,0.3187,1.1425,1.4677,0.3792,0.8945,1.1681,0.0236,-0.0473,3.0336,2.3253,0.854,2.1377,Control
Utah__J05,-0.2593,0.5402,1.2426,1.1622,1.6436,0.8924,0.6317,1.3648,0.6797,1.4366,1.1274,-0.0436,-0.2271,1.9517,2.0196,0.9622,2.1199,Control
Utah__J06,-0.1332,0.9436,1.2296,1.2081,1.4958,0.6887,0.5072,1.3107,0.3481,1.2395,1.0584,-0.0068,-0.0941,2.5212,2.3007,1.4336,1.8231,Control
Utah__J07,-0.08,1.1033,1.3311,1.1861,3.0701,0.3781,1.6516,1.3452,0.2931,0.9156,1.1069,0.2176,-0.0526,2.8506,2.5109,1.0809,2.5338,Control
Utah__J08,-0.219,0.9739,1.1453,1.0328,2.748,0.385,0.8578,1.3265,0.2624,1.0341,0.9818,0.0629,-0.0141,2.0819,2.3007,1.0363,2.2582,Control
Utah__J09,-0.0141,0.5822,1.0123,1.014,1.3561,0.4088,0.7468,1.533,0.5013,0.9461,0.982,-0.0409,-0.1133,3.0603,2.479,0.9737,2.0612,Control
Utah__J10,-0.1623,0.9694,1.5149,1.2205,2.3342,0.814,1.1287,1.4741,0.8307,1.3657,1.4839,0.0376,-0.0359,2.6582,2.5293,1.0693,2.4682,Control
Utah__J11,-0.1553,0.6357,1.1934,1.1856,1.6042,0.6953,0.8264,1.6269,0.546,1.5096,1.3631,-0.1115,-0.0808,2.6947,2.6442,0.7665,2.2158,Control
Utah__J12,-0.0543,0.6832,1.1057,1.0034,1.1121,0.69,0.492,1.3621,0.5859,1.2584,1.0874,-0.1009,-0.022,2.7613,2.3063,0.822,2.0154,Control
Utah__K01,-0.248,1.153,1.7323,1.451,3.5408,0.735,1.6691,1.1138,0.4032,1.2012,1.2987,0.3618,-0.057,2.181,2.137,1.2677,2.126,BRCACancer
Utah__K02,-0.106,1.0761,1.5627,1.255,1.6536,0.4071,1.1021,1.5647,0.3819,0.9159,1.2452,0.0546,-0.0707,2.3704,2.2868,1.0409,2.3665,BRCACancer
Utah__K03,-0.1784,1.3965,1.2872,1.0189,0.8523,0.3677,0.6087,1.3628,0.2753,0.8507,1.1121,0.0256,-0.0738,1.9073,2.2248,1.0066,1.79,BRCACancer
Utah__K04,-0.113,1.4742,1.3805,1.1883,1.2857,0.4475,1.0202,1.4866,0.3158,1.1075,1.1996,0.0167,0.0059,2.2254,2.5554,1.0176,2.234,BRCACancer
Utah__K05,-0.017,1.0197,0.9657,0.9141,1.5147,0.4095,0.9398,1.3146,0.3163,1.0147,1.0053,-0.038,-0.0916,2.4057,2.4526,0.853,2.4587,Control
Ontario__AA3226,0.022,0.8675,1.5674,1.5252,1.6109,0.2595,0.9164,0.9247,0.0878,0.6131,1.2264,0.018,-0.0223,2.7852,1.9046,1.0406,1.8304,Control
Ontario__AB3227,-0.0985,0.8517,1.2388,1.1333,2.025,0.5828,1.3566,1.4298,0.4118,1.0158,0.5647,0.0202,-0.0771,2.0597,2.2744,0.8572,2.3595,Control
Ontario__AC3228,-0.2533,1.0279,1.192,0.9591,1.8297,0.4739,1.2073,1.4974,0.4291,0.7875,1.221,-0.0302,-0.0777,2.7095,2.5158,1.2029,2.1415,Control
Ontario__AD3231,-0.1878,0.6922,1.2094,1.2161,1.9385,0.6209,1.3209,1.627,0.5456,1.1569,0.8472,-0.0779,2e-04,2.4456,2.0394,0.966,2.0394,Control
Ontario__AE1543,-0.1322,0.7606,0.9463,1.0959,2.9787,0.2637,1.3756,1.2657,0.3776,0.755,0.9833,-0.023,-0.0123,2.7737,2.4605,1.2071,2.046,Control
Ontario__AF3229,0.176,0.7471,1.5164,1.2435,2.2465,0.3447,1.3693,0.9924,0.0988,0.253,1.0355,0.0113,-0.1219,2.6842,1.9374,1.311,1.9135,Control
Ontario__AG3230,-0.0791,0.7535,1.3212,0.7458,0.7706,0.5526,0.9045,1.3748,0.4756,0.8875,1.2495,0.0708,0.0522,2.5348,2.1419,0.5734,2.2514,Control
Ontario__AH3232,-0.048,0.7751,0.8995,1.0254,1.6594,0.0818,1.2548,1.3028,0.3555,0.5328,0.8404,-0.0358,-0.1186,2.4818,2.296,0.7277,1.9275,Control
Ontario__AI3233,-0.0075,1.0727,1.3456,1.0649,2.3736,0.7815,1.4107,1.5912,0.5601,1.2636,0.7051,-0.0574,-0.0663,1.9183,2.3478,1.1653,2.2919,Control
Ontario__AJ3234,-0.0885,1.3453,1.2787,1.1166,2.7028,0.8619,1.5128,1.2597,0.3877,1.2667,0.6698,-0.0302,-0.1183,1.859,2.4773,1.2304,2.3946,Control
Ontario__AK3235,-0.2293,0.7881,0.961,0.9125,2.6403,0.3958,1.2765,1.2553,0.4094,0.8321,0.6905,-0.0754,-0.0241,2.3,2.5812,1.0943,2.3075,Control
Ontario__AL3236,-0.0539,0.2908,0.8757,0.7631,2.0711,0.2652,1.2175,1.5242,0.4839,0.8629,1.0929,0.0343,-0.0239,2.136,2.4199,0.7889,2.4181,Control
Ontario__AM3237,-0.2207,0.4995,1.1564,1.0153,1.8458,0.6345,1.2934,1.4159,0.6154,1.2825,0.9564,-0.03,0.0167,2.1942,2.4354,0.9154,2.1961,Control
Ontario__AN757,-0.2263,1.19,1.2164,1.1077,1.2664,0.4897,0.5868,1.0917,0.3066,0.8247,1.3181,0.2918,-0.0021,2.4199,2.1041,1.1343,2.1226,Control
Ontario__C474,-0.1502,1.2791,0.8923,1.3138,2.4418,0.2462,1.2686,1.1397,0.164,0.5328,0.9474,0.6063,0.0066,3.0512,2.0252,1.1013,2.5121,Control
