@relation data

@attribute id string
@attribute 1859 numeric
@attribute 2735 numeric
@attribute 2736 numeric
@attribute 2737 numeric
@attribute 2932 numeric
@attribute 51684 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5727 numeric
@attribute 6469 numeric
@attribute 6608 numeric
@attribute 9149 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,1.3555,-0.1147,-0.0531,-0.1122,0.4751,0.226,0.8992,-0.0094,1.7269,0.0163,0.9303,0.8754,0.5148,-0.0649,-0.1409,0.1553,Control
Utah__A12,0.8048,-0.0405,0.0722,-0.0092,0.3882,0.0308,0.9088,-0.3354,1.3679,0.1319,0.8799,1.3159,0.2179,0.047,0.0355,-0.066,Control
Utah__B01,1.4036,-0.1257,-0.0653,-0.0758,0.6682,0.19,0.9636,-0.275,1.7933,-0.0478,1.0247,0.9253,0.1805,-0.1949,-0.2023,-0.1293,Control
Utah__B02,1.2686,-0.0532,-0.0558,-0.0924,0.5401,0.2172,1.0223,-0.1605,2.0443,0.0942,1.2542,1.0405,0.3706,0.0559,-0.0486,0.2266,Control
Utah__B03,1.3001,-0.0625,-0.0715,-0.1121,0.647,0.2156,1.0227,-0.1774,2.0069,-0.0366,1.1604,0.5802,0.3333,0.0081,-0.1253,0.0917,BRCACancer
Utah__B04,1.6879,-0.0295,-0.0558,-0.1174,1.0867,0.3562,1.2316,-0.0269,1.6295,0.0775,1.0446,1.2047,0.4737,-0.0465,-0.0438,0.0881,BRCACancer
Utah__B05,1.1447,-0.0487,-0.0065,-0.0477,0.5288,0.162,0.8478,-0.1407,1.8404,0.0642,1.0019,1.013,0.2924,-0.0156,-0.0287,0.0869,BRCACancer
Utah__B06,1.0825,-0.2155,-0.1622,-0.0251,0.4849,0.0272,0.7287,-0.3896,1.6941,-0.1137,0.7634,0.9318,0.1442,-0.2547,-0.2229,-0.2466,BRCACancer
Utah__B07,1.3712,0.0054,-0.0616,-0.0928,0.6284,0.2819,1.1525,-0.1627,2.0046,0.0716,1.1927,1.0142,0.5324,0.1053,0.0445,0.2264,BRCACancer
Utah__B08,1.1035,0.0031,-0.0644,-0.1302,0.4248,0.2445,1.0315,-0.0362,1.976,0.0471,1.0455,1.4494,0.3727,-0.0124,-0.0184,0.2178,Control
Utah__B09,1.7116,-0.0615,-0.1053,-0.1481,0.8415,0.3143,1.0524,-0.1161,1.6531,0.0159,0.8198,1.3319,0.3773,-0.0141,-0.0076,0.0975,Control
Utah__B10,1.3469,-0.1571,-0.0031,-0.0892,0.846,0.1651,1.0901,-0.2815,1.6639,0.0266,0.9708,1.1453,0.4183,0,-0.0638,0.0643,Control
Utah__B11,1.208,-0.1051,-0.0257,-0.0829,0.622,0.2383,0.885,-0.1812,1.7695,0.0972,0.9656,1.4263,0.3119,0.1143,-0.0039,0.171,Control
Utah__B12,1.3788,-0.0426,-0.0709,-0.1328,0.7691,0.2105,0.7013,-0.1101,1.3517,0.0486,0.6309,1.0468,0.1454,-0.0305,-0.0391,0.103,Control
Utah__C01,1.467,-0.0128,-0.0079,-0.0732,0.6705,0.3832,0.8487,-0.0344,1.89,0.0914,1.2498,1.0673,0.3506,-0.0248,-0.0569,0.2233,BRCACancer
Utah__C02,1.0787,-0.0336,0.0188,-0.0833,0.4598,0.1932,1.0799,-0.1743,1.7874,0.1178,1.2413,1.3816,0.3868,0.1209,0.0535,0.312,BRCACancer
Utah__C03,1.2421,-0.0165,0.028,-0.0488,0.5712,0.2748,1.0148,-0.1065,2.0341,0.1366,1.3443,1.0654,0.7286,0.1497,0.0717,0.399,BRCACancer
Utah__C04,0.8462,0.0224,0.0356,-0.1281,0.2874,0.1188,0.7092,-0.0574,1.7149,0.1284,0.725,1.4556,0.2291,0.1206,-1e-04,0.2209,Control
Utah__C05,0.7766,-0.0084,-0.0198,-0.1044,0.2348,0.1645,0.7842,-0.1053,1.6799,0.0767,0.7716,0.9648,0.2807,0.142,-1e-04,0.2564,BRCACancer
Utah__C06,0.3564,-0.0877,-0.0034,-0.1196,0.1177,0.0418,0.1826,-0.0761,0.7821,0.1069,0.2288,0.3074,0.107,-0.0503,0.0559,-0.0232,Control
Utah__C07,0.9184,-0.0547,-0.0275,-0.0935,0.3741,0.1282,1.0252,-0.038,1.7344,0.1251,1.065,1.5936,0.3671,0.0983,0.0285,0.1981,Control
Utah__C08,1.0626,-0.0253,-0.0152,-0.0925,0.4146,0.2289,0.9588,-0.0601,1.759,0.091,1.1829,1.1049,0.3949,0.0798,0.002,0.2025,Control
Utah__C09,0.8345,-0.0182,-0.0456,-0.0972,0.2952,0.1665,0.9445,-0.0391,1.5925,0.079,0.9887,1.288,0.4354,0.0632,-0.0028,0.2527,Control
Utah__C10,0.775,-0.0014,-0.0521,-0.0671,0.3433,0.1155,1.1142,-0.1043,1.4912,0.1446,1.0678,1.5138,0.2275,0.1205,0.0177,0.254,BRCACancer
Utah__C11,1.0526,-0.0417,-0.0777,-0.1292,0.3865,0.2586,0.9625,-0.1738,1.7165,0.1045,1.0714,1.3827,0.4454,0.0761,0.007,0.2752,Control
Utah__C12,0.6968,-0.028,-0.0135,-0.0949,0.2864,0.065,0.8069,-0.1402,1.4279,0.0971,0.5746,1.6527,0.1853,0.0957,0.0521,0.1942,BRCACancer
Utah__D01,1.7757,-0.0374,-0.0752,-0.1219,0.8254,0.4037,0.7979,-0.1148,1.5458,0.0244,0.8684,0.6952,0.4145,0.0254,-0.0709,0.1024,BRCACancer
Utah__D02,0.9789,0.0286,-0.0635,-0.0989,0.3446,0.2089,0.9862,-0.0268,1.7387,0.1197,0.88,1.7102,0.3534,0.0996,-0.0326,0.3146,BRCACancer
Utah__D03,0.8814,-0.0054,-0.0163,-0.0778,0.3101,0.144,0.8651,-0.0626,1.7552,0.1135,0.8351,1.6364,0.2783,0.1324,0.014,0.3059,BRCACancer
Utah__D04,1.0482,0.0055,-0.0449,-0.1307,0.4031,0.236,0.8834,-0.1272,1.7785,0.0972,1.0156,1.3927,0.2171,0.0281,0.0077,0.2633,BRCACancer
Utah__D05,0.9815,-0.0706,0.0019,-0.0367,0.4223,0.1731,0.928,-0.1289,1.8551,0.1366,1.1579,1.6713,0.3529,0.1536,0.1075,0.2037,BRCACancer
Utah__D06,1.1579,-0.0528,-0.0537,-0.1018,0.4539,0.2412,0.9648,-0.0316,1.7758,0.0801,1.1607,1.2308,0.5429,0.1648,0.0252,0.2809,BRCACancer
Utah__D07,1.013,-0.0334,-0.0557,-0.1225,0.3588,0.1997,1.0344,-0.073,2.0037,0.115,1.0979,1.5299,0.5024,0.2008,0.0633,0.3147,Control
Utah__D08,0.8134,-0.054,-0.0265,-0.0634,0.3108,0.1332,0.899,-0.1362,1.6843,0.1205,0.7998,1.4146,0.2242,0.1247,0.0303,0.1466,Control
Utah__D09,0.9858,-0.0723,-0.0456,-0.1079,0.3839,0.1952,0.8817,-0.0381,1.6147,0.1048,1.1443,1.3073,0.3811,0.0772,-0.0364,0.182,Control
Utah__D10,0.943,-0.0385,-0.0536,-0.0979,0.3543,0.1721,0.8115,-0.1248,1.6934,0.0599,0.7782,1.4039,0.3251,0.0653,0.02,0.1003,Control
Utah__D11,0.5467,0.0215,-0.022,-0.1455,0.2222,0.0338,0.5041,-0.0742,1.1252,0.0153,0.4663,1.333,0.2448,0.0713,-0.1286,-0.0639,Control
Utah__D12,0.8541,-0.0068,-0.0065,-0.1476,0.3035,0.1177,0.8006,-0.1228,1.7384,0.0692,0.7395,1.2228,0.2181,0.119,-0.0078,0.2276,Control
Utah__E01,0.8977,-0.0397,-0.0405,-0.0647,0.418,0.1304,0.8218,-0.0856,1.816,0.0309,0.9244,0.5626,0.2619,0.1925,0.0287,0.1429,BRCACancer
Utah__E02,1.0341,-0.0302,-0.0934,-0.1012,0.5171,0.1878,1.1326,-0.2242,1.6581,0.1036,1.2261,1.5426,0.4703,0.108,0.0227,0.2981,Control
Utah__E03,0.9696,-0.0187,-0.0266,-0.0532,0.3827,0.1896,0.9327,-0.1127,1.8958,0.1146,1.0238,1.5026,0.3809,0.0906,-0.0181,0.2874,Control
Utah__E04,1.0297,-0.0433,-0.0691,-0.0662,0.4323,0.2639,1.0048,-0.108,1.7213,0.1879,1.1163,1.5779,0.4746,0.085,0.0583,0.3054,Control
Utah__E05,0.9836,-0.1549,-0.0175,-0.0616,0.4649,0.1326,1.1291,-0.1929,1.4661,0.1271,1.1047,1.4494,0.3614,0.1293,-0.011,0.0952,Control
Utah__E06,0.8496,-0.1005,-0.0235,-0.0595,0.5076,0.0502,0.7085,-0.273,1.5357,0.0421,0.8597,0.9083,0.1838,0.0086,-0.1024,-0.1012,BRCACancer
Utah__E07,0.9162,-0.0225,-0.0681,-0.119,0.4218,0.1941,0.9827,-0.1065,1.8397,0.1308,1.0138,1.7852,0.3239,0.1231,0.0176,0.2981,BRCACancer
Utah__E08,1.0611,-0.0912,-0.1006,-0.0845,0.4417,0.1928,1.0496,-0.1299,1.8984,0.0885,1.0214,1.4657,0.279,0.0359,-0.0534,0.2899,Control
Utah__E09,0.9976,-0.0597,-0.0536,-0.0591,0.4434,0.2107,0.93,-0.0239,1.7106,0.1237,0.897,1.6206,0.3511,0.1001,0.054,0.3095,BRCACancer
Utah__E10,1.2065,-0.1139,-0.0707,-0.0821,0.6213,0.3351,1.0219,-0.1235,1.7748,0.0777,1.2442,1.2299,0.3726,0.0267,-0.0559,0.1701,BRCACancer
Utah__E11,0.8463,-0.0581,-0.0251,-0.1079,0.3179,0.1134,1.0043,-0.1152,1.6277,0.1161,0.9088,1.711,0.3333,0.0238,0.0278,0.1918,Control
Utah__E12,0.7465,-0.0709,-0.1315,-0.0805,0.317,0.061,0.8461,-0.1288,1.5885,-0.0731,0.6667,1.1908,0.2173,-0.0537,-0.009,0.0374,BRCACancer
Utah__F01,1.3856,-0.0489,-0.0807,-0.1022,0.5185,0.3418,0.9378,-0.2396,1.6917,0.113,1.1221,0.977,0.2969,0.0202,-0.0695,0.2823,Control
Utah__F02,1.1669,-0.0213,7e-04,-0.1184,0.4426,0.261,1.0616,-0.1671,1.7521,0.1197,1.2249,1.1622,0.3375,0.1403,-0.0189,0.3215,Control
Utah__F03,0.9198,-0.0314,0.0219,-0.0999,0.3347,0.2499,0.91,-0.06,1.6508,0.0811,1.2162,1.2601,0.4693,0.0579,0.0113,0.225,Control
Utah__F04,1.4655,-0.0707,-0.0625,-0.0931,0.5696,0.2415,0.9021,-0.0575,1.851,0.0287,0.9744,1.0672,0.4373,-0.021,-0.1043,0.1284,Control
Utah__F05,1.0776,-0.0685,-0.0172,-0.0844,0.3625,0.1703,1.0821,-0.1107,1.7528,0.1472,1.1849,1.5706,0.3884,0.0714,0.0478,0.2253,Control
Utah__F06,0.8838,-0.0614,-0.0177,-0.0894,0.4222,0.1949,0.8436,-0.1527,1.5655,0.098,1.0406,1.4847,0.0886,0.0587,-0.0937,0.2159,Control
Utah__F07,1.4851,0.0274,-0.0831,-0.1037,0.6245,0.2599,1.1659,-0.1369,1.6583,0.1126,1.1345,1.3642,0.4072,-0.0032,0.0069,0.2617,Control
Utah__F09,1.1712,-0.0405,-0.0703,-0.135,0.4915,0.329,1.007,-0.062,1.8995,0.1004,1.3768,1.1595,0.3754,0.1216,-0.0109,0.3895,Control
Utah__F10,1.2181,-0.0384,-0.0951,-0.0931,0.5886,0.3297,1.098,-0.1551,1.873,0.0793,1.3862,1.2989,0.4527,0.1226,0.02,0.3574,Control
Utah__F11,0.9431,-0.0459,0.0018,-0.0911,0.322,0.2389,0.9759,-0.0593,1.9117,0.1222,1.0408,1.3392,0.2601,0.1368,0.0332,0.2791,Control
Utah__F12,1.5326,-0.1366,-0.0586,-0.094,0.7165,0.2854,0.9912,-0.279,1.8603,2e-04,1.1269,1.1837,0.4271,-0.057,-0.0405,0.1217,Control
Utah__G01,1.0271,0.0484,0.0024,-0.1127,0.4843,0.305,0.7933,-0.1137,1.7174,0.0753,1.0649,1.2213,0.1639,0.0924,0.0039,0.265,Control
Utah__G02,0.9386,-0.0533,-0.0298,-0.0957,0.3736,0.1972,0.9031,-0.1651,1.8571,0.1303,0.7486,1.6409,0.1891,0.0392,-0.018,0.2786,Control
Utah__G03,1.2002,-0.1414,-0.0479,-0.0965,0.5384,0.2978,1.0351,-0.2275,1.784,0.0916,1.1667,1.2677,0.3385,0.056,-0.0275,0.3101,Control
Utah__G04,1.0095,-0.0558,-0.0285,-0.1031,0.4571,0.2099,1.1928,0.0404,1.8563,0.1286,1.2433,1.463,0.1654,0.1322,0.0383,0.3333,BRCACancer
Utah__G05,0.9025,-0.0344,-0.08,-0.15,0.3852,0.1529,0.5369,-0.0888,1.3177,-0.0199,0.5947,0.9964,0.192,-0.0717,-0.1515,-0.0072,BRCACancer
Utah__G06,0.9751,-0.0652,-0.0408,-0.1124,0.5803,0.2562,0.9351,-0.0217,1.7761,0.0989,1.1935,1.2339,0.3121,0.0158,-0.0459,0.1686,BRCACancer
Utah__G07,0.9917,-0.0368,-0.069,-0.0958,0.3449,0.1195,1.0096,-0.1215,1.6355,0.0333,0.9212,1.0551,0.3367,0.0352,-0.0489,0.1284,Control
Utah__G08,1.1736,-0.0599,-0.0521,-0.0989,0.4754,0.3332,0.8431,-0.0446,1.7793,0.0263,1.1802,1.0249,0.3839,-0.018,-0.1102,0.2608,Control
Utah__G09,0.8719,0.0256,-0.0915,-0.1555,0.379,0.1598,0.8195,-0.03,1.8668,0.0905,0.7341,1.6356,0.3155,0.1136,0.0673,0.328,Control
Utah__G10,0.9476,-0.0678,-0.0024,-0.1092,0.4034,0.0827,1.0173,-0.1437,1.6356,0.0878,0.9381,0.5552,0.4663,0.1499,-0.028,0.097,BRCACancer
Utah__G11,0.8296,-0.0409,-0.0492,-0.1124,0.4252,0.2011,0.5161,-0.1301,1.228,-0.057,0.3819,0.9531,0.146,-0.1387,-0.222,0.0663,BRCACancer
Utah__G12,1.0866,-0.0171,-0.0429,-0.0696,0.5535,0.2034,1.0256,-0.0627,1.7029,0.0828,0.9164,1.4886,0.3431,0.0407,0.0336,0.1783,BRCACancer
Utah__H01,0.9765,-0.1351,-0.0827,-0.0801,0.4008,0.1357,0.9264,-0.0799,1.5654,0.0083,0.7672,1.2188,0.2342,0.1088,-0.0356,0.1335,Control
Utah__H02,0.9147,-0.0361,-0.025,-0.101,0.2636,0.2006,0.7549,-0.0122,1.8064,0.088,0.8285,1.1893,0.3614,0.0346,0.0246,0.3043,Control
Utah__H03,1.0452,-0.0506,-0.0479,-0.12,0.4111,0.1493,0.9056,-0.2048,1.6314,-0.0223,0.8932,0.7367,0.3856,-0.0857,-0.1022,0.0227,Control
Utah__H04,1.2814,-0.0763,-0.0412,-0.1188,0.4335,0.2703,0.8342,-0.0744,1.8878,0.0047,1.0241,0.9301,0.4137,-0.0952,-0.071,0.2235,Control
Utah__H06,1.0151,-0.0726,-0.0626,-0.0952,0.3504,0.2417,0.816,-0.0706,1.7908,0.0942,0.9028,1.4295,0.3104,0.0708,0.0028,0.3211,Control
Utah__H07,1.1868,-0.0488,-0.0355,-0.1331,0.4166,0.2531,0.7313,-0.2568,2.0078,0.0041,0.8984,0.7805,0.2512,-0.1021,-0.0286,0.062,BRCACancer
Utah__H08,1.0098,0.0055,-0.0244,-0.1119,0.3406,0.1674,0.8974,0.0075,1.8952,0.0767,0.8683,1.3813,0.3079,0.1228,-0.0047,0.0907,BRCACancer
Utah__H09,1.1021,0.0101,-0.0619,-0.1081,0.5941,0.1565,0.6808,-0.1144,1.3014,0.0651,0.5897,1.2973,0.2629,0.0166,-0.0498,0.041,BRCACancer
Utah__H10,1.026,-0.1041,-0.0695,-0.1028,0.4362,0.1835,0.6725,-0.0599,1.6909,0.0512,0.7985,1.0854,0.1885,-0.1381,-0.1249,-0.0022,BRCACancer
Utah__H11,0.8283,-0.0362,-0.0029,-0.0663,0.4914,0.094,1.0988,-0.0903,1.7169,0.0879,1.0584,1.4591,0.2169,0.1421,-0.0171,0.0686,BRCACancer
Utah__H12,1.1592,-0.059,-0.0504,-0.1146,0.4685,0.241,1.0389,-0.1143,1.8397,0.0581,1.2585,0.9991,0.5827,0.022,-0.0731,0.2167,BRCACancer
Utah__I01,1.4853,-0.029,-0.0393,-0.1309,0.7793,0.2605,1.3038,-0.0659,1.8894,0.1301,1.0804,1.4899,0.5112,0.1069,0.0484,0.2656,Control
Utah__I02,1.1988,-0.1295,-0.0145,-0.0545,0.6323,0.1491,0.9356,-0.0488,1.4318,0.075,0.7468,1.1165,0.2678,0.0898,-0.1158,0.0297,Control
Utah__I03,0.8231,-0.0339,-0.0597,-0.0915,0.2901,0.1557,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,0.2273,0.0656,-0.0721,0.1431,Control
Utah__I04,1.0362,0.0094,-0.0331,-0.0968,0.3924,0.2298,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,0.3089,0.1712,0.0995,0.3074,Control
Utah__I05,0.8647,0.0085,-0.0124,-0.0568,0.3171,0.3024,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,0.4774,0.1677,0.0211,0.3475,Control
Utah__I06,0.9439,0.0073,-0.0201,-0.0646,0.3456,0.2053,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,0.3492,0.125,0.0558,0.2662,Control
Utah__I07,1.1299,-0.0789,-0.0671,-0.0701,0.5214,0.3949,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,0.4705,0.0811,0.0225,0.4168,Control
Utah__I08,1.0473,-0.0555,-0.0548,-0.0915,0.5806,0.2022,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,0.4968,0.0687,-0.0504,0.2686,Control
Utah__I09,0.975,-0.0447,-0.011,-0.0843,0.3645,0.1198,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,0.2374,-0.0531,-0.0944,0.009,Control
Utah__I10,1.1763,-0.0404,-0.0787,-0.1327,0.5689,0.2015,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,0.4842,-0.001,-0.0738,0.2192,Control
Utah__I11,0.6962,-0.0815,0.0247,-0.0429,0.4195,0.1073,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,0.1932,0.0339,-0.0072,-0.0083,Control
Utah__I12,0.9975,-0.0732,-0.0147,-0.1378,0.3553,0.1302,0.9396,-0.1228,1.6181,0.092,0.9944,1.457,0.3678,-0.055,-0.0618,0.1077,Control
Utah__I13,1.1035,-0.0465,-0.0248,-0.0926,0.4043,0.1707,1.1502,-0.1592,1.7575,0.1074,1.0876,1.0308,0.431,0.0855,-0.0046,0.2803,Control
Utah__J01,0.8591,0.026,-0.049,-0.0794,0.326,0.1864,0.8143,-0.0384,1.6432,0.1407,0.701,1.4302,0.3151,0.1388,0.0791,0.2395,Control
Utah__J02,0.955,-0.0781,-0.0224,-0.0918,0.3526,0.1716,0.9925,-0.1489,1.5219,0.1158,0.802,1.2019,0.2699,0.1975,0.0835,0.2569,Control
Utah__J03,1.1414,-0.0161,-0.0288,-0.0968,0.4886,0.2646,1.1942,-0.0642,1.7136,0.1366,1.3423,1.3291,0.7596,0.2019,0.0194,0.414,Control
Utah__J04,1.239,-0.0127,-0.0267,-0.1041,0.4505,0.2972,0.9713,-0.098,1.7593,0.1104,1.1574,1.0116,0.3718,0.168,-0.0259,0.2597,Control
Utah__J05,1.61,-0.0491,-0.0169,-0.0853,0.6868,0.2923,0.8148,-0.0493,1.5423,0.0864,0.8038,1.1908,0.2636,-0.0024,-0.0628,0.0706,Control
Utah__J06,1.4274,-0.0655,0.0038,-0.0873,0.679,0.2027,0.8882,-0.2164,1.6288,0.0616,0.9219,0.8499,0.3245,0.036,0.0292,0.0613,Control
Utah__J07,1.3051,-0.0248,-0.0532,-0.1018,0.5408,0.2967,1.1155,-0.0417,2.1178,0.1592,1.3364,1.4725,0.3386,0.1201,0.0718,0.3115,Control
Utah__J08,1.1435,-0.0423,-0.0515,-0.0678,0.4228,0.2937,0.8456,-0.0955,1.6453,0.0765,0.9114,1.2279,0.5434,0.03,-0.0535,0.2095,Control
Utah__J09,1.2041,-0.0674,-0.1062,-0.1155,0.4145,0.1143,0.8637,-0.0396,1.4798,0.0363,0.741,1.0771,0.2876,-0.0645,-0.0893,0.0985,Control
Utah__J10,1.7097,-0.094,-0.053,-0.1143,0.821,0.3869,1.1343,-0.175,1.8673,0.1246,1.1641,1.4018,0.5646,0.0844,-0.06,0.2099,Control
Utah__J11,1.8054,-0.0527,-0.0429,-0.1156,0.6524,0.3207,1.1405,-0.112,1.8159,0.068,0.8941,0.9514,0.6617,0.1133,0.0263,0.321,Control
Utah__J12,1.5044,-0.0442,-0.042,-0.1152,0.6839,0.2981,0.9933,-0.3316,1.5458,0.0609,0.8242,1.1945,0.3435,-0.1036,-0.0911,0.0286,Control
Utah__K01,1.5826,-0.0487,5e-04,-0.0768,0.8154,0.3996,1.1226,-0.1595,2.0089,0.1172,1.3804,1.188,0.352,0.1195,0.0604,0.251,BRCACancer
Utah__K02,1.3535,-0.0145,-0.0172,-0.119,0.665,0.2763,1.2276,-0.1552,1.8963,0.134,1.2174,1.3654,0.3266,-0.0067,0.0308,0.2168,BRCACancer
Utah__K03,1.2152,-0.0761,-0.0419,-0.1185,0.5581,0.2465,1.0196,-0.1441,1.5208,-0.0112,1.0763,0.8356,0.3736,-0.0981,-0.1063,-0.0198,BRCACancer
Utah__K04,1.4589,-0.0057,-0.0422,-0.1139,0.5585,0.3382,1.0721,0.0548,1.812,0.0946,1.198,1.2105,0.6204,0.0631,0.0183,0.3359,BRCACancer
Utah__K05,1.2175,0.04,0.0112,-0.097,0.413,0.261,0.889,-0.0461,1.7207,0.1349,0.9319,1.3034,0.3114,0.1377,0.0192,0.344,Control
Ontario__AA_RR-849,1.2855,-0.0223,0.0114,-0.0802,0.3683,0.1506,0.9052,-0.0608,1.763,0.106,1.1669,1.1809,0.3407,0.1282,-0.0078,0.1773,BRCACancer
Ontario__AE_RR-3300,1.3328,-0.1011,-0.0466,-0.0437,0.4696,0.1659,0.9053,-0.1888,1.6351,0.1288,1.1062,1.1379,0.4347,0.1221,0.0446,0.0179,Control
Ontario__AF_RR-3276,0.7964,-0.0598,-0.0613,-0.1294,0.4003,0.1139,0.6029,-0.2101,1.6289,0.0803,0.4939,0.9678,0.3352,-0.0722,-0.094,0.0446,Control
Ontario__AG_RR-3298,1.4529,-0.0225,-0.0274,-0.0816,0.3631,0.1081,0.9375,-0.1591,1.672,0.08,0.7981,1.5026,0.2072,0.1525,0.0636,0.2691,Control
Ontario__AH_RR-3295,1.2494,-0.0197,-0.1287,-0.1234,0.6188,0.1556,1.0806,-0.1071,1.885,-0.0198,1.0803,1.1671,0.256,-0.0951,-0.0747,0.2474,Control
Ontario__AI_RR-3291,0.9773,-0.0811,-0.023,-0.0938,0.5102,0.2404,1.1351,-0.0776,1.8182,0.129,1.1476,1.2536,0.296,0.0712,-0.0136,0.1229,Control
Ontario__AJ_RR-3296,1.5997,0.0553,-0.0715,-0.1059,0.4217,0.1993,0.9854,-0.1446,1.7971,0.1059,1.0179,1.3632,0.3636,0.0277,-0.0605,0.2911,Control
Ontario__AM_RR-1949,1.3083,-0.0542,-0.0318,-0.0765,0.2969,0.1803,0.9825,-0.0627,1.9022,0.0591,0.9194,1.252,0.4217,0.0852,0.0046,0.2671,Control
Ontario__AN_RR-3297,1.1223,-0.073,-0.0576,-0.1437,0.4498,0.2477,1.0828,-0.133,1.9966,0.0885,1.3424,1.1991,0.3817,0.1317,-0.0317,0.2972,Control
Ontario__AO_RR-3288,1.1278,-0.0744,-0.0552,-0.1045,0.6988,0.3377,1.0245,-0.1494,1.595,0.0434,1.3463,1.3361,0.4175,-0.0569,-0.0587,0.0943,Control
Ontario__AP_RR-3280,1.4637,-0.0635,-0.0158,-0.0953,0.5047,0.1844,0.7866,-0.0581,1.4577,0.0794,0.7922,1.1581,0.2439,0.0293,-0.0067,0.182,Control
Ontario__AR_RR-3278,0.9774,-0.0551,-0.0381,-0.0962,0.8276,0.2224,1.1475,-0.2397,1.8076,0.0453,0.9858,1.3683,0.3809,-0.0212,-0.0213,0.1039,Control
Ontario__AS_RR-3277,1.3503,-0.0287,-0.0666,-0.1066,0.5303,0.2536,1.0548,-0.1233,1.8716,0.0813,1.1498,1.3742,0.3717,0.0688,-0.0536,0.117,Control
Ontario__A_RR96-12,1.0415,-0.0346,-0.0925,-0.0826,0.9884,0.4502,1.3692,-0.1334,1.7755,0.1011,0.9697,1.3107,0.7739,-0.0162,-0.0416,0.2416,BRCACancer
Ontario__B_RR-1519,0.8266,-0.0248,-0.0377,-0.1166,0.5609,0.1614,0.5434,-0.0933,1.5624,0.1286,0.5894,0.3126,0.4404,0.0566,0.1599,0.2236,BRCACancer
Ontario__C_RR-3293,0.5897,-0.0575,-0.0768,-0.0756,0.6519,0.1059,0.7448,-0.1122,1.7134,0.1696,0.5757,0.4105,0.4968,0.1048,0.0636,0.1782,BRCACancer
Ontario__D_RR-3301,1.2188,0.0326,0.0141,-0.0927,0.4374,0.1652,0.8908,-0.0478,1.7154,0.1088,1.0826,1.3791,0.2265,0.1158,-0.0469,0.1651,BRCACancer
Ontario__E_RR-2070,0.8179,-0.0564,-0.0628,-0.0599,0.6878,0.4464,1.2002,-0.0626,1.6788,0.0749,0.9973,1.2173,0.7001,0.1032,-0.0507,0.2633,BRCACancer
