@relation data

@attribute id string
@attribute 1277 numeric
@attribute 1278 numeric
@attribute 2207 numeric
@attribute 2534 numeric
@attribute 2811 numeric
@attribute 2814 numeric
@attribute 2815 numeric
@attribute 3673 numeric
@attribute 3688 numeric
@attribute 4067 numeric
@attribute 51206 numeric
@attribute 948 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B01,-0.2634,-0.1215,2.0873,1.4445,0.7025,0.1697,0.6086,0.1024,2.099,1.3861,0.0928,1.5407,Control
Utah__B02,-0.1198,-0.0995,2.9775,1.4931,0.8225,0.3452,0.7858,0.1545,2.3005,1.3263,0.3068,1.7016,Control
Utah__B03,-0.1971,-0.1428,2.5163,1.6356,0.2677,0.1084,0.44,0.0384,2.3513,1.3701,-0.0725,1.8691,BRCACancer
Utah__B04,-0.1788,-0.1013,2.0261,2.1773,0.9288,0.3011,0.76,0.0599,2.6115,2.0108,0.4273,1.7975,BRCACancer
Utah__B05,-0.1573,-0.0439,2.5225,1.5353,0.804,0.1806,0.8233,0.155,2.2374,1.5095,0.2646,0.6987,BRCACancer
Utah__B06,-0.3425,-0.0642,1.525,1.3611,0.4402,-0.0684,0.535,0.2302,2.0964,1.025,0.056,1.2245,BRCACancer
Utah__B07,-0.1893,-0.0629,2.2204,1.7565,0.9634,0.2819,0.6973,0.18,2.5925,1.2438,0.2899,1.8603,BRCACancer
Utah__B08,-0.1107,-0.0933,2.7821,1.0547,1.9105,0.5454,1.1362,0.2951,2.2952,1.0587,1.0574,1.4555,Control
Utah__B09,-0.1356,-0.1163,2.0292,2.0965,1.2525,0.3135,0.9396,0.1433,2.8246,2.0407,0.5852,0.9998,Control
Utah__B10,-0.1557,-0.0991,2.5842,1.7694,0.5635,0.2364,0.7649,0.0847,2.3771,1.7219,0.1177,1.1797,Control
Utah__B11,-0.2065,-0.1151,2.5569,1.3446,1.4222,0.4395,1.2346,0.238,2.1992,1.4614,0.4709,1.6655,Control
Utah__B12,-0.0703,-0.1002,1.3746,1.9139,0.6978,0.1787,0.5398,0.0054,2.3982,1.6009,0.2494,1.2078,Control
Utah__C01,-0.2066,-0.1111,2.892,1.5355,1.1079,0.2855,0.929,0.2422,2.1418,1.8108,0.4242,1.517,BRCACancer
Utah__C02,-0.1698,-0.025,3.1224,1.2675,1.3253,0.5691,1.1995,0.2704,2.1641,1.2227,0.6706,1.1986,BRCACancer
Utah__C03,-0.1575,-0.0366,2.6323,1.5967,1.2295,0.4852,1.0831,0.1577,2.5163,1.3507,0.6199,1.4545,BRCACancer
Utah__C04,-0.0659,-0.0766,3.0744,0.717,1.6736,0.5688,1.106,0.3078,2.1554,0.8698,0.9445,0.82,Control
Utah__C05,-0.0185,-0.0537,3.4313,0.7848,0.6214,0.4086,0.6212,0.0321,1.6506,0.9691,0.2833,0.915,BRCACancer
Utah__C06,-0.106,-0.1197,0.9906,0.3585,0.2535,0.0192,0.6537,0.0406,0.5605,0.4921,-0.1422,-0.0347,Control
Utah__C07,-0.0649,-0.0839,2.8513,1.0499,1.4657,0.5094,0.9698,0.1258,2.0737,1.0225,0.5359,0.9846,Control
Utah__C08,-0.1499,-0.0835,2.8514,1.0038,1.5948,0.3222,1.0868,0.262,1.9168,1.147,0.6526,0.79,Control
Utah__C09,-0.0659,-0.1202,3.2429,1.036,1.0753,0.3543,0.9722,0.0918,1.9606,1.0384,0.4746,1.2343,Control
Utah__C10,-0.1154,-0.0617,3.7857,0.9194,0.7325,0.4461,1.0713,0.2145,1.7524,1.1596,0.4076,1.1465,BRCACancer
Utah__C11,-0.0873,-0.0845,3.0244,1.2161,1.753,0.5323,1.3393,0.2042,2.1315,1.1957,0.8154,1.0747,Control
Utah__C12,-0.1201,-0.0689,3.4181,0.6215,1.6311,0.5437,1.3731,0.2129,2.0163,0.9056,0.6996,0.8252,BRCACancer
Utah__D01,-0.0905,-0.1192,2.0196,2.1241,0.3268,0.0174,0.5262,-0.0425,2.6604,1.8273,0.0403,1.6824,BRCACancer
Utah__D02,-0.071,-0.0585,3.4963,0.9532,1.6443,0.5372,1.223,0.0919,2.1727,1.2132,0.872,0.9123,BRCACancer
Utah__D03,-0.0653,-0.0555,3.3395,0.9841,1.6485,0.6938,1.3847,0.2631,2.4395,1.1967,0.8734,1.3209,BRCACancer
Utah__D04,-0.1276,-0.1031,3.3257,0.996,1.5404,0.5421,1.1557,0.2003,2.3039,1.2378,0.8553,1.6991,BRCACancer
Utah__D05,-0.0968,-0.0323,3.7062,1.1459,1.6803,0.7255,1.4764,0.1941,2.0159,1.2744,0.7699,1.6236,BRCACancer
Utah__D06,-0.0559,-0.1504,2.7933,1.2731,1.3128,0.4298,1.0484,0.2632,2.3216,1.2155,0.629,1.3457,BRCACancer
Utah__D07,-0.0675,-0.1061,3.1381,1.2464,1.3623,0.4561,1.421,0.2406,2.2845,1.1509,0.6853,0.9644,Control
Utah__D08,-0.1217,-0.101,3.2277,0.8923,1.2904,0.3329,1.1177,0.1391,1.9791,1.0418,0.5227,1.0638,Control
Utah__D09,-0.1222,-0.0695,3.3197,1.0165,1.4447,0.4556,1.1001,0.1514,1.8801,1.1324,0.6135,1.1121,Control
Utah__D10,-0.023,-0.0648,2.9417,0.7818,1.4276,0.2677,1.027,0.1176,2.0026,0.9834,0.494,1.1743,Control
Utah__D11,-0.1043,-0.1862,1.9154,0.4978,0.8329,0.2395,1.0336,0.128,1.3903,0.7305,0.2616,0.473,Control
Utah__D12,0.0135,-0.1019,3.3686,0.7376,0.8791,0.2386,0.8079,0.0313,1.998,0.9833,0.3032,0.9464,Control
Utah__E01,-0.112,-0.0808,3.4418,0.9646,0.1927,0.144,0.2188,-0.0426,2.1983,1.0382,0.019,0.9917,BRCACancer
Utah__E02,-0.0811,-0.0359,3.2009,1.2548,1.5791,0.5425,1.4544,0.3069,2.1189,1.2083,0.796,1.216,Control
Utah__E03,-0.0596,-0.0511,3.4879,0.9109,1.2146,0.4663,1.128,0.2414,1.9536,1.1583,0.7986,1.0346,Control
Utah__E04,-0.0799,-0.0727,3.0487,1.215,1.777,0.5795,1.3578,0.2491,2.1342,1.1602,0.9722,1.5156,Control
Utah__E05,-0.1888,-0.0639,2.7081,1.2778,1.2423,0.4706,1.2603,0.3426,2.0472,1.1086,0.5386,0.8536,Control
Utah__E06,-0.174,-0.079,2.9173,1.0549,0.4867,0.0794,0.9025,0.0191,1.7106,1.4265,-0.0896,1.1791,BRCACancer
Utah__E07,-5e-04,-0.0738,3.3645,1.1246,2.088,0.762,1.5411,0.3339,2.2396,1.3076,0.9066,1.6343,BRCACancer
Utah__E08,-0.1704,-0.0731,3.4057,1.2643,1.554,0.5206,1.3108,0.2543,2.302,1.238,0.7796,1.3686,Control
Utah__E09,-0.1281,-0.0731,2.9343,1.0581,1.7309,0.5388,1.3741,0.3662,2.2444,1.0209,0.8954,1.1681,BRCACancer
Utah__E10,-0.1222,-0.0745,2.8188,1.3957,1.0772,0.3235,0.9331,0.1737,2.1083,1.4138,0.4907,1.6212,BRCACancer
Utah__E11,-0.1401,-0.108,3.5209,0.9092,1.7708,0.5375,1.368,0.14,2.331,1.0236,0.7896,1.0475,Control
Utah__E12,-0.1514,-0.0996,3.9027,0.816,0.873,0.1596,0.8015,0.1338,1.8073,1.1079,0.1755,0.8461,BRCACancer
Utah__F01,-0.1502,-0.0906,2.4952,1.3427,1.3055,0.5239,0.9668,0.1802,2.2379,1.2912,0.592,1.1814,Control
Utah__F02,-0.0634,-0.0749,2.8138,1.4158,1.2114,0.446,1.2298,0.0252,2.0419,1.2836,0.5599,1.3712,Control
Utah__F03,-0.1138,-0.0629,2.9936,1.037,1.6262,0.7468,1.394,0.2884,1.9426,1.1033,0.8989,1.2031,Control
Utah__F04,-0.2011,-0.1028,2.5989,1.5433,1.2949,0.3389,1.0482,0.0705,2.4184,1.3876,0.6386,1.6355,Control
Utah__F05,-0.0834,-0.0709,3.2741,1.0585,1.8295,0.8257,1.4368,0.2911,2.0992,1.2187,0.9633,1.4588,Control
Utah__F06,-0.1096,-0.1235,3.1852,0.849,1.8321,0.6844,1.5476,0.3286,1.8892,1.1628,0.9868,1.2706,Control
Utah__F07,-0.1394,-0.1089,2.6774,1.7474,1.03,0.5832,0.9926,0.034,2.1656,1.3104,0.6094,1.323,Control
Utah__F09,-0.1037,-0.0816,2.9497,1.2604,1.2213,0.6022,1.114,0.285,1.7835,1.3331,0.6164,1.373,Control
Utah__F10,-0.0621,-0.0641,3.1917,1.5001,1.2077,0.5963,1.1383,0.2228,2.0791,1.5009,0.6982,1.7319,Control
Utah__F11,-0.0574,-0.0755,3.3625,0.8272,1.329,0.4902,1.0199,0.3406,2.0739,1.1931,0.7067,1.5095,Control
Utah__F12,-0.1926,-0.14,2.5039,1.8708,0.9285,0.1939,0.8486,0.0935,2.3719,1.6459,0.3948,1.7001,Control
Utah__G01,-0.1092,-0.1383,3.472,1.1768,0.9608,0.2057,0.869,0.1138,1.938,1.5716,0.342,1.5825,Control
Utah__G02,-0.059,-0.0902,3.8006,0.9703,1.7171,0.4184,1.336,0.2362,2.3927,1.1385,0.6734,1.4937,Control
Utah__G03,-0.1749,-0.1076,3.1733,1.4383,1.338,0.44,1.0002,0.2644,2.1256,1.2884,0.6376,1.733,Control
Utah__G04,-0.0114,-0.107,3.4627,1.028,1.4086,0.576,1.4217,0.1552,1.9219,1.2736,0.737,1.5463,BRCACancer
Utah__G05,-0.1008,-0.1819,2.6546,1.0333,0.7328,-0.0452,0.9098,-0.0071,1.7591,1.0669,0.0748,0.9234,BRCACancer
Utah__G06,-0.0918,-0.0978,3.2766,1.3923,0.7274,0.3453,0.772,0.1659,2.0396,1.4733,0.3881,1.4795,BRCACancer
Utah__G07,-0.0891,-0.129,2.5403,1.004,1.1283,0.3033,0.9794,0.1735,1.9526,0.9335,0.3247,0.7549,Control
Utah__G08,-0.1006,-0.1047,2.9307,1.2431,1.2372,0.2787,0.9137,0.2201,1.9194,1.4148,0.5172,1.6089,Control
Utah__G09,-0.0185,-0.0955,3.6765,1.1001,1.7337,0.433,0.9435,0.1199,2.1327,1.1627,0.6974,1.1197,Control
Utah__G10,-0.1036,-0.0838,2.9673,1.3402,0.1685,0.1264,0.569,0.0036,1.8606,1.2274,-0.0597,0.6167,BRCACancer
Utah__G11,-0.0234,-0.1352,2.8252,0.6259,0.7598,-0.0739,0.3661,0.0393,1.4416,0.7362,0.1377,0.6152,BRCACancer
Utah__G12,-0.1242,-0.0478,3.2036,1.3595,0.9433,0.3644,0.9944,0.1926,2.2496,1.3609,0.473,1.3045,BRCACancer
Utah__H01,-0.1362,-0.1142,2.6093,0.9018,1.1498,0.1467,0.8687,0.0752,1.9717,1.131,0.3929,0.7364,Control
Utah__H02,0.0124,-0.0608,3.4965,0.7457,1.2268,0.3389,0.8179,0.0899,2.1624,1.1038,0.5619,1.0797,Control
Utah__H03,-0.0552,-0.1057,2.4397,1.0366,0.6106,0.1072,0.6768,0.0403,2.2216,1.0056,0.1668,0.8133,Control
Utah__H04,-0.1418,-0.1147,2.2823,1.3224,1.2585,0.2158,0.7929,0.111,2.3749,1.0815,0.5126,1.0812,Control
Utah__H06,-0.0182,-0.1125,3.4876,0.9777,1.3329,0.5109,1.0321,0.1189,2.0804,1.1909,0.5794,1.3221,Control
Utah__H07,-0.1692,-0.0524,2.4561,1.213,0.5102,0.1688,0.5926,0.011,2.0021,1.1871,0.0606,1.2532,BRCACancer
Utah__H08,-0.06,-0.0968,3.5702,1.1247,1.1925,0.3435,0.99,0.1024,2.077,1.3198,0.6572,1.3633,BRCACancer
Utah__H09,0.0144,-0.1468,1.7453,1.8419,0.7519,0.2185,0.8232,-0.0222,2.1274,1.4709,0.388,0.7675,BRCACancer
Utah__H10,-0.0803,-0.0708,2.3712,1.0788,0.7342,0.0698,0.8155,0.1281,1.8718,1.2992,0.1882,1.3844,BRCACancer
Utah__H11,-0.0818,-0.074,3.1591,1.3507,0.7587,0.2407,0.8364,0.2917,1.8997,1.219,0.3781,1.3725,BRCACancer
Utah__H12,-0.2487,-0.1092,2.7921,1.4395,0.9019,0.2052,0.8259,0.104,2.248,1.3118,0.4041,1.3873,BRCACancer
Utah__I01,-0.1145,-0.0868,2.9624,2.0023,1.5335,0.6979,1.5235,0.3293,2.4244,1.6468,0.9198,1.5934,Control
Utah__I02,-0.0881,-0.0782,2.1433,1.5288,0.8892,0.332,0.9535,0.158,2.0035,1.2623,0.3506,1.221,Control
Utah__I03,0.0101,-0.1046,3.3408,0.8238,0.9324,0.1515,0.871,0.1107,1.6679,0.9325,0.3098,0.581,Control
Utah__I04,-0.0342,-0.0307,3.2788,1.1524,1.0306,0.3407,0.9884,0.1595,1.8481,1.146,0.561,1.1753,Control
Utah__I05,-0.0166,-0.0869,3.3204,0.8388,1.6154,0.5506,0.9936,0.1338,1.8262,1.0659,0.7915,0.9693,Control
Utah__I06,-0.0143,-0.0427,3.2382,1.1502,0.8507,0.3461,0.9685,0.0531,1.8509,1.1556,0.3673,0.6713,Control
Utah__I07,-0.1476,-0.093,3.0571,1.4523,0.8711,0.2404,0.7532,0.1012,2.0135,1.6215,0.3273,1.4771,Control
Utah__I08,-0.0514,-0.0916,2.8096,1.5562,1.1042,0.3041,1.1342,0.3732,1.9841,1.2756,0.4591,1.5199,Control
Utah__I09,-0.1092,-0.0585,2.736,0.9638,1.7102,0.4379,1.1995,0.3235,2.357,1.046,0.8136,1.3513,Control
Utah__I10,-0.1638,-0.1308,2.932,1.4575,1.3668,0.353,1.2421,0.4874,1.9949,1.3039,0.6521,1.8651,Control
Utah__I11,-0.0602,-0.0688,3.4669,1.0005,1.0247,0.2467,1.2375,0.1313,1.8119,1.1033,0.3213,1.299,Control
Utah__I12,-0.1631,-0.1339,2.6311,1.1276,1.4568,0.4345,1.1541,0.1792,2.1058,0.9933,0.6249,1.0477,Control
Utah__I13,-0.0762,-0.0813,2.8824,1.1845,0.812,0.2553,0.6887,0.0889,1.996,1.0903,0.3693,1.2314,Control
Utah__J01,-0.0386,-0.0286,3.7219,0.9446,1.0978,0.1992,0.63,0.0278,2.207,1.0119,0.3839,1.1015,Control
Utah__J02,-0.07,-0.0685,3.6604,1.0775,1.0163,0.3217,0.9318,0.0945,1.8466,1.151,0.4586,0.7922,Control
Utah__J03,-0.0786,-0.0703,2.9611,1.3087,1.6823,0.5482,1.3922,0.293,2.1637,1.306,0.8201,1.2502,Control
Utah__J04,-0.098,-0.0672,3.1415,1.2506,1.2867,0.4052,0.8778,0.1115,2.003,1.3394,0.4468,1.2386,Control
Utah__J05,-0.1575,-0.1133,2.4051,1.5645,1.4312,0.4053,1.0555,0.0508,2.0622,1.649,0.5646,1.421,Control
Utah__J06,-0.1349,-0.1053,2.5335,1.9292,0.4936,-0.0047,0.6674,0.0782,2.2353,1.7753,0.0291,1.7223,Control
Utah__J07,-0.0883,-0.1099,3.3337,1.2884,2.1958,0.9099,1.7601,0.3418,2.3014,1.7032,1.2274,1.997,Control
Utah__J08,-0.1481,-0.035,2.7933,1.249,1.2349,0.2864,0.9925,0.0557,2.146,1.4139,0.6666,1.4847,Control
Utah__J09,-0.1665,-0.1005,2.0053,1.6836,1.0227,0.2155,0.8017,0.1707,2.0622,1.0929,0.2726,0.7957,Control
Utah__J10,-0.0705,-0.1082,2.3833,1.9738,2.088,0.7454,1.4076,0.408,2.6458,1.7088,0.9695,1.5635,Control
Utah__J11,-0.0814,-0.0404,2.4377,1.8404,0.9679,0.196,0.9444,-0.0236,2.8254,1.6512,0.433,1.0745,Control
Utah__J12,-0.0896,-0.1312,2.1906,1.8397,0.7343,0.1413,0.8942,0.1414,2.525,1.3647,0.2313,1.0651,Control
Utah__K01,-0.1137,-0.0777,3.1203,1.7633,1.2542,0.468,1.0856,0.3157,2.4065,2.0466,0.576,2.2117,BRCACancer
Utah__K02,-0.1351,-0.0891,2.7551,1.5618,2.1332,0.6795,1.2586,0.4506,2.1558,1.5208,0.954,1.8215,BRCACancer
Utah__K03,-0.1175,-0.1214,2.2693,1.5669,0.5797,-0.0307,0.7573,0.0651,2.3684,1.1749,0.1542,1.2627,BRCACancer
Utah__K04,-0.1168,-0.1274,2.6911,1.6771,1.4831,0.4253,0.9464,0.2671,2.5914,1.3612,0.667,1.1918,BRCACancer
Utah__K05,-0.1192,-0.0893,3.5229,1.3169,1.7222,0.5333,1.0036,0.1935,2.3066,1.2616,0.7463,1.1044,Control
Ontario__AA_RR-849,-0.0862,-0.1094,3.2478,1.3516,0.9358,0.3548,0.8639,0.1222,2.2837,1.3934,0.4266,1.2484,BRCACancer
Ontario__AE_RR-3300,-0.1522,-0.0633,2.5927,1.5363,0.9832,0.2998,0.9233,0.1312,2.1611,1.1579,0.3641,1.0798,Control
Ontario__AF_RR-3276,-0.033,-0.0855,2.3185,1.1819,0.7956,0.1949,0.6721,0.0061,1.8705,1.0927,0.1664,0.6015,Control
Ontario__AG_RR-3298,-0.0641,-0.0791,3.077,1.2913,1.1794,0.419,1.2906,0.2319,2.3731,1.4576,0.7521,1.3081,Control
Ontario__AH_RR-3295,-0.1937,-0.1041,2.7466,1.7444,1.0663,0.0891,0.9332,0.1463,2.0909,1.2258,0.443,1.8807,Control
Ontario__AI_RR-3291,-0.1713,-0.1086,3.137,1.3199,1.1186,0.4293,1.0996,0.1026,2.2783,1.2046,0.4788,1.6736,Control
Ontario__AJ_RR-3296,0.0128,-0.1132,2.7337,1.6695,1.0305,0.3924,0.8647,0.1148,2.1142,1.3495,0.5939,0.9385,Control
Ontario__AM_RR-1949,-0.0825,-0.0532,2.6039,1.5904,1.0646,0.3921,0.783,0.0743,2.2326,1.1617,0.4943,0.9538,Control
Ontario__AN_RR-3297,-0.1578,-0.1115,2.7666,1.5667,0.9603,0.3999,0.8817,0.1337,1.9054,1.1882,0.4375,1.3309,Control
Ontario__AO_RR-3288,-0.129,-0.1165,3.0343,1.4715,1.3018,0.242,1.1194,0.1349,2.4167,1.4058,0.5421,1.5984,Control
Ontario__AP_RR-3280,-0.0691,-0.0654,2.9722,1.3991,0.9422,0.1963,0.9844,0.1359,2.2213,1.9542,0.2983,0.6873,Control
Ontario__AR_RR-3278,-0.1488,-0.121,3.0887,1.3309,1.6263,0.2731,1.305,0.3701,2.217,1.1929,0.7023,1.4735,Control
Ontario__AS_RR-3277,-0.0804,-0.1144,2.9533,1.7444,1.5001,0.4177,1.1077,0.3507,2.2796,1.5875,0.6526,1.1436,Control
Ontario__A_RR96-12,-0.1297,-0.1121,2.9502,1.6594,1.0641,0.4506,0.9212,0.2981,2.2473,1.3231,0.5691,1.9895,BRCACancer
Ontario__B_RR-1519,-0.0215,-0.1346,1.2469,-0.0169,0.2758,0.2194,0.2409,0.0343,1.2882,0.9445,-0.0626,0.4683,BRCACancer
Ontario__C_RR-3293,-0.1589,-0.0556,1.2279,0.1109,0.105,0.2069,0.651,0.0458,1.2392,0.8784,-0.1321,0.4811,BRCACancer
Ontario__D_RR-3301,-0.1034,-0.0787,3.4429,1.2504,1.3671,0.5292,1.0105,0.3457,2.157,1.5937,0.5847,1.615,BRCACancer
Ontario__E_RR-2070,-0.1357,-0.0895,3.1813,1.4009,1.0015,0.3571,0.8427,0.2008,2.3261,1.1422,0.5475,1.7431,BRCACancer
Ontario__J_RR-1226,-0.0635,-0.0542,2.8275,1.6228,1.1878,0.2723,1.0738,0.0634,2.3126,1.3357,0.4413,1.0331,BRCACancer
Ontario__K_RR-3290,-0.08,-0.0776,3.4167,1.1952,2,0.8651,1.5102,0.4834,2.492,1.593,1.114,1.803,Control
Ontario__L_RR-3286,-0.2517,-0.1019,3.32,1.2419,1.2334,0.586,1.0677,0.2653,2.0979,1.5213,0.5825,1.8684,Control
Ontario__N_RR-3294,-0.034,-0.1224,3.1648,1.3181,1.6324,0.4924,1.166,0.2979,2.0359,1.0983,0.7279,1.1975,Control
Ontario__O_RR-3285,-0.1616,-0.1222,2.8029,1.3517,1.2059,0.4378,1.0374,0.1156,2.2096,1.7588,0.4462,1.1936,Control
Ontario__P_RR-3274,-0.1203,-0.0714,2.9756,1.2375,1.0727,0.0814,0.736,0.008,2.2208,1.1765,0.4812,1.1716,Control
Ontario__Q_RR-3283,-0.1303,-0.1067,3.0382,1.2734,1.7422,0.4861,1.412,0.2037,2.3299,1.7405,0.8746,1.584,Control
Ontario__RR-3275,-0.1231,-0.159,2.7803,1.8399,1.0867,0.1169,0.9091,0.1446,2.004,1.0947,0.3749,1.1067,Control
Ontario__RR-3281,-0.2107,-0.1162,3.1341,1.4144,1.6927,0.1979,1.0785,0.3454,2.3892,1.1432,0.6981,1.167,Control
Ontario__RR-3287,-0.0748,-0.1111,2.5663,1.3464,1.2932,0.184,0.8137,0.2214,2.1196,1.3922,0.422,1.1898,BRCACancer
Ontario__RR-3289,-0.1897,-0.0451,3.1031,1.2473,0.8358,0.5595,0.986,0.0503,2.0566,0.9701,0.4545,1.589,Control
Ontario__RR-3299,-0.1249,-0.067,2.6602,1.7069,0.9996,0.284,0.994,0.1572,1.9437,0.8734,0.4717,1.004,BRCACancer
Ontario__T_RR-3292,-0.0839,-0.0772,3.0215,1.4745,1.2932,0.2859,1.0481,0.1032,2.4494,1.6821,0.4937,1.2609,Control
Ontario__U_RR-2236,-0.0815,-0.0126,3.1364,1.2464,1.4316,0.711,1.2587,0.2057,2.2943,1.3827,0.8734,1.8857,BRCACancer
Ontario__V_RR-1455,-0.0469,-0.1318,1.1647,0.3004,0.0728,0.1586,0.3951,-0.0207,1.1858,0.7882,-0.1851,0.4491,BRCACancer
Ontario__W_RR-922,-0.0858,-0.0613,3.5031,0.9744,1.3749,0.5953,1.1273,0.0785,2.5957,1.745,0.6863,1.5337,BRCACancer
Ontario__X_RR-1083,-0.0965,-0.0483,3.3907,1.037,1.3499,0.5244,1.2206,0.0458,2.3595,1.598,0.6737,1.4925,BRCACancer
Ontario__Y_RR-841,-0.1138,-0.0758,2.5134,1.5644,0.8391,0.2262,0.7944,0.1556,2.4565,1.388,0.3053,0.8564,BRCACancer
Ontario__Z_RR-778,-0.1332,-0.0864,2.8839,1.1687,1.7493,0.5014,1.3019,0.2275,2.2393,1.574,0.8779,1.2643,BRCACancer
