@relation data

@attribute id string
@attribute 10825 numeric
@attribute 129807 numeric
@attribute 175 numeric
@attribute 23324 numeric
@attribute 2517 numeric
@attribute 2519 numeric
@attribute 2629 numeric
@attribute 2720 numeric
@attribute 284004 numeric
@attribute 3073 numeric
@attribute 3074 numeric
@attribute 4123 numeric
@attribute 4125 numeric
@attribute 4126 numeric
@attribute 4758 numeric
@attribute 4759 numeric
@attribute 64772 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C08,0.5032,0.1527,0.6108,0.8492,0.6289,0.9865,0.839,0.3838,0.3392,0.9183,1.1775,0.9649,1.8327,0.7676,1.0663,-0.2053,0.608,Control
Utah__C09,0.508,0.1736,0.6968,0.821,0.7864,0.7767,0.6632,0.3044,0.204,0.7811,1.192,0.8457,1.681,0.6623,1.0747,-0.0879,0.6042,Control
Utah__C10,0.3814,0.1882,0.5642,0.9646,0.8393,0.9393,0.848,0.3762,0.2221,0.7566,1.351,0.7503,1.7612,0.7508,1.1018,0.084,0.504,BRCACancer
Utah__C11,0.5893,0.1143,0.6926,0.8657,0.6505,0.8551,0.7881,0.2904,0.4882,0.9492,1.1584,1.1658,1.8894,0.7363,1.0099,0.1562,0.922,Control
Utah__C12,0.2705,0.1807,0.4514,0.5065,0.3563,0.5528,0.5522,0.1987,0.1827,0.6834,0.7433,0.679,1.5371,0.4645,0.655,-0.1279,0.5015,BRCACancer
Utah__D01,0.6551,0.0709,0.5524,0.6383,0.3602,0.8288,0.6548,0.5464,0.4529,1.0993,1.0688,1.0371,1.5223,1.1563,0.4809,0.0187,0.9881,BRCACancer
Utah__D02,0.3685,0.1516,0.5495,0.7154,0.6414,0.684,0.4777,0.3003,0.2966,0.8414,0.9888,0.7962,1.7542,0.6673,0.8369,0.1408,0.6485,BRCACancer
Utah__D03,0.369,0.1759,0.4854,0.6974,0.5993,0.6697,0.6504,0.2627,0.2063,0.7086,1.0689,0.8962,1.8204,0.6562,0.8764,-0.037,0.6827,BRCACancer
Utah__D04,0.5403,0.1557,0.4443,0.7456,0.6381,0.8993,0.8691,0.4272,0.2854,0.8929,1.2171,0.8631,2.0411,0.8026,1.0947,-0.0275,0.693,BRCACancer
Utah__D05,0.4848,0.1612,0.5696,0.8439,0.7405,1.0967,0.9133,0.4407,0.2574,0.8677,1.482,0.9334,1.9973,0.9158,1.2086,0.0472,0.5697,BRCACancer
Utah__D06,0.6281,0.1201,0.6116,0.9324,0.819,1.1296,0.9613,0.4257,0.4269,1.0351,1.4716,1.1186,2.0325,0.8897,1.1738,3e-04,0.8344,BRCACancer
Utah__D07,0.5529,0.1363,0.5343,0.9134,0.7576,0.8546,0.8262,0.3424,0.3727,0.8977,1.2909,1.221,2.0059,0.78,1.0264,0.1299,0.7457,Control
Utah__D08,0.3895,0.1553,0.3917,0.6271,0.528,0.7051,0.6551,0.2924,0.1746,0.7201,1.1135,0.6852,1.5762,0.6319,0.7449,0.2217,0.5554,Control
Utah__D09,0.5406,0.1818,0.6608,0.8744,0.8718,0.8874,0.9602,0.3586,0.3126,0.8516,1.254,0.8507,1.9537,0.8483,1.0342,0.1149,0.6865,Control
Utah__D10,0.4962,0.1341,0.5649,0.607,0.6792,1.1103,0.6372,0.354,0.1816,0.9625,0.8994,0.5392,1.9705,0.7359,0.8582,0.0475,0.4433,Control
Utah__D11,0.2311,0.0086,0.2369,0.3094,0.288,0.219,0.3905,0.1281,0.0468,0.5688,0.5357,0.3162,0.9892,0.3523,0.3396,0.1715,0.3246,Control
Utah__D12,0.451,0.0656,0.2915,0.6089,0.4412,0.6256,0.5516,0.1788,0.2104,0.7865,1.074,0.7568,1.7569,0.6073,0.7151,0.0922,0.6776,Control
Utah__E01,0.465,0.0714,0.3603,0.7102,0.6418,0.8596,0.6209,0.2765,0.2105,0.7105,1.2137,0.7796,1.9897,0.6011,0.8729,0.1949,0.5748,BRCACancer
Utah__E02,0.576,0.0504,0.7303,0.9625,0.8546,0.916,0.9556,0.3561,0.3376,0.9297,1.2834,0.8594,1.7568,0.7904,1.1297,-0.0249,0.782,Control
Utah__E03,0.5766,0.1517,0.6596,0.8537,0.8512,0.981,0.7591,0.3568,0.3802,0.9555,1.4313,0.9096,2.245,0.7845,1.2123,0.0337,0.8011,Control
Utah__E04,0.5937,0.1464,0.7578,1.12,0.8158,1.0399,1.0718,0.4182,0.5802,1.0392,1.3674,1.2896,2.0462,0.859,1.1507,0.0839,0.9961,Control
Utah__E05,0.4103,0.1625,0.7456,0.758,0.4469,0.6862,0.8122,0.3231,0.2351,0.7374,1.0283,0.7633,1.3856,0.7468,0.8647,0.1156,0.5236,Control
Utah__E06,0.41,0.0583,0.5829,0.5451,0.5487,0.9418,0.6807,0.3964,0.0314,0.705,1.1286,0.646,1.3694,0.8197,0.7724,0.0475,0.3823,BRCACancer
Utah__E07,0.5228,0.1348,0.6142,0.8329,0.7229,1.016,0.932,0.3854,0.4345,0.8819,1.2594,0.9915,1.9983,0.8832,1.0523,-0.033,0.8805,BRCACancer
Utah__E08,0.5732,0.0743,0.8027,0.8895,0.7105,1.0029,0.8233,0.4411,0.4163,0.9125,1.3281,1.0353,2.0742,0.796,1.0991,0.1361,0.8545,Control
Utah__E09,0.5335,0.1847,0.766,0.7999,0.8392,0.9914,0.7951,0.3859,0.2964,0.9639,1.2033,0.8319,1.8964,0.7859,1.0588,0.0241,0.6251,BRCACancer
Utah__E10,0.6399,0.1048,0.8407,0.9151,0.9997,1.153,1.0017,0.5407,0.2801,1.0319,1.472,0.8883,1.977,1.0251,1.2803,0.0888,0.6262,BRCACancer
Utah__E11,0.4296,0.0838,0.441,0.741,0.6926,0.6841,0.5559,0.2484,0.1532,0.7551,1.0558,0.6496,1.6036,0.5679,0.8045,0.1468,0.304,Control
Utah__E12,0.3471,-0.0612,0.3611,0.4763,0.6275,0.6872,0.5702,0.2678,0.0913,0.7047,1.0781,0.7121,1.6579,0.6348,0.8093,-0.0556,0.5005,BRCACancer
Utah__F01,0.634,0.0978,0.7885,0.9521,0.8072,0.8705,0.77,0.4108,0.4678,1.0056,1.241,1.0919,1.7963,0.8474,1.095,-0.1347,0.9537,Control
Utah__F02,0.6976,0.1745,0.8333,1.0494,0.946,1.1141,0.9457,0.4701,0.5333,1.0475,1.3956,1.1219,1.9344,0.9719,1.2435,-0.066,0.9439,Control
Utah__F03,0.5408,0.1686,0.7944,0.9194,0.6897,1.0453,0.8472,0.4528,0.2152,0.9038,1.3659,0.9451,1.8871,0.8476,1.2759,-0.2022,0.6519,Control
Utah__F04,0.6622,0.0729,0.6364,0.6876,0.7116,0.8389,0.8128,0.4421,0.3463,1.0592,1.198,1.0178,1.8462,0.9328,0.8535,-0.184,0.8689,Control
Utah__F05,0.5386,0.1682,0.7891,0.9204,1.0253,1.039,0.9352,0.3766,0.3943,0.9557,1.32,0.9257,1.9088,0.842,1.1786,-0.1875,0.7083,Control
Utah__F06,0.3964,0.1597,0.4601,0.7395,0.6966,0.8948,0.8444,0.4211,0.209,0.8082,1.0117,0.7512,1.871,0.8149,1.2424,0.0268,0.4909,Control
Utah__F07,0.5716,0.0682,0.6724,0.8377,0.5118,0.677,0.6683,0.407,0.3181,0.9684,1.0434,0.935,1.6166,0.9355,0.8863,-0.0593,0.74,Control
Utah__F09,0.6498,0.0845,0.9099,0.9981,1.369,1.4569,0.927,0.5022,0.5054,1.083,1.7031,1.134,2.1742,1.1353,1.5409,0.1597,0.7638,Control
Utah__F10,0.6798,0.1049,0.7747,1.0136,1.061,1.4406,1.0547,0.5776,0.4634,1.0818,1.6244,1.0731,2.2129,1.0988,1.4478,-0.0546,0.8611,Control
Utah__F11,0.5986,0.1572,0.6557,0.9026,0.9467,1.1607,0.8416,0.4129,0.3772,0.9517,1.5121,1.0518,2.1496,0.8071,1.4189,-0.0811,0.7016,Control
Utah__F12,0.6417,0.0313,0.6151,0.7236,0.5934,1.1639,0.7384,0.5446,0.2725,0.9855,1.3873,1.0069,1.7888,1.1802,1.016,-0.2181,0.6259,Control
Utah__G01,0.5817,0.0765,0.52,0.788,0.9122,1.1543,0.9066,0.4503,0.1983,0.9317,1.4627,0.7559,2.0893,0.9388,0.9816,-0.0012,0.519,Control
Utah__G02,0.5425,0.143,0.514,0.7082,0.5804,0.734,0.7475,0.3029,0.3496,0.8378,1.2339,0.7697,1.9076,0.7801,0.8613,-0.0138,0.658,Control
Utah__G03,0.6472,0.122,0.7731,1.0319,1.062,1.2003,0.9759,0.5177,0.388,1.0407,1.5294,1.0416,1.9794,1.0622,1.3152,0.0189,0.8931,Control
Utah__G04,0.4945,0.1426,0.604,1.0454,0.9705,0.9903,1.0629,0.4208,0.3465,0.9157,1.4715,1.0203,2.0497,0.827,1.321,0.1184,0.8323,BRCACancer
Utah__G05,0.4846,-0.0324,0.2367,0.3919,0.2536,0.3963,0.757,0.2138,0.1273,0.7273,0.8967,0.8833,1.3964,0.5681,0.4836,-0.0359,0.7139,BRCACancer
Utah__G06,0.4393,0.0825,0.6206,0.8205,0.6567,1.185,0.7641,0.5152,0.2024,0.8206,1.4494,0.8187,1.7659,0.8861,1.1759,-0.0853,0.5684,BRCACancer
Utah__G07,0.5007,0.0768,0.5241,0.7068,0.5656,0.4537,0.622,0.2267,0.2149,0.8248,1.0059,0.711,1.7365,0.5868,0.843,-0.099,0.5235,Control
Utah__G08,0.6663,0.0123,0.8185,0.8897,1.0452,1.0726,0.8877,0.4254,0.2903,1.1567,1.4008,0.9718,2.0382,0.9583,1.2675,0.0454,0.7525,Control
Utah__G09,0.3928,0.1659,0.4869,0.5085,0.5514,0.7419,0.5532,0.3015,0.2956,0.8795,1.2528,0.8458,1.7102,0.7275,0.7737,0.1297,0.7478,Control
Utah__G10,0.4826,0.1147,0.6357,0.7556,0.4816,0.5008,0.6525,0.2379,0.059,0.6368,0.9403,0.5983,1.3,0.5602,0.6478,0.2822,0.3708,BRCACancer
Utah__G11,0.3256,-0.1242,0.2137,0.2643,0.3917,0.2482,0.5616,0.1294,-0.0314,0.4771,0.6564,0.3515,1.0105,0.3676,0.4352,-0.085,0.3476,BRCACancer
Utah__G12,0.445,0.1258,0.6264,0.7061,0.6679,0.69,0.7798,0.3953,0.2149,0.705,1.2047,0.812,1.6333,0.8327,0.783,-0.1582,0.6596,BRCACancer
Utah__H01,0.3617,0.0614,0.372,0.5417,0.4142,0.6023,0.3743,0.2894,0.1447,0.6769,1.0037,0.7317,1.4684,0.6081,0.658,-0.1386,0.4638,Control
Utah__H02,0.4114,0.1915,0.4299,0.6831,0.5483,0.6905,0.5898,0.2637,0.2674,0.8125,1.0873,0.8384,2.0611,0.6281,0.9365,0.1243,0.6779,Control
Utah__H03,0.5391,0.0394,0.4781,0.6344,0.4792,0.4955,0.6871,0.208,0.1975,0.8356,1.039,0.6858,1.5085,0.6325,0.7684,0.0602,0.549,Control
Utah__H04,0.7363,0.0985,0.66,0.8202,0.7501,0.7905,0.7042,0.3885,0.4134,1.0997,1.2449,1.1695,1.9968,0.768,0.8645,-0.2922,0.9805,Control
Utah__H06,0.5432,0.1263,0.5065,0.6928,0.6466,0.8586,0.6016,0.3226,0.339,0.8375,1.2668,0.8383,1.9646,0.7508,1.0052,-0.2229,0.6771,Control
Utah__H07,0.5299,0.0251,0.5947,0.6247,0.6502,0.7633,0.6617,0.3576,0.1815,0.9509,1.1649,1.1839,1.6286,0.7477,0.6772,0.0328,0.7333,BRCACancer
Utah__H08,0.6458,0.1597,0.3975,0.5755,0.5504,0.5803,0.6755,0.284,0.168,0.6885,1.2784,0.7403,1.6853,0.814,0.8399,0.0534,0.4925,BRCACancer
Utah__H09,0.3914,0.1292,0.2747,0.3822,-0.0217,0.3487,0.4324,0.1904,0.0838,0.5914,0.6503,0.5352,0.7971,0.7296,0.2263,0.1797,0.4448,BRCACancer
Utah__H10,0.5136,0.1169,0.4619,0.5823,0.4768,0.5442,0.5936,0.2479,0.0764,0.705,1.0267,0.6904,1.4313,0.6949,0.5844,-0.0283,0.5461,BRCACancer
Utah__H11,0.4102,0.085,0.6813,0.747,0.8273,1.0053,0.9093,0.3963,0.1189,0.7563,1.5793,0.626,1.5062,0.8841,1.0537,0.0596,0.4382,BRCACancer
Utah__H12,0.6385,0.0938,0.8489,0.9234,0.9408,1.1191,1.1292,0.4793,0.285,0.9037,1.3901,1.0026,1.738,0.8944,1.1453,-0.213,0.4643,BRCACancer
Utah__I01,0.6153,0.1587,0.7178,0.9381,0.4899,0.8263,0.8753,0.474,0.3,0.9294,1.0822,1.0022,1.6361,0.9421,0.8621,-0.1675,0.547,Control
Utah__I02,0.3804,0.1394,0.4681,0.5703,0.4662,0.6202,0.7351,0.2985,0.1671,0.8187,0.8519,0.7279,1.2436,0.8083,0.5499,-0.2787,0.4475,Control
Utah__I03,0.31,0.0923,0.3786,0.5671,0.386,0.2032,0.6499,0.1285,0.0529,0.631,0.7637,0.6647,1.1793,0.4919,0.6183,0.1118,0.4516,Control
Utah__I04,0.6059,0.129,0.6826,1.0247,0.8622,0.9647,0.8623,0.4206,0.3921,0.9558,1.4204,1.0607,2.1973,0.8093,1.335,0.1152,0.8728,Control
Utah__I05,0.4184,0.2055,0.5031,0.9015,0.7096,0.6278,0.8673,0.2967,0.4219,0.8528,1.1452,1.0035,2.1462,0.7089,1.2005,-0.131,0.8927,Control
Utah__I06,0.504,0.2077,0.5659,0.9117,0.7987,0.7564,0.7642,0.3189,0.3994,0.9011,1.1808,1.0311,1.9879,0.7846,1.1096,-0.0231,0.7282,Control
Utah__I07,0.7823,0.1235,0.8273,1.0979,0.8648,1.0557,1.1559,0.5894,0.5581,1.0743,1.3539,1.2738,2.1739,1.1222,1.2882,-0.2693,1.045,Control
Utah__I08,0.5505,0.0709,1.0091,1.0646,1.0269,1.1069,0.9294,0.4745,0.3566,0.9467,1.4992,0.8963,1.73,1.0473,1.2127,-0.0113,0.4413,Control
Utah__I09,0.5645,0.1025,0.6093,0.6516,0.6159,0.7768,0.7595,0.3041,0.2025,0.833,1.2368,0.8272,1.7579,0.6399,0.832,-0.0927,0.5991,Control
Utah__I10,0.6727,0.0426,0.7983,0.9445,1.0002,1.126,0.9574,0.4487,0.3643,0.9619,1.46,0.9111,1.9541,0.9976,1.2246,-0.0241,0.8807,Control
Utah__I11,0.2927,0.0884,0.5441,0.6296,0.4691,0.6216,0.7881,0.3466,-0.0199,0.5808,1.1605,0.4563,1.3932,0.6929,0.6482,0.1927,0.2054,Control
Utah__I12,0.484,0.0416,0.6662,0.7119,0.6019,0.6955,0.786,0.2941,0.2524,0.8215,1.2067,0.8105,1.5534,0.7024,0.8394,-0.1334,0.5462,Control
Utah__I13,0.5577,0.1056,0.6764,0.8645,0.7284,0.8195,0.7248,0.315,0.2671,0.9551,1.3296,1.0515,1.8787,0.7612,1.1251,0.1083,0.7867,Control
Utah__J01,0.3938,0.2038,0.385,0.5421,0.3816,0.5168,0.4871,0.2193,0.2223,0.6665,0.9906,0.7596,1.6347,0.603,0.7085,0.2283,0.4062,Control
Utah__J02,0.3988,0.172,0.4571,0.7189,0.4737,0.4152,0.7308,0.2773,0.3139,0.7958,0.9528,0.9187,1.6803,0.6842,0.795,0.1676,0.6761,Control
Utah__J03,0.5833,0.1566,0.9209,1.2088,0.9292,1.0351,1.0602,0.4619,0.3842,0.9879,1.4362,0.9235,1.8165,0.9444,1.304,0.0978,0.7028,Control
Utah__J04,0.5483,0.1816,0.7656,0.907,0.8354,0.8367,0.8682,0.4283,0.3444,1.0264,1.3713,0.9427,1.8655,0.8405,1.0959,-0.1472,0.6659,Control
Utah__J05,0.5339,0.153,0.4971,0.5615,0.2715,0.4692,0.7139,0.4535,0.3365,0.9462,0.8353,0.9822,1.4941,0.9976,0.6883,-0.1227,0.5718,Control
Utah__J06,0.6357,0.1548,0.5961,0.7326,0.3801,0.8202,0.7097,0.4677,0.2199,0.9554,1.1999,0.9689,1.5946,0.953,0.687,-0.042,0.5807,Control
Utah__J07,0.6432,0.1946,0.7219,1.0008,1.0811,1.2131,0.9534,0.5449,0.4065,1.0439,1.5244,1.2254,2.1684,1.0605,1.4692,-0.1084,0.7218,Control
Utah__J08,0.5282,0.1375,0.5387,0.8248,0.689,0.8723,0.6669,0.3751,0.2872,1.0023,1.1113,1.004,1.898,0.8341,1.0023,-0.2035,0.8,Control
Utah__J09,0.4229,0.0491,0.5182,0.63,0.4031,0.5263,0.7038,0.1704,0.3067,0.846,0.8587,0.8898,1.2249,0.6566,0.491,-0.0328,0.8103,Control
Utah__J10,0.6113,0.1135,0.6812,0.8347,0.5406,0.762,0.7594,0.4472,0.3405,0.9912,1.1419,1.1995,1.5178,1.0332,0.7419,-0.0199,0.8032,Control
Utah__J11,0.5878,0.1317,0.4542,0.6517,0.4468,0.5191,0.5904,0.3583,0.3676,0.9855,0.8966,1.0331,1.7116,0.8642,0.7148,-0.1,0.7219,Control
Utah__J12,0.4766,0.064,0.5549,0.6072,0.3569,0.5151,0.5742,0.3136,0.2836,0.8484,0.9207,0.8639,1.2493,0.803,0.4015,-0.211,0.4532,Control
Utah__K01,0.7342,0.1727,0.829,1.0229,1.1919,1.3671,0.9464,0.7063,0.3779,1.1416,1.62,1.0682,2.1654,1.2894,1.3834,0.0455,0.7377,BRCACancer
Utah__K02,0.6215,0.1412,0.7665,0.9591,0.9702,1.1148,0.9193,0.5426,0.3311,1.0185,1.5134,0.9809,1.9364,1.0401,1.2217,0.0478,0.7527,BRCACancer
Utah__K03,0.6062,0.0095,0.5614,0.6425,0.6217,0.8376,0.7627,0.4367,0.1894,0.8859,1.1487,0.8537,1.4479,0.776,0.7593,0.0143,0.596,BRCACancer
Utah__K04,0.63,0.1144,0.8252,0.8956,0.8556,0.7885,0.8082,0.4346,0.4158,1.0804,1.1998,1.027,1.7332,0.9019,1.1251,0.0033,0.7227,BRCACancer
Utah__K05,0.451,0.1777,0.6545,0.8038,0.621,0.7561,0.6538,0.3032,0.4108,0.9108,1.0461,0.9972,1.8491,0.731,0.8428,0.1006,0.7064,Control
Ontario__AA3226,0.6405,0.1904,0.2874,0.5712,0.599,0.9607,0.6336,0.3479,0.1879,0.7906,1.4034,0.9931,1.4957,1.0747,1.0685,0.032,0.5531,Control
Ontario__AB3227,0.452,0.0918,0.7959,0.9563,0.8295,0.9665,0.916,0.3782,0.3322,0.9101,1.1309,0.7697,1.8682,0.6689,0.8854,-0.0732,0.7643,Control
Ontario__AC3228,0.6589,0.2191,0.677,0.8668,0.7413,0.8322,0.874,0.3696,0.2019,0.9129,1.249,1.0943,1.6092,0.8282,0.8461,0.1951,0.8184,Control
Ontario__AD3231,0.4725,0.0977,0.6759,0.9447,0.5572,0.8273,0.8371,0.3651,0.3166,0.9315,1.1127,0.7465,1.9287,0.782,0.9564,-0.143,0.7112,Control
Ontario__AE1543,0.5835,0.134,0.5851,0.7433,0.3988,0.9997,0.7494,0.3195,0.3192,0.8369,1.2301,0.9469,1.7678,0.7984,0.8817,0.1064,0.8391,Control
Ontario__AF3229,0.6797,0.0702,0.5005,0.5479,1.1897,0.8121,0.7915,0.43,0.1553,0.7287,1.4412,0.8466,1.6681,1.0909,1.3673,-0.0217,0.4716,Control
Ontario__AG3230,0.5949,0.0492,0.6104,0.861,0.834,0.9647,0.6064,0.4714,0.2452,0.9951,1.2135,1.0079,1.9214,0.8723,0.6399,-0.155,0.7448,Control
Ontario__AH3232,0.297,0.0658,0.526,0.6361,0.2992,0.5461,0.5582,0.1869,0.2131,0.7448,0.8299,0.8421,1.4361,0.5383,0.7892,-0.1812,0.6345,Control
Ontario__AI3233,0.6588,0.0599,0.8472,0.9616,0.9862,0.9996,0.9917,0.5221,0.397,1.086,1.2285,0.925,1.8382,0.8174,1.1638,0.0407,0.7612,Control
Ontario__AJ3234,0.5922,0.0523,0.7954,0.9567,0.9055,1.2088,0.974,0.5152,0.3494,0.9972,1.3387,0.8377,2.0016,0.8922,1.2162,0.2007,0.7241,Control
Ontario__AK3235,0.5147,0.1576,0.7726,0.9732,0.967,1.3167,0.9137,0.428,0.2841,0.9674,1.4168,0.7633,1.8603,0.7745,1.0609,0.102,0.7248,Control
Ontario__AL3236,0.4397,0.0581,0.7419,0.9707,0.6911,0.9093,0.8276,0.3828,0.3421,0.956,0.9379,0.8429,1.7011,0.5648,0.8275,-0.1964,0.7943,Control
Ontario__AM3237,0.6186,0.0219,0.67,0.8435,0.6278,1.0294,0.8793,0.4162,0.5006,1.143,1.2194,1.0041,1.6736,0.8082,0.78,-0.0823,0.7993,Control
Ontario__AN757,0.5653,0.1112,0.7696,0.8553,0.4495,0.9138,0.8124,0.3888,0.2069,0.9853,1.5625,0.8844,1.5967,1.0885,0.6739,0.1239,0.8065,Control
Ontario__C474,0.4653,0.2665,0.6364,0.6572,0.7076,0.9142,0.7908,0.2552,0.2399,0.9503,1.3126,0.7653,1.7871,0.7836,1.4982,-0.0252,0.671,Control
Ontario__D480,0.4889,0.1576,0.5412,0.7786,0.6175,0.9502,0.6347,0.3733,0.1813,0.9098,1.1941,0.8085,1.7498,0.6027,0.8501,0.0021,0.5862,Control
Ontario__E519,0.7359,0.1997,0.5887,0.5143,0.9136,0.3726,0.7709,0.4499,0.3146,0.7823,1.2931,1.0078,1.6368,1.1864,1.0258,-0.0768,0.6637,Control
Ontario__F548,0.3807,0.0814,0.558,0.4953,0.3225,0.5025,0.4827,0.2315,0.1721,0.6441,0.9752,0.2934,1.0952,0.7863,0.4753,0.0951,0.2461,Control
