@relation data

@attribute id string
@attribute 10499 numeric
@attribute 2071 numeric
@attribute 2957 numeric
@attribute 2959 numeric
@attribute 2960 numeric
@attribute 2962 numeric
@attribute 5430 numeric
@attribute 5914 numeric
@attribute 6256 numeric
@attribute 6908 numeric
@attribute 8202 numeric
@attribute 8648 numeric
@attribute 8841 numeric
@attribute 8850 numeric
@attribute 9612 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D06,0.5015,0.831,1.1503,1.3394,0.4,0.9369,1.4382,0.635,0.697,1.0927,1.9838,1.1171,0.7764,1.2858,0.4256,BRCACancer
Utah__D07,0.4176,0.8141,1.1497,1.2794,0.3827,0.8927,1.5517,0.6639,0.6564,1.0702,1.8233,1.168,0.8007,1.3547,0.3836,Control
Utah__D08,0.3069,0.5382,0.8481,1.141,0.2501,0.6416,1.0568,0.4918,0.5118,0.7614,1.6503,0.855,0.5238,1.0164,0.2618,Control
Utah__D09,0.4241,0.753,1.1018,1.3675,0.4445,0.8946,1.3878,0.6072,0.6144,1.0075,1.8022,1.0568,0.672,1.1054,0.379,Control
Utah__D10,0.4156,0.5152,0.9123,1.2181,0.3428,0.8712,1.3142,0.517,0.5566,0.7181,1.9957,0.9769,0.4509,0.8823,0.2911,Control
Utah__D11,0.183,0.1612,0.4394,0.589,0.0447,0.3941,0.7483,0.2881,0.3405,0.5436,1.0581,0.4581,0.3408,0.4225,0.1643,Control
Utah__D12,0.3474,0.3138,0.8856,0.9654,0.1962,0.851,1.103,0.5065,0.5461,0.6807,1.6224,0.684,0.4165,0.8386,0.344,Control
Utah__E01,0.3293,0.5887,0.8485,1.2267,0.2797,0.6724,1.203,0.51,0.5329,0.8277,1.7448,0.8806,0.5724,0.9949,0.2563,BRCACancer
Utah__E02,0.4799,0.8464,1.1522,1.4645,0.4909,0.9613,1.4982,0.5685,0.4461,1.1141,1.9188,1.1667,0.7145,1.3606,0.4039,Control
Utah__E03,0.4708,0.6299,1.0735,1.2838,0.3097,1.0666,1.5819,0.721,0.6619,0.8524,1.9561,1.0356,0.646,0.9419,0.4395,Control
Utah__E04,0.4412,0.9505,1.119,1.3805,0.3912,0.9741,1.5522,0.6372,0.5945,1.1495,1.8763,1.1109,0.8196,1.3752,0.4904,Control
Utah__E05,0.4208,0.7325,0.9124,1.3242,0.3998,0.7286,1.3578,0.3858,0.4158,1.0279,1.7058,1.1677,0.6851,1.3864,0.2598,Control
Utah__E06,0.3534,0.6222,0.6838,1.061,0.3803,0.4774,1.0626,0.5053,0.4842,0.9144,1.634,0.9598,0.5521,1.0896,0.1693,BRCACancer
Utah__E07,0.3951,0.7888,0.9913,1.306,0.285,0.8455,1.5829,0.6304,0.5673,0.9754,1.8475,1.0354,0.7272,1.1411,0.4487,BRCACancer
Utah__E08,0.4669,0.8213,1.1432,1.3431,0.4466,0.9748,1.5767,0.7746,0.6528,1.0099,1.9937,1.0964,0.7003,1.2427,0.4165,Control
Utah__E09,0.442,0.6592,1.0625,1.3779,0.4318,0.9465,1.5422,0.6632,0.6117,0.8724,1.8535,1.0371,0.6158,1.085,0.3722,BRCACancer
Utah__E10,0.6197,0.8803,1.222,1.4276,0.5131,0.885,1.6253,0.6443,0.5602,1.0607,2.0785,1.2967,0.747,1.4376,0.4062,BRCACancer
Utah__E11,0.3498,0.5927,0.9402,1.239,0.3362,0.7978,1.3104,0.406,0.4608,0.7671,1.6966,0.9678,0.4974,0.9861,0.2909,Control
Utah__E12,0.3149,0.4848,0.7912,1.1595,0.1824,0.5898,1.0628,0.4055,0.3964,0.5527,1.4754,0.8435,0.4267,0.888,0.2089,BRCACancer
Utah__F01,0.6516,0.9045,1.2056,1.2912,0.3461,0.9506,1.6173,0.6916,0.5894,1.213,2.1261,1.2009,0.7207,1.3676,0.4801,Control
Utah__F02,0.4823,1.0095,1.2033,1.4792,0.4266,0.9841,1.5838,0.6867,0.6049,1.2547,1.9797,1.1569,0.8056,1.2961,0.4491,Control
Utah__F03,0.3872,0.785,1.0328,1.3689,0.3297,0.8641,1.4241,0.6865,0.6381,0.9999,1.7898,1.0628,0.6224,1.2143,0.4178,Control
Utah__F04,0.7565,0.6931,1.1182,1.2015,0.3648,0.8146,1.4157,0.6354,0.6094,1.0101,1.9733,1.1039,0.6846,1.3199,0.3741,Control
Utah__F05,0.4168,0.7863,1.0641,1.4457,0.3828,0.9928,1.3802,0.5525,0.5627,1.1883,1.8566,1.1449,0.7176,1.1736,0.3895,Control
Utah__F06,0.4137,0.5596,0.8528,1.266,0.3556,0.7922,1.19,0.4672,0.5888,0.8385,1.7057,0.966,0.5241,0.9482,0.328,Control
Utah__F07,0.6975,0.8237,1.0333,1.2239,0.3822,1.0288,1.6015,0.5232,0.5425,1.2087,2.026,1.1878,0.633,1.5467,0.4369,Control
Utah__F09,0.5305,0.9766,1.1728,1.4798,0.5154,1.1394,1.5038,0.838,0.7599,1.3065,1.9217,1.2845,0.8702,1.2598,0.5147,Control
Utah__F10,0.6051,0.9415,1.196,1.5153,0.5552,0.9839,1.6101,0.732,0.7357,1.1751,2.0262,1.3225,0.8656,1.4815,0.5223,Control
Utah__F11,0.4252,0.7426,1.1525,1.3217,0.3717,0.8733,1.4897,0.7247,0.7438,0.8641,1.9282,1.1317,0.6504,1.0232,0.4341,Control
Utah__F12,0.8614,0.7155,1.0499,1.3661,0.3476,0.8063,1.3745,0.552,0.6325,1.052,1.9237,1.31,0.6161,1.5054,0.366,Control
Utah__G01,0.5358,0.6495,1.0248,1.2118,0.2383,0.7912,1.4941,0.7797,0.7552,0.9942,1.8186,1.0753,0.6388,1.1419,0.4648,Control
Utah__G02,0.3976,0.6308,0.8252,1.1407,0.2465,0.8159,1.2355,0.6958,0.5969,0.866,1.9129,0.9594,0.6004,1.104,0.3519,Control
Utah__G03,0.5455,1.0314,1.1481,1.5763,0.5404,1.0071,1.5032,0.667,0.585,1.4192,1.9077,1.2694,0.8123,1.3519,0.4138,Control
Utah__G04,0.47,0.8741,0.9323,1.5602,0.4719,1.0093,1.4472,0.753,0.6387,1.1675,1.9217,1.1919,0.7485,1.2892,0.4558,BRCACancer
Utah__G05,0.4044,0.4018,0.5313,0.8375,0.0842,0.4387,1.0939,0.4612,0.468,0.659,1.4263,0.7171,0.3694,0.7833,0.2318,BRCACancer
Utah__G06,0.4753,0.7272,0.9103,1.4775,0.3981,0.7218,1.3677,0.6909,0.5959,1.1562,1.8736,1.1854,0.6326,1.3072,0.3995,BRCACancer
Utah__G07,0.3861,0.5791,1.0391,1.2755,0.3213,0.8388,1.2469,0.4556,0.4662,0.943,1.8932,0.9401,0.5258,0.9492,0.2515,Control
Utah__G08,0.5583,0.8183,1.1162,1.4245,0.4282,0.9716,1.544,0.7074,0.6743,1.159,2.0066,1.2274,0.7386,1.1218,0.4424,Control
Utah__G09,0.4651,0.5267,0.7715,1.3,0.2207,0.6934,1.2846,0.5465,0.5979,0.8653,1.7177,0.8455,0.4581,1.0229,0.4289,Control
Utah__G10,0.4146,0.6807,0.8224,1.1399,0.2947,0.5562,1.1663,0.4859,0.4504,0.912,1.6637,1.1758,0.5487,1.2826,0.2449,BRCACancer
Utah__G11,0.3177,0.321,0.5909,1.0382,0.1961,0.4449,0.7801,0.3408,0.3523,0.5279,1.1559,0.6334,0.3168,0.6488,0.1432,BRCACancer
Utah__G12,0.5511,0.6656,0.8739,1.2747,0.354,0.6339,1.3548,0.6143,0.6384,1.0234,1.805,1.0483,0.628,1.355,0.3329,BRCACancer
Utah__H01,0.4257,0.3615,0.8281,1.209,0.4244,0.6797,1.2137,0.532,0.5126,0.8475,1.756,0.9015,0.5016,1.0504,0.2547,Control
Utah__H02,0.3761,0.4838,0.9412,1.1001,0.2678,0.9211,1.426,0.6632,0.5966,0.7479,1.9213,0.84,0.4542,0.8811,0.4002,Control
Utah__H03,0.4422,0.6592,0.8925,1.14,0.3125,0.6949,1.0984,0.4566,0.4426,0.8898,1.846,0.9177,0.5328,1.1766,0.235,Control
Utah__H04,0.5762,0.7692,1.1562,1.2769,0.297,0.8513,1.5207,0.7679,0.6392,1.1457,1.9527,0.9897,0.6682,1.1831,0.4259,Control
Utah__H06,0.4565,0.65,0.9138,1.3134,0.3167,0.8933,1.6109,0.7541,0.7383,0.9083,1.9328,1.0144,0.5784,1.0288,0.4669,Control
Utah__H07,0.4719,0.6215,0.8825,1.1703,0.3504,0.6518,1.2435,0.5574,0.5452,1.0363,1.8893,0.9211,0.5847,1.0194,0.2733,BRCACancer
Utah__H08,0.4039,0.6058,0.8649,1.2219,0.2325,0.5731,1.2105,0.6709,0.6001,0.8672,1.7287,1.0136,0.5122,1.21,0.3181,BRCACancer
Utah__H09,0.5824,0.4952,0.4192,0.7369,0.0303,0.3135,0.93,0.4406,0.4074,0.8039,1.3641,1.0066,0.2832,1.1609,0.2468,BRCACancer
Utah__H10,0.4289,0.4955,0.6173,1.0602,0.1527,0.4014,1.1414,0.4711,0.5284,0.8763,1.8198,1.0287,0.5534,0.8834,0.2683,BRCACancer
Utah__H11,0.3282,0.7588,0.6606,1.2824,0.3753,0.4908,1.0795,0.5219,0.4863,1.0441,1.4737,1.2089,0.7043,1.2282,0.2633,BRCACancer
Utah__H12,0.5371,0.9566,1.1523,1.4773,0.5165,0.8671,1.4797,0.6978,0.5129,1.3122,1.9166,1.2524,0.7376,1.5012,0.3819,BRCACancer
Utah__I01,0.8214,0.9324,1.1316,1.3301,0.4267,0.7858,1.6454,0.5812,0.6053,1.2771,1.973,1.4899,0.6538,1.8322,0.4463,Control
Utah__I02,0.5822,0.6256,0.8298,1.1455,0.2425,0.5046,1.1954,0.3726,0.4198,0.926,1.7605,0.9575,0.5097,1.2656,0.2446,Control
Utah__I03,0.3453,0.405,0.7058,1.1829,0.2075,0.4929,0.9961,0.4064,0.3972,0.8052,1.6369,0.7737,0.414,1.0579,0.1972,Control
Utah__I04,0.4489,0.8064,1.126,1.5094,0.4415,1.059,1.4434,0.69,0.6347,1.1458,1.9351,1.0973,0.7599,1.1763,0.4294,Control
Utah__I05,0.3689,0.7008,0.8405,1.3789,0.4265,0.9561,1.4783,0.746,0.6735,1.01,1.7799,0.9907,0.5845,0.8738,0.459,Control
Utah__I06,0.3934,0.7651,0.898,1.4303,0.424,0.9695,1.5243,0.642,0.5818,1.0733,1.8718,1.1202,0.6437,1.1016,0.4069,Control
Utah__I07,0.5996,1.072,1.1275,1.385,0.4825,1.0126,1.7773,0.9969,0.7587,1.361,1.9362,1.3012,0.8572,1.3962,0.5533,Control
Utah__I08,0.4724,1.0548,1.0266,1.68,0.5277,0.9002,1.3534,0.558,0.5262,1.4138,1.7468,1.3617,0.8728,1.455,0.3488,Control
Utah__I09,0.4281,0.6134,0.866,1.18,0.2509,0.7244,1.2488,0.542,0.5684,0.9926,1.7963,0.981,0.5945,1.053,0.2947,Control
Utah__I10,0.5599,0.9394,1.1334,1.4875,0.4982,0.872,1.3393,0.5652,0.586,1.3175,1.8761,1.2443,0.8122,1.5037,0.3908,Control
Utah__I11,0.2727,0.5343,0.616,1.149,0.2322,0.4478,0.8362,0.2802,0.381,0.8019,1.2433,0.8881,0.5033,1.0769,0.1624,Control
Utah__I12,0.4117,0.694,1.1088,1.2587,0.3828,0.7575,1.1256,0.4688,0.4513,1.0671,1.7532,0.9842,0.554,1.1818,0.2593,Control
Utah__I13,0.4863,0.8017,0.9881,1.3655,0.3936,0.8654,1.4753,0.5164,0.5076,1.0981,1.8432,1.1552,0.6682,1.1612,0.3571,Control
Utah__J01,0.4186,0.4502,0.8029,1.1536,0.1125,0.6583,1.3718,0.5476,0.5576,0.6946,1.7154,0.7471,0.3926,0.9457,0.3928,Control
Utah__J02,0.4362,0.5857,0.8903,1.2869,0.3147,0.7724,1.3257,0.6585,0.5131,0.9247,1.7882,0.8987,0.6097,1.032,0.3624,Control
Utah__J03,0.5243,0.9977,1.1675,1.5423,0.5351,0.9836,1.5244,0.6887,0.5548,1.363,1.8625,1.3433,0.8286,1.5258,0.4823,Control
Utah__J04,0.594,0.7278,1.1431,1.4159,0.3652,0.9169,1.5126,0.7438,0.6417,1.0678,2.0127,1.2232,0.668,1.333,0.4735,Control
Utah__J05,0.8488,0.7124,0.8976,0.9924,0.2939,0.6178,1.3949,0.662,0.6921,0.9255,1.9985,1.0241,0.5586,1.3914,0.4168,Control
Utah__J06,0.706,0.8678,0.8921,1.118,0.3165,0.4972,1.2156,0.4663,0.5559,1.1244,1.9084,1.1511,0.6422,1.5545,0.3391,Control
Utah__J07,0.6432,0.9382,1.2013,1.5927,0.3811,1.0425,1.6479,0.8995,0.7224,1.2828,2.0243,1.3661,0.8407,1.4254,0.5405,Control
Utah__J08,0.585,0.7516,1.0417,1.1838,0.3759,0.8126,1.551,0.6193,0.63,1.119,1.9517,1.1214,0.6592,1.17,0.3862,Control
Utah__J09,0.4811,0.7774,0.674,1.1395,0.238,0.4639,1.2152,0.3882,0.3142,1.0301,1.7209,1.005,0.505,1.2562,0.2032,Control
Utah__J10,0.969,0.9103,1.2274,1.4947,0.3312,0.8652,1.5625,0.6956,0.5203,1.3435,2.1222,1.4106,0.6504,1.6824,0.4975,Control
Utah__J11,0.9449,0.7336,0.9951,1.0708,0.2431,0.7207,1.6329,0.5714,0.5632,1.0419,2.1877,1.1888,0.5061,1.3482,0.4662,Control
Utah__J12,0.6847,0.7108,0.8916,1.1859,0.2381,0.5987,1.2298,0.4288,0.4589,1.0209,1.8107,1.1377,0.5212,1.5376,0.291,Control
Utah__K01,0.9116,0.9569,1.3126,1.5545,0.5218,0.9945,1.67,0.9648,0.8095,1.3648,2.1805,1.4887,0.8306,1.5855,0.5393,BRCACancer
Utah__K02,0.6441,0.9144,1.1906,1.5933,0.4972,0.9452,1.5197,0.6632,0.7027,1.3257,2.101,1.3792,0.7894,1.4836,0.4474,BRCACancer
Utah__K03,0.56,0.7982,0.9366,1.3316,0.288,0.6182,1.3177,0.4861,0.4453,1.0841,1.8166,1.1534,0.6665,1.4408,0.2736,BRCACancer
Utah__K04,0.7496,0.8862,1.267,1.4871,0.4846,0.9278,1.6565,0.7446,0.5903,1.2903,2.1283,1.273,0.7525,1.6005,0.5116,BRCACancer
Utah__K05,0.5998,0.6424,1.1672,1.3192,0.2737,0.8909,1.4001,0.7578,0.579,1.0366,2.0479,0.992,0.5184,1.1828,0.5019,Control
Ontario__AA_RR-849,0.4638,0.7291,0.8382,1.3164,0.3686,0.8819,1.3346,0.6984,0.585,1.0109,1.6871,1.0331,0.586,1.1201,0.3806,BRCACancer
Ontario__AE_RR-3300,0.347,0.5844,0.9994,1.5433,0.3077,0.564,1.4738,0.7877,0.4761,0.9627,1.7668,0.8845,0.5063,1.3909,0.4267,Control
Ontario__AF_RR-3276,0.3246,0.7987,1.3235,0.7648,0.4059,0.7175,1.3216,0.3952,0.529,0.8434,1.972,0.8435,0.6402,0.7571,0.4195,Control
Ontario__AG_RR-3298,0.321,0.5113,0.738,1.5017,0.2193,0.7211,1.4852,0.6977,0.6062,0.9265,1.5213,1.04,0.5209,1.6922,0.3438,Control
Ontario__AH_RR-3295,0.7642,0.73,1.0539,1.3483,0.5209,0.5434,1.138,0.5326,0.4994,1.0465,2.0295,1.1565,0.57,1.3215,0.225,Control
Ontario__AI_RR-3291,0.4596,0.7513,1.1338,1.4981,0.3258,0.8609,1.3424,0.6173,0.5534,1.2618,1.6906,1.3228,0.7144,1.3494,0.3237,Control
Ontario__AJ_RR-3296,0.4926,0.6392,1.0246,1.607,0.3193,0.9432,1.6531,0.6106,0.5231,1.2007,2.0097,1.0129,0.4937,1.1988,0.4549,Control
Ontario__AM_RR-1949,0.4121,0.8266,0.8697,1.3971,0.3547,0.8371,1.5616,0.6695,0.4861,0.9484,2.0859,1.0408,0.592,1.1592,0.355,Control
Ontario__AN_RR-3297,0.6035,0.9759,1.2506,1.4363,0.5216,0.9678,1.4143,0.6875,0.5281,1.3143,2.0769,1.1138,0.7213,1.2343,0.3795,Control
Ontario__AO_RR-3288,0.8063,0.7201,1.0838,1.4913,0.2644,0.7055,1.4947,0.4707,0.6472,1.1473,1.6913,1.3161,0.6471,1.3676,0.3757,Control
Ontario__AP_RR-3280,0.2729,0.4966,1.1735,1.2481,0.34,0.6305,2.2227,0.773,0.6456,0.841,1.6519,0.7617,0.7379,0.9195,0.6152,Control
Ontario__AR_RR-3278,0.6986,0.6024,1.0478,1.2732,0.2528,0.7541,1.277,0.6478,0.626,0.9769,1.4836,1.5605,0.5755,1.4306,0.1693,Control
Ontario__AS_RR-3277,0.6578,0.8042,0.8784,1.3191,0.4601,0.7552,1.4913,0.7086,0.6338,1.1718,1.9573,1.2958,0.6458,1.3342,0.5267,Control
Ontario__A_RR96-12,1.036,0.9844,1.2247,1.191,0.4236,0.6534,0.9472,0.2911,0.5822,1.1247,1.8809,1.575,0.7311,1.7669,0.3193,BRCACancer
Ontario__B_RR-1519,0.5014,1.0753,1.5292,0.7942,0.3853,1.1138,1.2258,0.2331,0.4376,1.0012,2.3466,0.9154,0.8366,0.4722,0.4264,BRCACancer
Ontario__C_RR-3293,0.6275,1.0529,1.3043,1.0051,0.6724,0.9714,1.0128,0.2295,0.3726,1.2099,2.4025,0.9814,0.7143,0.9303,0.285,BRCACancer
Ontario__D_RR-3301,0.4648,0.4802,0.8325,1.3979,0.2103,0.6172,1.2986,0.7301,0.5835,0.9593,1.754,1.1533,0.3982,1.437,0.3203,BRCACancer
Ontario__E_RR-2070,0.8956,0.8005,1.2299,0.9562,0.4354,0.8042,1.4139,0.5561,0.7246,1.1055,1.9701,1.3639,0.7246,1.581,0.4001,BRCACancer
Ontario__J_RR-1226,0.4399,0.6015,0.779,1.4853,0.3726,0.6196,1.3299,0.6518,0.4105,0.7638,1.6843,0.8863,0.5388,1.3419,0.3266,BRCACancer
Ontario__K_RR-3290,0.6061,0.4678,0.8527,1.3916,0.2518,0.7415,1.3379,0.7337,0.7795,0.7935,1.5232,1.3238,0.6355,1.6195,0.4413,Control
Ontario__L_RR-3286,0.7945,0.7128,1.0193,1.2414,0.2637,0.7694,1.3032,0.541,0.5197,1.0115,1.7947,1.4036,0.6232,1.4828,0.1961,Control
Ontario__N_RR-3294,0.3882,0.692,0.9884,1.3972,0.3005,0.7859,1.3138,0.6814,0.4988,1.0616,1.7305,0.9757,0.5309,1.0954,0.3063,Control
Ontario__O_RR-3285,0.5302,0.6923,0.741,1.3245,0.3005,0.7887,1.4703,0.7312,0.6671,1.1609,1.8668,1.1223,0.6113,1.2602,0.5382,Control
Ontario__P_RR-3274,0.5069,0.4493,0.8972,1.2174,0.2384,0.6999,1.3923,0.6887,0.5355,0.6908,1.7993,0.9634,0.438,1.1563,0.4298,Control
Ontario__Q_RR-3283,0.8273,0.6801,0.7596,1.2269,0.1735,0.7066,1.5824,0.6246,0.8113,0.8787,1.8843,1.1635,0.6153,1.3888,0.4982,Control
Ontario__RR-3275,0.6742,0.9257,1.0577,1.4595,0.5409,0.7411,1.6113,0.6281,0.5142,1.1779,1.9946,1.1176,0.7747,1.2175,0.3739,Control
Ontario__RR-3281,0.4231,0.658,0.7962,1.131,0.1547,0.5367,1.3159,0.5804,0.462,0.611,1.7878,0.9083,0.5802,1.0001,0.2545,Control
Ontario__RR-3287,0.6402,0.7805,0.9709,1.5217,0.3256,0.5855,1.4084,0.6288,0.5414,1.2242,1.9502,1.0073,0.6097,1.1918,0.3275,BRCACancer
Ontario__RR-3289,0.3451,0.8533,0.9135,1.571,0.3091,0.9051,1.2874,0.5976,0.4979,1.3474,1.5855,1.0747,0.6944,1.2778,0.2929,Control
Ontario__RR-3299,0.4446,0.9168,1.1333,1.3244,0.5753,0.5782,1.1129,0.3436,0.3797,1.1669,1.9429,1.1166,0.713,1.3923,0.1513,BRCACancer
Ontario__T_RR-3292,0.5502,0.5719,0.784,1.4485,0.3224,0.6437,1.3882,0.7674,0.5844,0.9713,1.7752,1.0979,0.5056,1.2048,0.4762,Control
Ontario__U_RR-2236,0.68,0.7964,1.1528,1.3084,0.3541,1.0574,1.4395,0.7112,0.7517,1.1355,1.7758,1.3948,0.8158,1.6056,0.364,BRCACancer
Ontario__V_RR-1455,0.5207,1.2568,1.6747,0.8912,0.6247,1.3334,1.139,0.2945,0.5462,1.2196,2.2228,1.0081,1.132,0.6498,0.3643,BRCACancer
