@relation data

@attribute id string
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 2152 numeric
@attribute 2153 numeric
@attribute 2155 numeric
@attribute 2159 numeric
@attribute 2243 numeric
@attribute 2244 numeric
@attribute 2266 numeric
@attribute 462 numeric
@attribute 5624 numeric
@attribute 5627 numeric
@attribute 7035 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,-0.1032,1.0946,0.0391,0.1615,-0.0687,-0.0249,-0.0024,-0.0881,-0.0883,0.0555,0.2559,0.1384,0.2093,BRCACancer
Utah__B06,-0.1585,0.8543,-0.1197,0.5599,-0.1147,-0.1286,0.0931,-0.1208,-0.0881,0.0688,0.0439,0.1489,0.1364,BRCACancer
Utah__B07,-0.0836,1.3877,-0.0396,1.0996,0.0351,-0.0548,-0.0286,-0.1327,-0.0809,-0.0107,0.1495,0.302,0.2167,BRCACancer
Utah__B08,-0.0268,1.3221,-0.0662,0.6031,0.0927,0.0874,-0.0684,-0.1559,-0.1063,0.0233,0.0808,0.4265,0.3585,Control
Utah__B09,-0.0929,1.1749,-0.0811,0.2827,0.0203,0.0255,-0.0462,-0.2734,-0.2097,-0.0562,0.0883,0.2649,0.2651,Control
Utah__B10,-0.105,1.2718,-0.0903,0.5173,0.0264,0.035,-0.0324,-0.1294,-0.17,-0.0904,0.0714,0.1881,0.1872,Control
Utah__B11,-0.0187,1.1801,-0.0674,0.9565,-0.0403,-0.0248,-0.1295,-0.1909,-0.1292,-0.026,0.0548,0.4561,0.3278,Control
Utah__B12,-0.0978,0.6031,0.0178,0.2994,0.0812,0.0245,-0.1193,-0.244,-0.0624,-0.0385,0.1484,0.1615,0.0656,Control
Utah__C01,-0.1113,1.2036,-0.0489,0.8068,-0.0234,5e-04,-0.0453,-0.2344,-0.0774,-0.0335,0.2095,0.277,0.303,BRCACancer
Utah__C02,-0.0271,1.2919,0.0397,0.8395,0.0171,0.0179,-0.0288,-0.116,-0.0813,-0.036,0.1393,0.3803,0.3512,BRCACancer
Utah__C03,-0.0998,1.404,0.0732,0.9909,0.0289,-0.0395,-0.0614,-0.0747,-0.145,-0.0257,0.136,0.2829,0.2224,BRCACancer
Utah__C04,0.1073,1.2052,0.0429,0.509,0.1207,0.1086,-0.0695,-0.1347,-0.0977,-0.1577,0.0777,0.3343,0.3178,Control
Utah__C05,0.01,0.7622,0.0486,0.4871,0.1034,0.0484,-0.1113,-0.2142,-0.1093,-0.07,0.085,0.0406,0.1348,BRCACancer
Utah__C06,-0.0019,0.1939,-0.0159,-0.1169,-0.0195,0.1159,-0.0627,-0.103,-0.0963,-0.153,-1e-04,0.0226,0.0058,Control
Utah__C07,-0.1253,1.5457,0.0352,0.655,0.0569,0.0502,-0.0687,-0.1137,-0.0971,-0.0837,0.0886,0.3815,0.2446,Control
Utah__C08,-0.0357,1.3477,-0.0193,0.6677,0.0417,0.0528,-0.0814,-0.1689,-0.1241,-0.0938,0.1423,0.3257,0.4039,Control
Utah__C09,-0.0115,1.1618,0.023,0.646,0.1053,0.0681,-0.0947,-0.1061,-0.1235,-0.112,0.1001,0.4034,0.1966,Control
Utah__C10,-0.0812,1.4386,0.0241,0.6729,0.0419,0.0428,-0.0549,-0.1792,-0.1222,-0.0429,0.2489,0.4851,0.2824,BRCACancer
Utah__C11,0.0135,1.3122,0.0377,0.6451,0.0241,0.0618,-0.0478,-0.1772,-0.1395,-0.0929,0.1922,0.3124,0.2686,Control
Utah__C12,-0.078,1.0154,-0.0078,0.2808,0.0218,0.0675,-0.1106,-0.1473,-0.1691,-0.0412,0.1767,0.3817,0.1854,BRCACancer
Utah__D01,-0.0772,0.4801,-0.1012,0.7741,0.0182,0.0216,-0.0757,-0.0871,-0.1539,-0.0665,0.0739,0.0858,0.0046,BRCACancer
Utah__D02,-0.0178,1.518,0.0578,0.6387,0.054,0.0822,-0.0834,-0.1296,-0.1109,-0.0965,0.0827,0.4031,0.3098,BRCACancer
Utah__D03,-0.0628,1.3533,-0.0237,0.5809,0.0881,0.0369,-0.0683,-0.145,-0.0871,-0.1084,0.1565,0.4889,0.2938,BRCACancer
Utah__D04,0.0074,1.0978,0.047,1.1558,0.0212,0.0594,-0.1074,-0.1389,-0.1163,-0.2186,0.1376,0.4161,0.2263,BRCACancer
Utah__D05,-0.1198,1.3251,0.0878,0.4325,0.0335,0.0038,-0.044,-0.1328,-0.1389,0.0143,0.1251,0.5631,0.3045,BRCACancer
Utah__D06,-0.04,1.3406,-0.0244,0.9944,0.0465,0.0775,-0.02,-0.2256,-0.1742,-0.043,0.1169,0.256,0.2548,BRCACancer
Utah__D07,-0.037,1.648,0.0127,0.7901,0.0613,0.0589,-0.1079,-0.0805,-0.1002,-0.0761,0.1853,0.415,0.2307,Control
Utah__D08,-0.0641,1.1598,-0.0299,0.5517,0.1399,0.0449,0.0125,-0.1558,-0.0871,-0.0605,0.2263,0.2028,0.2788,Control
Utah__D09,-0.1001,1.2012,0.0693,0.8934,0.0519,0.0877,-0.0667,-0.1452,-0.0918,-0.0174,0.0244,0.4597,0.2895,Control
Utah__D10,-0.0222,1.0945,-0.0134,0.793,0.068,0.0671,-0.0373,-0.1257,-0.1602,-0.0861,0.1271,0.1121,0.2289,Control
Utah__D11,-0.0594,0.5089,-0.0971,0.1492,0.1794,0.0922,-0.0872,-0.2163,-0.1229,-0.1345,0.018,0.0951,0.0886,Control
Utah__D12,0.0345,0.8912,-0.0846,0.4804,0.0612,0.1105,-0.0801,-0.1495,-0.074,-0.0165,0.171,0.1503,0.179,Control
Utah__E01,-0.0521,0.8625,-0.0957,0.6064,0.1211,0.0367,0.0156,-0.1654,-0.0765,-0.0012,0.0458,0.0122,0.0639,BRCACancer
Utah__E02,-0.0568,1.5729,0.0569,0.585,0.0154,0.0528,-0.0543,-0.1224,-0.1229,-0.0794,0.0395,0.4842,0.3866,Control
Utah__E03,-0.0507,1.1275,-0.0109,0.7441,0.0642,0.0303,-0.0206,-0.0851,-0.091,-0.0767,0.0991,0.331,0.2013,Control
Utah__E04,-0.0172,1.5627,-0.0582,0.83,0.0269,-0.0264,-0.0541,-0.1076,-0.1506,-0.0564,0.1573,0.4757,0.347,Control
Utah__E05,-0.101,1.4617,0.0173,0.6621,0.088,0.0118,-0.0514,-0.1503,-0.1733,0.0122,0.0871,0.3841,0.4657,Control
Utah__E06,-0.1162,0.8242,-0.0307,0.4286,-0.0111,0.0425,0.0578,-0.1434,-0.1829,0.09,0.0741,0.2367,0.1322,BRCACancer
Utah__E07,-0.0114,1.3389,-0.0596,0.9033,0.0022,0.102,-0.0086,-0.0636,-0.1317,-0.0759,0.0867,0.5971,0.3201,BRCACancer
Utah__E08,-0.0241,1.2191,-0.0306,0.8098,-0.0223,0.033,-0.0551,-0.1314,-0.112,-0.0316,0.0589,0.3635,0.2258,Control
Utah__E09,0.006,1.2659,0.0755,0.6968,0.1209,-0.0316,-0.067,-0.1285,-0.107,-0.0566,0.2022,0.4597,0.3114,BRCACancer
Utah__E10,-0.0568,1.2574,-0.0441,1.1872,-0.0377,-0.0524,0.0191,-0.1531,-0.1153,0.0241,0.1411,0.2708,0.38,BRCACancer
Utah__E11,0.0108,1.4587,-0.046,0.5275,0.029,0.0866,-0.0677,-0.1384,-0.1375,-0.0753,0.0602,0.3743,0.3282,Control
Utah__E12,-0.0765,0.957,-0.0112,0.374,-0.0095,0.023,-0.0127,-0.1713,-0.196,0.0293,-0.0209,0.14,0.1335,BRCACancer
Utah__F01,-0.091,0.9899,0.0027,1.0054,0.0095,0.01,-0.11,-0.1986,-0.1249,-0.0582,0.1663,0.2326,0.2525,Control
Utah__F02,-0.0296,1.2073,-0.0269,0.9708,0.0173,0.0271,-0.0796,-0.1609,-0.1749,-0.0469,0.2166,0.1661,0.2693,Control
Utah__F03,-0.0611,1.612,0.0543,0.9748,-0.0343,-0.0663,-0.1378,-0.1927,-0.0741,-0.0141,0.1356,0.484,0.43,Control
Utah__F04,-0.066,1.0921,-0.1218,0.6975,-0.0063,0.0451,-0.0459,-0.1865,-0.2318,-0.063,0.0503,0.2523,0.1755,Control
Utah__F05,0.0243,1.5667,-5e-04,0.9355,0.0679,0.0234,-0.042,-0.1741,-0.1561,-0.0742,0.065,0.7037,0.3577,Control
Utah__F06,-0.0946,1.4295,0.0471,0.6843,0.0317,0.0217,0.0018,-0.2374,-0.0621,0.0201,0.1792,0.5503,0.4293,Control
Utah__F07,-0.0816,1.1517,-0.0056,0.6936,0.0841,0.0714,-0.1329,-0.1815,-0.1743,-0.0759,0.1507,0.3025,0.2326,Control
Utah__F09,-0.0444,1.2747,0.0291,1.7197,0.0402,0.0679,-0.1428,-0.1912,-0.1483,-0.0951,0.1847,0.4682,0.348,Control
Utah__F10,-0.0378,1.3503,-0.044,1.3013,0.046,0.0283,-0.0653,-0.1458,-0.1189,-0.0284,0.0765,0.4763,0.3195,Control
Utah__F11,-0.0165,1.3529,0.0127,0.9851,0.045,0.0295,-0.0163,-0.0991,-0.114,-0.0299,0.1176,0.3731,0.3444,Control
Utah__F12,-0.101,1.1782,0.0098,1.0719,-0.0019,0.0184,-0.0633,-0.1487,-0.1257,-0.1053,0.1302,0.3061,0.3092,Control
Utah__G01,-0.014,1.1021,-0.0411,0.877,0.0374,0.0416,-0.0097,-0.1638,-0.1446,-0.0192,0.0398,0.2519,0.2301,Control
Utah__G02,-0.0469,1.2664,0.0343,0.7433,0.066,0.057,-0.0433,-0.1215,-0.1657,-0.0631,0.1492,0.4629,0.3035,Control
Utah__G03,-0.0736,1.3485,-0.0431,1.4441,-0.0139,0.0655,-0.0488,-0.1149,-0.1277,-0.0964,0.11,0.4057,0.4136,Control
Utah__G04,-0.0418,1.0945,0.0015,0.9766,0.0602,0.0544,-0.0559,-0.172,-0.101,-0.0749,0.1501,0.3875,0.2975,BRCACancer
Utah__G05,-0.1472,0.5616,-0.1652,0.4841,0.0328,0.0249,-0.0455,-0.2265,-0.2579,-0.1013,0.0623,0.0788,0.0532,BRCACancer
Utah__G06,-0.0667,1.4454,0.0253,1.128,0.0877,-0.0063,-0.0742,-0.1273,-0.2229,0.0056,0.2016,0.226,0.2996,BRCACancer
Utah__G07,-0.1182,0.8059,-0.0793,0.4708,0.0266,-0.0091,-0.0523,-0.1804,-0.0934,-0.0616,-0.0476,0.2173,0.1248,Control
Utah__G08,-0.0427,1.0253,-0.0557,1.1532,-0.0402,-0.0703,-0.0635,-0.2204,-0.0879,-0.0384,0.0019,0.2245,0.2211,Control
Utah__G09,-0.0138,1.3335,-0.0025,0.6956,0.1343,-0.0073,-0.1033,-0.1868,-0.1162,-0.0191,0.0931,0.3809,0.3323,Control
Utah__G10,-0.0513,1.1551,0.0203,0.1925,0.065,-0.0018,-0.0446,-0.1763,-0.1764,-0.062,0.0989,-3e-04,0.0774,BRCACancer
Utah__G11,0.0477,0.7805,-0.1744,0.219,0.091,0.1158,0.0267,-0.0653,-0.1334,-0.0075,-0.0308,-0.0817,0.1071,BRCACancer
Utah__G12,-0.0199,1.2691,-0.0558,0.6185,0.1411,-0.0469,-0.0369,-0.1039,-0.1386,-0.0487,0.2302,0.2958,0.2868,BRCACancer
Utah__H01,-0.0255,1.0695,0.1929,0.4589,-0.0202,-0.0022,-0.0699,-0.1375,-0.1266,-0.042,0.1383,0.2086,0.2962,Control
Utah__H02,0.0683,1.0005,0.0514,0.4931,0.1607,0.0397,-0.1013,-0.0259,-0.1351,-0.0347,0.054,0.2244,0.1563,Control
Utah__H03,-0.0602,0.8599,-0.1293,0.2525,0.0094,0.0371,-0.0414,-0.1458,-0.1544,-0.0922,-0.0279,0.1096,0.0368,Control
Utah__H04,-0.0506,1.0704,-0.1184,0.7036,0.0442,0.0249,-0.0786,-0.1762,-0.092,-0.0287,0.193,0.107,0.2001,Control
Utah__H06,0.0591,1.175,0.0289,0.4084,0.1155,0.033,-0.0548,-0.1511,-0.0746,-0.0441,0.184,0.2894,0.1744,Control
Utah__H07,-0.1561,0.8269,0.0124,0.5887,0.039,0.004,-0.1122,-0.1161,-0.1002,-0.0716,0.1238,0.0564,0.0862,BRCACancer
Utah__H08,-0.0565,1.0734,-0.0529,0.9879,0.1133,-0.0108,-0.0979,-0.0696,-0.1573,-0.0602,0.0756,0.348,0.2381,BRCACancer
Utah__H09,-0.0387,0.8207,-0.0695,0.1299,0.1068,0.0348,-0.0913,-0.1903,-0.2275,-0.0982,0.0122,0.1914,0.1667,BRCACancer
Utah__H10,-0.0594,0.8962,0.0383,0.8944,-0.0276,0.037,-0.0113,-0.2133,-0.156,-0.0618,0.0581,0.1204,0.1914,BRCACancer
Utah__H11,-0.0843,1.4936,-0.0592,1.2294,0.0647,-0.0045,-0.0821,-0.1584,-0.1253,0.0398,0.2042,0.3124,0.269,BRCACancer
Utah__H12,-0.1545,1.5828,-0.058,1.3718,0.0228,0.0834,-0.0621,-0.1858,-0.1083,-0.1028,0.0431,0.2858,0.219,BRCACancer
Utah__I01,-0.0657,1.6493,0.0081,0.6503,0.0363,0.0387,-0.0932,-0.1262,-0.1557,-0.0881,0.1767,0.4757,0.374,Control
Utah__I02,-0.1306,0.9133,0.0727,0.3824,-0.1057,0.0268,-0.0875,-0.2041,-0.0713,-0.0484,0.0417,0.2868,0.2276,Control
Utah__I03,-0.0605,1.043,0.0087,0.2406,0.1592,0.0259,0.0373,-0.1754,-0.116,-0.0288,0.0395,0.1497,0.0888,Control
Utah__I04,0.0187,1.2154,-0.0261,0.6148,0.0529,0.0416,-0.0862,-0.1106,-0.1064,-0.0522,0.0202,0.3567,0.2437,Control
Utah__I05,0.0331,0.9898,0.1102,0.6491,0.0868,0.0066,-0.0346,-0.0902,-0.0828,-0.0888,0.1649,0.2893,0.2939,Control
Utah__I06,-0.0177,1.3062,0.0727,0.6176,0.0917,0.0524,-0.0375,-0.1107,-0.1396,-0.0472,0.1155,0.2194,0.3014,Control
Utah__I07,-0.0219,1.0183,-0.0387,1.1593,0.0388,-0.054,-0.0348,-0.2071,-0.1263,-0.0595,0.192,0.2122,0.1682,Control
Utah__I08,-0.0716,1.5356,-0.0096,1.2643,0.0215,0.0087,-0.0857,-0.1134,-0.0928,-0.0419,0.1364,0.4373,0.4582,Control
Utah__I09,-0.0906,1.3737,-0.0384,0.6973,0.0625,0.0458,-0.059,-0.1804,-0.0668,-0.1008,0.1273,0.6539,0.347,Control
Utah__I10,-0.0787,1.304,-0.0737,0.9585,0.0066,0.1202,-0.1095,-0.2504,-0.1649,-0.0659,0.1621,0.4354,0.3451,Control
Utah__I11,-0.1313,0.926,0.0144,0.4433,0.0332,0.0345,0.0502,-0.0821,-0.1037,-0.0883,0.1519,0.3889,0.2603,Control
Utah__I12,-0.1352,1.2324,-0.1392,0.6262,0.0086,0.0982,-0.0582,-0.1674,-0.2175,-0.0354,0.0987,0.428,0.3266,Control
Utah__I13,0.0058,1.1354,0.0193,0.9586,0.0699,0.0081,-0.0781,-0.1337,-0.142,-0.0022,0.0941,0.1183,0.2362,Control
Utah__J01,0.0101,0.8799,0.1088,0.5222,0.11,0.0472,-0.0218,-0.1705,-0.0857,-0.0139,0.1015,0.2359,0.1651,Control
Utah__J02,-0.0256,0.8031,0.0512,0.3401,0.0895,0.0733,-0.0899,-0.1737,-0.0478,0.0438,0.1825,0.4142,0.1668,Control
Utah__J03,-0.0256,1.9575,-0.0198,0.733,0.0766,0.0397,-0.0905,-0.0956,-0.0353,-0.0445,0.1462,0.4462,0.3256,Control
Utah__J04,0.0015,1.1563,0.0278,0.9456,0.0649,0.0388,-0.0792,-0.1652,-0.1478,-0.0483,0.1533,0.0927,0.1876,Control
Utah__J05,-0.1589,0.9375,-0.1172,0.549,-0.0901,-0.05,-0.0249,-0.1261,-0.1756,8e-04,0.2196,0.3246,0.3198,Control
Utah__J06,-0.1207,0.7326,-0.0856,0.702,-0.0173,-0.0428,0.0391,-0.109,-0.1501,-0.018,0.18,0.2128,0.1625,Control
Utah__J07,-0.0422,1.6855,0.0086,1.3198,0.06,0.0245,-0.0674,-0.1861,-0.1147,-0.0304,0.188,0.7135,0.5506,Control
Utah__J08,-0.1185,1.2139,0.083,0.6231,0.0874,-0.0313,-0.0118,-0.1828,-0.0654,-9e-04,0.1957,0.2699,0.2448,Control
Utah__J09,-0.0887,0.858,0.0461,0.246,0.0117,0.0371,0.0049,-0.1458,-0.1724,-0.0825,0.0719,0.1307,0.1809,Control
Utah__J10,-0.121,1.5697,-0.0098,0.6418,-0.0719,-0.0345,-0.1041,-0.1397,-0.1493,-0.0262,0.0567,0.5771,0.5103,Control
Utah__J11,-0.0781,1.0636,0.0266,0.3723,0.0991,-0.029,-0.058,-0.1324,-0.1191,-0.058,0.0828,0.1167,0.1444,Control
Utah__J12,-0.0617,0.8153,-0.0974,0.4367,0.0424,0.0904,0.0293,-0.1772,-0.1591,-0.0359,0.1683,0.2691,0.203,Control
Utah__K01,-0.0708,1.4631,0.0422,1.2794,0.024,0.0165,-0.065,-0.1603,-0.1452,-0.0242,0.1377,0.2691,0.4351,BRCACancer
Utah__K02,-0.0316,1.6162,-0.0152,1.3228,0.0441,0.0523,-0.0788,-0.1847,-0.1155,-0.0273,0.1236,0.5385,0.4659,BRCACancer
Utah__K03,-0.0947,1.0172,-0.1783,0.6327,-0.0151,0.0227,-0.0113,-0.198,-0.2075,-0.036,0.0777,0.0879,0.1106,BRCACancer
Utah__K04,-0.075,1.5735,-0.0514,0.883,0.0252,0.0588,-0.0856,-0.2126,-0.1223,-0.0597,0.1087,0.2166,0.2832,BRCACancer
Utah__K05,0.0115,1.0944,-0.011,0.7616,0.158,-1e-04,-0.0537,-0.1731,-0.1296,-0.0986,0.1754,0.3135,0.2539,Control
Ontario__AA_RR-849,-0.0529,1.0584,-0.0466,0.8914,0.066,0.0281,-0.0352,-0.1053,-0.0633,-0.0889,0.147,0.2392,0.2255,BRCACancer
Ontario__AE_RR-3300,-0.0864,1.1493,-0.0582,0.5413,-0.1058,0.0907,-0.0148,-0.2344,-0.1797,0.0273,0.1385,0.2208,0.2964,Control
Ontario__AF_RR-3276,-0.1573,0.953,-0.0276,0.0909,-0.0469,-0.0012,-0.0364,-0.1375,-0.1697,-0.1295,0.2478,0.0621,0.1558,Control
Ontario__AG_RR-3298,0.0027,1.5423,-0.0208,0.7201,0.0994,-0.0122,-0.0518,-0.1241,-0.047,-0.0067,0.1326,0.5206,0.2589,Control
Ontario__AH_RR-3295,-0.0192,1.2928,-0.0963,0.9512,-0.0164,0.0461,-0.1507,-0.194,-0.1582,-0.0479,0.0923,0.3332,0.1475,Control
Ontario__AI_RR-3291,-0.0989,1.2377,-0.0389,1.352,-0.049,0.0573,-0.0775,-0.1255,-0.1116,-0.0603,0.1602,0.3067,0.3376,Control
Ontario__AJ_RR-3296,-0.1259,1.3842,0.0349,0.5823,0.0973,0.0638,-0.0398,-0.0712,-0.0972,-0.0279,0.1691,0.2329,0.256,Control
Ontario__AM_RR-1949,0.018,1.2344,-0.0653,0.4022,0.0814,0.009,-0.0264,-0.0963,-0.0962,-0.0824,0.0694,0.3312,0.1618,Control
Ontario__AN_RR-3297,-0.0887,1.1748,-0.0299,0.8084,-0.0071,0.0241,-0.0606,-0.1775,-0.1563,-0.124,0.115,0.2381,0.261,Control
Ontario__AO_RR-3288,-0.0723,1.1908,-0.0406,1.0389,0.0108,0.0555,-0.0452,-0.123,-0.1705,-0.0632,0.0535,0.3146,0.3118,Control
Ontario__AP_RR-3280,-0.0193,0.8683,0.096,0.2152,0.0496,-0.0502,-0.0252,-0.0894,-0.1091,0.0092,0.139,0.3389,0.2563,Control
Ontario__AR_RR-3278,-0.1044,1.2695,-0.0074,1.1945,-0.0109,-1e-04,-0.0734,-0.2093,-0.1678,-0.1313,0.1001,0.4789,0.303,Control
Ontario__AS_RR-3277,-0.006,1.5842,-0.0519,0.6626,0.0736,0.0697,-0.0163,-0.2509,-0.1781,-0.0922,0.1755,0.4803,0.4513,Control
Ontario__A_RR96-12,-0.0467,1.4783,-0.1057,0.9571,0.0857,0.0368,-0.0294,-0.1446,-0.1337,-0.0693,0.0648,0.3715,0.3113,BRCACancer
Ontario__B_RR-1519,-0.0025,0.39,-0.0652,0.1282,0.1434,0.0228,-0.0735,-0.123,-0.1458,-0.0048,0.1712,-0.0489,0.0209,BRCACancer
Ontario__C_RR-3293,-0.0968,0.2442,-0.0936,0.2714,0.0263,0.0489,0.0131,-0.1905,-0.0936,-0.0393,0.0395,-0.0847,-0.0067,BRCACancer
Ontario__D_RR-3301,-0.0646,1.1152,0.015,1.2536,0.1199,0.0462,-0.0291,-0.1727,-0.1174,-0.0582,0.2051,0.3694,0.2814,BRCACancer
Ontario__E_RR-2070,-0.1112,1.4401,-0.0511,0.9107,-0.0175,-0.0015,0.0012,-0.1764,-0.1177,-0.0457,0.136,0.2887,0.2074,BRCACancer
Ontario__J_RR-1226,-0.127,1.1579,0.3438,0.6968,-0.0204,-0.0267,0.0055,-0.139,-0.1252,-0.0311,0.1063,0.359,0.3918,BRCACancer
Ontario__K_RR-3290,-0.0236,1.5823,-0.0189,1.3038,0.0373,0.1126,-0.1243,-0.2328,-0.1339,-0.0433,0.0971,0.5232,0.3888,Control
Ontario__L_RR-3286,-0.102,1.2126,-0.0268,1.1501,-0.0485,0.0324,-0.0212,-0.1378,-0.1357,0.0025,0.2009,0.395,0.3182,Control
Ontario__N_RR-3294,-0.0728,1.273,-0.029,0.7188,0.0141,0.022,-0.0633,-0.1671,-0.1475,-0.0778,0.1327,0.3529,0.3335,Control
Ontario__O_RR-3285,-0.0864,1.1978,-0.0397,0.6376,0.0816,-0.0256,-0.0424,-0.162,-0.1745,0.0381,0.0914,0.2941,0.2774,Control
Ontario__P_RR-3274,-0.0385,1.1854,-0.0312,0.7449,-0.008,0.0615,-0.0775,-0.1818,-0.1961,-0.1135,0.101,0.2068,0.203,Control
Ontario__Q_RR-3283,-0.0412,1.1906,-0.0159,0.7461,0.1008,-0.0156,-0.0916,-0.1642,-0.1063,-0.0264,0.1931,0.4058,0.3371,Control
Ontario__RR-3275,-0.0288,1.2214,0.0791,0.4354,0.0015,0.0722,-0.0647,-0.1325,-0.2119,-0.0041,0.0016,0.227,0.2894,Control
Ontario__RR-3281,-0.0601,1.4905,-0.0524,0.5655,0.0438,-0.0494,-0.0881,-0.2063,-0.0783,-0.0941,0.0575,0.4113,0.2543,Control
Ontario__RR-3287,-0.0913,1.0069,-0.0786,0.9145,0.0278,0.0915,-0.1814,-0.1909,-0.1621,-0.0107,0.0029,0.2068,0.2292,BRCACancer
Ontario__RR-3289,-0.1105,1.0497,0.0048,0.8098,0.0561,0.0285,0.0191,-0.0898,-0.1031,-0.0252,0.0662,0.2422,0.2052,Control
Ontario__RR-3299,-0.0326,1.0538,0.0148,0.5223,0.0343,0.0466,-0.07,-0.1706,-0.1785,-0.0144,0.0754,0.2816,0.383,BRCACancer
Ontario__T_RR-3292,-0.0472,1.1777,0.0731,0.7372,0.0521,-0.0108,-0.0638,-0.1237,-0.1098,-0.1,0.1332,0.3695,0.3207,Control
Ontario__U_RR-2236,-0.0957,1.2157,0.0707,1.4745,0.0318,-0.0414,-0.0441,-0.1393,-0.11,0.0081,0.1227,0.4317,0.2557,BRCACancer
Ontario__V_RR-1455,-0.0467,0.7678,-0.0859,0.127,0.0569,0.0559,-0.0852,-0.1867,-0.1645,-0.0427,0.0119,-0.1565,-0.0776,BRCACancer
Ontario__W_RR-922,0.0019,1.345,0.0141,1.0428,0.0495,-0.0294,-0.0085,-0.0835,-0.0935,0.0081,0.1539,0.3588,0.2614,BRCACancer
Ontario__X_RR-1083,0.0154,1.2683,-0.017,0.9339,0.1214,-0.0176,-0.0874,-0.1231,-0.0923,-0.096,0.0614,0.3938,0.2753,BRCACancer
Ontario__Y_RR-841,-0.0899,0.863,-0.0557,0.4093,-0.0057,0.0336,-0.0487,-0.1647,-0.1083,0.0106,0.0866,0.1579,0.1535,BRCACancer
Ontario__Z_RR-778,-0.0206,1.2511,-0.0229,0.4949,0.0817,0.1106,-0.1218,-0.1826,-0.0966,-0.105,0.1865,0.4569,0.3361,BRCACancer
