@relation data

@attribute id string
@attribute 10309 numeric
@attribute 10714 numeric
@attribute 2237 numeric
@attribute 23583 numeric
@attribute 328 numeric
@attribute 4350 numeric
@attribute 4595 numeric
@attribute 4913 numeric
@attribute 4968 numeric
@attribute 5423 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 57804 numeric
@attribute 6996 numeric
@attribute 8930 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,-0.0911,0.7194,0.1365,0.5076,1.0716,0.2918,0.1391,0.0233,0.2367,0.484,0.15,0.2676,0.7237,0.6281,1.0425,Control
Utah__A12,-0.0237,0.3576,-0.0388,0.4419,0.7888,0.2014,0.2612,-0.0321,0.3289,0.4665,-0.0291,0.3551,0.4098,0.2027,1.1306,Control
Utah__B01,-0.3107,0.7208,0.0311,0.4009,1.4022,0.0792,0.2657,-0.2111,0.2504,0.7712,-0.1363,0.3596,0.5482,0.9058,1.5957,Control
Utah__B02,-0.0362,0.7079,0.3235,0.4284,1.5783,0.3732,0.3444,0.0327,0.4342,0.8483,0.2554,0.4192,1.0384,0.7066,1.9227,Control
Utah__B03,-0.1695,0.6422,0.1823,0.4193,1.3595,0.2695,0.2526,-0.0499,0.4387,0.8231,0.1618,0.3799,0.7197,0.6573,1.7288,BRCACancer
Utah__B04,-0.0688,0.6613,0.0546,0.3364,0.7341,0.3348,0.2225,-0.0541,0.4162,0.7898,0.0495,0.3884,0.6277,0.5034,1.3016,BRCACancer
Utah__B05,-8e-04,0.5368,0.102,0.2875,0.9494,0.3377,0.2318,-0.0196,0.3,0.757,0.0861,0.3684,0.7734,0.6066,1.2304,BRCACancer
Utah__B06,-0.2304,0.6556,-0.3449,0.249,0.8882,0.0094,0.1299,-0.3232,0.2029,0.5575,-0.2924,0.2235,0.3323,0.4127,1.3943,BRCACancer
Utah__B07,-0.0531,0.8793,0.2186,0.4875,1.2945,0.366,0.3797,0.01,0.4593,0.9052,0.1868,0.4428,0.8969,0.7745,1.8961,BRCACancer
Utah__B08,-0.031,0.7295,0.2987,0.5114,1.2521,0.4258,0.1585,0.0417,0.3164,0.5231,0.2443,0.2951,0.9394,0.5695,1.4704,Control
Utah__B09,-0.1139,0.4954,0.1016,0.3628,0.7814,0.2907,0.1917,-0.2028,0.3444,0.5439,0.1798,0.1755,0.5623,0.5281,1.098,Control
Utah__B10,-0.0702,0.5397,0.0454,0.1924,0.8679,0.2446,0.1704,-0.106,0.3117,0.5592,0.0171,0.25,0.5107,0.4951,1.104,Control
Utah__B11,-0.0869,0.6463,0.2436,0.4677,1.0787,0.4002,0.2248,0.0458,0.359,0.7551,0.1473,0.3934,0.787,0.5818,1.3945,Control
Utah__B12,0.0297,0.4319,-0.0493,0.1866,0.3706,0.2028,0.1366,-0.0605,0.3411,0.4612,0.0365,0.0383,0.4071,0.399,0.8214,Control
Utah__C01,0.0364,0.8453,0.1811,0.4957,1.3071,0.3666,0.2925,0.0302,0.4848,0.8419,0.2288,0.4409,1.0813,0.6757,1.4037,BRCACancer
Utah__C02,0.0682,0.5996,0.2252,0.4083,1.4714,0.4103,0.3291,0.1139,0.4634,0.6823,0.3184,0.497,0.9889,0.4635,1.6626,BRCACancer
Utah__C03,0.1607,0.8994,0.1614,0.5281,1.5209,0.3747,0.457,0.2136,0.6887,0.8375,0.3634,0.4891,1.0787,0.78,1.5738,BRCACancer
Utah__C04,0.1242,0.2828,-0.0177,0.3361,1.0689,0.492,0.183,-0.086,0.2466,0.2605,0.2505,0.1272,0.5495,0.2363,0.9651,Control
Utah__C05,0.0686,0.3295,0.1767,0.2538,0.8441,0.3804,0.226,0.0041,0.3105,0.4108,0.2157,0.2241,0.6129,0.4136,0.9697,BRCACancer
Utah__C06,-0.0601,-0.0964,-0.1126,0.3235,0.392,0.3397,0.1457,-0.1167,-0.0036,0.1324,-0.0055,0.1643,0.2517,0.2022,0.2036,Control
Utah__C07,0.0765,0.2302,0.0622,0.2962,1.0896,0.3961,0.2307,-0.0247,0.3029,0.4253,0.1481,0.2599,0.629,0.3227,1.1714,Control
Utah__C08,3e-04,0.6695,0.1769,0.3525,1.3619,0.3683,0.27,0.0461,0.3369,0.5903,0.2424,0.3994,0.9251,0.5295,1.3564,Control
Utah__C09,0.0126,0.2475,0.0444,0.3057,0.9376,0.3805,0.1877,0.0517,0.2846,0.4517,0.1843,0.3391,0.7107,0.4203,1.2411,Control
Utah__C10,0.0535,0.2671,0.1208,0.2704,1.0472,0.321,0.2152,0.0389,0.407,0.5175,0.1768,0.3611,0.8006,0.3772,1.3054,BRCACancer
Utah__C11,-0.083,0.5239,0.1629,0.5233,1.3283,0.492,0.2446,0.0345,0.37,0.6191,0.3094,0.3169,0.9075,0.4693,1.3217,Control
Utah__C12,0.0881,0.213,0.2762,0.3025,0.9172,0.4283,0.2039,-0.0575,0.1356,0.2696,0.1671,0.2709,0.6103,0.2831,0.8611,BRCACancer
Utah__D01,-0.0421,0.6604,-0.0128,0.3437,1.0045,0.3648,0.2836,-0.0136,0.3862,0.601,0.075,0.3684,0.6096,0.5224,1.1398,BRCACancer
Utah__D02,0.1009,0.3015,0.1148,0.2883,1.2208,0.4252,0.2299,0.0989,0.371,0.4689,0.2535,0.1903,0.77,0.4488,1.3698,BRCACancer
Utah__D03,0.0255,0.2977,0.0558,0.2474,1.0004,0.3724,0.2225,0.0348,0.2834,0.471,0.1654,0.2814,0.6939,0.3784,1.2408,BRCACancer
Utah__D04,0.0398,0.5016,0.0537,0.4487,1.1819,0.3746,0.1728,-0.0241,0.3863,0.4178,0.2186,0.2723,0.7259,0.4694,1.1736,BRCACancer
Utah__D05,0.0366,0.4571,0.3474,0.2988,1.0657,0.2921,0.3007,-0.0098,0.4581,0.5425,0.1605,0.3475,0.6504,0.365,1.2878,BRCACancer
Utah__D06,-0.0464,0.6134,0.2767,0.4093,1.5537,0.3974,0.2576,0.0674,0.5322,0.5839,0.3118,0.3574,0.8405,0.6369,1.571,BRCACancer
Utah__D07,0.0432,0.5016,0.2095,0.384,1.3071,0.3212,0.3075,0.073,0.3997,0.4502,0.2397,0.2401,0.7015,0.4376,1.4839,Control
Utah__D08,0.0702,0.2876,0.0532,0.3195,0.9977,0.2774,0.1848,-0.0409,0.2568,0.3996,0.151,0.29,0.474,0.3249,1.067,Control
Utah__D09,0.0116,0.5329,0.0732,0.3605,1.2174,0.3843,0.2234,0.0546,0.3949,0.57,0.2091,0.3493,0.8186,0.48,1.3413,Control
Utah__D10,-0.0318,0.4634,0.227,0.3831,1.3652,0.4471,0.1834,0.0975,0.2289,0.5316,0.1853,0.3557,0.8482,0.484,1.2694,Control
Utah__D11,-0.0668,0.1736,-0.1429,0.3671,0.709,0.2238,0.1242,-0.1413,0.0923,0.1143,-0.1293,0.1622,0.1725,0.3586,0.4824,Control
Utah__D12,-0.0175,0.337,0.0473,0.3168,1.0893,0.3559,0.129,0.0206,0.2374,0.3102,0.2057,0.2512,0.5775,0.2764,0.8578,Control
Utah__E01,-0.1128,0.3807,0.1223,0.1306,0.9728,0.3436,0.1589,0.0307,0.2394,0.4043,0.1309,0.248,0.5296,0.2237,1.0564,BRCACancer
Utah__E02,0.0109,0.3993,0.2623,0.2839,1.2256,0.3975,0.2102,0.1823,0.4231,0.6503,0.307,0.3875,0.7657,0.5407,1.5363,Control
Utah__E03,0.1349,0.5564,0.2514,0.376,1.3549,0.3661,0.1937,0.0828,0.311,0.5187,0.3413,0.3305,0.9052,0.3563,1.3069,Control
Utah__E04,0.0361,0.5009,0.4394,0.3425,1.3742,0.3659,0.2963,0.1751,0.4863,0.6357,0.429,0.4398,0.9998,0.5151,1.5796,Control
Utah__E05,2e-04,0.3732,0.087,0.3272,1.2166,0.2785,0.2527,-0.048,0.3591,0.5243,0.1032,0.4589,0.5717,0.3496,1.4813,Control
Utah__E06,-0.0401,0.3466,-0.0306,0.3011,0.7991,0.0965,0.2061,-0.1943,0.2639,0.5864,-0.1044,0.3709,0.3643,0.4524,1.0501,BRCACancer
Utah__E07,-0.0329,0.487,0.2071,0.3597,1.2441,0.4267,0.1814,0.0551,0.4372,0.5761,0.2873,0.3209,0.7426,0.4467,1.5794,BRCACancer
Utah__E08,-0.0284,0.5754,0.307,0.404,1.2872,0.4256,0.1972,-0.0082,0.3632,0.5952,0.2833,0.3327,0.7901,0.3912,1.4341,Control
Utah__E09,-0.0358,0.4958,0.2473,0.3568,1.1991,0.4493,0.1861,0.1368,0.2805,0.5187,0.2726,0.2964,0.946,0.5005,1.2282,BRCACancer
Utah__E10,0.0193,0.7826,0.3118,0.4592,1.2004,0.3411,0.2341,0.0283,0.475,0.7069,0.184,0.4313,0.7603,0.5966,1.6619,BRCACancer
Utah__E11,0.0837,0.3415,0.0745,0.2357,0.9705,0.3155,0.157,0.0633,0.3254,0.312,0.1651,0.274,0.5069,0.2432,1.1683,Control
Utah__E12,-0.0977,0.244,0.1911,0.2291,0.8396,0.3435,0.0848,-0.0321,0.1659,0.371,0.0934,0.1272,0.4711,0.3299,0.8984,BRCACancer
Utah__F01,0.0216,0.7423,0.2012,0.4094,1.6578,0.3331,0.3049,0.0487,0.4433,0.7036,0.3144,0.439,0.8762,0.7159,1.47,Control
Utah__F02,0.0324,0.6755,0.2619,0.5035,1.5924,0.3987,0.3571,0.1342,0.5326,0.7043,0.3257,0.4575,1.0183,0.6406,1.6158,Control
Utah__F03,0.0857,0.5545,0.1326,0.3419,1.4776,0.3904,0.2452,0.0792,0.4844,0.5145,0.2696,0.342,0.6892,0.4253,1.3943,Control
Utah__F04,-0.0445,0.7755,0.0655,0.4278,1.4585,0.2844,0.2346,-0.0525,0.384,0.5497,0.1045,0.2473,0.707,0.7981,1.2375,Control
Utah__F05,0.0208,0.5975,0.2567,0.3498,1.5941,0.3532,0.2461,0.0416,0.4513,0.6405,0.2716,0.4265,0.7938,0.5334,1.4818,Control
Utah__F06,0.0846,0.4091,0.0661,0.285,1.0728,0.3876,0.1625,-0.037,0.3187,0.4395,0.1441,0.2599,0.7547,0.4475,1.0266,Control
Utah__F07,0.0017,0.5411,0.0989,0.3788,1.5183,0.4108,0.2926,-0.0352,0.366,0.5981,0.2525,0.3318,0.7734,0.494,1.4283,Control
Utah__F09,-0.0474,0.9139,0.3281,0.4396,1.8866,0.4099,0.3045,0.2047,0.5864,0.839,0.423,0.4534,1.0536,0.6566,1.7568,Control
Utah__F10,0.0392,0.7121,0.2708,0.4556,1.4797,0.3661,0.2796,0.1419,0.6266,0.7909,0.3146,0.359,0.9879,0.5366,1.6937,Control
Utah__F11,0.0509,0.6121,0.1372,0.3344,1.2707,0.3771,0.2123,0.0653,0.4329,0.5165,0.3037,0.299,0.9169,0.3847,1.3106,Control
Utah__F12,-0.0123,0.8359,0.0961,0.4109,1.2351,0.2852,0.1606,-0.0442,0.3736,0.7217,0.1396,0.2778,0.5846,0.6251,1.2866,Control
Utah__G01,-0.0787,0.498,0.0648,0.3549,1.204,0.317,0.1764,-0.0041,0.4362,0.5909,0.1531,0.3132,0.696,0.4331,1.1096,Control
Utah__G02,-0.0639,0.4358,0.0381,0.272,1.3055,0.3537,0.213,0.0029,0.267,0.4234,0.1794,0.3283,0.6322,0.3751,1.2217,Control
Utah__G03,0.0337,0.7273,0.3214,0.4291,1.6102,0.376,0.3191,0.1197,0.5188,0.8488,0.2527,0.4733,0.7467,0.7525,1.7097,Control
Utah__G04,0.0518,0.5076,0.2534,0.2274,1.4278,0.3482,0.2874,0.1017,0.5082,0.6213,0.4049,0.4944,0.8629,0.336,1.5754,BRCACancer
Utah__G05,-0.1057,0.3927,-0.093,0.2981,0.9426,0.247,0.0966,-0.0441,0.2182,0.2979,-0.0297,0.1818,0.4714,0.2748,0.8698,BRCACancer
Utah__G06,-0.026,0.5961,-0.0188,0.3884,1.004,0.2681,0.2475,-0.0754,0.4076,0.7387,0.1325,0.3374,0.6177,0.4248,1.3862,BRCACancer
Utah__G07,0.0796,0.3327,-0.0062,0.3822,1.4504,0.2333,0.2208,-0.0268,0.3137,0.4352,0.172,0.3612,0.6057,0.4414,1.2828,Control
Utah__G08,-0.0699,0.7368,0.1373,0.3967,1.4846,0.3447,0.2241,0.0598,0.4484,0.6833,0.2014,0.2364,0.8372,0.6116,1.5818,Control
Utah__G09,0.0147,0.5069,0.096,0.1983,1.0316,0.3984,0.1585,-0.0212,0.1827,0.4294,0.2102,0.1598,0.6002,0.3533,1.0623,Control
Utah__G10,0.0404,0.3269,0.0957,0.2961,0.8834,0.2024,0.1809,-0.0906,0.3128,0.4973,0.0591,0.3035,0.3377,0.4363,0.9496,BRCACancer
Utah__G11,-0.2909,0.3381,-0.0097,0.3187,0.8971,0.2464,0.1033,-0.1191,-0.0414,0.2665,0.0657,0.0722,0.395,0.4617,0.5708,BRCACancer
Utah__G12,0.0028,0.4222,0.025,0.3962,1.018,0.316,0.2038,-0.1057,0.4166,0.548,0.1253,0.2961,0.4826,0.347,1.3121,BRCACancer
Utah__H01,-0.0551,0.4147,0.1701,0.0961,1.1426,0.1991,0.1192,-0.0755,0.2757,0.5085,0.0924,0.3058,0.5513,0.3628,0.8603,Control
Utah__H02,0.0583,0.4349,0.2789,0.4585,1.3668,0.4345,0.189,0.063,0.2662,0.4158,0.3231,0.2035,0.7415,0.3537,1.0345,Control
Utah__H03,-0.0343,0.5673,0.1155,0.2699,1.2209,0.2165,0.1614,-0.0201,0.2737,0.3133,0.119,0.3769,0.513,0.4601,1.2446,Control
Utah__H04,-0.1327,0.7438,0.1923,0.4353,1.6895,0.3485,0.3059,-0.0296,0.4089,0.4918,0.2198,0.3178,0.8147,0.5907,1.4042,Control
Utah__H06,0.0529,0.5327,0.1384,0.3435,1.1682,0.4229,0.2072,0.0597,0.3355,0.5252,0.2668,0.2237,0.5875,0.4625,1.1972,Control
Utah__H07,-0.0483,0.5998,-0.0905,0.4205,1.3401,0.1747,0.2162,-0.1472,0.3263,0.6126,-0.0041,0.3226,0.4491,0.5556,1.2618,BRCACancer
Utah__H08,-0.0794,0.5778,0.2461,0.3252,0.8766,0.291,0.1939,-0.0126,0.2881,0.386,0.0592,0.1377,0.5011,0.5382,1.0976,BRCACancer
Utah__H09,0.0199,0.2023,-0.1348,0.214,0.5097,0.3059,0.1971,-0.0625,0.2543,0.3919,0.0065,0.2235,0.2337,0.5552,0.6007,BRCACancer
Utah__H10,-0.0823,0.4689,-0.1205,0.2725,0.9099,0.2779,0.2211,-0.1429,0.2979,0.4965,-0.0035,0.2343,0.4194,0.5078,1.0827,BRCACancer
Utah__H11,0.0392,0.4572,-0.0616,0.2858,0.991,0.2542,0.2641,-0.0561,0.3499,0.5457,0.0872,0.2873,0.4172,0.4329,1.4211,BRCACancer
Utah__H12,-0.0214,0.6986,0.118,0.4619,1.3702,0.3738,0.2645,-0.0509,0.4662,0.7648,0.2061,0.4557,0.6342,0.6988,1.5366,BRCACancer
Utah__I01,0.0073,0.5871,0.2205,0.2721,0.8831,0.4047,0.2533,-0.0477,0.4371,0.7399,0.2109,0.2743,0.5242,0.6186,1.5157,Control
Utah__I02,-0.006,0.3602,0.0543,0.1683,0.7616,0.2835,0.1574,0.0127,0.3008,0.5584,-0.0085,0.318,0.4279,0.4274,1.0433,Control
Utah__I03,0.0116,0.2171,0.1367,0.2669,0.7925,0.2847,0.1605,0.0457,0.2064,0.3242,0.0085,0.2486,0.3795,0.4626,0.9053,Control
Utah__I04,0.0376,0.4878,0.375,0.3263,1.4546,0.436,0.2553,0.163,0.538,0.6369,0.3575,0.4828,0.9738,0.5532,1.4896,Control
Utah__I05,0.0806,0.3965,0.142,0.3509,1.3238,0.4778,0.2516,0.1592,0.3565,0.474,0.3677,0.225,0.883,0.3785,1.17,Control
Utah__I06,0.0881,0.5023,0.0964,0.2158,1.2766,0.3818,0.2783,0.0167,0.343,0.5404,0.3213,0.3557,0.7063,0.4637,1.4261,Control
Utah__I07,-0.0238,0.7586,0.1196,0.4634,1.3127,0.408,0.358,0.1658,0.6036,0.8463,0.3715,0.4445,1.1066,0.6961,1.7016,Control
Utah__I08,-0.0055,0.6334,0.0989,0.3046,1.3623,0.3361,0.3611,-0.0252,0.5861,0.8409,0.1809,0.3469,0.6387,0.525,1.8579,Control
Utah__I09,-0.0877,0.626,0.0204,0.3959,1.2209,0.2592,0.1537,-0.0759,0.2735,0.4983,0.0844,0.2087,0.5674,0.4491,1.1657,Control
Utah__I10,-0.0535,0.7618,0.0686,0.3998,1.5509,0.296,0.2701,0.0808,0.4961,0.8619,0.185,0.4146,0.8295,0.8247,1.792,Control
Utah__I11,0.0015,0.2014,-0.0155,0.2105,0.6257,0.2372,0.1993,-0.0477,0.3434,0.4445,-0.0311,0.2166,0.379,0.1483,1.0045,Control
Utah__I12,-0.0763,0.4934,-0.096,0.3295,1.3221,0.1936,0.2383,0.0098,0.3356,0.5358,0.1737,0.298,0.4221,0.5044,1.3855,Control
Utah__I13,0.038,0.494,0.2036,0.3934,1.5548,0.2838,0.2672,0.053,0.4443,0.4951,0.151,0.2921,0.6528,0.4695,1.32,Control
Utah__J01,0.0131,0.3295,0.1361,0.2939,0.9035,0.4136,0.1495,0.0389,0.3089,0.3984,0.28,0.1897,0.5926,0.3516,0.9139,Control
Utah__J02,0.0897,0.3515,0.1904,0.3125,1.1934,0.3982,0.2072,0.004,0.3949,0.4441,0.2334,0.2997,0.6538,0.5947,1.2824,Control
Utah__J03,0.0502,0.6075,0.3305,0.3195,1.4255,0.4887,0.3239,0.2422,0.5158,0.774,0.3265,0.4542,0.9132,0.4751,1.8588,Control
Utah__J04,0.0688,0.5839,0.261,0.3216,1.385,0.3955,0.2797,0.0183,0.3728,0.6178,0.2833,0.3974,0.8492,0.58,1.5328,Control
Utah__J05,0.0589,0.5431,-0.101,0.2232,0.9673,0.2945,0.1597,-0.1658,0.3868,0.5677,0.1242,0.2924,0.5312,0.597,1.0686,Control
Utah__J06,-0.1188,0.5772,-0.0075,0.4021,1.0949,0.2385,0.2802,-0.084,0.3987,0.6918,-0.0244,0.383,0.459,0.4661,1.325,Control
Utah__J07,0.0147,0.8041,0.3265,0.2778,1.5557,0.3699,0.2964,0.0429,0.4734,0.8399,0.3541,0.399,0.923,0.536,1.7863,Control
Utah__J08,0.1463,0.6116,0.2695,0.3187,1.2393,0.331,0.2355,-0.0014,0.4473,0.5215,0.2024,0.2912,0.783,0.4561,1.2979,Control
Utah__J09,-0.0969,0.37,-0.2264,0.2308,1.1071,0.2025,0.2121,-0.0737,0.2536,0.453,0.0836,0.1482,0.4099,0.3354,1.1169,Control
Utah__J10,-0.0657,0.6829,0.3086,0.1995,1.3314,0.3122,0.2798,0.0619,0.416,0.6883,0.1919,0.3744,0.6298,0.8833,1.6005,Control
Utah__J11,-0.0249,0.6383,0.1944,0.4286,1.2669,0.2887,0.1998,0.0066,0.3957,0.4869,0.1943,0.2272,0.6063,0.4892,1.2943,Control
Utah__J12,-0.0758,0.4933,0.1801,0.3509,1.1634,0.2049,0.2108,-0.0862,0.3202,0.4967,0.0878,0.2279,0.4909,0.5098,1.2648,Control
Utah__K01,-0.0178,0.8775,0.3304,0.4294,1.388,0.3169,0.3,0.0645,0.5237,1.049,0.2772,0.3895,0.9016,0.6949,1.6189,BRCACancer
Utah__K02,0.0181,0.5613,0.2709,0.3502,1.4419,0.3869,0.2537,0.0568,0.5198,0.8393,0.2482,0.3936,0.7481,0.4726,1.6688,BRCACancer
Utah__K03,-0.1138,0.4878,0.1112,0.3737,1.0812,0.2775,0.2004,-0.0459,0.3752,0.7283,0.0476,0.3093,0.353,0.677,1.341,BRCACancer
Utah__K04,0.0354,0.646,0.2699,0.4153,1.3373,0.418,0.2859,0.033,0.4803,0.7115,0.2596,0.2912,0.7859,0.6353,1.4913,BRCACancer
Utah__K05,0.0919,0.5358,0.1716,0.2882,1.1393,0.478,0.2383,0.0557,0.369,0.544,0.2557,0.243,0.8747,0.4643,1.3087,Control
Ontario__AA_RR-849,0.0428,0.4591,0.2289,0.3261,1.2552,0.3421,0.2399,-0.0983,0.2725,0.6238,0.1507,0.2309,0.6147,0.5869,1.3728,BRCACancer
Ontario__AE_RR-3300,-0.0127,0.2022,0.0638,0.2665,1.205,0.2278,0.3351,-0.0641,0.2999,0.7223,0.1298,0.3709,0.4883,0.6187,1.3886,Control
Ontario__AF_RR-3276,-0.0939,0.7486,0.3121,0.3802,1.3692,0.2677,0.1888,0.0682,0.3218,0.2951,0.2875,0.4259,0.7461,0.3938,0.9382,Control
Ontario__AG_RR-3298,0.0546,0.2926,0.1564,0.3161,0.9765,0.3865,0.196,-0.0355,0.306,0.7582,0.1908,0.2579,0.6182,0.5443,1.254,Control
Ontario__AH_RR-3295,-0.0522,0.653,0.0347,0.3142,1.1978,0.3073,0.1753,-0.0969,0.2978,0.8117,0.0308,0.1856,0.6341,0.7033,1.5081,Control
Ontario__AI_RR-3291,0.0635,0.6424,0.1267,0.3848,1.3986,0.3109,0.3329,-0.0128,0.516,0.7223,0.1432,0.4321,0.8645,0.4456,1.6892,Control
Ontario__AJ_RR-3296,-0.0732,0.3558,0.127,0.3756,1.3304,0.3454,0.2621,-0.0066,0.3154,0.4751,0.1491,0.2892,0.5061,0.7393,1.4594,Control
Ontario__AM_RR-1949,0.0018,0.5086,0.0757,0.2908,1.2196,0.5214,0.2538,-0.049,0.2122,0.4997,0.1298,0.1745,0.5038,0.6032,1.4233,Control
Ontario__AN_RR-3297,-0.0464,0.5966,0.1378,0.3254,1.3227,0.4663,0.269,-0.0257,0.2845,0.7317,0.1851,0.2152,0.6914,0.8317,1.6668,Control
Ontario__AO_RR-3288,-0.0056,0.5226,0.0878,0.327,1.0243,0.2721,0.2272,-0.0266,0.4578,0.7115,0.1511,0.358,0.6373,0.5868,1.3821,Control
Ontario__AP_RR-3280,0.0254,0.2381,0.1206,0.2527,0.9185,0.2126,0.2474,0.0144,0.2169,0.7634,0.1034,0.2891,0.5245,0.5208,1.0584,Control
Ontario__AR_RR-3278,-0.016,0.7177,0.183,0.4118,0.9645,0.2714,0.1708,-0.0557,0.4151,0.6979,0.0919,0.3205,0.7997,0.2531,1.4051,Control
Ontario__AS_RR-3277,-0.1023,0.5097,0.1294,0.3024,1.08,0.3993,0.245,-0.0645,0.2725,0.7527,0.1831,0.2317,0.6501,0.756,1.5709,Control
Ontario__A_RR96-12,-0.1027,0.7055,0.1796,0.4823,1.1392,0.3422,0.3753,0.0754,0.6911,0.3117,0.2644,0.2913,0.7789,0.52,1.7596,BRCACancer
Ontario__B_RR-1519,0.0507,0.8311,0.3538,0.5598,1.895,0.3545,0.0976,0.1095,0.4384,0.327,0.4051,0.5518,1.0449,0.5181,0.9786,BRCACancer
Ontario__C_RR-3293,-0.0237,1.0611,0.5314,0.5941,1.8496,0.4355,0.1925,0.2491,0.5063,0.193,0.4496,0.5503,1.1699,0.3407,1.297,BRCACancer
Ontario__D_RR-3301,0.0277,0.3981,0.1066,0.3075,0.9678,0.3999,0.1847,0.0021,0.3331,0.723,0.1353,0.2466,0.7576,0.3834,1.0642,BRCACancer
Ontario__E_RR-2070,0.0356,1.0045,0.2024,0.4185,1.0928,0.3924,0.1991,0.1311,0.6091,0.4841,0.259,0.3294,0.9201,0.368,1.5277,BRCACancer
Ontario__J_RR-1226,-0.0147,0.3273,-0.0514,0.2341,0.9373,0.1966,0.2083,-0.0851,0.2772,0.8756,0.035,0.2728,0.3955,0.6247,1.3668,BRCACancer
Ontario__K_RR-3290,-0.0539,0.5208,0.1008,0.2816,1.0056,0.3585,0.1992,0.0494,0.4505,0.715,0.2361,0.339,0.8542,0.3223,1.0813,Control
Ontario__L_RR-3286,-0.0358,0.6878,0.1324,0.3033,1.0341,0.2411,0.3234,-0.0433,0.437,0.7979,0.1005,0.3886,0.7722,0.497,1.2623,Control
Ontario__N_RR-3294,-0.0774,0.3134,0.1255,0.2671,1.2486,0.3655,0.2432,0.0097,0.2575,0.6512,0.133,0.2501,0.6079,0.5522,1.3777,Control
Ontario__O_RR-3285,0.0362,0.387,-0.1668,0.2977,0.8701,0.3834,0.1885,-0.051,0.2843,0.7362,0.1448,0.2559,0.5023,0.5068,1.2225,Control
Ontario__P_RR-3274,0.0633,0.4805,0.0853,0.3397,1.1898,0.2514,0.1712,-0.0622,0.4045,0.487,0.1248,0.2725,0.6384,0.4774,0.9889,Control
Ontario__Q_RR-3283,-0.0315,0.4516,-0.0367,0.3409,0.8911,0.3032,0.2267,0.0467,0.4539,0.5685,0.2026,0.378,0.7149,0.3113,0.8953,Control
Ontario__RR-3275,-0.0624,0.492,0.1589,0.3582,1.2634,0.31,0.2665,-0.0259,0.2601,0.7401,0.1112,0.2134,0.5043,0.8881,1.7514,Control
Ontario__RR-3281,-0.1238,0.423,0.0172,0.2348,0.9131,0.2105,0.1629,-0.0106,0.174,0.2892,-0.0347,0.218,0.4451,0.3384,0.8729,Control
Ontario__RR-3287,-0.0924,0.6616,0.2429,0.2723,1.0845,0.3696,0.1828,-0.0557,0.272,0.6597,0.0802,0.2168,0.5283,0.7762,1.4611,BRCACancer
Ontario__RR-3289,0.0806,0.4524,0.1958,0.3227,1.125,0.3478,0.3468,0.0331,0.4219,0.6487,0.2079,0.3513,0.6434,0.5954,1.6451,Control
Ontario__RR-3299,-0.087,0.6467,0.1439,0.242,1.1129,0.2978,0.1524,-0.1132,0.2984,0.473,0.0843,0.2522,0.5134,0.6765,1.7297,BRCACancer
Ontario__T_RR-3292,-0.1078,0.3764,0.0515,0.2693,1.142,0.2888,0.1577,-0.0523,0.3456,0.9268,0.137,0.2724,0.5578,0.5318,1.2802,Control
