@relation data

@attribute id string
@attribute 102 numeric
@attribute 182 numeric
@attribute 23385 numeric
@attribute 28514 numeric
@attribute 3714 numeric
@attribute 4851 numeric
@attribute 4854 numeric
@attribute 4855 numeric
@attribute 5045 numeric
@attribute 51107 numeric
@attribute 54567 numeric
@attribute 55851 numeric
@attribute 5663 numeric
@attribute 5664 numeric
@attribute 83464 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A12,1.161,0.204,0.7099,-0.0112,0.065,0.3498,-0.1039,0.2617,0.7014,1.1261,-0.0893,0.8539,0.5465,0.2094,0.4838,Control
Utah__B01,1.5379,0.2493,0.9844,-0.1825,-0.1259,0.3992,-0.278,0.1507,0.6914,1.3528,-0.3065,0.704,0.9784,0.2139,0.9777,Control
Utah__B02,1.5757,0.1836,1.201,0.0669,0.1815,0.7496,0.024,0.1903,1.1616,1.7628,-0.1261,1.0838,1.1548,0.2357,0.9408,Control
Utah__B03,1.5939,0.2645,1.0962,-0.0525,0.1284,0.5939,-0.0509,0.1629,0.8975,1.564,-0.1141,1.0029,1.0382,0.1653,0.9256,BRCACancer
Utah__B04,1.5868,0.1101,0.9886,-0.0276,0.0559,0.6905,-0.0822,0.1665,0.7402,1.1088,-0.2121,0.5692,1.2182,0.0539,0.847,BRCACancer
Utah__B05,1.5062,0.0742,0.9988,0.0797,0.1501,0.6279,-0.0645,0.3185,0.8383,1.1652,-0.1066,1.0823,0.985,0.1982,0.9666,BRCACancer
Utah__B06,1.3445,0.3749,0.8378,-0.2482,-0.2042,0.2384,-0.3619,0.1396,0.4909,0.9348,-0.3029,0.4022,0.6141,0.0426,0.6619,BRCACancer
Utah__B07,1.6964,0.1535,1.1315,0.0441,0.1709,0.7373,-0.0091,0.1482,0.9564,1.5723,-0.0939,0.9732,1.1524,0.1888,1.0033,BRCACancer
Utah__B08,1.6335,0.286,0.9267,-0.0044,0.2429,0.6959,0.0721,0.1262,1.2209,1.3906,-0.0154,1.1935,1.0968,0.116,0.9755,Control
Utah__B09,1.5584,0.2046,0.743,0.0468,0.132,0.638,-0.0272,0.0922,0.8763,0.9219,-0.1472,0.4361,1.1211,0.0629,0.8733,Control
Utah__B10,1.5803,0.0841,0.9143,-0.0205,0.1096,0.5668,-0.0393,0.1498,0.7167,1.0827,-0.1587,0.6772,0.9895,0.0672,0.6969,Control
Utah__B11,1.4946,0.218,0.956,0.0663,0.2051,0.6815,-0.0092,0.101,1.0604,1.2894,-0.0882,1.2899,0.962,0.1948,0.8384,Control
Utah__B12,1.1477,0.0647,0.6573,-0.0676,0.1369,0.5507,-0.0502,0.1232,0.509,0.5819,-0.1895,0.1664,0.933,0.0032,0.6035,Control
Utah__C01,1.6132,0.2381,1.1963,0.0565,0.1726,0.9307,-0.035,0.2424,1.3796,1.4237,-0.1084,1.065,1.3062,0.1829,0.9835,BRCACancer
Utah__C02,1.4254,0.1321,1.1789,0.1341,0.2178,0.866,0.0657,0.1871,1.3392,1.549,-0.0151,1.1573,0.928,0.1976,0.6717,BRCACancer
Utah__C03,1.61,0.1537,1.2436,0.1087,0.2868,1.0892,0.0291,0.1643,1.4202,1.6592,-0.0111,1.0814,1.0819,0.3124,0.9035,BRCACancer
Utah__C04,1.2474,0.1231,0.8399,0.0522,0.2924,0.6368,0.1093,0.1785,1.1324,0.8444,0.0748,0.8784,0.7026,-0.01,0.6131,Control
Utah__C05,1.1245,0.1102,0.9549,0.1166,0.245,0.6576,0.0977,0.1291,1.0945,1.046,0.033,0.9439,0.7613,0.0966,0.5332,BRCACancer
Utah__C06,0.4454,0.2859,0.1422,-0.0265,0.2333,0.2854,-3e-04,0.2038,0.4308,0.2205,-0.0549,0.2436,0.2707,-0.0655,0.1588,Control
Utah__C07,1.3092,0.104,0.958,0.049,0.2581,0.6953,0.0716,0.218,1.0345,1.2171,0.0392,0.8902,0.8187,0.1364,0.6019,Control
Utah__C08,1.4222,0.1664,0.9854,0.0855,0.2283,0.7515,0.0185,0.1613,1.2009,1.347,-0.0488,1.0956,0.9323,0.1782,0.864,Control
Utah__C09,1.176,0.2056,0.9778,0.0059,0.2807,0.7311,0.0726,0.1443,1.022,1.3769,-0.0107,0.9701,0.731,0.045,0.5459,Control
Utah__C10,1.2082,0.1175,1.1449,0.1314,0.2217,0.6913,0.1132,0.1902,1.2919,1.4544,-0.0722,0.9611,0.7937,0.1174,0.4819,BRCACancer
Utah__C11,1.4194,0.1797,1.0667,0.0732,0.3028,0.8812,0.0841,0.1083,1.3559,1.3974,0.061,1.0742,0.961,0.0743,0.8198,Control
Utah__C12,1.1835,0.1597,0.7044,0.0221,0.2266,0.5329,0.0965,0.1804,0.9381,0.8582,0.0828,0.6818,0.6389,-0.0177,0.3002,BRCACancer
Utah__D01,1.5585,0.2568,0.8602,-0.0244,0.1439,0.7315,-0.0252,0.1534,0.6247,0.9147,-0.1765,0.4695,1.1273,0.1004,0.8808,BRCACancer
Utah__D02,1.3333,0.1147,0.8622,0.0698,0.2573,0.7381,0.1167,0.112,1.2934,1.2868,0.1216,0.8269,0.8742,0.072,0.6739,BRCACancer
Utah__D03,1.3806,0.1561,0.9598,0.0155,0.2397,0.7011,0.0489,0.1808,1.169,1.127,-0.0251,0.7086,0.7957,0.1063,0.4523,BRCACancer
Utah__D04,1.393,0.2288,1.1014,0.1205,0.2851,0.7945,0.0552,0.1331,1.2816,1.2394,-0.0455,1.0142,0.9358,0.0863,0.8029,BRCACancer
Utah__D05,1.5092,0.174,1.1645,0.074,0.2168,0.7714,0.0461,0.2131,1.2112,1.4584,-0.089,1.0347,0.8189,0.1482,0.6352,BRCACancer
Utah__D06,1.4679,0.2759,1.1167,0.0441,0.2135,0.8673,0.0473,0.1153,1.3376,1.4948,-0.0039,0.9278,1.0279,0.2215,0.8133,BRCACancer
Utah__D07,1.4331,0.214,1.1036,0.0909,0.2419,0.8417,0.0998,0.1959,1.5146,1.4585,-0.0046,1.0795,0.8845,0.1169,0.7704,Control
Utah__D08,1.2216,0.1667,0.8662,0.0873,0.2148,0.569,0.0403,0.1842,0.9987,1.0454,-0.0126,0.513,0.6651,0.0865,0.5502,Control
Utah__D09,1.3405,0.1508,1.0673,0.1452,0.1964,0.6367,0.0329,0.1764,1.0434,1.3622,0.015,0.972,0.821,0.1667,0.7072,Control
Utah__D10,1.3811,0.2429,0.8948,0.0784,0.243,0.621,0.0232,0.1591,1.1386,1.1629,-0.0387,1.3341,0.8936,0.1152,0.728,Control
Utah__D11,0.8324,0.2953,0.413,-0.0571,0.1684,0.3149,-0.0968,0.1917,0.5008,0.4888,-0.0739,0.2819,0.3657,0.0115,0.161,Control
Utah__D12,1.376,0.2759,0.7635,0.088,0.2302,0.5627,0.0364,0.1511,1.0155,1.0228,-0.0023,0.6891,0.7228,-0.0063,0.5331,Control
Utah__E01,1.2743,0.1282,0.9211,-0.0116,0.1325,0.5821,0.014,0.1181,0.8554,1.1604,-0.1015,0.6254,0.7225,0.0484,0.4771,BRCACancer
Utah__E02,1.3125,0.1546,1.055,0.0736,0.1606,0.7733,0.0125,0.0729,1.2898,1.5505,-0.0946,1.0446,0.8469,0.1158,0.7548,Control
Utah__E03,1.5041,0.1321,1.0212,0.1336,0.272,0.8906,0.128,0.0968,1.5051,1.5023,-2e-04,1.1971,0.9375,0.0787,0.8405,Control
Utah__E04,1.3976,0.1713,1.2219,0.2185,0.2401,0.8624,0.0735,0.1056,1.5458,1.6809,-0.0358,0.9571,0.8741,0.1229,0.7715,Control
Utah__E05,1.3049,0.158,0.953,0.0647,0.1776,0.6118,-0.0316,0.169,1.2058,1.2832,-0.0809,0.688,0.6415,0.0323,0.5388,Control
Utah__E06,1.1279,0.2462,0.9088,0.0705,-0.0128,0.5253,-0.1253,0.2249,0.58,0.9697,-0.0586,0.5496,0.707,0.0828,0.6763,BRCACancer
Utah__E07,1.3004,0.2168,1.1135,0.1596,0.276,0.842,0.0953,0.139,1.2458,1.3791,-0.0023,0.9381,0.8592,0.152,0.6512,BRCACancer
Utah__E08,1.4433,0.1596,1.1369,0.2317,0.2132,0.838,0.0692,0.0691,1.2665,1.5717,-0.0337,1.0533,0.9708,0.0956,0.7804,Control
Utah__E09,1.3367,0.1674,0.9311,0.0678,0.1951,0.7622,0.059,0.1108,1.4227,1.4136,-0.0479,1.1454,0.8292,0.0322,0.7809,BRCACancer
Utah__E10,1.5222,0.2038,1.1473,0.016,0.1466,0.8833,-0.03,0.1089,1.2963,1.541,-0.0789,0.8782,1.0806,0.1503,0.8644,BRCACancer
Utah__E11,1.3051,0.1437,0.9024,0.058,0.2222,0.6174,0.0625,0.1472,1.1659,1.2733,-0.0059,0.7899,0.669,0.0151,0.5828,Control
Utah__E12,1.214,0.1334,0.7728,-0.0895,0.1607,0.5793,-0.0328,0.0844,0.9521,1.1446,-0.0523,0.6436,0.6376,0.0268,0.5184,BRCACancer
Utah__F01,1.4905,0.158,1.1367,0.0742,0.1623,0.8741,-0.0418,0.1428,1.228,1.3415,-0.0898,0.8955,1.0675,0.107,0.8163,Control
Utah__F02,1.4369,0.2578,1.2285,0.1582,0.2202,0.9122,0.068,0.1423,1.3571,1.5299,-0.0475,1.0251,0.9597,0.2633,0.8095,Control
Utah__F03,1.3627,0.205,1.124,0.0641,0.1897,0.6973,0.0082,0.1429,1.3186,1.35,-0.1183,1.1749,0.8977,0.1963,0.7248,Control
Utah__F04,1.5674,0.2462,1.0157,-0.0535,0.1179,0.7329,-0.1111,0.1252,1.0557,1.098,-0.1694,0.8808,1.1006,0.1531,0.782,Control
Utah__F05,1.3907,0.1746,1.0937,0.0845,0.2002,0.7506,0.0265,0.173,1.1823,1.4983,-0.0552,1.0427,0.9228,0.1374,0.6383,Control
Utah__F06,1.2512,0.1638,1.0841,-0.0067,0.1086,0.5754,-0.013,0.1307,1.2516,1.0861,-0.1004,0.9833,0.7851,0.1935,0.5906,Control
Utah__F07,1.4242,0.1572,1.0483,0.1868,0.2144,0.7885,0.0669,0.1135,0.9727,1.3029,-0.0084,0.7412,0.9449,0.0853,0.7281,Control
Utah__F09,1.5067,0.2879,1.3026,0.1779,0.2723,0.9541,0.0993,0.1379,1.4694,1.7419,-0.0041,1.2703,1.1527,0.1988,0.9004,Control
Utah__F10,1.4918,0.2226,1.2684,0.2245,0.2619,0.9859,0.0745,0.1152,1.4624,1.6356,-0.0258,1.2845,1.0694,0.2867,0.9786,Control
Utah__F11,1.4116,0.2439,1.096,0.1188,0.2221,0.891,0.0899,0.1374,1.412,1.3991,-0.0326,1.3096,1.0069,0.1478,0.7778,Control
Utah__F12,1.5987,0.236,1.042,-0.0241,0.1268,0.6984,-0.0905,0.0748,1.0201,1.1297,-0.0946,0.915,1.1777,0.1513,0.7616,Control
Utah__G01,1.3018,0.3151,1.1557,0.0155,0.1949,0.7374,0.031,0.1559,1.0953,1.2322,-0.0523,0.7529,0.9331,0.1894,0.8466,Control
Utah__G02,1.2838,0.2051,1.1234,0.0672,0.2922,0.6721,0.0993,0.1683,1.2221,1.0779,0.0213,0.831,0.7759,0.1026,0.7061,Control
Utah__G03,1.4357,0.2899,1.3414,0.2141,0.1358,0.7748,-0.028,0.1032,1.216,1.3929,-0.1274,1.1358,0.9793,0.104,1.0052,Control
Utah__G04,1.3297,0.1591,1.309,0.1525,0.2626,0.8418,0.1403,0.172,1.33,1.7421,0.0847,1.0221,0.931,0.0994,0.6421,BRCACancer
Utah__G05,1.0214,0.3383,0.7745,-0.0902,0.0814,0.5597,-0.1455,0.1209,0.6949,0.6379,-0.1023,0.5335,0.6259,0.0606,0.4414,BRCACancer
Utah__G06,1.3085,0.1232,1.2089,0.0354,0.1748,0.6709,-0.019,0.168,1.0022,1.3272,-0.1385,0.9146,0.7702,0.0902,0.6072,BRCACancer
Utah__G07,1.4446,0.168,0.9363,0.1008,0.162,0.665,-0.0191,0.1002,0.9779,1.0943,-0.0719,0.7254,0.7423,-0.0147,0.7268,Control
Utah__G08,1.4823,0.2541,1.2132,-0.035,0.0874,0.7824,-0.0379,0.1047,1.2678,1.4296,-0.0662,1.0422,1.0118,0.1193,0.9566,Control
Utah__G09,1.2837,0.1599,1.0456,-0.0412,0.264,0.5461,0.0456,0.1528,0.9139,0.8547,-0.0067,0.7502,0.7622,-0.0411,0.7179,Control
Utah__G10,1.2516,0.0826,0.8792,0.0186,0.1127,0.5177,-0.0892,0.2785,0.6843,0.8486,-0.1032,0.6103,0.6604,0.1232,0.5227,BRCACancer
Utah__G11,0.9561,0.1829,0.4926,-0.0692,0.1389,0.2681,-0.0773,0.0838,0.5399,0.5473,-0.1284,0.3931,0.6365,-0.0625,0.2977,BRCACancer
Utah__G12,1.3766,0.123,1.0828,0.0496,0.2293,0.5861,-0.0328,0.1718,1.0206,1.0947,-0.1082,0.6733,0.766,0.0151,0.7658,BRCACancer
Utah__H01,1.2093,0.0654,0.8697,0.0238,0.2267,0.5111,-0.0263,0.106,0.9376,0.924,-0.1422,0.6865,0.7218,-0.0634,0.5738,Control
Utah__H02,1.3439,0.1646,1.0009,0.0852,0.2513,0.76,0.1066,0.0951,1.1597,1.09,-0.0109,0.8439,0.7397,0.0754,0.7989,Control
Utah__H03,1.259,0.2826,0.858,-2e-04,0.1223,0.5694,-0.0675,0.126,0.7676,0.9734,-0.1391,0.7031,0.7236,0.0617,0.5992,Control
Utah__H04,1.5044,0.2394,1.0675,0.1185,0.0743,0.7326,-0.0907,0.125,1.1681,1.2516,-0.16,0.9968,1.0974,0.0914,0.909,Control
Utah__H06,1.3068,0.1714,1.1507,0.1465,0.2393,0.7744,0.0827,0.1106,1.2819,1.2217,-0.0229,1.1606,0.8546,0.0573,0.7802,Control
Utah__H07,1.5507,0.1351,1.0329,0.0202,0.0683,0.5574,-0.1369,0.1716,0.7851,1.0012,-0.2011,0.8159,0.8675,0.0547,0.7315,BRCACancer
Utah__H08,1.4406,0.2141,1.1221,0.0519,0.1832,0.6352,0.0117,0.1735,1.2736,0.8852,-0.0844,0.6835,0.8013,0.1068,0.5585,BRCACancer
Utah__H09,1.2014,0.1406,0.5493,0.0528,0.1503,0.5145,-0.0135,0.2264,0.6881,0.3873,-0.0827,0.2039,0.5915,6e-04,0.3947,BRCACancer
Utah__H10,1.2454,0.181,0.9417,-0.0948,0.0946,0.4758,-0.1482,0.2079,0.7952,0.7795,-0.1547,0.5655,0.7788,0.0362,0.4125,BRCACancer
Utah__H11,1.1125,0.1483,1.2058,0.0946,0.1295,0.5327,-0.0304,0.225,0.9379,1.2737,-0.0912,0.7182,0.6924,0.0639,0.3873,BRCACancer
Utah__H12,1.4956,0.1997,1.1883,0.0759,0.1317,0.7987,-0.0266,0.1588,1.0281,1.5069,-0.0863,1.0748,0.9713,0.2127,0.8138,BRCACancer
Utah__I01,1.5044,0.0872,1.0902,0.0993,0.1997,0.86,0.0128,0.1282,1.264,1.2484,-0.0298,0.8113,0.8879,0.1187,0.7235,Control
Utah__I02,1.206,0.1995,0.7709,0.0599,0.0686,0.5179,-0.1091,0.154,0.6775,0.91,-0.1443,0.6122,0.6903,0.0286,0.5808,Control
Utah__I03,1.1524,0.135,0.7368,-0.0712,0.1492,0.4614,-0.0191,0.1705,0.6741,0.83,-0.0953,0.589,0.603,0.0263,0.3642,Control
Utah__I04,1.3497,0.1908,1.1217,0.2722,0.2675,0.8979,0.1258,0.1552,1.474,1.6132,0.0197,1.067,0.9019,0.1057,0.7528,Control
Utah__I05,1.1444,0.2094,1.1593,0.0176,0.3317,0.7342,0.1159,0.1083,1.3421,1.2583,0.0213,1.0973,0.8466,0.0889,0.592,Control
Utah__I06,1.2781,0.1454,1.15,0.2532,0.191,0.8259,0.0769,0.1625,1.2709,1.3609,-0.0039,0.9851,0.7972,0.0644,0.6098,Control
Utah__I07,1.3474,0.1666,1.4126,0.1376,0.1785,1.0394,0.0394,0.156,1.3185,1.5159,-0.0799,1.0249,1.0949,0.1989,0.8904,Control
Utah__I08,1.3346,0.1948,1.2373,0.0852,0.1744,0.7384,-0.0349,0.1561,1.0741,1.5381,-0.064,1.0116,0.8896,0.1722,0.5526,Control
Utah__I09,1.3797,0.2115,0.9568,-0.0169,0.103,0.5602,-0.0757,0.1225,1.1108,0.9592,-0.1076,0.6285,0.813,0.0081,0.6514,Control
Utah__I10,1.452,0.2589,1.1961,0.1685,0.2051,0.7769,-8e-04,0.1245,1.1008,1.4836,-0.0555,1.0157,0.9551,0.1379,0.7689,Control
Utah__I11,0.9276,0.1611,0.9046,0.0404,0.132,0.4003,-0.0897,0.237,0.5038,0.9555,-0.1508,0.5657,0.4819,0.1325,0.3648,Control
Utah__I12,1.377,0.2172,0.9845,-0.0276,0.1259,0.549,-0.0681,0.1706,0.9491,1.1156,-0.0441,0.8435,0.7738,0.1282,0.8128,Control
Utah__I13,1.3792,0.1452,1.0769,0.1296,0.2179,0.8549,0.0405,0.144,1.1116,1.3517,-0.0759,0.93,0.757,0.0514,0.7175,Control
Utah__J01,1.189,0.1503,0.8642,0.1079,0.2781,0.639,0.1185,0.1329,0.9981,0.8882,0.1179,0.8442,0.7924,-0.0221,0.5023,Control
Utah__J02,1.196,0.1023,0.9028,0.0467,0.2302,0.615,0.0809,0.1842,0.953,1.1307,0.0581,0.8624,0.7621,-0.0669,0.6328,Control
Utah__J03,1.5259,0.1572,1.2547,0.1669,0.2751,0.9296,0.0404,0.1432,1.3877,1.7381,-0.0311,1.3,0.882,0.1637,0.8211,Control
Utah__J04,1.4588,0.1675,1.1121,0.1203,0.2257,0.8481,0.0508,0.1517,1.2568,1.4069,-0.0374,1.1195,0.9394,0.0821,0.7651,Control
Utah__J05,1.3791,0.1151,0.8226,-0.0033,0.0372,0.7031,-0.1289,0.1216,0.8779,0.7661,-0.0456,0.6005,1.094,0.0402,0.7006,Control
Utah__J06,1.3489,0.1671,1.0347,0.0291,0.0603,0.6346,-0.1253,0.2596,0.6879,0.9501,-0.2174,0.5492,0.9096,0.154,0.6477,Control
Utah__J07,1.6271,0.2162,1.3545,0.1425,0.2746,0.8994,0.0759,0.2155,1.5059,1.705,-0.0229,1.2563,1.0851,0.2165,0.8495,Control
Utah__J08,1.3727,0.0865,1.0874,0.0195,0.1535,0.7944,-0.095,0.1289,1.1313,1.1107,-0.0566,0.9254,0.961,0.0358,0.6889,Control
Utah__J09,1.1288,0.0913,0.8898,-0.1027,0.127,0.597,-0.1062,0.1551,0.8027,1.0361,-0.1811,0.4333,0.5015,-0.0819,0.5346,Control
Utah__J10,1.7578,0.1338,0.9951,0.0613,0.1549,0.7805,-0.0105,0.1366,1.2126,1.372,-0.0713,0.8734,1.143,0.0775,1.1064,Control
Utah__J11,1.5827,0.0976,0.9164,0.0263,0.1972,0.8385,0.0072,0.1098,0.9607,1.1267,-0.1187,0.7981,0.968,0.0548,0.6612,Control
Utah__J12,1.4022,0.2254,0.7593,-0.0496,0.1486,0.6181,-0.0778,0.1405,0.654,0.9562,-0.0492,0.6696,0.7697,-0.0011,0.6757,Control
Utah__K01,1.7729,0.2166,1.399,0.1718,0.2184,1.0122,0.0682,0.2386,1.3818,1.6182,-0.0717,1.1471,1.3763,0.2336,1.3093,BRCACancer
Utah__K02,1.6435,0.2012,1.215,0.2924,0.2025,0.8342,0.0533,0.2455,1.3533,1.4796,-0.0887,0.9458,1.0408,0.1072,0.8632,BRCACancer
Utah__K03,1.376,0.2378,0.9381,0.0622,0.0196,0.6093,-0.1172,0.0533,0.8376,1.1577,-0.1885,0.6733,0.8321,0.0858,0.6808,BRCACancer
Utah__K04,1.5278,0.1541,1.1041,0.0183,0.1906,0.8932,0.102,0.1272,1.2206,1.3561,-0.0259,1.1178,1.063,0.0391,1.0161,BRCACancer
Utah__K05,1.3452,0.1195,0.8962,0.0895,0.2537,0.7626,0.0902,0.1535,1.2701,1.2443,0.0023,1.2158,0.9533,0.01,0.8139,Control
Ontario__AA3226,1.4357,0.1571,0.7216,0.1213,0.1682,0.7035,0.1316,0.1051,1.549,1.6761,-0.0128,0.8843,1.2341,-0.0337,0.7638,Control
Ontario__AB3227,1.435,0.2138,1.0962,-0.0802,0.0999,0.8347,-0.0964,0.1612,0.9077,1.1361,-0.1807,1.195,0.8678,0.1514,0.7499,Control
Ontario__AC3228,1.3231,0.0779,0.9809,0.1481,0.1052,0.6378,-0.121,0.2084,1.2704,1.6596,-0.0897,0.6428,0.8968,0.1166,0.8462,Control
Ontario__AD3231,1.3705,0.2264,1.0891,0.0272,0.0941,1.0677,-0.1097,0.1976,0.8381,1.1934,-0.1565,0.885,1.0848,0.1929,0.7539,Control
Ontario__AE1543,1.4895,0.2057,0.9661,0.038,0.1059,0.6546,-0.0389,0.1664,1.1068,1.2764,-0.0393,0.9318,0.7841,0.0941,0.7976,Control
Ontario__AF3229,1.3371,0.1544,0.9736,0.0185,0.2062,0.754,0.0796,0.1582,1.2685,1.777,-0.006,0.9536,1.2208,0.0461,0.9133,Control
Ontario__AG3230,1.3022,0.2316,0.9744,-0.0728,0.1671,0.6718,-0.0748,0.1015,1.2595,1.2449,-0.0809,0.7012,0.9625,0.1264,0.8788,Control
Ontario__AH3232,0.9872,0.0896,0.6915,-0.0331,0.1375,0.5805,-0.0895,0.1135,0.9275,1.0299,-0.104,0.4709,0.6684,0.0029,0.6428,Control
Ontario__AI3233,1.5017,0.1904,1.1638,-0.0303,0.0993,0.7402,-0.0043,0.1462,0.706,1.1113,-0.1061,0.9992,0.8258,0.1946,0.8222,Control
Ontario__AJ3234,1.6442,0.2912,1.1915,-0.0852,0.102,0.7984,-0.049,0.2307,0.857,0.8876,-0.1377,1.243,0.967,0.2283,0.837,Control
Ontario__AK3235,1.4594,0.2931,1.2417,0.0956,0.1612,0.5619,-0.0778,0.2169,0.9528,1.3109,-0.115,1.0521,0.6933,0.1976,0.815,Control
Ontario__AL3236,1.322,0.2858,1.2095,0.0737,0.0957,0.6476,-0.0794,0.118,1.065,0.7544,-0.1594,0.8815,0.5704,0.1125,0.6872,Control
Ontario__AM3237,1.5127,0.2384,1.082,0.0834,0.1558,0.6731,-0.0077,0.0704,0.9561,1.2847,-0.0567,1.0348,0.8572,0.1818,1.0064,Control
Ontario__AN757,1.4343,0.1815,1.1749,0.0687,0.172,0.6924,0.0463,0.1417,1.4282,1.5749,-0.0525,0.7479,1.0588,0.0585,0.9131,Control
Ontario__C474,1.3898,0.35,1.0538,0.0451,0.2544,1.0024,0.1051,0.1605,1.0257,1.1938,0.0701,0.9531,1.0415,0.0499,0.5713,Control
Ontario__D480,1.2544,0.2076,0.9254,0.0739,0.1684,0.6396,0.0055,0.1743,1.1169,0.9137,-0.0256,0.7015,0.5663,0.127,0.575,Control
Ontario__E519,1.3805,0.1197,0.9756,0.1949,0.2191,0.9426,0.1326,0.0995,1.0399,1.3483,0.0737,0.8471,1.3293,0.0168,0.9971,Control
Ontario__F548,1.4225,0.0349,0.7702,-0.0669,0.2356,0.2999,-0.003,0.1454,0.8175,1.1415,-0.0066,0.5974,0.5953,-0.044,0.4973,Control
Ontario__G660,1.0723,0.2305,1.2578,0.0961,0.3058,0.648,0.0339,0.2099,1.5315,1.0989,-0.1121,1.155,0.7374,0.1627,0.4554,Control
Ontario__H663,1.4483,0.2399,1.0842,0.1199,0.1686,0.5307,-0.04,0.0982,1.1055,1.1797,-0.1089,0.9583,0.8301,0.149,0.8276,Control
Ontario__I782,1.399,0.132,0.9411,0.0181,0.2217,0.5072,-0.0267,0.1094,1.0135,1.3619,-0.0735,0.7551,0.7771,0.1043,0.4779,Control
Ontario__J787,1.7566,0.3639,1.091,0.2783,0.304,0.6908,0.1114,0.1204,1.9868,1.5322,0.0324,1.1612,1.1359,0.125,0.8994,Control
Ontario__K1162,1.6257,0.193,1.3446,0.0286,0.1872,0.6094,0.0082,0.129,0.8629,1.3199,-0.0628,1.2114,0.7837,0.3092,0.8891,BRCACancer
Ontario__L1176,1.5167,0.1603,0.8422,0.0097,0.1292,0.5289,-0.0775,0.1938,0.9585,1.1489,-0.1621,0.4438,0.8299,0.0922,0.7404,BRCACancer
Ontario__M1263,1.6419,0.2611,1.2474,-0.0058,0.2044,0.6247,0.0167,0.1721,1.1701,1.3646,-0.0985,1.1193,0.6643,0.155,0.9083,BRCACancer
Ontario__P1075,1.1617,0.1354,0.7471,0.0888,0.2966,0.8589,0.067,0.1743,1.0486,1.1641,-0.0305,0.7726,0.9451,-0.0098,0.2216,BRCACancer
Ontario__Q1080,1.0036,0.1001,0.7819,0.1463,0.2545,0.7647,0.0485,0.1819,1.1246,1.0391,-0.0615,0.8043,0.821,-0.0064,0.4001,BRCACancer
Ontario__R1104,1.5234,0.2075,1.3653,0.3087,0.2729,0.7201,-0.0118,0.1984,1.2518,1.4239,-0.0408,0.8217,1.1598,0.1502,0.9149,BRCACancer
Ontario__S1133,1.2165,0.1427,0.779,0.1345,0.1913,0.93,0.0936,0.183,1.1916,1.3823,-0.1068,0.7939,1.0661,-0.0063,0.4301,BRCACancer
Ontario__T1463,1.7458,0.2486,1.1565,0.0794,0.2014,0.795,0.0772,0.2061,0.8535,1.35,-0.1114,0.8135,0.9995,0.2249,0.8671,BRCACancer
Ontario__U2017,1.4791,0.1797,0.8233,-0.0504,0.0418,0.6866,-0.1221,0.1436,1.0904,1.2099,-0.1325,0.7472,0.9824,0.0522,0.6582,BRCACancer
Ontario__V432,1.0785,0.1512,0.6479,-0.0021,0.12,0.5746,-0.0109,0.0057,0.935,1.0943,-0.1249,0.6009,0.9364,-0.0524,0.3454,BRCACancer
