@relation data

@attribute id string
@attribute 1737 numeric
@attribute 1738 numeric
@attribute 23539 numeric
@attribute 3939 numeric
@attribute 3945 numeric
@attribute 5160 numeric
@attribute 5162 numeric
@attribute 5164 numeric
@attribute 5165 numeric
@attribute 5166 numeric
@attribute 54704 numeric
@attribute 55066 numeric
@attribute 57546 numeric
@attribute 6566 numeric
@attribute 682 numeric
@attribute 8050 numeric
@attribute 9123 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.887,1.3645,0.203,0.8427,1.1533,1.0273,1.1527,0.4497,0.6922,0.9757,1.8329,1.2647,0.5245,0.3963,0.9003,0.7281,0.8014,Control
Utah__A12,0.5483,1.2536,0.1084,0.6627,0.8915,0.6533,1.1448,0.3989,0.2822,0.5129,1.5874,0.6146,0.1187,0.3373,0.6173,0.3654,0.4887,Control
Utah__B01,0.8245,1.6509,-0.1272,0.8833,1.8579,1.0541,1.2807,0.3616,0.7735,1.4489,1.7144,1.2915,0.3551,0.3781,0.351,0.9523,0.4984,Control
Utah__B02,1.0256,1.842,0.3074,1.2311,1.6418,1.1491,1.5456,0.6271,0.6998,1.4011,2.2082,1.6847,0.4029,0.4824,1.0178,0.8466,1.0172,Control
Utah__B03,0.882,1.8131,0.2044,1.1781,1.5921,1.1131,1.377,0.5067,0.7053,0.6934,2.0146,1.6073,0.3835,0.3799,0.8358,0.7913,0.8479,BRCACancer
Utah__B04,0.5902,1.495,0.21,0.7516,1.1096,0.9053,0.962,0.4157,0.7422,0.5414,1.6821,1.5407,0.2104,0.3563,0.6058,0.6729,0.6394,BRCACancer
Utah__B05,0.6705,1.4983,0.1535,0.9842,1.1069,0.9611,1.2113,0.4627,0.5619,1.2405,1.9722,0.9903,0.2726,0.3187,0.7007,0.5241,0.866,BRCACancer
Utah__B06,0.5571,1.4529,-0.1367,0.5787,1.0203,0.9642,0.9091,0.1325,0.4186,0.5462,1.5213,0.8357,0.2583,0.2508,0.277,0.6034,0.4162,BRCACancer
Utah__B07,0.9786,1.7904,0.3024,1.1589,1.4009,1.1962,1.4907,0.5377,0.7913,0.7214,2.0738,1.3387,0.5918,0.4954,1.0021,0.8414,0.9179,BRCACancer
Utah__B08,1.0209,1.585,0.323,1.0747,1.1733,1.1389,1.2726,0.5713,0.7491,0.6404,2.0031,1.2339,0.5864,0.4563,1.0781,0.7457,0.9695,Control
Utah__B09,0.5148,1.2796,0.2723,0.8641,1.0819,0.906,0.7068,0.2335,0.8019,0.3763,1.3313,1.4681,0.3108,0.2127,0.4599,0.5645,0.7861,Control
Utah__B10,0.5913,1.494,0.2903,0.6296,0.9179,0.8182,1.0529,0.2866,0.5931,0.6425,1.7234,0.9593,0.2137,0.3702,0.5921,0.6078,0.5531,Control
Utah__B11,0.6791,1.3643,0.2499,0.9641,1.0032,0.974,1.3968,0.4654,0.7404,0.7188,1.9835,1.3725,0.4621,0.4712,0.8755,0.5588,0.7765,Control
Utah__B12,0.2157,1.2092,0.1815,0.4151,1.0736,0.7326,0.5244,0.1903,0.5354,0.1474,1.248,0.7636,0.0991,0.1028,0.3429,0.2972,0.6101,Control
Utah__C01,0.8486,1.5042,0.1845,0.9674,1.0448,1.0904,1.2368,0.644,0.8026,0.8368,1.8521,1.526,0.3852,0.4923,0.9986,0.6939,1.0756,BRCACancer
Utah__C02,0.7905,1.5867,0.3083,0.9661,1.2861,1.0768,1.4764,0.6479,0.5843,0.8412,2.0049,1.1816,0.3244,0.5117,1.1525,0.5706,0.853,BRCACancer
Utah__C03,0.8341,1.6172,0.3592,1.1471,1.2125,1.3008,1.3339,0.7704,0.6991,1.3137,2.0756,1.3802,0.5689,0.4889,1.1147,0.6801,1.2049,BRCACancer
Utah__C04,0.4901,0.9347,0.3333,0.9848,0.9822,0.7703,0.7426,0.4727,0.5329,0.1751,1.5125,0.7266,0.2434,0.2283,0.985,0.2649,0.8159,Control
Utah__C05,0.3918,1.1017,0.3148,0.9046,0.8259,0.6917,0.81,0.4283,0.334,0.427,1.9262,0.8069,0.266,0.307,0.9962,0.2826,0.7609,BRCACancer
Utah__C06,0.055,0.4268,0.2578,0.1709,0.4379,0.5527,0.3048,0.0475,0.1009,0.0197,0.5016,0.6628,0.2261,-0.1564,0.2471,-0.0711,0.3285,Control
Utah__C07,0.6209,1.2707,0.357,0.803,0.8396,0.8844,0.9857,0.4956,0.4932,0.8158,1.7374,1.2481,0.3449,0.3416,0.9686,0.3917,0.6656,Control
Utah__C08,0.7826,1.3878,0.3584,0.7748,1.2072,1.0869,1.2446,0.7067,0.6153,1.2192,1.9372,1.1581,0.4374,0.413,0.9751,0.5746,0.7459,Control
Utah__C09,0.5551,1.3768,0.3541,0.8931,0.9154,0.857,1.0879,0.4766,0.462,1.2042,1.9082,1.1063,0.2664,0.3165,0.9956,0.4074,0.7967,Control
Utah__C10,0.5857,1.446,0.3884,0.8329,1.0038,0.8021,1.2877,0.4712,0.4658,0.5328,1.8607,0.5783,0.2295,0.4072,1.3468,0.2704,0.6807,BRCACancer
Utah__C11,0.7013,1.2983,0.3998,0.9221,1.1784,1.1625,1.093,0.6442,0.6849,0.6815,1.7268,1.3862,0.558,0.334,1.1171,0.5773,0.8909,Control
Utah__C12,0.2714,0.953,0.3445,0.7249,0.8197,0.7278,0.7515,0.4172,0.3984,0.2624,1.2443,0.1992,0.2483,0.1904,0.8748,0.2736,0.5945,BRCACancer
Utah__D01,0.5078,1.3551,0.291,0.6875,1.2365,1.0099,0.9766,0.3774,0.7141,0.3536,1.2938,0.8979,0.2843,0.2269,0.4572,0.6839,0.8963,BRCACancer
Utah__D02,0.5778,1.3281,0.3826,0.8552,0.8506,0.8763,1.0997,0.5289,0.591,1.1606,1.9394,0.8222,0.1975,0.3394,1.0655,0.3739,0.7348,BRCACancer
Utah__D03,0.5646,1.1895,0.3618,0.8304,0.8629,0.8108,0.8965,0.5099,0.4732,0.8134,1.8456,0.9097,0.2469,0.3142,1.0805,0.3398,0.8003,BRCACancer
Utah__D04,0.6375,1.314,0.3738,0.8698,0.9261,0.943,1.0322,0.5303,0.6122,0.8445,1.7162,1.0659,0.2935,0.3669,1.0435,0.4224,0.8817,BRCACancer
Utah__D05,0.4941,1.5695,0.3432,0.9165,0.7314,0.9386,1.2939,0.461,0.5221,0.7252,1.8923,1.3467,0.4157,0.4085,1.1565,0.431,0.8859,BRCACancer
Utah__D06,0.861,1.4795,0.3096,0.995,1.097,1.1381,1.2544,0.6189,0.7669,0.8758,1.9408,1.5189,0.4385,0.4615,1.1558,0.5521,0.8904,BRCACancer
Utah__D07,0.7157,1.474,0.3883,0.9649,0.8956,0.9829,1.1471,0.6377,0.5961,0.9365,1.8374,1.1686,0.3478,0.3296,1.1489,0.4492,0.8545,Control
Utah__D08,0.4552,1.1914,0.2812,0.7558,0.9697,0.8019,0.9118,0.3417,0.3745,0.5998,1.7451,0.8847,0.1843,0.2675,0.9172,0.361,0.717,Control
Utah__D09,0.6367,1.4449,0.3158,0.7755,1.1143,1.0447,1.2501,0.5779,0.5426,0.7508,1.9182,1.0039,0.2949,0.3855,0.9332,0.4763,0.7926,Control
Utah__D10,0.7565,1.1881,0.2797,0.9466,1.0035,0.9748,1.1433,0.5606,0.6459,0.5721,1.7036,1.4358,0.1102,0.3262,1.1353,0.4231,0.7485,Control
Utah__D11,0.3151,0.6593,0.2167,0.2739,0.6659,0.6128,0.4892,0.279,0.1927,0.0227,0.8332,0.5438,0.0942,0.131,0.4578,0.2056,0.4213,Control
Utah__D12,0.5856,1.0289,0.3756,0.7831,0.8721,0.8169,0.8079,0.4585,0.4853,0.5328,1.5362,0.8627,0.0424,0.2146,0.9958,0.3374,0.674,Control
Utah__E01,0.5451,1.2507,0.3136,1.0122,0.9122,0.8429,0.8778,0.4693,0.4076,0.3533,1.6947,1.1281,0.2799,0.3014,0.9777,0.3056,0.6489,BRCACancer
Utah__E02,0.7809,1.5045,0.3885,0.7904,1.0132,1.0219,1.4044,0.6773,0.6646,0.773,1.9317,0.9901,0.4646,0.5378,1.0731,0.5238,0.6527,Control
Utah__E03,0.8009,1.4208,0.2998,1.001,1.0631,1.0526,1.1066,0.6477,0.6509,0.6538,1.961,1.5438,0.192,0.4277,1.3653,0.4955,0.8371,Control
Utah__E04,0.8073,1.4282,0.3906,0.9297,1.2915,1.1461,1.3804,0.7341,0.667,0.5798,1.7808,1.2861,0.5253,0.4102,1.1347,0.5418,0.8848,Control
Utah__E05,0.6501,1.4039,0.1612,0.6588,0.9498,0.9141,1.1385,0.452,0.5533,0.713,1.6929,0.5218,0.3955,0.3316,1.0803,0.4746,0.4771,Control
Utah__E06,0.4391,1.2869,0.0679,0.4362,0.6255,0.7093,0.9267,0.3139,0.392,1.2464,1.6985,1.1224,0.0522,0.243,0.5691,0.3828,0.6069,BRCACancer
Utah__E07,0.599,1.3827,0.2766,0.9339,0.9078,1.1302,1.1325,0.555,0.5902,0.8001,1.6839,1.1975,0.3153,0.3354,1.0141,0.3928,0.8293,BRCACancer
Utah__E08,0.7591,1.4869,0.3154,0.983,1.1708,1.1031,1.2096,0.6324,0.642,0.7823,1.9272,1.016,0.5616,0.3462,1.1964,0.5491,0.9486,Control
Utah__E09,0.692,1.4071,0.4159,0.9157,1.1796,1.0505,1.3966,0.6352,0.6477,0.6181,1.8721,1.3467,0.1187,0.4161,1.282,0.5052,0.9128,BRCACancer
Utah__E10,0.8448,1.5939,0.2973,0.8944,1.0281,1.0559,1.3717,0.5757,0.8089,0.5973,1.8661,1.5223,0.3611,0.511,0.9503,0.6208,0.7585,BRCACancer
Utah__E11,0.4969,1.2512,0.3497,0.7925,0.9511,0.747,1.043,0.5128,0.5627,0.3575,1.5733,0.9638,0.3183,0.2114,1.0197,0.375,0.6164,Control
Utah__E12,0.4472,1.2455,0.2183,0.5683,0.7177,0.8673,0.946,0.3713,0.3878,0.3777,1.4608,0.5662,0.2545,0.1872,0.9818,0.3158,0.5338,BRCACancer
Utah__F01,0.7876,1.3958,0.2495,1.0063,1.4451,1.1838,1.158,0.7237,0.7622,0.7016,1.8744,1.0757,0.5355,0.4145,1.0116,0.6996,0.8156,Control
Utah__F02,0.879,1.5793,0.3229,0.9807,1.3129,1.1592,1.3273,0.7894,0.6323,1.0555,2.1054,1.1995,0.5749,0.5021,1.1456,0.585,0.9469,Control
Utah__F03,0.7849,1.3891,0.2069,0.912,0.7762,1.0416,1.186,0.6301,0.6271,0.7705,1.9659,0.9441,0.4267,0.4514,1.1858,0.4154,0.752,Control
Utah__F04,0.7328,1.3537,0.1573,0.8225,1.1003,1.183,1.0043,0.5429,0.6995,0.8255,1.7542,1.4617,0.3332,0.2966,0.8134,0.718,0.8079,Control
Utah__F05,0.8352,1.4068,0.2936,0.9264,1.2388,1.0163,1.3506,0.6861,0.5982,0.8609,1.7886,1.3292,0.3566,0.4031,1.0887,0.5697,0.7555,Control
Utah__F06,0.5586,1.2487,0.253,0.8492,0.7458,0.7785,1.0505,0.5172,0.4842,0.9069,1.8179,1.0066,0.2396,0.4432,1.1952,0.3349,0.7658,Control
Utah__F07,0.7449,1.359,0.2565,0.8364,1.2847,1.0177,1.0996,0.6576,0.6203,0.6706,1.7065,1.5379,0.3519,0.3862,1.0191,0.5907,0.6405,Control
Utah__F09,0.9766,1.6629,0.4051,1.1916,1.2286,1.1921,1.5398,0.845,0.7174,0.6399,2.1232,1.3731,0.3575,0.6621,1.2593,0.6217,1.0054,Control
Utah__F10,0.8601,1.7324,0.3821,1.0546,1.1872,1.1882,1.4578,0.7825,0.7314,0.5793,2.1796,1.5442,0.5616,0.5098,1.2257,0.6219,0.984,Control
Utah__F11,0.8263,1.4825,0.3418,1.1355,0.9707,1.0279,1.2474,0.657,0.6236,0.9969,2.031,1.2148,0.297,0.3674,1.3105,0.4608,0.9505,Control
Utah__F12,0.7658,1.4441,0.2254,0.9337,1.0429,1.0706,1.2215,0.4556,0.7147,0.5003,2.1059,1.1134,0.2693,0.4035,0.842,0.6797,0.7582,Control
Utah__G01,0.669,1.3537,0.3113,1.0197,0.8003,1.0338,1.0387,0.4929,0.6146,0.9413,1.7907,1.0973,0.1334,0.3878,1.0117,0.4829,0.8797,Control
Utah__G02,0.5728,1.2341,0.3314,0.9146,0.7439,0.982,0.8238,0.4583,0.4845,1.1994,1.7269,0.9227,0.2348,0.3741,1.0023,0.3684,0.724,Control
Utah__G03,0.8614,1.5587,0.2436,1.0658,1.276,1.2545,1.3411,0.6776,0.7362,0.692,1.8388,1.6583,0.5564,0.5425,1.0825,0.6045,0.7315,Control
Utah__G04,0.749,1.5006,0.4454,1.1473,1.2088,0.9374,1.2681,0.7252,0.5817,1.3409,1.9777,0.9536,0.2639,0.5471,1.3025,0.4006,0.9122,BRCACancer
Utah__G05,0.3506,1.0474,0.075,0.5321,0.7848,0.8981,0.5968,0.332,0.4025,0.4767,1.0741,1.0788,0.0959,0.095,0.4674,0.2744,0.5581,BRCACancer
Utah__G06,0.6662,1.4816,0.3433,0.8007,0.8111,0.9213,1.2446,0.5168,0.5779,0.7573,2.0682,1.2036,0.1571,0.5026,0.9774,0.4112,0.8247,BRCACancer
Utah__G07,0.717,1.3473,0.1387,0.8561,1.2569,0.9618,0.8987,0.5556,0.5301,0.6658,1.6246,1.3929,0.468,0.2272,0.9866,0.5114,0.5938,Control
Utah__G08,0.8598,1.5407,0.0667,0.8761,1.0573,1.1805,1.1713,0.588,0.7962,1.1992,1.8717,1.5729,0.4775,0.2856,1.0122,0.7106,0.7704,Control
Utah__G09,0.5293,1.19,0.2622,0.8261,0.7569,0.9227,0.8468,0.4795,0.4861,0.5182,1.5516,0.8001,0.2388,0.1332,0.8417,0.377,0.6711,Control
Utah__G10,0.5117,1.3897,0.19,0.806,0.7777,0.8052,0.9227,0.3639,0.4568,1.0169,1.9028,1.0575,0.1638,0.2408,0.6745,0.3252,0.5853,BRCACancer
Utah__G11,0.4913,0.8039,0.2185,0.5157,0.6455,0.4602,0.5532,0.2739,0.4469,0.6805,0.9224,0.6271,0.3021,0.1962,0.4882,0.3187,0.3327,BRCACancer
Utah__G12,0.548,1.3336,0.3469,0.7406,0.7827,0.8195,0.9799,0.3962,0.6007,1.022,1.7743,0.7775,0.2162,0.3857,0.8462,0.3946,0.778,BRCACancer
Utah__H01,0.5172,1.0646,0.1526,0.6498,0.9237,0.7794,0.7453,0.4639,0.5171,0.9552,1.3193,1.161,0.2539,0.265,0.7172,0.353,0.6553,Control
Utah__H02,0.7007,1.0445,0.31,1.0882,0.8382,1.0007,0.8222,0.5897,0.5868,0.6014,1.5314,1.071,0.2756,0.2441,1.165,0.3438,0.8139,Control
Utah__H03,0.6207,1.2468,0.1401,0.7476,1.0698,1.1065,0.8285,0.4648,0.486,0.4563,1.5787,1.3057,0.4682,0.2752,0.8571,0.4964,0.487,Control
Utah__H04,0.8764,1.3704,0.2554,1.0143,1.3417,1.2064,0.9333,0.6944,0.7444,0.9921,1.6025,1.6317,0.5869,0.3423,0.9913,0.7077,0.7937,Control
Utah__H06,0.6482,1.2041,0.4146,0.9372,0.9388,0.9982,0.9292,0.6437,0.705,1.0388,1.8873,0.8755,0.4197,0.2422,1.0719,0.4327,0.8151,Control
Utah__H07,0.6392,1.3056,0.1724,0.9202,1.3913,0.963,0.8732,0.4233,0.4847,0.6555,1.7291,1.1032,0.1833,0.2303,0.7787,0.5882,0.7524,BRCACancer
Utah__H08,0.4239,1.2218,0.2878,0.8541,0.5706,0.8459,0.7612,0.3883,0.4866,1.5049,1.6869,1.0886,0.303,0.2399,1.148,0.402,0.8575,BRCACancer
Utah__H09,0.166,0.9493,0.2258,0.5352,0.7878,0.4691,0.494,0.2156,0.3338,0.6615,1.079,0.8691,0.2321,0.0656,0.403,0.2921,0.5497,BRCACancer
Utah__H10,0.5019,1.3092,0.1272,0.8867,0.9561,0.7971,0.6855,0.2134,0.3912,1.0895,1.6567,1.1356,0.1526,0.1649,0.5788,0.3596,0.7185,BRCACancer
Utah__H11,0.5342,1.632,0.1859,0.7511,0.6676,0.6749,1.2099,0.3972,0.3946,1.009,2.0728,0.8263,0.0108,0.4104,0.8291,0.4009,0.6857,BRCACancer
Utah__H12,0.9444,1.702,0.2555,0.9064,0.9345,1.1406,1.3575,0.6382,0.6769,1.6949,1.9568,1.3572,0.5668,0.5729,0.9349,0.6485,0.7451,BRCACancer
Utah__I01,0.7194,1.5328,0.339,0.996,1.0076,1.0592,1.0476,0.5856,0.6816,0.5435,1.9687,1.1773,0.497,0.3391,0.9795,0.564,0.7509,Control
Utah__I02,0.4216,1.1921,0.1448,0.5603,1.05,0.836,0.7577,0.3044,0.5585,0.6009,1.496,0.9152,0.0547,0.2477,0.5693,0.4229,0.4692,Control
Utah__I03,0.4767,1.0953,0.2344,0.6871,0.8566,0.6752,0.8171,0.4347,0.4014,0.4825,1.5227,0.7813,0.2814,0.188,0.9279,0.3101,0.5055,Control
Utah__I04,0.8464,1.4858,0.4176,1.013,1.2456,1.0927,1.1212,0.7373,0.6625,0.6446,2.0316,0.979,0.5926,0.5011,1.3389,0.4949,0.9509,Control
Utah__I05,0.6474,1.1793,0.3122,0.8605,0.9018,0.9766,0.9782,0.6176,0.4701,0.6076,1.5083,1.4489,0.342,0.4057,1.2734,0.3177,0.8173,Control
Utah__I06,0.7097,1.3051,0.328,0.9262,0.9785,0.9626,1.0398,0.6632,0.5058,0.6352,1.8226,1.2617,0.4467,0.336,1.1894,0.3659,0.7544,Control
Utah__I07,0.7722,1.4698,0.3147,1.0446,1.2272,1.2866,1.2118,0.7299,0.6845,1.5815,1.7338,1.702,0.3493,0.4961,1.1937,0.586,1.0233,Control
Utah__I08,0.7219,1.7505,0.281,0.9874,1.0682,1.0407,1.4045,0.6281,0.55,1.2654,2.0172,1.1569,0.3693,0.5025,1.0368,0.5022,0.748,Control
Utah__I09,0.5319,1.2211,0.1313,0.9186,1.0722,0.9559,0.9056,0.4656,0.4711,0.8495,1.756,1.1321,0.1667,0.2107,0.8165,0.4092,0.7805,Control
Utah__I10,0.8456,1.5719,0.3463,0.9825,1.1499,1.1653,1.3708,0.5948,0.6551,0.8598,1.9477,1.3566,0.5406,0.5163,1.0202,0.6348,0.7782,Control
Utah__I11,0.3282,1.1833,0.1891,0.5364,0.7162,0.6735,0.8039,0.267,0.2735,0.5146,1.4579,0.7446,0.0839,0.341,0.5396,0.209,0.4502,Control
Utah__I12,0.6926,1.3774,0.2692,0.8305,1.1609,1.0397,1.0682,0.5977,0.5799,0.7651,1.6052,1.3178,0.3207,0.3854,0.81,0.5386,0.5302,Control
Utah__I13,0.745,1.4353,0.3242,0.8272,1.1104,1.0543,1.0629,0.5862,0.5353,1.2818,1.8824,1.1155,0.3409,0.3699,1.1018,0.4512,0.7192,Control
Utah__J01,0.5044,1.0413,0.3405,0.8741,0.8276,0.8811,0.7627,0.4279,0.4753,0.1728,1.5268,1.1842,0.4097,0.2452,1.0733,0.2487,0.6613,Control
Utah__J02,0.6152,1.1403,0.4132,0.927,1.1172,1.0088,0.9126,0.5787,0.4999,1.0191,1.7805,0.9295,0.4146,0.3608,0.955,0.324,0.7083,Control
Utah__J03,0.9017,1.6316,0.4202,1.1152,0.9834,1.1236,1.3955,0.8852,0.6328,1.3372,2.0652,1.4184,0.5896,0.4669,1.2824,0.5137,0.7201,Control
Utah__J04,0.7998,1.4111,0.3623,1.1454,1.1517,1.08,1.2392,0.6926,0.7212,0.9802,1.9579,1.1574,0.3449,0.3041,1.1113,0.4845,0.8782,Control
Utah__J05,0.481,1.1597,0.1631,0.6654,1.196,0.8555,0.6691,0.354,0.6779,0.6198,1.4129,1.1947,0.1037,0.2437,0.7025,0.6004,0.7157,Control
Utah__J06,0.4335,1.5202,0.136,0.8301,1.1044,1.0605,0.9353,0.3236,0.4554,0.5475,1.746,1.3869,0.3226,0.2578,0.5795,0.5401,0.7162,Control
Utah__J07,0.9907,1.6247,0.4499,1.406,1.1101,1.1042,1.3532,0.8056,0.8003,1.2786,2.1299,1.1783,0.304,0.4979,1.3364,0.6329,1.0532,Control
Utah__J08,0.7144,1.2949,0.2801,0.8154,0.9866,1.0834,0.9409,0.5953,0.6297,0.8439,1.7397,1.1778,0.3423,0.2918,1.0155,0.5065,0.8619,Control
Utah__J09,0.3925,1.3231,0.2055,0.8037,1.3282,0.8571,0.8892,0.4019,0.4009,0.5071,1.4732,0.8079,0.065,0.1332,0.5646,0.5038,0.5339,Control
Utah__J10,0.858,1.473,0.2731,1.1005,1.4153,1.1578,1.1373,0.6447,0.9469,1.1804,1.7773,1.0786,0.5007,0.3082,1.0134,0.6569,0.7954,Control
Utah__J11,0.7243,1.2749,0.3118,0.881,1.2596,1.0471,0.8642,0.5684,0.6618,0.4566,1.4675,1.0089,0.2742,0.2153,0.883,0.6643,0.7111,Control
Utah__J12,0.5543,1.3118,0.2187,0.8256,1.262,0.938,0.8163,0.4263,0.612,0.5154,1.4197,1.1855,0.2397,0.1578,0.6596,0.6174,0.4946,Control
Utah__K01,0.9554,1.7967,0.3385,0.9843,0.9872,1.0569,1.403,0.6542,1.0347,1.31,2.1142,1.4193,0.2576,0.5389,1.1642,0.7489,1.0564,BRCACancer
Utah__K02,0.874,1.6324,0.3417,1.0621,1.2093,1.0424,1.3158,0.6112,0.8525,0.6203,2.0188,1.3866,0.4731,0.5168,1.101,0.6953,0.8565,BRCACancer
Utah__K03,0.6919,1.4792,0.1367,0.8108,1.1128,0.975,1.0763,0.4425,0.6716,0.609,1.6062,0.9946,0.413,0.3536,0.5722,0.5985,0.5581,BRCACancer
Utah__K04,0.8241,1.4668,0.4352,1.0119,1.063,1.1477,1.2274,0.7397,0.8341,1.1057,1.7815,1.3576,0.582,0.3442,1.1768,0.6665,0.8033,BRCACancer
Utah__K05,0.5815,1.1657,0.4296,0.9606,1.1324,0.9465,1.1034,0.6077,0.6678,1.0408,1.6243,1.0844,0.3685,0.2544,1.0093,0.5601,0.8495,Control
Ontario__AA3226,0.5347,1.8613,0.2661,0.8441,1.0045,0.8286,1.1023,0.2993,0.7767,1.5045,1.5098,0.7631,0.1808,0.3249,0.7044,0.4352,0.8485,Control
Ontario__AB3227,0.7441,1.2485,0.2007,0.8976,0.9376,1.1799,1.2049,0.6697,0.6105,0.6557,1.7275,1.3231,0.459,0.5086,1.0831,0.5899,0.859,Control
Ontario__AC3228,0.7324,1.5225,0.1728,0.8711,1.3723,0.8473,1.1915,0.4577,0.7926,0.8708,1.9635,1.0351,0.45,0.3474,0.7138,0.6948,0.6603,Control
Ontario__AD3231,0.6808,1.3842,0.2868,0.8507,1.0949,1.1077,1.2143,0.5241,0.6141,0.7462,1.6654,1.0015,0.4206,0.5512,0.9474,0.5962,1.0128,Control
Ontario__AE1543,0.5109,1.4314,0.2569,1.1154,1.1359,1.0222,0.9316,0.479,0.7063,0.8496,1.7651,1.23,0.2623,0.2364,0.8728,0.3694,0.6833,Control
Ontario__AF3229,0.5147,1.8978,0.2013,1.0323,0.8735,0.7982,1.0746,0.4329,1.0242,1.0264,1.8279,0.6382,0.1494,0.397,0.8526,0.5826,0.8259,Control
Ontario__AG3230,0.9701,1.3538,0.2737,0.5911,1.3631,0.893,1.1972,0.5954,0.7581,0.3075,2.2423,1.55,0.3559,0.3846,0.6673,0.9096,0.5734,Control
Ontario__AH3232,0.5017,1.5043,0.2142,0.8083,1.2415,0.8315,0.9158,0.4608,0.505,0.5434,1.58,0.6211,0.2256,0.3071,0.5277,0.5033,0.5276,Control
Ontario__AI3233,0.9308,1.1687,0.3606,1.0164,1.0768,1.3549,1.3971,0.728,0.6175,0.54,1.895,1.2777,0.5945,0.7189,1.021,0.6688,0.7819,Control
Ontario__AJ3234,0.8885,1.2141,0.1305,1.1155,0.8162,1.3615,1.1492,0.6729,0.5938,0.4232,2.0004,1.2324,0.4665,0.534,1.0971,0.5479,1.0639,Control
Ontario__AK3235,0.7577,1.4858,0.2337,0.8979,1.2174,1.105,1.1896,0.7185,0.4947,0.8971,2.0361,1.3457,0.4345,0.4427,0.9507,0.4489,0.6755,Control
Ontario__AL3236,0.7335,1.1484,0.2299,1.0463,1.4488,1.0865,0.919,0.6968,0.5246,0.8874,1.9014,1.2704,0.237,0.3738,0.9362,0.3985,0.5286,Control
Ontario__AM3237,0.8692,1.4788,0.319,0.8774,1.2583,1.1372,1.2172,0.6631,0.6,0.6249,1.6437,1.4744,0.4672,0.4213,0.9079,0.613,0.7284,Control
Ontario__AN757,0.7989,1.5479,0.3292,0.6973,1.3114,0.8006,1.1905,0.5373,0.5699,1.4187,1.6977,1.1975,0.3932,0.3327,1.093,0.7433,0.6698,Control
Ontario__C474,0.4803,1.36,0.3569,1.4207,0.8567,0.7709,0.84,0.3896,0.5781,0.3905,1.7683,1.0682,0.1562,0.3469,1.0198,0.3347,0.9618,Control
Ontario__D480,0.5312,1.4012,0.3582,0.6558,0.9486,1.0709,0.7631,0.3904,0.4265,0.2862,1.8639,1.0501,0.1451,0.3807,1.0206,0.225,0.6816,Control
Ontario__E519,0.5682,1.3101,0.4402,0.816,0.8887,0.9121,0.9991,0.4539,0.854,0.63,1.1619,1.3816,0.4393,0.0745,0.912,0.632,1.0123,Control
Ontario__F548,0.5354,1.608,0.3337,1.0205,0.8853,0.7475,0.9313,0.3786,0.5833,1.0629,1.7156,0.6528,0.0733,0.2301,0.68,0.4381,0.4002,Control
