@relation data

@attribute id string
@attribute 1644 numeric
@attribute 218 numeric
@attribute 220 numeric
@attribute 221 numeric
@attribute 222 numeric
@attribute 259307 numeric
@attribute 2805 numeric
@attribute 2806 numeric
@attribute 314 numeric
@attribute 3242 numeric
@attribute 4128 numeric
@attribute 4129 numeric
@attribute 4282 numeric
@attribute 5053 numeric
@attribute 6898 numeric
@attribute 8639 numeric
@attribute 9588 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,-0.0452,-0.0087,-0.0851,0.4767,-0.0479,0.0523,0.5535,0.4974,-0.0968,-0.1979,-0.0106,-0.0161,1.0031,-0.0274,-0.0428,0.0575,0.7264,Control
Utah__A12,0.1148,-0.0097,-0.0627,0.4401,-0.0897,-0.0458,0.2736,0.338,-0.2732,-0.225,-0.0754,0.01,0.8141,-0.0324,0.012,0.0538,0.7616,Control
Utah__B01,0.0635,-0.0929,-0.1763,0.3501,-0.1935,-0.135,0.5348,0.4508,-0.1311,-0.2647,-0.0335,0.0705,0.1774,-0.0166,-0.0198,0.1905,1.4583,Control
Utah__B02,-0.0256,0.044,-0.0687,0.6548,-0.0493,0.1107,0.5579,0.6101,-0.0397,-0.1908,-0.0646,-0.0283,1.0198,-0.0559,0.0047,0.0265,1.2954,Control
Utah__B03,-0.0363,-0.0352,-0.0982,0.5928,-0.1084,-0.0589,0.5344,0.5516,-0.1165,-0.227,-0.0083,-0.0176,0.7758,-0.044,0.0097,-0.0733,1.2753,BRCACancer
Utah__B04,-0.0374,-0.0035,-0.1652,0.462,-0.0295,0.0427,0.3351,0.4165,-0.1195,-0.171,-0.1015,-0.0478,0.6419,-0.0639,-0.0635,-0.112,0.9922,BRCACancer
Utah__B05,0.0253,0.0137,-0.1356,0.6344,-0.032,-0.1471,0.4873,0.3404,-0.0976,-0.2728,-0.0987,-0.0774,1.0749,-0.0974,-0.0686,0.0267,1.0414,BRCACancer
Utah__B06,0.0647,-0.2074,-0.2339,0.2357,-0.2119,-0.2707,0.4731,0.2829,-0.1303,-0.3148,0.0293,-0.022,-0.0675,-0.008,0.0596,-0.2143,1.2099,BRCACancer
Utah__B07,-0.0204,-0.0029,-0.1371,0.6419,-0.0723,0.0137,0.5765,0.5164,-0.0708,-0.2522,-0.0728,-0.0064,0.6608,-0.1004,-0.1202,-0.0152,1.2604,BRCACancer
Utah__B08,-0.0588,0.059,-0.0465,0.6964,-0.0421,0.139,0.5791,0.5103,-0.0404,-0.1332,-0.0209,0.0518,1.1573,-0.0353,-0.0288,-0.0633,0.9457,Control
Utah__B09,-0.0917,-0.0185,-0.108,0.3793,-0.1721,-0.1236,0.2848,0.2962,-0.015,-0.1432,-0.0733,-3e-04,0.6169,-0.0798,-0.077,0.0092,1.0522,Control
Utah__B10,0.0056,-0.0787,-0.1063,0.4315,-0.0988,-0.0251,0.3166,0.2033,-0.1452,-0.3253,-0.0273,-0.0099,0.727,-0.0652,-0.0527,0.0987,0.9468,Control
Utah__B11,-0.0344,0.018,-0.1028,0.6014,-0.033,0.088,0.5181,0.3811,-0.0276,-0.1566,-0.057,-0.0015,1.3219,-0.0479,-0.0833,0.0759,0.981,Control
Utah__B12,0.0028,-0.0272,-0.1043,0.4168,-0.1188,-0.0797,0.0368,0.1642,0.0175,-0.1545,-0.1283,-0.0456,0.6356,-0.0534,-0.0709,-0.0835,0.8925,Control
Utah__C01,0.0107,0.0057,-0.1,0.8088,-0.0603,0.2658,0.5344,0.4598,-0.1658,-0.2368,-0.0761,-0.0483,1.1956,-0.1155,-0.126,0.0364,1.1382,BRCACancer
Utah__C02,-0.0248,-0.0445,-0.0963,0.6935,-0.0695,0.2288,0.486,0.5453,-0.0794,-0.204,-0.0666,-0.0534,1.5687,-0.1338,-0.0678,-0.0948,1.1539,BRCACancer
Utah__C03,-0.0434,-0.0446,-0.0964,0.7231,-0.0546,0.1147,0.6626,0.4524,-0.0476,-0.2193,-0.0232,-0.0558,1.3376,-0.1157,-0.0766,-0.1118,1.2701,BRCACancer
Utah__C04,-0.0151,-0.0297,-0.1163,0.5928,-0.0725,0.0656,0.2537,0.3092,-0.0968,0.0019,-0.0379,0.0324,1.53,-0.0943,0.0278,-0.1574,0.9151,Control
Utah__C05,-0.0481,-0.0024,-0.0876,0.6356,-0.1188,0.0599,0.2337,0.3208,-0.1523,-0.0945,-0.0356,-0.0296,1.5883,-0.1022,0.0147,-0.1997,0.814,BRCACancer
Utah__C06,0.0452,0.0658,0.0118,0.2776,-0.0311,-0.135,0.0743,0.0258,-0.1813,-0.3627,0.0293,-0.0359,0.5936,5e-04,-0.0395,0.111,0.4205,Control
Utah__C07,-0.0374,0.0404,-0.0335,0.5962,-0.1004,0.1006,0.3448,0.3396,-0.152,-0.2875,-0.047,-0.0063,1.3419,-0.0583,-0.0346,0.0434,0.8137,Control
Utah__C08,-0.0289,0.0765,-0.0921,0.6441,0.0186,0.1416,0.5245,0.4214,-0.1379,-0.1915,-0.0394,0.0185,1.3273,-0.0704,0.0016,-0.0266,1.0016,Control
Utah__C09,-0.0429,0.0025,-0.0443,0.587,0.039,0.1035,0.3504,0.3193,-0.0739,-0.1174,-0.0132,-0.0583,1.4916,-0.0702,0.0043,0.0278,0.8588,Control
Utah__C10,-0.0369,0.0755,-0.04,0.5882,-0.0318,0.1095,0.2868,0.3394,-0.0195,-0.218,-0.026,0.002,1.6031,-0.1311,-0.1137,-0.0452,0.9664,BRCACancer
Utah__C11,-0.0573,0.054,-0.0037,0.6467,-0.0327,0.1004,0.4405,0.5229,-0.1003,-0.1693,-0.0454,0.0776,1.4889,-0.0779,-0.0282,0.0067,0.8557,Control
Utah__C12,-0.0184,0.0484,-0.0441,0.4346,-0.0752,0.1121,0.176,0.1909,-0.11,-0.2123,-0.0266,0.0213,1.5917,-0.0395,-0.039,0.0046,0.9522,BRCACancer
Utah__D01,-0.0533,-0.0264,-0.0113,0.5462,-0.0681,-0.0292,0.2263,0.3037,0.0704,-0.1489,-0.0722,-0.0436,0.5653,-0.0907,-0.0664,0.0953,0.9818,BRCACancer
Utah__D02,-0.0452,0.0448,-0.0506,0.5544,0.0135,0.2344,0.3361,0.406,-0.086,-0.1077,-0.0233,0.0316,1.5578,0.0117,-0.0274,0.0184,0.7746,BRCACancer
Utah__D03,0.0088,-0.0159,-0.0538,0.6564,-0.0104,0.1882,0.2229,0.2882,-0.1172,-0.1679,-0.0607,0.033,1.3341,-0.0649,-0.058,0.0242,0.9571,BRCACancer
Utah__D04,-0.038,0.0011,-0.0287,0.6322,-0.0082,0.1788,0.3023,0.3257,-0.0632,-0.2137,-0.0401,0.0126,1.3224,-0.0797,-0.0866,-0.0247,0.9181,BRCACancer
Utah__D05,-0.0076,-0.0135,-0.0649,0.7236,-0.0283,0.0967,0.2791,0.4143,-0.0464,-0.2088,-0.043,0.0864,1.2154,-0.0612,-0.014,-0.0663,0.9065,BRCACancer
Utah__D06,-0.0689,0.0275,-0.0261,0.6353,-0.052,0.196,0.5667,0.4438,-0.1655,-0.1847,-0.0381,0.0196,1.3189,-0.0702,-0.062,-0.0172,0.9412,BRCACancer
Utah__D07,-0.0179,0.07,-0.0118,0.6828,-0.0493,-0.0116,0.4139,0.5134,-0.0416,-0.1154,-0.0272,0.0809,1.3593,-0.0433,-0.0085,-0.0502,0.9841,Control
Utah__D08,0.0149,0.008,-0.0419,0.5087,-0.0103,-0.1602,0.2407,0.2772,-0.1813,-0.2053,-0.023,0.04,1.0064,-0.0615,-0.078,-0.0538,0.8056,Control
Utah__D09,0.0085,0.0656,-0.0678,0.6582,-0.0339,0.2123,0.4326,0.3879,-0.1015,-0.2714,-0.0303,-0.0037,1.2647,-0.0888,-0.0919,-0.1084,1.0398,Control
Utah__D10,-0.0243,0.0432,-0.0525,0.6099,0.0125,0.0433,0.5037,0.4191,-0.0863,-0.2302,-0.0319,-0.0428,1.3961,-0.0248,-0.0491,0.0532,0.605,Control
Utah__D11,0.0381,0.0047,-0.0165,0.3191,0.0252,-0.0401,0.1198,0.0669,-0.0658,-0.1858,-0.0663,0.1086,0.6096,-0.0422,-0.0075,0.048,0.5334,Control
Utah__D12,-0.0582,0.0448,0.017,0.5931,0.0273,0.0895,0.2352,0.3891,-0.066,-0.0922,-0.0028,0.0077,0.9975,-0.0375,-0.0464,-0.0566,0.6029,Control
Utah__E01,-0.0283,0.0037,-0.0513,0.4847,-0.0902,-0.0376,0.3342,0.3476,-0.1213,-0.1672,-0.0468,-0.0472,1.2647,-0.0013,-0.0051,-0.0221,0.7241,BRCACancer
Utah__E02,-0.0744,0.0529,-0.0639,0.6131,-0.0838,-0.0256,0.4979,0.4774,-0.1615,-0.1712,0.004,0.0571,1.5502,-0.0797,-0.0183,-0.0239,0.9389,Control
Utah__E03,-0.0702,0.1264,-0.0074,0.748,0.0039,0.0854,0.46,0.4962,-0.1554,-0.142,-0.0352,-0.0098,1.5393,-0.0508,-0.0055,0.0166,0.7777,Control
Utah__E04,-0.047,0.066,-0.0463,0.5831,-0.0868,0.1904,0.3955,0.4711,0.0371,-0.2236,-0.0359,0.0044,1.3234,-0.0835,0.0239,-0.0355,1.0161,Control
Utah__E05,0.0484,-0.0731,-0.0481,0.3708,-0.0455,-0.1172,0.3809,0.3265,-0.0479,-0.307,-0.0189,-0.0209,1.0611,-0.1135,-0.019,0.0576,1.0112,Control
Utah__E06,0.0479,-0.0944,-0.0779,0.4637,-0.15,-0.1913,0.263,0.2271,-0.0784,-0.1381,-0.0995,-0.0184,0.2465,-0.085,-0.0805,-0.068,0.918,BRCACancer
Utah__E07,-0.0356,0.0397,-0.023,0.5976,-0.0458,-0.0103,0.4436,0.3609,-0.0841,-0.166,-0.0107,0.1061,1.3165,-0.0556,0.0132,-0.0227,0.9264,BRCACancer
Utah__E08,-0.065,-0.0336,-0.0222,0.6487,-0.0397,0.0969,0.5076,0.4818,-0.0506,-0.1644,-0.0462,0.0387,1.4302,-0.0621,-0.0404,-0.1055,0.8196,Control
Utah__E09,0.0189,0.0307,-0.0504,0.59,-0.0651,0.0582,0.4794,0.4611,-0.1258,-0.2545,-0.0299,0.0695,1.4904,-0.0633,-0.0122,-0.1123,0.7487,BRCACancer
Utah__E10,-0.0251,-0.0241,-0.074,0.634,-0.0819,-0.035,0.5148,0.502,-0.1416,-0.3343,-0.0508,-0.0097,1.0039,-0.0943,-0.0851,-0.0939,0.9609,BRCACancer
Utah__E11,-0.0212,0.0063,-0.0376,0.4892,-0.0694,-0.1008,0.2688,0.2083,-0.0883,-0.2169,-0.0587,0.0151,1.2371,-0.0384,-0.0806,0.0563,0.6565,Control
Utah__E12,-0.0885,-0.0111,-0.0577,0.4779,-0.1068,0.0052,0.3143,0.2896,-0.1786,-0.1503,-0.0043,0.0507,1.0666,8e-04,-0.0441,-0.1574,0.532,BRCACancer
Utah__F01,-0.0477,-0.0294,-0.1393,0.5782,-0.1488,-0.0156,0.4701,0.519,0,-0.2776,-0.0764,0.0093,1.2422,-0.1562,-0.0616,0.038,1.009,Control
Utah__F02,-0.0298,-7e-04,-0.0536,0.674,-0.0811,0.1306,0.6635,0.5674,-0.088,-0.1758,-0.0254,0.0097,1.2646,-0.0959,-0.0212,-0.1076,1.1398,Control
Utah__F03,-0.0014,-0.0412,-0.098,0.7024,-0.1336,0.0495,0.4945,0.4176,-0.0696,-0.1766,-0.0262,0.1448,1.3763,-0.1137,-0.025,-0.0753,0.9523,Control
Utah__F04,0.0178,-0.0971,-0.1152,0.5463,-0.0798,-0.0345,0.3454,0.4126,-0.0546,-0.1993,-0.1027,-0.0346,0.8698,-0.1049,-0.0687,-0.0019,1.0743,Control
Utah__F05,-0.0015,-0.029,-0.0536,0.6426,-0.0043,0.1629,0.4602,0.4777,-0.06,-0.1694,-0.016,0.1197,1.1886,-0.0791,-0.0506,0.0623,0.9731,Control
Utah__F06,0.0292,-0.0274,-0.1329,0.6512,-0.0405,0.1113,0.3348,0.3269,-0.1984,-0.2816,0.0586,0.2787,1.3748,-0.0929,-0.0114,-0.0022,0.7441,Control
Utah__F07,-0.0343,0.0317,-0.0753,0.5413,0.0379,0.07,0.3868,0.4737,0.0076,-0.2356,0.0181,-4e-04,1.3363,-0.0983,0.0273,-0.0742,0.9982,Control
Utah__F09,-0.0578,0.03,-0.1103,0.8324,-0.021,0.3106,0.6164,0.5827,-0.025,-0.1945,0.0061,-0.043,1.3502,-0.0734,0.0054,0.0177,1.1567,Control
Utah__F10,-0.0744,0.0259,-0.0285,0.8131,-0.0543,0.29,0.6195,0.5591,-0.1019,-0.1682,-0.0703,-0.0227,1.427,-0.0917,-0.0318,0.0628,1.127,Control
Utah__F11,-0.0333,0.0409,-0.0365,0.7961,-0.0275,0.2311,0.6206,0.4671,-0.07,-0.1925,-0.0411,0.0695,1.415,-0.0635,-0.0557,-0.0189,0.8112,Control
Utah__F12,-0.042,-0.0043,-0.1454,0.5578,-0.0779,-0.0131,0.4732,0.4048,-0.088,-0.181,-0.0818,-0.0639,1.0143,-0.1243,-0.0903,-0.1268,0.931,Control
Utah__G01,-0.0799,0.0402,-0.0592,0.7564,-0.0255,0.2126,0.489,0.3157,-0.1583,-0.0465,-0.056,-0.0753,0.9515,-0.0369,-0.0437,-0.0964,0.8,Control
Utah__G02,-0.0701,0.1164,-0.0257,0.6344,-0.012,0.1989,0.359,0.3738,-0.0979,-0.1982,-0.0077,0.0238,1.2928,-0.0655,-2e-04,0.1965,0.9334,Control
Utah__G03,-0.0686,-0.0166,-0.0916,0.683,-0.0386,0.3028,0.4867,0.5812,-0.0998,-0.1831,-0.0235,-0.0156,1.1853,-0.1158,-0.08,0.0665,1.2448,Control
Utah__G04,-0.0771,0.0734,0.001,0.6971,-0.0038,0.2175,0.4857,0.4959,-0.0448,-0.1451,-0.0357,0.0165,1.4986,0.0174,-0.03,-0.0857,0.9854,BRCACancer
Utah__G05,-0.03,0.0073,8e-04,0.529,0.0309,-0.1683,0.1801,0.1751,-0.0909,-0.164,-0.0159,-0.0193,0.4859,0.0319,-0.013,0.0977,0.7181,BRCACancer
Utah__G06,-0.0752,0.0383,-0.0908,0.6759,-0.0867,0.1912,0.3709,0.4032,-0.1651,-0.1309,-0.0466,-0.0388,1.1648,-0.0614,-0.0248,-0.0882,1.1963,BRCACancer
Utah__G07,-0.0294,0.0118,-0.0422,0.601,-0.0408,-0.0039,0.3208,0.4221,-0.1135,-0.1337,-0.0603,-0.0396,1.2427,-0.0485,-0.0303,-0.1202,0.8206,Control
Utah__G08,-0.0108,-0.0235,-0.0956,0.6365,-0.0487,0.1477,0.4779,0.5111,-0.0579,-0.1044,-0.0665,0.0022,1.131,-0.0847,-0.0156,0.094,0.9728,Control
Utah__G09,-0.0948,0.1271,-0.0228,0.5184,-0.0128,0.0061,0.2351,0.2804,-0.0971,-0.1031,0.0014,0.0032,1.152,-0.0696,-0.0128,-0.0524,0.7993,Control
Utah__G10,0.0705,-0.0531,-0.0518,0.5195,-0.1071,-0.0978,0.3252,0.3483,-0.1819,-0.2824,-0.1097,-0.0784,0.6269,-0.0087,-0.0598,-0.0354,0.8097,BRCACancer
Utah__G11,-0.0832,0.0148,0.0069,0.3073,0.0362,0.1631,0.1534,0.4625,-0.1708,0.0565,0.0646,0.0278,0.8958,0.19,0.1804,0.0708,0.5371,BRCACancer
Utah__G12,-0.0158,-4e-04,-0.0077,0.61,-0.0187,0.0438,0.2418,0.3587,-0.1838,-0.2207,-0.0276,-0.0079,0.909,-0.0642,-0.0089,-0.1102,1.015,BRCACancer
Utah__H01,-0.0948,0.0067,-0.0905,0.4313,-0.0197,-0.1535,0.176,0.2419,-0.1129,-0.1808,-0.042,-0.0995,1.0355,-0.1171,-0.0864,-0.0496,0.7003,Control
Utah__H02,-0.0134,0.0809,-0.005,0.6796,0.0247,0.1879,0.411,0.4881,-0.0816,-0.1155,-0.0013,0.016,1.2122,-0.0432,-0.0379,0.2712,0.8184,Control
Utah__H03,0.0136,-0.0434,-0.0265,0.5556,0.0319,-0.0921,0.4704,0.4791,-0.0592,-0.0711,0.0316,0.0469,0.9553,-0.0298,-0.0306,0.058,0.6898,Control
Utah__H04,-0.0064,-0.0056,-0.1305,0.5663,-0.1026,0.0728,0.6011,0.4213,-0.0948,-0.1884,-0.0279,-0.0448,1.0663,-0.0628,-0.0675,-0.0218,1.1082,Control
Utah__H06,-0.0427,0.0544,-0.0459,0.5887,-0.0702,0.216,0.335,0.2063,-0.0474,-0.1831,-0.0627,-0.0163,1.2877,-0.0425,0.0114,0.0587,0.7859,Control
Utah__H07,-0.0163,-0.0694,-0.1041,0.521,-0.1571,-0.0867,0.3751,0.2665,-0.1131,-0.3479,-0.1249,-0.0469,0.8142,-0.1009,-0.0741,-0.0626,1.2132,BRCACancer
Utah__H08,-0.0078,-0.0059,0.0093,0.5643,-0.0536,0.0298,0.2997,0.2274,-0.0493,-0.0916,-0.0184,-0.0313,0.8708,-0.004,-0.0489,-0.0318,0.8874,BRCACancer
Utah__H09,0.0331,0.0017,-0.0266,0.4019,-0.0469,-0.1701,0.0677,0.1211,-0.1708,-0.2592,-0.0094,-0.0109,0.6394,-0.0099,-0.0623,0.1417,0.9308,BRCACancer
Utah__H10,0.0573,-0.0301,-0.1696,0.4549,-0.0628,-0.0303,0.2056,0.0657,-0.1933,-0.201,-0.0718,-0.1042,0.7707,-0.0166,-0.0883,-0.1504,1.0718,BRCACancer
Utah__H11,0.0374,0.0507,-0.052,0.5548,-0.0025,-0.0346,0.2754,0.2338,-0.1626,-0.1538,-0.0516,-0.1056,0.9779,-0.1025,-0.0517,0.0374,1.2683,BRCACancer
Utah__H12,-0.0499,-0.0348,-0.0725,0.5874,-0.0791,0.0261,0.6323,0.4172,-0.1565,-0.2249,-0.0793,-0.0481,1.0048,-0.1323,-0.0886,0.1295,1.0008,BRCACancer
Utah__I01,-0.0134,0.0085,-0.079,0.603,-0.0655,0.0542,0.5007,0.4077,-0.1308,-0.1892,-0.0341,0.0246,1.2285,-0.0824,-0.0354,-0.0146,1.0217,Control
Utah__I02,-0.0273,-0.0493,-0.0699,0.4039,-0.0769,0.1528,0.281,0.3452,-0.2278,-0.1554,0.0193,0.026,0.7385,-0.0581,-0.0792,0.2154,1.0107,Control
Utah__I03,-0.0065,0.056,-0.015,0.4593,-0.0284,0.0054,0.2711,0.2064,-0.1406,-0.1429,-0.0608,0.0193,0.9147,0.0186,0.0478,0.1145,0.9073,Control
Utah__I04,-0.0342,0.0808,-0.0462,0.7136,0.0031,0.153,0.5214,0.4376,0.015,-0.1732,-0.0336,0.0062,1.4048,-0.0922,-0.0219,-0.0094,0.9082,Control
Utah__I05,-0.0343,0.1151,-0.0881,0.7062,0.0106,0.1015,0.5111,0.4966,-0.168,-0.2054,-0.0429,0.0085,1.5282,-0.0425,-0.0209,0.1278,0.8144,Control
Utah__I06,-0.052,0.0587,-0.026,0.6572,-0.0134,0.084,0.3879,0.5066,-0.1498,-0.1604,-0.0188,-0.0204,1.4948,-0.058,-0.1351,-0.1016,0.8298,Control
Utah__I07,-0.1009,0.0508,-0.0857,0.7284,-0.0876,0.2464,0.5786,0.4803,0.1773,-0.2011,-0.0458,-0.0932,1.19,-0.1059,0.0066,0.068,1.3087,Control
Utah__I08,-0.0736,-0.0168,-0.0868,0.5549,-0.0587,0.1224,0.4565,0.4735,-0.0609,-0.1633,-0.0452,-0.0199,1.212,-0.0785,-0.0683,0.0403,1.2553,Control
Utah__I09,-0.0131,-0.0411,-0.0328,0.561,-0.0729,0.0074,0.3729,0.2817,-0.0088,-0.0973,-0.0533,0.055,0.756,-0.0419,-0.0069,-0.0753,1.0159,Control
Utah__I10,-0.062,-0.0062,-0.0575,0.5983,-0.0635,0.1773,0.5116,0.4742,-0.0839,-0.1388,0.0048,0.0164,1.0175,-0.0877,-0.0477,-0.0325,1.0348,Control
Utah__I11,-0.021,0.0346,-0.0835,0.4284,-0.1454,-0.1655,0.1709,0.1402,-0.2559,-0.2945,-0.0236,-0.074,0.8412,-0.0712,-5e-04,-0.1255,0.895,Control
Utah__I12,0.0248,-0.0252,-0.0943,0.4633,0.0418,-0.1383,0.4879,0.473,-0.1462,-0.2064,-0.0731,0.0406,1.0406,-0.0923,-0.0898,-0.1386,1.0803,Control
Utah__I13,-0.0065,0.0452,-0.0592,0.6019,-0.0444,0.0774,0.4327,0.4085,-0.0988,-0.1982,-0.0959,-0.1317,1.3541,-0.0578,-0.0481,-0.0339,0.7951,Control
Utah__J01,-0.0416,0.0649,0.0449,0.5701,-0.0549,0.0448,0.2645,0.3877,-0.0823,-0.2548,-0.0284,-0.0404,1.34,-0.0323,0.0303,-0.0249,0.7704,Control
Utah__J02,0.0121,0.0387,-0.0328,0.4579,-0.0609,0.165,0.3372,0.3043,-0.1113,-0.0935,-0.0623,-0.0443,1.4121,-0.0619,0.0165,-0.0306,0.8344,Control
Utah__J03,-0.0629,0.0913,-0.0347,0.6551,-0.0106,0.1733,0.6693,0.6259,-0.1196,-0.1836,-0.0814,0.0451,1.5081,-0.0649,-0.0396,0.0272,1.051,Control
Utah__J04,-0.0482,-0.0208,-0.0679,0.6576,-0.0784,0.0514,0.4128,0.3772,-0.0071,-0.1226,-0.0633,-0.0254,1.4717,-0.0623,-0.0089,0.0148,0.8242,Control
Utah__J05,0.0047,-0.0812,-0.1392,0.4978,-0.0226,0.0433,0.3635,0.2403,-0.1383,-0.2863,-0.1184,-0.063,1.0474,-0.1354,-0.1333,-0.0235,1.1397,Control
Utah__J06,0.039,-0.05,-0.1063,0.4331,-0.0856,-0.0644,0.3092,0.2219,-0.1948,-0.2384,-0.0139,-0.0429,0.6392,-0.0698,-0.1359,0.0852,1.0673,Control
Utah__J07,-0.0288,0.0545,-0.0456,0.7718,0.039,0.2306,0.4695,0.5942,-0.1849,-0.1552,-0.0431,0.1339,1.4347,-0.0884,-0.0281,-0.0299,1.1918,Control
Utah__J08,0.0197,0.0015,-0.0977,0.6806,-0.0953,0.1106,0.3838,0.3029,-0.1741,-0.2001,-0.0713,-0.0407,1.2527,-0.0899,-0.0567,-0.044,0.9989,Control
Utah__J09,0.038,-0.0708,-0.0902,0.3771,-0.0408,-0.1807,0.2488,0.2055,-0.1158,-0.3153,-0.0406,-0.0275,0.7561,-0.1141,-0.0386,0.0195,1.0601,Control
Utah__J10,-0.0612,-0.023,-0.0624,0.5488,-0.0462,-0.0252,0.4702,0.4602,-0.0862,-0.2609,-0.0576,0.1051,1.111,-0.1123,-0.1031,-0.1038,1.0624,Control
Utah__J11,-0.006,-0.0065,-0.0493,0.5449,-0.0598,0.0892,0.4135,0.3958,-0.0958,-0.2747,-0.0519,-0.0484,1.1092,-0.0586,-0.047,0.0243,0.9986,Control
Utah__J12,-0.0176,-0.0011,-0.0098,0.3874,-0.0894,0.0059,0.3628,0.3107,0.0242,-0.2399,-0.0518,-0.0306,0.9008,-0.0431,-0.012,-0.0032,0.9243,Control
Utah__K01,-0.0299,0.0368,-0.0809,0.8533,-0.0288,0.1683,0.5322,0.4371,-0.0138,-0.1924,-0.0675,-0.0451,0.9504,-0.1182,-0.064,-0.0195,1.0947,BRCACancer
Utah__K02,-0.0078,0.0514,-0.1302,0.6675,-0.0327,0.1276,0.4495,0.4723,-0.076,-0.1161,-0.0634,0.0298,0.9464,-0.0818,-0.042,-0.0015,1.0325,BRCACancer
Utah__K03,0.0265,-0.041,-0.1008,0.4495,-0.0095,-0.0482,0.4712,0.4754,-0.1456,-0.1839,-0.0391,-0.0534,0.5818,-0.0256,-0.0984,0.0656,1.1199,BRCACancer
Utah__K04,-0.0709,0.0773,-0.0704,0.6482,-0.0051,0.1263,0.4933,0.5115,-0.101,-0.2019,-0.0425,-0.0105,1.2982,-0.0829,-0.0401,0.059,1.0554,BRCACancer
Utah__K05,-0.0167,-0.0104,-0.0862,0.6476,0.0216,0.1726,0.4064,0.464,-0.1858,-0.2365,-0.0736,-0.0252,1.5013,-0.1163,-0.0388,-0.0643,0.9911,Control
Ontario__AA_RR-849,0.0202,0.082,-0.0234,0.618,-0.0638,-0.0287,0.3518,0.3629,-0.0834,-0.1441,-0.0328,-0.0227,1.2434,-0.0972,-0.0491,-0.0978,0.6947,BRCACancer
Ontario__AE_RR-3300,0.0271,-0.0077,-0.1341,0.4384,0.0155,0.03,0.2605,0.2947,0.0065,-0.319,-0.0528,-0.0726,0.7508,-0.104,-0.0425,0.1116,1.3175,Control
Ontario__AF_RR-3276,-0.0037,0.0179,-0.1419,0.4322,-0.054,0.5659,0.7054,0.5999,-0.1481,-0.1599,-0.0674,-0.0919,1.7712,0.0737,-0.066,0.0617,0.8693,Control
Ontario__AG_RR-3298,0.026,0.0507,0.009,0.5123,-0.1157,-0.0344,0.2415,0.3381,-0.0786,-0.1419,0.0175,0.0149,1.0592,-0.0659,-0.0852,-0.0665,0.8032,Control
Ontario__AH_RR-3295,-0.0674,-0.0304,-0.0619,0.5402,-0.1313,-0.0559,0.3466,0.3377,-0.1214,-0.1903,-0.0576,0.0096,0.8705,-0.1018,0.019,-0.0626,0.8431,Control
Ontario__AI_RR-3291,-0.0503,0.0297,-0.1189,0.6341,-0.1088,0.0361,0.3848,0.3447,-0.1489,-0.2068,-0.1042,-0.0382,0.9453,-0.1034,-0.0875,-0.0101,1.2266,Control
