@relation data

@attribute id string
@attribute 1056 numeric
@attribute 10682 numeric
@attribute 10826 numeric
@attribute 120227 numeric
@attribute 1594 numeric
@attribute 1595 numeric
@attribute 1717 numeric
@attribute 1718 numeric
@attribute 2222 numeric
@attribute 3988 numeric
@attribute 4047 numeric
@attribute 50814 numeric
@attribute 51478 numeric
@attribute 6307 numeric
@attribute 6309 numeric
@attribute 6646 numeric
@attribute 6713 numeric
@attribute 7108 numeric
@attribute 8435 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__E01,-0.1496,0.6826,0.0887,0.4607,-0.0822,0.2282,0.1913,0.1896,0.8178,1.7506,0.3547,0.4434,0.4978,0.1669,0.4439,1.3554,0.4497,0.1408,-0.108,BRCACancer
Utah__E02,-0.1687,1.0814,0.6734,0.621,-0.0225,0.1693,0.4017,0.4659,1.2511,1.8066,0.612,0.5727,0.1268,0.4876,0.9292,1.8144,0.7133,0.2682,-0.0729,Control
Utah__E03,-0.0567,0.9603,0.5151,0.6737,0.0224,0.2274,0.3558,0.406,0.9365,2.0303,0.4888,0.5443,-0.0437,0.3203,0.8427,1.5942,0.5536,0.2524,-0.0879,Control
Utah__E04,-0.0726,1.1253,0.77,0.7432,-0.002,0.2415,0.43,0.3357,1.2012,1.757,0.5908,0.6773,0.1483,0.4068,0.9829,1.6677,0.7104,0.3946,-0.0015,Control
Utah__E05,-0.1707,0.7882,0.6766,0.6175,0.0221,0.2259,0.2552,0.3843,0.9572,1.424,0.493,0.5061,0.2407,0.3971,0.8155,1.6567,0.6175,0.1654,-0.0162,Control
Utah__E06,-0.2261,0.4381,0.2579,0.3166,-0.0567,0.1553,0.1276,0.3769,0.8146,1.3912,0.3563,0.4182,0.364,0.2955,0.4684,1.5305,0.5595,0.0325,-0.1444,BRCACancer
Utah__E07,-0.0433,0.8788,0.7813,0.6376,0.0393,0.2374,0.2818,0.3776,1.0374,1.9918,0.5163,0.5224,0.1736,0.2116,0.7677,1.6813,0.6273,0.2419,-0.0124,BRCACancer
Utah__E08,-0.1028,0.9807,0.6072,0.7077,0.0181,0.2221,0.3716,0.3893,1.1936,1.7976,0.592,0.661,0.1206,0.5297,0.9222,1.7777,0.6824,0.2675,-0.0057,Control
Utah__E09,-0.0981,1.0872,0.7338,0.6676,-0.0334,0.2643,0.3882,0.3383,1.0087,1.7804,0.5454,0.6305,-0.0149,0.3523,0.8823,1.4992,0.6119,0.3545,-0.0038,BRCACancer
Utah__E10,-0.1815,1.0374,0.5774,0.8025,-0.015,0.087,0.286,0.5556,1.2106,1.7902,0.5672,0.6521,0.2528,0.4524,0.8459,1.944,0.8047,0.2406,-0.0946,BRCACancer
Utah__E11,-0.1008,0.8432,0.6889,0.5286,0.011,0.3342,0.3081,0.2936,0.9642,1.748,0.4545,0.5255,0.2053,0.2575,0.6494,1.5663,0.467,0.1799,-0.0046,Control
Utah__E12,-0.2376,0.6714,0.337,0.4228,-0.0585,0.0181,0.1778,0.2748,0.7748,1.4188,0.2631,0.4014,0.1385,0.2309,0.5341,1.36,0.3705,0.1116,-0.1494,BRCACancer
Utah__F01,-0.1293,0.9924,0.4107,0.8755,-0.0599,0.2755,0.3632,0.4685,1.1498,1.5982,0.7056,0.654,0.424,0.4181,0.9498,1.5915,0.5829,0.2817,-0.0161,Control
Utah__F02,-0.139,1.0109,0.5238,0.8343,0.0863,0.2841,0.4352,0.5375,1.1532,1.4994,0.6611,0.6124,0.5199,0.5177,0.9639,1.8512,0.8106,0.3512,0.019,Control
Utah__F03,-0.0972,1.0549,0.6442,0.7654,0.0488,0.5357,0.3906,0.4816,0.9313,1.6507,0.6076,0.6118,0.3244,0.4814,0.7749,1.6066,0.5721,0.1081,-0.0226,Control
Utah__F04,-0.2638,0.8615,0.4222,0.7427,0.0308,0.1689,0.2871,0.3035,0.9174,1.3956,0.5103,0.586,0.3972,0.3977,0.9332,1.4439,0.411,0.0945,-0.0528,Control
Utah__F05,-0.1155,0.9476,0.7651,0.7393,0.0243,0.2491,0.452,0.508,1.0978,1.689,0.5071,0.6343,0.265,0.474,0.903,1.6738,0.6933,0.272,0.0143,Control
Utah__F06,-0.1345,0.7303,0.7427,0.5457,-0.0138,0.273,0.3243,0.3389,0.871,1.7408,0.3145,0.5911,0.2237,0.2499,0.5243,1.3869,0.4106,0.0849,-0.0658,Control
Utah__F07,-0.14,0.7849,0.473,0.7552,0.0377,0.1675,0.3617,0.47,1.1187,1.3469,0.5697,0.495,0.5175,0.3189,0.84,1.5712,0.5186,0.2888,0.0215,Control
Utah__F09,-0.0391,1.1451,0.485,1.0707,0.0755,0.3385,0.4816,0.4804,1.2263,1.8471,0.6322,0.8286,0.4081,0.5358,1.0026,1.9256,0.7887,0.4034,0.0845,Control
Utah__F10,-0.08,1.0754,0.5836,0.8234,0.0624,0.1709,0.3991,0.6106,1.3109,1.7,0.6724,0.8046,0.3674,0.5772,1.0826,1.9716,0.9516,0.2753,0.0355,Control
Utah__F11,-0.0541,1.0117,0.5646,0.7193,-0.0223,0.2443,0.3987,0.62,1.0602,2.054,0.6335,0.6903,0.2988,0.4025,0.9165,1.5737,0.6339,0.2706,1e-04,Control
Utah__F12,-0.214,0.8876,0.4399,0.7259,-0.1234,0.2707,0.3173,0.3131,1.001,1.7522,0.5086,0.6502,0.0354,0.3659,0.8016,1.7103,0.5667,0.1218,-0.1209,Control
Utah__G01,-0.102,0.8033,0.4086,0.652,0.1262,0.1607,0.2812,0.2434,0.8307,1.8475,0.3442,0.7415,0.1535,0.2966,0.6183,1.5303,0.4199,0.0909,0.0382,Control
Utah__G02,-0.1398,0.6919,0.6281,0.5847,0.0578,0.327,0.2665,0.2693,0.8278,1.7963,0.3737,0.4391,0.0323,0.2773,0.565,1.2639,0.3801,0.1997,-0.0546,Control
Utah__G03,-0.0397,0.97,0.6061,0.9646,0.0038,0.2505,0.4187,0.3666,1.1336,1.7954,0.513,0.6732,0.4722,0.6034,1.0417,1.7657,0.5565,0.2705,-0.03,Control
Utah__G04,-0.0282,1.0261,0.682,0.7186,0.0388,0.2565,0.433,0.6033,1.1526,1.9524,0.5667,0.5625,0.3967,0.395,0.6366,1.7752,0.7993,0.3037,0.0343,BRCACancer
Utah__G05,-0.1425,0.6147,0.1954,0.3996,0.1157,0.0207,0.119,0.2395,0.6092,1.2006,0.3824,0.3865,0.301,0.0629,0.3765,0.9617,0.1209,0.0392,-0.1119,BRCACancer
Utah__G06,-0.1826,0.7425,0.4537,0.5944,-0.0339,0.1364,0.3096,0.5345,0.9776,1.5516,0.3531,0.5486,0.547,0.4566,0.695,1.6718,0.6034,0.1545,-0.0284,BRCACancer
Utah__G07,-0.2492,0.7772,0.4192,0.7096,0.0029,0.1186,0.3447,0.3068,0.9384,1.4147,0.4412,0.4139,0.2569,0.3078,0.8076,1.4138,0.3402,0.2368,-0.005,Control
Utah__G08,-0.2102,0.8771,0.4593,0.8229,0.0064,0.2184,0.236,0.2947,1.081,1.5214,0.5629,0.6262,0.4983,0.4356,0.934,1.6413,0.7299,0.1674,-0.0313,Control
Utah__G09,-0.0302,0.6328,0.5471,0.6263,0.0754,0.1664,0.2418,0.1505,0.7628,1.5127,0.2953,0.387,0.4359,0.2315,0.5477,1.21,0.1959,0.2119,0.0678,Control
Utah__G10,-0.2146,0.6837,0.0921,0.5489,-0.0414,0.2055,0.1963,0.4133,0.8068,1.1009,0.4389,0.4028,0.5068,0.291,0.593,1.3,0.4565,0.1232,-0.021,BRCACancer
Utah__G11,-0.2316,0.6415,0.3284,0.3621,-0.0253,-0.0494,0.1947,0.1259,0.4387,1.1612,0.2669,0.4529,0.1917,0.1279,0.4978,0.8581,0.2328,0.0422,0.0788,BRCACancer
Utah__G12,-0.1968,0.6523,0.5528,0.5735,-0.0529,0.3001,0.2303,0.384,0.8404,1.7865,0.4418,0.3315,0.3136,0.3624,0.6543,1.5716,0.537,0.08,-0.0026,BRCACancer
Utah__H01,-0.1567,0.6118,0.34,0.4892,-0.0661,0.2294,0.2047,0.3115,0.7367,1.7019,0.3102,0.4607,0.3859,0.4134,0.586,1.1276,0.4804,0.1689,-0.1311,Control
Utah__H02,-0.0312,0.839,0.4663,0.6277,0.0558,0.1732,0.2076,0.3111,0.8044,1.5351,0.4314,0.5553,0.2373,0.1773,0.5663,1.1731,0.3922,0.2848,-0.0272,Control
Utah__H03,-0.1429,0.6828,0.189,0.5916,0.0596,0.1289,0.2834,0.291,0.8894,1.2945,0.4562,0.4833,0.2682,0.3012,0.7573,1.3015,0.5002,0.1619,-0.0464,Control
Utah__H04,-0.192,1.135,0.395,0.9719,-0.0093,0.2267,0.3225,0.4163,0.8866,1.5948,0.6275,0.5936,0.4511,0.3534,1.0383,1.3147,0.4142,0.2153,-0.0094,Control
Utah__H06,-0.0057,0.7825,0.5061,0.6196,0.0026,0.1931,0.2342,0.2681,0.7928,1.4769,0.3745,0.6051,0.0932,0.27,0.7664,1.4457,0.5025,0.2343,0.019,Control
Utah__H07,-0.1299,0.7195,0.2008,0.7567,-0.0133,0.125,0.1812,0.2097,0.9049,1.6744,0.295,0.434,0.1992,0.3598,0.7776,1.3632,0.3006,0.0436,-0.0557,BRCACancer
Utah__H08,-0.0639,0.6376,0.5658,0.4865,0.0086,0.1911,0.1245,0.2554,0.8559,1.2839,0.34,0.3245,0.2828,0.1402,0.4776,1.368,0.3374,0.1393,-0.0469,BRCACancer
Utah__H09,-0.1905,0.3144,0.3109,0.3257,0.065,0.1422,0.1,0.1394,0.5396,0.4346,0.2596,0.1743,-0.1406,0.066,0.3725,0.9132,0.063,0.1105,-0.0102,BRCACancer
Utah__H10,-0.1797,0.4695,0.3909,0.4469,-0.0888,0.0367,0.1822,0.2066,0.7983,1.2074,0.2529,0.2327,0.3544,0.1612,0.4285,1.1857,0.2709,2e-04,-0.0654,BRCACancer
Utah__H11,-0.1915,0.4978,0.5535,0.4642,0.0321,0.1481,0.2267,0.2659,0.9852,1.208,0.315,0.3764,0.1568,0.2768,0.5274,1.7278,0.3991,0.0897,-0.0185,BRCACancer
Utah__H12,-0.1732,1.001,0.4039,0.8298,0.0377,0.254,0.3937,0.5073,1.0314,1.5591,0.5579,0.6415,0.6276,0.5573,0.9035,1.9257,0.8397,0.1976,-0.0589,BRCACancer
Utah__I01,-0.1133,1.0403,0.7211,0.7497,-0.0532,0.168,0.3576,0.6034,1.0689,1.3811,0.567,0.5725,0.0522,0.4554,0.9479,1.5218,0.7146,0.1716,-0.0231,Control
Utah__I02,-0.2774,0.5958,0.3701,0.4335,0.0426,0.1102,0.285,0.2841,0.8346,1.0953,0.3454,0.351,0.4371,0.2268,0.702,1.3014,0.4753,0.1332,-0.0828,Control
Utah__I03,-0.2233,0.5676,0.3657,0.4885,0.1436,-0.052,0.2326,0.147,0.8073,1.3007,0.1852,0.3814,0.1727,0.249,0.5275,0.9906,0.3817,0.2066,-0.024,Control
Utah__I04,-0.0771,1.0791,0.5431,0.7549,0.0317,0.3313,0.4514,0.384,1.0501,1.9132,0.5522,0.5809,0.1963,0.3899,0.9363,1.6062,0.6443,0.3525,0.0578,Control
Utah__I05,-0.0027,0.8935,0.5855,0.5848,0.1138,0.2556,0.3414,0.396,0.8353,1.5513,0.5454,0.5899,0.143,0.2788,0.655,1.2094,0.438,0.2212,0.0259,Control
Utah__I06,-0.0486,0.8735,0.4089,0.7736,-0.0277,0.2293,0.3387,0.29,0.9002,1.5495,0.4418,0.6413,0.0682,0.2864,0.6725,1.4045,0.4444,0.2729,0.0334,Control
Utah__I07,-0.0964,1.1098,0.4095,0.8409,-0.0146,0.2572,0.3208,0.5276,1.0707,1.6618,0.7092,0.813,0.6133,0.5536,1.0045,1.6937,0.7519,0.3207,-0.0341,Control
Utah__I08,-0.1217,0.9286,0.5384,0.7691,0.044,0.1658,0.2827,0.3135,1.2498,1.4413,0.603,0.5356,0.6106,0.5454,0.7289,1.9055,0.7409,0.2412,0.0289,Control
Utah__I09,-0.1968,0.6739,0.5912,0.6778,0.0412,0.0899,0.2165,0.2942,0.7388,2.1318,0.3931,0.4912,0.2596,0.2151,0.7534,1.2042,0.293,0.0818,-0.0122,Control
Utah__I10,-0.1456,0.9827,0.5641,0.8528,-0.054,0.136,0.4184,0.5588,1.2433,1.6675,0.6222,0.7824,0.4792,0.6896,1.0906,1.694,0.9205,0.2656,0.0326,Control
Utah__I11,-0.2141,0.4538,0.47,0.3418,0.0859,0.2171,0.0713,0.4029,0.7204,1.6505,0.2055,0.3492,-0.0792,0.2923,0.4946,1.2886,0.5635,0.0625,-0.0779,Control
Utah__I12,-0.1804,0.6903,0.4792,0.7708,0.1036,0.3514,0.3501,0.2943,0.8768,1.4202,0.4179,0.5772,0.1244,0.4716,0.9226,1.5232,0.559,0.2264,0.001,Control
Utah__I13,-0.1034,0.9059,0.3692,0.8005,-0.0575,0.3332,0.206,0.3404,1.0744,1.4567,0.5107,0.4944,0.1152,0.3584,0.713,1.5787,0.4102,0.2431,-0.0216,Control
Utah__J01,-0.0246,0.5553,0.3093,0.4528,0.0069,0.292,0.1816,0.0907,0.6868,1.1616,0.3427,0.5417,0.0921,0.2112,0.5575,0.9827,0.2917,0.251,0.0428,Control
Utah__J02,-0.1237,0.7221,0.3699,0.6147,0.033,0.14,0.278,0.1986,0.9552,1.2457,0.4283,0.5065,0.3104,0.2347,0.6507,1.2693,0.4012,0.2971,0.0238,Control
Utah__J03,-0.1139,1.5417,0.6907,0.9745,0.0033,0.4089,0.4784,0.7764,1.254,1.8114,0.8069,0.8229,0.4352,0.6267,0.8481,1.8425,0.9989,0.3526,-0.0738,Control
Utah__J04,-0.1181,1.0434,0.3962,0.8889,0.0278,0.1869,0.3581,0.3853,1.177,1.4848,0.4455,0.7037,0.2268,0.3722,0.8019,1.5624,0.7105,0.2574,-0.0181,Control
Utah__J05,-0.1953,0.5614,0.4191,0.5522,-0.0835,0.1968,0.2416,0.2961,0.8524,1.096,0.4511,0.3583,0.4115,0.2471,0.6929,1.2775,0.3397,0.0812,-0.1099,Control
Utah__J06,-0.2337,0.6643,0.2051,0.5957,-0.0325,0.1061,0.1388,0.3307,0.9946,1.14,0.5302,0.3542,0.1499,0.3874,0.6564,1.2919,0.4798,0.0299,-0.1414,Control
Utah__J07,-0.0189,1.1683,0.789,0.8413,0.0082,0.391,0.6854,0.7122,1.1967,1.9303,0.6911,0.782,0.1013,0.5593,0.9278,1.8096,1.0089,0.3383,-0.0304,Control
Utah__J08,-0.1789,0.987,0.4982,0.7204,-0.0527,0.2242,0.3161,0.4724,0.8914,1.4848,0.5081,0.5312,0.4329,0.3674,0.9699,1.3637,0.5801,0.2165,-0.0137,Control
Utah__J09,-0.2321,0.6185,0.3706,0.5806,-0.0491,0.1289,0.1131,0.2353,0.7337,1.0193,0.3839,0.3906,0.1564,0.1947,0.5533,1.0337,0.2982,0.197,-0.0912,Control
Utah__J10,-0.1233,1.0037,0.7993,0.9007,-0.0665,0.3175,0.3966,0.6193,1.2329,1.8077,0.6571,0.6087,0.1869,0.5237,1.1235,1.6878,0.8017,0.2657,-0.0197,Control
Utah__J11,-0.1658,0.8708,0.2637,0.7743,-0.055,0.1665,0.2449,0.1789,0.7983,1.6032,0.4507,0.5275,0.2728,0.2519,0.6909,1.3982,0.3068,0.2494,-0.0069,Control
Utah__J12,-0.1693,0.6537,0.3893,0.6752,0.0842,0.0425,0.2569,0.3051,0.8996,1.0214,0.4927,0.4918,0.1174,0.2592,0.5539,1.3107,0.3734,0.1312,-0.0172,Control
Utah__K01,-0.0858,0.9567,0.5353,0.8814,0.0064,0.2907,0.3404,0.5465,1.1774,2.0403,0.6303,0.795,0.5561,0.5794,0.9892,2.0499,0.9455,0.1869,-0.0716,BRCACancer
Utah__K02,-0.0985,0.908,0.7553,0.8821,-0.0484,0.2986,0.4163,0.5553,1.2256,1.985,0.5735,0.7058,0.3051,0.5667,1.1035,1.82,0.8645,0.2068,0.0278,BRCACancer
Utah__K03,-0.2806,0.8261,0.2543,0.6317,0.0466,0.1194,0.2443,0.2848,1.0467,1.5025,0.4883,0.4951,0.4627,0.4393,0.8233,1.6267,0.5264,0.0866,-0.0931,BRCACancer
Utah__K04,-0.0668,1.1121,0.5461,0.7929,-0.0076,0.3098,0.4016,0.3098,1.0125,1.6732,0.6774,0.6285,0.4236,0.4501,1.0448,1.6767,0.5211,0.3088,-0.0617,BRCACancer
Utah__K05,-0.1637,1.0548,0.5918,0.6432,-0.0028,0.1525,0.2911,0.2475,0.8693,1.2865,0.351,0.7067,0.0507,0.3454,0.7038,1.3944,0.4347,0.2847,0.0016,Control
Ontario__AA3226,-0.1643,0.6654,0.27,0.7391,-0.0259,0.179,0.4502,0.2773,1.0994,1.3258,0.3156,0.4482,0.0627,0.4157,1.1489,2.3134,0.8087,0.2242,-0.0465,Control
Ontario__AB3227,-0.1779,1.0629,0.4957,0.6586,0.0544,0.3348,0.2712,0.5524,0.9249,1.4885,0.77,0.6849,0.3433,0.4858,0.5909,1.6136,0.6801,0.2713,-0.1191,Control
