@relation data

@attribute id string
@attribute 1026 numeric
@attribute 2056 numeric
@attribute 2057 numeric
@attribute 2902 numeric
@attribute 3091 numeric
@attribute 3717 numeric
@attribute 405 numeric
@attribute 4790 numeric
@attribute 4792 numeric
@attribute 5970 numeric
@attribute 6648 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B07,1.2013,0.018,0.2639,-0.1073,1.8588,1.1696,1.3461,1.4768,2.1568,1.4052,2.1992,BRCACancer
Utah__B08,1.4914,-0.0947,0.4638,-0.0596,1.5698,0.9315,1.1821,1.2024,1.9468,1.2641,2.1424,Control
Utah__B09,1.2244,-0.0929,0.2683,-0.1128,2.1733,1.1261,1.1722,1.3963,2.012,1.0746,2.143,Control
Utah__B10,0.8633,-0.0754,0.1592,-0.1246,1.8048,1.0401,1.1315,1.488,1.5794,0.9463,2.0957,Control
Utah__B11,1.318,0.0545,0.3297,-0.0587,1.6891,1.069,1.2411,1.3382,1.9276,1.2114,2.1337,Control
Utah__B12,0.5373,-0.0505,0.2097,-0.0615,1.4451,0.9325,1.0216,1.2842,1.5991,0.777,1.5478,Control
Utah__C01,1.2359,0.0333,0.2667,-0.1146,1.817,1.2402,1.3225,1.4466,1.9287,1.4302,2.1293,BRCACancer
Utah__C02,1.3841,0.1833,0.3661,-0.0597,1.5304,0.8503,1.2535,1.3945,2.0466,1.5139,2.0921,BRCACancer
Utah__C03,1.3007,0.0508,0.3794,-0.0555,1.6676,1.1793,1.3626,1.3917,2.1791,1.6895,1.972,BRCACancer
Utah__C04,1.0465,-0.0615,0.4433,-0.004,1.243,0.6156,0.8249,0.9029,2.1606,1.2122,2.3308,Control
Utah__C05,0.829,-0.0116,0.3301,-0.0145,1.17,0.5986,0.8801,1.0868,1.6711,1.1245,1.9888,BRCACancer
Utah__C06,1.0835,-0.1974,0.1587,-0.0614,0.375,0.0279,0.2103,0.4197,0.8758,0.5461,0.4919,Control
Utah__C07,1.0204,-0.0753,0.2867,-0.0577,1.3003,0.5865,0.9563,1.1322,1.6617,1.1737,2.379,Control
Utah__C08,1.4276,-0.0205,0.3657,-0.0628,1.6869,0.8603,1.0937,1.256,1.9071,1.3756,2.005,Control
Utah__C09,1.2865,0.0498,0.3192,-0.0072,1.0439,0.5702,1.0084,1.2046,1.9508,1.2505,2.2607,Control
Utah__C10,0.9804,0.1169,0.3511,-0.0227,1.2434,0.4975,1.2,1.3224,2.0133,1.1881,2.6063,BRCACancer
Utah__C11,1.1973,-0.0352,0.3672,-0.0791,1.6405,0.8805,1.1695,1.2128,1.9656,1.54,1.8388,Control
Utah__C12,0.8227,-0.0651,0.4198,-0.0316,0.9568,0.4207,0.7088,0.9106,1.43,1.1171,2.2126,BRCACancer
Utah__D01,0.7565,-0.0446,0.1395,-0.1075,1.5817,1.3595,1.1851,1.5194,1.6585,1.1972,1.3583,BRCACancer
Utah__D02,1.5651,0.2233,0.4047,0.0127,1.3295,0.6727,1.0769,1.2262,1.815,1.3901,2.3547,BRCACancer
Utah__D03,1.2126,0.0958,0.4015,-0.038,1.1585,0.7914,1.0528,1.1064,1.6905,1.2135,2.4118,BRCACancer
Utah__D04,1.3323,0.0733,0.3487,-0.0731,1.5381,0.9546,1.1695,1.2679,1.9562,1.3126,2.4199,BRCACancer
Utah__D05,1.4741,0.2265,0.3841,-0.0851,1.3628,0.881,1.1743,1.2268,2.2088,1.2803,2.669,BRCACancer
Utah__D06,1.5224,0.0013,0.359,-0.0831,1.5441,0.9296,1.2562,1.4003,2.0942,1.4453,1.957,BRCACancer
Utah__D07,1.3767,0.1059,0.3681,-0.0521,1.72,0.7917,1.1739,1.1684,2.0057,1.4693,2.3825,Control
Utah__D08,1.3691,-0.0022,0.2975,-0.0608,1.2659,0.6577,0.9684,1.0552,1.7571,1.1476,2.2161,Control
Utah__D09,1.3857,-0.0024,0.3535,-0.053,1.4776,0.6954,1.159,1.2624,2.0801,1.3605,1.9062,Control
Utah__D10,1.2629,0.1123,0.2942,-0.0857,1.4188,0.6803,1.001,0.9767,1.7489,1.1994,1.9846,Control
Utah__D11,0.7354,-0.0028,0.1619,-0.0779,0.7848,0.2879,0.5223,0.673,1.1805,0.8229,1.6118,Control
Utah__D12,0.8108,0.0591,0.1851,-0.0831,1.4132,0.6044,0.8969,0.9607,1.7747,1.3293,1.7649,Control
Utah__E01,0.622,-0.0638,0.1082,-0.108,1.4045,0.5136,0.9157,1.0221,2.19,1.2459,2.1023,BRCACancer
Utah__E02,1.6279,0.0998,0.4338,-0.0765,1.4808,0.6719,1.2867,1.373,2.0579,1.3666,2.2414,Control
Utah__E03,1.064,0.0434,0.4145,-2e-04,1.6211,0.9208,1.0486,1.1533,2.1699,1.4859,2.3738,Control
Utah__E04,1.5046,0.142,0.4927,-0.0458,1.7698,0.7785,1.3961,1.3374,2.2668,1.6787,2.2518,Control
Utah__E05,1.4084,0.1454,0.2567,-0.1315,1.3178,0.589,1.1103,1.3527,1.5627,1.2602,2.0241,Control
Utah__E06,1.0929,-0.0375,0.0779,-0.2187,1.242,0.7269,1.035,1.0846,1.6581,0.8628,2.2625,BRCACancer
Utah__E07,1.1829,0.098,0.4412,-0.0662,1.5035,0.8079,1.2501,1.225,2.1918,1.4606,2.5822,BRCACancer
Utah__E08,1.4047,0.0685,0.352,-0.0494,1.5363,0.918,1.2156,1.3272,2.1965,1.4692,2.247,Control
Utah__E09,1.4034,0.0372,0.4035,-0.027,1.5015,0.5922,1.1091,1.1678,2.071,1.3755,2.4489,BRCACancer
Utah__E10,1.2812,0.1463,0.3199,-0.11,1.7323,1.0368,1.3543,1.4889,2.0837,1.3407,2.1457,BRCACancer
Utah__E11,1.4408,0.0993,0.3839,-0.085,1.4336,0.6349,1.0018,1.0555,1.767,1.314,2.3009,Control
Utah__E12,0.8449,-0.043,0.2098,-0.1329,1.2275,0.4487,0.9109,0.916,1.729,1.0486,2.2079,BRCACancer
Utah__F01,1.39,-0.0355,0.3267,-0.1113,1.8727,1.0503,1.3091,1.5008,2.2303,1.5268,2.0486,Control
Utah__F02,1.368,-0.0285,0.2954,-0.0656,1.6484,0.9054,1.3384,1.5076,2.114,1.5288,2.0926,Control
Utah__F03,1.2533,-0.0264,0.3882,-0.0962,1.3219,0.7437,1.2489,1.0752,1.9661,1.4309,2.0642,Control
Utah__F04,1.1614,-0.083,0.2396,-0.15,1.7451,1.3281,1.1753,1.4066,1.8656,1.2953,1.8461,Control
Utah__F05,1.4225,0.0566,0.3406,-0.0873,1.6283,0.8484,1.2981,1.312,2.2892,1.3701,2.3758,Control
Utah__F06,1.2134,-0.0409,0.3828,-0.0921,1.1723,0.7933,1.1504,1.1468,1.9882,1.1211,2.3498,Control
Utah__F07,0.9924,0.0564,0.3235,-0.0654,1.5169,0.8626,1.2857,1.6271,1.9655,1.4076,1.7856,Control
Utah__F09,1.3193,-0.0228,0.42,-0.0508,1.7396,0.9569,1.5071,1.5706,2.6383,1.5946,2.2712,Control
Utah__F10,1.4485,0.0553,0.3891,-0.049,1.6815,1.1394,1.4834,1.606,2.2768,1.5437,2.356,Control
Utah__F11,1.254,0.0326,0.3349,-0.0246,1.5293,0.9093,1.187,1.1869,2.1094,1.4453,2.3566,Control
Utah__F12,1.2327,-0.1449,0.2835,-0.1435,1.8553,1.4175,1.3332,1.5431,1.8771,1.194,2.0973,Control
Utah__G01,0.978,-0.0374,0.2626,-0.0913,1.4246,0.9521,1.2839,1.2454,1.8448,1.3475,1.7957,Control
Utah__G02,1.2495,0.1347,0.3941,-0.0255,1.5361,0.8045,1.0798,1.0541,1.9419,1.2118,2.4965,Control
Utah__G03,1.0949,-0.0136,0.3099,-0.0782,1.6826,0.9943,1.505,1.5039,2.0771,1.4094,2.1209,Control
Utah__G04,1.491,0.1424,0.393,0.0178,1.4865,0.7823,1.3411,1.4809,2.3663,1.3965,2.1622,BRCACancer
Utah__G05,0.9414,-0.0163,0.1366,-0.118,1.4472,0.6782,0.8071,0.9172,1.7852,1.0147,1.4369,BRCACancer
Utah__G06,1.3614,0.0797,0.3328,-0.104,1.5092,0.8244,1.34,1.4127,1.8435,1.1842,2.3227,BRCACancer
Utah__G07,0.7261,-0.0424,0.2462,-0.111,1.2612,0.6177,1.0283,1.1417,1.7517,1.1466,1.7842,Control
Utah__G08,1.1375,-0.0378,0.3646,-0.1168,1.5832,1.0499,1.342,1.3302,1.9168,1.326,1.8763,Control
Utah__G09,1.2805,0.0209,0.3146,0.0065,1.5345,0.7881,0.9039,0.9708,1.6438,1.164,2.3701,Control
Utah__G10,1.1344,0.0299,0.2264,-0.1049,1.2299,0.556,0.9629,1.0415,1.5865,1.0844,1.5758,BRCACancer
Utah__G11,0.9787,-0.1171,0.1405,-0.0541,1.1031,0.3595,0.6799,0.8238,0.9429,0.6832,1.2034,BRCACancer
Utah__G12,1.4757,-0.0057,0.353,0.0254,1.4851,0.6674,1.091,1.1782,1.8018,1.0758,2.4797,BRCACancer
Utah__H01,1.144,-0.0364,0.2835,-0.0947,1.2099,0.615,0.9156,1.1039,1.5226,1.0627,1.7588,Control
Utah__H02,1.0925,0.0851,0.3186,0.0068,1.4943,0.8091,0.9947,1.022,1.9814,1.3107,1.9425,Control
Utah__H03,0.7777,0.048,0.2224,-0.0996,1.3779,0.6762,1.0039,1.1543,1.7055,1.1699,1.4741,Control
Utah__H04,1.0226,0.0185,0.3381,-0.0751,2.0025,0.9653,1.0913,1.2148,2.3227,1.4482,1.8675,Control
Utah__H06,1.3736,0.1312,0.4084,-0.0034,1.5944,1.2097,1.1446,1.2262,1.9103,1.4765,2.3341,Control
Utah__H07,0.8923,0.0311,0.1999,-0.0924,1.7914,0.8794,1.1128,1.1636,2.3379,1.1564,1.9289,BRCACancer
Utah__H08,1.4367,-0.0033,0.2829,-0.0969,1.8148,0.9276,1.0425,1.0379,2.7807,1.1028,2.8241,BRCACancer
Utah__H09,1.1003,0.0317,0.2746,-0.0306,1.8439,0.651,0.7391,1.0779,1.8487,0.8257,1.8671,BRCACancer
Utah__H10,1.0719,-0.1896,0.2211,-0.0838,1.39,0.7091,0.9469,1.1652,2.3991,0.9313,2.1632,BRCACancer
Utah__H11,1.3374,0.0422,0.2451,-0.0433,1.3697,0.4805,1.2379,1.2393,1.869,0.9627,2.703,BRCACancer
Utah__H12,1.4662,0.0126,0.2092,-0.1128,1.8421,0.9319,1.3325,1.4477,1.952,1.3379,2.0241,BRCACancer
Utah__I01,1.7353,0.0634,0.3744,-0.0671,1.9013,1.1623,1.2152,1.4946,2.1927,1.4683,2.7784,Control
Utah__I02,1.0231,-0.1372,0.0927,-0.1183,1.3669,0.7639,0.9965,1.3277,1.528,1.0728,1.7642,Control
Utah__I03,1.1972,-0.0712,0.1748,-0.0433,0.975,0.4331,0.7791,0.9514,1.3726,0.8757,1.7978,Control
Utah__I04,1.2469,0.132,0.3739,3e-04,1.6242,0.8006,1.2973,1.2958,2.1607,1.4212,2.1499,Control
Utah__I05,1.2077,-0.0331,0.458,-0.0068,1.3759,0.6219,1.1501,1.1225,1.9652,1.4037,1.8051,Control
Utah__I06,1.1206,0.0387,0.2731,-0.0232,1.6134,0.6445,1.1525,1.1884,2.2139,1.4772,2.0711,Control
Utah__I07,1.0311,0.0654,0.3608,-0.0982,1.7206,1.0673,1.4475,1.5403,2.188,1.681,2.4654,Control
Utah__I08,1.2874,0.1124,0.2884,-0.0662,1.5018,0.713,1.3736,1.4997,2.0745,1.3335,2.0834,Control
Utah__I09,1.3498,-0.0989,0.3393,-0.0857,1.4413,0.781,1.0005,1.0226,2.0245,0.9694,2.2066,Control
Utah__I10,1.4525,-0.0062,0.2841,-0.0991,1.5637,1.1299,1.3207,1.5616,2.075,1.305,2.1792,Control
Utah__I11,0.9665,0.0036,0.1551,-0.1055,1.0436,0.4217,0.9133,1.103,1.4893,0.9755,1.8453,Control
Utah__I12,1.1565,-0.0503,0.2465,-0.1196,1.386,0.7204,1.1285,1.2758,1.8885,1.2155,2.0041,Control
Utah__I13,0.8998,0.002,0.2959,-0.0821,1.448,0.7537,1.1057,1.2451,1.9792,1.3944,2.1089,Control
Utah__J01,0.9904,0.1251,0.2799,-0.0238,1.0886,0.7036,0.8508,0.9967,1.7299,1.1911,1.9375,Control
Utah__J02,0.7953,0.2298,0.2965,-0.0093,1.2221,0.5813,0.994,1.2357,1.8025,1.2835,2.0068,Control
Utah__J03,1.5474,0.0992,0.4526,-0.0412,1.6118,0.8357,1.4734,1.2865,2.298,1.6053,2.0325,Control
Utah__J04,1.1725,0.0823,0.3519,-0.0465,1.7651,0.9669,1.2063,1.4037,2.3754,1.4803,1.8923,Control
Utah__J05,1.1534,-0.1648,0.1868,-0.1286,1.6157,1.0299,1.0357,1.4131,1.6225,1.124,1.8796,Control
Utah__J06,0.9807,-0.0088,0.1275,-0.1552,1.4115,1.3351,1.1285,1.5224,1.7243,1.002,1.8315,Control
Utah__J07,2.174,0.098,0.4964,-0.0569,2.1743,1.2396,1.3897,1.5142,2.9817,1.6324,2.8061,Control
Utah__J08,1.2344,-0.0407,0.3725,-0.1017,1.5285,1.0162,1.0694,1.2432,2.062,1.3143,1.876,Control
Utah__J09,0.8421,-0.1258,0.1662,-0.1525,1.227,0.5277,0.9811,1.3258,2.2994,1.1442,1.6549,Control
Utah__J10,1.2921,0.078,0.436,-0.1227,2.2809,1.2156,1.3207,1.6088,2.4398,1.4447,2.3048,Control
Utah__J11,0.9465,0.0205,0.1953,-0.0631,2.2041,1.1659,1.1447,1.3547,2.3779,1.4045,1.7984,Control
Utah__J12,1.0762,0.0198,0.1586,-0.101,1.7958,1.0487,1.1283,1.3682,1.8625,1.1189,1.7194,Control
Utah__K01,1.8044,0.1646,0.3332,-0.0697,2.39,1.5786,1.4885,1.6644,2.2304,1.4387,2.8451,BRCACancer
Utah__K02,1.5394,0.09,0.3706,-0.0753,1.8889,1.1326,1.3572,1.6307,2.1043,1.317,2.3915,BRCACancer
Utah__K03,0.9385,-0.0209,0.1213,-0.1095,1.4085,0.8936,1.103,1.4094,1.4867,1.0675,1.5547,BRCACancer
Utah__K04,1.2697,0.0919,0.3849,-0.0124,1.6404,1.1131,1.1952,1.3289,1.9089,1.4241,1.9989,BRCACancer
Utah__K05,1.0209,0.0987,0.381,-0.0238,1.6909,0.903,0.9571,1.1606,2.2377,1.4338,2.1542,Control
Ontario__AA_RR-849,1.2903,-0.0076,0.2602,-0.0291,1.9817,0.7794,0.9146,1.3532,2.026,1.4714,2.4721,BRCACancer
Ontario__AE_RR-3300,1.3781,-0.024,0.2451,-0.2188,1.659,0.5456,1.1055,1.6845,1.9021,1.637,1.5205,Control
Ontario__AF_RR-3276,1.1272,-0.1758,0.2312,-0.0948,1.6101,0.7684,1.0775,1.2407,1.6822,1.03,2.0528,Control
Ontario__AG_RR-3298,1.4289,0.0967,0.2938,-0.0443,2.0538,0.6815,0.9172,1.6005,2.6892,1.427,2.2593,Control
Ontario__AH_RR-3295,1.082,0.1101,0.2568,-0.0978,1.5096,0.8509,1.2202,1.398,1.6739,1.1056,1.9741,Control
Ontario__AI_RR-3291,1.523,0.0173,0.3212,-0.1014,1.8082,0.9909,1.4045,1.1622,2.1803,1.3366,2.1527,Control
Ontario__AJ_RR-3296,1.011,0.0337,0.2516,-0.0392,1.7256,0.7148,1.0733,1.5223,1.9974,1.387,2.2532,Control
Ontario__AM_RR-1949,0.826,0.2012,0.3214,-0.0344,1.8179,0.6337,1.0569,1.1549,1.9104,1.3339,1.8652,Control
Ontario__AN_RR-3297,1.4719,0.0804,0.2403,-0.1044,1.6148,0.761,1.327,1.3462,2.2505,1.3949,2.4375,Control
Ontario__AO_RR-3288,1.273,0.0261,0.2655,-0.1435,1.6525,1.096,1.3602,1.1085,2.1035,1.1057,1.9548,Control
Ontario__AP_RR-3280,0.8901,-0.0745,0.4837,-0.12,2.2832,0.4397,1.0785,1.9722,2.6541,1.6569,3.1226,Control
Ontario__AR_RR-3278,1.1363,0.1395,0.3623,-0.1302,1.5192,1.1527,1.0413,1.1807,2.5623,1.2243,2.7056,Control
Ontario__AS_RR-3277,1.1096,0.0337,0.3842,-0.0297,1.8072,0.7496,1.5022,1.3587,1.7301,1.3454,2.1162,Control
Ontario__A_RR96-12,0.4897,0.0813,0.1752,-0.0379,0.8759,1.5062,1.4422,0.9273,0.9195,0.8943,1.6534,BRCACancer
Ontario__B_RR-1519,1.2396,0.0199,0.1931,-0.0554,0.8002,0.7203,1.2701,1.1067,1.4266,0.8431,1.1488,BRCACancer
Ontario__C_RR-3293,1.0007,0.1416,0.1479,-0.0508,0.6832,0.9834,1.1646,1.203,1.3021,0.6151,1.1318,BRCACancer
Ontario__D_RR-3301,1.5247,0.1196,0.4235,-0.0202,1.9089,0.8756,1.0684,1.3045,2.2541,1.4344,2.1495,BRCACancer
Ontario__E_RR-2070,1.1442,-0.0347,0.2315,-0.0539,1.2638,1.6634,1.2877,0.9725,2.0447,1.2059,1.823,BRCACancer
Ontario__J_RR-1226,1.204,-0.0581,0.1132,-0.1234,1.7246,0.4994,0.8955,2.0387,2.4761,1.4384,2.7026,BRCACancer
Ontario__K_RR-3290,1.5413,0.0458,0.4364,-0.0838,1.7999,1.0955,1.2872,1.2266,2.1469,1.3908,1.8688,Control
Ontario__L_RR-3286,1.3392,0.0666,0.046,-0.1727,1.6311,1.6367,1.0132,1.3425,2.288,1.2988,2.5473,Control
Ontario__N_RR-3294,1.2512,0.0146,0.3919,-0.0898,1.8353,0.6734,0.8519,1.3191,2.3226,1.3525,2.4823,Control
Ontario__O_RR-3285,1.2929,-0.152,0.3286,-0.0772,1.9007,0.6527,1.3069,1.4138,2.1206,1.3822,2.0831,Control
Ontario__P_RR-3274,1.4516,-0.0447,0.3198,-0.0849,1.7494,0.7983,0.7962,1.1731,2.3276,1.4559,2.0807,Control
Ontario__Q_RR-3283,1.2565,0.0204,0.2977,-0.0342,1.7882,1.0995,1.1165,1.2816,1.87,1.173,1.6584,Control
Ontario__RR-3275,1.1775,-0.129,0.2674,-0.0747,1.5292,0.813,1.4061,1.4917,2.2895,1.3541,2.7324,Control
Ontario__RR-3281,1.1537,-0.1156,0.346,-0.1116,1.8881,0.6925,0.8942,1.1142,1.664,1.0377,2.0167,Control
Ontario__RR-3287,1.0861,-0.1256,0.301,-0.0863,1.5815,0.8283,1.2154,1.4038,1.8513,1.1435,1.897,BRCACancer
Ontario__RR-3289,1.5766,-0.047,0.2288,-0.0728,1.5012,0.7886,0.9938,1.3601,2.3444,1.3089,2.4167,Control
Ontario__RR-3299,0.8016,-0.0239,0.2549,-0.1151,1.4382,0.8098,1.2831,1.3144,2.112,1.0633,2.5988,BRCACancer
Ontario__T_RR-3292,1.5022,0.0388,0.3685,-0.1116,2.042,0.7709,1.1156,1.4911,2.4253,1.3277,2.8159,Control
Ontario__U_RR-2236,1.1274,0.1467,0.369,-0.0592,1.5825,1.2736,1.2887,1.3078,2.6274,1.475,2.4902,BRCACancer
Ontario__V_RR-1455,1.4377,0.129,0.2221,-0.073,0.8454,1.0584,1.2788,1.0347,1.5707,1.0414,1.3515,BRCACancer
Ontario__W_RR-922,2.1196,0.0073,0.409,-0.0448,2.1321,0.8947,1.2077,1.0621,1.9988,1.3913,1.9543,BRCACancer
Ontario__X_RR-1083,1.2747,-0.0063,0.315,-0.0165,1.9604,0.6931,1.1633,1.2463,2.056,1.3423,2.155,BRCACancer
Ontario__Y_RR-841,1.0224,-0.1448,0.3514,-0.1428,2.2704,0.4188,0.7622,1.4613,2.2857,1.412,2.4754,BRCACancer
Ontario__Z_RR-778,1.207,0.1045,0.3713,-0.0069,1.781,0.7349,1.1086,1.4482,2.1084,1.5447,1.8284,BRCACancer
