@relation data

@attribute id string
@attribute 10621 numeric
@attribute 11128 numeric
@attribute 11178 numeric
@attribute 171568 numeric
@attribute 2972 numeric
@attribute 2975 numeric
@attribute 2976 numeric
@attribute 5434 numeric
@attribute 5435 numeric
@attribute 5437 numeric
@attribute 5440 numeric
@attribute 5441 numeric
@attribute 55703 numeric
@attribute 55718 numeric
@attribute 55814 numeric
@attribute 661 numeric
@attribute 6908 numeric
@attribute 9328 numeric
@attribute 9329 numeric
@attribute 9330 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B07,0.8183,0.6726,-0.1049,0.5188,0.5436,0.9655,1.1236,0.9643,0.519,1.1566,0.9882,0.6016,0.4965,1.1979,1.2489,0.7575,1.3332,0.5505,0.899,1.4118,BRCACancer
Utah__B08,0.62,0.5541,-0.0522,0.4797,0.4433,0.8784,0.8854,1.0342,0.7393,0.9479,0.7849,0.9357,0.455,0.9537,0.8317,0.4538,0.9851,0.5637,0.8741,1.1045,Control
Utah__B09,0.4964,0.593,-0.0701,0.2754,0.5329,0.7289,0.7454,0.5649,0.4232,0.5953,0.7082,0.387,0.3779,0.8672,1.2313,0.6056,1.0467,0.3335,0.4668,0.788,Control
Utah__B10,0.4702,0.4774,-0.1609,0.2637,0.3514,0.7432,0.7814,0.5254,0.5061,0.8108,0.6915,0.3781,0.2372,0.6392,1.0902,0.4513,0.9035,0.2976,0.6557,0.9639,Control
Utah__B11,0.4632,0.4794,-0.1555,0.3276,0.4439,0.811,0.8698,0.8894,0.8273,0.8171,1.0406,0.755,0.3615,0.7756,0.9643,0.5039,0.9307,0.4344,0.9683,1.0314,Control
Utah__B12,0.198,0.2927,-0.1545,0.245,0.3908,0.5078,0.5564,0.4045,0.2059,0.616,0.2866,0.2547,0.099,0.6903,0.9419,0.3935,0.7642,0.1297,0.4077,0.5467,Control
Utah__C01,0.6607,0.6693,-0.0903,0.5858,0.5399,1.0542,1.0447,1.0894,0.6895,1.0033,0.8537,0.8688,0.3697,1.0173,1.0149,0.6165,1.1337,0.5398,0.8906,0.9599,BRCACancer
Utah__C02,0.5572,0.6431,-5e-04,0.5456,0.5412,0.9624,1.0295,1.1473,0.7028,1.0841,1.0179,0.984,0.3665,0.9986,1.0003,0.7777,1.1442,0.5624,0.8731,1.2129,BRCACancer
Utah__C03,0.6749,0.7973,-0.054,0.6734,0.6634,1.1879,1.11,1.2697,0.7546,1.2054,1.0147,1.1057,0.4354,1.1281,1.1451,0.7394,1.3208,0.801,0.931,1.2114,BRCACancer
Utah__C04,0.2963,0.3967,0.0155,0.4235,0.3775,0.7197,0.5846,1.0875,0.4103,0.7416,0.6635,0.7739,0.1508,0.6577,0.5545,0.3497,0.6322,0.3931,0.634,0.5151,Control
Utah__C05,0.2699,0.3366,-0.0178,0.2609,0.3678,0.7489,0.6235,0.9064,0.3906,0.6505,0.5592,0.8224,0.1407,0.59,0.6767,0.3726,0.6765,0.3309,0.6201,0.6452,BRCACancer
Utah__C06,0.0837,-0.1095,0.0258,0.1431,0.1786,0.1729,0.1713,0.3542,0.3575,0.3275,0.2049,0.5702,-0.082,0.3538,0.174,0.1401,0.3379,-0.0051,0.266,8e-04,Control
Utah__C07,0.4447,0.4139,-0.0543,0.4104,0.3856,0.8343,0.7202,0.943,0.5529,0.7777,0.82,0.7846,0.1644,0.6476,0.7834,0.4411,0.8058,0.3871,0.7107,0.8783,Control
Utah__C08,0.6476,0.551,-0.0596,0.5312,0.4183,0.984,0.8912,0.9042,0.6917,0.8713,0.8703,0.9318,0.3826,0.9993,0.943,0.5029,1.0012,0.5065,0.9222,1.0532,Control
Utah__C09,0.4079,0.3983,0.0048,0.3188,0.3811,0.7809,0.8024,0.8093,0.5444,0.8793,0.7126,0.856,0.1974,0.7468,0.8343,0.531,0.7818,0.3953,0.7419,0.875,Control
Utah__C10,0.3884,0.3977,0.0141,0.3795,0.3242,0.738,0.9177,0.9478,0.5362,0.8137,0.8202,0.9446,0.1707,0.6693,0.9262,0.6803,0.9725,0.3928,0.631,0.9046,BRCACancer
Utah__C11,0.7076,0.6967,-0.0567,0.4855,0.5733,0.9762,0.9033,1.1262,0.6419,0.8979,0.8528,1.0046,0.348,1.0161,0.8854,0.7053,1.0189,0.6213,0.8479,0.9281,Control
Utah__C12,0.1302,0.2748,0.006,0.2747,0.327,0.6116,0.4911,0.8535,0.3993,0.5745,0.5692,0.9139,0.0869,0.6078,0.5154,0.3758,0.627,0.3166,0.5361,0.4484,BRCACancer
Utah__D01,0.56,0.6171,-0.0361,0.3988,0.5722,0.6963,0.816,0.7527,0.4312,0.8592,0.4946,0.4119,0.3787,1.1401,1.0702,0.5108,1.0801,0.4022,0.5194,0.9089,BRCACancer
Utah__D02,0.4568,0.5197,0.0274,0.4885,0.4229,0.7846,0.7575,1.0343,0.5519,0.8663,0.7561,0.9663,0.2055,0.8614,0.8565,0.5734,0.8509,0.4522,0.7249,0.8345,BRCACancer
Utah__D03,0.3677,0.3534,-0.0336,0.268,0.403,0.7684,0.7077,1.0427,0.3306,0.7285,0.4906,0.8972,0.1479,0.7221,0.6647,0.4737,0.7132,0.3554,0.6372,0.6521,BRCACancer
Utah__D04,0.4185,0.5072,0.0439,0.4433,0.4754,0.8423,0.8479,1.0373,0.5696,0.7448,0.642,0.9875,0.2737,0.7812,0.841,0.5682,0.8972,0.4668,0.6057,0.8495,BRCACancer
Utah__D05,0.3873,0.4351,-0.0283,0.4086,0.3895,0.7844,0.9025,1.1353,0.4707,0.8725,0.6901,0.9027,0.1521,0.757,0.7392,0.5797,0.9507,0.4056,0.6372,0.8667,BRCACancer
Utah__D06,0.6424,0.6727,-0.0631,0.5762,0.5186,0.9821,1.0413,1.0805,0.6526,0.9856,0.8725,0.9889,0.3364,0.6756,0.9798,0.6068,1.086,0.5794,0.9063,1.0523,BRCACancer
Utah__D07,0.4874,0.5971,0.0052,0.4795,0.5195,0.9887,0.9248,1.1236,0.5082,0.9298,0.83,1.0055,0.2357,0.9177,0.825,0.6072,1.0635,0.5416,0.8146,0.9844,Control
Utah__D08,0.4293,0.3176,-0.0586,0.2751,0.3375,0.6015,0.6589,0.836,0.4327,0.5765,0.5707,0.4783,0.1329,0.7018,0.5904,0.4628,0.7543,0.3361,0.6279,0.6378,Control
Utah__D09,0.6469,0.5305,-0.1025,0.459,0.4364,0.8611,0.8562,0.8928,0.4761,0.9054,0.7744,0.8945,0.2698,0.9224,0.8779,0.6774,1.0007,0.5017,0.825,0.8864,Control
Utah__D10,0.5522,0.4764,-0.0546,0.323,0.3343,0.8218,0.7616,0.9457,0.75,0.6916,0.607,0.9824,0.2549,0.7743,0.7586,0.3978,0.7109,0.4379,0.7443,0.7615,Control
Utah__D11,0.4072,0.0613,0.0108,0.1765,0.2872,0.3767,0.3363,0.5415,0.3802,0.4061,0.4476,0.396,0.0134,0.5068,0.3942,0.2936,0.5362,0.0689,0.3716,0.2903,Control
Utah__D12,0.4107,0.4122,0.0407,0.3424,0.3205,0.6325,0.546,0.8795,0.4696,0.505,0.4855,0.7306,0.1478,0.6769,0.6444,0.4177,0.6735,0.3624,0.5619,0.5671,Control
Utah__E01,0.4684,0.321,-0.1179,0.2793,0.3112,0.7532,0.6954,0.7826,0.4323,0.6284,0.7204,0.7334,0.1694,0.6313,0.5826,0.538,0.8207,0.3402,0.5563,0.7277,BRCACancer
Utah__E02,0.6031,0.5564,-0.0244,0.5177,0.4377,0.9155,1.001,1.0439,0.7492,0.9626,0.9236,0.8666,0.2743,0.8858,1.0469,0.7364,1.1074,0.5178,0.7991,1.1877,Control
Utah__E03,0.5124,0.5932,0.0627,0.5682,0.4892,0.9811,0.7668,1.1504,0.7021,0.9179,0.8011,1.1028,0.3079,0.8477,0.8176,0.5773,0.8454,0.5685,0.8412,0.8836,Control
Utah__E04,0.5905,0.6738,0.0874,0.5967,0.561,0.9407,1.1029,1.1432,0.6564,1.0116,0.774,0.8518,0.3277,1.0913,1.03,0.7937,1.1428,0.6543,0.8168,1.0715,Control
Utah__E05,0.4001,0.4934,-0.0753,0.3555,0.3974,0.7936,0.8924,0.7787,0.5928,0.9062,0.8876,0.595,0.2803,0.8988,1.0603,0.744,1.0211,0.413,0.7004,1.0975,Control
Utah__E06,0.4893,0.2841,-0.2596,0.0842,0.2248,0.5665,0.723,0.5692,0.5577,0.7455,0.7839,0.3451,0.1119,0.5259,0.7616,0.405,0.9075,0.162,0.4988,0.8013,BRCACancer
Utah__E07,0.4465,0.5333,-0.0199,0.4457,0.4906,0.8999,0.8987,1.0848,0.5931,0.7896,0.796,0.9751,0.2185,0.8899,0.9746,0.6638,0.9685,0.5183,0.6515,0.9548,BRCACancer
Utah__E08,0.5144,0.6406,-0.0218,0.4627,0.4881,0.9405,0.9375,1.1495,0.6153,0.9805,0.8338,1.0726,0.3228,0.977,0.9346,0.6578,1.0031,0.5491,0.8235,1.0006,Control
Utah__E09,0.421,0.5371,-0.0038,0.45,0.4323,0.8511,0.8535,1.0582,0.7259,0.8803,0.6609,1.2052,0.3315,0.8668,0.7589,0.5692,0.8654,0.5134,0.875,0.8787,BRCACancer
Utah__E10,0.6066,0.6582,-0.1135,0.4855,0.4228,1.0645,1.0685,1.0035,0.5109,0.9534,0.791,0.8165,0.3456,0.9298,1.0677,0.6999,1.0539,0.5438,0.9483,1.1792,BRCACancer
Utah__E11,0.3859,0.4356,-0.021,0.3035,0.3602,0.7561,0.7381,0.8756,0.5281,0.7213,0.779,0.8023,0.241,0.7513,0.7464,0.5068,0.76,0.373,0.7169,0.7566,Control
Utah__E12,0.3583,0.3133,-0.1323,0.167,0.2682,0.653,0.5443,0.721,0.447,0.5923,0.4987,0.843,0.1609,0.537,0.5926,0.4986,0.5453,0.2777,0.5946,0.6146,BRCACancer
Utah__F01,0.6193,0.7939,-0.0308,0.568,0.536,1.0342,1.0232,1.0429,0.6529,1.0581,0.878,0.9005,0.4629,1.1856,1.0672,0.6755,1.2063,0.6384,0.8259,1.0966,Control
Utah__F02,0.6406,0.7528,-0.0209,0.6047,0.5489,1.0343,1.1279,1.1254,0.6728,1.1264,0.8926,0.7766,0.4228,1.0907,1.1023,0.7831,1.2481,0.6015,0.8446,1.2801,Control
Utah__F03,0.5017,0.7111,-0.0693,0.4882,0.3987,0.9645,0.9009,1.0952,0.7388,0.9368,0.8446,0.9893,0.3558,0.8068,0.9337,0.5267,0.993,0.5708,0.8463,0.9592,Control
Utah__F04,0.605,0.6835,-0.1024,0.4247,0.4835,0.8867,0.8362,0.9028,0.5556,0.8503,0.6737,0.6893,0.3522,1.0501,0.9183,0.4332,1.0033,0.4815,0.7119,0.9379,Control
Utah__F05,0.4965,0.5703,-0.0927,0.4498,0.4392,0.9297,1.0443,1.1122,0.596,1.0487,0.8493,0.8784,0.3163,0.9678,0.9072,0.5776,1.1816,0.4874,0.742,1.0831,Control
Utah__F06,0.4131,0.4543,-0.1159,0.2725,0.3206,0.782,0.6932,1.0107,0.5492,0.7011,0.653,0.8648,0.173,0.6245,0.708,0.348,0.8315,0.4072,0.6233,0.829,Control
Utah__F07,0.4682,0.7507,-0.061,0.4922,0.5155,1.003,0.9895,0.964,0.6226,0.9775,0.9072,0.7382,0.3575,1.0691,1.1472,0.7127,1.202,0.4645,0.8168,1.044,Control
Utah__F09,0.7863,0.7353,0.0251,0.732,0.5555,1.095,1.2116,1.3134,0.8285,1.1092,1.1857,1.0615,0.4881,1.1202,1.1291,0.764,1.3,0.6596,0.9328,1.391,Control
Utah__F10,0.5976,0.7889,-0.0202,0.6223,0.5653,1.1014,1.1452,1.1825,0.7611,1.1026,1.0455,1.044,0.4279,1.0072,1.1635,0.7648,1.1684,0.6648,0.9757,1.2805,Control
Utah__F11,0.5196,0.5539,0.0148,0.5634,0.4757,0.9448,0.8981,1.2293,0.6992,0.9277,0.9328,0.9777,0.3255,0.8834,0.7191,0.5196,0.857,0.5387,0.8816,0.9735,Control
Utah__F12,0.459,0.6922,-0.1549,0.3908,0.4429,0.9549,0.8624,0.8454,0.62,0.8777,0.76,0.669,0.4427,0.8784,1.0822,0.4422,1.0452,0.4615,0.8542,1.115,Control
Utah__G01,0.5329,0.5275,-0.0735,0.5524,0.4599,0.833,0.8406,1.0059,0.5952,0.7446,0.8456,1.0393,0.301,0.7589,0.9228,0.4807,0.9873,0.4257,0.8574,0.9089,Control
Utah__G02,0.3963,0.4408,-0.072,0.2758,0.3691,0.7224,0.7234,0.9681,0.4773,0.8621,0.7461,0.8761,0.1793,0.7447,0.7675,0.4317,0.859,0.3758,0.5723,0.8252,Control
Utah__G03,0.6823,0.7633,-0.0635,0.5245,0.4646,0.9799,1.1369,1.0227,0.7153,1.0919,1.0756,0.8187,0.4218,1.0243,1.1547,0.7739,1.4128,0.6149,0.9386,1.2383,Control
Utah__G04,0.4387,0.5637,0.019,0.4954,0.4903,0.9156,1.1082,1.2177,0.5329,0.9188,1.0492,1.0175,0.2833,0.9557,1.004,0.7457,1.1608,0.5605,0.8937,1.169,BRCACancer
Utah__G05,0.2446,0.3314,-0.0994,0.2847,0.3776,0.5479,0.5339,0.6098,0.4439,0.4874,0.548,0.5648,0.0793,0.6881,0.6515,0.2826,0.6518,0.2573,0.4853,0.5581,BRCACancer
Utah__G06,0.4808,0.4559,-0.0784,0.3317,0.4154,0.8345,0.9527,0.9191,0.4684,0.7775,1.0626,0.8157,0.2495,0.6883,0.9634,0.6061,1.1495,0.4359,0.8351,0.9305,BRCACancer
Utah__G07,0.5438,0.5603,-0.0486,0.5528,0.3986,0.7339,0.769,0.7974,0.4352,0.747,0.892,0.733,0.2952,0.9222,0.7837,0.4293,0.936,0.4853,0.8521,0.8398,Control
Utah__G08,0.696,0.7563,-0.1238,0.4792,0.4601,0.9641,0.9925,1.0444,0.6234,0.8934,0.9458,0.767,0.3857,0.9488,1.0725,0.545,1.1523,0.5897,1.0012,1.1236,Control
Utah__G09,0.3803,0.44,0.0092,0.2925,0.4146,0.6296,0.6094,0.8348,0.4781,0.7236,0.6794,0.7986,0.1952,0.6387,0.8041,0.4081,0.8583,0.3862,0.6078,0.7242,Control
Utah__G10,0.3312,0.3253,-0.1371,0.1897,0.2855,0.6174,0.7084,0.695,0.354,0.7205,0.7422,0.3788,0.104,0.6307,0.8684,0.4787,0.905,0.2698,0.6932,0.7777,BRCACancer
Utah__G11,0.2556,0.2476,-0.0594,0.1862,0.1726,0.3266,0.3922,0.4932,0.25,0.4256,0.2465,0.368,0.1398,0.4533,0.3889,0.104,0.5205,0.1193,0.5221,0.3853,BRCACancer
Utah__G12,0.3702,0.4139,-0.0222,0.2951,0.3643,0.7084,0.8093,0.9324,0.4652,0.7543,0.7482,0.4488,0.1893,0.624,0.8475,0.4409,1.0165,0.4289,0.6305,0.8501,BRCACancer
Utah__H01,0.4753,0.3698,-0.0875,0.3009,0.3459,0.6257,0.6649,0.7412,0.3521,0.6341,0.811,0.363,0.1563,0.6402,0.7132,0.3417,0.8405,0.3003,0.6522,0.6922,Control
Utah__H02,0.4607,0.4562,0.0473,0.4149,0.4002,0.8553,0.688,0.9974,0.4717,0.6682,0.5776,0.8461,0.2235,0.8319,0.5814,0.5533,0.7408,0.5176,0.672,0.6527,Control
Utah__H03,0.4994,0.4793,-0.1283,0.269,0.3774,0.6929,0.6579,0.7213,0.4535,0.6275,0.9774,0.6983,0.2506,0.8527,0.7178,0.3727,0.8828,0.4276,0.663,0.7403,Control
Utah__H04,0.7428,0.7639,-0.137,0.4904,0.485,0.9184,0.8977,1.0622,0.5698,0.84,0.813,0.7976,0.3891,0.9967,0.8339,0.4161,1.139,0.6071,0.8804,0.9788,Control
Utah__H06,0.4249,0.5682,0.116,0.4826,0.4847,0.8155,0.7443,1.039,0.4812,0.5613,0.7744,0.7554,0.2976,0.7342,0.7767,0.5329,0.9014,0.5089,0.808,0.7415,Control
Utah__H07,0.6744,0.4294,-0.1668,0.3059,0.3448,0.7564,0.7351,0.8171,0.2758,0.7248,0.7763,0.4414,0.2747,0.9322,0.7486,0.3585,1.0295,0.3799,0.8013,0.8616,BRCACancer
Utah__H08,0.4325,0.383,-0.0545,0.0802,0.3309,0.6786,0.6486,0.8804,0.3945,0.6516,0.7117,0.5636,0.1198,0.613,0.5822,0.2844,0.8602,0.3225,0.4888,0.6749,BRCACancer
Utah__H09,0.1862,0.1958,-0.0791,0.1054,0.3913,0.4182,0.4674,0.5019,0.3193,0.553,0.259,0.2614,0.055,0.6103,0.7422,0.2442,0.7968,0.1613,0.422,0.4395,BRCACancer
Utah__H10,0.3884,0.2548,-0.1229,0.1764,0.291,0.5556,0.5911,0.6752,0.256,0.6706,0.4518,0.459,0.1344,0.7242,0.6749,0.2897,0.8693,0.2027,0.4755,0.7687,BRCACancer
Utah__H11,0.3559,0.2961,-0.0568,0.2967,0.2608,0.643,0.8834,0.7087,0.4655,0.8389,0.9753,0.515,0.1227,0.6052,0.8312,0.5448,1.0372,0.3409,0.5137,0.9532,BRCACancer
Utah__H12,0.7342,0.7171,-0.067,0.5234,0.4272,0.99,1.0495,0.9514,0.6869,0.9977,0.9385,0.8093,0.4207,0.9053,1.1894,0.6082,1.3057,0.5231,0.9558,1.2219,BRCACancer
Utah__I01,0.569,0.7463,-0.071,0.3712,0.5323,1.0505,0.9363,0.9539,0.5406,0.9419,1.0565,0.8501,0.3435,0.8627,1.2278,0.6954,1.2705,0.4893,0.7479,1.0917,Control
Utah__I02,0.3981,0.4232,-0.1375,0.323,0.3533,0.661,0.6905,0.6731,0.2998,0.5761,0.6517,0.6643,0.1758,0.7357,0.9361,0.4835,0.9191,0.2676,0.5528,0.743,Control
Utah__I03,0.3334,0.2464,-0.0738,0.2156,0.3021,0.567,0.6228,0.7126,0.3213,0.7216,0.596,0.614,0.1001,0.6731,0.6125,0.3528,0.7982,0.2652,0.54,0.6824,Control
Utah__I04,0.5254,0.5638,-0.0014,0.5558,0.5637,0.971,1.0698,1.1285,0.6385,0.9112,0.8625,1.1874,0.3234,0.9837,0.8552,0.6328,1.1391,0.5886,0.8712,1.1067,Control
Utah__I05,0.3845,0.6161,5e-04,0.4669,0.5109,0.9728,0.811,1.0563,0.5841,0.6632,0.7218,1.1736,0.2048,0.8626,0.7857,0.4477,1.0032,0.602,0.8342,0.809,Control
Utah__I06,0.3929,0.5199,-0.044,0.4193,0.3864,0.9762,0.8404,1.1249,0.5635,0.8523,0.8781,1.0276,0.2346,0.7977,0.8938,0.5953,1.0665,0.5219,0.9073,0.9265,Control
Utah__I07,0.6297,0.8516,-0.027,0.7499,0.5929,1.0715,1.1826,1.0598,0.7167,0.8594,0.9746,1.0131,0.4409,1.1635,1.2346,0.8083,1.3545,0.6706,0.9368,1.1624,Control
Utah__I08,0.5744,0.5432,-0.0938,0.4039,0.4303,0.93,1.0982,0.9771,0.6256,1.2293,1.1038,0.8273,0.2889,0.9688,1.24,0.7133,1.4074,0.481,0.8045,1.4001,Control
Utah__I09,0.4498,0.3227,-0.0914,0.2499,0.3981,0.7331,0.7277,0.8841,0.406,0.8056,0.7889,0.7029,0.2202,0.8326,0.692,0.3369,0.9857,0.4384,0.7067,0.8554,Control
Utah__I10,0.6699,0.5912,-0.0511,0.5144,0.4616,0.9036,1.0656,1.0913,0.609,1.0469,1.0406,0.9495,0.3866,1.0002,1.1208,0.7277,1.311,0.5721,0.8484,1.3474,Control
Utah__I11,0.2349,0.2427,-0.1231,0.1159,0.2139,0.4046,0.6016,0.6078,0.372,0.6323,0.7183,0.6934,-0.0688,0.5348,0.6412,0.4261,0.7948,0.1983,0.4291,0.5276,Control
Utah__I12,0.6301,0.5555,-0.0801,0.4351,0.4405,0.7307,0.8177,0.8545,0.6238,0.9929,0.7733,0.7476,0.2997,0.8902,0.8994,0.58,1.0603,0.4695,0.8248,1.0331,Control
Utah__I13,0.4297,0.5607,-0.0165,0.4442,0.4274,1.0025,0.9309,0.9337,0.5134,1.0692,0.8832,1.0885,0.2493,0.9042,0.8398,0.6145,1.0913,0.4703,0.8081,0.8698,Control
Utah__J01,0.2886,0.3301,-0.0095,0.2579,0.3436,0.613,0.556,0.9553,0.5419,0.5094,0.5533,0.9915,0.1776,0.6004,0.6723,0.4517,0.6874,0.4111,0.6684,0.5065,Control
Utah__J02,0.3801,0.4274,-0.0412,0.4386,0.4388,0.7158,0.821,1.046,0.6453,0.7047,0.9141,0.8158,0.2001,0.8159,0.7668,0.5442,0.9178,0.4512,0.6692,0.8109,Control
Utah__J03,0.5846,0.7758,0.0381,0.6058,0.5312,1.105,1.0696,1.1789,0.7931,1.1123,1.3806,1.2428,0.4147,0.9363,1.1517,0.8205,1.3565,0.6405,0.9505,1.3054,Control
Utah__J04,0.5918,0.6349,4e-04,0.488,0.4647,0.9868,0.8946,1.0285,0.6789,0.9148,0.9317,1.0343,0.398,1.0363,0.9874,0.6586,1.061,0.5322,0.8015,1.0371,Control
Utah__J05,0.461,0.5953,-0.0963,0.3422,0.5206,0.7227,0.7748,0.7991,0.3553,0.7828,0.6008,0.6288,0.2509,0.8162,0.9646,0.3988,0.9185,0.3834,0.6107,0.7191,Control
Utah__J06,0.5203,0.4882,-0.161,0.3275,0.3996,0.7276,0.8178,0.744,0.4577,0.9263,0.7317,0.5917,0.2544,0.9428,0.9254,0.5185,1.1177,0.3299,0.4291,1.0407,Control
Utah__J07,0.7075,0.6972,-0.0332,0.5144,0.5241,1.0647,1.0449,1.2685,0.6783,1.0044,1.3399,1.1254,0.3864,0.998,1.0938,0.8249,1.2763,0.6206,0.9629,1.2457,Control
Utah__J08,0.48,0.6672,-0.1233,0.5252,0.5032,0.871,0.8814,0.9169,0.5745,0.902,0.7093,0.8613,0.2371,0.9297,0.8613,0.4823,1.1122,0.5055,0.7365,0.8361,Control
Utah__J09,0.395,0.41,-0.1878,0.3403,0.3803,0.6977,0.6785,0.6457,0.2607,0.8987,0.6822,0.612,0.2476,0.9851,0.8059,0.4455,1.0232,0.3261,0.5723,0.7865,Control
Utah__J10,0.6697,0.7887,-0.075,0.4259,0.5766,1.0231,0.9966,1.0265,0.5029,0.91,1.0272,0.745,0.5045,1.0347,1.2204,0.6171,1.337,0.5384,0.7789,1.1413,Control
Utah__J11,0.5162,0.726,-0.1022,0.2998,0.5481,1.0029,0.8354,0.9051,0.5179,0.7254,0.7274,0.4586,0.3893,0.9949,0.9883,0.4554,1.0351,0.4785,0.6903,0.8347,Control
Utah__J12,0.5285,0.5646,-0.0549,0.3024,0.4481,0.7745,0.7237,0.723,0.484,0.7226,0.7591,0.4268,0.2985,0.8773,1.0676,0.4606,1.014,0.3633,0.6194,0.8227,Control
Utah__K01,0.8432,0.7373,-0.0807,0.4755,0.6068,1.1083,1.1346,1.1264,0.664,1.0889,1.0601,0.9133,0.4504,0.9693,1.1961,0.795,1.3584,0.6056,0.9136,1.4087,BRCACancer
Utah__K02,0.6947,0.6137,-0.0509,0.5512,0.5527,1.0115,1.0958,1.0241,0.5558,1.0825,0.8945,0.7852,0.3921,0.9941,1.106,0.701,1.3192,0.5611,0.8537,1.2406,BRCACancer
Utah__K03,0.6301,0.493,-0.1339,0.2834,0.4188,0.7541,0.8897,0.6545,0.4426,0.8451,0.8303,0.4156,0.3531,0.852,1.0272,0.5335,1.0774,0.35,0.7034,1.0665,BRCACancer
