@relation data

@attribute id string
@attribute 1230 numeric
@attribute 1232 numeric
@attribute 1233 numeric
@attribute 1234 numeric
@attribute 1236 numeric
@attribute 1437 numeric
@attribute 2833 numeric
@attribute 3458 numeric
@attribute 3459 numeric
@attribute 3460 numeric
@attribute 3558 numeric
@attribute 3565 numeric
@attribute 3566 numeric
@attribute 3567 numeric
@attribute 3592 numeric
@attribute 3593 numeric
@attribute 3594 numeric
@attribute 3595 numeric
@attribute 6348 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7852 numeric
@attribute 8809 numeric
@attribute 920 numeric
@attribute 940 numeric
@attribute 959 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B01,0.5047,0.0912,1.0881,0.8767,2.0684,0.1805,0.0921,0.1725,2.1328,1.2711,-0.1119,-0.2119,1.0941,-0.3013,-0.179,0.067,0.4774,0.1576,0.9656,1.6757,0.0712,0.2077,2.611,0.4857,1.3262,1.8629,1.1234,Control
Utah__B02,1.0275,0.0975,1.6098,1.3114,1.8552,0.1719,0.6004,0.8176,2.3156,1.4757,-0.0373,-0.1484,1.0566,-0.0576,-5e-04,-0.1004,0.9431,0.1246,0.685,2.0639,0.0817,0.1293,3.0307,0.6951,1.605,1.9283,1.2033,Control
Utah__B03,1.0184,0.0199,1.8105,1.4529,1.563,0.0866,0.4537,0.7522,2.3143,1.3652,-0.0067,-0.2217,1.0492,-0.1054,-0.0955,-0.1084,0.8125,0.1979,0.8244,1.7886,0.0384,0.1735,3.071,0.7676,1.4273,1.9704,1.0708,BRCACancer
Utah__B04,0.5935,0.0071,1.4836,1.2959,1.2202,0.1265,0.4429,0.8273,1.7134,1.2646,-0.125,-0.1591,0.9544,-0.0785,-0.0666,-0.0411,0.8185,0.3625,0.5313,1.8958,0.0586,-0.0211,1.9647,0.8739,0.9942,1.7375,0.8016,BRCACancer
Utah__B05,0.3479,0.3303,1.3376,0.9716,1.033,0.1896,0.4533,0.2616,2.0152,1.2345,-0.0229,-0.1406,0.7707,-0.0562,0.0053,0.0574,0.8191,0.4535,0.849,2.1324,0.1419,0.0523,3.0481,0.7119,1.3487,1.2706,0.7354,BRCACancer
Utah__B06,0.6967,0.2023,0.8751,1.4416,1.2914,0.0153,-0.1022,0.406,1.7597,1.0215,-0.1044,-0.0506,0.7928,0.1038,-0.1578,0.134,0.3088,0.1466,0.8292,1.4019,0.0949,0.2272,2.3285,0.6515,0.8346,1.2238,0.8695,BRCACancer
Utah__B07,1.1639,0.3064,1.8975,1.8106,1.4043,0.2475,0.4718,1.3816,2.2236,1.4838,0.0163,-0.021,1.1907,-0.0648,0.0253,-0.051,1.0131,0.1947,0.693,2.1589,0.0667,0.1821,2.4247,0.9589,1.4458,1.8102,1.002,BRCACancer
Utah__B08,1.1419,-0.0072,2.2981,1.4037,1.3924,0.0702,0.5268,0.8476,2.0001,1.576,-0.0153,-0.0275,0.9619,-0.0493,-0.0542,-0.0531,0.7778,0.1734,0.5569,2.4005,0.1417,0.0136,2.0119,0.4603,1.6695,1.5385,1.3469,Control
Utah__B09,0.4096,-0.0129,1.2756,0.7195,1.0244,0.1496,0.2569,0.547,1.5016,1.1099,-0.1209,-0.3103,1.1004,-0.1888,-0.0332,-0.0622,0.5853,0.3882,0.7728,1.9835,0.0909,0.0192,2.3921,0.5114,0.8931,1.5932,0.8741,Control
Utah__B10,0.4199,0.1469,1.8579,0.8315,0.9414,0.1489,0.086,0.6708,1.828,0.9769,-0.0648,-0.3158,0.7264,0.0168,-0.1447,0.0159,0.5201,0.3333,0.3276,1.6909,0.0554,-0.0298,2.4654,0.5784,0.9695,1.3611,0.7905,Control
Utah__B11,0.8321,0.1337,1.812,1.0632,0.9581,0.1985,0.3844,0.4263,1.9411,1.3996,0.0217,-0.1722,0.7674,-0.0801,-0.0512,0.0446,0.5182,0.2584,0.306,2.5514,0.0992,-0.0083,2.0504,0.3977,1.4106,1.4666,1.0096,Control
Utah__B12,0.2395,-0.0203,0.8864,0.4044,1.2294,0.0798,-0.0076,0.0275,1.0953,0.9395,-0.0097,-0.2783,1.0301,-0.0586,-0.169,0.0957,0.3061,0.2102,0.2901,1.5744,0.0652,-0.035,2.0122,0.3078,0.5738,1.2391,0.5949,Control
Utah__C01,1.1144,0.005,1.4848,1.063,1.2091,0.1645,0.6207,0.7637,1.9432,1.483,-0.0297,-0.107,1.0739,0.0249,-0.0373,-0.0625,0.9279,0.304,0.5712,2.3286,0.0883,0.0847,1.8327,0.6689,1.5839,1.4275,1.0567,BRCACancer
Utah__C02,1.046,0.236,1.9587,1.0614,1.3029,0.2349,0.7096,0.6235,1.945,1.2321,-0.002,-0.1012,1.1196,-0.0794,0.0295,0.0014,0.8228,0.3231,0.4413,2.3928,0.1421,0.0522,2.1862,0.7676,1.4798,1.7731,1.0974,BRCACancer
Utah__C03,1.0105,0.1005,1.7693,0.8499,1.4482,0.2133,0.7837,1.3299,1.9476,1.336,-0.0207,-0.0701,1.1962,-0.0174,0.1194,-0.0369,1.1649,0.268,0.8425,2.4922,0.1245,0.1188,2.0294,0.5107,1.519,1.4777,0.8595,BRCACancer
Utah__C04,0.3841,0.1785,1.2912,0.4344,1.2165,0.0413,0.3614,0.0143,1.3643,1.0634,-0.0473,-0.2033,0.9155,-0.1247,-0.115,-0.0026,0.6415,0.0289,0.3909,2.499,0.1062,0.0404,2.5179,0.262,1.3048,0.9663,1.0929,Control
Utah__C05,0.6068,0.3309,1.2784,0.7141,1.156,0.1657,0.3538,0.4989,1.3817,1.2799,0.0106,-0.1575,0.8859,0.0252,-0.0163,-0.0419,0.6489,0.1977,0.3459,1.9697,0.0984,0.0384,2.0084,0.297,1.3431,1.1391,0.9376,BRCACancer
Utah__C06,-0.1627,0.0493,0.3398,0.4816,0.4242,0.1893,0.0851,0.2754,0.3207,0.2906,-0.0542,-0.0101,0.6214,-0.1389,-0.082,0.0544,0.1263,0.0491,0.5397,0.7769,-4e-04,0.2162,1.1145,0.128,0.4559,0.2518,0.3573,Control
Utah__C07,0.6659,0.077,1.5605,0.7584,0.9546,0.1232,0.5989,0.9656,1.5034,0.9703,0.0321,-0.1611,0.7276,-0.1225,0.0135,0.0167,0.6161,0.122,0.1885,2.1308,0.0479,0.1022,2.2008,0.5068,1.1911,1.0504,0.7763,Control
Utah__C08,0.8848,0.0404,1.5971,1.0854,1.5994,0.147,0.6569,1.0073,1.666,1.0925,-0.0828,-0.1195,1.0141,-0.1291,0.0032,7e-04,0.8526,0.3966,0.6127,2.2263,0.0867,0.0585,2.275,0.5225,1.5614,1.5423,1.1435,Control
Utah__C09,0.843,0.1382,1.9373,0.9932,1.1004,0.1779,0.6257,0.8587,1.6396,0.965,-0.0241,-0.2114,0.827,-0.1334,0.0176,-0.036,0.755,0.1293,0.3152,2.0636,0.1279,0.044,2.1014,0.3029,1.2047,1.4666,1.038,Control
Utah__C10,0.982,0.1016,1.5027,0.3606,1.42,0.1839,0.3508,0.3493,1.7803,1.1501,-0.0043,-0.177,1.0098,-0.0946,0.0539,-0.0222,0.6594,0.3469,0.4727,2.1618,0.0606,0.0142,2.7798,0.4692,1.3798,1.5194,1.0093,BRCACancer
Utah__C11,0.8894,0.0225,1.7579,0.6808,1.5944,0.0892,0.6784,1.2746,1.5978,1.2313,-0.0601,-0.2148,1.0939,-0.1079,-0.0704,-0.0302,1.0148,0.1304,0.6918,2.5133,0.0253,0.0981,2.1134,0.5195,1.6217,1.5877,1.2805,Control
Utah__C12,0.3587,-0.0448,1.1592,0.3959,1.2648,-0.0303,0.2466,0.4973,1.2181,0.8711,-0.062,-0.1327,1.0886,0.055,0.0302,-0.0137,0.4355,0.0552,0.5309,2.3985,0.0316,0.1354,2.1915,0.1688,1.0429,0.9885,0.8045,BRCACancer
Utah__D01,0.4982,0.0604,1.3109,0.4811,1.4995,0.192,0.2895,0.1263,1.8286,1.3158,-0.0604,-0.3265,1.3671,-0.0559,-0.0697,0.0376,0.6058,0.0953,0.7092,1.7341,0.015,0.1926,2.1143,0.4849,1.087,1.7538,0.9658,BRCACancer
Utah__D02,0.8123,0.2542,2.0775,1.0176,1.1939,0.0566,0.5084,0.4468,1.6002,1.1362,-0.0091,-0.0909,1.418,0.0166,-0.035,0.0269,0.6345,0.3863,0.4634,2.8805,0.0426,0.0734,2.3901,0.5146,1.3752,1.3511,0.9626,BRCACancer
Utah__D03,0.7495,0.2178,1.7028,0.8191,0.9825,0.1099,0.5689,0.41,1.5889,1.0758,0.0823,-0.1071,1.1513,-0.0019,-0.0545,-0.0608,0.6547,0.0772,0.2872,2.7621,0.1056,0.0872,2.1558,0.2628,1.215,1.1809,0.7517,BRCACancer
Utah__D04,1.461,0.1178,1.9208,0.7492,1.1575,0.2429,0.3377,0.3107,1.7339,1.3085,-0.0946,-0.2638,1.1051,0.1734,-0.0813,0.0301,0.65,0.0455,0.6843,2.5963,0.0746,-0.021,2.5192,0.2628,1.572,1.3393,1.1697,BRCACancer
Utah__D05,1.0182,0.0575,1.258,0.9509,0.683,0.2624,0.4838,0.6936,2.39,1.3789,-0.0872,-0.1985,0.8286,-0.1572,-0.0085,0.0533,0.7683,0.1464,0.6724,2.6241,0.0821,0.0176,2.4609,0.4749,1.436,0.9352,0.5786,BRCACancer
Utah__D06,0.8918,0.0904,1.9438,1.0026,1.2542,0.1429,0.8716,0.6359,1.9446,1.1448,-0.0451,-0.2357,1.12,-0.106,-0.0296,0.0299,0.7995,0.396,0.6643,2.4116,0.1012,0.0955,2.5398,0.6205,1.5215,1.5343,1.1254,BRCACancer
Utah__D07,1.0517,0.2587,1.6374,0.8612,1.0495,0.1749,0.8137,1.052,1.7143,1.1715,-0.0728,-0.217,0.9991,-0.1425,-0.0861,-0.0259,0.9062,0.2848,0.5307,2.7882,0.0531,0.0516,2.798,0.5612,1.4147,1.2786,0.6699,Control
Utah__D08,0.7193,0.2071,1.4398,0.4036,1.2245,0.1989,0.437,0.228,1.5074,0.9518,-0.0317,-0.1563,0.903,-0.0041,-0.0423,0.0736,0.5789,0.2578,0.84,2.4203,0.086,0.0454,2.5859,0.2761,1.2246,1.0741,0.7938,Control
Utah__D09,0.8817,-0.0594,1.8043,0.8951,1.4374,0.1968,0.6339,0.4667,1.8381,1.1578,-0.011,-0.293,1.0879,-0.1153,-0.0184,0.0393,0.6895,0.2696,0.4678,2.4079,0.0934,0.0462,2.3873,0.5172,1.5486,1.607,1.1326,Control
Utah__D10,0.8034,0.2795,1.4744,0.6891,1.0236,0.1555,0.3847,0.5677,1.5343,1.2264,-0.0663,-0.0713,0.9754,-0.0732,-0.0451,0.0099,0.6252,0.1049,0.2768,2.7098,0.077,0.0161,2.1522,0.3522,1.4396,1.1521,0.843,Control
Utah__D11,0.0431,0.1473,1.0405,0.7126,1.0609,0.2102,0.3072,0.0496,0.9539,0.6355,-0.0754,-0.2644,0.6988,-0.2324,-0.2249,0.178,0.2207,0.0459,0.688,1.7495,0.0313,0.1342,1.915,0.0146,0.7215,0.7161,0.7717,Control
Utah__D12,0.712,0.1688,1.1786,0.7228,1.2949,0.116,0.5743,0.4424,1.4285,1.0126,-0.0987,-0.2084,0.9238,-0.153,-0.0863,-0.0226,0.4344,0.0959,0.272,2.4968,0.0622,0.0081,2.1919,0.2883,1.5135,1.1938,1.1252,Control
Utah__E01,0.7274,0.0992,1.9629,0.9527,0.9375,0.1747,0.5403,0.232,1.8427,1.0677,-0.0538,-0.2434,0.8425,-0.169,-0.072,0.06,0.685,0.1189,0.4455,2.1149,0.01,0.0609,2.794,0.3421,1.3151,1.2031,0.7238,BRCACancer
Utah__E02,0.8332,0.1449,1.9536,1.4718,1.5084,0.1368,0.736,1.1941,1.8365,1.1106,0.0754,-0.1291,1.1285,0.1439,0.0518,-7e-04,0.7314,0.2784,0.0974,2.6215,0.1517,-0.0029,2.6518,0.5261,1.3597,1.7287,1.068,Control
Utah__E03,1.0016,0.1305,1.4768,0.7265,1.4446,0.1193,0.4714,0.9328,1.745,1.4147,0.0489,-0.1484,1.1632,0.1538,0.0258,0.0129,0.7996,0.1494,0.5721,2.7238,0.0517,6e-04,2.3241,0.3596,1.7172,1.3732,0.906,Control
Utah__E04,1.1512,0.1456,1.7088,1.1229,1.7533,0.1117,0.8315,0.5019,1.9078,1.1583,-0.0252,-0.1321,1.4164,0.0354,-0.0389,0.0552,0.9327,0.4326,0.2854,2.8909,0.087,0.1119,2.956,0.6676,1.5795,1.7584,1.3246,Control
Utah__E05,0.5933,0.1717,1.6348,0.962,1.4032,0.1569,0.6332,0.7991,1.478,0.7062,-0.0535,-0.0552,1.0546,-0.0833,0.0277,0.144,0.5773,0.2174,0.8316,2.0877,0.0956,0.0795,2.3298,0.5566,1.1375,1.756,1.093,Control
Utah__E06,0.9398,0.4147,0.7548,0.8383,0.5135,0.4753,0.2995,0.4998,1.7642,0.9812,0.0266,-0.2345,0.5527,-0.1308,-0.1109,0.0569,0.4553,0.2526,1.2453,1.4713,0.0355,-0.0497,1.7817,0.5077,0.9241,0.7721,0.3806,BRCACancer
Utah__E07,1.0028,0.3135,1.539,1.072,1.1223,0.1669,0.4516,0.7679,1.9225,1.1809,0.1083,0.0011,1.1831,0.041,0.034,-0.0302,0.7247,0.1773,0.4446,2.7741,0.1944,0.0889,2.4634,0.41,1.3593,1.271,0.8726,BRCACancer
Utah__E08,1.2416,0.1953,1.8997,0.9302,1.5092,0.0564,0.6423,0.6681,1.9849,1.172,0.0491,-0.1336,0.9804,-0.1731,-0.0648,-0.0489,0.7311,0.3301,0.4083,2.6508,0.0949,0.0315,2.5444,0.4861,1.571,1.7394,1.1049,Control
Utah__E09,0.9606,0.0799,1.8589,0.9405,1.4445,0.1349,0.6501,0.7795,1.7387,1.1527,-0.0194,-0.1959,1.0692,0.1448,-5e-04,0.0503,0.8751,0.0948,0.5111,2.8026,0.155,0.036,2.2876,0.2575,1.4631,1.546,1.0829,BRCACancer
Utah__E10,1.1223,0.5709,1.7483,0.8471,0.9157,0.2328,0.5194,0.7309,2.229,1.2691,-0.0751,-0.1964,1.2216,-0.0699,0.0527,0.0803,0.8473,0.3154,0.7365,2.2854,0.151,0.0695,2.4666,0.5727,1.4304,1.4625,0.8342,BRCACancer
Utah__E11,0.7251,0.4347,1.6024,0.8714,1.1265,0.2779,0.6693,0.8877,1.6043,1.002,-0.0863,-0.2286,0.8744,-0.0099,-0.0233,-0.0848,0.6978,0.2038,0.3914,2.6043,0.104,-0.003,2.1165,0.3937,1.3782,1.5077,0.9938,Control
Utah__E12,0.625,0.127,1.2027,0.7648,0.5916,-0.0188,0.1497,0.7045,1.5546,0.8892,0.0308,-0.1965,0.7322,-0.123,-0.065,-0.0503,0.5101,0.5518,0.8974,2.2688,0.0528,0.0346,2.2662,0.4446,1.121,0.873,0.4492,BRCACancer
Utah__F01,1.15,0.3661,2.105,0.9278,1.9086,0.0762,0.7574,0.3474,1.8121,1.211,-0.0607,-0.1409,1.4679,0.0779,0.038,-0.0479,0.919,0.3121,0.4521,2.4503,0.0953,0.0973,2.7819,0.4339,1.613,1.8994,1.4487,Control
Utah__F02,1.2273,0.294,2.0634,1.0209,1.8393,0.2004,0.8283,0.7897,2.0329,1.2284,-0.0061,-0.2154,1.4751,-0.0636,0.0727,0.0209,0.9207,0.211,0.807,2.3544,0.0737,0.1598,2.8339,0.5338,1.52,1.7821,1.2148,Control
Utah__F03,1.2161,0.1376,1.7352,1.5896,0.8915,0.1885,0.8449,1.1556,1.8041,1.1311,-0.1094,0.0264,0.8768,-0.1565,0.0386,0.0404,0.9764,0.1483,0.4403,2.5358,0.1265,-0.0379,2.4923,0.5577,1.4499,1.3169,0.831,Control
Utah__F04,0.8462,0.0367,1.3703,0.7629,1.2566,0.1113,0.5222,1.0726,1.7787,1.2277,-0.0173,-0.1927,1.3438,-0.1225,-0.0866,-0.029,0.8356,0.1062,0.8626,2.2535,0.04,0.0756,2.157,0.4637,1.2709,1.2238,0.9732,Control
Utah__F05,1.1546,0.1109,1.6352,1.3766,1.5434,0.2548,0.6424,0.4696,1.8466,1.2147,-0.0086,-0.1572,1.1521,0.0171,0.0105,0.0647,0.8154,0.2615,0.4966,2.5804,0.1301,0.0161,2.8434,0.5186,1.5038,1.5372,1.0006,Control
Utah__F06,1.0025,0.1364,1.4077,1.1154,0.7991,0.1104,0.4346,0.4421,1.9587,1.2344,0.0173,-0.1757,0.9052,0.0545,-0.0324,0.0896,0.5989,-0.0014,0.5583,2.4388,0.15,0.0199,2.5222,0.2331,1.2955,0.9503,0.7882,Control
Utah__F07,0.6544,0.1019,1.6757,0.7613,1.7772,0.148,0.5852,0.4955,1.5556,1.1027,-0.0711,-0.1765,1.4649,0.0262,-0.0209,-0.04,0.7652,0.2967,0.4934,2.2851,0.0759,0.0809,3.0685,0.6262,1.3301,1.9222,1.1258,Control
Utah__F09,1.3935,0.0657,1.7349,1.0888,1.6816,0.1468,0.7027,0.4197,2.1986,1.3391,-0.0104,-0.1432,1.2278,-0.0419,0.0018,-0.0232,0.8567,0.3219,0.6262,2.458,0.0237,0.0834,2.6554,0.548,1.7596,1.6073,1.0364,Control
Utah__F10,1.406,0.0971,1.9194,1.0208,1.5008,0.2255,0.6933,0.7497,2.1998,1.3041,-0.0158,-0.1725,1.2892,-0.0698,-0.0055,-0.0781,0.9968,0.4241,0.4619,2.4727,0.1007,0.0999,2.6972,0.622,1.6465,1.6732,1.1302,Control
Utah__F11,1.3834,0.0817,1.7164,0.6887,1.1834,0.2518,0.7064,0.8762,1.8205,1.2734,0.0535,-0.0272,1.0643,-0.0136,0.0096,0.0018,0.9041,0.2016,0.4075,2.6909,0.0769,0.0128,2.2695,0.3314,1.6259,1.4049,1.1652,Control
Utah__F12,0.8312,0.2296,1.5772,1.3414,0.8508,0.0915,0.5258,0.8458,2.0227,1.0955,0.0268,-0.1391,1.0182,-0.0332,-0.0544,-0.0622,0.7589,0.1479,0.415,1.9933,0.0817,-0.0243,2.3136,0.644,1.3655,1.4604,0.8743,Control
Utah__G01,1.2589,-0.0579,1.572,0.956,0.8281,0.2089,0.416,0.7351,1.857,1.2333,-0.0476,-0.2801,0.7758,-0.1154,-0.0797,-0.0087,0.4985,0.2189,0.7272,2.4146,0.0081,0.04,1.8289,0.336,1.6257,1.2458,0.8026,Control
Utah__G02,0.8537,0.1524,1.3597,0.6623,0.9135,0.1763,0.4829,0.4595,1.8242,1.1867,0.0528,-0.2088,0.7636,-0.1803,0.0221,-0.0811,0.5986,0.2307,0.4901,2.7291,0.0803,0.0184,2.6775,0.3777,1.3537,1.2652,0.8294,Control
Utah__G03,1.4361,0.1449,1.9517,0.9046,1.5856,0.2173,0.5291,0.8058,2.1094,1.2347,0.0707,-0.0681,1.1231,-0.1762,0.0388,0.0145,0.8928,0.5057,0.6996,2.3136,0.123,0.123,2.7365,0.7117,1.6887,1.8782,1.3463,Control
Utah__G04,1.1758,0.2419,2.1837,0.8112,1.6819,0.113,0.7275,0.3636,1.9159,1.3233,0.0054,-0.1766,1.2141,0.0156,-0.0169,0.0245,0.9324,0.3141,0.3891,2.5933,0.0359,0.0638,2.9133,0.4668,1.799,1.7758,0.9793,BRCACancer
Utah__G05,0.327,0.0109,0.8063,0.551,1.1693,0.1293,0.2554,0.1398,1.3522,0.8604,-0.0161,-0.463,0.9116,-0.2611,-0.197,-0.1811,0.4534,-0.0781,0.8735,1.5828,0.0426,0.1118,1.9919,0.1662,1.0305,0.7614,0.7609,BRCACancer
Utah__G06,1.2852,0.0732,2.0156,0.8513,0.8572,0.1194,0.4615,0.5859,2.0038,1.1212,-0.1157,-0.1338,0.8048,-0.0319,-0.0392,0.0104,0.693,0.2169,0.5767,2.0571,0.1009,0.0991,2.3647,0.5081,1.371,1.4335,0.8694,BRCACancer
Utah__G07,0.6493,0.2248,1.7302,0.4734,1.8697,0.0538,0.6132,0.6472,1.2567,0.9027,0.0673,-0.1519,1.2334,-0.1762,-0.0194,0.0581,0.5982,0.0967,0.5833,2.1122,-0.011,0.1144,2.5829,0.2859,1.4044,1.6063,1.3762,Control
Utah__G08,1.2136,0.1898,1.3186,1.1853,1.2763,0.083,0.517,0.9574,2.0355,1.307,0.1206,-0.327,1.0331,-0.0022,0.0394,-0.058,0.8268,0.2403,0.9856,2.2732,0.1327,0.1123,2.0774,0.5562,1.508,1.4712,1.0484,Control
Utah__G09,0.8622,0.0504,1.3384,0.9965,1.0397,0.1758,0.2414,0.5265,1.5756,1.0779,-0.0594,-0.1881,0.7061,-0.0381,0.0702,-0.1242,0.5329,0.0308,0.4844,2.6153,0.0803,0.0312,2.3228,0.4245,1.2033,1.1426,0.7257,Control
Utah__G10,0.4199,0.0547,1.0781,1.4955,0.4775,0.1995,0.4385,1.3349,1.4331,0.6943,0.1274,-0.1257,0.5656,-0.1366,8e-04,-0.056,0.7171,0.1234,0.4161,1.723,0.0599,0.0639,2.6154,0.4681,0.8708,0.9727,0.59,BRCACancer
Utah__G11,0.3352,-0.2141,1.0765,0.8651,0.8951,-0.0273,0.1448,0.4422,1.0192,0.584,-0.1662,-0.0813,0.5202,0.2917,-0.194,-0.082,0.397,0.0756,0.87,1.4658,0.1629,0.07,1.8204,0.1713,0.9931,0.752,0.5226,BRCACancer
Utah__G12,0.7341,0.0656,1.485,0.8626,0.8916,0.0958,0.3791,0.5616,1.7989,0.9227,-0.028,-0.2076,0.7884,-0.1927,-0.063,-0.0685,0.6548,0.2492,0.0493,2.3639,0.053,-0.0033,2.5767,0.4834,1.0244,1.2355,1.0356,BRCACancer
Utah__H01,0.4544,-0.0126,1.3801,0.4383,1.195,0.0829,0.1374,0.6264,1.3976,0.9452,0.157,-0.2459,0.9456,0.1131,-0.1195,0.0392,0.4823,0.2588,0.7789,2.1935,0.1007,0.0586,2.0512,0.2118,0.9947,0.9952,0.7883,Control
Utah__H02,0.9145,0.0597,1.0651,0.5217,1.496,0.0538,0.3718,0.2839,1.5608,1.2858,-0.0461,-0.055,1.1612,-0.1236,0.0718,0.0637,0.7507,0.1,0.4952,2.6731,0.0494,0.0559,2.4915,0.2326,1.6972,1.0473,1.0463,Control
Utah__H03,0.8334,0.1413,1.5283,0.8989,1.1057,0.1904,0.6059,1.3014,1.4023,0.8483,-0.0652,-0.1288,1.1171,-0.2431,-0.0307,-0.0339,0.6787,0.0933,0.621,1.9685,0.067,0.1232,2.2073,0.4101,1.1317,1.2495,1.0541,Control
Utah__H04,0.906,0.0726,1.4258,1.2423,1.4845,0.0396,0.9182,0.8308,1.7244,1.2174,-0.0427,-0.1912,0.9739,-0.0675,-0.1045,-0.0178,0.9966,0.3646,0.8355,2.3378,0.0099,0.1328,2.5864,0.6177,1.5733,1.4934,1.292,Control
Utah__H06,1.2132,0.0932,1.4379,0.811,1.2792,0.1454,0.2372,0.568,1.6631,1.3216,0.0789,-0.1612,0.8978,0.0063,-0.0236,-0.0371,0.6996,0.2297,0.7235,2.7119,0.0141,0.0048,2.0983,0.3428,1.5434,1.3086,1.0499,Control
Utah__H07,0.7291,0.0713,1.1918,1.1352,1.5878,0.0714,0.3953,0.3596,1.9242,1.149,-0.0217,-0.2398,0.8082,0.0166,-0.1892,-0.0361,0.7036,0.2071,0.543,1.8095,0.0868,0.0061,2.6977,0.6228,1.2312,1.5077,0.9573,BRCACancer
Utah__H08,1.1555,0.0246,0.9244,0.7273,0.7187,0.2233,0.2367,0.5631,2.1913,1.1095,0.0316,-0.2686,0.6662,-0.0865,-0.0664,0.157,0.5177,0.0467,0.6548,2.0948,0.1491,0.0558,3.0974,0.2449,1.0028,0.6513,0.4567,BRCACancer
