@relation data

@attribute id string
@attribute 27035 numeric
@attribute 2876 numeric
@attribute 2936 numeric
@attribute 2937 numeric
@attribute 3576 numeric
@attribute 4790 numeric
@attribute 5970 numeric
@attribute 6647 numeric
@attribute 7124 numeric
@attribute 7498 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B07,-0.1608,1.3032,1.5261,0.5899,0.7762,1.4782,1.4289,0.8915,0.1955,-0.0803,BRCACancer
Utah__B08,-0.0614,0.8567,1.6715,0.5451,0.7175,1.1937,1.2913,0.7845,0.1823,-0.0532,Control
Utah__B09,-0.0414,0.799,1.3292,0.3296,0.7563,1.3948,1.1066,0.6826,0.0665,-0.0923,Control
Utah__B10,-0.1078,0.6218,1.2761,0.2323,0.9097,1.4899,0.9814,0.4422,0.0895,-0.0408,Control
Utah__B11,-0.1694,1.066,1.3997,0.388,0.755,1.3346,1.2399,0.6673,0.159,-0.0637,Control
Utah__B12,-0.1726,1.1561,0.874,0.1482,0.6677,1.2785,0.8164,0.3831,0.2954,-0.0992,Control
Utah__C01,-0.2113,1.1879,1.5932,0.5126,0.7318,1.4469,1.4533,0.5814,0.4871,-0.0861,BRCACancer
Utah__C02,-0.1124,1.1321,1.5237,0.5233,0.7498,1.3929,1.5348,0.7496,0.4205,-0.0824,BRCACancer
Utah__C03,-0.1172,1.1389,1.5884,0.689,0.7158,1.3899,1.7061,0.8928,0.5574,-0.0636,BRCACancer
Utah__C04,-0.2227,1.069,1.2851,0.2753,0.7486,0.8832,1.2407,0.5869,0.1232,-0.0559,Control
Utah__C05,-0.0942,0.5805,1.1946,0.3493,0.7266,1.0739,1.1552,0.4373,0.1546,-0.0711,BRCACancer
Utah__C06,-0.0404,0.6334,0.6994,0.0699,0.9514,0.3822,0.5912,0.2824,-0.1009,-0.0264,Control
Utah__C07,-0.103,0.5343,1.345,0.3712,0.7341,1.1209,1.2031,0.4651,0.2344,-0.0299,Control
Utah__C08,-0.086,0.5398,1.4641,0.5479,0.804,1.2493,1.4,0.6373,0.3381,-0.0847,Control
Utah__C09,-0.1199,0.7703,1.3632,0.4231,0.7984,1.196,1.278,0.5271,0.4074,-0.0998,Control
Utah__C10,-0.1213,0.7218,1.2804,0.3979,0.6983,1.3181,1.2172,0.546,0.1751,-0.0514,BRCACancer
Utah__C11,-0.0386,1.0112,1.5016,0.5546,0.6664,1.2045,1.5603,0.7013,0.2305,-0.084,Control
Utah__C12,-0.1163,0.7655,1.1169,0.2992,0.5828,0.8912,1.1479,0.5442,0.088,-0.0274,BRCACancer
Utah__D01,-0.0631,0.7844,1.2963,0.4738,0.7108,1.5223,1.2261,0.6014,0.2691,-0.027,BRCACancer
Utah__D02,-0.1113,0.6487,1.5352,0.402,0.51,1.2184,1.4141,0.6115,0.3824,-0.0997,BRCACancer
Utah__D03,-0.0613,0.8064,1.5245,0.3259,0.7518,1.0942,1.2419,0.4842,0.3039,-0.08,BRCACancer
Utah__D04,-0.0962,0.9791,1.5768,0.4827,0.6326,1.2616,1.3386,0.6562,0.2301,-0.0621,BRCACancer
Utah__D05,-0.1479,0.8716,1.6044,0.4107,0.7033,1.219,1.3071,0.4674,0.2115,-0.0421,BRCACancer
Utah__D06,-0.0903,1.0525,1.5984,0.5037,0.631,1.3989,1.468,0.7048,0.3946,-0.0704,BRCACancer
Utah__D07,-0.0751,0.8539,1.4609,0.4718,0.6405,1.1585,1.4913,0.6163,0.2332,-0.0684,Control
Utah__D08,-0.0495,0.6763,1.391,0.3733,0.6466,1.0411,1.1777,0.511,0.3078,-0.0917,Control
Utah__D09,-0.1075,0.8098,1.4511,0.4276,0.6193,1.256,1.3852,0.5366,0.4945,-0.0734,Control
Utah__D10,-0.0779,0.5944,1.4497,0.3947,0.5812,0.9598,1.2282,0.6766,0.1329,-0.0283,Control
Utah__D11,-0.0183,0.7217,0.8805,0.1558,0.72,0.6449,0.8611,0.4337,-0.1931,-0.1063,Control
Utah__D12,0.0297,0.6682,1.4528,0.3549,0.7169,0.9431,1.3548,0.7116,0.174,-0.0824,Control
Utah__E01,-0.0554,0.6351,1.3033,0.4002,0.7658,1.0068,1.2735,0.4395,0.1725,-0.0298,BRCACancer
Utah__E02,-0.0087,0.6941,1.495,0.5368,0.6372,1.3706,1.3912,0.6097,0.2374,-0.0577,Control
Utah__E03,-0.104,0.8441,1.7369,0.4849,0.8196,1.1428,1.5076,0.6197,0.2045,-0.0658,Control
Utah__E04,-0.0332,1.1595,1.5931,0.6159,0.7316,1.3337,1.6955,0.7844,0.4009,-0.0456,Control
Utah__E05,-0.1367,0.6111,1.376,0.4044,0.7126,1.3495,1.2875,0.5813,0.0401,-0.0037,Control
Utah__E06,-0.0806,1.0921,1.1706,0.2533,1.2225,1.0716,0.9001,0.3597,0.1308,0.0211,BRCACancer
Utah__E07,-0.0509,0.9815,1.5875,0.5814,0.753,1.2172,1.4829,0.6219,0.1528,-0.0849,BRCACancer
Utah__E08,-0.0578,0.9335,1.58,0.5404,0.8354,1.3232,1.4912,0.6412,0.4305,-0.0779,Control
Utah__E09,-0.0706,0.6252,1.4633,0.4979,0.6562,1.1578,1.4,0.7599,0.3257,-0.0688,BRCACancer
Utah__E10,-0.1132,0.8001,1.6423,0.5363,0.876,1.4907,1.366,0.6038,0.3889,-0.0437,BRCACancer
Utah__E11,-0.0396,0.4493,1.4178,0.4128,0.689,1.0414,1.3399,0.5753,0.237,-0.0567,Control
Utah__E12,-0.063,0.2986,1.3224,0.3265,0.7284,0.8968,1.0812,0.3726,-0.0115,-0.0696,BRCACancer
Utah__F01,-0.1563,1.2257,1.4327,0.6093,1.5463,1.5031,1.5474,0.7427,0.5544,-0.1079,Control
Utah__F02,-0.0824,0.9911,1.5673,0.6027,0.6745,1.5101,1.5494,0.8223,0.3655,-0.0522,Control
Utah__F03,-0.177,0.744,1.5716,0.5315,0.57,1.0619,1.454,0.6323,0.6351,-0.0991,Control
Utah__F04,-0.1231,0.8624,1.4774,0.4738,0.8203,1.4054,1.3218,0.6674,0.3297,-0.0503,Control
Utah__F05,-0.0376,0.7027,1.4716,0.5712,0.7792,1.3073,1.3947,0.6848,0.3191,-0.0417,Control
Utah__F06,-0.0836,0.5976,1.1096,0.3711,0.5779,1.1361,1.1519,0.3814,0.195,-0.0675,Control
Utah__F07,-0.1169,0.8274,1.2335,0.4582,0.6734,1.634,1.4312,0.6642,0.3978,-0.0904,Control
Utah__F09,-0.1176,1.2279,1.5727,0.7199,0.7583,1.5755,1.6135,0.7322,0.401,-0.1388,Control
Utah__F10,-0.0746,0.9994,1.5922,0.6419,0.6469,1.6122,1.5639,0.7018,0.522,-0.0789,Control
Utah__F11,-0.0979,0.8739,1.6488,0.6499,0.7813,1.1777,1.468,0.6737,0.489,-0.0628,Control
Utah__F12,-0.1732,0.7907,1.4767,0.4706,0.5356,1.5469,1.2229,0.5758,0.3205,-0.1153,Control
Utah__G01,-0.0614,0.8054,1.5724,0.5397,0.5463,1.2383,1.3726,0.4575,0.4898,-0.1023,Control
Utah__G02,-0.0759,1.0158,1.3497,0.4513,0.6734,1.04,1.2403,0.5132,0.3369,-0.0816,Control
Utah__G03,-0.0412,0.9797,1.4412,0.6485,0.5738,1.5063,1.433,0.7084,0.4869,-0.0986,Control
Utah__G04,-0.0651,1.1344,1.4231,0.4712,0.7518,1.4824,1.4204,0.6419,0.2031,-0.0877,BRCACancer
Utah__G05,-0.0334,0.911,1.0602,0.3813,0.6739,0.8981,1.0482,0.4557,-0.0989,-0.0748,BRCACancer
Utah__G06,-0.1042,1.2281,1.3067,0.3991,0.5971,1.4118,1.2134,0.4792,0.2878,-0.1305,BRCACancer
Utah__G07,-0.0759,0.5653,1.2849,0.3444,0.701,1.1308,1.1767,0.6355,-0.0224,-0.1055,Control
Utah__G08,-0.1197,0.7782,1.483,0.5373,0.7762,1.3262,1.3516,0.6447,0.6068,-0.0567,Control
Utah__G09,-0.1492,1.0238,1.2588,0.3717,0.5899,0.9536,1.1937,0.5303,-0.005,-0.0688,Control
Utah__G10,-0.0644,0.9428,1.1057,0.3005,0.8891,1.0269,1.1161,0.6062,0.3085,-0.0296,BRCACancer
Utah__G11,-0.0774,0.7102,0.9469,0.1735,0.783,0.8012,0.7249,0.5224,0.0121,-0.028,BRCACancer
Utah__G12,-0.0537,0.765,1.3409,0.3939,0.556,1.1686,1.1077,0.5099,0.3251,-0.0315,BRCACancer
Utah__H01,-0.2066,0.7502,1.1086,0.351,0.3532,1.0916,1.0949,0.5082,0.3401,-0.1075,Control
Utah__H02,-0.0975,0.9577,1.3036,0.3969,0.8527,1.0067,1.3367,0.5054,0.1636,-0.0514,Control
Utah__H03,-0.1313,0.4521,1.2367,0.4238,0.69,1.1439,1.1994,0.6081,0.2744,-0.0737,Control
Utah__H04,-0.1074,0.7304,1.4638,0.569,0.6662,1.2066,1.4708,0.7189,0.2302,-0.1317,Control
Utah__H06,-0.1109,0.7094,1.4346,0.3831,0.598,1.2184,1.4984,0.6679,0.4487,-0.0617,Control
Utah__H07,-0.21,0.9861,1.2809,0.4375,0.8508,1.1535,1.1863,0.7963,0.2047,-0.0825,BRCACancer
Utah__H08,-0.127,0.8627,1.5201,0.3332,1.5352,1.0231,1.1341,0.4951,0.1185,-0.0172,BRCACancer
Utah__H09,-0.1036,0.8944,0.6737,0.0617,0.8527,1.0647,0.8638,0.4279,-0.0145,-0.038,BRCACancer
Utah__H10,-0.1717,1.2319,1.0674,0.2655,1.0075,1.1551,0.9668,0.4949,0.2976,-0.0998,BRCACancer
Utah__H11,-0.1058,1.2351,1.0532,0.2568,0.8644,1.232,0.9974,0.4427,-0.0682,-0.0247,BRCACancer
Utah__H12,-0.0321,1.1757,1.4,0.5272,1.1935,1.448,1.3633,0.5868,0.5334,-0.0396,BRCACancer
Utah__I01,-0.1198,1.0633,1.4553,0.4258,0.8836,1.4967,1.4904,0.5805,0.2029,-0.059,Control
Utah__I02,-0.1684,0.5169,1.0178,0.2608,0.7417,1.3236,1.1047,0.535,0.331,-0.0785,Control
Utah__I03,-0.0066,0.6556,0.9756,0.2418,0.5662,0.9335,0.9126,0.366,0.1663,-0.0969,Control
Utah__I04,-0.0578,0.8958,1.5461,0.5606,0.8071,1.2905,1.4445,0.6611,0.4595,-0.0727,Control
Utah__I05,-0.0129,0.6803,1.3747,0.5259,0.6652,1.1109,1.4274,0.4456,0.3288,-0.1242,Control
Utah__I06,-0.0718,0.7775,1.2638,0.5245,0.8381,1.1792,1.4991,0.5512,0.1269,-0.0526,Control
Utah__I07,-0.133,1.1067,1.4905,0.6827,2.1266,1.544,1.6978,0.6784,0.6353,-0.0864,Control
Utah__I08,-0.1328,1.0598,1.3311,0.5096,0.8406,1.502,1.359,0.637,0.323,-0.0565,Control
Utah__I09,-0.1536,0.973,1.2364,0.3791,0.9369,1.0073,1.004,0.5209,0.2891,-0.0294,Control
Utah__I10,-0.0932,1.1876,1.5049,0.5977,0.7092,1.5662,1.3312,0.5982,0.4881,-0.0839,Control
Utah__I11,-0.1327,0.4057,1.1079,0.2718,0.7442,1.0907,1.0099,0.3798,0.3087,-0.0481,Control
Utah__I12,-0.0165,0.8303,1.352,0.4763,0.7558,1.2698,1.2439,0.7409,0.3087,-0.0674,Control
Utah__I13,-0.1062,0.8445,1.332,0.5616,0.8099,1.238,1.4183,0.5903,0.1395,-0.0383,Control
Utah__J01,-0.0942,0.8527,1.2963,0.3579,0.6364,0.9805,1.2201,0.6595,0.2987,-0.0922,Control
Utah__J02,-0.0508,0.7387,1.1201,0.3868,0.7577,1.2283,1.3102,0.6452,0.374,-0.0319,Control
Utah__J03,-0.0942,1.0786,1.5516,0.6672,1.0628,1.281,1.624,0.7025,0.2683,-0.0739,Control
Utah__J04,-0.0803,0.8896,1.4915,0.5419,0.9427,1.4024,1.5021,0.7681,0.24,-0.0803,Control
Utah__J05,-0.1795,0.8215,1.2027,0.2723,0.7102,1.4122,1.1547,0.4573,0.3528,-0.0903,Control
Utah__J06,-0.1171,1.0428,1.1476,0.4302,0.8177,1.5255,1.0357,0.4644,0.2739,-0.0222,Control
Utah__J07,-0.1058,1.5367,1.6243,0.6693,2.2385,1.517,1.6504,0.8227,0.7033,-0.0726,Control
Utah__J08,-0.1075,1.2898,1.4382,0.492,0.782,1.236,1.3403,0.6118,0.4005,-0.0746,Control
Utah__J09,-0.0907,0.6096,0.9613,0.4146,0.9336,1.3217,1.1743,0.5651,0.0143,-0.0331,Control
Utah__J10,-0.0547,1.1936,1.5424,0.6173,0.6629,1.6151,1.4674,0.8808,0.3181,-0.095,Control
Utah__J11,-0.147,0.549,1.4678,0.4897,0.6704,1.3516,1.4282,0.7149,0.2004,-0.0935,Control
Utah__J12,-0.0106,0.5788,1.2799,0.4883,0.4357,1.3656,1.1497,0.5377,0.1562,-0.0362,Control
Utah__K01,-0.1611,1.8297,1.5381,0.5523,1.8359,1.6727,1.4616,0.5967,0.9482,-0.0625,BRCACancer
Utah__K02,-0.1633,0.9659,1.5087,0.496,0.8616,1.6378,1.3428,0.6835,0.3489,-0.0592,BRCACancer
Utah__K03,-0.1473,0.8344,1.3616,0.4053,0.5733,1.4084,1.0996,0.5596,0.4248,-0.0596,BRCACancer
Utah__K04,-0.1477,0.5414,1.5768,0.6407,0.6209,1.3249,1.4473,0.7495,0.5344,-0.0727,BRCACancer
Utah__K05,-0.1263,0.9291,1.5104,0.502,0.7197,1.1504,1.4568,0.875,0.3155,-0.0798,Control
Ontario__AA3226,-0.1565,1.1312,1.3389,0.3436,1.2852,1.4272,1.5325,0.5969,0.1571,-0.0469,Control
Ontario__AB3227,-0.1289,0.7772,1.562,0.541,1.0113,1.3486,1.3029,0.6775,0.377,-0.043,Control
Ontario__AC3228,-0.1026,1.0995,1.4056,0.4233,1.2558,1.2599,1.3861,0.8988,0.5688,0.0086,Control
Ontario__AD3231,-0.1805,1.1228,1.433,0.4076,1.4469,1.6402,1.517,0.6699,0.4173,-0.0403,Control
Ontario__AE1543,-0.1118,1.5667,1.4324,0.3824,1.1317,1.2456,1.2832,0.857,0.295,-0.0734,Control
Ontario__AF3229,-0.1124,1.0751,1.4206,0.3537,1.5378,1.8049,1.5889,0.6801,0.5521,-0.0579,Control
Ontario__AG3230,-0.0332,0.7444,1.4632,0.5895,1.3824,1.6756,1.21,0.6968,1.2527,-0.0803,Control
Ontario__AH3232,-0.1105,1.0142,1.1179,0.3735,1.4664,1.4643,1.3469,0.8121,0.3479,-0.1012,Control
Ontario__AI3233,-0.1502,0.9855,1.6074,0.5471,0.7232,1.1534,1.2122,0.8696,0.2488,-0.0511,Control
Ontario__AJ3234,-0.1284,1.2282,1.6744,0.5233,0.9563,1.0016,1.2754,0.7013,0.2114,-0.027,Control
Ontario__AK3235,-0.1927,1.1947,1.5228,0.5028,0.7064,1.0568,1.1742,0.793,0.1472,-3e-04,Control
Ontario__AL3236,-0.0371,1.0914,1.2836,0.5692,0.2479,0.9391,1.1963,0.7397,0.1655,-0.0803,Control
Ontario__AM3237,-0.0423,1.1248,1.5494,0.5057,0.5684,1.1815,1.1626,0.7512,0.1743,-0.1338,Control
Ontario__AN757,-0.0995,0.758,1.3437,0.4462,0.9107,1.2465,1.2058,0.6863,0.0227,-0.0568,Control
Ontario__C474,-0.1041,1.1384,1.3575,0.2235,1.5692,1.4215,1.4235,0.6265,0.6358,-0.0864,Control
Ontario__D480,-0.1624,0.6987,1.4084,0.3977,0.8079,1.5483,1.3203,0.4594,0.3,-0.0333,Control
Ontario__E519,-0.0264,0.8266,1.0048,0.5362,1.1395,1.0361,1.4633,0.4728,0.0311,-0.1009,Control
Ontario__F548,-0.0073,0.3369,1.0406,0.2096,1.2029,1.5971,1.0796,0.4513,0.2784,-0.0663,Control
Ontario__G660,-0.0957,1.0043,1.5807,0.4713,0.9041,1.3164,1.3248,0.386,0.2306,-0.0427,Control
Ontario__H663,-0.0799,1.0776,1.4707,0.5098,0.7337,1.2671,1.1692,0.6445,0.1038,-0.0844,Control
Ontario__I782,-0.101,0.4353,1.2327,0.3277,0.4462,1.2261,1.1786,0.6535,0.1418,-0.0829,Control
Ontario__J787,-0.0777,0.8981,1.5968,0.6782,0.3152,1.4901,1.3908,0.7351,0.1954,-0.0596,Control
Ontario__K1162,-0.1371,0.9034,1.5837,0.5415,0.0837,0.9297,0.8765,0.5756,0.141,-0.0839,BRCACancer
Ontario__L1176,-0.1523,0.8856,1.3451,0.348,1.0266,1.6394,1.3176,0.6917,0.4258,-0.0184,BRCACancer
Ontario__M1263,-0.0785,1.4226,1.518,0.6039,0.8206,1.2408,1.3425,0.9875,0.3045,-0.0608,BRCACancer
Ontario__P1075,-0.0957,0.8138,1.2421,0.4211,1.5786,1.3827,1.8622,0.5459,0.5235,-0.064,BRCACancer
Ontario__Q1080,-0.0881,0.6817,1.2074,0.4561,1.1401,1.3361,1.678,0.43,0.3221,-0.0663,BRCACancer
Ontario__R1104,-0.1023,1.2542,1.3851,0.4498,0.9401,1.5007,1.271,0.5357,0.0309,-0.0191,BRCACancer
Ontario__S1133,-0.0842,0.7125,0.9926,0.3638,1.5655,1.6554,1.7013,0.5096,0.2899,-0.0644,BRCACancer
Ontario__T1463,-0.1554,1.2678,1.7444,0.5706,-0.0098,0.914,1.0985,0.7328,0.1072,-0.0938,BRCACancer
Ontario__U2017,-0.2094,0.933,1.4598,0.2895,1.3334,1.4328,1.2922,0.6314,0.8389,-0.0589,BRCACancer
Ontario__V432,-0.0277,0.3348,1.055,0.2758,1.6158,1.8093,1.5325,0.3681,0.6125,-0.1435,BRCACancer
Ontario__W433,-0.1217,1.189,1.4526,0.5058,1.3395,1.4208,1.1592,0.6749,0.488,-0.0834,BRCACancer
Ontario__X524,-0.0484,0.6518,1.1986,0.3239,1.2325,1.167,1.362,0.4308,0.1267,-0.0845,BRCACancer
Ontario__Y546,-0.0473,0.7116,1.0494,0.2773,0.3343,0.7516,0.9784,0.2405,0.0308,-0.0798,BRCACancer
Ontario__Z3225,-0.1417,0.6018,1.622,0.7338,-0.4362,0.8579,0.9071,0.6646,0.0331,-0.1025,Control
