@relation data

@attribute id string
@attribute 51422 numeric
@attribute 51719 numeric
@attribute 53632 numeric
@attribute 5494 numeric
@attribute 55437 numeric
@attribute 5562 numeric
@attribute 5563 numeric
@attribute 5564 numeric
@attribute 5565 numeric
@attribute 5571 numeric
@attribute 57521 numeric
@attribute 6794 numeric
@attribute 81617 numeric
@attribute 92335 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C01,0.5383,1.2359,0.1966,1.6139,0.1452,1.2128,-0.064,1.0304,1.1033,1.213,0.3008,0.7165,0.2888,0.6782,BRCACancer
Utah__C02,0.3351,1.0706,0.1582,1.5178,0.2145,1.2237,-0.1076,1.1488,1.0349,1.0972,0.2216,0.7582,0.2426,0.4858,BRCACancer
Utah__C03,0.4006,1.1284,0.166,1.6451,0.2605,1.3215,-0.0922,1.1146,1.3339,1.2281,0.3653,0.8179,0.3262,0.7168,BRCACancer
Utah__C04,0.1468,0.629,0.117,1.4438,0.1725,0.8073,-0.0678,0.7272,0.6716,0.7966,0.1581,0.5473,0.2129,0.3013,Control
Utah__C05,0.2084,0.7244,0.1631,1.2039,0.1792,0.8391,-0.1458,0.7652,0.7184,0.8935,0.1816,0.5451,0.1665,0.3231,BRCACancer
Utah__C06,0.0498,0.3015,0.1874,0.4286,0.0414,0.2444,0.0114,0.2332,0.1698,0.3313,0.0739,0.0946,0.0249,0.1467,Control
Utah__C07,0.2104,0.8564,0.1007,1.4909,0.1058,1.0515,-0.0831,0.8144,0.7348,0.915,0.187,0.53,0.24,0.3204,Control
Utah__C08,0.2645,0.8996,0.1183,1.5718,0.1018,1.0713,-0.0983,1.1315,1.0376,1.1187,0.2526,0.6903,0.2804,0.4575,Control
Utah__C09,0.2102,0.8489,0.0714,1.2451,0.1122,1.0802,-0.16,0.8923,0.8135,0.9233,0.1848,0.6375,0.1615,0.2948,Control
Utah__C10,0.2524,0.8865,0.1576,1.277,0.0995,1.0429,-0.0734,0.8144,0.9796,0.9311,0.1394,0.6513,0.1578,0.3572,BRCACancer
Utah__C11,0.2465,0.9202,0.0581,1.6516,0.1298,1.1043,-0.1033,1.0204,1.0582,1.1082,0.2973,0.7481,0.3051,0.5901,Control
Utah__C12,0.122,0.6366,0.1271,1.3235,0.2056,0.7512,-0.0718,0.6184,0.5891,0.732,0.175,0.4777,0.0327,0.2028,BRCACancer
Utah__D01,0.6914,1.3247,0.0677,1.2967,0.2311,1.1554,-0.1977,0.7285,0.8869,0.7553,0.4018,0.4755,0.1815,0.7675,BRCACancer
Utah__D02,0.1725,0.8733,0.0415,1.6314,0.0446,1.0415,-0.0471,1.0422,0.8132,0.9694,0.2252,0.5514,0.2276,0.42,BRCACancer
Utah__D03,0.2379,0.7985,0.0934,1.4387,0.0913,0.9601,-0.0197,0.5977,0.7223,0.8262,0.23,0.5735,0.0717,0.3972,BRCACancer
Utah__D04,0.3069,0.963,0.0813,1.4799,0.0863,0.9733,-0.0778,0.8577,0.788,0.959,0.2052,0.6524,0.2104,0.471,BRCACancer
Utah__D05,0.3418,1.0019,0.1671,1.5656,0.168,1.1633,-0.0579,0.903,0.878,1.0081,0.2005,0.5894,0.2024,0.3625,BRCACancer
Utah__D06,0.3213,0.9942,0.1271,1.6247,0.1667,1.1865,-0.1354,1.0281,1.2046,1.1133,0.2871,0.7872,0.2774,0.5948,BRCACancer
Utah__D07,0.2703,0.8965,0.0804,1.8189,0.0864,1.2014,-0.0548,0.9796,1.0734,1.0978,0.2585,0.7102,0.2581,0.4965,Control
Utah__D08,0.2517,0.7855,0.2062,1.4576,-0.003,0.8953,-0.1156,0.7532,0.7392,0.7545,0.1541,0.4538,0.1392,0.3068,Control
Utah__D09,0.2996,0.951,0.189,1.4869,0.152,1.1376,-0.0647,0.9727,1.067,1.0717,0.2229,0.5904,0.2082,0.4971,Control
Utah__D10,0.274,0.7314,0.0817,1.56,0.1408,0.8678,-0.0856,0.8683,0.7393,0.9909,0.1614,0.4963,0.2352,0.3649,Control
Utah__D11,0.164,0.568,0.0617,0.85,-0.1344,0.5545,-0.1765,0.5141,0.4096,0.4921,0.0937,0.0983,0.0085,0.1552,Control
Utah__D12,0.1178,0.6779,0.1391,1.3105,-0.0071,0.7124,-0.0599,0.8051,0.5667,0.9919,0.1842,0.5141,0.2104,0.3297,Control
Utah__E01,0.22,0.8458,0.1035,1.105,0.1388,0.9408,-0.0912,0.7242,0.5295,0.8384,0.1908,0.5561,0.1893,0.2611,BRCACancer
Utah__E02,0.2308,1.1259,-0.0071,1.5488,0.1696,1.1979,-0.0101,1.1751,1.0817,1.0357,0.2571,0.657,0.3046,0.4732,Control
Utah__E03,0.2225,0.8033,0.1067,1.631,0.1447,0.9776,-0.1059,0.9438,0.6373,1.2268,0.2105,0.7132,0.2617,0.3766,Control
Utah__E04,0.3086,1.0673,0.0774,1.6474,0.2394,1.2547,-0.0724,1.0266,1.1602,0.9855,0.2701,0.8249,0.22,0.5907,Control
Utah__E05,0.3171,0.9387,0.1923,1.709,0.1477,1.1883,-0.0993,0.9271,1.2355,0.8246,0.1348,0.5178,0.2452,0.3187,Control
Utah__E06,0.3379,0.8342,0.2222,1.1063,0.1093,0.9174,0.0458,0.6188,0.7442,0.6937,0.0931,0.1531,0.1292,0.2814,BRCACancer
Utah__E07,0.2892,0.9874,0.0793,1.675,0.2036,1.1096,-0.0927,0.8543,1.0936,0.9268,0.2343,0.6196,0.2291,0.4599,BRCACancer
Utah__E08,0.224,1.0136,0.1149,1.5571,0.1353,1.2005,-0.0632,1.1215,0.95,1.0971,0.2307,0.7496,0.2264,0.5191,Control
Utah__E09,0.2584,0.8694,0.0666,1.6707,0.0833,1.0106,-0.0605,0.9361,0.9267,0.9977,0.2147,0.7289,0.2157,0.4081,BRCACancer
Utah__E10,0.4013,1.169,0.1261,1.6708,0.1037,1.3546,-0.0612,1.0418,1.1257,1.0972,0.2824,0.6271,0.3237,0.5722,BRCACancer
Utah__E11,0.1914,0.8302,0.1125,1.6206,0.1192,0.953,-0.0942,0.7585,0.8641,0.8417,0.1536,0.5544,0.2197,0.3435,Control
Utah__E12,0.1149,0.6822,0.1159,1.1215,0.1352,0.7631,-0.0701,0.6732,0.6302,0.894,0.0669,0.4392,0.1457,0.2188,BRCACancer
Utah__F01,0.3446,1.0319,0.0654,1.4527,0.2646,1.1667,-0.0886,1.1818,1.0963,1.1859,0.3291,0.7536,0.353,0.6765,Control
Utah__F02,0.3252,1.0651,0.1506,1.4615,0.2287,1.3269,-0.0771,1.1389,1.1575,1.107,0.3139,0.7659,0.2346,0.6163,Control
Utah__F03,0.2553,0.8326,0.1915,1.483,0.2131,1.125,-0.0888,1.0153,1.0055,1.1067,0.2264,0.6096,0.312,0.4217,Control
Utah__F04,0.3902,1.0222,0.1535,1.597,0.0375,1.0709,-0.1035,1.011,0.9855,1.1054,0.2428,0.4872,0.2555,0.6414,Control
Utah__F05,0.2964,0.9451,0.1804,1.6148,0.0788,1.1873,-0.0855,1.0276,1.0209,1.0778,0.2084,0.6564,0.2498,0.5268,Control
Utah__F06,0.2431,0.8205,0.1736,1.4245,0.0991,0.8669,-0.0462,0.8575,0.7577,0.9961,0.1092,0.499,0.1378,0.3129,Control
Utah__F07,0.4446,1.1256,0.0481,1.4698,0.193,1.2127,-0.1031,0.9932,1.1447,1.03,0.3514,0.6335,0.2258,0.6036,Control
Utah__F09,0.3321,1.1123,0.1039,1.5346,0.0756,1.2964,-0.1087,1.3053,1.1272,1.2486,0.2807,0.8354,0.371,0.6173,Control
Utah__F10,0.4209,1.1914,0.0694,1.5458,0.1416,1.284,-0.1392,1.1536,1.1571,1.1652,0.3348,0.7599,0.2716,0.621,Control
Utah__F11,0.2445,0.8989,0.1115,1.6085,0.0803,1.1388,-0.0936,1.1058,0.8824,1.2065,0.2105,0.7268,0.2798,0.4679,Control
Utah__F12,0.5773,1.3092,0.1048,1.6884,0.0403,1.2206,-0.1261,0.9871,1.0336,1.063,0.3022,0.5194,0.2635,0.5668,Control
Utah__G01,0.3235,0.9851,0.1384,1.2059,0.0098,1.0485,-0.167,0.9775,0.8525,1.0661,0.2174,0.5293,0.2075,0.4627,Control
Utah__G02,0.2436,0.9362,0.1028,1.4627,0.2096,0.9608,-0.0977,0.8609,0.8919,0.9549,0.1795,0.569,0.2065,0.4356,Control
Utah__G03,0.4008,1.188,0.0979,1.5864,0.229,1.4059,-0.0881,0.9974,1.2796,1.0548,0.2751,0.6993,0.2766,0.6217,Control
Utah__G04,0.2813,1.0226,0.0749,1.3546,0.1462,1.2628,-0.019,0.9653,0.9805,1.0256,0.3157,0.7922,0.2792,0.5213,BRCACancer
Utah__G05,0.1656,0.7355,0.0546,1.0824,0.0194,0.6712,-0.1564,0.713,0.7269,0.6411,0.1431,0.1881,0.0723,0.3748,BRCACancer
Utah__G06,0.3624,1.1075,0.153,1.1823,0.1254,1.1427,-0.0714,0.8422,1.0442,0.9542,0.1991,0.5106,0.2585,0.5011,BRCACancer
Utah__G07,0.1924,0.7697,0.1192,1.3908,0.1863,0.9977,-0.1088,1.0289,0.8509,0.9289,0.2277,0.4933,0.1727,0.431,Control
Utah__G08,0.3144,0.9279,0.143,1.571,0.0364,1.1334,-0.1194,1.1948,1.0299,1.1618,0.2613,0.5847,0.3102,0.5859,Control
Utah__G09,0.2183,0.7069,0.0559,1.4996,0.0623,1.0609,-0.1445,0.7524,0.912,0.8931,0.155,0.4453,0.1665,0.404,Control
Utah__G10,0.273,0.8633,0.2303,0.9888,0.0465,1.0646,-0.0244,0.716,0.7997,0.7779,0.1522,0.2618,0.2009,0.3058,BRCACancer
Utah__G11,0.0474,0.627,0.001,0.8714,0.1284,0.6456,0.0577,0.449,0.1834,0.5394,0.0293,0.26,0.2196,0.2033,BRCACancer
Utah__G12,0.2948,1.1006,0.2435,1.472,0.2253,1.2441,-0.0626,0.7936,0.8894,0.823,0.2291,0.4008,0.1516,0.3797,BRCACancer
Utah__H01,0.1795,0.8111,0.0077,1.2281,0.2298,0.97,-0.0429,0.8361,0.5834,0.7108,0.1226,0.3952,0.1598,0.319,Control
Utah__H02,0.2013,0.7646,0.0825,1.3743,0.0311,0.8484,-0.1088,0.7938,0.7024,0.9966,0.2418,0.732,0.3491,0.4253,Control
Utah__H03,0.1903,0.7922,0.1105,1.2684,0.0075,0.9976,-0.1574,0.8501,0.8867,0.9424,0.2104,0.3814,0.2998,0.3974,Control
Utah__H04,0.3243,0.8432,0.1152,1.6842,0.0542,1.1591,-0.1443,1.0373,0.9676,1.2169,0.2778,0.6844,0.2432,0.6981,Control
Utah__H06,0.2495,0.7988,0.1181,1.345,0.1482,1.0106,-0.0686,0.8949,0.8538,1.0879,0.2113,0.5638,0.2103,0.5113,Control
Utah__H07,0.2875,0.761,0.1756,1.3213,0.0144,1.0999,-0.0421,0.7809,0.8139,1.0135,0.1438,0.4593,0.2051,0.4204,BRCACancer
Utah__H08,0.262,0.9796,0.1925,1.5856,0.0205,1.0037,-0.0866,0.739,0.8276,0.8921,0.1992,0.4221,0.2236,0.3671,BRCACancer
Utah__H09,0.3163,0.8737,0.2072,1.282,0.1336,0.88,-0.1145,0.4388,0.5698,0.3209,0.1566,0.1168,0.0826,0.3393,BRCACancer
Utah__H10,0.3212,0.8512,0.0692,1.2888,0.1152,0.9222,-0.0432,0.7232,0.8832,0.7704,0.1185,0.2066,0.0639,0.3909,BRCACancer
Utah__H11,0.2756,0.9427,0.1533,1.2598,0.1419,1.235,-0.0674,0.8396,1.04,0.8672,0.1291,0.2999,0.1247,0.2766,BRCACancer
Utah__H12,0.3565,1.0464,0.2012,1.5625,0.0428,1.3924,-0.1283,1.001,1.1235,1.1784,0.3416,0.4957,0.375,0.5157,BRCACancer
Utah__I01,0.4092,1.2617,0.1489,1.8608,0.0925,1.3253,-0.0886,0.8821,1.2918,1.0296,0.3451,0.5555,0.2683,0.639,Control
Utah__I02,0.4191,0.9576,0.1322,1.3387,0.2461,1.0009,-0.1339,0.6768,0.918,0.6751,0.2231,0.3254,0.2139,0.3634,Control
Utah__I03,0.116,0.7115,0.1713,1.2414,-0.0516,0.8981,-0.1609,0.6601,0.6981,0.7046,0.1141,0.2619,0.1125,0.2167,Control
Utah__I04,0.2864,0.9827,0.0824,1.4436,0.0955,1.2046,-0.0566,1.2081,0.9793,1.1634,0.2482,0.7127,0.2526,0.5471,Control
Utah__I05,0.2364,0.7929,0.0794,1.2148,0.0899,0.9371,-0.047,1.0157,0.84,1.0436,0.2318,0.7576,0.1434,0.4757,Control
Utah__I06,0.2614,0.8689,0.1191,1.2732,0.1054,1.1055,-0.088,0.9475,0.8589,1.0419,0.2352,0.7032,0.1575,0.3948,Control
Utah__I07,0.4392,1.0978,0.1069,1.3923,0.1271,1.2909,-0.0565,1.2282,1.2887,1.2237,0.3462,0.7904,0.334,0.8054,Control
Utah__I08,0.3224,1.1805,0.0444,1.4559,0.151,1.3303,-0.1483,1.106,1.2763,1.0947,0.2077,0.5458,0.2694,0.4858,Control
Utah__I09,0.2224,0.7822,0.199,1.5487,0.1057,1.0089,-0.0967,0.9306,0.9906,0.9421,0.1643,0.3992,0.204,0.3999,Control
Utah__I10,0.3298,1.1371,0.1741,1.5385,0.2028,1.3646,-0.124,1.0718,1.1415,1.1584,0.2759,0.5573,0.4134,0.5943,Control
Utah__I11,0.2535,0.8038,0.2881,0.9731,-0.0013,0.866,-0.0208,0.5807,0.6752,0.7267,0.06,0.1435,0.0359,0.2689,Control
Utah__I12,0.251,0.8862,0.1194,1.5721,0.2009,1.1387,-0.1152,1.0051,1.0878,1.0861,0.1799,0.4146,0.2357,0.3211,Control
Utah__I13,0.304,0.8146,0.0668,1.3108,0.0317,1.1669,-0.1217,1.1509,0.9179,1.0285,0.2783,0.6172,0.2342,0.436,Control
Utah__J01,0.1749,0.7419,0.1048,1.2183,0.1215,0.8017,-0.0197,0.7143,0.5917,0.8208,0.192,0.4989,0.1976,0.4205,Control
Utah__J02,0.2343,0.9214,0.0713,1.1074,0.225,1.0067,-0.1252,0.9382,0.8156,0.941,0.1939,0.5839,0.1641,0.4002,Control
Utah__J03,0.3029,1.0169,0.1705,1.6919,0.1507,1.3352,-0.0984,1.2441,1.3402,1.2764,0.438,0.728,0.4238,0.5536,Control
Utah__J04,0.337,1.0261,0.1319,1.5273,0.2235,1.1866,-0.104,1.0738,0.9124,1.1653,0.3021,0.6213,0.3402,0.5695,Control
Utah__J05,0.5725,1.1345,0.1786,1.5378,0.0918,1.0025,-0.1675,0.8537,0.905,0.7809,0.3385,0.3788,0.0164,0.6108,Control
Utah__J06,0.4838,1.2111,0.2601,1.2842,0.0671,1.2438,-0.0969,0.7448,1.1161,0.7931,0.2783,0.3065,0.1452,0.5371,Control
Utah__J07,0.4204,1.171,0.0817,1.8606,0.1549,1.3716,-0.0813,1.1918,1.1716,1.3188,0.305,0.7269,0.4074,0.6575,Control
Utah__J08,0.3168,0.9844,0.2027,1.4829,0.1623,1.0039,-0.1421,0.9726,1.0398,1.1728,0.2176,0.6124,0.2491,0.6017,Control
Utah__J09,0.3586,0.9087,0.1424,1.1459,0.1024,0.998,-0.1203,0.8567,0.9637,0.7054,0.2203,0.4101,0.1316,0.3919,Control
Utah__J10,0.6224,1.3269,0.195,1.9986,0.1263,1.3841,-0.0839,0.9836,1.1291,1.1048,0.4209,0.5791,0.4021,0.7547,Control
Utah__J11,0.4817,1.1884,0.1157,1.7659,0.1564,1.1022,-0.0968,0.9763,1.0068,0.9686,0.2926,0.5742,0.3469,0.6696,Control
Utah__J12,0.3719,1.036,0.1437,1.4182,0.0574,1.1418,-0.1053,0.8113,0.8578,0.8643,0.3327,0.42,0.1986,0.5064,Control
Utah__K01,0.6089,1.4454,0.1989,1.8202,0.2205,1.4396,-0.0527,1.1559,1.0671,1.3585,0.3227,0.6754,0.4282,0.8219,BRCACancer
Utah__K02,0.4318,1.2596,0.161,1.9259,0.1833,1.4155,-0.1079,1.0967,1.1402,1.1517,0.2512,0.683,0.3698,0.6677,BRCACancer
Utah__K03,0.309,1.1401,0.1368,1.3317,0.1581,1.2603,-0.1216,0.807,0.9381,0.9608,0.1628,0.3682,0.3017,0.5873,BRCACancer
Utah__K04,0.4052,1.1512,0.1129,1.6641,0.1633,1.3227,-0.0933,1.1558,1.069,1.2093,0.3917,0.7117,0.4376,0.7025,BRCACancer
Utah__K05,0.3622,0.9946,0.0674,1.3716,0.1417,1.0234,-0.0666,1.118,0.7867,1.1906,0.2614,0.4852,0.2038,0.5839,Control
Ontario__AA_RR-849,0.3569,1.0754,0.1305,1.6835,0.0618,1.0803,-0.0912,0.842,0.7068,1.1496,0.2005,0.5687,0.191,0.4106,BRCACancer
Ontario__AE_RR-3300,0.36,1.1225,0.1622,1.4448,0.1437,1.1001,-0.1216,0.6986,0.6888,0.7446,0.2664,0.4356,0.1861,0.7002,Control
Ontario__AF_RR-3276,0.2459,0.7134,-0.0179,1.0374,-0.0252,0.6412,-0.0931,1.0928,0.9665,1.1597,0.1508,0.3608,0.2838,0.3228,Control
Ontario__AG_RR-3298,0.2722,0.9674,0.1943,2.1214,0.0924,1.0432,-0.0775,0.7081,0.7647,0.7088,0.1559,0.7265,0.142,0.4254,Control
Ontario__AH_RR-3295,0.2934,1.1148,0.1217,1.5322,0.1686,1.3064,-0.201,0.9506,1.0312,0.7584,0.2088,0.3293,0.2862,0.607,Control
Ontario__AI_RR-3291,0.447,0.8988,0.1575,1.3431,0.2126,1.2489,-0.1308,0.829,1.0303,1.2493,0.2765,0.6152,0.3446,0.4487,Control
Ontario__AJ_RR-3296,0.3753,1.0005,0.1107,1.4775,0.0857,1.2584,-0.0859,0.7541,0.7142,1.0969,0.3407,0.4925,0.2323,0.633,Control
Ontario__AM_RR-1949,0.3303,1.0375,0.1463,1.5029,0.072,1.0904,-0.0393,1.1781,0.8292,0.7942,0.2669,0.6646,0.1395,0.683,Control
Ontario__AN_RR-3297,0.2881,1.1759,0.127,1.4022,0.2906,1.3672,-0.1064,1.181,1.147,0.916,0.2121,0.6203,0.1936,0.7129,Control
Ontario__AO_RR-3288,0.4201,1.0418,0.0969,1.6483,0.1305,1.4428,-0.103,0.8677,1.0485,1.2613,0.3321,0.5351,0.2869,0.5155,Control
Ontario__AP_RR-3280,0.3902,0.929,0.2029,1.8245,0.1342,0.8415,-0.0622,0.9193,0.576,0.8244,0.0762,0.4244,0.1613,0.6003,Control
Ontario__AR_RR-3278,0.2701,0.9376,0.1367,1.6254,0.0968,1.2585,-0.1197,0.7978,1.0533,1.1182,0.2314,0.551,0.2941,0.3814,Control
Ontario__AS_RR-3277,0.5643,1.3107,0.2094,1.6314,0.1906,1.3679,-0.1141,1.1148,0.8688,1.0382,0.2739,0.4664,0.2412,0.7964,Control
Ontario__A_RR96-12,0.3878,1.2003,0.153,1.2839,0.2364,1.5208,-0.1204,0.8866,1.1264,1.1878,0.4251,0.6906,0.3641,0.5065,BRCACancer
Ontario__B_RR-1519,-0.0713,0.6081,0.1642,1.2977,0.0542,0.868,-0.0123,1.2907,1.3393,1.2799,0.2168,0.5344,0.6264,0.4201,BRCACancer
Ontario__C_RR-3293,-0.0499,0.5777,0.1326,1.0387,0.1736,0.962,-0.074,1.2176,1.2681,1.1819,0.1613,0.4571,0.5258,0.2665,BRCACancer
Ontario__D_RR-3301,0.3828,1.0943,0.1313,1.7624,0.0965,1.105,-0.1064,0.7741,0.9145,0.8542,0.2388,0.66,0.1653,0.486,BRCACancer
Ontario__E_RR-2070,0.3562,1.0038,0.0815,1.1432,0.2212,1.1366,-0.1281,0.9409,1.1147,1.3863,0.4685,0.7535,0.3685,0.475,BRCACancer
Ontario__J_RR-1226,0.4041,1.0749,0.1834,1.5072,0.1043,1.2469,-0.0342,0.7923,0.749,0.6663,0.1564,0.1711,0.1159,0.4213,BRCACancer
Ontario__K_RR-3290,0.406,1.0706,0.08,1.7246,0.1199,1.1413,-0.1017,0.7416,1.0801,1.0075,0.2486,0.6969,0.2535,0.3722,Control
Ontario__L_RR-3286,0.4028,0.8073,0.1679,1.5139,0.0815,1.2433,-0.0616,0.7338,0.8878,1.0485,0.3209,0.4871,0.3105,0.4146,Control
Ontario__N_RR-3294,0.2904,0.7968,0.008,1.5906,0.1753,1.1089,-0.1431,0.9285,0.7422,0.8991,0.1978,0.5876,0.1817,0.4151,Control
Ontario__O_RR-3285,0.6145,1.3005,0.1244,1.5467,-0.0077,1.1461,-0.0097,0.7913,0.8195,0.8971,0.197,0.4017,0.1809,0.6229,Control
Ontario__P_RR-3274,0.2865,0.6292,0.0417,1.291,0.1466,0.9669,-0.1644,0.6654,0.6313,0.9585,0.2266,0.5155,0.2172,0.4664,Control
Ontario__Q_RR-3283,0.5628,1.0648,0.0813,1.5314,0.1021,1.0366,-0.0966,0.7978,0.9838,1.1312,0.3142,0.4446,0.2031,0.5567,Control
Ontario__RR-3275,0.2844,1.1865,0.1614,1.4237,0.2561,1.2993,-0.1497,1.1357,1.1148,0.7487,0.2534,0.4659,0.1752,0.8675,Control
Ontario__RR-3281,0.3262,0.8659,0.0517,1.4537,0.0552,0.8563,-0.1308,0.8961,0.5794,0.9807,0.1106,0.283,0.191,0.4268,Control
Ontario__RR-3287,0.3276,1.1411,0.0491,1.7475,0.1198,1.3224,-0.125,0.9547,1.1026,0.8665,0.2812,0.4068,0.2183,0.7447,BRCACancer
Ontario__RR-3289,0.3194,1.0313,0.232,1.3459,0.1897,1.3452,-0.0208,0.81,1.0799,0.8809,0.2213,0.6849,0.1879,0.3176,Control
Ontario__RR-3299,0.3042,1.1029,0.179,1.359,0.2932,1.3262,-0.0944,1.0142,1.1779,0.7531,0.1761,0.4128,0.1682,0.7385,BRCACancer
Ontario__T_RR-3292,0.5663,1.0925,0.1335,1.6804,0.0128,1.0318,-0.0914,0.7782,0.6592,0.9354,0.1621,0.4013,0.2154,0.4805,Control
Ontario__U_RR-2236,0.3567,1.004,0.1383,1.5984,0.1621,1.3883,-0.0814,1.1046,1.2197,1.288,0.2952,0.8431,0.2877,0.3828,BRCACancer
Ontario__V_RR-1455,-0.0539,0.6405,0.1642,1.0039,0.0966,0.8724,-0.1109,1.5636,1.3178,1.5525,0.2327,0.7687,0.3835,0.4113,BRCACancer
Ontario__W_RR-922,0.4989,1.2,0.1409,1.9493,0.0911,1.0171,-0.0095,0.8783,0.8822,0.9923,0.1241,0.7981,0.2084,0.2489,BRCACancer
Ontario__X_RR-1083,0.3084,1.3285,0.129,1.9005,0.0502,1.0763,-0.0733,1.0084,0.8927,1.0275,0.1444,0.5866,0.1711,0.3819,BRCACancer
Ontario__Y_RR-841,0.2942,0.8283,0.095,1.6939,0.0583,0.7503,-0.0059,0.6777,0.4889,0.7648,0.0591,0.2637,0.0374,0.4199,BRCACancer
Ontario__Z_RR-778,0.3202,1.2377,0.1026,1.7861,0.0775,1.0882,-0.1056,0.9829,0.9369,0.9239,0.2437,0.5503,0.1798,0.6484,BRCACancer
