@relation data

@attribute id string
@attribute 1022 numeric
@attribute 10714 numeric
@attribute 1642 numeric
@attribute 1643 numeric
@attribute 2067 numeric
@attribute 2068 numeric
@attribute 2071 numeric
@attribute 2072 numeric
@attribute 2073 numeric
@attribute 2965 numeric
@attribute 2967 numeric
@attribute 2968 numeric
@attribute 3978 numeric
@attribute 4331 numeric
@attribute 5111 numeric
@attribute 5424 numeric
@attribute 5425 numeric
@attribute 5426 numeric
@attribute 5427 numeric
@attribute 57804 numeric
@attribute 5887 numeric
@attribute 5981 numeric
@attribute 5982 numeric
@attribute 5983 numeric
@attribute 5984 numeric
@attribute 5985 numeric
@attribute 6117 numeric
@attribute 6118 numeric
@attribute 6119 numeric
@attribute 7507 numeric
@attribute 7508 numeric
@attribute 902 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.4792,0.7237,1.6223,0.7497,0.5829,0.3179,0.5847,0.7015,1.5356,0.5729,1.0675,0.0877,0.4416,0.3343,0.8315,0.142,0.2633,0.3314,0.1637,0.697,0.8321,1.0996,0.8866,0.32,0.5605,0.5635,1.3033,0.7719,0.2224,0.8213,0.4307,1.1731,Control
Utah__A12,0.3997,0.3692,1.1437,0.4524,0.4633,0.2237,0.5256,0.254,1.0782,0.355,0.4845,0.0222,0.2461,0.0675,0.3719,-0.0257,0.3393,0.1281,0.0746,0.3974,0.4842,1.0406,0.7314,0.1092,0.6485,0.3494,0.8703,0.7697,0.2135,0.5317,0.3506,0.9578,Control
Utah__B01,0.5081,0.7251,1.4448,0.8221,0.4898,0.095,0.8259,0.6689,1.8476,0.7041,1.0319,0.0932,0.441,0.2878,0.5904,-0.1261,0.3431,0.3749,0.1554,0.5295,0.879,1.3136,0.9186,0.5584,0.6382,0.594,1.1711,0.5696,0.3664,1.1198,0.7101,1.5744,Control
Utah__B02,0.5758,0.7124,1.7364,1.003,0.6413,0.4138,0.9664,0.6674,1.894,0.678,1.1845,0.2791,0.6263,0.1951,0.8469,0.2407,0.3949,0.5041,0.2244,0.9974,0.9021,1.5136,1.173,0.4206,0.7698,0.7038,1.4325,0.9138,0.343,0.9624,0.8418,1.6925,Control
Utah__B03,0.5109,0.648,1.5968,0.8836,0.5713,0.2735,0.946,0.6809,1.8513,0.6463,0.9967,0.1922,0.459,0.278,0.7796,0.1531,0.3608,0.4335,0.1247,0.6931,0.929,1.3912,1.0551,0.4417,0.5835,0.5675,1.2712,0.7349,0.3227,1.0137,0.6952,1.6826,BRCACancer
Utah__B04,0.4926,0.6668,1.3002,0.7471,0.484,0.1939,0.8567,0.6002,1.5233,0.6065,0.5793,0.1011,0.4321,0.4782,0.4042,0.0479,0.3682,0.4285,0.2035,0.6053,0.8557,1.2478,0.7844,0.3429,0.4637,0.3491,1.0246,0.7201,0.1981,0.7441,0.7897,1.6006,BRCACancer
Utah__B05,0.3957,0.5448,1.4788,0.8732,0.6051,0.2537,0.7262,0.3979,1.5307,0.4523,0.6473,0.0912,0.4053,0.2156,0.663,0.0822,0.3508,0.3747,0.202,0.7444,0.8682,1.1211,0.9255,0.3221,0.6565,0.462,1.0899,0.8936,0.2809,0.8262,0.5546,1.3469,BRCACancer
Utah__B06,0.369,0.6612,1.1617,0.6666,0.3369,-0.0561,0.7046,0.5138,1.5479,0.5134,0.6337,-0.0265,0.1965,0.159,0.2721,-0.2722,0.2249,0.1725,-0.1099,0.3233,0.559,1.1228,0.7214,0.4755,0.5054,0.3939,0.7113,0.2559,0.1391,0.6164,0.3966,1.1893,BRCACancer
Utah__B07,0.6002,0.8804,1.6908,1.1746,0.6349,0.3819,1.0107,0.7719,1.9169,0.8135,1.1472,0.2685,0.5431,0.2879,0.8344,0.1765,0.4154,0.5489,0.1673,0.8623,0.9284,1.5327,1.086,0.4495,0.8639,0.6971,1.2793,0.9212,0.3385,1.0127,0.7668,1.7814,BRCACancer
Utah__B08,0.4069,0.7336,1.7308,0.8151,0.6815,0.3828,0.7029,0.7389,1.6225,0.6734,1.0379,0.2475,0.5255,0.1989,0.9135,0.2304,0.2872,0.4409,0.4267,0.9029,0.8572,1.1471,0.9663,0.3861,0.6221,0.5112,1.4528,0.7583,0.2123,0.9473,0.5297,1.3446,Control
Utah__B09,0.409,0.5042,1.0992,0.7372,0.3192,0.1406,0.6354,0.3802,1.5511,0.5262,0.468,0.0029,0.4422,0.4201,0.2216,0.1699,0.1833,0.4785,0.1026,0.5429,0.935,1.1065,0.6955,0.3735,0.4023,0.298,0.9856,0.4445,0.1203,0.8017,0.715,1.3212,Control
Utah__B10,0.3718,0.5476,1.315,0.4575,0.3929,0.0826,0.66,0.4484,1.3833,0.4791,0.532,0.0879,0.3107,0.2744,0.4409,0.0176,0.248,0.31,0.0697,0.4936,0.7169,1.1214,0.8861,0.2004,0.5402,0.3014,1.0861,0.6674,0.2062,0.7182,0.5858,1.3659,Control
Utah__B11,0.3415,0.6521,1.4625,0.5647,0.6276,0.3481,0.6463,0.5893,1.3226,0.6192,0.6922,0.1772,0.3603,0.2429,0.7684,0.1395,0.3725,0.3183,0.2871,0.7574,0.8491,1.2192,0.8874,0.2309,0.8068,0.4873,1.0332,0.9558,0.2628,0.8098,0.5604,1.5076,Control
Utah__B12,0.2505,0.442,0.8031,0.4892,0.2157,0.1099,0.5683,0.2041,1.2219,0.4125,0.3139,0.0386,0.3034,0.3247,-0.109,0.0358,0.0641,0.2742,-0.0673,0.3948,0.6472,0.7943,0.4518,0.265,0.1736,0.08,0.5146,0.1422,0.0947,0.58,0.5218,1.0711,Control
Utah__C01,0.4822,0.8471,1.6694,0.8062,0.8004,0.4378,0.951,0.7216,1.576,0.6954,0.9674,0.2974,0.5029,0.172,0.7107,0.2158,0.4138,0.5509,0.2272,1.0383,0.8432,1.1922,1.0076,0.2945,0.5837,0.5242,1.1428,0.7399,0.2283,0.8778,0.6887,1.5172,BRCACancer
Utah__C02,0.5161,0.6064,1.7075,0.7041,0.6705,0.4514,0.9505,0.6037,1.6177,0.5579,1.0016,0.3191,0.5515,0.1241,0.8107,0.2997,0.4625,0.4648,0.2103,0.9501,0.7273,1.2647,1.1024,0.267,0.7824,0.4418,1.2818,0.8005,0.3141,0.7778,0.751,1.4502,BRCACancer
Utah__C03,0.537,0.9001,1.7254,1.142,0.7183,0.472,1.1161,0.7586,1.8165,0.6971,0.8676,0.3318,0.6594,0.1788,0.7656,0.3419,0.4557,0.7165,0.1263,1.0358,0.8759,1.3259,1.0486,0.2637,0.6389,0.6046,1.2525,0.8696,0.236,0.9878,0.9872,1.6096,BRCACancer
Utah__C04,0.2591,0.2959,1.4141,0.4593,0.5501,0.2086,0.4941,0.3928,1.1787,0.3154,0.5071,0.0631,0.4523,0.1098,0.4161,0.2361,0.1414,0.3147,0.1672,0.5307,0.6348,0.7166,0.6325,0.0634,0.2816,0.4152,0.973,0.3499,0.139,0.4931,0.4394,0.7758,Control
Utah__C05,0.2608,0.3417,1.5527,0.4318,0.5611,0.2864,0.5577,0.489,1.1159,0.3212,0.4593,0.1426,0.4206,0.1179,0.5063,0.2035,0.2255,0.3144,0.0968,0.5912,0.5931,0.7464,0.7412,0.0635,0.3952,0.2212,0.9635,0.4849,0.2382,0.5416,0.4806,0.7394,BRCACancer
Utah__C06,0.1851,-0.0757,0.3866,0.2494,0.2068,0.1443,0.1195,0.0958,0.5386,0.036,-0.0843,-0.2497,0.1676,0.022,0.039,-0.0036,0.1736,0.1062,-0.0471,0.2464,0.2172,0.2015,0.2763,-0.0046,0.1763,0.0113,0.2546,-0.1578,-0.0302,0.2672,0.1552,0.1732,Control
Utah__C07,0.3835,0.2444,1.6333,0.4984,0.5228,0.2406,0.5845,0.4377,1.3152,0.3848,0.6023,0.1529,0.3777,0.1206,0.5892,0.1402,0.2566,0.4102,0.1908,0.6066,0.5486,1.0498,0.9172,0.1221,0.3473,0.3357,1.1354,0.6355,0.1759,0.6469,0.4782,1.0362,Control
Utah__C08,0.4344,0.6748,1.6673,0.6686,0.6958,0.3928,0.7344,0.7163,1.4983,0.6007,1.1354,0.2989,0.5248,0.1862,0.7613,0.2286,0.3778,0.3894,0.3577,0.8892,0.7753,1.2263,1.0231,0.2656,0.6132,0.4499,1.2479,0.7478,0.2055,0.8038,0.6118,1.1538,Control
Utah__C09,0.3698,0.2613,1.5288,0.5632,0.4921,0.2799,0.6473,0.4503,1.225,0.3294,0.573,0.195,0.4159,0.1297,0.554,0.1742,0.3253,0.3512,0.1369,0.6845,0.5339,1.0207,0.8321,0.1695,0.4648,0.3603,1.0381,0.7961,0.2051,0.4877,0.5223,1.2204,Control
Utah__C10,0.2893,0.2805,1.5203,0.4687,0.4813,0.2574,0.7987,0.3837,1.1521,0.3766,0.5437,0.1852,0.4261,0.1143,0.5208,0.1672,0.3445,0.298,0.1358,0.7704,0.5997,1.0307,0.9235,0.158,0.4746,0.2383,1.0693,0.6923,0.2559,0.5121,0.5065,1.1047,BRCACancer
Utah__C11,0.4612,0.5321,1.7373,0.7505,0.6793,0.4055,0.7574,0.6327,1.6552,0.4958,0.9123,0.2166,0.5553,0.1977,0.8255,0.2913,0.3061,0.5401,0.2711,0.8724,0.8366,1.1008,0.9318,0.299,0.5346,0.488,1.3168,0.7188,0.1828,0.8166,0.6933,1.1772,Control
Utah__C12,0.2008,0.2275,1.3904,0.3801,0.4541,0.2228,0.4287,0.2999,0.9799,0.2776,0.2506,0.0531,0.3775,0.1182,0.4279,0.1581,0.2662,0.2504,0.1343,0.5887,0.5732,0.6527,0.5768,0.0574,0.3935,0.2297,0.8592,0.4181,0.103,0.5408,0.4008,0.693,BRCACancer
Utah__D01,0.3459,0.6659,1.2147,0.8457,0.4671,0.3103,0.7738,0.4187,1.7076,0.519,0.4015,0.2016,0.5422,0.429,0.4235,0.0718,0.3508,0.5515,-0.0311,0.588,0.8084,1.0765,0.7016,0.3847,0.4133,0.3377,0.8477,0.4516,0.1762,0.8325,0.7297,1.4703,BRCACancer
Utah__D02,0.3147,0.3142,1.6246,0.5034,0.4854,0.3415,0.5353,0.4244,1.3293,0.4081,0.6971,0.0895,0.4602,0.2003,0.6471,0.2389,0.1962,0.3723,0.2306,0.7412,0.6718,1.1023,0.8778,0.1879,0.4249,0.3724,1.1054,0.5336,0.1649,0.6135,0.5317,0.9376,BRCACancer
Utah__D03,0.3068,0.3105,1.5462,0.5569,0.4811,0.2573,0.5378,0.3529,1.2185,0.3574,0.5498,0.237,0.3572,0.0736,0.4774,0.1564,0.2753,0.2611,0.1359,0.6685,0.6397,0.854,0.7891,0.1361,0.3759,0.3267,0.9175,0.4703,0.2096,0.5709,0.4925,0.951,BRCACancer
Utah__D04,0.3923,0.5103,1.6329,0.522,0.5956,0.3637,0.5914,0.4607,1.3848,0.3892,0.7039,0.0919,0.4072,0.1004,0.5683,0.2062,0.2673,0.4074,0.1543,0.6991,0.7489,0.9884,0.8669,0.2926,0.4292,0.2991,1.105,0.5909,0.1286,0.6222,0.5412,1.2132,BRCACancer
Utah__D05,0.4026,0.4667,1.6366,0.6367,0.5478,0.3011,0.6711,0.4508,1.3707,0.4084,0.6429,0.1781,0.3586,0.1014,0.5865,0.1519,0.3327,0.2986,0.1156,0.627,0.6255,1.0816,0.9505,0.1856,0.4747,0.389,1.1116,0.4865,0.2587,0.5196,0.5384,1.095,BRCACancer
Utah__D06,0.4147,0.6198,1.7491,0.6694,0.6693,0.4104,0.8156,0.6388,1.5683,0.5519,0.9455,0.3021,0.5585,0.1559,0.7255,0.2935,0.3413,0.5114,0.1834,0.8085,0.7401,1.1748,0.9494,0.2319,0.5065,0.5199,1.287,0.6946,0.2167,0.7772,0.6644,1.3303,BRCACancer
Utah__D07,0.3713,0.5103,1.6923,0.631,0.5496,0.3552,0.7994,0.5133,1.5078,0.431,0.7886,0.2741,0.4555,0.1764,0.7334,0.226,0.2394,0.435,0.1752,0.6758,0.7219,1.1481,1.0938,0.2045,0.422,0.4169,1.2878,0.7271,0.1449,0.7373,0.6336,1.2004,Control
Utah__D08,0.2985,0.3006,1.3813,0.5199,0.4838,0.239,0.5336,0.2995,1.2432,0.3306,0.5491,0.1924,0.373,0.0897,0.5431,0.143,0.2827,0.2671,0.1586,0.4586,0.5844,0.9703,0.7275,0.2193,0.1149,0.3021,0.9756,0.3944,0.1402,0.5769,0.3815,0.831,Control
Utah__D09,0.4269,0.541,1.5902,0.5381,0.5901,0.3033,0.7406,0.521,1.4244,0.409,0.7611,0.1794,0.4794,0.1433,0.6373,0.1974,0.3343,0.364,0.1628,0.7876,0.7673,1.1732,0.919,0.2282,0.5209,0.3909,1.2032,0.6612,0.1596,0.6808,0.6529,1.2448,Control
Utah__D10,0.3165,0.4728,1.6314,0.4564,0.6825,0.3356,0.5114,0.4898,1.3715,0.5144,0.6753,0.0781,0.4103,0.1899,0.6706,0.1751,0.3397,0.2487,0.2921,0.8158,0.6845,1.0349,0.8963,0.2179,0.4232,0.4495,1.0771,1.0174,0.2482,0.705,0.433,0.9461,Control
Utah__D11,0.0953,0.1889,0.9086,0.2594,0.2603,0.1891,0.1704,0.2126,0.7546,0.1285,0.2524,-0.086,0.2963,0.0789,0.1276,-0.1195,0.1717,0.148,-0.0211,0.1708,0.3328,0.5305,0.46,0.0909,0.1431,0.1039,0.5829,0.1328,-0.005,0.2962,0.1759,0.5305,Control
Utah__D12,0.187,0.3491,1.4927,0.4119,0.4413,0.3267,0.3174,0.3844,1.3512,0.3587,0.5873,-0.007,0.4035,0.1178,0.663,0.1942,0.249,0.2709,0.1996,0.5574,0.7129,0.8265,0.6144,0.1996,0.3443,0.3229,1.0428,0.3794,0.0983,0.5811,0.2839,0.7694,Control
Utah__E01,0.3191,0.3919,1.6273,0.536,0.5722,0.2277,0.5823,0.3707,1.2458,0.3414,0.4354,0.0774,0.2975,0.1651,0.5616,0.1241,0.2463,0.2068,0.0047,0.5117,0.5348,0.918,0.669,0.2127,0.3984,0.3004,0.8663,0.4967,0.1933,0.5505,0.3394,0.9536,BRCACancer
Utah__E02,0.4885,0.4101,1.6296,0.6254,0.5705,0.3646,0.8306,0.6433,1.4585,0.4243,0.9028,0.2257,0.4664,0.2127,0.7425,0.289,0.3674,0.3604,0.2771,0.737,0.6592,1.4019,1.0935,0.2753,0.6844,0.4296,1.3025,1.024,0.3097,0.7376,0.6893,1.4049,Control
Utah__E03,0.3645,0.564,1.7789,0.5643,0.7366,0.3485,0.622,0.55,1.427,0.4397,0.8183,0.1823,0.47,0.1176,0.8928,0.3212,0.3179,0.378,0.1916,0.8702,0.7073,1.1174,0.9696,0.2617,0.3318,0.4044,1.2759,0.5826,0.1045,0.6498,0.5282,1.1168,Control
Utah__E04,0.4918,0.5096,1.648,0.8996,0.6543,0.4596,0.9308,0.589,1.7423,0.6194,0.783,0.304,0.5837,0.1599,0.6626,0.4033,0.4128,0.5101,0.2913,0.9605,0.754,1.2607,1.0204,0.2422,0.7232,0.4999,1.3313,0.7884,0.2339,0.7175,0.752,1.2985,Control
Utah__E05,0.3713,0.3845,1.5612,0.4899,0.4582,0.211,0.7208,0.461,1.381,0.4181,0.7399,0.2202,0.454,0.17,0.5328,0.0982,0.4294,0.3162,0.171,0.5519,0.5977,1.289,0.9498,0.2631,0.6809,0.3756,1.1204,0.7246,0.3261,0.6453,0.656,1.2837,Control
Utah__E06,0.2996,0.3584,1.178,0.5435,0.381,0.1021,0.6145,0.3442,1.1367,0.3659,0.4744,0.1668,0.1548,0.0826,0.4503,-0.0961,0.353,0.2527,0.0567,0.3539,0.4456,0.9701,0.7941,0.0894,0.5071,0.2982,0.6897,0.3442,0.1927,0.5159,0.4106,1.108,BRCACancer
Utah__E07,0.4644,0.496,1.6128,0.6051,0.5758,0.3724,0.7751,0.4502,1.5222,0.4648,0.6682,0.1382,0.4532,0.1505,0.6419,0.2706,0.3095,0.4205,0.2101,0.715,0.6806,1.1499,0.9595,0.2091,0.539,0.3831,1.1433,0.575,0.202,0.6377,0.6689,1.2184,BRCACancer
Utah__E08,0.3851,0.5826,1.7101,0.7025,0.6743,0.3905,0.8063,0.6097,1.5978,0.5765,0.8707,0.2002,0.5328,0.1984,0.8292,0.2669,0.3198,0.4131,0.1866,0.7604,0.7061,1.2445,0.9405,0.33,0.5114,0.4782,1.3296,0.6792,0.1883,0.8146,0.6481,1.3591,Control
Utah__E09,0.5616,0.5046,1.6913,0.6392,0.6157,0.4028,0.6501,0.5273,1.2635,0.4894,0.6794,0.178,0.4769,0.1443,0.7164,0.2568,0.2883,0.4043,0.2353,0.9092,0.6765,1.1038,0.9318,0.224,0.6116,0.3443,1.1159,1.068,0.2593,0.7505,0.508,1.2206,BRCACancer
Utah__E10,0.5729,0.7857,1.6835,0.6546,0.6127,0.3513,0.8632,0.7179,1.5243,0.608,1.0353,0.2649,0.4466,0.1539,0.7163,0.1738,0.4054,0.4357,0.3472,0.7319,0.7993,1.3948,1.1207,0.3261,0.6478,0.4306,1.2714,0.6984,0.2557,0.7628,0.6903,1.4671,BRCACancer
Utah__E11,0.1966,0.3535,1.585,0.4461,0.4083,0.1975,0.5861,0.3579,1.3193,0.2958,0.7724,0.1141,0.3509,0.0952,0.6726,0.1562,0.2688,0.2867,0.2129,0.49,0.6087,1.0333,0.8498,0.1193,0.3711,0.3481,1.1489,0.5104,0.1582,0.6617,0.4943,0.8836,Control
Utah__E12,0.292,0.2579,1.4107,0.3612,0.4979,0.1657,0.4821,0.2901,1.1096,0.267,0.5538,0.013,0.3421,0.1267,0.4916,0.0891,0.1413,0.1224,0.0386,0.4558,0.5405,0.8337,0.782,0.1798,0.2949,0.2306,0.9057,0.3553,0.1274,0.5658,0.3244,0.7464,BRCACancer
Utah__F01,0.5017,0.7462,1.6326,0.8144,0.7143,0.4491,0.8864,0.7194,1.7188,0.7464,1.046,0.2852,0.6347,0.1947,0.6877,0.2959,0.4121,0.5681,0.2356,0.8426,0.8127,1.3173,0.9078,0.2634,0.6876,0.625,1.3254,0.7782,0.2325,0.8499,0.8443,1.3529,Control
Utah__F02,0.5282,0.6806,1.7827,0.7397,0.7132,0.5291,0.9876,0.7103,1.648,0.6895,0.9473,0.3818,0.6111,0.1471,0.7891,0.3066,0.4282,0.5558,0.2279,0.9782,0.7772,1.4065,1.1388,0.3166,0.7674,0.5649,1.2912,0.8636,0.2666,0.8126,0.8675,1.4223,Control
Utah__F03,0.3807,0.5622,1.6655,0.58,0.7194,0.3481,0.7714,0.6428,1.367,0.5298,0.7949,0.2425,0.3972,0.186,0.7639,0.254,0.3279,0.4164,0.1936,0.664,0.6649,1.1321,1.0009,0.2167,0.474,0.4424,1.2468,0.8364,0.2219,0.6218,0.6837,1.2035,Control
Utah__F04,0.491,0.7787,1.5316,0.7975,0.6324,0.3048,0.6828,0.6096,1.7554,0.7438,0.8307,0.0586,0.5484,0.2453,0.6408,0.0994,0.2457,0.482,0.1424,0.681,0.8176,1.0773,0.8039,0.3593,0.4871,0.4462,1.1341,0.5302,0.156,1.0065,0.6174,1.3327,Control
Utah__F05,0.4443,0.6042,1.6601,0.7013,0.6469,0.3955,0.7726,0.5713,1.6381,0.4836,1.0751,0.1998,0.5304,0.1343,0.8419,0.2559,0.4013,0.4102,0.3113,0.7638,0.7948,1.2742,1.0228,0.2604,0.624,0.5004,1.243,0.7367,0.2154,0.689,0.6841,1.3294,Control
Utah__F06,0.5158,0.4197,1.4969,0.4782,0.5309,0.2557,0.5542,0.3942,1.124,0.4255,0.6452,0.0958,0.4333,0.1097,0.6829,0.1365,0.2566,0.1981,0.2659,0.7265,0.6791,0.9375,0.99,0.2099,0.5258,0.3193,1.1069,0.604,0.1321,0.4823,0.5198,1.0339,Control
Utah__F07,0.4104,0.5491,1.6347,0.749,0.5826,0.3393,0.8086,0.5681,1.7387,0.6585,0.8089,0.2029,0.5595,0.3098,0.6215,0.238,0.319,0.4695,0.0987,0.7444,0.789,1.3726,0.8492,0.2482,0.662,0.4704,1.17,0.726,0.1898,0.802,0.852,1.4666,Control
Utah__F09,0.6009,0.9143,1.7884,0.7305,0.8469,0.6121,0.956,0.8062,1.6656,0.643,1.1314,0.383,0.574,0.146,0.8965,0.3976,0.4247,0.5245,0.2895,1.0118,0.88,1.4922,1.2255,0.3211,0.7474,0.6634,1.3612,1.0904,0.3007,0.8999,0.8761,1.6112,Control
Utah__F10,0.5094,0.7165,1.7338,0.7599,0.7246,0.4987,0.9222,0.7159,1.5771,0.6135,0.9601,0.3361,0.5388,0.2308,0.8511,0.2962,0.3427,0.5073,0.2174,0.9491,0.7742,1.4832,1.1437,0.2995,0.6786,0.5483,1.2979,0.8387,0.2577,0.8749,0.7554,1.663,Control
Utah__F11,0.3739,0.6186,1.758,0.5726,0.7512,0.4222,0.7305,0.647,1.3113,0.5196,0.8135,0.2114,0.4483,0.154,0.8906,0.2859,0.2905,0.4033,0.2156,0.8813,0.6978,1.0729,0.99,0.1887,0.4369,0.4016,1.3248,0.7355,0.2175,0.7233,0.497,1.1293,Control
Utah__F12,0.4454,0.8379,1.5493,0.6143,0.6096,0.264,0.7044,0.5584,1.5557,0.5747,0.8171,0.2223,0.423,0.3082,0.65,0.1323,0.2721,0.3856,0.0589,0.5642,0.814,1.2618,0.8761,0.2262,0.6458,0.4307,1.1331,0.641,0.1113,0.7658,0.7651,1.5121,Control
Utah__G01,0.3503,0.5068,1.563,0.513,0.6353,0.3595,0.6408,0.5574,1.2976,0.541,0.5934,0.1475,0.3047,0.1345,0.7431,0.145,0.3029,0.4012,0.351,0.6705,0.7165,1.1516,1.0954,0.1991,0.5217,0.381,1.0622,0.6698,0.1927,0.6717,0.6006,1.1971,Control
Utah__G02,0.445,0.4458,1.4524,0.5416,0.5996,0.3394,0.6228,0.371,1.2792,0.4447,0.6381,0.096,0.3637,0.1526,0.5931,0.1696,0.3159,0.3396,0.1869,0.6097,0.5974,1.0815,0.7699,0.2162,0.4662,0.3527,1.0905,0.41,0.1947,0.5726,0.5357,1.1458,Control
Utah__G03,0.4271,0.7314,1.7287,0.7753,0.7463,0.4507,1.0087,0.6488,1.6089,0.6917,0.9828,0.3452,0.5435,0.248,0.7558,0.2382,0.4419,0.5056,0.2673,0.719,0.7897,1.4562,1.0665,0.2928,0.8272,0.5665,1.3216,0.9987,0.3477,0.8069,0.7773,1.6399,Control
Utah__G04,0.4171,0.5162,1.7442,0.6373,0.5974,0.426,0.8572,0.5583,1.3471,0.3866,0.8098,0.2973,0.5079,0.1462,0.6925,0.3807,0.4602,0.4067,0.253,0.8298,0.7565,1.4435,1.1616,0.2448,0.5658,0.4487,1.4554,0.7734,0.2569,0.5848,0.7338,1.2948,BRCACancer
Utah__G05,0.2319,0.4036,1.1325,0.5528,0.3969,0.193,0.4022,0.3494,1.3221,0.2897,0.3901,-0.0133,0.3639,0.1439,0.3041,-0.0262,0.1888,0.3308,0.0916,0.4561,0.5188,0.8139,0.6468,0.2297,0.2039,0.2299,0.7973,0.0655,-0.0184,0.4813,0.4787,0.797,BRCACancer
Utah__G06,0.2639,0.6029,1.5162,0.5802,0.6193,0.2856,0.7157,0.535,1.3289,0.384,0.6302,0.0578,0.3962,0.1528,0.6993,0.1256,0.3239,0.3467,0.1942,0.5958,0.6528,1.314,1.0314,0.2107,0.5198,0.4467,1.0333,0.5308,0.2059,0.5735,0.7068,1.4029,BRCACancer
Utah__G07,0.2523,0.3448,1.6213,0.5042,0.4815,0.307,0.573,0.5221,1.4664,0.5131,0.8603,0.0605,0.4956,0.1161,0.7688,0.1626,0.3445,0.3252,0.1637,0.5843,0.5963,1.1521,0.713,0.2535,0.4013,0.4597,1.2456,0.4574,0.1477,0.6939,0.484,1.0554,Control
