@relation data

@attribute id string
@attribute 121916 numeric
@attribute 2033 numeric
@attribute 23523 numeric
@attribute 3065 numeric
@attribute 3066 numeric
@attribute 4209 numeric
@attribute 4772 numeric
@attribute 4773 numeric
@attribute 5530 numeric
@attribute 5532 numeric
@attribute 5533 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 801 numeric
@attribute 805 numeric
@attribute 808 numeric
@attribute 824 numeric
@attribute 826 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A12,-0.1667,0.9995,0.1937,0.8787,0.539,0.5218,0.2075,0.3016,0.4763,0.6565,0.8336,0.0835,0.4893,-0.0504,0.2241,1.7425,0.6016,1.9669,0.8305,0.8792,Control
Utah__B01,-0.1491,1.7081,0.4197,1.02,0.7911,0.7767,0.1484,0.4488,0.6832,1.1579,1.246,0.5853,0.9193,0.155,0.3072,2.4417,1.5624,1.8282,0.9662,0.9488,Control
Utah__B02,-0.013,1.7695,0.4738,1.2777,0.8382,1.0253,0.3875,0.4289,0.6486,1.0794,1.34,0.32,0.7534,0.1319,0.1854,2.7387,1.4678,2.1911,1.1964,1.2047,Control
Utah__B03,-0.0944,1.7464,0.46,1.2216,0.8281,0.8989,0.3131,0.4876,0.7216,1.1446,1.3327,0.377,0.8807,0.1323,0.1515,2.6709,1.5039,2.044,1.1335,1.0279,BRCACancer
Utah__B04,-0.2489,1.9242,0.5682,1.0695,0.7401,0.9583,0.3232,0.9257,1.1801,1.3938,1.5488,0.646,1.5724,0.0709,0.1612,2.1272,1.4742,1.8986,1.1842,0.9283,BRCACancer
Utah__B05,-0.2276,1.758,0.3184,0.9295,0.6115,1.0347,0.284,0.4659,0.5846,1.0679,0.9888,0.1593,0.8302,-0.0238,0.1849,2.5476,1.2093,2.0601,0.9043,1.1602,BRCACancer
Utah__B06,-0.0713,1.3232,0.257,0.9628,0.4698,0.5975,-0.0676,0.3283,0.6622,0.8725,0.9633,0.1613,0.6881,0.1056,0.3142,2.1606,1.2963,1.547,0.8772,0.8061,BRCACancer
Utah__B07,-0.1799,1.9144,0.4806,1.4296,0.8164,1.0717,0.3735,0.5997,0.7926,1.269,1.556,0.2287,0.9103,0.13,0.2048,2.7136,1.3503,2.1078,1.336,1.1464,BRCACancer
Utah__B08,-0.0364,1.6647,0.3912,1.1296,0.6493,0.6966,0.3728,0.3938,0.4368,1.016,0.9282,0.2168,0.6713,0.0997,0.1308,2.4386,1.1764,2.4655,0.9983,1.1009,Control
Utah__B09,-0.124,1.8836,0.5285,0.7961,0.5859,0.834,0.3913,0.9217,1.0289,1.2244,1.2239,0.6846,1.5246,0.0402,0.1395,2.5275,1.1587,2.1265,0.9537,0.8834,Control
Utah__B10,-0.3272,1.7164,0.3356,0.9584,0.6539,0.6462,0.2516,0.5031,0.8909,1.0758,1.1209,0.3924,1.0926,0.0413,0.1115,2.1629,1.1797,2.0692,1.0463,0.9551,Control
Utah__B11,-0.0523,1.8336,0.391,0.8793,0.7322,0.7751,0.3489,0.4358,0.64,1.0102,0.8983,0.2925,0.9291,0.0719,0.146,2.0921,1.0879,2.2936,0.9185,1.0443,Control
Utah__B12,-0.3269,1.5738,0.4183,0.6136,0.3564,0.5691,0.3028,0.5781,0.8773,1.0079,1.0504,0.6586,1.3595,-0.0094,0.0962,2.0707,1.085,1.8559,0.7819,0.7342,Control
Utah__C01,-0.1689,2.0778,0.5264,1.1321,0.7446,1.0566,0.4057,0.5761,0.7765,1.1923,1.0898,0.3456,1.2075,0.0654,0.1621,2.2681,1.3344,2.1066,1.1442,1.1073,BRCACancer
Utah__C02,-0.1901,1.6525,0.4289,1.101,0.7407,0.9413,0.4481,0.4095,0.6103,0.8844,1.1154,0.2186,0.6748,0.0517,0.2366,2.3119,0.8973,2.326,1.1463,1.1154,BRCACancer
Utah__C03,-0.1907,1.9071,0.5825,1.3451,0.7643,1.1714,0.5074,0.7067,0.6877,1.0679,1.3504,0.2433,0.8136,0.075,0.1909,2.6196,1.2008,2.2604,1.3561,1.2155,BRCACancer
Utah__C04,-0.2831,1.3682,0.3063,0.744,0.4241,0.6533,0.4035,0.2959,0.3632,0.5924,0.5917,0.174,0.502,-0.0033,0.1232,2.2006,0.6558,2.7061,0.6914,1.097,Control
Utah__C05,-0.3413,1.4051,0.2796,0.7449,0.4563,0.624,0.3758,0.242,0.3924,0.594,0.5989,0.1022,0.4343,-0.0147,0.1466,1.9028,0.7238,2.268,0.8557,1.0629,BRCACancer
Utah__C06,0.135,0.4759,0.1974,0.2004,0.1596,0.1275,0.252,0.2826,0.0981,0.2201,0.2312,-0.0098,0.3943,-0.0845,0.0175,0.8072,0.2412,1.2797,0.3415,0.343,Control
Utah__C07,-0.0647,1.5378,0.3341,0.8505,0.5158,0.8138,0.3457,0.3708,0.4471,0.7074,0.8746,0.1355,0.5835,0.014,0.1675,2.1872,0.4905,2.3526,1.0486,1.0555,Control
Utah__C08,-0.2365,1.7238,0.4278,0.9917,0.6469,0.7879,0.4312,0.4013,0.4492,0.8956,0.9889,0.2511,0.6781,0.112,0.2284,2.1154,0.6443,2.1934,0.9405,0.9787,Control
Utah__C09,-0.2183,1.4065,0.3483,0.9074,0.5983,0.7492,0.3873,0.3822,0.4338,0.6632,0.9517,0.1133,0.5262,0.0233,0.1358,2.1194,0.6773,2.34,0.9855,1.0906,Control
Utah__C10,-0.0419,1.3383,0.2888,1.0604,0.711,0.7958,0.3378,0.2419,0.4362,0.6185,0.7847,0.11,0.4866,-0.0013,0.1567,2.0484,0.749,2.5271,1.0133,1.0671,BRCACancer
Utah__C11,-0.0231,1.7947,0.5057,0.9913,0.651,0.8593,0.5066,0.5657,0.4468,0.9694,1.0492,0.2776,0.7819,0.1617,0.1797,2.5202,0.814,2.48,1.0531,1.0022,Control
Utah__C12,-0.1226,1.268,0.2765,0.6993,0.4436,0.5374,0.3784,0.2531,0.3276,0.5481,0.5965,0.1127,0.523,-0.0028,0.0909,2.088,0.4871,2.7461,0.661,0.9691,BRCACancer
Utah__D01,-0.1469,1.9041,0.6077,1.0013,0.5148,0.7736,0.4497,0.806,1.0563,1.3304,1.2249,0.8469,1.743,0.0615,0.1617,2.1724,1.2673,1.8206,1.0249,0.883,BRCACancer
Utah__D02,-0.0334,1.7092,0.3873,0.8745,0.606,0.791,0.4667,0.3955,0.4605,0.7945,0.9008,0.1696,0.7261,0.0503,0.091,2.2717,0.713,2.6239,0.882,1.1044,BRCACancer
Utah__D03,-0.2332,1.6142,0.3364,0.9112,0.5262,0.7352,0.38,0.3186,0.477,0.7478,0.7232,0.1075,0.7203,0.0112,0.1388,2.2836,0.7323,2.7264,0.9011,1.1619,BRCACancer
Utah__D04,-0.1809,1.7628,0.3958,0.8714,0.6148,0.7271,0.4164,0.358,0.4991,0.9428,0.7435,0.2686,0.7613,0.0794,0.1143,2.2062,0.9005,2.435,1.0226,1.0992,BRCACancer
Utah__D05,-0.0958,1.5501,0.3562,1.0623,0.6735,0.8383,0.3293,0.3055,0.5421,0.7585,0.8825,0.0823,0.6208,-0.0373,0.1709,2.2459,0.9038,2.4276,1.1219,1.2154,BRCACancer
Utah__D06,-0.1652,1.7347,0.4627,1.0974,0.737,0.8608,0.4198,0.5146,0.5719,1.0525,1.0984,0.251,0.7479,0.0896,0.1647,2.352,1.0016,2.2707,1.1108,1.1161,BRCACancer
Utah__D07,-0.0721,1.68,0.3937,1.0756,0.6285,0.9217,0.3844,0.3982,0.5016,0.8676,1.0106,0.1306,0.654,0.0447,0.1431,2.4516,0.9373,2.5717,1.1213,1.0886,Control
Utah__D08,-0.117,1.2928,0.3125,0.7889,0.4475,0.6033,0.3517,0.3113,0.4049,0.606,0.7303,0.1167,0.5412,0.0058,0.1597,2.1956,0.6644,2.3454,0.9321,0.974,Control
Utah__D09,-0.1294,1.5785,0.3834,1.0352,0.6606,0.769,0.4272,0.3561,0.4555,0.7616,0.8909,0.1647,0.63,0.0692,0.2373,2.1547,0.6787,2.2587,1.0176,1.043,Control
Utah__D10,-0.1028,1.6672,0.3152,0.7605,0.5878,0.6617,0.3403,0.3824,0.3574,0.841,0.7596,0.192,0.6447,0.0807,0.0658,1.9427,0.5239,2.4714,0.8483,0.9929,Control
Utah__D11,0.0575,0.8645,0.2228,0.4972,0.3016,0.3358,0.2478,0.3558,0.2263,0.4074,0.3806,0.1759,0.4751,-0.0507,0.0258,1.5616,0.3741,1.9601,0.499,0.6439,Control
Utah__D12,-0.218,1.4529,0.3196,0.6647,0.4742,0.4979,0.3638,0.291,0.2838,0.6654,0.5743,0.1842,0.5707,-0.0046,0.0683,2.1529,0.6075,2.3709,0.7588,0.9727,Control
Utah__E01,-0.1827,1.4227,0.2997,0.8271,0.549,0.732,0.2566,0.2663,0.3832,0.6588,0.7485,0.107,0.5621,0.0204,0.081,2.4716,0.6528,2.2255,0.9658,1.0992,BRCACancer
Utah__E02,-0.1669,1.6809,0.468,1.0515,0.8158,0.8728,0.4237,0.4159,0.5338,0.8506,1.2448,0.262,0.6854,0.1272,0.2037,2.1456,0.7151,2.4694,1.1459,1.1013,Control
Utah__E03,-0.1032,1.7404,0.3937,0.9432,0.6395,0.7689,0.4513,0.344,0.4379,0.8536,0.8246,0.1971,0.6427,0.0759,0.0698,2.318,0.4929,2.7271,0.953,1.0865,Control
Utah__E04,-0.0728,1.7296,0.4228,1.2218,0.7355,0.9181,0.5134,0.3426,0.5251,0.8748,1.1041,0.2354,0.6497,0.1129,0.189,2.4368,0.9386,2.5613,1.0821,1.0746,Control
Utah__E05,-0.3128,1.602,0.3841,0.9971,0.7317,0.7501,0.3173,0.3677,0.5333,0.8682,1.1265,0.2324,0.5946,0.058,0.2126,2.1203,0.7079,2.3112,0.9753,0.94,Control
Utah__E06,-0.1839,1.5098,0.2326,0.7931,0.5626,0.6961,0.1306,0.2664,0.5321,0.6904,0.6998,0.0261,0.6728,-0.0642,0.1672,1.7191,0.9391,1.7056,0.8428,0.9807,BRCACancer
Utah__E07,-0.1583,1.8051,0.3942,1.0046,0.6222,0.868,0.4428,0.4068,0.5065,0.8478,0.9796,0.1712,0.7068,0.024,0.1274,2.5118,0.9668,2.7673,1.1673,1.1347,BRCACancer
Utah__E08,-0.0659,1.7728,0.4321,1.1576,0.6371,0.8602,0.4036,0.36,0.4782,0.9382,1.0188,0.2195,0.6943,0.1078,0.143,2.4215,0.9768,2.7581,1.1993,1.1414,Control
Utah__E09,4e-04,1.6906,0.3977,0.9321,0.5936,0.818,0.4756,0.3936,0.4608,0.9029,0.8682,0.2178,0.6623,0.0926,0.1464,2.3476,0.7209,2.7111,1.0137,1.0395,BRCACancer
Utah__E10,-0.2013,1.9716,0.485,1.1395,0.8042,0.8918,0.3705,0.5789,0.6819,1.0893,1.2797,0.2617,0.8469,0.0497,0.1814,2.1342,0.8239,2.1817,1.2308,1.0488,BRCACancer
Utah__E11,-0.0376,1.4386,0.3163,0.8782,0.5721,0.6644,0.3555,0.3409,0.3996,0.7249,0.8577,0.176,0.5665,0.0638,0.1495,2.2613,0.5493,2.6886,0.9685,1.0787,Control
Utah__E12,-0.0653,1.2645,0.2211,0.7057,0.4769,0.5033,0.2232,0.3104,0.3482,0.6384,0.6714,0.1275,0.558,0.0565,0.0788,2.0435,0.3768,2.3058,0.9281,0.9213,BRCACancer
Utah__F01,-0.1468,1.9868,0.5784,1.0749,0.6971,0.9197,0.4626,0.5036,0.5979,1.0866,1.1563,0.4388,0.8987,0.1154,0.2414,2.2072,0.9481,2.2138,1.023,0.9323,Control
Utah__F02,0.0747,1.797,0.4836,1.3441,0.8046,0.9568,0.4576,0.3696,0.6015,0.9555,1.1424,0.2316,0.7786,0.0935,0.197,2.3166,1.0326,2.2365,1.1095,1.0654,Control
Utah__F03,0.1432,1.6226,0.3769,0.9968,0.6478,0.8599,0.3853,0.2954,0.4894,0.809,0.8768,0.0855,0.5471,0.0367,0.1678,2.061,0.8255,2.2152,1.0693,1.1022,Control
Utah__F04,-0.2089,1.9497,0.4769,1.0472,0.6373,0.7824,0.3439,0.654,0.7051,1.1418,1.0569,0.3367,1.1845,0.0739,0.195,2.4113,1.1402,2.0935,1.0839,1.0456,Control
Utah__F05,-0.1325,1.6699,0.4336,1.1217,0.7783,0.823,0.4115,0.3267,0.4414,0.8365,1.0497,0.2137,0.6596,0.1,0.17,2.2721,0.6884,2.495,1.0859,1.1192,Control
Utah__F06,0.0762,1.495,0.2534,0.8257,0.6163,0.6633,0.2812,0.1826,0.4215,0.6603,0.6363,0.0833,0.5883,-0.047,0.1372,1.707,0.5212,2.3416,0.8765,1.0703,Control
Utah__F07,-0.0979,1.8348,0.5812,1.1917,0.8166,0.8489,0.4871,0.55,0.8053,1.0812,1.2621,0.5998,1.0844,0.117,0.1406,2.1633,0.8297,2.3627,0.9901,0.9323,Control
Utah__F09,-0.0149,1.781,0.4684,1.2161,0.9258,1.0402,0.4673,0.3013,0.6475,0.9361,1.0187,0.2244,0.6975,0.1215,0.1907,2.1824,0.9669,2.2517,1.1333,1.0637,Control
Utah__F10,0.0378,1.9036,0.5189,1.2215,0.9078,0.9867,0.4671,0.5106,0.7338,0.9687,1.1647,0.382,0.9052,0.1133,0.1358,2.1707,1.0639,2.4111,1.2469,1.0947,Control
Utah__F11,-0.0906,1.6859,0.4145,1.0327,0.6585,0.8749,0.4167,0.2888,0.4509,0.7647,0.7686,0.1178,0.5728,0.0647,0.1476,2.261,0.7869,2.5486,1.0902,1.1852,Control
Utah__F12,-0.0967,1.822,0.5121,1.0565,0.786,0.8454,0.2736,0.704,1.0175,1.1251,1.1648,0.3268,1.3161,0.0812,0.1814,2.1845,1.1075,2.0239,1.1757,0.9965,Control
Utah__G01,-0.124,1.9304,0.3477,0.9427,0.6286,0.8246,0.4216,0.4787,0.4878,0.784,0.7239,0.2206,0.7832,0.0228,0.0859,1.8458,0.875,2.106,1.0089,1.076,Control
Utah__G02,-0.1269,1.5464,0.3242,0.7886,0.4885,0.7282,0.4072,0.3067,0.439,0.7204,0.7502,0.129,0.6225,0.0399,0.149,2.2384,0.9951,2.4987,0.9261,1.0123,Control
Utah__G03,-0.1872,1.8167,0.4311,1.2168,0.7823,0.9043,0.3963,0.3828,0.6122,0.9895,1.1899,0.3308,0.7465,0.159,0.2195,2.2794,1.2336,2.3047,1.1891,1.0479,Control
Utah__G04,0.0054,1.6284,0.4642,1.1699,0.7038,0.9105,0.4599,0.2884,0.5156,0.71,0.9833,0.2615,0.6105,0.0934,0.1959,2.1022,0.8205,2.6644,1.1036,1.2071,BRCACancer
Utah__G05,-0.1957,1.5222,0.3522,0.6653,0.329,0.4844,0.3077,0.4431,0.3957,0.6845,0.5866,0.2744,0.732,0.0619,0.1001,1.8125,0.6858,1.8867,0.7112,0.7414,BRCACancer
Utah__G06,0.0041,1.6823,0.433,0.9771,0.7132,0.9482,0.3846,0.4073,0.5748,0.7349,1.0403,0.1649,0.6664,0.0165,0.1635,1.7809,0.9625,1.9702,1.1128,1.0663,BRCACancer
Utah__G07,-0.0817,1.4567,0.3727,0.9098,0.5268,0.6278,0.3756,0.3411,0.3648,0.8118,0.8462,0.2346,0.5703,0.0768,0.1225,2.1857,0.6945,2.374,0.7681,0.9823,Control
Utah__G08,0.1126,1.8801,0.4505,1.0443,0.7452,0.8508,0.3989,0.4411,0.5637,1.0444,1.0704,0.239,0.818,0.0951,0.144,2.1638,1.0768,2.1754,1.0327,1.0108,Control
Utah__G09,-0.0195,1.5532,0.2748,0.7336,0.5031,0.6771,0.336,0.3386,0.3877,0.7914,0.7129,0.1772,0.6766,0.0516,0.0441,2.285,1.0236,2.5467,0.8735,0.9834,Control
Utah__G10,0.0046,1.4993,0.3448,0.9807,0.5195,0.9299,0.2405,0.402,0.4857,0.7237,0.9915,0.0629,0.6049,-0.0342,0.1767,2.2477,0.6881,1.9266,0.9664,1.0823,BRCACancer
Utah__G11,0.3468,1.0158,0.2741,0.4667,0.3367,0.3363,0.1779,0.3193,0.2702,0.5105,0.4804,0.2182,0.5434,0.1954,0.0904,1.3406,0.518,1.4258,0.5466,0.7727,BRCACancer
Utah__G12,-0.0232,1.6279,0.3845,0.934,0.589,0.8263,0.3487,0.417,0.7048,0.7804,0.9621,0.1862,0.7264,0.0185,0.1556,2.1829,0.9071,2.2811,0.9727,1.0885,BRCACancer
Utah__H01,-0.02,1.4635,0.3229,0.6762,0.5407,0.6687,0.3295,0.2925,0.4344,0.6395,0.6921,0.1223,0.5734,-0.0023,0.123,1.93,0.8157,2.0037,0.7057,1.0047,Control
Utah__H02,0.0661,1.5581,0.3067,0.8289,0.4232,0.706,0.4049,0.2938,0.3334,0.6652,0.6317,0.1665,0.6015,0.0697,0.1204,2.2916,0.5289,2.6125,0.8028,1.1237,Control
Utah__H03,-0.1166,1.4546,0.3676,0.9084,0.5442,0.6016,0.3153,0.4378,0.4895,0.8974,0.9044,0.2209,0.6475,0.1625,0.1406,2.2457,0.7836,1.9614,0.8081,0.9408,Control
Utah__H04,-0.051,1.8205,0.4344,0.9428,0.5972,0.9025,0.3878,0.5617,0.5142,1.1231,0.9592,0.2474,0.7775,0.1833,0.1922,2.473,1.0578,2.1479,0.954,1.0771,Control
Utah__H06,-0.0236,1.7876,0.3574,0.8125,0.6196,0.8519,0.4268,0.3693,0.4237,0.8319,0.665,0.1802,0.6174,0.0528,0.1179,2.1117,0.925,2.4555,0.9121,1.0801,Control
Utah__H07,-0.1739,1.5906,0.366,0.7832,0.5421,0.735,0.2457,0.3631,0.5289,0.9772,0.889,0.1822,0.6772,0.0551,0.1449,2.5911,1.2769,1.9657,0.8965,1.1147,BRCACancer
Utah__H08,-0.1339,1.6637,0.2839,0.7723,0.5693,0.7229,0.2266,0.3255,0.4699,0.7506,0.7297,0.0856,0.6198,-0.0166,0.1349,2.2058,1.0548,2.2299,0.8909,1.1341,BRCACancer
Utah__H09,-0.2382,1.3263,0.3381,0.4348,0.3385,0.7063,0.295,0.5468,0.6945,0.6541,0.8178,0.2923,0.917,-0.0042,0.1245,1.941,0.8816,1.9209,0.6674,0.7581,BRCACancer
Utah__H10,-0.2659,1.5266,0.2971,0.6767,0.5312,0.7943,0.2615,0.288,0.4797,0.7069,0.7659,0.2175,0.7191,-0.0373,0.1362,2.0192,0.9931,2.0231,0.7975,1.1927,BRCACancer
Utah__H11,-0.0785,1.2575,0.2767,0.9959,0.6251,0.8418,0.2882,0.3173,0.5559,0.5812,0.9542,0.108,0.4869,-0.0241,0.171,1.8341,0.9772,2.0354,1.0907,1.0955,BRCACancer
Utah__H12,-0.077,1.8345,0.4799,1.1824,0.8435,1.0048,0.3458,0.5491,0.5898,1.0549,1.2915,0.1842,0.7095,0.1058,0.205,2.138,0.9686,2.0181,1.1897,1.0879,BRCACancer
Utah__I01,-0.1852,1.9445,0.5243,1.1077,0.7063,1.0642,0.4051,0.8163,0.986,1.1151,1.3837,0.2478,1.1771,0.0846,0.1508,2.424,1.1634,2.4172,1.2447,1.0579,Control
Utah__I02,-0.1503,1.5768,0.4097,0.7885,0.5304,0.5743,0.3215,0.4484,0.7065,0.8761,0.957,0.4354,0.9932,0.0779,0.1882,1.9516,0.9513,1.9269,0.8802,0.8467,Control
Utah__I03,-0.1088,1.2152,0.2994,0.7128,0.4039,0.5293,0.285,0.2932,0.3669,0.6199,0.705,0.1081,0.5009,0.0508,0.0683,1.6882,0.6642,2.038,0.7467,1.0173,Control
Utah__I04,-0.1893,1.6214,0.4609,1.1323,0.6325,1.0059,0.4675,0.3389,0.4533,0.814,0.9158,0.177,0.6024,0.1337,0.1511,2.2257,0.9998,2.5186,1.0154,1.1341,Control
Utah__I05,-0.1983,1.6343,0.4295,0.9207,0.5658,0.8583,0.4481,0.3496,0.2918,0.7046,0.7569,0.1877,0.5744,0.0561,0.111,2.0293,0.8023,2.5178,0.9497,1.0834,Control
Utah__I06,-0.1193,1.6556,0.3794,0.9753,0.59,0.8821,0.4066,0.4019,0.4696,0.7027,0.8544,0.125,0.5377,0.0787,0.1482,2.1685,0.7101,2.2271,0.9166,1.1075,Control
Utah__I07,-0.0868,2.0087,0.543,1.2103,0.8116,1.0858,0.5155,0.5672,0.6049,1.0383,1.205,0.2808,0.8782,0.1107,0.1818,2.2531,1.4328,2.0831,1.2244,1.1386,Control
Utah__I08,-0.1616,1.6347,0.4161,1.2596,0.8148,0.9765,0.3651,0.428,0.7009,0.878,1.3719,0.1581,0.6772,0.1287,0.2121,2.1031,0.8883,1.9988,1.223,1.0549,Control
Utah__I09,-0.1602,1.5041,0.3578,0.7692,0.4968,0.7091,0.2675,0.2961,0.4511,0.7547,0.6296,0.1809,0.6358,0.0686,0.1857,2.0612,0.7721,2.4185,0.9301,1.1155,Control
Utah__I10,-0.0646,1.7669,0.484,1.2307,0.8385,0.8746,0.3911,0.4604,0.6249,1.059,1.2786,0.2488,0.7654,0.1412,0.1974,2.2377,0.9266,2.1493,1.1794,1.0959,Control
Utah__I11,-0.1514,1.0803,0.2093,0.7389,0.4662,0.5997,0.202,0.2573,0.4681,0.5832,0.7214,0.1022,0.4878,-0.0052,0.1029,1.6467,0.5911,2.052,0.9148,0.9197,Control
Utah__I12,-0.0175,1.484,0.3444,0.9734,0.6588,0.6684,0.3485,0.3487,0.4731,0.8222,1.0019,0.2029,0.5896,0.1256,0.1909,2.237,0.872,2.2225,0.9838,0.9532,Control
Utah__I13,0.0158,1.6838,0.3994,1.0562,0.5609,0.8546,0.3803,0.4213,0.5327,0.8388,0.919,0.2511,0.6391,0.0922,0.1794,2.2575,0.7803,2.3736,1.0122,1.0675,Control
Utah__J01,-0.1634,1.5485,0.3076,0.6199,0.4595,0.6744,0.3591,0.3568,0.3049,0.6227,0.6651,0.1625,0.5693,0.0496,0.0274,2.1297,0.6943,2.4281,0.823,1.0882,Control
Utah__J02,-0.1778,1.4713,0.3873,0.9107,0.546,0.7536,0.459,0.3459,0.3783,0.7092,0.7795,0.2393,0.6224,0.1158,0.156,2.2197,0.891,2.3565,0.8823,1.1305,Control
Utah__J03,-0.1923,1.6996,0.5225,1.1835,0.8323,1.1147,0.456,0.6032,0.6466,0.9437,1.4615,0.1536,0.7177,0.1397,0.1779,2.481,0.8445,2.3199,1.2523,1.1271,Control
Utah__J04,-0.1204,1.8758,0.4891,1.0001,0.684,0.8277,0.4993,0.5741,0.5424,0.9273,1.1129,0.3646,0.8653,0.0904,0.1311,2.3155,0.8563,2.1398,0.9819,1.0358,Control
Utah__J05,-0.269,1.953,0.5194,0.8242,0.5361,0.7512,0.3806,0.5641,0.8306,1.1146,0.9718,0.6885,1.4198,0.0106,0.1781,1.9958,0.9656,2.1219,0.9045,0.9381,Control
Utah__J06,-0.1431,1.6843,0.4863,1.0408,0.5291,0.826,0.2833,0.6451,0.9265,1.0377,1.2157,0.3311,1.2182,0.0393,0.2624,2.2898,1.442,1.8248,1.0975,0.9446,Control
Utah__J07,-0.09,1.9068,0.4932,1.0947,0.8299,1.0711,0.4797,0.4157,0.6448,0.9811,1.07,0.2718,0.8869,0.1007,0.1586,2.5096,1.0856,2.5363,1.1986,1.2627,Control
Utah__J08,-0.2287,1.759,0.397,0.9834,0.565,0.8224,0.3914,0.4942,0.6047,0.9371,0.9953,0.2388,1.0081,0.034,0.2123,2.2899,1.0405,2.2603,1.0947,1.1048,Control
Utah__J09,-0.0242,1.4795,0.447,0.8666,0.4639,0.7543,0.2985,0.5184,0.5517,0.7709,1.0859,0.4963,0.9181,0.0614,0.2004,2.4763,0.9773,2.0632,0.8089,0.9351,Control
Utah__J10,-0.1722,1.9652,0.6056,1.0716,0.7372,0.9666,0.4814,0.8307,0.9513,1.3198,1.4907,0.8512,1.3473,0.1621,0.2118,2.5289,1.0739,2.4706,1.1667,1.0983,Control
Utah__J11,-0.1652,2.1,0.5514,0.9024,0.5548,0.8414,0.4721,0.8788,0.8271,1.2527,1.2049,0.5444,1.4945,0.0932,0.1176,2.649,0.7679,2.218,0.9619,1.0037,Control
Utah__J12,-0.0643,1.6752,0.4565,0.8843,0.5325,0.5908,0.3802,0.7336,0.7784,1.0884,1.1829,0.5874,1.2376,0.093,0.1355,2.2957,0.824,2.0173,0.9203,0.8941,Control
Utah__K01,-0.2577,2.1511,0.5354,1.1374,0.8748,1.148,0.479,0.5449,0.8916,1.2849,1.3143,0.3905,1.1791,0.1053,0.203,2.1186,1.2744,2.1281,1.3257,1.1187,BRCACancer
Utah__K02,-0.1159,1.9397,0.5232,1.1722,0.7862,1.0138,0.472,0.5411,0.7476,1.104,1.21,0.3675,0.8872,0.1345,0.2021,2.2753,1.0452,2.3688,1.1561,1.0421,BRCACancer
Utah__K03,-0.1882,1.7933,0.4602,1.0545,0.6633,0.7997,0.3038,0.6465,0.5949,1.0781,1.3677,0.2527,0.8205,0.0982,0.1721,2.2104,1.0105,1.7917,1.0604,0.8926,BRCACancer
