@relation data

@attribute id string
@attribute 10818 numeric
@attribute 1398 numeric
@attribute 2889 numeric
@attribute 3265 numeric
@attribute 3845 numeric
@attribute 4803 numeric
@attribute 4893 numeric
@attribute 4914 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5894 numeric
@attribute 5906 numeric
@attribute 673 numeric
@attribute 7529 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__D10,0.398,0.7225,0.5762,0.3991,1.0901,0.0032,2.5983,0.2182,1.6679,0.8457,0.4452,0.3482,1.2498,0.7408,0.3825,2.2521,Control
Utah__D11,0.1919,0.2115,0.4109,0.2183,0.7018,-0.0314,1.5273,0.1337,0.9471,0.3809,0.46,0.1474,0.6441,0.5897,0.2171,1.4691,Control
Utah__D12,0.3634,0.6853,0.5244,0.352,1.0597,0.0124,2.6901,0.1155,1.4867,0.9554,0.4226,0.3598,1.0526,0.5934,0.3247,2.2638,Control
Utah__E01,0.3392,0.5577,0.5338,0.2755,1.0913,-0.0258,3.0096,0.0896,1.5713,0.7767,0.4081,0.3564,1.3234,0.7138,0.3548,2.5168,BRCACancer
Utah__E02,0.49,0.7568,0.685,0.4329,1.1422,0.0101,3.2283,0.1262,1.5948,1.0066,0.5434,0.3982,1.5839,0.8942,0.5991,2.1459,Control
Utah__E03,0.4584,0.7815,0.5893,0.4693,1.2796,-8e-04,2.9213,0.1354,1.8187,1.1335,0.5501,0.3878,1.3712,0.6716,0.4652,2.3878,Control
Utah__E04,0.491,0.8229,0.6134,0.5544,1.1433,-0.0138,3.1107,0.1593,1.7083,1.2731,0.5435,0.5826,1.6953,0.7696,0.5087,2.3767,Control
Utah__E05,0.4393,0.6141,0.5284,0.3934,1.0923,0.0342,2.8054,0.2506,1.4644,0.8005,0.3906,0.2941,1.4116,0.8798,0.5058,2.012,Control
Utah__E06,0.4189,0.4836,0.5838,0.1063,1.0414,0.1017,2.4898,0.2181,1.4397,0.4629,0.4472,0.135,1.313,0.8288,0.4188,1.9203,BRCACancer
Utah__E07,0.4264,0.7479,0.6202,0.4881,0.9523,0.0058,3.1658,0.1034,1.6894,0.9472,0.513,0.5533,1.6138,0.7196,0.4629,2.3342,BRCACancer
Utah__E08,0.5357,0.7738,0.6554,0.4382,1.2611,-0.0109,3.3109,0.0489,1.6854,1.0552,0.5849,0.4586,1.5744,0.8934,0.4774,2.5791,Control
Utah__E09,0.5038,0.772,0.5845,0.5013,1.1738,0.0434,2.7718,0.1364,1.6831,1.0742,0.439,0.5049,1.3707,0.8354,0.4651,2.4024,BRCACancer
Utah__E10,0.6009,0.8093,0.9099,0.4769,1.3865,0.0172,3.2199,0.2168,1.7996,0.9698,0.7321,0.4171,1.7265,1.1548,0.6022,2.377,BRCACancer
Utah__E11,0.357,0.6879,0.5156,0.3426,1.0683,0.0174,2.9702,0.2582,1.577,0.8395,0.4051,0.3011,1.3725,0.6246,0.3995,2.1574,Control
Utah__E12,0.2492,0.4609,0.427,0.2372,0.841,0.0132,2.9403,0.0307,1.5831,0.6402,0.3941,0.2158,1.1324,0.5569,0.3053,2.1882,BRCACancer
Utah__F01,0.6046,0.85,0.831,0.4206,1.3064,-0.0097,2.5311,0.1909,1.6926,1.167,0.6809,0.4871,1.6937,1.0089,0.5499,2.3828,Control
Utah__F02,0.5258,0.9163,0.6875,0.5375,1.2242,0.0362,2.9993,0.1353,1.6993,1.1417,0.5864,0.5672,1.7591,0.8685,0.5273,2.4366,Control
Utah__F03,0.3715,0.92,0.571,0.3449,1.1223,-0.0037,2.8604,0.0939,1.7135,1.0058,0.4162,0.3851,1.4945,0.7201,0.3987,2.2755,Control
Utah__F04,0.6378,0.8737,1.0198,0.3469,1.3493,0.0227,2.4474,0.142,1.7677,0.9111,0.6779,0.449,1.6127,1.067,0.4616,2.5522,Control
Utah__F05,0.474,0.7428,0.5951,0.4087,1.25,0.0342,3.0563,0.13,1.6615,1.0555,0.5147,0.3417,1.7212,0.8201,0.4775,2.2905,Control
Utah__F06,0.3891,0.6287,0.452,0.2371,1.1556,0.0254,2.6599,0.1867,1.5601,0.9441,0.4672,0.2911,1.3791,0.6525,0.3507,2.0596,Control
Utah__F07,0.5901,0.7336,0.8947,0.3191,1.1583,-0.0314,2.6959,0.1719,1.7124,0.9762,0.6281,0.3625,1.5711,1.1875,0.6931,2.1958,Control
Utah__F09,0.5452,0.9089,0.6802,0.5695,1.3589,-0.0529,3.2044,0.1248,1.6961,1.302,0.5816,0.4992,1.8769,0.9252,0.5541,2.3248,Control
Utah__F10,0.5684,0.8897,0.8064,0.4589,1.3575,0.0096,3.1927,0.1855,1.7674,1.2103,0.6598,0.4468,1.8179,1.1704,0.6018,2.3321,Control
Utah__F11,0.4203,0.9031,0.5603,0.4491,1.2845,0.031,2.9429,0.1716,1.7113,1.1665,0.4879,0.4699,1.563,0.707,0.3772,2.4573,Control
Utah__F12,0.6057,0.7765,1.0879,0.309,1.2746,-0.0578,2.7439,0.0835,1.871,0.9593,0.829,0.4032,1.7082,1.265,0.6474,2.366,Control
Utah__G01,0.4611,0.7614,0.7821,0.3893,1.1108,0.0482,2.9514,0.2114,1.6799,0.9913,0.6109,0.505,1.4293,0.8578,0.4528,2.2649,Control
Utah__G02,0.3807,0.6836,0.5813,0.3428,0.996,-0.0453,2.876,0.1326,1.5815,0.9558,0.4389,0.3968,1.3864,0.7527,0.4484,2.4567,Control
Utah__G03,0.5906,0.816,0.6862,0.416,1.2472,0.0393,3.2139,0.1744,1.757,1.1056,0.6067,0.4818,1.7813,0.9785,0.5946,2.4693,Control
Utah__G04,0.4347,0.7112,0.6288,0.5087,1.0749,0.0632,3.7934,0.1109,1.5369,1.1757,0.4615,0.4263,1.699,0.8745,0.5413,2.3568,BRCACancer
Utah__G05,0.2911,0.2627,0.6526,0.246,0.6675,0.0317,2.2612,0.1267,1.2311,0.7052,0.3904,0.2348,1.0968,0.5733,0.3174,1.7929,BRCACancer
Utah__G06,0.4439,0.6211,0.734,0.2548,1.0694,-0.004,3.1918,0.1166,1.6839,1.0116,0.4727,0.369,1.6359,1.0086,0.5298,2.0991,BRCACancer
Utah__G07,0.4188,0.637,0.5162,0.3281,1.0776,-0.022,2.8593,0.0806,1.5574,0.9459,0.4056,0.3183,1.3305,0.7266,0.3873,2.4009,Control
Utah__G08,0.5348,0.7836,0.7526,0.3193,1.335,0.018,2.9937,0.1,1.7574,1.1241,0.5442,0.3273,1.6323,1.0126,0.4536,2.3369,Control
Utah__G09,0.432,0.591,0.5787,0.3509,1.0413,0.0164,2.7602,0.1034,1.6193,0.8667,0.5143,0.3923,1.1376,0.7895,0.4132,2.4555,Control
Utah__G10,0.276,0.4579,0.6086,0.1563,1.1495,0.0385,2.7854,0.204,1.6163,0.5397,0.3681,0.183,1.3415,0.9053,0.4009,2.1799,BRCACancer
Utah__G11,0.4268,0.321,0.444,0.2189,0.8794,-0.063,2.193,0.0806,1.1064,0.5235,0.3454,0.0636,0.79,0.6189,0.2833,1.6292,BRCACancer
Utah__G12,0.4355,0.5207,0.6981,0.2822,1,0.0228,3.045,0.176,1.5654,0.7987,0.4151,0.3012,1.4818,1.0049,0.5071,2.1721,BRCACancer
Utah__H01,0.3576,0.3999,0.5039,0.3337,0.9998,0.0267,2.5353,0.2063,1.3575,0.7918,0.4758,0.3223,1.13,0.7715,0.3569,2.0338,Control
Utah__H02,0.3936,0.7535,0.5826,0.4471,1.0949,0.0432,2.7366,0.148,1.6496,0.9908,0.5407,0.3833,1.2979,0.5198,0.3056,2.4013,Control
Utah__H03,0.4724,0.5315,0.6246,0.2018,1.0302,0.0239,2.7979,0.1057,1.5396,0.8535,0.5212,0.2009,1.2702,0.7079,0.402,2.2842,Control
Utah__H04,0.5937,0.7713,0.8705,0.4165,1.1697,0.0111,2.717,0.0619,1.7165,1.0809,0.6198,0.4153,1.4773,0.9659,0.4418,2.4856,Control
Utah__H06,0.4478,0.6959,0.6119,0.4342,1.0241,0.008,3.1391,0.0827,1.6479,0.9811,0.5207,0.4099,1.3404,0.8071,0.4576,2.2378,Control
Utah__H07,0.4735,0.6157,0.6098,0.1905,1.1384,0.0119,2.4264,0.1288,1.6428,0.8444,0.4576,0.196,1.3887,0.9619,0.3569,2.3121,BRCACancer
Utah__H08,0.3187,0.548,0.6089,0.2537,1.1995,0.0388,2.8132,0.09,1.663,0.6965,0.5324,0.3517,1.4661,0.718,0.3803,2.2405,BRCACancer
Utah__H09,0.3773,0.332,0.7823,0.2499,0.881,0.0724,1.3099,0.1808,1.2791,0.522,0.4454,0.216,1.2169,0.9653,0.4869,1.5688,BRCACancer
Utah__H10,0.4315,0.5425,0.6301,0.04,0.9593,-0.0571,1.8333,0.1267,1.4564,0.7236,0.508,0.1504,1.316,0.899,0.4546,2.2297,BRCACancer
Utah__H11,0.321,0.5231,0.4912,0.2216,0.8592,0.0661,3.2474,0.1885,1.4706,0.8107,0.3498,0.1866,1.6116,0.9373,0.4662,1.8635,BRCACancer
Utah__H12,0.5249,0.759,0.8622,0.4173,1.3873,0.0467,3.2016,0.1614,1.69,0.9731,0.6003,0.3544,1.6625,1.0977,0.5444,2.2122,BRCACancer
Utah__I01,0.6103,0.6839,1.0224,0.315,1.3506,-0.0058,3.2055,0.1565,1.8925,1.0209,0.6052,0.388,1.6846,1.2767,0.669,2.2864,Control
Utah__I02,0.4316,0.4374,0.7597,0.2712,0.8585,0.0902,2.3009,0.1403,1.4608,0.7537,0.4768,0.2075,1.2037,0.9514,0.4905,2.0677,Control
Utah__I03,0.3227,0.4259,0.52,0.2673,0.8519,0.0469,2.38,0.2185,1.3196,0.7317,0.2988,0.2605,1.1184,0.5646,0.2924,1.837,Control
Utah__I04,0.4406,0.838,0.6069,0.4855,1.1827,0.0274,3.4044,0.1304,1.6693,1.2158,0.4571,0.4557,1.6289,0.7263,0.5289,2.506,Control
Utah__I05,0.3558,0.6393,0.6006,0.4173,0.8197,0.0173,2.9283,0.1019,1.5568,1.1824,0.3809,0.5334,1.3837,0.6237,0.3776,2.3261,Control
Utah__I06,0.4684,0.6667,0.5916,0.46,0.9647,0.0539,3.0939,0.1566,1.6152,1.0225,0.3755,0.3342,1.5362,0.7047,0.4927,2.3433,Control
Utah__I07,0.5005,0.9175,0.8978,0.4668,1.0896,0.0025,2.954,0.2069,1.7617,1.2983,0.6599,0.6172,1.8497,0.9596,0.5701,2.3613,Control
Utah__I08,0.4642,0.7029,0.644,0.3581,1.0443,0.0211,3.1097,0.2044,1.5837,0.9969,0.4038,0.3858,1.8083,1.1129,0.5399,2.2351,Control
Utah__I09,0.3328,0.4886,0.5356,0.1904,0.998,0.0079,2.3389,0.099,1.5988,0.9761,0.3843,0.3072,1.4133,0.6718,0.3609,2.2972,Control
Utah__I10,0.6185,0.8085,0.6969,0.3726,1.2488,-0.0219,3.1745,0.1007,1.6979,1.0008,0.5907,0.5267,1.7212,0.9605,0.5715,2.4101,Control
Utah__I11,0.2459,0.4152,0.4509,0.2244,0.7543,0.059,2.828,0.1882,1.1961,0.7042,0.3654,0.1022,1.1076,0.7909,0.4275,1.6757,Control
Utah__I12,0.451,0.6308,0.5542,0.3887,1.075,0.0582,2.8378,0.0965,1.5738,0.8095,0.4344,0.2963,1.4888,0.6992,0.4851,2.233,Control
Utah__I13,0.4796,0.7188,0.6188,0.4453,1.0479,-0.0284,3.0133,0.1462,1.6795,1.0195,0.3781,0.3347,1.645,0.7943,0.4451,2.4504,Control
Utah__J01,0.2878,0.6304,0.5352,0.4136,0.9664,0.0222,2.5595,0.0179,1.5468,0.9094,0.4819,0.3585,1.0594,0.6369,0.3547,2.2421,Control
Utah__J02,0.4204,0.6539,0.5594,0.399,0.8099,0.0358,2.5604,0.1199,1.5836,0.9347,0.5052,0.3709,1.3241,0.6336,0.4816,2.4158,Control
Utah__J03,0.6166,0.8041,0.8015,0.6097,1.409,0.0049,3.4445,0.174,1.8345,1.2033,0.4969,0.5313,1.7246,0.9571,0.6083,2.2266,Control
Utah__J04,0.5177,0.7539,0.8071,0.4573,1.2019,0.0213,3.0846,0.1621,1.8745,1.1565,0.4876,0.5078,1.5617,0.8641,0.5165,2.4943,Control
Utah__J05,0.5442,0.6324,1.0208,0.2298,1.0277,0.0374,2.0354,0.1731,1.8752,0.9403,0.7411,0.356,1.365,1.1586,0.6655,2.0063,Control
Utah__J06,0.4747,0.5319,0.9788,0.1984,1.0166,0.1172,2.4391,0.2255,1.701,0.7643,0.5962,0.3408,1.6731,1.2879,0.5532,2.2583,Control
Utah__J07,0.6117,0.909,0.855,0.4838,1.3811,0.044,3.3298,0.1499,1.8678,1.3016,0.5928,0.4804,1.8821,1.0627,0.621,2.5417,Control
Utah__J08,0.5041,0.7149,0.8086,0.3615,1.0935,0.0528,2.5134,0.1696,1.8088,0.9145,0.511,0.3685,1.4506,0.8551,0.5236,2.3357,Control
Utah__J09,0.3506,0.3441,0.6883,0.2482,0.8494,0.0655,2.2719,0.1389,1.4481,0.8875,0.4162,0.2184,1.4086,0.8394,0.4909,2.153,Control
Utah__J10,0.8416,0.732,1.1827,0.3852,1.5471,0.041,2.8423,0.1836,1.9984,1.018,0.8011,0.4378,1.6912,1.3804,0.8528,2.299,Control
Utah__J11,0.639,0.6728,1.2145,0.4145,1.3613,0.003,2.477,0.0798,1.977,0.9509,0.739,0.4665,1.5312,1.189,0.6325,2.469,Control
Utah__J12,0.5212,0.5033,0.9862,0.2722,1.1131,0.0988,2.476,0.1543,1.5479,0.8095,0.6345,0.3243,1.291,1.1142,0.5694,2.2115,Control
Utah__K01,0.7852,1.0424,1.1364,0.4448,1.5898,0.0193,3.2398,0.145,2.017,1.1102,0.8338,0.5133,1.873,1.412,0.8242,2.5557,BRCACancer
Utah__K02,0.6478,0.7655,0.8369,0.4133,1.4454,0.0428,3.1911,0.1818,1.7908,1.1444,0.6974,0.4145,1.7321,1.2112,0.6443,2.4344,BRCACancer
Utah__K03,0.5562,0.6546,0.8448,0.2327,1.2284,0.0868,2.8327,0.1636,1.6081,0.8326,0.6379,0.3984,1.5916,1.1613,0.5258,2.2477,BRCACancer
Utah__K04,0.6231,0.8685,1.1388,0.4224,1.3447,-0.0369,2.9706,0.1295,1.9485,1.1445,0.7322,0.4895,1.6676,1.2095,0.6231,2.3691,BRCACancer
Utah__K05,0.4768,0.6093,0.8964,0.4709,1.0288,0.0611,2.3704,0.1728,1.8215,1.0373,0.6424,0.5215,1.3246,0.9058,0.519,2.0658,Control
Ontario__AA3226,0.5772,1.0181,0.9679,0.2756,1.3667,0.0352,2.7227,0.1521,1.5186,0.8185,0.9513,0.3297,1.9652,1.4291,0.7152,1.8787,Control
Ontario__AB3227,0.4552,0.7582,0.6312,0.2596,1.324,0.0233,2.6445,0.184,1.8351,1.0926,0.6746,0.3621,1.4334,0.91,0.5028,2.5265,Control
Ontario__AC3228,0.577,0.8536,0.7989,0.3269,1.3398,0.0877,2.963,0.1749,1.5269,0.9432,0.4746,0.3278,1.5567,1.0459,0.5687,2.2671,Control
Ontario__AD3231,0.5135,0.8893,0.5661,0.2652,1.2718,0.0138,2.5984,0.1677,1.9284,1.2232,0.6788,0.3067,1.6819,1.2455,0.6489,2.4661,Control
Ontario__AE1543,0.4403,0.6274,0.8307,0.3032,1.2024,0.015,2.8518,0.1584,1.6149,0.8998,0.5625,0.3248,1.4325,0.8959,0.4017,2.2111,Control
Ontario__AF3229,0.599,0.9623,1.0398,0.3017,1.3863,0.015,3.0775,0.0854,1.5829,1.0779,0.6496,0.273,2.0391,1.482,0.7347,1.9153,Control
Ontario__AG3230,0.655,0.7568,0.7435,0.4065,0.9709,0.0806,2.8429,0.0847,1.6004,0.9657,0.4692,0.3897,1.5745,1.0915,0.6164,2.3885,Control
Ontario__AH3232,0.4378,0.5878,0.708,0.3272,1.5819,0.0365,2.2396,0.0822,1.2657,0.7371,0.5338,0.2854,1.3018,1.1669,0.4956,1.8044,Control
Ontario__AI3233,0.4486,0.6689,0.4921,0.3183,1.0485,0.0379,2.5838,0.1573,1.8844,1.004,0.544,0.4465,1.2645,0.8112,0.476,2.5173,Control
Ontario__AJ3234,0.3941,0.7281,0.5529,0.3221,0.9199,0.016,2.3794,0.0882,2.1162,1.0436,0.5685,0.4934,1.2958,0.7327,0.3549,2.4355,Control
Ontario__AK3235,0.5097,0.4103,0.4294,0.2721,1.0942,0.0201,2.973,0.1875,1.6915,1.0279,0.3937,0.1963,1.2257,0.5642,0.4185,2.3699,Control
Ontario__AL3236,0.4625,0.325,0.3836,0.2246,0.8518,0.0322,2.8988,0.1022,1.6221,1.2641,0.1975,0.3094,1.044,0.335,0.339,2.1755,Control
Ontario__AM3237,0.6551,0.6246,0.6111,0.4862,1.1781,-0.0053,2.7118,0.1434,1.6546,1.0287,0.4685,0.4561,1.3603,0.7286,0.6262,2.3661,Control
Ontario__AN757,0.6611,0.7999,1.0083,0.2443,1.3113,0.0359,3.2939,0.2582,1.645,0.8737,0.712,0.2197,1.5869,1.1751,0.6596,2.343,Control
Ontario__C474,0.5053,0.7391,0.9879,0.4735,1.187,-0.0607,3.1176,0.0955,1.3647,0.8335,0.551,0.2225,1.7002,1.0481,0.4513,2.1594,Control
Ontario__D480,0.4605,0.4361,0.7633,0.3617,1.2027,0.0408,2.9895,0.1944,1.4099,0.8785,0.5893,0.3312,1.3743,0.8564,0.4751,2.2975,Control
Ontario__E519,0.556,0.9991,1.2489,0.5752,1.3185,0.0107,1.814,0.2066,1.8194,1.1364,0.6743,0.5766,1.7931,1.0461,0.5806,2.0291,Control
Ontario__F548,0.3513,0.4962,0.5836,0.3519,1.1034,0.0452,3.1399,0.0799,1.3398,0.5033,0.3463,0.1992,1.4146,0.967,0.4732,2.0412,Control
Ontario__G660,0.3749,0.4955,0.604,0.4548,0.6815,0.0387,3.204,0.15,1.4312,0.9919,0.4391,0.467,1.3971,0.6184,0.4227,2.2381,Control
Ontario__H663,0.7206,0.7379,0.6858,0.4476,1.2526,-0.0171,3.2585,0.1106,1.5418,0.9099,0.3728,0.3138,1.3725,1.0626,0.5192,2.8424,Control
Ontario__I782,0.4684,0.6277,0.7186,0.3443,1.3744,0.0216,2.9401,0.1987,1.6467,0.7374,0.34,0.3143,1.2969,0.9127,0.5111,2.5708,Control
Ontario__J787,0.8463,0.8494,1.1597,0.5952,1.524,0.0063,3.5636,0.1234,1.8651,1.1568,0.8856,0.4967,1.658,0.9917,0.7559,2.3032,Control
Ontario__K1162,0.4241,0.4663,0.4864,0.4475,0.9459,0.0621,2.9742,0.1043,1.8248,1.0062,0.4543,0.3895,1.1618,0.6831,0.3222,2.5416,BRCACancer
Ontario__L1176,0.8114,0.6414,0.7408,0.2443,1.587,0.0053,2.9328,0.1967,1.6871,0.7091,0.5278,0.3037,1.4767,1.3383,0.7893,2.2069,BRCACancer
Ontario__M1263,0.6923,0.5596,0.4225,0.4445,1.4379,-0.0214,3.0227,0.1757,1.6513,0.8997,0.4245,0.2458,1.2634,0.5922,0.4197,2.4185,BRCACancer
Ontario__P1075,0.2763,0.8592,1.0559,0.3175,1.845,0.0615,2.753,0.1728,1.6486,1.0475,0.661,0.4666,1.6929,0.9507,0.4522,1.7556,BRCACancer
