@relation data

@attribute id string
@attribute 1435 numeric
@attribute 1437 numeric
@attribute 1440 numeric
@attribute 2056 numeric
@attribute 3558 numeric
@attribute 3562 numeric
@attribute 3565 numeric
@attribute 3567 numeric
@attribute 3569 numeric
@attribute 3574 numeric
@attribute 3576 numeric
@attribute 3578 numeric
@attribute 3589 numeric
@attribute 920 numeric
@attribute 925 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B01,0.2481,0.1757,-0.3862,-0.291,-0.1157,0.0944,-0.2116,-0.2898,-0.0831,-0.0355,1.5089,-0.0212,-0.1556,1.2794,0.8578,Control
Utah__B02,0.2702,0.1671,0.0162,0.0017,-0.0354,0.0265,-0.1473,-0.0507,0.0837,0.171,1.5833,-0.1097,0.0891,1.5772,1.7737,Control
Utah__B03,0.3882,0.0818,-0.1116,-0.0913,-0.0023,-0.0259,-0.2215,-0.0976,-0.0777,0.086,1.514,-0.1337,0.0743,1.3873,1.6341,BRCACancer
Utah__B04,0.3084,0.1216,-0.1489,-0.161,-0.1299,-0.0525,-0.1581,-0.0712,-0.0454,0.0358,0.4971,0.0572,0.0199,0.9246,1.4828,BRCACancer
Utah__B05,0.2668,0.1847,-0.193,-0.0483,-0.0198,0.0777,-0.1394,-0.0493,-0.0785,-0.1169,1.111,0.029,-0.0246,1.3034,1.0818,BRCACancer
Utah__B06,0.0597,0.0105,-0.371,-0.3347,-0.1076,-0.0674,-0.0484,0.1077,-0.0569,-0.1756,1.1072,-0.1719,-0.1681,0.754,1.0415,BRCACancer
Utah__B07,0.3418,0.2426,-0.1356,0.018,0.0224,-0.0771,-0.0185,-0.0577,-0.0371,0.2035,0.7585,-0.0628,0.0999,1.4072,2.0111,BRCACancer
Utah__B08,0.2873,0.0654,-0.0924,-0.0947,-0.0117,-0.0931,-0.025,-0.0426,0.0547,0.0967,0.6871,-0.0067,0.1653,1.6462,0.871,Control
Utah__B09,0.2397,0.1447,-0.0649,-0.0929,-0.1255,-0.0955,-0.3111,-0.1795,-0.0347,-0.1736,0.7343,-0.1344,0.0928,0.8165,0.892,Control
Utah__B10,0.279,0.144,-0.1232,-0.0754,-0.065,0.0451,-0.3167,0.0223,-0.0171,-0.0156,0.9211,-0.0993,0.0487,0.8982,1.2255,Control
Utah__B11,0.3814,0.1936,-0.1852,0.0545,0.0283,-0.0794,-0.1714,-0.0728,-0.0928,-0.0369,0.7328,-0.0815,0.1058,1.3695,1.1166,Control
Utah__B12,0.1749,0.075,-0.1942,-0.0505,-0.0056,-0.095,-0.2787,-0.0517,-0.0318,-0.1863,0.6265,-0.0023,0.0669,0.4754,0.5699,Control
Utah__C01,0.3293,0.1597,-0.1602,0.0333,-0.0271,-0.0984,-0.1054,0.0302,0.0797,-0.0077,0.7045,-0.0118,0.158,1.5547,0.9881,BRCACancer
Utah__C02,0.3749,0.23,-0.0501,0.1833,0.0027,-0.1184,-0.0996,-0.0721,0.1329,0.0086,0.7264,0.1171,0.1662,1.4435,1.5787,BRCACancer
Utah__C03,0.408,0.2084,-0.0823,0.0508,-0.0174,-0.081,-0.0681,-0.0112,0.0194,0.1962,0.685,-0.017,0.2212,1.4853,2.0147,BRCACancer
Utah__C04,0.2976,0.0365,-0.0849,-0.0615,-0.0461,-0.0297,-0.2029,-0.1166,-0.1314,-0.1422,0.7249,0.0503,0.0993,1.2565,0.6851,Control
Utah__C05,0.325,0.1608,0.0754,-0.0116,0.0163,-0.0373,-0.1565,0.0305,-0.0474,-0.194,0.6981,0.0452,0.2396,1.2974,0.8929,BRCACancer
Utah__C06,0.2621,0.1844,-0.0519,-0.1974,-0.0535,-0.081,-0.0074,-0.1305,0.0804,-0.3487,0.9719,-0.1344,0.2301,0.3494,0.4444,Control
Utah__C07,0.2528,0.1184,-0.0851,-0.0753,0.0395,-0.0315,-0.1602,-0.1144,0.0436,-0.0327,0.7072,-0.0615,0.1782,1.135,1.8653,Control
Utah__C08,0.3798,0.1421,-0.1719,-0.0205,-0.0843,-0.0191,-0.118,-0.1209,0.0599,-0.0084,0.7925,0.051,0.1546,1.5307,1.5277,Control
Utah__C09,0.3538,0.173,-0.0371,0.0498,-0.0211,-0.0235,-0.211,-0.1251,-0.083,0.0858,0.7856,-0.1433,0.2442,1.1495,1.4731,Control
Utah__C10,0.2977,0.179,0.0381,0.1169,3e-04,-0.0237,-0.1762,-0.087,-0.0957,-0.1782,0.6637,-0.0662,0.1525,1.3366,0.8934,BRCACancer
Utah__C11,0.3297,0.0843,0.0434,-0.0352,-0.0599,-0.0782,-0.2144,-0.1001,-0.1299,0.0764,0.6249,-0.1469,0.2913,1.5951,1.6928,Control
Utah__C12,0.2085,-0.0351,-0.0439,-0.0651,-0.0619,0.1083,-0.1315,0.0599,0.0397,-0.0621,0.523,-0.138,0.1731,0.9766,1.0058,BRCACancer
Utah__D01,0.3239,0.1871,-0.0546,-0.0446,-0.0603,-0.0396,-0.3275,-0.0491,0.0554,-0.0604,0.679,-0.2106,0.0872,1.0237,0.6703,BRCACancer
Utah__D02,0.3211,0.0518,6e-04,0.2233,-0.005,-0.0045,-0.0892,0.0222,-0.0507,0.0787,0.4345,-0.0377,0.1801,1.3317,1.0352,BRCACancer
Utah__D03,0.449,0.1051,0.062,0.0958,0.0936,0.0358,-0.1056,0.0039,0.0359,-0.1028,0.7288,0.0815,0.2226,1.1605,1.2364,BRCACancer
Utah__D04,0.3647,0.238,-0.0633,0.0733,-0.0971,-0.0925,-0.264,0.176,-0.0173,-0.066,0.5837,-0.1147,0.1446,1.542,0.8691,BRCACancer
Utah__D05,0.2462,0.2575,-0.084,0.2265,-0.0891,0.0732,-0.198,-0.1485,0.1512,-0.0276,0.6698,-0.0813,0.0936,1.3966,1.5605,BRCACancer
Utah__D06,0.3149,0.138,-0.1122,0.0013,-0.0437,-0.0524,-0.2356,-0.0982,-0.0423,0.0629,0.5817,-0.0782,0.1327,1.4881,1.1723,BRCACancer
Utah__D07,0.4003,0.17,0.013,0.1059,-0.0736,-0.0664,-0.2167,-0.134,-0.0679,0.111,0.5933,-0.1112,0.155,1.374,1.8591,Control
Utah__D08,0.3029,0.194,-0.0046,-0.0022,-0.0293,0.1119,-0.1553,0.0018,0.1076,-0.1277,0.6008,-0.0044,0.1479,1.1708,0.5382,Control
Utah__D09,0.3757,0.1919,-0.1443,-0.0024,-0.007,0.0208,-0.2936,-0.1073,-0.004,-0.0968,0.5675,-0.0215,0.1454,1.517,1.3178,Control
Utah__D10,0.2673,0.1506,-0.0078,0.1123,-0.0666,0.0299,-0.0693,-0.066,0.0768,-0.001,0.5212,-0.0873,0.1583,1.4005,0.7059,Control
Utah__D11,0.1977,0.2053,-0.0635,-0.0028,-0.0764,-0.0293,-0.2647,-0.2222,0.0353,-0.1146,0.6901,-0.0478,0.1525,0.6331,0.4357,Control
Utah__D12,0.2621,0.1112,-0.0154,0.0591,-0.1015,-0.0505,-0.208,-0.1443,-0.1288,0.0199,0.6864,-0.0981,0.2183,1.4795,0.8044,Control
Utah__E01,0.2218,0.1698,-0.0806,-0.0638,-0.0531,0.0497,-0.2434,-0.16,-0.0734,-0.052,0.7459,-0.0567,0.052,1.2675,1.7286,BRCACancer
Utah__E02,0.3619,0.1319,-0.0522,0.0998,0.0861,-0.0439,-0.1278,0.1471,-0.048,0.0803,0.5893,-0.0998,0.1312,1.3151,1.9866,Control
Utah__E03,0.3309,0.1144,0.0524,0.0434,0.0575,-0.0521,-0.1474,0.1567,0.1049,0.1052,0.8114,-0.0584,0.1416,1.6971,1.1729,Control
Utah__E04,0.4551,0.1068,-0.0882,0.142,-0.0223,-0.1369,-0.1308,0.0406,0.0423,0.1646,0.7043,0.0181,0.2867,1.55,1.492,Control
Utah__E05,0.4204,0.152,-0.0469,0.1454,-0.0528,0.0952,-0.053,-0.0759,0.0125,-0.0786,0.6811,0.0491,0.1236,1.0777,1.3748,Control
Utah__E06,0.356,0.4703,-0.1465,-0.0375,0.0336,0.1642,-0.2344,-0.1225,-0.0407,-0.1676,1.3019,-0.2034,-0.011,0.8496,0.8973,BRCACancer
Utah__E07,0.3461,0.162,-0.0406,0.098,0.1217,-0.0879,0.0039,0.0461,0.0067,0.1139,0.7304,-0.0597,0.1619,1.3147,1.2903,BRCACancer
Utah__E08,0.4126,0.0516,-0.0748,0.0685,0.0578,-0.0352,-0.1323,-0.164,0.0047,0.0863,0.8306,-0.063,0.1013,1.541,1.4944,Control
Utah__E09,0.3791,0.13,-0.0941,0.0372,-0.0161,-0.0548,-0.1954,0.1479,-0.0782,0.0427,0.6124,0.0575,0.2419,1.4256,1.5415,BRCACancer
Utah__E10,0.4555,0.2279,-0.1038,0.1463,-0.0761,-0.0179,-0.1959,-0.0628,0.1541,0.1476,0.88,-0.1343,-0.0093,1.3907,1.2937,BRCACancer
Utah__E11,0.3588,0.273,0.0566,0.0993,-0.0881,0.0225,-0.2285,-0.0039,0.0349,-0.0493,0.6524,-0.1675,0.1749,1.3349,1.4013,Control
Utah__E12,0.1954,-0.0236,-0.159,-0.043,0.0381,-0.0709,-0.196,-0.1149,-0.2158,0.1055,0.7003,-0.1524,0.068,1.0601,1.0189,BRCACancer
Utah__F01,0.4729,0.0714,-0.1546,-0.0355,-0.0606,-0.1022,-0.1398,0.0822,0.1651,0.0905,1.6961,-0.0315,0.2303,1.5858,1.2227,Control
Utah__F02,0.4181,0.1955,-0.0605,-0.0285,-0.0017,-0.0713,-0.2151,-0.0566,0.152,0.1124,0.6348,-0.0201,0.1643,1.4864,1.408,Control
Utah__F03,0.3765,0.1836,-0.0794,-0.0264,-0.1131,-0.0114,0.0295,-0.1477,0.1711,-0.0116,0.5075,0.0601,0.2418,1.4115,1.6655,Control
Utah__F04,0.1988,0.1065,-0.1451,-0.083,-0.0138,-0.0245,-0.1921,-0.1144,0.0242,-0.0281,0.8122,-0.015,0.1676,1.2202,1.383,Control
Utah__F05,0.3065,0.2499,-0.0756,0.0566,-0.0044,-0.0116,-0.1562,0.0226,0.1769,-0.0269,0.7622,-0.0018,0.202,1.4691,1.6838,Control
Utah__F06,0.2223,0.1055,-0.2074,-0.0409,0.0236,0.0521,-0.1749,0.0593,-0.0963,-0.1467,0.5171,-0.0818,0.0013,1.2465,0.9892,Control
Utah__F07,0.342,0.1432,-0.1356,0.0564,-0.0718,0.0291,-0.1757,0.0315,0.0686,-0.0234,0.6334,0.0019,0.3082,1.2835,1.3385,Control
Utah__F09,0.3448,0.1419,-0.0249,-0.0228,-0.0064,-0.1058,-0.142,-0.0353,0.1308,0.074,0.7367,-0.1078,0.1755,1.7424,1.5581,Control
Utah__F10,0.4147,0.2206,-0.0651,0.0553,-0.0122,-0.1196,-0.1717,-0.0627,-0.0584,0.0921,0.6012,-0.0154,0.1442,1.6216,1.2853,Control
Utah__F11,0.3848,0.2468,0.063,0.0326,0.0625,-0.0209,-0.0247,-0.0075,1e-04,-0.0277,0.7647,-0.0474,0.173,1.5996,0.9549,Control
Utah__F12,0.2477,0.0867,-0.1523,-0.1449,0.0338,-0.0815,-0.1379,-0.0268,-0.0885,0.0893,0.4656,-0.1375,0.0208,1.3213,1.5132,Control
Utah__G01,0.2944,0.204,0.0134,-0.0374,-0.0465,0.034,-0.2806,-0.1075,-0.1124,-0.0794,0.4786,-0.1282,0.1565,1.5994,0.6363,Control
Utah__G02,0.2379,0.1714,-0.0463,0.1347,0.0618,-0.0191,-0.2084,-0.1711,0.0375,-0.1107,0.6334,-0.1304,0.2034,1.3087,0.6951,Control
Utah__G03,0.4983,0.2124,-0.0741,-0.0136,0.0811,0.0353,-0.066,-0.1671,-0.0247,-0.0366,0.5121,-0.0714,0.124,1.6667,1.2694,Control
Utah__G04,0.3265,0.1082,0.1245,0.1424,0.0107,-0.1235,-0.1758,0.0212,0.1745,0.0784,0.7288,-0.0135,0.2257,1.7845,1.0881,BRCACancer
Utah__G05,0.1478,0.1245,-0.1299,-0.0163,-0.0125,0.0595,-0.4656,-0.2504,-0.0458,-0.1483,0.634,-0.2311,0.0567,0.9634,0.6201,BRCACancer
Utah__G06,0.4347,0.1146,-0.1182,0.0797,-0.1198,-0.0326,-0.1326,-0.0255,0.1839,-0.0318,0.5405,-0.3226,0.1734,1.3272,1.2012,BRCACancer
Utah__G07,0.2662,0.049,0.0633,-0.0424,0.0774,0.0117,-0.1508,-0.1671,-0.1235,-0.0242,0.667,-0.1703,0.116,1.3629,0.8804,Control
Utah__G08,0.337,0.0782,-0.0515,-0.0378,0.1348,-0.0547,-0.328,0.0036,0.0261,-0.0631,0.7586,-0.1353,0.0504,1.4736,1.1921,Control
Utah__G09,0.2156,0.1709,0.0764,0.0209,-0.0591,-0.0263,-0.1875,-0.0316,-0.0648,0.0011,0.5317,0.0042,0.1767,1.1481,1.2826,Control
Utah__G10,0.3069,0.1946,-0.0484,0.0299,0.1422,0.038,-0.1244,-0.1282,0.1681,-0.097,0.8961,-0.0759,0.1331,0.7928,2.0812,BRCACancer
Utah__G11,0.1889,-0.0321,-0.208,-0.1171,-0.1743,-0.2777,-0.0794,0.2921,0.0554,0.138,0.7668,0.0102,0.1119,0.9234,0.6014,BRCACancer
Utah__G12,0.3038,0.091,-0.0579,-0.0057,-0.0253,-0.0168,-0.2072,-0.1832,0.012,-0.0099,0.4904,-0.098,0.2111,0.9568,1.42,BRCACancer
Utah__H01,0.3097,0.078,-0.0734,-0.0364,0.1742,-0.0543,-0.246,0.1168,-0.0803,-0.1265,0.2436,-0.1336,0.1933,0.9251,0.9692,Control
Utah__H02,0.1876,0.0489,0.152,0.0851,-0.0448,-0.0585,-0.0528,-0.1155,0.0234,0.0974,0.8517,0.035,0.1847,1.6757,1.2571,Control
Utah__H03,0.3153,0.1855,-0.1544,0.048,-0.0654,-0.034,-0.1275,-0.2327,-0.0018,-0.0166,0.6536,-0.2933,0.1213,1.0715,1.1952,Control
Utah__H04,0.3124,0.0348,-0.0461,0.0185,-0.0411,-0.0051,-0.1906,-0.0604,-0.0628,-0.0421,0.6247,-0.001,0.1544,1.5434,1.3843,Control
Utah__H06,0.3236,0.1406,0.0096,0.1312,0.09,-0.0497,-0.1603,0.012,0.0716,-0.0297,0.5416,0.0055,0.274,1.5114,0.6324,Control
Utah__H07,0.2829,0.0666,-0.126,0.0311,-0.0185,0.0538,-0.2397,0.0221,0.0312,-0.2572,0.8494,-0.2594,0.2009,1.1779,1.1784,BRCACancer
Utah__H08,0.2374,0.2184,-0.1242,-0.0033,0.0389,0.0398,-0.2689,-0.079,0.0647,-0.0936,1.6826,-0.0507,0.1329,0.9338,1.1755,BRCACancer
Utah__H09,0.2048,0.1447,-0.0132,0.0317,-0.0288,-0.0105,-0.0561,-0.2495,-0.1792,-0.1986,0.8517,-0.1823,0.2352,0.2411,0.7521,BRCACancer
Utah__H10,0.0825,0.2532,-0.1546,-0.1896,0.0768,0.0494,-0.1681,-0.0777,-0.0459,-0.1413,1.0401,-0.0331,0.019,0.8326,0.6075,BRCACancer
Utah__H11,0.4054,0.2663,-0.0506,0.0422,0.0651,0.1184,-0.2161,-0.1661,0.1007,-0.0955,0.866,-0.1839,0.088,1.0303,1.4057,BRCACancer
Utah__H12,0.4128,0.2038,-0.1229,0.0126,-0.0021,-0.1164,-0.1689,-0.1123,0.0418,0.2674,1.2666,-0.1313,0.0714,1.2914,1.7731,BRCACancer
Utah__I01,0.4094,0.1679,-0.0642,0.0634,-0.0812,-0.0785,-0.1659,-0.0421,0.0712,0.0964,0.8893,-0.0376,0.2035,1.039,2.465,Control
Utah__I02,0.4152,0.051,-0.1091,-0.1372,-0.2006,0.0843,-0.2453,-0.1276,-0.0207,-0.076,0.7165,-0.0656,0.0292,1.0232,1.012,Control
Utah__I03,0.2339,0.0426,-0.0897,-0.0712,-0.0403,0.0504,-0.2798,0.0171,-0.0084,0.0085,0.5029,-0.0528,0.2325,0.9341,0.9369,Control
Utah__I04,0.328,0.1681,-0.0054,0.132,-0.0938,-0.07,-0.0632,-0.0449,0.0831,0.1076,0.7962,-0.0031,0.1995,1.6955,1.5899,Control
Utah__I05,0.3103,0.0949,-0.0853,-0.0331,0.0332,0.0633,-0.1482,0.2014,0.139,0.0383,0.6234,0.0236,0.2402,1.7072,1.2338,Control
Utah__I06,0.3679,0.2161,0.0024,0.0387,0.0635,0.0499,-0.1179,0.0423,0.1782,0.0104,0.8339,-0.1066,0.1677,1.5059,1.4684,Control
Utah__I07,0.533,0.0994,0.0079,0.0654,0.0196,-0.0626,-0.131,0.0607,0.2283,0.0631,2.4026,-0.0845,0.1863,1.7216,1.5673,Control
Utah__I08,0.455,0.1684,-0.0524,0.1124,-0.0803,0.0469,-0.2036,-0.0321,0.1232,0.002,0.8369,-0.011,0.1651,1.3171,1.749,Control
Utah__I09,0.2837,0.1017,-0.1281,-0.0989,0.1539,0.148,-0.1978,-0.0795,0.0072,-0.0375,0.9542,0.002,0.1586,1.1749,0.7596,Control
Utah__I10,0.2866,0.1202,-0.1047,-0.0062,-0.059,-0.0942,-0.2025,-0.0959,-0.0092,0.1379,0.677,-0.1406,0.0779,1.5075,1.6837,Control
Utah__I11,0.3975,0.1929,-0.2505,0.0036,0.0573,0.1565,-0.2035,-0.1866,0.2443,-0.1297,0.7196,-0.1219,0.0788,0.9129,1.3013,Control
Utah__I12,0.3659,0.1441,-0.0902,-0.0503,0.036,-0.0332,-0.2436,-0.0962,0.1672,0.0862,0.7338,-0.0734,0.041,1.2976,1.2397,Control
Utah__I13,0.3668,0.1984,-0.0801,0.002,0.0647,-0.0182,-0.1482,0.0357,-0.0351,0.0701,0.7996,-0.0976,0.0942,1.3317,1.231,Control
Utah__J01,0.3426,0.0738,0.0977,0.1251,-0.0603,-0.0959,-0.1741,-0.0225,0.1113,0.0153,0.5884,0.0733,0.2456,1.1111,0.9512,Control
Utah__J02,0.3651,0.1563,-0.0051,0.2298,0.0594,-0.0617,-0.1508,0.0456,0.0818,0.0761,0.736,-0.0863,0.2442,1.4752,0.966,Control
Utah__J03,0.3378,0.1945,-0.0101,0.0992,0.0806,-0.0802,-0.2847,-0.0555,0.0687,0.2218,1.1075,0.12,0.2031,1.3635,2.6859,Control
Utah__J04,0.3564,0.1467,-0.0681,0.0823,-0.0292,-0.1054,-0.1719,-0.1531,0.2334,0.1321,0.9613,-0.0612,0.1631,1.5385,1.2911,Control
Utah__J05,0.2237,0.0839,-0.1966,-0.1648,-0.0786,0.0014,-0.1521,-0.333,0.0888,-0.0267,0.6782,0.0222,0.0764,0.9574,1.0578,Control
Utah__J06,0.2406,0.2311,-0.0322,-0.0088,-0.0534,0.0917,-0.0765,-0.1419,-0.0356,-0.0508,0.8091,-0.0255,0.0368,0.8859,0.9501,Control
Utah__J07,0.439,0.1913,-0.0416,0.098,0.0102,-0.0516,-0.119,-0.1156,0.1891,0.2116,2.5388,-0.0728,0.1642,1.6505,1.7767,Control
Utah__J08,0.3304,0.0626,-0.1973,-0.0407,-0.0267,-0.0846,-0.1923,0.0689,0.0847,0.0445,0.7656,-0.1122,0.1669,1.2439,1.4508,Control
Utah__J09,0.3919,-0.0668,-0.1541,-0.1258,-0.0799,0.0452,-0.2203,-0.1812,0.0807,-0.1491,0.9502,-0.0014,0.0293,0.8288,1.0579,Control
Utah__J10,0.4069,0.1593,-0.0843,0.078,-0.0351,-0.098,-0.198,-0.0659,0.1049,0.1825,0.6206,0.0097,0.1435,1.2228,1.4819,Control
Utah__J11,0.293,0.2359,-0.0761,0.0205,0.0507,-0.0838,-0.1646,-0.1179,-0.0181,0.1347,0.6298,-0.0611,0.1177,1.3569,1.4464,Control
Utah__J12,0.256,0.1278,-0.1067,0.0198,-0.0444,0.0243,-0.2212,-0.1718,-0.2383,-0.078,0.344,-0.0515,0.0804,0.8796,1.1461,Control
Utah__K01,0.3598,0.2317,-0.0763,0.1646,6e-04,-0.0486,-0.1166,0.0136,0.0103,0.07,2.0487,0.005,0.0283,1.9358,1.5102,BRCACancer
Utah__K02,0.3416,0.1225,-0.0231,0.09,-0.0019,-0.0916,-0.0356,-0.0259,0.0135,0.0232,0.8625,0.0725,0.1336,1.6003,1.4087,BRCACancer
Utah__K03,0.3669,0.2558,-0.2217,-0.0209,-0.0014,-0.0171,-0.1988,-0.015,-0.0119,-0.0237,0.5115,-0.1765,-0.012,1.1352,1.5006,BRCACancer
Utah__K04,0.379,0.1924,0.014,0.0919,-0.0904,-0.1051,-0.0452,0.0132,0.0365,0.2699,0.5695,0.0576,0.2542,1.566,1.8736,BRCACancer
Utah__K05,0.4173,0.1951,-0.0382,0.0987,-0.02,-0.0866,-0.1694,-0.1034,0.225,0.186,0.6898,-0.0679,0.2123,1.1897,1.2629,Control
Ontario__AA_RR-849,0.3078,0.1954,-0.1208,-0.0076,0.1281,-0.073,-0.227,0.0434,0.1162,-0.0444,1.347,-0.0639,0.1775,1.478,1.6924,BRCACancer
Ontario__AE_RR-3300,0.4556,0.2533,-0.1844,-0.024,0.2326,-0.0859,-0.2073,0.0069,0.0987,-0.0994,0.8065,-0.0224,0.085,1.0585,1.5219,Control
Ontario__AF_RR-3276,0.4061,0.1245,-0.1489,-0.1758,-0.0623,-0.1292,-0.2102,-0.098,-0.0774,0.3932,1.0803,0.0488,0.0333,0.5386,0.6839,Control
Ontario__AG_RR-3298,0.4136,0.0761,0.1229,0.0967,-0.0305,0.0925,-0.0736,-0.0533,0.0113,-0.089,1.7325,0.0795,0.1957,1.2196,1.1523,Control
Ontario__AH_RR-3295,0.1849,0.3735,-0.1505,0.1101,-0.0283,-0.0743,-0.3117,-0.2409,-0.0052,-0.0597,0.6479,-0.007,0.1318,1.5109,1.4732,Control
Ontario__AI_RR-3291,0.3542,0.0339,-0.1695,0.0173,-0.031,-0.1599,-0.1274,-0.0569,0.0857,-0.0287,1.1309,0.0223,0.0792,1.622,1.5176,Control
Ontario__AJ_RR-3296,0.3278,0.1166,-0.0852,0.0337,-0.1155,-0.1303,-0.1471,-0.2378,0.2044,-0.0528,1.0076,-0.0654,0.1556,1.2538,1.3364,Control
Ontario__AM_RR-1949,0.2402,0.1571,-0.058,0.2012,-0.0209,-0.0279,-0.2312,-0.0473,-0.0913,-0.054,1.0987,-0.1039,0.2981,1.1845,1.4469,Control
Ontario__AN_RR-3297,0.1941,0.3095,0.0473,0.0804,-0.0339,-0.0671,-0.2436,-0.1314,-0.0118,-0.0606,1.1197,-0.0558,0.2842,1.4925,1.5695,Control
Ontario__AO_RR-3288,0.2959,0.1536,-0.108,0.0261,-0.0408,-0.0904,-0.1763,0.0043,-0.0371,0.0087,0.9614,-0.0781,0.1436,1.5831,1.2347,Control
Ontario__AP_RR-3280,0.6492,0.1895,-0.1099,-0.0745,0.0297,0.0166,-0.3876,-0.1292,0.0353,-0.0994,1.8129,-0.0843,0.1833,0.736,1.1755,Control
Ontario__AR_RR-3278,0.524,0.1801,-0.1432,0.1395,-0.0809,0.0211,-0.1372,-0.0595,-0.0803,-0.0599,1.563,-0.231,0.1116,1.4498,1.4345,Control
Ontario__AS_RR-3277,0.391,0.0772,0.046,0.0337,-0.0103,0.0062,-0.2356,0.0066,-0.0584,-0.0829,1.3197,-0.1317,0.2386,1.2265,1.5268,Control
Ontario__A_RR96-12,0.1349,0.1213,-0.0141,0.0813,-0.0408,-0.061,-0.1704,-0.1632,-0.14,0.0796,-0.6603,-0.2742,0.1777,1.4609,1.5495,BRCACancer
Ontario__B_RR-1519,0.3209,0.0603,0.0405,0.0199,-0.0504,-0.0621,-0.1727,-0.0057,-0.0982,0.6651,-0.7608,0.0405,0.1745,0.6343,0.1702,BRCACancer
Ontario__C_RR-3293,0.2577,0.1124,-0.0771,0.1416,-0.0525,-0.0358,-0.0871,-0.0416,-0.1199,0.6076,-0.6659,-0.0865,0.1417,0.4795,0.1848,BRCACancer
Ontario__D_RR-3301,0.4094,0.1516,-0.0272,0.1196,-0.0114,0.0789,-0.0845,-0.1046,-0.0213,-0.0931,1.4026,-0.039,0.1639,1.3884,1.3578,BRCACancer
Ontario__E_RR-2070,0.2807,0.1889,-0.0474,-0.0347,-0.0984,-0.0151,-0.0854,-0.1077,0.1696,0.0971,0.3721,-0.1818,0.0398,1.6624,1.6924,BRCACancer
Ontario__J_RR-1226,0.4081,0.0781,-0.094,-0.0581,0.1334,0.0388,-0.135,-0.0892,0.9312,9e-04,1.6472,0.029,0.1084,1.0874,1.7237,BRCACancer
Ontario__K_RR-3290,0.422,0.1789,0.032,0.0458,0.0585,-0.0511,-0.1329,0.0025,-0.0716,-0.0587,1.264,0.0249,0.2337,1.6772,1.1578,Control
Ontario__L_RR-3286,0.4186,0.1179,-0.1676,0.0666,-0.0659,-0.0187,-0.1084,0.1078,0.2626,-0.0618,0.7264,-0.0675,0.0543,1.3644,1.4965,Control
Ontario__N_RR-3294,0.3092,0.1625,-0.099,0.0146,-0.1045,-0.0705,-0.0828,-0.0505,0.0254,-0.0601,1.5819,-0.0873,0.2105,1.399,1.2119,Control
Ontario__O_RR-3285,0.3671,0.1333,-0.1725,-0.152,0.0111,-0.0578,-0.1445,0.1556,-0.0639,-0.0794,1.3592,-0.0325,0.1433,1.2674,1.0855,Control
