@relation data

@attribute id string
@attribute 1407 numeric
@attribute 1408 numeric
@attribute 1453 numeric
@attribute 1454 numeric
@attribute 23291 numeric
@attribute 26224 numeric
@attribute 406 numeric
@attribute 4862 numeric
@attribute 5187 numeric
@attribute 6095 numeric
@attribute 6096 numeric
@attribute 6097 numeric
@attribute 6500 numeric
@attribute 79365 numeric
@attribute 8454 numeric
@attribute 8553 numeric
@attribute 8863 numeric
@attribute 8864 numeric
@attribute 8945 numeric
@attribute 9572 numeric
@attribute 9575 numeric
@attribute 9978 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B04,0.5135,0.545,1.3606,0.2773,0.8943,1.3642,1.0664,0.0049,0.4744,0.3548,-0.0889,0.2194,1.4551,-0.1058,1.1241,1.1944,0.23,0.3932,0.5286,0.3463,0.6609,1.2316,BRCACancer
Utah__B05,0.5318,0.4386,1.4738,0.3221,0.4903,1.602,0.9241,0.0197,1.1033,0.1738,-0.1153,0.1885,1.2026,-0.1282,0.8091,1.2037,0.3291,0.4596,0.2736,0.4106,0.4336,1.1894,BRCACancer
Utah__B06,0.4423,0.2321,1.03,-0.0171,0.4556,1.4063,0.8529,-0.0244,0.1647,0.2504,-0.0548,0.1148,1.1675,-0.4369,0.7877,0.9527,0.0938,0.2246,0.2561,0.1176,0.3624,0.8813,BRCACancer
Utah__B07,0.7281,0.5846,1.5675,0.4018,0.6739,1.7762,1.1792,-0.0403,0.5921,0.2374,-0.0821,0.2238,1.5091,-0.0559,1.1628,1.5354,0.39,0.4643,0.4382,0.455,0.6066,1.3569,BRCACancer
Utah__B08,0.5407,0.5888,1.3164,0.3305,0.4415,1.8254,0.9523,-0.0386,0.3969,0.154,-0.0564,0.1647,0.845,-0.0472,0.8651,1.0378,0.2952,0.3866,0.3602,0.3393,0.4495,1.2838,Control
Utah__B09,0.6348,0.5902,1.435,0.3375,0.7533,1.3803,1.093,-0.0595,0.5928,0.391,-0.0768,0.0613,1.4543,-0.1536,0.911,1.0939,0.2169,0.3215,0.5067,0.3807,0.4979,1.1871,Control
Utah__B10,0.4133,0.4428,1.1786,0.1824,0.6176,1.4331,0.8128,-0.0441,0.2965,0.202,-0.064,0.0906,0.9963,-0.1346,0.93,0.9578,0.1968,0.3812,0.3498,0.2496,0.4285,0.9279,Control
Utah__B11,0.5154,0.5547,1.2368,0.2255,0.4431,1.401,0.8922,-0.0301,0.3252,0.175,-0.0564,0.1498,0.7577,-0.0452,0.9059,0.9862,0.3517,0.4534,0.3372,0.344,0.4222,0.9635,Control
Utah__B12,0.2717,0.27,1.2238,0.2188,0.5793,0.9996,0.7331,-0.0657,0.275,0.2198,-0.1174,0.0919,1.1573,-0.1923,0.7182,0.5242,0.089,0.2766,0.3255,0.1713,0.3254,0.807,Control
Utah__C01,0.6367,0.6796,1.5907,0.3625,0.6413,1.5383,0.9786,-0.019,0.5505,0.1547,-0.1181,0.239,1.0411,-0.0017,0.9159,1.0976,0.3103,0.6097,0.4378,0.4414,0.5793,1.1989,BRCACancer
Utah__C02,0.5492,0.5954,1.3912,0.3923,0.526,1.6316,0.9487,0.0449,0.5199,0.1204,-0.1022,0.403,1.0077,0.1324,0.9065,1.173,0.3591,0.5136,0.3571,0.5467,0.5819,1.0178,BRCACancer
Utah__C03,0.6939,0.7906,1.6443,0.5061,0.575,1.6673,1.1342,0.0076,0.6964,0.1701,-0.079,0.2177,1.2254,0.1184,1.0303,1.7539,0.2993,0.5394,0.3911,0.5497,0.6401,1.0633,BRCACancer
Utah__C04,0.3651,0.4929,1.1115,0.3159,0.3263,1.3973,0.5151,-0.0273,0.8157,0.0806,-0.0282,0.2187,0.6903,0.0067,0.5882,0.7561,0.126,0.3045,0.2459,0.4602,0.2237,0.6539,Control
Utah__C05,0.301,0.4761,1.0536,0.2851,0.3753,1.4076,0.5568,0.0305,0.4285,0.0678,-0.0331,0.2027,0.6621,-0.0378,0.6288,0.8106,0.1474,0.3262,0.2473,0.3733,0.2343,0.6667,BRCACancer
Utah__C06,-0.0706,0.248,0.6506,0.0755,0.0705,0.392,0.1506,0.0099,0.1566,0.1007,-0.0442,0.0605,0.3583,-0.0693,0.1337,0.3591,0.0411,0.2545,-1e-04,0.2361,-0.0445,0.3427,Control
Utah__C07,0.4247,0.4515,1.1242,0.3026,0.4119,1.3459,0.6188,-0.0224,0.403,0.1153,-0.0686,0.174,0.7052,-0.0215,0.6955,1.0467,0.2321,0.3382,0.294,0.3837,0.3878,0.7827,Control
Utah__C08,0.5909,0.6758,1.1953,0.3285,0.3969,1.5735,0.8896,-0.0265,0.5547,0.1384,-0.0823,0.1835,0.7788,0.0032,0.8256,1.1282,0.3508,0.4298,0.3617,0.4895,0.4575,1.0344,Control
Utah__C09,0.4279,0.4305,1.0553,0.31,0.3844,1.4867,0.7087,-0.0411,0.4368,0.1226,-4e-04,0.2467,0.7377,0.0402,0.7442,1.0853,0.2516,0.3629,0.2633,0.4662,0.3584,0.6833,Control
Utah__C10,0.3817,0.4663,1.116,0.3147,0.3983,1.3675,0.5705,0.0255,0.59,0.0394,-0.0564,0.0822,0.7772,-0.0119,0.8132,1.1094,0.2612,0.4552,0.2204,0.3685,0.3645,0.6794,BRCACancer
Utah__C11,0.6176,0.7702,1.4735,0.4297,0.3711,1.5487,0.9296,-0.0304,0.5448,0.1709,-0.0786,0.1657,0.8646,-0.0275,0.7896,1.1892,0.2283,0.4618,0.3503,0.4865,0.3681,1.1177,Control
Utah__C12,0.2585,0.4261,0.9683,0.2809,0.3119,1.3041,0.4706,-2e-04,0.3267,0.0394,-0.0646,0.1353,0.6343,-0.0439,0.4568,0.6523,0.0863,0.2351,0.1564,0.3301,0.1114,0.6006,BRCACancer
Utah__D01,0.4385,0.4734,1.5083,0.2687,0.745,1.3219,1.1389,-0.0248,0.5673,0.3709,-0.1039,0.1743,1.3951,-0.0604,0.9954,0.7483,0.1891,0.3833,0.5533,0.472,0.4371,1.0323,BRCACancer
Utah__D02,0.3302,0.5699,1.2157,0.3508,0.4035,1.5291,0.6834,-0.0442,0.4372,0.122,-0.0318,0.2251,0.7605,0.0685,0.7271,1.0446,0.167,0.3971,0.2917,0.5095,0.3777,0.828,BRCACancer
Utah__D03,0.2382,0.395,1.1511,0.259,0.3774,1.2637,0.665,-0.0298,0.2893,0.0948,-0.0765,0.2922,0.6819,-0.0466,0.6332,1.0959,0.1489,0.3044,0.2152,0.4539,0.2997,0.7865,BRCACancer
Utah__D04,0.4044,0.615,1.3078,0.3277,0.4539,1.4677,0.7994,-0.0635,0.4843,0.1242,-0.0583,0.1678,0.8048,-0.0979,0.7356,1.168,0.1513,0.3566,0.3024,0.3629,0.3315,0.8934,BRCACancer
Utah__D05,0.4074,0.4354,1.3173,0.2612,0.453,1.4967,0.715,0.0314,0.6155,0.087,-0.0987,0.1799,0.887,-0.093,0.7772,1.1861,0.2248,0.429,0.2419,0.2711,0.4316,0.8402,BRCACancer
Utah__D06,0.5412,0.6641,1.3713,0.3691,0.5462,1.5953,0.9723,-0.0309,0.5945,0.1668,-0.0304,0.2025,0.9246,0.075,0.8374,1.211,0.3042,0.4404,0.3425,0.5168,0.5468,1.0065,BRCACancer
Utah__D07,0.5813,0.6934,1.3556,0.3515,0.4012,1.5473,0.9009,-0.051,0.5917,0.1158,-0.0783,0.2526,0.776,0.1038,0.7688,1.5858,0.2629,0.396,0.3181,0.4458,0.3805,0.9648,Control
Utah__D08,0.2243,0.434,1.0825,0.3333,0.3652,1.4197,0.6213,0.0336,0.4842,0.0779,-0.088,0.1287,0.6989,-0.0973,0.6532,0.9538,0.1801,0.4052,0.1724,0.3021,0.2859,0.8525,Control
Utah__D09,0.5615,0.6364,1.2053,0.3271,0.4174,1.5174,0.7357,0.0087,0.4878,0.1043,-0.099,0.2967,0.8155,0.0283,0.7754,1.1508,0.2613,0.4157,0.2755,0.5144,0.3845,0.9112,Control
Utah__D10,0.4554,0.425,1.0553,0.3404,0.3599,1.4134,0.6818,-0.0093,0.269,0.1045,-0.0561,0.1421,0.5744,0.0185,0.6772,0.9084,0.1307,0.3015,0.266,0.3101,0.2679,1.0312,Control
Utah__D11,0.1535,0.3253,0.7818,0.0963,0.1818,0.9276,0.3112,0.0232,0.267,0.0903,-0.0797,0.1079,0.4355,-0.0789,0.323,0.2672,0.1051,0.204,0.1636,0.3548,0.0993,0.5056,Control
Utah__D12,0.3676,0.5491,1.1682,0.3115,0.2572,1.279,0.614,-0.0465,0.3859,0.1161,-0.0749,0.1406,0.5686,-0.0482,0.5134,0.8794,0.0988,0.3231,0.2198,0.376,0.1692,0.872,Control
Utah__E01,0.3322,0.5145,1.0974,0.246,0.3638,1.3919,0.6201,0.0178,0.4732,0.081,-0.0723,0.1411,0.7236,-0.0037,0.7287,1.0831,0.1784,0.2523,0.2397,0.2599,0.2969,0.7293,BRCACancer
Utah__E02,0.6504,0.6974,1.2108,0.357,0.5556,1.5233,0.8257,0.0024,0.4403,0.1219,-0.0617,0.2703,0.9269,0.0269,0.9933,1.3197,0.3331,0.4324,0.333,0.5484,0.5201,0.8929,Control
Utah__E03,0.5956,0.6653,1.3441,0.3989,0.3688,1.5867,0.7559,0.0249,0.5354,0.0981,-0.0428,0.1013,0.6693,0.0264,0.8525,1.0796,0.2112,0.4095,0.3047,0.4937,0.3217,0.8882,Control
Utah__E04,0.5256,0.6879,1.4615,0.5233,0.4622,1.5908,0.8364,6e-04,0.836,0.1012,-0.0647,0.2525,0.9443,0.0729,0.8627,1.3831,0.3266,0.5609,0.3159,0.7034,0.4251,1.0577,Control
Utah__E05,0.4541,0.4933,1.0199,0.2525,0.4973,1.3927,0.664,0.0669,0.3539,0.136,-0.1126,0.156,0.9871,-0.0499,0.8179,0.996,0.229,0.4514,0.2925,0.4244,0.435,0.8831,Control
Utah__E06,0.1766,0.3305,1.0039,0.127,0.3877,1.0543,0.5751,0.0571,0.2798,0.1068,-0.0713,0.1274,0.8034,-0.1096,0.7682,0.8626,0.1836,0.522,0.2051,0.1344,0.2974,0.6959,BRCACancer
Utah__E07,0.395,0.5643,1.3614,0.378,0.4624,1.4065,0.6641,-0.0364,0.6175,0.0752,-0.0572,0.138,0.8467,0.1592,0.779,1.3564,0.2948,0.4915,0.27,0.4203,0.3414,1.036,BRCACancer
Utah__E08,0.5276,0.6582,1.3939,0.3343,0.4557,1.6632,0.878,-0.0382,0.6048,0.1464,-0.0929,0.0906,0.9133,0.155,0.9222,1.185,0.2523,0.3638,0.3076,0.5183,0.4746,1.058,Control
Utah__E09,0.4177,0.5898,1.1893,0.4919,0.3844,1.5009,0.7172,-0.0385,0.4929,0.1155,-0.0847,0.1823,0.7605,-0.0617,0.7977,1.1692,0.293,0.4125,0.2935,0.4902,0.3676,1.0962,BRCACancer
Utah__E10,0.5403,0.6179,1.2963,0.3242,0.6321,1.5653,0.9155,0.0088,0.5957,0.1566,-0.1003,0.202,1.0682,0.0937,0.9705,1.2791,0.3442,0.5845,0.385,0.3987,0.5818,1.0728,BRCACancer
Utah__E11,0.4361,0.5136,1.104,0.2799,0.377,1.5194,0.6583,-0.0537,0.3181,0.1145,-0.0556,0.183,0.7079,0.0214,0.6667,1.152,0.2003,0.3549,0.2637,0.4216,0.3239,0.8144,Control
Utah__E12,0.449,0.3821,1.013,0.2569,0.2435,1.2208,0.5729,-0.0572,0.199,0.1246,-4e-04,0.09,0.5201,-0.0163,0.5703,0.9,0.178,0.1975,0.2442,0.2067,0.1819,0.6656,BRCACancer
Utah__F01,0.6306,0.7442,1.4494,0.4335,0.5681,1.5831,0.9882,0.0305,0.8308,0.1601,-0.1095,0.2424,1.0095,-0.0338,0.9342,1.1245,0.1752,0.5071,0.4233,0.6688,0.4862,1.0591,Control
Utah__F02,0.5969,0.7582,1.4626,0.4552,0.5677,1.6444,0.9572,0.0194,0.6014,0.1124,-0.0923,0.2656,0.9155,0.086,1.0271,1.2129,0.2471,0.5236,0.402,0.606,0.6312,1.0603,Control
Utah__F03,0.6547,0.5969,1.2138,0.3584,0.4165,1.4372,0.8087,-0.0406,0.4776,0.0758,-0.0761,0.282,0.612,-0.0633,0.7857,1.2006,0.385,0.4327,0.3076,0.5553,0.4384,0.8756,Control
Utah__F04,0.4683,0.7017,1.4724,0.259,0.5346,1.6218,1.1154,-0.0261,0.4837,0.2292,-0.1011,0.1522,0.9076,-0.0949,0.8481,1.0199,0.1657,0.3967,0.4103,0.4095,0.3848,1.1481,Control
Utah__F05,0.528,0.6514,1.2165,0.3546,0.4994,1.5421,0.8203,0.0217,0.5506,0.118,-0.0996,0.2378,1.0083,-0.0837,0.9241,1.1479,0.2745,0.4788,0.3246,0.4832,0.4449,1.1129,Control
Utah__F06,0.3484,0.3702,0.9384,0.2122,0.3752,1.2404,0.5947,-0.0128,0.5047,0.033,-0.1023,0.1343,0.5619,-0.1204,0.6484,0.6928,0.1482,0.3854,0.227,0.2715,0.3431,0.7667,Control
Utah__F07,0.4465,0.6041,1.2947,0.3849,0.6215,1.4764,0.9229,-0.0086,0.5569,0.2207,-0.0478,0.2605,1.0655,-0.0896,1.0128,1.0133,0.2661,0.4496,0.4957,0.5651,0.5128,0.9283,Control
Utah__F09,0.633,0.7179,1.3911,0.4823,0.5314,1.5952,0.8583,0.0207,0.8061,0.127,-0.0739,0.2965,1.0217,0.0431,0.9678,1.3218,0.4003,0.6738,0.4504,0.6947,0.6414,0.9969,Control
Utah__F10,0.6047,0.7372,1.3692,0.4209,0.6067,1.5432,0.979,0.0289,0.5814,0.1533,-0.0507,0.2172,0.9889,-0.0592,1.1295,1.4328,0.2718,0.5722,0.4337,0.4968,0.6034,1.0236,Control
Utah__F11,0.4614,0.5961,1.3023,0.3832,0.4222,1.5938,0.7877,-0.0159,0.4407,0.0683,-0.0852,0.1423,0.668,-0.0197,0.7633,1.2077,0.1549,0.4288,0.3158,0.492,0.3945,0.9701,Control
Utah__F12,0.573,0.5642,1.3562,0.2429,0.6775,1.488,1.0949,-0.0507,0.434,0.2743,-0.0734,0.1448,1.0415,-0.1215,0.9922,1.0547,0.2598,0.3767,0.4502,0.3084,0.5399,0.9476,Control
Utah__G01,0.3824,0.4553,1.3032,0.2431,0.3797,1.3627,0.7704,-0.0394,0.3497,0.1281,-0.0872,0.0964,0.6827,0.0371,0.7373,0.8548,0.3614,0.4682,0.3076,0.4018,0.4381,0.9642,Control
Utah__G02,0.3317,0.4878,1.2923,0.3416,0.4207,1.3859,0.7757,-0.0412,0.5115,0.114,-0.0522,0.2486,0.6638,0.1459,0.6682,1.1587,0.1102,0.4057,0.2213,0.3617,0.3279,0.7697,Control
Utah__G03,0.567,0.7492,1.4125,0.4213,0.6024,1.6085,0.9745,0.0366,0.6937,0.1448,-0.0547,0.2512,1.0548,-0.0139,0.9945,1.2278,0.4089,0.6737,0.3931,0.5255,0.5603,1.0576,Control
Utah__G04,0.4692,0.6608,1.2509,0.3866,0.5424,1.6021,0.7557,-0.0039,0.5973,0.1106,-0.0497,0.2025,0.9395,-0.0498,0.8912,1.3617,0.2519,0.4336,0.3012,0.4825,0.54,0.7235,BRCACancer
Utah__G05,0.2742,0.4608,1.1157,0.2454,0.2878,0.9964,0.6583,-0.0426,0.5052,0.2056,-0.0514,-0.0097,0.6562,0.0212,0.5654,0.7111,0.03,0.3567,0.1968,0.338,0.127,0.7394,BRCACancer
Utah__G06,0.474,0.5549,1.1955,0.2751,0.5421,1.2794,0.785,-0.052,0.4879,0.1413,-0.0366,0.2261,1.041,-0.0514,0.9538,1.2421,0.3335,0.5054,0.2963,0.419,0.5247,0.7366,BRCACancer
Utah__G07,0.4656,0.6698,1.0867,0.3427,0.3437,1.6414,0.7167,0.0336,0.3674,0.1059,-0.0672,0.1738,0.7737,-0.1029,0.7234,0.7092,0.1783,0.3284,0.3001,0.5091,0.3133,0.7537,Control
Utah__G08,0.5773,0.6193,1.3643,0.325,0.5359,1.6054,0.9953,-0.0196,0.4529,0.1458,-0.1035,0.256,0.9341,-0.0031,0.8614,1.1523,0.3353,0.4669,0.3528,0.538,0.5247,1.0078,Control
Utah__G09,0.3972,0.5258,1.2341,0.3083,0.3303,1.3003,0.6512,-0.0063,0.4925,0.1458,-0.0308,0.1901,0.6762,-0.0423,0.6335,0.926,0.0723,0.2548,0.2782,0.437,0.2254,0.895,Control
Utah__G10,0.285,0.3765,1.0374,0.27,0.3535,1.3525,0.7189,-0.0053,0.3662,0.1361,-0.0511,0.1508,0.8648,-0.097,0.7595,1.1185,0.1879,0.3815,0.2304,0.2644,0.384,0.5793,BRCACancer
Utah__G11,0.164,0.4884,0.8727,0.1264,0.1134,1.0288,0.5159,-0.0101,0.3443,0.213,0.0365,-0.0076,0.4397,-0.0464,0.3618,0.561,0.1238,0.0911,0.1181,0.2448,0.0681,0.586,BRCACancer
Utah__G12,0.3247,0.4203,1.1892,0.2838,0.4798,1.3274,0.7191,-0.0113,0.5142,0.1389,-0.0901,0.2309,0.9376,-0.0321,0.8397,1.2097,0.2942,0.3966,0.2553,0.4594,0.3818,0.6973,BRCACancer
Utah__H01,0.4103,0.4492,1.1433,0.2623,0.3827,1.2609,0.6089,-0.0843,0.2836,0.0831,-0.0483,0.0735,0.7691,-0.0413,0.7101,1.161,0.1299,0.3298,0.181,0.417,0.3177,0.6956,Control
Utah__H02,0.3696,0.5085,1.2141,0.3645,0.3387,1.4138,0.6864,-0.0027,0.4971,0.0705,-0.0317,0.1481,0.6724,0.0871,0.6501,0.9949,0.169,0.3692,0.308,0.4416,0.2374,0.6876,Control
Utah__H03,0.4661,0.4994,1.1717,0.3003,0.355,1.5722,0.8731,-0.0273,0.3613,0.2343,-0.0016,0.1312,0.6849,-0.0755,0.7002,1.11,0.1403,0.3449,0.2911,0.4184,0.3422,0.6572,Control
Utah__H04,0.5658,0.6603,1.4833,0.3774,0.46,1.6124,1.0749,-0.04,0.8124,0.2131,-0.1023,0.2285,0.8884,0.0045,0.7584,1.2489,0.2844,0.4539,0.3584,0.583,0.3991,1.0489,Control
Utah__H06,0.3673,0.6341,1.3787,0.268,0.3147,1.3841,0.6707,-0.0442,0.4393,0.1012,-0.0074,0.1161,0.6468,0.0696,0.8707,1.0079,0.2581,0.5332,0.3231,0.5414,0.3427,0.8894,Control
Utah__H07,0.3826,0.5284,1.228,0.2092,0.3624,1.6135,0.6903,-0.0285,0.6924,0.1613,-0.0989,0.1073,1.0176,-0.2574,0.8131,0.8781,0.2378,0.4238,0.29,0.4642,0.3442,0.9624,BRCACancer
Utah__H08,0.2249,0.4207,1.1675,0.2026,0.3607,1.2863,0.7177,-0.0496,1.1592,0.1097,-0.071,0.0999,0.7648,-0.0623,0.747,1.0584,0.1927,0.4401,0.2116,0.2886,0.3483,0.6937,BRCACancer
Utah__H09,0.2693,0.2745,0.9773,0.1815,0.3395,1.0119,0.7287,-0.0167,0.6999,0.2753,-0.1008,0.0642,1.1634,-0.0729,0.6035,0.7366,0.0859,0.3245,0.256,0.3305,0.2666,0.4475,BRCACancer
Utah__H10,0.2396,0.342,1.0586,0.2381,0.4036,1.2656,0.5517,-0.0029,0.6269,0.1526,-0.1004,0.1804,0.978,-0.0718,0.6178,0.8776,0.1646,0.3373,0.2915,0.4246,0.3251,0.7666,BRCACancer
Utah__H11,0.3044,0.2804,0.9482,0.1745,0.4468,1.2585,0.5831,0.0238,0.626,0.0841,-0.1227,0.1521,0.9267,-0.0429,0.8024,1.1459,0.2756,0.4009,0.1962,0.3825,0.4556,0.5776,BRCACancer
Utah__H12,0.6311,0.669,1.3274,0.3294,0.5727,1.5335,1.0548,-0.0095,0.4786,0.1819,-0.087,0.184,1.1402,-0.0579,1.0485,1.6363,0.2835,0.4416,0.3542,0.4689,0.6357,0.9347,BRCACancer
Utah__I01,0.566,0.5795,1.2783,0.2567,0.6589,1.4229,1.1088,-0.0562,0.5487,0.2856,-0.0712,0.1968,1.1594,-0.1718,1.0383,1.5765,0.1604,0.4282,0.4481,0.3914,0.5184,0.9156,Control
Utah__I02,0.3361,0.4337,1.0344,0.2195,0.4479,1.3029,0.7741,0.0781,0.2527,0.2389,-0.1187,0.2175,0.9766,-0.0099,0.7807,0.8616,0.1612,0.4246,0.364,0.4116,0.3634,0.591,Control
Utah__I03,0.2215,0.4133,0.8165,0.2697,0.3663,1.2729,0.4903,-0.0305,0.2745,0.1199,-0.0499,0.1347,0.6237,-0.1497,0.6184,0.6384,0.118,0.2769,0.2055,0.3988,0.256,0.5277,Control
Utah__I04,0.4958,0.7136,1.3768,0.4488,0.4361,1.6094,0.8785,0.0052,0.5263,0.1086,-0.0544,0.4031,0.8572,0.0125,0.911,1.2853,0.3336,0.4667,0.3283,0.561,0.4298,0.7989,Control
Utah__I05,0.4246,0.6361,1.3106,0.4057,0.3335,1.4216,0.8159,-4e-04,0.5236,0.0751,-0.0465,0.2449,0.5742,0.0544,0.7186,1.0111,0.2202,0.4644,0.2944,0.5217,0.2617,0.7461,Control
Utah__I06,0.4552,0.5554,1.2105,0.3917,0.4402,1.3518,0.7895,-0.012,0.6728,0.0924,-0.0637,0.3294,0.7518,0.1633,0.7806,1.2371,0.2876,0.4072,0.2674,0.5362,0.3591,0.7635,Control
Utah__I07,0.5935,0.786,1.5748,0.5587,0.5667,1.481,1.0394,-0.0109,0.6946,0.1334,-0.0807,0.2025,1.0243,0.1061,0.9786,1.5764,0.3886,0.6016,0.355,0.6747,0.5361,1.1351,Control
Utah__I08,0.4913,0.6099,1.1905,0.3505,0.578,1.4481,0.9012,-0.0255,0.4847,0.1429,-0.0787,0.2938,1.2848,-0.113,1.0379,1.4668,0.5923,0.5456,0.3047,0.5749,0.684,0.8698,Control
Utah__I09,0.3261,0.4095,1.1571,0.265,0.3309,1.4508,0.8227,-0.0462,0.4596,0.1447,-0.0485,0.1845,0.8081,-0.1813,0.6264,0.9579,0.1487,0.3253,0.2818,0.2989,0.3088,0.7789,Control
Utah__I10,0.5762,0.6913,1.33,0.342,0.5313,1.5827,0.9482,-0.0072,0.5227,0.1635,-0.0818,0.1274,1.1385,0.0617,1.0218,1.2014,0.3236,0.5057,0.3384,0.4951,0.5684,1.0533,Control
Utah__I11,0.0134,0.2545,0.8835,0.077,0.4055,1.0938,0.4679,0.0696,0.2068,0.0662,-0.0097,0.1753,0.7111,-0.089,0.6588,0.9418,0.2797,0.4308,0.1771,0.3046,0.324,0.5096,Control
Utah__I12,0.4999,0.5799,1.1268,0.2694,0.3802,1.5168,0.8164,0.0224,0.4441,0.1496,-0.0575,0.2535,0.9014,0.0047,0.8079,0.9215,0.2663,0.4107,0.2356,0.5519,0.4021,0.8668,Control
Utah__I13,0.5166,0.5888,1.1892,0.4112,0.4456,1.549,0.8451,0.0397,0.5029,0.1181,-0.0901,0.1721,0.8293,-0.0254,0.855,1.2845,0.4501,0.4232,0.306,0.5496,0.3921,0.7916,Control
Utah__J01,0.3611,0.4061,1.1147,0.3584,0.3165,1.2914,0.5899,0.0037,0.3796,0.1441,-0.0053,0.1781,0.5796,0.0702,0.5666,0.7326,0.1342,0.2549,0.2786,0.3296,0.2131,0.6255,Control
Utah__J02,0.3608,0.4798,1.1629,0.3435,0.3839,1.4004,0.5831,-0.043,0.4097,0.0978,-0.0311,0.2024,0.8174,0.0426,0.7266,0.8717,0.2122,0.3327,0.303,0.4391,0.3991,0.7462,Control
Utah__J03,0.7573,0.7579,1.3177,0.4216,0.5285,1.5675,1.0404,-0.002,0.6646,0.1476,0.0116,0.1225,1.1234,-0.02,0.9764,1.9103,0.3706,0.4523,0.3854,0.6586,0.6304,0.8989,Control
