@relation data

@attribute id string
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 2868 numeric
@attribute 408 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__G11,0.4775,0.7711,-0.1568,-0.1127,0.5706,0.5517,-0.1246,1.2378,-0.0596,0.4054,0.9855,0.2433,0.5798,BRCACancer
Utah__G12,0.6024,1.3916,-0.1942,-0.0437,0.9361,1.0299,-0.0579,1.7124,0.0776,0.9392,1.4731,0.2137,0.7586,BRCACancer
Utah__H01,0.5069,1.1196,0.0288,0.0197,0.7682,0.9368,-0.0749,1.5749,0.0045,0.7902,1.2275,0.1544,0.6091,Control
Utah__H02,0.6013,1.2533,0.0177,0.0173,0.9382,0.7758,-0.0079,1.8158,0.0827,0.8514,1.2006,0.1954,0.6366,Control
Utah__H03,0.5614,1.1464,-0.1488,0.0127,0.7504,0.9173,-0.1986,1.6409,-0.0256,0.916,0.7885,0.2459,0.6816,Control
Utah__H04,0.6947,1.2855,-0.1751,0.0633,0.9803,0.8503,-0.0695,1.8971,0.001,1.0467,0.9646,0.2704,0.8086,Control
Utah__H06,0.6599,1.184,-0.0863,-0.0143,1.045,0.8332,-0.0657,1.8001,0.0887,0.9256,1.4194,0.2081,0.6521,Control
Utah__H07,0.5963,1.1703,-0.1499,0.0028,0.9197,0.7537,-0.2501,2.017,4e-04,0.9212,0.8284,0.2099,0.7106,BRCACancer
Utah__H08,0.5185,1.263,0.0117,-0.0085,0.9549,0.9096,0.0116,1.9045,0.0716,0.8912,1.3754,0.1203,0.6545,BRCACancer
Utah__H09,0.5425,1.0655,-0.0945,-0.0126,0.6777,0.7063,-0.1091,1.3112,0.0602,0.6129,1.299,0.3121,0.945,BRCACancer
Utah__H10,0.5409,1.2689,-0.0892,0.1069,0.8393,0.6985,-0.0552,1.7004,0.0465,0.8215,1.106,0.2427,0.7516,BRCACancer
Utah__H11,0.4392,1.432,-0.1098,0.0963,0.841,1.0986,-0.0852,1.7263,0.0825,1.081,1.4463,0.1411,0.5246,BRCACancer
Utah__H12,0.5771,1.4207,-0.1782,0.0974,0.9804,1.0425,-0.109,1.8491,0.0533,1.2809,1.0274,0.2118,0.7421,BRCACancer
Utah__I01,0.7179,1.4395,-0.107,0.0517,1.0191,1.2911,-0.0611,1.8988,0.1239,1.103,1.4743,0.2708,1.1993,Control
Utah__I02,0.5463,1.076,0.0297,0.0561,0.8373,0.9455,-0.0442,1.4415,0.0699,0.7698,1.1343,0.4449,1.0195,Control
Utah__I03,0.4459,1.111,-0.0498,-0.0486,0.7058,0.8674,-0.0952,1.3496,0.0588,0.7034,1.1358,0.1412,0.5382,Control
Utah__I04,0.7199,1.441,-0.1136,0.0631,1.0083,1.0542,-0.0755,1.7743,0.1435,1.1144,1.347,0.2051,0.6375,Control
Utah__I05,0.6246,1.314,-0.0426,0.0654,1.0199,0.9595,-0.0428,1.6418,0.1566,1.008,1.3917,0.215,0.6101,Control
Utah__I06,0.5676,1.3452,-0.0815,-0.039,0.9271,0.9919,-0.1046,1.758,0.0761,1.0367,1.0738,0.1569,0.5742,Control
Utah__I07,0.7685,1.441,-0.139,0.0231,1.1159,0.9455,-0.058,1.7576,0.0862,1.2565,0.8996,0.3015,0.9071,Control
Utah__I08,0.633,1.5013,-0.1127,0.116,0.93,1.114,0.0353,1.6709,0.0531,1.3909,1.2682,0.1876,0.7106,Control
Utah__I09,0.542,1.3026,-0.1931,0.0644,0.9466,0.8575,0.0077,1.8477,0.0615,0.8436,1.5447,0.2088,0.6701,Control
Utah__I10,0.7028,1.3554,-0.1932,0.0883,1.0071,1.0548,-0.0878,1.8154,0.0472,1.23,1.2821,0.2718,0.7968,Control
Utah__I11,0.3954,1.187,-0.079,0.0962,0.6868,0.8839,-0.1645,1.2926,0.1296,0.9055,1.4645,0.1357,0.5254,Control
Utah__I12,0.5873,1.1879,-0.0823,0.1207,0.9277,0.9493,-0.1174,1.6276,0.0865,1.0171,1.4444,0.2292,0.6249,Control
Utah__I13,0.5756,1.3952,-0.1007,0.0494,0.9077,1.1469,-0.1535,1.767,0.1016,1.1102,1.0563,0.2739,0.6733,Control
Utah__J01,0.6,1.1936,-0.1583,0.0107,0.8751,0.8316,-0.0339,1.6527,0.1343,0.7241,1.4199,0.1917,0.6051,Control
Utah__J02,0.6022,1.2649,-0.1471,0.0321,0.9018,0.9988,-0.1433,1.5315,0.1099,0.825,1.2121,0.263,0.657,Control
Utah__J03,0.6311,1.4391,-0.1465,0.1236,0.9577,1.1882,-0.0594,1.7231,0.1303,1.3645,1.3279,0.1834,0.7502,Control
Utah__J04,0.6352,1.3876,-0.0184,0.0184,0.9876,0.979,-0.0929,1.7687,0.1046,1.1799,1.0388,0.3792,0.8945,Control
Utah__J05,0.6442,1.3656,0.0035,0.0408,1.1285,0.8321,-0.0447,1.5519,0.081,0.8267,1.202,0.6797,1.4366,Control
Utah__J06,0.6303,1.3581,-0.1021,0.0644,0.989,0.901,-0.2101,1.6383,0.0567,0.9446,0.8916,0.3481,1.2395,Control
Utah__J07,0.7431,1.5104,-0.0888,0.1041,1.1454,1.1143,-0.0371,2.1269,0.1525,1.3586,1.4585,0.2931,0.9156,Control
Utah__J08,0.6697,1.3125,-0.0543,0.0366,1.0795,0.861,-0.0904,1.6548,0.0714,0.9342,1.2357,0.2624,1.0341,Control
Utah__J09,0.6408,1.2604,-0.1364,6e-04,0.7679,0.8779,-0.0351,1.4894,0.0319,0.764,1.0985,0.5013,0.9461,Control
Utah__J10,0.7701,1.5256,-0.1414,0.0932,1.1368,1.1319,-0.1692,1.8766,0.1185,1.1865,1.3941,0.8307,1.3657,Control
Utah__J11,0.7188,1.335,-0.1287,-5e-04,1.083,1.1378,-0.1067,1.8253,0.063,0.9169,0.984,0.546,1.5096,Control
Utah__J12,0.5746,1.2597,-0.1368,0.0562,0.9038,0.9996,-0.3242,1.5553,0.056,0.8471,1.2053,0.5859,1.2584,Control
Utah__K01,0.7111,1.6205,-0.0851,0.1053,1.3169,1.121,-0.1538,2.0182,0.1112,1.4026,1.1994,0.4032,1.2012,BRCACancer
Utah__K02,0.6826,1.539,-0.0735,0.1397,1.0867,1.2195,-0.1495,1.9057,0.1277,1.2398,1.361,0.3819,0.9159,BRCACancer
Utah__K03,0.619,1.3999,-0.2097,0.0831,0.8586,1.0243,-0.1385,1.5304,-0.0147,1.0989,0.8786,0.2753,0.8507,BRCACancer
Utah__K04,0.7825,1.504,-0.1532,0.0516,1.0449,1.0736,0.0584,1.8213,0.089,1.2204,1.2199,0.3158,1.1075,BRCACancer
Utah__K05,0.6971,1.3453,-0.1747,0.0305,1.0826,0.9017,-0.0414,1.7302,0.1286,0.9546,1.3045,0.3163,1.0147,Control
Ontario__AA3226,0.5898,1.6359,-0.0663,0.0702,0.8752,0.8089,-0.1199,1.733,0.0684,1.3209,0.9932,0.0878,0.6131,Control
Ontario__AB3227,0.5486,1.3741,-0.1126,0.0701,1.0097,1.0562,-0.1611,1.6762,0.1015,1.124,1.1827,0.4118,1.0158,Control
Ontario__AC3228,0.691,1.3569,-0.0258,0.1205,0.9012,0.9487,-0.142,1.8932,0.1479,1.1415,1.2988,0.4291,0.7875,Control
Ontario__AD3231,0.5798,1.6065,-0.1258,0.0427,0.9228,0.9152,-0.0987,1.5952,0.0793,1.1782,0.9587,0.5456,1.1569,Control
Ontario__AE1543,0.6659,1.2726,-0.0349,0.0166,0.9679,0.8002,-0.0054,1.6941,0.0244,1.0829,0.9003,0.3776,0.755,Control
Ontario__AF3229,0.5932,1.6579,-0.0794,0.1152,1.019,0.8627,0.0175,1.7905,0.0529,1.1254,1.1601,0.0988,0.253,Control
Ontario__AG3230,0.5641,1.3888,-0.0944,0.064,1.0434,0.9541,-0.1283,1.591,0.0338,1.0341,1.3879,0.4756,0.8875,Control
Ontario__AH3232,0.6374,1.289,-0.0985,0.0226,0.7305,0.7706,-0.0259,1.4301,0.0619,0.896,0.9581,0.3555,0.5328,Control
Ontario__AI3233,0.6845,1.2996,-0.0893,0.0606,1.0817,1.0986,-0.1462,1.7116,0.1036,1.1378,1.3317,0.5601,1.2636,Control
Ontario__AJ3234,0.6714,1.3303,-0.1027,0.1108,1.1671,1.0501,-0.0119,1.8856,0.0289,1.1736,1.3148,0.3877,1.2667,Control
Ontario__AK3235,0.6231,1.1983,-0.0304,0.1098,1.0269,1.0475,-0.1396,1.8862,0.1111,1.2604,1.3007,0.4094,0.8321,Control
Ontario__AL3236,0.6303,1.0416,0.0548,0.014,0.9832,0.8805,-0.1187,1.7551,0.0722,0.9197,1.1264,0.4839,0.8629,Control
Ontario__AM3237,0.6379,1.2051,-0.093,0.0493,1.1631,1.1411,-0.129,1.8433,0.0072,1.1599,1.0761,0.6154,1.2825,Control
Ontario__AN757,0.5659,1.4112,-0.1328,0.054,0.8418,1.1595,-0.0618,1.7231,0.0794,1.1822,1.077,0.3066,0.8247,Control
Ontario__C474,0.6561,1.4164,-0.119,0.0093,0.8906,0.8031,0.0029,1.4914,0.1452,0.9183,1.3232,0.164,0.5328,Control
Ontario__D480,0.6505,1.2039,-0.093,0.103,0.913,0.9149,-0.1348,1.8653,0.1442,0.9246,1.7255,0.3249,0.8879,Control
Ontario__E519,0.627,1.3488,-0.1658,0.0656,0.9072,0.9715,-0.1396,1.979,0.0048,0.6874,0.6927,0.2043,0.8069,Control
Ontario__F548,0.5517,1.0577,-0.1498,0.0432,0.644,1.0753,-0.1384,1.7227,0.0538,0.7556,1.5974,0.0775,0.5476,Control
Ontario__G660,0.598,1.2475,-0.0927,0.0328,1.0719,0.7127,-0.0875,1.3393,0.1693,0.9433,1.649,0.1012,0.6786,Control
Ontario__H663,0.6025,1.2737,0.0393,0.1049,1.0347,1.0443,0.0137,1.8461,0.0582,1.1228,1.567,0.3393,0.7865,Control
Ontario__I782,0.77,1.2917,-0.0852,-0.0361,0.7339,1.0616,-0.0815,1.7304,0.0631,0.933,1.1582,0.2527,1.1053,Control
Ontario__J787,0.7117,1.4456,-0.0648,-0.0102,1.0366,0.9402,-0.149,1.7975,0.0766,1.3782,1.233,0.1213,0.989,Control
Ontario__K1162,0.4293,1.2094,-0.0925,0.0312,1.1021,1.2393,-0.1246,1.9082,0.0842,1.0618,1.1146,0.1914,0.9702,BRCACancer
Ontario__L1176,0.7062,1.4104,-0.0757,0.0452,0.8983,0.9191,-0.204,1.6999,0.1177,1.2881,1.0346,0.3181,0.9116,BRCACancer
Ontario__M1263,0.7295,1.037,-0.125,0.0782,1.0335,0.9999,-0.1579,2.0603,0.1248,0.9287,1.4173,0.5327,0.8434,BRCACancer
Ontario__P1075,0.8858,1.4587,-0.1013,-0.0431,0.7269,0.8297,-0.0811,1.7634,0.0833,0.8757,1.2273,0.0045,0.6211,BRCACancer
Ontario__Q1080,0.6924,1.4895,-0.1312,0.0283,0.8416,0.7553,-0.2069,1.3036,0.119,0.8388,1.2059,0.0888,0.6285,BRCACancer
Ontario__R1104,0.5861,1.5955,-0.0622,0.0435,0.9753,1.0408,-0.1798,1.7019,0.0986,1.3552,1.0119,0.3252,0.9683,BRCACancer
Ontario__S1133,0.6767,1.6014,-0.0991,0.0121,0.6527,0.6888,-0.182,1.8377,0.0118,1.1944,1.1278,-0.0066,0.4649,BRCACancer
Ontario__T1463,0.4574,1.4484,-0.0618,0.1004,1.3006,1.2265,-0.0673,1.8995,0.115,1.2985,1.3097,0.4718,1.2979,BRCACancer
Ontario__U2017,0.5861,1.3384,0.0098,0.0364,0.9451,0.9633,-0.1442,1.5913,0.0616,0.9816,1.0346,0.227,0.7433,BRCACancer
Ontario__V432,0.5812,1.2998,-0.1216,0.0079,0.7288,0.8098,-0.0389,1.3948,-0.0536,0.8649,1.1741,0.1407,0.3676,BRCACancer
Ontario__W433,0.5936,1.1336,-0.2091,0.0438,1.0818,1.0417,-0.1066,1.7764,0.0153,0.9288,1.2811,0.4447,1.2768,BRCACancer
Ontario__X524,0.5094,1.5136,-0.2211,0.1728,0.9047,0.8877,-0.2004,2.168,0.015,0.9048,1.1377,0.3448,0.896,BRCACancer
Ontario__Y546,0.5071,1.1228,-0.1651,-0.0127,0.8316,0.7653,0.0363,1.5845,0.1053,0.3956,1.6477,0.0364,0.7396,BRCACancer
Ontario__Z3225,0.3826,1.3306,-0.1893,0.0938,1.2917,1.3674,-0.2275,1.839,0.0804,1.033,1.3454,0.478,1.0649,Control
