@relation data

@attribute id string
@attribute 23385 numeric
@attribute 23421 numeric
@attribute 4803 numeric
@attribute 4804 numeric
@attribute 51107 numeric
@attribute 55851 numeric
@attribute 5599 numeric
@attribute 5663 numeric
@attribute 5664 numeric
@attribute 7189 numeric
@attribute 7314 numeric
@attribute 83464 numeric
@attribute 8878 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A12,0.705,0.3095,0.0762,-0.1345,1.1017,0.8785,0.6947,0.5205,0.2182,0.4091,0.4167,0.4898,1.1336,Control
Utah__B01,0.9785,0.7554,0.0571,-0.3318,1.3275,0.7236,1.4678,0.9361,0.2228,0.6996,0.3895,0.9788,1.5111,Control
Utah__B02,1.1943,0.572,0.0014,-0.0881,1.7361,1.1159,1.2677,1.1059,0.2452,0.8729,0.5973,0.9423,1.9258,Control
Utah__B03,1.0899,0.451,0.0656,-0.135,1.538,1.0324,1.2757,0.9936,0.173,0.889,0.4994,0.9272,1.6857,BRCACancer
Utah__B04,0.9827,0.4968,-0.0062,-0.1728,1.0844,0.5844,1.1452,1.1668,0.0588,0.7544,0.5398,0.8494,1.4107,BRCACancer
Utah__B05,0.9928,0.3534,0.0732,-0.1671,1.1406,1.1144,1.0222,0.9424,0.2068,0.7887,0.631,0.9677,1.4451,BRCACancer
Utah__B06,0.8324,0.359,0.1303,-0.3888,0.911,0.4118,0.9729,0.5855,0.0472,0.5568,0.2582,0.6661,1.1864,BRCACancer
Utah__B07,1.125,0.5459,0.0263,-0.1598,1.5463,1.0017,1.4186,1.1035,0.1971,0.8359,0.4712,1.0041,1.7731,BRCACancer
Utah__B08,0.921,0.5477,-0.0581,-0.0425,1.3652,1.2292,1.0803,1.05,0.1224,0.7919,0.64,0.9766,1.4554,Control
Utah__B09,0.738,0.6955,0.0016,-0.1404,0.8982,0.4469,1.0942,1.0734,0.068,0.6653,0.6032,0.8754,1.4166,Control
Utah__B10,0.9087,0.3514,0.04,-0.1437,1.0584,0.6959,0.9202,0.9467,0.0724,0.6547,0.3894,0.7007,1.1869,Control
Utah__B11,0.9501,0.2701,0.0276,-0.0283,1.2644,1.3288,0.9405,0.9203,0.2033,0.69,0.4745,0.8409,1.3498,Control
Utah__B12,0.6526,0.2901,0.0181,-0.1532,0.5594,0.1683,0.7469,0.8923,0.0068,0.5564,0.3528,0.6083,1.124,Control
Utah__C01,1.1896,0.3658,-0.0124,-0.1253,1.3982,1.0964,1.167,1.2515,0.191,0.8126,0.3542,0.9845,1.5517,BRCACancer
Utah__C02,1.1723,0.542,0.1095,-0.0731,1.523,1.1918,0.9944,0.8875,0.206,0.7302,0.5746,0.6758,1.6527,BRCACancer
Utah__C03,1.2368,0.4745,0.0467,-0.126,1.6329,1.1134,1.2159,1.0357,0.3237,0.9752,0.6565,0.9053,1.8955,BRCACancer
Utah__C04,0.8346,0.1838,0.1219,-0.0368,0.821,0.9037,0.6903,0.6707,-0.0066,0.572,0.5339,0.6178,1.2027,Control
Utah__C05,0.9491,0.1985,0.0662,-0.0741,1.0218,0.9714,0.6604,0.7272,0.1026,0.7609,0.59,0.5387,1.1744,BRCACancer
Utah__C06,0.1393,-0.0676,0.052,-0.1381,0.1993,0.2481,0.113,0.2551,-0.0636,0.1881,0.5601,0.1681,0.5967,Control
Utah__C07,0.9522,0.3533,0.0214,-0.0628,1.1923,0.9159,0.7965,0.7824,0.1433,0.6198,0.3414,0.6067,1.4017,Control
Utah__C08,0.9795,0.4618,-0.0254,-0.1169,1.3217,1.1281,1.0421,0.8918,0.1862,0.7965,0.6607,0.8662,1.3916,Control
Utah__C09,0.9719,0.2153,0.0508,-0.026,1.3516,0.9984,0.7566,0.6981,0.0497,0.7283,0.3844,0.5513,1.4089,Control
Utah__C10,1.1384,0.3265,-0.0206,-0.0483,1.4288,0.9892,0.6258,0.7584,0.1239,0.7269,0.5376,0.4879,1.5187,BRCACancer
Utah__C11,1.0605,0.3406,-0.0012,-0.044,1.3719,1.106,0.9952,0.9194,0.0797,0.7842,0.4201,0.8225,1.4863,Control
Utah__C12,0.6996,0.1757,0.0757,-0.0174,0.8347,0.7007,0.6168,0.6094,-0.0146,0.5151,0.3749,0.3081,1.1578,BRCACancer
Utah__D01,0.8547,0.525,0.0078,-0.1369,0.891,0.4814,1.122,1.0793,0.1065,0.7399,0.3068,0.8828,1.3339,BRCACancer
Utah__D02,0.8568,0.408,0.0089,-0.0233,1.2618,0.8506,0.7685,0.8358,0.0774,0.7075,0.4286,0.6779,1.4116,BRCACancer
Utah__D03,0.954,0.2272,0.043,0.0117,1.1025,0.7284,0.6701,0.7603,0.1125,0.54,0.3827,0.4586,1.3809,BRCACancer
Utah__D04,1.0951,0.2324,0.0399,-0.0703,1.2145,1.044,0.8421,0.8951,0.092,0.7401,0.2991,0.8057,1.3384,BRCACancer
Utah__D05,1.1579,0.2459,0.0701,-0.0673,1.4328,1.0652,0.7677,0.7826,0.1555,0.6742,0.3449,0.6397,1.6185,BRCACancer
Utah__D06,1.1103,0.3802,0.0176,-0.0644,1.469,0.9547,1.1422,0.9837,0.2306,0.8039,0.347,0.816,1.5663,BRCACancer
Utah__D07,1.0973,0.2936,0.0363,-0.0566,1.4329,1.1114,1.0331,0.8457,0.1233,0.7757,0.2387,0.7736,1.6329,Control
Utah__D08,0.8608,0.1934,0.1103,-0.1214,1.0212,0.5263,0.6312,0.6346,0.0922,0.5343,0.4858,0.5555,1.2662,Control
Utah__D09,1.0611,0.3422,0.0237,-0.1069,1.3369,1.0004,0.8993,0.7846,0.1744,0.6599,0.4557,0.711,1.4817,Control
Utah__D10,0.8892,0.1973,0.013,-0.0722,1.1383,1.3745,0.7945,0.8544,0.1216,0.5916,0.4458,0.7316,1.2393,Control
Utah__D11,0.4091,0.0481,-0.0223,-0.1684,0.4666,0.2876,0.3039,0.3465,0.0154,0.343,0.5525,0.1702,0.7744,Control
Utah__D12,0.7584,0.1496,0.0225,-0.037,0.9987,0.7082,0.6215,0.6901,-0.0028,0.4175,0.593,0.5385,1.1021,Control
Utah__E01,0.9154,0.3387,-0.0166,-0.1002,1.1358,0.6424,0.6584,0.6899,0.0531,0.5111,0.2661,0.4831,1.3223,BRCACancer
Utah__E02,1.0489,0.3585,0.0202,-0.0651,1.5245,1.0755,0.9029,0.8096,0.1222,0.7477,0.3541,0.7581,1.5423,Control
Utah__E03,1.0152,0.3408,0.009,-0.0285,1.4765,1.2329,0.9619,0.8967,0.0843,0.6975,0.2929,0.8429,1.4962,Control
Utah__E04,1.2152,0.6023,-0.0042,0.0117,1.6544,0.985,1.1244,0.8357,0.1296,0.7848,0.2261,0.7746,1.6594,Control
Utah__E05,0.9472,0.4453,0.0448,-0.0999,1.2581,0.7071,0.9068,0.6119,0.0367,0.6078,0.4621,0.5442,1.4217,Control
Utah__E06,0.9032,0.229,0.1138,-0.2389,0.9458,0.5642,0.5907,0.6749,0.0884,0.5078,0.3305,0.6804,1.1926,BRCACancer
Utah__E07,1.1071,0.3125,0.0158,-0.0286,1.3538,0.9654,0.7674,0.8213,0.1593,0.6737,0.5981,0.6555,1.6041,BRCACancer
Utah__E08,1.1305,0.413,-0.0013,3e-04,1.5457,1.0844,1.0163,0.9288,0.1016,0.7539,0.3345,0.7834,1.6418,Control
Utah__E09,0.9254,0.409,0.0541,-0.0128,1.3881,1.1795,0.8915,0.7925,0.0366,0.7712,0.5822,0.7839,1.4642,BRCACancer
Utah__E10,1.1408,0.4773,0.0274,-0.1023,1.5151,0.9036,1.0471,1.0344,0.1576,0.7604,0.2718,0.8666,1.5012,BRCACancer
Utah__E11,0.8968,0.2211,0.0276,-0.1008,1.2483,0.8124,0.7104,0.6383,0.019,0.6704,0.2778,0.5878,1.392,Control
Utah__E12,0.7676,0.0867,0.0233,-0.0976,1.1201,0.6612,0.5391,0.6082,0.031,0.577,0.2282,0.5241,1.2253,BRCACancer
Utah__F01,1.1303,0.441,-1e-04,-0.1679,1.3163,0.9215,1.2532,1.0218,0.1132,0.8197,0.6454,0.819,1.5184,Control
Utah__F02,1.2217,0.5381,0.0468,-0.0853,1.504,1.0552,1.0941,0.9181,0.2734,0.8597,0.5467,0.8122,1.6313,Control
Utah__F03,1.1176,0.226,0.006,-0.1139,1.3248,1.21,1.0259,0.8585,0.2048,0.785,0.5725,0.7284,1.4384,Control
Utah__F04,1.0096,0.3022,0.033,-0.1246,1.0737,0.9062,1.1653,1.0537,0.1604,0.7215,0.4828,0.785,1.4742,Control
Utah__F05,1.0874,0.4093,0.0448,-0.0509,1.4725,1.0735,0.9815,0.8826,0.1444,0.7017,0.588,0.6427,1.5439,Control
Utah__F06,1.0778,0.2597,0.0358,-0.1043,1.0618,1.0121,0.7352,0.75,0.2019,0.6562,0.5997,0.5955,1.2555,Control
Utah__F07,1.0421,0.5061,-0.0222,-0.0871,1.2778,0.7621,1.0102,0.9038,0.091,0.7306,0.5942,0.7317,1.4541,Control
Utah__F09,1.2955,0.4065,-0.0443,0.0127,1.7152,1.3085,1.1957,1.1037,0.2073,0.8634,0.5477,0.9022,1.7768,Control
Utah__F10,1.2615,0.497,0.0196,-0.0516,1.6093,1.3232,1.0499,1.0236,0.2974,0.8572,0.3646,0.9796,1.6653,Control
Utah__F11,1.0897,0.2768,0.0415,-0.0763,1.3737,1.3492,0.9728,0.9635,0.1551,0.7518,0.3156,0.7808,1.5059,Control
Utah__F12,1.0359,0.3774,-0.0492,-0.113,1.1053,0.9416,1.0838,1.1278,0.1586,0.7772,0.7304,0.7649,1.4291,Control
Utah__G01,1.1492,0.3821,0.0591,-0.0629,1.2073,0.7741,0.8702,0.8925,0.1977,0.7088,0.5501,0.8489,1.3088,Control
Utah__G02,1.117,0.2929,-0.0365,0.0276,1.0536,0.8548,0.762,0.7412,0.1087,0.6253,0.3918,0.7099,1.4319,Control
Utah__G03,1.3342,0.4834,0.05,-0.1199,1.3675,1.1696,1.1772,0.9369,0.1101,0.8707,0.4723,1.006,1.6132,Control
Utah__G04,1.3019,0.2594,0.0745,0.0307,1.7154,1.0522,0.8616,0.8904,0.1054,0.7913,0.6933,0.6465,1.8087,BRCACancer
Utah__G05,0.7693,0.0355,0.0422,-0.2196,0.6152,0.5475,0.6494,0.5969,0.0657,0.363,0.4326,0.4478,1.1238,BRCACancer
Utah__G06,1.2022,0.3612,0.0057,-0.0986,1.3021,0.9411,0.7732,0.7358,0.0961,0.7337,0.3523,0.6119,1.4988,BRCACancer
Utah__G07,0.9306,0.2238,-0.0127,-0.1133,1.0699,0.7457,0.9001,0.7089,-0.0115,0.7119,0.4755,0.7304,1.3214,Control
Utah__G08,1.2065,0.3301,0.0282,-0.131,1.4041,1.073,1.1888,0.9682,0.1258,0.7672,0.6547,0.9579,1.5159,Control
Utah__G09,1.0395,0.2488,0.0266,-0.0818,0.8312,0.7713,0.7475,0.728,-0.0386,0.6727,0.4745,0.7215,1.2873,Control
Utah__G10,0.8737,0.3158,0.0492,-0.1139,0.8252,0.6268,0.5234,0.6301,0.1299,0.6514,0.3858,0.5282,1.1437,BRCACancer
Utah__G11,0.4885,0.2567,-0.0546,-0.1059,0.5249,0.4024,0.6184,0.607,-0.0605,0.4335,0.4638,0.3056,0.7468,BRCACancer
Utah__G12,1.0765,0.4143,0.0332,-0.0686,1.0703,0.6919,0.902,0.7317,0.0191,0.7268,0.3067,0.769,1.4964,BRCACancer
Utah__H01,0.8642,0.3697,0.0371,-0.0387,0.9003,0.7056,0.6953,0.6892,-0.0614,0.6278,0.3718,0.5789,1.1218,Control
Utah__H02,0.9949,0.201,0.054,0.0039,1.0656,0.8681,0.8484,0.7064,0.0809,0.624,0.398,0.8018,1.3705,Control
Utah__H03,0.8525,0.1376,0.0343,-0.1808,0.9495,0.7226,0.9161,0.6909,0.0668,0.6909,0.614,0.6041,1.2032,Control
Utah__H04,1.0613,0.3528,0.0212,-0.1059,1.2267,1.026,1.2637,1.0506,0.0972,0.819,0.5836,0.9108,1.4301,Control
Utah__H06,1.1442,0.308,0.018,0.0071,1.1969,1.1952,0.8909,0.817,0.0623,0.7784,0.3931,0.7832,1.3802,Control
Utah__H07,1.0268,0.3084,0.022,-0.1065,0.9772,0.8392,1.0509,0.8294,0.0597,0.7576,0.5485,0.735,1.4246,BRCACancer
Utah__H08,1.1157,0.2012,0.0495,-0.0604,0.8616,0.7025,0.7242,0.7657,0.113,0.5391,0.3637,0.5638,1.352,BRCACancer
Utah__H09,0.545,0.1836,0.0838,-0.0658,0.3655,0.207,0.7198,0.5638,0.0042,0.4912,0.8231,0.4016,1.1719,BRCACancer
Utah__H10,0.9359,0.2617,-0.0486,-0.16,0.7563,0.5806,0.8173,0.744,0.0406,0.6353,0.3695,0.4192,1.4058,BRCACancer
Utah__H11,1.1991,0.4938,0.0774,-0.0824,1.2487,0.7383,0.734,0.6609,0.069,0.6019,0.5103,0.3942,1.5601,BRCACancer
Utah__H12,1.1816,0.4972,0.0576,-0.0861,1.481,1.1066,1.0624,0.9292,0.2215,0.8045,0.6632,0.8165,1.5332,BRCACancer
Utah__I01,1.0839,0.5642,0.0039,-0.086,1.2235,0.8344,1.1837,0.849,0.1252,0.9042,0.634,0.7271,1.6208,Control
Utah__I02,0.7658,0.2632,0.102,-0.1941,0.8863,0.6288,1.0189,0.6589,0.0329,0.598,0.4546,0.5858,1.1844,Control
Utah__I03,0.7318,0.1047,0.0578,-0.089,0.8066,0.6049,0.7275,0.5749,0.0305,0.5092,0.5215,0.3714,1.1963,Control
Utah__I04,1.1153,0.23,0.0378,-0.0501,1.587,1.0985,0.9489,0.8625,0.1119,0.9215,0.4728,0.7561,1.6973,Control
Utah__I05,1.1528,0.2751,0.0275,0.0482,1.2333,1.1299,0.7246,0.8092,0.0947,0.6067,0.3229,0.5969,1.5269,Control
Utah__I06,1.1435,0.3827,0.065,-0.0716,1.3356,1.014,0.8956,0.7617,0.0696,0.7509,0.9487,0.6145,1.5507,Control
Utah__I07,1.4052,0.3572,0.0124,-0.1204,1.4901,1.0551,1.0294,1.0482,0.2074,0.8553,0.5339,0.8924,1.7731,Control
Utah__I08,1.2305,0.772,0.0314,-0.1232,1.5122,1.0414,1.0746,0.8506,0.18,0.7537,0.7272,0.5579,1.7241,Control
Utah__I09,0.951,0.3313,0.0179,-0.1432,0.9354,0.6456,1.0357,0.7769,0.0119,0.6886,0.7159,0.6557,1.3296,Control
Utah__I10,1.1894,0.5212,-0.0126,-0.1137,1.4578,1.0456,1.1558,0.9136,0.1449,0.777,0.5172,0.7721,1.5945,Control
Utah__I11,0.899,0.2052,0.0701,-0.1164,0.9317,0.5808,0.5192,0.4583,0.1393,0.428,0.2849,0.372,1.1494,Control
Utah__I12,0.9786,0.3105,0.0693,-0.1748,1.0912,0.8677,1.0299,0.7392,0.135,0.6615,0.6425,0.8155,1.3646,Control
Utah__I13,1.0707,0.28,-0.0192,-0.0588,1.3264,0.957,0.9918,0.723,0.0562,0.7635,0.6056,0.7212,1.6366,Control
Utah__J01,0.8587,0.1286,0.0325,0.0072,0.8646,0.8684,0.5933,0.7571,-0.019,0.6781,0.6217,0.5081,1.1305,Control
Utah__J02,0.8972,0.1705,0.0464,-0.0236,1.1062,0.8873,0.7909,0.728,-0.065,0.7682,0.5148,0.6373,1.3202,Control
Utah__J03,1.2479,0.5956,0.0149,-0.0558,1.7114,1.3392,1.1485,0.8433,0.1713,0.8984,0.6332,0.8237,1.7007,Control
Utah__J04,1.1057,0.3952,0.0316,-0.0825,1.3815,1.1527,1.1545,0.8986,0.0877,0.7988,0.6487,0.7683,1.4928,Control
Utah__J05,0.8173,0.3913,0.048,-0.2072,0.743,0.6167,1.1127,1.0473,0.0448,0.6708,0.756,0.7044,1.3046,Control
Utah__J06,1.0286,0.3992,0.1296,-0.2478,0.9262,0.5637,1.0417,0.8699,0.1614,0.6708,0.3681,0.652,1.3789,Control
Utah__J07,1.3472,0.4683,0.0548,-0.0141,1.6784,1.2941,1.0916,1.0388,0.2255,1.0288,0.5951,0.8519,1.85,Control
Utah__J08,1.0812,0.3629,0.0638,-0.2004,1.0863,0.9523,0.9629,0.9193,0.0403,0.7979,0.3033,0.6928,1.5249,Control
Utah__J09,0.8842,0.3687,0.0768,-0.2017,1.0119,0.444,0.9631,0.4772,-0.0804,0.6664,0.4897,0.54,1.3335,Control
Utah__J10,0.9891,0.4141,0.0517,-0.1266,1.3466,0.8986,1.4795,1.0945,0.083,0.881,0.6006,1.1062,1.6668,Control
Utah__J11,0.9107,0.2581,0.0129,-0.0658,1.1022,0.8208,1.3551,0.9261,0.0597,0.8324,0.6603,0.6654,1.3903,Control
Utah__J12,0.7543,0.4485,0.1108,-0.1764,0.9324,0.6881,1.0715,0.7353,0.0024,0.7415,0.6682,0.6798,1.1953,Control
Utah__K01,1.3916,0.653,0.0296,-0.0576,1.592,1.1813,1.2889,1.3189,0.243,0.7777,0.4285,1.3071,1.6629,BRCACancer
Utah__K02,1.2083,0.4366,0.0535,-0.0779,1.4538,0.9734,1.2338,0.9961,0.1135,0.7458,0.6118,0.8654,1.6736,BRCACancer
Utah__K03,0.9324,0.3177,0.0985,-0.1917,1.1331,0.6919,1.0969,0.7953,0.0915,0.6212,0.4341,0.6848,1.2952,BRCACancer
Utah__K04,1.0978,0.4113,-0.0279,-0.0284,1.3308,1.1511,1.187,1.0175,0.0436,0.8572,0.5254,1.0168,1.5644,BRCACancer
Utah__K05,0.8906,0.3839,0.0722,-0.0585,1.2194,1.2523,0.9871,0.9119,0.0138,0.6491,0.6898,0.8166,1.3595,Control
Ontario__AA_RR-849,1.142,0.2691,0.0795,-0.0319,1.2431,0.9973,1.1081,0.9136,0.0285,0.7483,0.3643,0.7291,1.4523,BRCACancer
Ontario__AE_RR-3300,0.7351,0.3007,0.0472,-0.278,1.322,0.4261,0.8095,0.6062,0.0475,0.6957,0.6552,0.7317,1.617,Control
Ontario__AF_RR-3276,0.8231,0.4934,0.0522,-0.1701,0.735,1.2246,1.1304,0.8608,0.1478,0.5559,0.7458,0.4836,1.6467,Control
Ontario__AG_RR-3298,0.8523,0.2084,0.0428,-0.025,1.0563,0.7034,0.8071,0.601,0.08,0.8071,0.6041,0.4144,1.4968,Control
Ontario__AH_RR-3295,1.0014,0.3645,0.0186,-0.1196,1.2638,0.8923,1.2765,0.8441,0.1216,0.7136,0.4349,1.0435,1.1285,Control
Ontario__AI_RR-3291,1.2724,0.5758,0.0455,-0.1118,1.4666,1.1453,0.9252,0.7967,0.1577,0.7023,0.8516,0.7528,1.6778,Control
Ontario__AJ_RR-3296,0.9664,0.213,0.0351,-0.1571,1.3846,0.612,0.9758,0.7847,0.0055,0.8386,0.5738,0.6741,1.5534,Control
Ontario__AM_RR-1949,0.8383,0.2203,-0.0155,-0.0409,1.6311,0.746,1.375,0.9026,0.0499,0.7171,0.6145,0.8287,1.4299,Control
Ontario__AN_RR-3297,0.9389,0.3063,0.0137,-0.1254,1.8462,0.7741,1.4216,1.1374,0.0849,0.8738,0.4355,0.9255,1.5346,Control
Ontario__AO_RR-3288,1.2125,0.3752,0.0463,-0.049,0.9947,1.0025,0.8542,0.9986,0.1177,0.7403,0.4408,0.8628,1.4197,Control
Ontario__AP_RR-3280,0.6946,0.1873,0.0985,-0.1472,0.9343,0.6312,0.7601,1.2942,-0.0325,0.8533,0.6176,0.5534,2.3018,Control
Ontario__AR_RR-3278,1.0445,0.5495,0.077,-0.1177,1.0107,1.2887,0.8582,0.8542,0.1155,0.6985,0.6454,0.5805,1.363,Control
Ontario__AS_RR-3277,1.0313,0.3184,0.0294,3e-04,1.4343,0.6239,1.3728,1.1663,0.0524,0.6338,0.2916,0.971,1.5402,Control
Ontario__A_RR96-12,1.2303,0.551,0.0269,-0.1732,1.1806,1.0705,1.109,1.0007,0.0896,0.6136,0.1606,1.1099,1.0343,BRCACancer
Ontario__B_RR-1519,1.0361,0.6005,0.0185,-0.0778,1.0765,1.0644,1.4548,0.5155,0.1948,0.4557,0.819,0.7067,1.1158,BRCACancer
Ontario__C_RR-3293,1.1506,0.9159,0.0548,-0.0894,1.4022,1.1513,1.033,0.4613,0.3485,0.4172,0.588,0.657,1.2914,BRCACancer
Ontario__D_RR-3301,1.0593,0.2306,0.0549,-0.0842,1.0437,0.8848,0.7455,0.7521,0.096,0.7129,0.4337,0.8357,1.4617,BRCACancer
Ontario__E_RR-2070,1.2743,0.4768,0.0089,-0.0909,1.0272,1.1924,0.8298,0.9934,0.2398,0.7541,0.4474,0.8104,1.1721,BRCACancer
Ontario__J_RR-1226,0.7396,0.2346,0.0982,-0.1234,0.8308,0.4243,0.685,0.9185,0.1194,0.6219,0.5117,0.3532,1.3914,BRCACancer
Ontario__K_RR-3290,1.2478,0.3443,-0.027,-0.0075,1.094,0.9613,0.6116,0.7822,0.1367,0.7021,0.4371,0.6861,1.4393,Control
Ontario__L_RR-3286,1.2073,0.5054,0.0159,-0.1412,1.0755,1.1567,0.7,0.8202,0.2387,0.5975,0.3941,0.8355,1.2328,Control
Ontario__N_RR-3294,0.9461,0.2685,0.0686,-0.0554,1.2776,0.7853,1.0519,0.8105,0.0586,0.7092,0.5426,0.772,1.5842,Control
Ontario__O_RR-3285,0.9915,0.2553,0.0464,-0.0732,1.2818,0.8438,0.8696,0.9166,-0.0172,0.8576,0.5725,0.7828,1.8831,Control
Ontario__P_RR-3274,0.8678,0.2889,-0.0338,-0.1041,0.8831,0.8019,0.7243,0.6902,0.0931,0.602,0.5986,0.546,1.5455,Control
Ontario__Q_RR-3283,1.2142,0.3418,0.0201,-0.1287,0.9456,0.7692,0.7466,0.9609,0.1155,0.8431,0.3478,0.7489,1.2729,Control
Ontario__RR-3275,0.9092,0.3866,-0.0445,-0.0181,1.511,0.6345,1.2644,0.9671,0.0073,0.7497,0.4916,0.8908,1.3831,Control
Ontario__RR-3281,0.8101,0.2362,-0.0536,-0.1075,1.0297,0.7315,1.2135,0.9886,0.0204,0.5838,0.5139,0.6633,1.3957,Control
Ontario__RR-3287,1.0729,0.252,-0.0219,-0.1389,1.2489,0.6718,1.2786,1.0676,0.1563,0.9314,0.4576,1.1806,1.3142,BRCACancer
Ontario__RR-3289,1.1427,0.2834,0.0413,-0.1322,1.546,0.9877,0.7078,0.6056,0.1703,0.8564,0.417,0.6295,1.3674,Control
Ontario__RR-3299,0.926,0.4095,0.0086,-0.1493,1.4302,0.8548,1.3495,0.908,0.0405,0.7963,0.311,1.0694,1.121,BRCACancer
Ontario__T_RR-3292,0.9684,0.2786,0.0049,-0.083,1.0149,0.797,0.897,1.18,0.0798,0.8859,0.5321,0.6774,1.7165,Control
Ontario__U_RR-2236,1.2878,0.5258,0.053,-0.08,1.1957,1.2172,0.7555,0.9644,0.2216,0.8162,0.6414,0.7961,1.4901,BRCACancer
Ontario__V_RR-1455,1.0701,0.7357,0.0352,-0.0258,1.4417,1.5585,1.3022,0.6673,0.3833,0.4886,1.0872,0.7001,1.3709,BRCACancer
Ontario__W_RR-922,1.1102,0.214,0.052,-0.0569,1.3702,1.3047,0.681,0.8191,0.1145,0.9172,0.3067,0.6452,1.6443,BRCACancer
Ontario__X_RR-1083,1.1426,0.2312,0.0272,0.0103,1.2986,0.9662,0.7636,0.9259,0.1028,0.8509,0.3404,0.6207,1.4654,BRCACancer
Ontario__Y_RR-841,0.5535,0.219,0.1167,-0.2323,0.8326,0.7156,1.1778,0.9133,0.0432,0.673,0.5839,0.2884,1.6857,BRCACancer
Ontario__Z_RR-778,0.8342,0.2479,-0.0145,-0.019,1.322,0.6339,0.8079,0.8001,0.0374,0.9379,0.527,0.8683,1.5553,BRCACancer
