@relation data

@attribute id string
@attribute 10454 numeric
@attribute 1387 numeric
@attribute 2033 numeric
@attribute 324 numeric
@attribute 4087 numeric
@attribute 4088 numeric
@attribute 4089 numeric
@attribute 4092 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 6498 numeric
@attribute 6885 numeric
@attribute 7040 numeric
@attribute 7042 numeric
@attribute 7043 numeric
@attribute 7046 numeric
@attribute 7048 numeric
@attribute 999 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,0.037,1.3143,1.758,0.4937,0.9874,0.6685,1.1519,0.2437,0.8091,0.4861,0.724,1.0362,2.1068,0.1443,0.0435,1.0295,1.3944,-0.0072,BRCACancer
Utah__B06,-0.0841,0.9236,1.3232,0.4638,0.8296,0.3984,1.0157,-0.0303,0.5053,0.5274,0.5744,1.0289,1.3579,0.0968,0.2262,1.1808,1.3692,-0.0893,BRCACancer
Utah__B07,0.2606,1.4043,1.9144,0.6575,1.2045,0.7005,1.4591,0.3683,1.0321,0.6798,0.8799,1.4521,2.1339,0.0683,0.1792,1.5779,1.7504,-0.102,BRCACancer
Utah__B08,0.1985,1.1935,1.6647,0.3883,1.1363,0.5657,1.3079,0.2547,1.0572,0.667,0.7307,1.1057,2.3817,0.1441,0.0031,1.2824,1.2903,0.0249,Control
Utah__B09,0.1757,1.3839,1.8836,0.5804,1.2945,1.0478,1.2551,0.1907,0.6103,0.7209,0.6321,1.2557,1.9542,0.0927,0.0089,1.468,1.8897,-0.0849,Control
Utah__B10,0.1033,1.1843,1.7164,0.5864,1.1095,0.6098,1.2239,0.12,0.6316,0.6102,0.7245,1.2484,1.6541,0.057,-0.0423,1.2968,1.8062,0.0164,Control
Utah__B11,0.204,1.305,1.8336,0.5468,1.0216,0.6023,1.2536,0.2295,0.9134,0.5357,0.8322,1.1064,2.5363,0.1012,-0.0199,1.2204,1.4861,-0.0046,Control
Utah__B12,0.0614,1.2458,1.5738,0.5003,0.9268,0.7294,0.9484,0.0084,0.4982,0.613,0.3583,1.0496,1.5348,0.0668,-0.0477,1.2306,1.7053,-0.0394,Control
Utah__C01,0.3085,1.511,2.0778,0.627,1.21,0.7537,1.2978,0.2895,1.0379,0.7845,0.865,1.2559,2.3079,0.0901,0.0773,1.4296,1.7681,-0.1143,BRCACancer
Utah__C02,0.2225,1.2063,1.6525,0.4933,0.9418,0.561,1.1166,0.2782,1.072,0.5194,0.7574,1.2553,2.3737,0.1446,0.0433,1.142,1.5035,-0.0042,BRCACancer
Utah__C03,0.3132,1.4746,1.9071,0.6136,1.1217,0.7976,1.3587,0.5561,1.1353,0.6452,0.7854,1.3089,2.4757,0.1268,0.113,1.5478,1.7609,-0.0746,BRCACancer
Utah__C04,0.11,1.0435,1.3682,0.2246,0.7434,0.424,0.8349,0.1731,0.963,0.4421,0.4353,0.7431,2.4826,0.1082,0.031,0.7956,0.9529,0.0085,Control
Utah__C05,0.0821,0.9674,1.4051,0.2831,0.6321,0.373,0.8387,0.106,0.8555,0.3541,0.4994,0.7841,1.94,0.1004,0.029,0.9693,1.1509,-0.011,BRCACancer
Utah__C06,0.0273,0.4733,0.4759,-0.0431,0.0977,0.3166,0.3091,0.0058,0.3,0.1726,0.1168,0.1958,0.7172,5e-04,0.2148,0.2689,0.2651,-0.0023,Control
Utah__C07,0.1,1.1089,1.5378,0.3842,0.7828,0.4439,0.9138,0.2126,0.7808,0.354,0.4871,1.0627,2.1052,0.0493,0.0956,1.0738,1.2852,-0.0411,Control
Utah__C08,0.1475,1.282,1.7238,0.4749,0.9534,0.4942,1.2045,0.3272,0.9573,0.4706,0.734,1.1016,2.203,0.0885,0.0499,1.0681,1.3806,-0.036,Control
Utah__C09,0.1102,1.1269,1.4065,0.3396,0.7252,0.4364,0.915,0.2603,0.8657,0.4155,0.5984,1.0478,2.0363,0.1301,0.0348,1.0124,1.2438,0.0089,Control
Utah__C10,0.127,1.0017,1.3383,0.4492,0.7286,0.363,0.8968,0.1305,0.8389,0.3739,0.7157,1.0863,2.1369,0.0622,0.0037,0.8953,1.4847,-0.0463,BRCACancer
Utah__C11,0.2491,1.3238,1.7947,0.3923,0.9702,0.6189,1.2073,0.4041,1.0236,0.5591,0.67,1.0891,2.4973,0.0265,0.0914,1.2369,1.4157,0.0371,Control
Utah__C12,0.1262,0.854,1.268,0.1706,0.6093,0.3406,0.6822,0.104,0.8239,0.2591,0.4085,0.6967,2.3796,0.0329,0.1303,0.7589,0.9261,-0.0044,BRCACancer
Utah__D01,0.2857,1.4284,1.9041,0.5816,1.1578,1.3091,1.3579,0.0912,0.7443,0.8608,0.5084,1.2508,1.6985,0.0161,0.1901,1.3257,2.0195,-0.0423,BRCACancer
Utah__D02,0.2302,1.2842,1.7092,0.3323,0.8247,0.5999,0.9951,0.2603,0.9003,0.4283,0.6189,1.017,2.8737,0.044,0.0655,1.0091,1.3329,0.1669,BRCACancer
Utah__D03,0.1073,1.1201,1.6142,0.3007,0.7837,0.5208,0.8733,0.1542,0.8992,0.4051,0.6174,0.8994,2.7523,0.1077,0.08,1.0095,1.2839,-0.0308,BRCACancer
Utah__D04,0.1912,1.2486,1.7628,0.3386,0.8837,0.566,0.9973,0.1902,0.9744,0.5809,0.6494,1.0274,2.5823,0.0763,-0.0331,1.033,1.3803,-0.0193,BRCACancer
Utah__D05,0.1671,1.1055,1.5501,0.3597,0.8929,0.4823,0.975,0.2144,0.8024,0.4972,0.6127,0.9923,2.6109,0.0839,0.0072,1.035,1.3743,-0.049,BRCACancer
Utah__D06,0.2955,1.3052,1.7347,0.4621,1.0106,0.6311,1.1956,0.3678,1.0468,0.6032,0.7109,1.162,2.393,0.1032,0.0886,1.2054,1.4561,-0.0312,BRCACancer
Utah__D07,0.2084,1.2271,1.68,0.364,0.9433,0.5415,1.1023,0.384,0.9191,0.5068,0.7645,1.1023,2.7791,0.0546,0.0427,1.154,1.2941,0.0427,Control
Utah__D08,0.1467,0.9355,1.2928,0.299,0.6967,0.3947,0.8976,0.169,0.7999,0.3761,0.5362,0.7999,2.4019,0.0879,0.0363,0.8857,1.1021,0.0239,Control
Utah__D09,0.2344,1.1524,1.5785,0.3227,0.8503,0.5772,1.1008,0.2225,1.0233,0.4795,0.7172,1.0169,2.3892,0.0953,0.0371,1.0211,1.3309,-0.0264,Control
Utah__D10,0.106,1.145,1.6672,0.3322,0.8964,0.4524,1.0355,0.1419,0.8307,0.4352,0.4857,0.8722,2.6987,0.0788,0.0056,1.0967,1.1139,0.0101,Control
Utah__D11,0.0979,0.7214,0.8645,0.0618,0.3864,0.2942,0.6546,-0.0727,0.3696,0.4496,0.2172,0.4303,1.7142,0.0326,0.1291,0.5788,0.5791,0.0097,Control
Utah__D12,0.1999,1.0501,1.4529,0.1904,0.687,0.4718,0.8521,0.2184,0.9396,0.4131,0.3811,0.7311,2.4803,0.0638,-0.0027,0.9317,0.8248,0.0887,Control
Utah__E01,0.0617,1.0471,1.4227,0.2526,0.6635,0.3459,0.8295,0.2047,0.7623,0.3989,0.5999,0.8397,2.0889,0.0111,0.0524,0.9806,1.0612,0.0614,BRCACancer
Utah__E02,0.18,1.3124,1.6809,0.4695,0.9665,0.5661,1.2191,0.337,0.9903,0.5313,0.8045,1.2472,2.6082,0.1542,-0.0143,1.1626,1.604,-0.0227,Control
Utah__E03,0.204,1.3331,1.7404,0.3488,0.9411,0.5298,1.0268,0.3145,1.1162,0.5378,0.5781,1.0262,2.713,0.0531,-0.0106,1.0851,1.2435,0.0764,Control
Utah__E04,0.3039,1.2562,1.7296,0.4543,0.9215,0.6149,1.2094,0.3286,1.2547,0.5313,0.6925,1.1905,2.8843,0.0889,0.1058,1.0329,1.4509,-0.0041,Control
Utah__E05,0.1303,1.1053,1.602,0.5272,0.8781,0.4959,1.0974,0.1382,0.7859,0.3818,0.6632,1.2201,2.061,0.0976,0.0719,0.9677,1.5589,0.0247,Control
Utah__E06,0.1408,0.975,1.5098,0.4294,0.6333,0.388,0.6744,0.0162,0.451,0.4372,0.6778,0.9027,1.429,0.0368,-0.0631,0.8125,1.1335,-0.0084,BRCACancer
Utah__E07,0.212,1.2279,1.8051,0.3698,0.8488,0.4953,0.9727,0.27,0.9315,0.5015,0.7037,1.0896,2.7646,0.1973,0.0818,0.9847,1.2671,0.0639,BRCACancer
Utah__E08,0.2466,1.2497,1.7728,0.4349,0.9769,0.5544,1.1336,0.225,1.0385,0.5719,0.8191,1.1695,2.6382,0.0968,0.0218,1.1943,1.5175,0.0833,Control
Utah__E09,0.2144,1.2489,1.6906,0.375,1.0457,0.5864,1.1191,0.3437,1.0574,0.4291,0.6166,1.0072,2.7938,0.1575,0.0265,1.1946,1.3643,0.0297,BRCACancer
Utah__E10,0.1633,1.4388,1.9716,0.5727,1.1062,0.6267,1.2927,0.2952,0.9538,0.716,0.855,1.3725,2.2636,0.1535,0.0615,1.3017,1.6199,-0.0558,BRCACancer
Utah__E11,0.0924,1.0211,1.4386,0.2973,0.7803,0.4436,0.886,0.2092,0.8246,0.396,0.52,0.8753,2.5905,0.106,-0.0143,0.9808,1.125,-0.0387,Control
Utah__E12,0.0462,0.8267,1.2645,0.2499,0.6384,0.3435,0.7948,0.1298,0.6269,0.3852,0.5167,0.8587,2.2466,0.0543,0.0249,1.0593,0.8816,0.0581,BRCACancer
Utah__F01,0.3518,1.4704,1.9868,0.4956,1.0694,0.8166,1.3695,0.1629,1.1495,0.6658,0.7397,1.1673,2.4326,0.0972,0.0905,1.1613,1.6061,0.072,Control
Utah__F02,0.3052,1.3453,1.797,0.5344,0.989,0.6358,1.2687,0.2231,1.1244,0.5733,0.7881,1.3309,2.3344,0.0754,0.1559,1.1112,1.6957,0.0386,Control
Utah__F03,0.1702,1.1608,1.6226,0.4243,0.8356,0.5062,1.0589,0.3077,0.9896,0.4068,0.693,1.0163,2.5203,0.1287,-0.0508,1.0796,1.2106,-0.0224,Control
Utah__F04,0.2349,1.3885,1.9497,0.5025,1.1823,0.856,1.3522,0.2256,0.8957,0.6629,0.5609,1.1382,2.2309,0.0414,0.0678,1.5181,1.511,-0.0558,Control
Utah__F05,0.2241,1.1807,1.6699,0.4091,0.9363,0.5257,1.1677,0.1956,1.0389,0.5032,0.7508,1.1453,2.566,0.1324,0.0056,1.0375,1.3956,-0.0149,Control
Utah__F06,0.0899,0.9676,1.495,0.3637,0.7776,0.3703,0.8988,0.0875,0.9283,0.4567,0.5562,0.9471,2.4209,0.1525,0.0096,0.8171,1.0512,-0.0549,Control
Utah__F07,0.2104,1.4215,1.8348,0.565,1.0505,0.9137,1.3085,0.199,0.9602,0.6142,0.6554,1.2633,2.2633,0.0777,0.0733,1.2319,2.0905,0.0205,Control
Utah__F09,0.3414,1.3537,1.781,0.5605,1.06,0.5886,1.239,0.3055,1.2834,0.5687,1.0107,1.3397,2.4406,0.0249,0.076,1.122,1.616,-0.0324,Control
Utah__F10,0.2795,1.4238,1.9036,0.5707,1.073,0.7357,1.2754,0.3136,1.1925,0.6452,0.8799,1.3896,2.4556,0.1027,0.0933,1.2733,1.808,0.0711,Control
Utah__F11,0.2126,1.229,1.6859,0.4027,0.9101,0.4574,1.1285,0.2215,1.149,0.477,0.7642,1.0424,2.6793,0.0786,0.0022,1.1252,1.1344,-3e-04,Control
Utah__F12,0.2142,1.3352,1.822,0.6397,1.2031,0.8972,1.312,0.1478,0.9435,0.8108,0.6955,1.2915,1.9642,0.0835,-0.0366,1.418,1.8343,-0.0838,Control
Utah__G01,0.2199,1.2923,1.9304,0.4432,0.8737,0.5712,1.0222,0.25,0.9751,0.5973,0.725,1.0484,2.3961,0.0091,0.0306,1.0662,1.3528,-0.0624,Control
Utah__G02,0.2011,1.0527,1.5464,0.309,0.7561,0.4116,0.9393,0.1843,0.9399,0.429,0.5775,0.9581,2.7185,0.0821,0.0081,0.8909,1.1127,-0.0588,Control
Utah__G03,0.2955,1.3452,1.8167,0.5606,1.0627,0.6699,1.2569,0.2731,1.0885,0.5932,0.7715,1.3357,2.2925,0.1252,0.1174,1.1822,1.6714,-0.0587,Control
Utah__G04,0.2205,1.2363,1.6284,0.4514,0.9032,0.5713,1.0394,0.2569,1.1581,0.4511,0.8,1.277,2.5792,0.0372,0.0555,0.9198,1.7153,0.0404,BRCACancer
Utah__G05,0.1355,0.9982,1.5222,0.1345,0.5835,0.477,0.7146,0.0656,0.6913,0.3815,0.274,0.702,1.5434,0.044,0.1057,0.7766,0.9124,-0.0549,BRCACancer
Utah__G06,0.1888,1.2046,1.6823,0.5541,0.8688,0.4683,0.9302,0.1096,0.9954,0.4621,0.7633,1.2129,2.0296,0.1029,0.0924,1.0817,1.4693,0.0349,BRCACancer
Utah__G07,0.119,1.1407,1.4567,0.3195,0.8515,0.4457,1.0781,0.1666,0.9301,0.3964,0.4372,1.0049,2.0861,-0.0102,0.1083,1.0415,1.4606,0.0434,Control
Utah__G08,0.255,1.3335,1.8801,0.4986,1.0503,0.6288,1.2799,0.2529,1.107,0.532,0.7941,1.2225,2.2511,0.135,0.1062,1.2743,1.5664,-0.0058,Control
Utah__G09,0.1141,1.1031,1.5532,0.294,0.8275,0.4661,0.9551,0.1565,0.8516,0.5028,0.5677,0.9314,2.6018,0.0821,0.0214,1.0391,1.0301,0.0129,Control
Utah__G10,0.0323,1.0655,1.4993,0.3261,0.6492,0.4355,0.7169,0.1164,0.5272,0.3597,0.7671,0.9069,1.6871,0.0615,0.0556,1.0391,1.2494,0.0118,BRCACancer
Utah__G11,0.1354,0.7787,1.0158,0.1774,0.6231,0.313,0.5919,0.03,0.5111,0.3376,0.3625,0.6111,1.4234,0.1655,0.062,0.8008,0.4672,0.1507,BRCACancer
Utah__G12,0.0627,1.2201,1.6279,0.4926,0.9506,0.5163,0.9447,0.2271,0.7841,0.4058,0.6766,1.0584,2.3441,0.0545,-0.0146,1.1799,1.495,0.0158,BRCACancer
Utah__H01,0.106,1.0783,1.4635,0.3238,0.7076,0.3384,0.9087,0.1403,0.7772,0.4651,0.6461,0.804,2.1694,0.1027,0.05,1.0075,1.127,-0.0553,Control
Utah__H02,0.1174,1.1691,1.5581,0.226,0.7595,0.4547,0.9734,0.2814,0.9747,0.5287,0.5639,0.7379,2.6611,0.0509,0.0473,0.9526,1.1331,0.0312,Control
Utah__H03,0.1418,1.0453,1.4546,0.2452,0.822,0.598,1.0266,0.2061,0.8385,0.5096,0.6124,0.9826,1.9387,0.0686,0.1175,1.2112,1.2009,-0.0113,Control
Utah__H04,0.2267,1.3219,1.8205,0.4396,0.9768,0.7582,1.2812,0.3623,1.064,0.6061,0.5185,1.076,2.3174,0.011,0.1277,1.2645,1.354,0.0245,Control
Utah__H06,0.1957,1.2764,1.7876,0.3381,0.8738,0.493,0.9886,0.2909,0.9651,0.509,0.5808,0.9365,2.7009,0.0152,-0.0062,1.0235,1.261,0.0496,Control
Utah__H07,0.1115,1.1679,1.5906,0.3203,0.8525,0.5991,1.0617,0.1399,0.8295,0.4473,0.4661,0.9438,1.7757,0.0886,-0.0049,1.0855,1.2881,-0.0721,BRCACancer
Utah__H08,0.0947,1.1447,1.6637,0.352,0.7647,0.3696,0.8724,0.1402,0.6828,0.5205,0.6092,0.9057,2.0682,0.1516,0.0471,0.9908,1.2204,-0.0483,BRCACancer
Utah__H09,0.1296,1.0124,1.3263,0.3107,0.698,0.6132,0.682,0.0742,0.5096,0.4354,0.46,0.8794,1.6536,0.1461,0.0533,0.9112,1.2421,0.0096,BRCACancer
Utah__H10,0.0764,1.1165,1.5266,0.3471,0.8011,0.4639,0.9246,0.1421,0.7096,0.4967,0.5156,0.8586,1.894,0.153,0.0666,0.9093,1.344,-0.1109,BRCACancer
Utah__H11,0.0649,0.9108,1.2575,0.4599,0.6905,0.3659,0.8004,0.1697,0.796,0.3419,0.7653,1.0643,1.9185,0.1434,0.1259,0.861,1.483,-0.0801,BRCACancer
Utah__H12,0.2036,1.338,1.8345,0.5767,1.002,0.6276,1.2255,0.3409,0.9571,0.587,0.9055,1.4261,2.1529,0.0794,0.0763,1.3661,1.6048,0.0651,BRCACancer
Utah__I01,0.2166,1.4714,1.9445,0.6768,1.1544,0.7952,1.19,0.435,1.0045,0.5918,0.7579,1.3961,2.5812,0.0214,0.0335,1.4472,1.9454,-0.0548,Control
Utah__I02,0.1901,1.1001,1.5768,0.4371,0.7853,0.6822,1.0408,0.0065,0.7395,0.4661,0.5914,1.1357,1.9175,0.1481,0.1197,1.096,1.6635,-0.0533,Control
Utah__I03,0.0982,0.897,1.2152,0.2182,0.555,0.4766,0.7858,0.1143,0.7177,0.2919,0.4444,0.7295,1.8583,0.0547,0.0712,0.7978,0.9986,0.0668,Control
Utah__I04,0.2995,1.2182,1.6214,0.3999,0.9737,0.5591,1.1867,0.2873,1.1978,0.4468,0.7209,1.1943,2.5243,0.0594,0.0686,1.1223,1.6332,0.0175,Control
Utah__I05,0.2713,1.1393,1.6343,0.3673,0.7525,0.5255,0.9546,0.3257,1.1647,0.3723,0.4538,0.9588,2.4002,0.0044,0.0535,0.9458,1.118,0.0089,Control
Utah__I06,0.1557,1.2111,1.6556,0.3715,0.7769,0.4877,1.0517,0.3061,1.0061,0.367,0.589,1.0131,2.3449,0.0533,0.0823,1.0045,1.5147,0.0032,Control
Utah__I07,0.3655,1.5062,2.0087,0.6516,0.987,0.7632,1.2082,0.4053,1.2798,0.6453,0.7033,1.2843,2.3268,0.0331,0.1071,1.3052,1.7915,-0.0144,Control
Utah__I08,0.2331,1.203,1.6347,0.6009,0.8639,0.6025,1.0923,0.2553,0.9807,0.3947,0.8036,1.4112,2.176,0.1503,0.0995,1.1546,1.7551,0.017,Control
Utah__I09,0.0966,1.0692,1.5041,0.2935,0.8433,0.4534,0.9273,0.1925,0.9601,0.3756,0.5175,0.8584,2.2805,0.1516,0.0478,1.0156,1.2039,-0.0702,Control
Utah__I10,0.2418,1.2938,1.7669,0.5604,1.0274,0.6533,1.2112,0.247,0.9846,0.5776,0.7447,1.3595,2.25,0.1075,0.1194,1.2857,1.6501,0.0019,Control
Utah__I11,0.055,0.7322,1.0803,0.2729,0.5404,0.339,0.6622,0.0224,0.6904,0.3571,0.3614,0.9104,1.9494,0.1891,-0.0062,0.8112,1.0862,-0.1065,Control
Utah__I12,0.2348,1.041,1.484,0.3702,0.8439,0.456,1.0821,0.1877,0.7949,0.4247,0.5276,1.0837,2.2167,0.1343,0.0509,1.0131,1.3555,-0.0631,Control
Utah__I13,0.2171,1.2932,1.6838,0.406,0.8644,0.5234,1.08,0.2379,1.0031,0.3696,0.6039,1.1919,2.2311,0.0498,0.0519,1.1874,1.5625,-0.0827,Control
Utah__J01,0.179,1.064,1.5485,0.2311,0.7072,0.5236,0.9086,0.2725,0.8939,0.4711,0.382,0.8411,2.4994,0.0477,0.0416,0.9885,1.0165,0.0021,Control
Utah__J02,0.2666,1.1075,1.4713,0.3691,0.8019,0.4952,1.0172,0.1755,0.919,0.4939,0.5094,0.9943,2.3976,0.0769,0.0262,0.9847,1.5684,0.0088,Control
Utah__J03,0.3266,1.3601,1.6996,0.499,0.9684,0.5384,1.1388,0.5843,1.1855,0.4857,0.6989,1.3728,2.6533,0.0876,0.129,1.3048,1.5697,-0.0377,Control
Utah__J04,0.2759,1.4449,1.8758,0.4246,0.9963,0.7156,1.2223,0.3718,1.1391,0.4767,0.6863,1.1691,2.3513,0.0399,0.1065,1.1657,1.5995,0.0552,Control
Utah__J05,0.2993,1.449,1.953,0.5576,1.1248,0.8451,1.1529,0.1213,0.9246,0.7248,0.4404,1.1407,2.1378,0.1039,0.0358,1.3058,1.8001,-0.1135,Control
Utah__J06,0.2289,1.2364,1.6843,0.5563,0.9419,0.8328,1.0937,0.0482,0.75,0.583,0.5819,1.2514,1.6706,0.072,0.0772,1.3948,1.7735,-0.1348,Control
Utah__J07,0.2411,1.3647,1.9068,0.5277,1.1277,0.7271,1.2129,0.4605,1.283,0.5797,1.0016,1.3421,2.7001,0.1038,0.0845,1.1988,1.5719,-0.0318,Control
Utah__J08,0.2214,1.3276,1.759,0.4653,0.9194,0.6765,1.094,0.3534,0.899,0.4996,0.6797,1.0941,2.3447,0.065,0.0061,1.3262,1.4263,-0.0581,Control
Utah__J09,0.1388,1.102,1.4795,0.363,0.7686,0.7194,0.9299,0.1477,0.8722,0.4068,0.3961,1.1221,1.8457,0.0614,0.2294,0.991,1.8586,-0.0484,Control
Utah__J10,0.3076,1.5787,1.9652,0.6669,1.3109,0.992,1.4573,0.2808,1.0017,0.7835,0.8023,1.4307,2.6133,0.3132,0.0733,1.4148,2.0555,-0.0422,Control
Utah__J11,0.1694,1.5996,2.1,0.467,1.3048,1.1345,1.3294,0.2885,0.9351,0.7227,0.5821,1.2305,2.3932,0.0535,0.1318,1.6175,1.8572,-0.0745,Control
Utah__J12,0.2076,1.1546,1.6752,0.4679,1.0291,0.8194,1.1869,0.093,0.7948,0.6205,0.4355,1.2002,1.9153,0.0722,0.1592,1.2393,1.6362,0.0605,Control
Utah__K01,0.2907,1.6158,2.1511,0.7434,1.3613,0.8339,1.3352,0.3189,1.0931,0.8154,1.3178,1.5652,2.2963,0.1255,0.011,1.5133,1.9329,-0.0748,BRCACancer
Utah__K02,0.2109,1.4716,1.9397,0.5975,1.214,0.6618,1.2681,0.2992,1.127,0.682,0.9505,1.3569,2.3619,0.1008,0.0531,1.3812,1.9252,-0.041,BRCACancer
Utah__K03,0.2037,1.2589,1.7933,0.5076,0.977,0.7241,1.148,0.1503,0.8177,0.6238,0.6741,1.2075,1.7754,0.0596,0.0995,1.349,1.4585,-0.0179,BRCACancer
Utah__K04,0.2773,1.5167,2.0102,0.5434,1.1566,1.0116,1.3329,0.3598,1.1272,0.716,0.6497,1.3048,2.4141,0.0953,0.1389,1.5418,1.6203,0.0099,BRCACancer
Utah__K05,0.1543,1.4539,1.8506,0.313,0.9121,0.854,1.1709,0.208,1.0209,0.6282,0.458,1.0143,2.6341,0.0943,0.088,1.0886,1.347,-0.0061,Control
Ontario__AA_RR-849,0.1587,1.3248,1.8676,0.4075,0.7932,0.6921,1.1948,0.4265,1.0829,0.5386,0.9174,1.0807,2.4307,0.1309,-0.0038,1.0703,1.5003,0.0207,BRCACancer
Ontario__AE_RR-3300,0.1442,1.4432,1.8063,0.2777,0.8603,0.8207,1.3228,0.4959,0.7977,0.482,0.9482,1.1456,2.366,0.1686,0.1648,1.1661,1.8086,-0.0602,Control
Ontario__AF_RR-3276,0.1502,0.86,1.2293,0.3453,0.9569,0.8306,1.0373,0.2058,0.7827,0.6517,0.6549,1.05,1.8264,0.0995,0.0132,1.0474,0.9263,0.0738,Control
Ontario__AG_RR-3298,0.1108,1.2657,1.9274,0.2613,0.737,0.5568,0.9944,0.1582,0.7294,0.5449,0.6939,0.8958,2.2407,0.1133,0.0831,0.908,1.5589,0.0373,Control
Ontario__AH_RR-3295,0.1342,1.1587,1.5732,0.4945,1.1682,0.7323,1.4305,0.1764,0.7538,0.3991,0.7826,1.5183,1.8322,0.0772,0.0775,1.5448,1.8055,-0.044,Control
Ontario__AI_RR-3291,0.2358,1.2204,1.6316,0.4433,0.9401,0.5496,0.9167,0.2493,1.1901,0.5241,0.8299,1.1287,2.182,0.1234,0.1369,0.8509,1.4823,-0.039,Control
Ontario__AJ_RR-3296,0.2009,1.4661,1.7367,0.3205,0.9551,0.7577,1.3507,0.3815,0.8249,0.4559,0.7028,0.9849,2.4301,0.0702,0.1812,1.1662,1.8884,-0.065,Control
Ontario__AM_RR-1949,0.1811,1.4007,1.808,0.3817,0.9801,0.8391,1.4164,0.3549,0.8321,0.4978,0.7915,1.0488,2.1991,0.0764,0.1441,1.0917,1.8052,-0.0082,Control
Ontario__AN_RR-3297,0.2169,1.3017,1.7339,0.5982,1.0298,0.7924,1.4993,0.2867,0.879,0.3819,0.8438,1.2329,2.3291,0.0758,0.0631,1.2034,1.7681,-0.0327,Control
Ontario__AO_RR-3288,0.2383,1.3053,1.7942,0.481,1.0501,0.4966,0.9778,0.3007,1.0076,0.5443,0.7852,1.1672,2.3788,0.1364,0.0561,1.0382,1.4157,-0.0301,Control
