@relation data

@attribute id string
@attribute 1385 numeric
@attribute 1432 numeric
@attribute 207 numeric
@attribute 4214 numeric
@attribute 4790 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5605 numeric
@attribute 5606 numeric
@attribute 5608 numeric
@attribute 5925 numeric
@attribute 5970 numeric
@attribute 6667 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,1.3699,1.1347,0.54,1.776,1.1005,1.2025,1.5981,1.2442,1.8347,0.9926,0.6056,0.4262,0.7193,0.5432,0.8355,1.2245,1.8738,Control
Utah__A12,1.1942,0.8684,0.3955,1.3066,1.0527,0.9215,1.6271,1.0289,1.3126,0.6672,0.3165,0.1908,0.7238,0.2172,0.4273,0.8238,1.2763,Control
Utah__B01,1.6304,1.2269,0.3916,2.2101,1.5169,1.4577,1.9184,1.5918,1.5662,0.7793,0.6567,0.1449,0.6186,0.6547,0.8919,1.2082,1.7271,Control
Utah__B02,1.7362,1.3173,0.6693,2.0489,1.4394,1.4219,2.0553,1.7587,1.7427,1.0963,0.6188,0.4126,0.8924,0.5326,0.8229,1.5865,2.0178,Control
Utah__B03,1.7208,1.3028,0.5703,2.2094,1.4822,1.5109,1.9803,1.9459,1.7521,0.9479,0.6536,0.3093,0.7386,0.6021,0.8578,1.4088,1.9408,BRCACancer
Utah__B04,1.7166,1.5564,0.5203,2.5339,1.6554,1.5671,1.9926,1.5967,1.9229,0.7243,0.8115,0.3653,0.7718,0.6629,0.8418,1.1378,1.6992,BRCACancer
Utah__B05,1.3458,1.0664,0.443,1.8667,1.2575,1.1566,2.133,1.6704,1.8007,0.8239,0.4972,0.3668,0.8588,0.2535,0.7045,1.3013,1.7117,BRCACancer
Utah__B06,1.4075,1.0237,0.1783,1.7181,1.1971,1.1199,1.4956,1.4068,1.3023,0.5177,0.5394,-0.0057,0.3984,0.4694,0.575,0.8403,1.4515,BRCACancer
Utah__B07,1.8107,1.4653,0.6313,2.0706,1.4782,1.5493,2.0668,1.5879,1.8217,1.0487,0.6951,0.4908,0.8714,0.514,0.9641,1.4289,1.9479,BRCACancer
Utah__B08,1.561,1.2449,0.6407,1.8635,1.1937,1.3231,1.8123,1.1769,1.7268,1.0739,0.682,0.4491,0.8138,0.4389,0.8068,1.2913,2.0201,Control
Utah__B09,1.426,1.3404,0.4608,2.5792,1.3948,1.3758,1.6995,1.5101,1.8556,0.6235,0.7372,0.3222,0.7302,0.6346,0.777,1.1066,1.645,Control
Utah__B10,1.5588,1.3804,0.3842,2.4684,1.4899,1.4219,1.9994,1.4831,1.7685,0.645,0.624,0.1829,0.5573,0.4269,0.687,0.9814,1.7677,Control
Utah__B11,1.4854,1.3549,0.4632,2.0871,1.3346,1.3896,1.9301,1.2771,1.6655,0.929,0.5479,0.4011,0.7839,0.4514,0.8014,1.2399,1.9107,Control
Utah__B12,1.2024,1.1246,0.3769,2.5139,1.2785,1.1323,1.2838,1.1896,1.4468,0.5105,0.6269,0.3052,0.5747,0.3165,0.4537,0.8164,1.3197,Control
Utah__C01,1.6154,1.4497,0.6952,2.1947,1.4469,1.3372,2.0178,1.2928,1.9339,1.0546,0.8022,0.5572,0.9702,0.5852,0.9265,1.4533,2.0538,BRCACancer
Utah__C02,1.631,1.1894,0.7123,1.9275,1.3929,1.3839,1.9151,1.3266,1.6487,1.0889,0.5312,0.5124,0.8751,0.3502,0.7443,1.5348,1.9529,BRCACancer
Utah__C03,1.6581,1.3579,0.9317,2.0283,1.3899,1.4737,2.1142,1.2561,1.846,1.1527,0.6598,0.6953,0.9522,0.3876,0.8462,1.7061,2.0263,BRCACancer
Utah__C04,0.841,0.6766,0.5797,1.2702,0.8832,0.7962,1.3741,0.8383,1.4608,0.979,0.4523,0.3635,0.809,0.2388,0.507,1.2407,1.725,Control
Utah__C05,1.1785,0.7992,0.582,1.597,1.0739,0.9303,1.6573,0.928,1.5008,0.8706,0.3624,0.2836,0.6832,0.1357,0.3939,1.1552,1.81,BRCACancer
Utah__C06,0.2438,0.2537,0.264,0.3522,0.3822,0.2515,0.5143,0.4412,0.6402,0.3107,0.1769,0.1635,0.5727,0.0752,-0.0393,0.5912,0.4354,Control
Utah__C07,1.3256,0.9322,0.5626,1.5039,1.1209,1.1545,1.8435,1.0885,1.6223,0.7954,0.3623,0.2971,0.6829,0.3471,0.5386,1.2031,1.8041,Control
Utah__C08,1.5147,1.0155,0.6256,1.7148,1.2493,1.2713,1.8817,1.1859,1.6232,0.9733,0.4813,0.382,0.8381,0.3254,0.7634,1.4,1.9976,Control
Utah__C09,1.3615,0.9567,0.5925,1.6979,1.196,1.1501,1.9987,1.1108,1.5206,0.881,0.4251,0.3803,0.7237,0.1915,0.4841,1.278,1.7929,Control
Utah__C10,1.4736,1.0218,0.5969,1.7154,1.3181,1.2514,2.0775,1.0914,1.5613,0.854,0.3825,0.3152,0.8628,0.1751,0.4739,1.2172,1.7409,BRCACancer
Utah__C11,1.3769,1.0379,0.7094,1.6869,1.2045,1.1799,1.8986,1.1242,1.6979,1.0401,0.5718,0.4665,0.9169,0.3555,0.7245,1.5603,1.9386,Control
Utah__C12,0.8643,0.6049,0.5239,1.3805,0.8912,0.7623,1.4002,0.6991,1.4198,0.8388,0.2652,0.3275,0.6656,0.1511,0.3333,1.1479,1.6085,BRCACancer
Utah__D01,1.4884,1.4617,0.6018,2.7613,1.5223,1.2857,1.3874,1.3944,1.677,0.7586,0.8801,0.3887,0.7383,0.6773,0.7678,1.2261,1.6636,BRCACancer
Utah__D02,1.4977,0.9554,0.6343,2.0025,1.2184,1.1494,1.923,1.0319,1.712,0.9158,0.4381,0.4133,0.7786,0.1541,0.6171,1.4141,1.968,BRCACancer
Utah__D03,1.2549,0.9972,0.6075,1.9059,1.0942,1.0202,1.8496,0.8686,1.6481,0.9147,0.4145,0.3607,0.848,0.157,0.5284,1.2419,1.8848,BRCACancer
Utah__D04,1.3986,1.1294,0.638,2.0988,1.2616,1.2215,1.7559,1.1519,1.6749,0.9905,0.5941,0.3936,0.8347,0.3456,0.6546,1.3386,2.0009,BRCACancer
Utah__D05,1.4245,1.1513,0.7055,1.8024,1.219,1.1295,1.8809,1.0518,1.6996,0.8171,0.5086,0.3797,0.7963,0.2167,0.601,1.3071,1.9199,BRCACancer
Utah__D06,1.5403,1.1899,0.692,2.005,1.3989,1.2429,1.8966,1.2257,1.7145,1.0635,0.6168,0.4386,0.844,0.4186,0.7653,1.468,2.0765,BRCACancer
Utah__D07,1.4636,1.0984,0.6999,1.7326,1.1585,1.2075,1.8583,1.2167,1.7148,0.9348,0.5184,0.4559,0.8522,0.2863,0.6652,1.4913,2.0355,Control
Utah__D08,1.1169,0.8615,0.5626,1.534,1.0411,0.9695,1.6235,1.0438,1.5336,0.8146,0.3849,0.3521,0.7627,0.2089,0.4829,1.1777,1.7327,Control
Utah__D09,1.4624,1.0529,0.6435,1.8582,1.256,1.1314,1.7543,1.1358,1.5693,1.0398,0.4905,0.4165,0.8047,0.2774,0.6269,1.3852,1.875,Control
Utah__D10,1.2564,0.9916,0.4594,1.513,0.9598,1.0396,1.6518,0.9033,1.6679,0.8457,0.4452,0.3482,0.7653,0.3147,0.6817,1.2282,2.0422,Control
Utah__D11,0.6866,0.4135,0.378,0.9506,0.6449,0.5635,0.9607,0.6526,0.9471,0.3809,0.46,0.1474,0.7126,0.1362,0.2462,0.8611,0.9766,Control
Utah__D12,0.976,0.6855,0.5797,1.4426,0.9431,0.8506,1.3328,0.8124,1.4867,0.9554,0.4226,0.3598,0.7899,0.2445,0.5634,1.3548,1.8437,Control
Utah__E01,1.3108,0.8725,0.4622,1.6468,1.0068,0.9334,1.5913,1.0877,1.5713,0.7767,0.4081,0.3564,0.5664,0.1714,0.5183,1.2735,1.8639,BRCACancer
Utah__E02,1.7482,1.269,0.5914,1.8813,1.3706,1.4187,2.008,1.3123,1.5948,1.0066,0.5434,0.3982,0.6714,0.2689,0.6108,1.3912,1.8739,Control
Utah__E03,1.4211,1.0223,0.7193,1.6891,1.1428,1.0946,1.8502,1.0162,1.8187,1.1335,0.5501,0.3878,0.7678,0.3347,0.6955,1.5076,2.1413,Control
Utah__E04,1.4685,1.1893,0.6947,1.8013,1.3337,1.2981,1.7236,1.206,1.7083,1.2731,0.5435,0.5826,0.8896,0.3125,0.79,1.6955,2.0291,Control
Utah__E05,1.4543,1.0443,0.5352,1.7991,1.3495,1.3184,1.8244,1.3142,1.4644,0.8005,0.3906,0.2941,0.9287,0.2815,0.5058,1.2875,1.7531,Control
Utah__E06,1.2151,0.9765,0.3489,1.7651,1.0716,1.0115,1.8507,1.0073,1.4397,0.4629,0.4472,0.135,0.6474,0.1189,0.4854,0.9001,1.6354,BRCACancer
Utah__E07,1.4453,1.2145,0.6688,1.8776,1.2172,1.1507,1.9246,1.0966,1.6894,0.9472,0.513,0.5533,0.8563,0.2609,0.6124,1.4829,2.0212,BRCACancer
Utah__E08,1.5914,1.1642,0.6699,1.9019,1.3232,1.3302,1.9142,1.2404,1.6854,1.0552,0.5849,0.4586,0.7993,0.346,0.7404,1.4912,2.0817,Control
Utah__E09,1.4828,1.1813,0.5251,1.7189,1.1578,1.2287,1.8942,1.1152,1.6831,1.0742,0.439,0.5049,0.7904,0.2708,0.6505,1.4,1.9349,BRCACancer
Utah__E10,1.711,1.4945,0.5654,2.0115,1.4907,1.4286,1.8888,1.3277,1.7996,0.9698,0.7321,0.4171,0.7624,0.5036,0.8902,1.366,2.0401,BRCACancer
Utah__E11,1.3203,0.9164,0.5429,1.5598,1.0414,1.0373,1.7533,1.0308,1.577,0.8395,0.4051,0.3011,0.7528,0.25,0.4852,1.3399,1.9016,Control
Utah__E12,1.0415,0.9012,0.4688,1.4693,0.8968,0.8651,1.7108,0.8782,1.5831,0.6402,0.3941,0.2158,0.6659,0.1574,0.3698,1.0812,1.7413,BRCACancer
Utah__F01,1.5535,1.1969,0.7164,2.136,1.5031,1.4093,1.6842,1.321,1.6926,1.167,0.6809,0.4871,0.8571,0.4107,0.878,1.5474,2.0437,Control
Utah__F02,1.7392,1.2716,0.7651,1.9913,1.5101,1.3948,1.882,1.3576,1.6993,1.1417,0.5864,0.5672,0.8076,0.3221,0.7662,1.5494,2.0189,Control
Utah__F03,1.3896,1.0093,0.6655,1.6675,1.0619,1.2505,1.903,1.0568,1.7135,1.0058,0.4162,0.3851,0.7126,0.188,0.6702,1.454,1.9229,Control
Utah__F04,1.4804,1.2456,0.6705,1.9897,1.4054,1.203,1.6299,1.2974,1.7677,0.9111,0.6779,0.449,0.8424,0.5123,0.9349,1.3218,1.8591,Control
Utah__F05,1.5118,1.1418,0.6826,1.8371,1.3073,1.3085,1.8658,1.2154,1.6615,1.0555,0.5147,0.3417,0.8457,0.3177,0.7453,1.3947,1.9561,Control
Utah__F06,1.2635,0.985,0.5984,1.6138,1.1361,1.0146,1.6519,0.9194,1.5601,0.9441,0.4672,0.2911,0.7217,0.2638,0.6153,1.1519,1.7731,Control
Utah__F07,1.7379,1.3168,0.637,2.2564,1.634,1.4476,1.9002,1.44,1.7124,0.9762,0.6281,0.3625,0.8074,0.4231,0.7005,1.4312,1.953,Control
Utah__F09,1.7555,1.3886,0.8316,1.9871,1.5755,1.4419,1.8495,1.2745,1.6961,1.302,0.5816,0.4992,0.8795,0.4978,0.8927,1.6135,2.1353,Control
Utah__F10,1.8239,1.5029,0.8031,2.1442,1.6122,1.5371,2.1343,1.4192,1.7674,1.2103,0.6598,0.4468,0.8507,0.5053,0.7932,1.5639,2.0257,Control
Utah__F11,1.463,1.0785,0.7367,1.7251,1.1777,1.1408,1.9323,1.0463,1.7113,1.1665,0.4879,0.4699,0.8258,0.3379,0.7084,1.468,2.1199,Control
Utah__F12,1.7702,1.5414,0.6179,2.4057,1.5469,1.416,1.849,1.4184,1.871,0.9593,0.829,0.4032,0.7502,0.5601,0.8933,1.2229,1.9342,Control
Utah__G01,1.3827,1.1157,0.6276,1.9914,1.2383,1.2117,2.1881,1.1588,1.6799,0.9913,0.6109,0.505,0.8743,0.3499,0.7237,1.3726,2.0332,Control
Utah__G02,1.412,0.9459,0.6282,1.7844,1.04,1.0169,1.7452,1.01,1.5815,0.9558,0.4389,0.3968,0.7648,0.236,0.6561,1.2403,1.8709,Control
Utah__G03,1.686,1.418,0.6857,1.9912,1.5063,1.48,1.9201,1.4426,1.757,1.1056,0.6067,0.4818,0.8413,0.3652,0.8641,1.433,2.0477,Control
Utah__G04,1.7395,1.2542,0.7708,2.1533,1.4824,1.36,2.1143,1.2702,1.5369,1.1757,0.4615,0.4263,0.7518,0.1863,0.7408,1.4204,2.0338,BRCACancer
Utah__G05,0.9238,0.7885,0.4634,1.5503,0.8981,0.7323,1.2665,0.9355,1.2311,0.7052,0.3904,0.2348,0.7611,0.3499,0.3861,1.0482,1.3943,BRCACancer
Utah__G06,1.6037,1.1757,0.594,2.0717,1.4118,1.2154,2.2262,1.2309,1.6839,1.0116,0.4727,0.369,0.7506,0.2306,0.6429,1.2134,1.8838,BRCACancer
Utah__G07,1.4544,0.8905,0.562,1.5849,1.1308,1.1957,1.7,1.123,1.5574,0.9459,0.4056,0.3183,0.6503,0.2762,0.6073,1.1767,1.9591,Control
Utah__G08,1.5702,1.2763,0.689,2.0132,1.3262,1.3234,2.0068,1.2513,1.7574,1.1241,0.5442,0.3273,0.8296,0.3836,0.8309,1.3516,2.0609,Control
Utah__G09,1.1579,0.9764,0.5637,1.5952,0.9536,0.942,1.7756,0.9553,1.6193,0.8667,0.5143,0.3923,0.7719,0.2055,0.5354,1.1937,1.8355,Control
Utah__G10,1.3236,0.8286,0.4753,1.5134,1.0269,1.0947,2.255,1.3084,1.6163,0.5397,0.3681,0.183,0.5935,0.1585,0.5649,1.1161,1.5433,BRCACancer
Utah__G11,0.7648,0.5821,0.3614,1.0987,0.8012,0.7595,1.0997,0.7129,1.1064,0.5235,0.3454,0.0636,0.3768,0.2612,0.3887,0.7249,1.1858,BRCACancer
Utah__G12,1.6173,1.1127,0.4902,1.9274,1.1686,1.175,2.1067,1.2087,1.5654,0.7987,0.4151,0.3012,0.7232,0.1945,0.5493,1.1077,1.7754,BRCACancer
Utah__H01,1.2753,0.8369,0.4125,1.5454,1.0916,1.1303,1.7946,1.0265,1.3575,0.7918,0.4758,0.3223,0.6889,0.1552,0.5488,1.0949,1.7773,Control
Utah__H02,1.1692,0.7302,0.592,1.4219,1.0067,0.8891,1.6827,0.8541,1.6496,0.9908,0.5407,0.3833,0.7328,0.1734,0.6561,1.3367,2.1194,Control
Utah__H03,1.3837,0.8786,0.5371,1.6299,1.1439,1.1242,1.7014,1.1069,1.5396,0.8535,0.5212,0.2009,0.6499,0.3159,0.6692,1.1994,1.754,Control
Utah__H04,1.394,1.0171,0.6757,1.6275,1.2066,1.1544,1.6519,1.2593,1.7165,1.0809,0.6198,0.4153,0.7687,0.4798,0.8936,1.4708,1.8674,Control
Utah__H06,1.328,0.8882,0.6559,1.7077,1.2184,1.0598,1.8163,0.9508,1.6479,0.9811,0.5207,0.4099,0.827,0.2513,0.7103,1.4984,2.1546,Control
Utah__H07,1.3167,0.9039,0.525,1.7009,1.1535,1.0765,1.7912,1.343,1.6428,0.8444,0.4576,0.196,0.6372,0.2758,0.6883,1.1863,1.9078,BRCACancer
Utah__H08,1.3409,1.113,0.5335,1.7404,1.0231,1.0265,1.8051,0.9775,1.663,0.6965,0.5324,0.3517,0.8951,0.265,0.6412,1.1341,1.955,BRCACancer
Utah__H09,0.9727,0.8734,0.3798,1.9786,1.0647,0.9799,1.255,1.4679,1.2791,0.522,0.4454,0.216,0.559,0.2556,0.2427,0.8638,1.2663,BRCACancer
Utah__H10,1.2131,0.7741,0.429,1.799,1.1551,0.9795,1.8059,1.1007,1.4564,0.7236,0.508,0.1504,0.6882,0.1773,0.5431,0.9668,1.7081,BRCACancer
Utah__H11,1.5478,1.1234,0.5195,1.8887,1.232,1.2062,2.1561,1.4147,1.4706,0.8107,0.3498,0.1866,0.6352,0.1576,0.4213,0.9974,1.6401,BRCACancer
Utah__H12,1.7135,1.3303,0.6417,1.9375,1.448,1.4627,2.1554,1.4604,1.69,0.9731,0.6003,0.3544,0.7624,0.3663,0.8623,1.3633,1.9637,BRCACancer
Utah__I01,1.7472,1.3671,0.6679,2.1527,1.4967,1.4603,2.1453,1.6038,1.8925,1.0209,0.6052,0.388,0.857,0.3796,0.7805,1.4904,1.8107,Control
Utah__I02,1.3718,1.0677,0.4167,2.0154,1.3236,1.2314,1.6477,1.1222,1.4608,0.7537,0.4768,0.2075,0.5869,0.2875,0.4991,1.1047,1.6129,Control
Utah__I03,1.2262,0.6633,0.4284,1.6809,0.9335,1.0264,1.6642,0.9323,1.3196,0.7317,0.2988,0.2605,0.6655,0.07,0.3875,0.9126,1.3594,Control
Utah__I04,1.6676,1.2229,0.695,1.7539,1.2905,1.3309,1.974,1.2467,1.6693,1.2158,0.4571,0.4557,0.7598,0.2705,0.6228,1.4445,2.0837,Control
Utah__I05,1.2475,0.9254,0.7397,1.5645,1.1109,1.0401,1.7572,0.8943,1.5568,1.1824,0.3809,0.5334,0.8526,0.2141,0.5402,1.4274,1.8793,Control
Utah__I06,1.5216,0.9577,0.6583,1.6981,1.1792,1.1778,1.9214,1.1542,1.6152,1.0225,0.3755,0.3342,0.696,0.1854,0.6039,1.4991,1.9376,Control
Utah__I07,1.5889,1.3351,0.8029,2.0201,1.544,1.3556,2.0244,1.3229,1.7617,1.2983,0.6599,0.6172,0.9872,0.3256,0.7092,1.6978,2.0762,Control
Utah__I08,1.7792,1.3719,0.605,1.9222,1.502,1.4813,2.1804,1.4088,1.5837,0.9969,0.4038,0.3858,0.6617,0.2861,0.6621,1.359,1.7976,Control
Utah__I09,1.2174,0.896,0.576,1.455,1.0073,1.0351,1.7453,0.9783,1.5988,0.9761,0.3843,0.3072,0.7403,0.2268,0.5424,1.004,1.7588,Control
Utah__I10,1.7065,1.3982,0.6516,1.828,1.5662,1.4543,1.8924,1.334,1.6979,1.0008,0.5907,0.5267,0.8273,0.4174,0.8614,1.3312,1.8923,Control
Utah__I11,1.1333,0.8276,0.3561,1.5138,1.0907,1.0491,1.6801,1.0526,1.1961,0.7042,0.3654,0.1022,0.6371,0.1949,0.3065,1.0099,1.4103,Control
Utah__I12,1.4041,0.9484,0.4871,1.6195,1.2698,1.1461,1.7365,1.1547,1.5738,0.8095,0.4344,0.2963,0.6428,0.3739,0.6264,1.2439,1.8296,Control
Utah__I13,1.4658,1.0769,0.6782,1.811,1.238,1.2221,1.9762,1.1507,1.6795,1.0195,0.3781,0.3347,0.6489,0.2065,0.5863,1.4183,1.905,Control
Utah__J01,1.0987,0.8288,0.5781,1.6259,0.9805,0.948,1.6826,0.9273,1.5468,0.9094,0.4819,0.3585,0.6629,0.1885,0.4437,1.2201,1.7698,Control
Utah__J02,1.4311,0.9812,0.5911,1.7948,1.2283,1.1314,1.6923,1.114,1.5836,0.9347,0.5052,0.3709,0.7056,0.2201,0.5327,1.3102,1.7142,Control
Utah__J03,1.7668,1.2995,0.7972,1.7887,1.281,1.4154,2.2235,1.2124,1.8345,1.2033,0.4969,0.5313,0.7913,0.3452,0.8066,1.624,1.9514,Control
Utah__J04,1.5025,1.1953,0.6076,1.9872,1.4024,1.2689,1.9576,1.2594,1.8745,1.1565,0.4876,0.5078,0.8287,0.3627,0.8653,1.5021,2.0227,Control
Utah__J05,1.448,1.2426,0.4919,2.2208,1.4122,1.166,1.5023,1.1473,1.8752,0.9403,0.7411,0.356,0.781,0.4747,0.6854,1.1547,1.7724,Control
Utah__J06,1.5519,1.2296,0.5629,2.243,1.5255,1.2223,1.7944,1.3573,1.701,0.7643,0.5962,0.3408,0.719,0.3496,0.6398,1.0357,1.7024,Control
Utah__J07,1.7149,1.3311,0.7866,2.1373,1.517,1.4432,2.175,1.3933,1.8678,1.3016,0.5928,0.4804,0.9322,0.3354,0.9602,1.6504,2.1061,Control
Utah__J08,1.337,1.1453,0.7232,1.816,1.236,1.1302,1.9424,0.9995,1.8088,0.9145,0.511,0.3685,0.6691,0.3357,0.6959,1.3403,1.8805,Control
Utah__J09,1.312,1.0123,0.465,1.8802,1.3217,1.2172,1.572,1.2994,1.4481,0.8875,0.4162,0.2184,0.5624,0.2911,0.3748,1.1743,1.5364,Control
Utah__J10,1.7556,1.5149,0.6406,2.3954,1.6151,1.5707,1.9787,1.5076,1.9984,1.018,0.8011,0.4378,0.866,0.6721,0.9586,1.4674,1.9123,Control
Utah__J11,1.4452,1.1934,0.6162,2.1897,1.3516,1.3301,1.7777,1.4647,1.977,0.9509,0.739,0.4665,0.842,0.5564,0.853,1.4282,1.9523,Control
Utah__J12,1.3818,1.1057,0.5324,2.3094,1.3656,1.2942,1.6977,1.3928,1.5479,0.8095,0.6345,0.3243,0.7435,0.4916,0.6973,1.1497,1.6628,Control
Utah__K01,1.9871,1.7323,0.711,2.4416,1.6727,1.628,2.2896,1.5682,2.017,1.1102,0.8338,0.5133,0.9031,0.5057,1.1923,1.4616,2.1581,BRCACancer
Utah__K02,1.8606,1.5627,0.6853,2.1543,1.6378,1.5322,2.2256,1.4944,1.7908,1.1444,0.6974,0.4145,0.8297,0.478,0.9574,1.3428,2.0296,BRCACancer
Utah__K03,1.5778,1.2872,0.5217,1.9498,1.4084,1.3492,1.9581,1.4384,1.6081,0.8326,0.6379,0.3984,0.681,0.3915,0.7073,1.0996,1.6682,BRCACancer
Utah__K04,1.6885,1.3805,0.6898,1.9164,1.3249,1.4233,1.995,1.4326,1.9485,1.1445,0.7322,0.4895,0.9065,0.4836,0.8534,1.4473,1.9688,BRCACancer
Utah__K05,1.3747,0.9657,0.5961,1.8443,1.1504,1.0461,1.8119,1.1505,1.8215,1.0373,0.6424,0.5215,0.8435,0.3378,0.6386,1.4568,1.7959,Control
Ontario__AA3226,1.2274,1.5674,0.5248,1.962,1.4272,1.4218,2.3261,1.5259,1.5186,0.8185,0.9513,0.3297,0.8896,0.1504,0.416,1.5325,2.1016,Control
Ontario__AB3227,1.6031,1.2388,0.5383,1.184,1.3486,1.1038,1.6552,1.2228,1.8351,1.0926,0.6746,0.3621,0.9198,0.5857,0.8291,1.3029,1.8621,Control
Ontario__AC3228,1.4456,1.192,0.5567,2.137,1.2599,1.4432,2.014,1.2605,1.5269,0.9432,0.4746,0.3278,0.6011,0.1664,0.6042,1.3861,1.7587,Control
Ontario__AD3231,1.6523,1.2094,0.6464,1.5041,1.6402,1.3868,1.4583,0.9269,1.9284,1.2232,0.6788,0.3067,1.0235,0.4614,0.6832,1.517,1.9059,Control
Ontario__AE1543,1.2823,0.9463,0.6162,2.1956,1.2456,1.018,1.8909,1.381,1.6149,0.8998,0.5625,0.3248,0.7238,0.329,0.635,1.2832,1.7805,Control
Ontario__AF3229,1.4449,1.5164,0.6707,2.3326,1.8049,1.5794,2.4425,1.3313,1.5829,1.0779,0.6496,0.273,0.6819,0.1572,0.587,1.5889,2.268,Control
Ontario__AG3230,1.3939,1.3212,0.5759,1.793,1.6756,1.3895,1.7596,1.3152,1.6004,0.9657,0.4692,0.3897,0.7438,0.2381,0.7054,1.21,1.6705,Control
Ontario__AH3232,1.236,0.8995,0.3349,1.507,1.4643,1.5576,1.5694,0.9802,1.2657,0.7371,0.5338,0.2854,0.7304,0.2756,0.5079,1.3469,1.5255,Control
Ontario__AI3233,1.6887,1.3456,0.6167,1.9865,1.1534,1.0758,1.4906,0.9457,1.8844,1.004,0.544,0.4465,0.7488,0.7399,0.9992,1.2122,1.9711,Control
Ontario__AJ3234,1.6624,1.2787,0.5817,1.6734,1.0016,0.8424,1.6211,0.8515,2.1162,1.0436,0.5685,0.4934,0.888,0.7179,0.9164,1.2754,1.9997,Control
Ontario__AK3235,1.6483,0.961,0.5125,1.9215,1.0568,1.2253,1.9531,1.1361,1.6915,1.0279,0.3937,0.1963,0.677,0.3592,0.6845,1.1742,2.0462,Control
Ontario__AL3236,1.681,0.8757,0.5169,1.8483,0.9391,1.0904,1.6086,0.8334,1.6221,1.2641,0.1975,0.3094,0.6851,0.3463,0.811,1.1963,2.1194,Control
Ontario__AM3237,1.7407,1.1564,0.604,1.9135,1.1815,1.4106,1.5685,1.1489,1.6546,1.0287,0.4685,0.4561,0.7769,0.5378,0.9192,1.1626,1.8374,Control
Ontario__AN757,1.511,1.2164,0.5811,1.9943,1.2465,1.3967,2.117,1.7904,1.645,0.8737,0.712,0.2197,0.6967,0.1921,0.7282,1.2058,1.9769,Control
Ontario__C474,1.1844,0.8923,0.5488,2.4904,1.4215,1.4015,2.4113,1.1096,1.3647,0.8335,0.551,0.2225,0.9151,0.2166,0.521,1.4235,1.7824,Control
Ontario__D480,1.2417,0.7697,0.6009,1.6578,1.5483,1.1762,1.7948,1.3239,1.4099,0.8785,0.5893,0.3312,0.8106,0.2774,0.5824,1.3203,1.7128,Control
Ontario__E519,1.5869,1.4563,0.8661,1.7164,1.0361,1.0757,1.8865,1.2026,1.8194,1.1364,0.6743,0.5766,0.7554,0.1945,0.8788,1.4633,2.0137,Control
Ontario__F548,1.3341,1.0322,0.3846,1.9275,1.5971,1.4606,1.9379,1.8131,1.3398,0.5033,0.3463,0.1992,0.6022,0.2284,0.5176,1.0796,1.695,Control
