@relation data

@attribute id string
@attribute 10517 numeric
@attribute 10528 numeric
@attribute 10564 numeric
@attribute 10574 numeric
@attribute 10575 numeric
@attribute 10576 numeric
@attribute 10694 numeric
@attribute 11328 numeric
@attribute 22803 numeric
@attribute 22948 numeric
@attribute 26190 numeric
@attribute 26224 numeric
@attribute 26234 numeric
@attribute 26270 numeric
@attribute 26272 numeric
@attribute 26985 numeric
@attribute 3801 numeric
@attribute 54461 numeric
@attribute 55294 numeric
@attribute 63971 numeric
@attribute 6468 numeric
@attribute 6499 numeric
@attribute 6950 numeric
@attribute 7203 numeric
@attribute 8237 numeric
@attribute 83752 numeric
@attribute 84261 numeric
@attribute 8877 numeric
@attribute 908 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C10,-0.2008,0.766,1.0869,1.6492,1.2623,1.3317,0.4453,0.1331,1.0745,1.1889,1.0621,1.3585,2.3474,0.7307,0.4158,1.1645,0.2154,0.9382,0.6025,0.4534,0.3516,0.7993,0.9309,1.0544,0.6853,0.6136,0.2835,0.1309,1.0791,BRCACancer
Utah__C11,0.0151,1.0668,1.3267,1.3437,1.1246,1.4965,0.7829,0.1459,1.3914,0.9341,1.4151,1.5409,2.0041,0.7535,0.4994,1.3293,0.298,1.0561,0.6004,0.4012,0.4746,0.8149,1.1134,0.9727,0.9608,0.8513,0.2775,0.3264,0.9536,Control
Utah__C12,-0.3842,0.5375,0.9961,1.1655,0.7642,1.2014,0.4079,0.0998,0.9225,0.6096,0.9151,1.2946,1.5671,0.4069,0.2843,0.9823,0.2314,0.8129,0.4556,0.1715,0.2624,0.5288,0.6334,0.6695,0.6739,0.5218,0.2141,0.2508,0.6163,BRCACancer
Utah__D01,-0.2709,0.6655,1.3529,0.9096,0.7864,1.2134,0.6689,-0.0533,1.455,0.6463,1.3694,1.3126,2.2484,0.2567,0.353,1.0963,0.1207,0.4585,1.2043,0.555,0.987,0.6444,0.9019,0.7981,0.5651,0.9612,0.2744,0.0102,0.7081,BRCACancer
Utah__D02,-0.1263,0.7363,1.2887,1.3388,0.9201,1.3091,0.4931,0.1148,1.1908,0.7862,1.2445,1.5212,1.9425,0.6223,0.4589,1.2581,0.3248,0.9764,0.5116,0.3379,0.4005,0.6754,0.7298,0.9295,0.8167,0.7086,0.3292,0.2135,0.9395,BRCACancer
Utah__D03,-0.1227,0.7923,1.1121,1.3329,0.9712,1.1876,0.5201,0.1429,1.1453,0.8298,1.0819,1.254,2.0168,0.6031,0.3205,1.1164,0.2748,0.8892,0.6358,0.2931,0.3748,0.6463,0.7857,0.878,0.6115,0.6759,0.2697,0.1869,0.8408,BRCACancer
Utah__D04,0.1117,0.7917,1.2277,1.3133,0.9174,1.3571,0.6101,0.0857,1.3931,0.8598,1.2659,1.4594,2.3896,0.8056,0.3277,1.2719,0.2334,0.9288,0.6608,0.4885,0.4737,0.653,0.756,0.8592,0.6627,0.7528,0.24,0.2773,0.9161,BRCACancer
Utah__D05,-0.1866,0.752,1.1196,1.4464,1.0858,1.3075,0.5095,0.1794,1.2962,1.0212,1.1801,1.4885,2.5296,0.966,0.3506,1.1912,0.2178,0.9244,0.6315,0.4744,0.3184,0.81,0.8592,0.8785,0.6992,0.6924,0.1868,0.2563,0.9747,BRCACancer
Utah__D06,-0.3151,0.8822,1.4025,1.4818,1.2223,1.5488,0.6923,0.0699,1.4393,1.0201,1.3724,1.5877,2.2997,0.8324,0.4617,1.3711,0.2715,0.9562,0.675,0.5218,0.4665,0.904,1.0816,0.9601,0.9026,0.8387,0.3583,0.3071,1.026,BRCACancer
Utah__D07,0.0042,0.9112,1.2493,1.4572,1.0586,1.4429,0.7056,0.1003,1.3632,0.9796,1.4813,1.5395,2.2712,0.9345,0.4757,1.3569,0.3101,1.1794,0.5989,0.3868,0.3747,0.8333,0.9921,0.9926,1.024,0.7291,0.26,0.2986,1.05,Control
Utah__D08,0.1952,0.5766,0.9561,1.2165,0.9088,1.2575,0.3927,0.035,1.0406,0.7186,1.0947,1.411,2.0231,0.6735,0.3175,1.0482,0.2065,0.7033,0.474,0.3143,0.2731,0.5766,0.7617,0.6743,0.5358,0.58,0.3337,0.0826,0.6473,Control
Utah__D09,-0.045,0.8595,1.2505,1.3901,1.1114,1.5962,0.592,0.1202,1.3296,0.9549,1.2335,1.5093,2.1816,0.7404,0.4547,1.2109,0.1535,0.8678,0.6104,0.4276,0.371,0.7348,0.8278,0.9058,0.8239,0.726,0.3094,0.177,1.0364,Control
Utah__D10,-0.1678,0.6384,1.161,1.5442,1.1791,1.6093,0.5538,0.068,1.3523,1.0123,1.2605,1.4047,2.002,0.6888,0.3393,1.3669,0.1979,0.8306,0.5158,0.4201,0.3573,0.4376,0.609,0.9235,0.6202,0.6735,0.2571,0.1381,1.0697,Control
Utah__D11,0.1072,0.2653,0.6931,0.7686,0.6076,0.9121,0.2853,-0.0334,0.6052,0.4272,0.63,0.9157,1.1879,0.1664,0.1242,0.6141,0.1936,0.3203,0.3462,0.0453,0.2183,0.2837,0.3975,0.5526,0.3433,0.3434,0.207,-0.1189,0.4256,Control
Utah__D12,-0.111,0.506,0.9711,1.2085,0.8891,1.4028,0.6075,0.0074,1.2026,0.6921,1.0968,1.2694,1.8132,0.3506,0.1995,1.0593,0.1607,0.7637,0.3949,0.2636,0.2809,0.4721,0.519,0.696,0.5886,0.558,0.2075,0.1811,0.6511,Control
Utah__E01,0.0529,0.6959,1.0019,1.2587,0.8734,1.208,0.4743,0.007,1.2182,0.8111,1.1729,1.383,2.1901,0.5569,0.3587,1.0923,0.1213,0.7953,0.4765,0.2784,0.3202,0.5715,0.9139,0.6465,0.5786,0.5959,0.2073,-4e-04,0.8294,BRCACancer
Utah__E02,-0.2078,0.8209,1.3407,1.4939,1.2049,1.4772,0.5524,0.1542,1.2255,1.1027,1.2691,1.5153,2.2047,0.8198,0.6882,1.2825,0.2609,1.038,0.6843,0.4071,0.4428,0.8098,0.9429,1.0504,1.0338,0.7925,0.2415,0.3094,1.138,Control
Utah__E03,-0.0379,0.9845,1.3321,1.5144,1.13,1.582,0.6497,0.1715,1.4423,1.0081,1.3699,1.5791,2.2783,1.0249,0.5145,1.3783,0.2546,1.1696,0.5575,0.3742,0.3645,0.681,0.7739,0.8914,0.9707,0.8123,0.2422,0.345,0.9076,Control
Utah__E04,-0.0355,1.0689,1.27,1.4475,1.203,1.4401,0.7912,9e-04,1.4086,1.148,1.4294,1.5833,2.2708,0.7991,0.5575,1.368,0.3008,1.1752,0.7156,0.4118,0.38,1.0081,1.1665,1.1315,0.9994,0.8201,0.2557,0.4207,1.1071,Control
Utah__E05,-0.0615,0.6593,1.2167,1.4561,1.0858,1.414,0.5259,0.0062,1.1453,1.0751,1.1176,1.3839,1.8374,0.6461,0.5612,1.1718,0.1826,0.6516,0.7008,0.2985,0.3875,0.8066,1.0556,0.9926,0.8209,0.6078,0.2515,0.1769,0.9428,Control
Utah__E06,-0.4135,0.4054,0.9911,1.1511,0.8793,1.0741,0.4107,-0.1646,1.0282,0.9258,0.9679,1.0433,2.078,0.5301,0.2962,0.9952,0.0112,0.275,0.6381,0.4219,0.3777,0.5818,0.8378,0.7251,0.3306,0.4877,0.2057,-0.1273,0.8055,BRCACancer
Utah__E07,0.0627,0.8182,1.2226,1.4088,1.0358,1.4013,0.7131,0.0846,1.2273,0.9793,1.3333,1.3977,2.2791,0.6696,0.4735,1.2147,0.3025,1.0259,0.6641,0.4914,0.3639,0.7758,0.9739,1.0469,0.8065,0.6909,0.2601,0.391,1.0075,BRCACancer
Utah__E08,-0.139,1.0186,1.3554,1.5307,1.1457,1.4214,0.7639,0.1514,1.41,1.0344,1.3852,1.6561,2.3265,1.0001,0.5253,1.4078,0.2526,1.0909,0.6211,0.4513,0.4337,0.8247,0.9994,0.9831,0.8876,0.8063,0.246,0.3013,1.0246,Control
Utah__E09,0.0467,0.962,1.2859,1.6016,1.2382,1.5394,0.6005,-0.0334,1.2741,1.0467,1.2895,1.4928,2.0819,0.8241,0.4716,1.4046,0.2833,1.0598,0.5585,0.3225,0.4719,0.7684,0.8413,0.986,0.9162,0.7324,0.3249,0.2145,1.1882,BRCACancer
Utah__E10,-0.0841,0.8262,1.4512,1.469,1.1263,1.4334,0.6585,0.017,1.5061,1.1017,1.5053,1.5576,2.577,0.9302,0.6054,1.3712,0.196,0.9026,0.7719,0.651,0.5926,0.8945,1.0296,1.0107,0.8416,0.9144,0.2165,0.2035,1.1,BRCACancer
Utah__E11,-0.0075,0.5429,1.1138,1.3785,0.9313,1.2949,0.4509,0.1155,1.2288,0.8206,1.1828,1.5114,2.2045,0.5203,0.3819,1.2541,0.2591,0.8135,0.4997,0.2975,0.2926,0.5493,0.6271,0.7938,0.7278,0.6542,0.243,0.1937,0.782,Control
Utah__E12,0.0918,0.5071,0.9562,1.3692,0.9572,1.2947,0.3229,0.0581,1.0634,0.7415,1.0058,1.2108,2.052,0.5976,0.27,0.9357,0.0961,0.7227,0.4551,0.3041,0.3113,0.4047,0.4751,0.6807,0.586,0.4847,0.1078,-0.0281,0.6982,BRCACancer
Utah__F01,0.0902,0.9162,1.4873,1.3516,1.1772,1.5766,0.7557,0.0318,1.5686,0.8765,1.4552,1.5755,2.1641,0.8364,0.5583,1.3502,0.1495,0.8389,0.7891,0.4641,0.5905,0.8782,1.0473,1.0839,1.0094,0.9556,0.245,0.1987,1.0098,Control
Utah__F02,-0.1114,1.059,1.3752,1.5252,1.292,1.5896,0.7539,0.0636,1.4554,1.1832,1.4493,1.6372,2.3979,0.9079,0.6438,1.3518,0.1672,1.0382,0.734,0.497,0.4641,1.0607,1.1101,1.2775,1.0644,0.8783,0.2861,0.2582,1.2284,Control
Utah__F03,0.16,0.8112,1.3038,1.4646,1.1337,1.4337,0.557,0.1092,1.2163,1.0712,1.1958,1.4287,2.0985,0.9524,0.4878,1.2483,0.195,0.9898,0.5747,0.4402,0.2936,0.7469,0.8546,1.0686,0.8972,0.696,0.307,0.2855,1.0449,Control
Utah__F04,-0.0615,0.8308,1.352,1.1329,0.9207,1.5291,0.9395,-0.1259,1.5887,0.8762,1.4332,1.6145,2.2851,0.7029,0.4048,1.4037,0.2214,0.6847,0.8456,0.406,0.6712,0.7634,0.9184,0.9534,0.8368,0.9136,0.1993,-0.0421,1.0004,Control
Utah__F05,-0.0424,0.8795,1.3425,1.4295,1.1913,1.5623,0.6508,0.037,1.422,0.948,1.2828,1.5343,2.3887,0.933,0.5764,1.2654,0.295,0.8233,0.6121,0.4528,0.3371,0.7971,0.9665,1.0712,0.938,0.7672,0.2758,0.1963,1.0607,Control
Utah__F06,-0.1287,0.4821,1.1829,1.3028,1.0567,1.2598,0.3847,0.0323,1.2942,0.8709,0.977,1.2306,2.2189,0.8414,0.347,1.1707,0.2248,0.7865,0.5815,0.458,0.2147,0.6707,0.5728,0.9353,0.5962,0.5889,0.2399,0.2356,0.9392,Control
Utah__F07,0.0993,0.9157,1.4409,1.4772,1.1593,1.4435,0.6117,0.1909,1.4043,0.9752,1.2942,1.4681,2.0532,0.678,0.5194,1.2348,0.1855,0.8501,0.9252,0.4038,0.6898,0.8164,0.9338,1.157,0.9908,0.9923,0.2973,0.1539,0.9868,Control
Utah__F09,-0.0283,1.0294,1.4496,1.5905,1.3928,1.7089,0.8331,0.1043,1.6404,1.2453,1.5105,1.5877,2.6774,0.9801,0.7304,1.4014,0.2604,1.1153,0.7872,0.6752,0.3966,0.9808,1.2902,1.2477,1.0834,0.846,0.3306,0.3936,1.2604,Control
Utah__F10,0.0384,0.9931,1.4488,1.5784,1.2598,1.5173,0.7413,0.0056,1.5024,1.295,1.4069,1.5353,2.6136,1.1901,0.6652,1.355,0.2744,1.1486,0.8166,0.6056,0.5615,0.9224,1.1735,1.2153,0.9635,0.936,0.2887,0.3079,1.2828,Control
Utah__F11,0.073,0.9494,1.3078,1.5198,1.2281,1.6073,0.683,0.1914,1.4533,1.1832,1.3709,1.5862,2.3491,1.0096,0.408,1.436,0.2446,1.1409,0.5344,0.509,0.3743,0.8198,0.7986,1.0485,0.8999,0.7585,0.2929,0.3465,1.1279,Control
Utah__F12,0.0079,0.7689,1.4975,1.3933,1.1046,1.4468,0.6417,-0.1968,1.6539,0.9112,1.3648,1.4798,2.4269,0.6872,0.4255,1.2802,0.1089,0.7363,1.1545,0.6573,0.7213,0.7172,0.9117,1.0366,0.7506,0.937,0.1711,-0.0057,1.1147,Control
Utah__G01,-0.0629,0.6998,1.266,1.357,1.1022,1.38,0.5304,-0.0542,1.3658,1.0854,1.2256,1.3536,2.2915,0.7981,0.3581,1.2417,0.1932,0.7984,0.583,0.5111,0.4591,0.6106,0.7915,1.1286,0.6055,0.6989,0.2275,0.1971,0.9191,Control
Utah__G02,-0.1683,0.7675,1.0624,1.2603,0.9418,1.3239,0.574,0.047,1.215,0.8669,1.1481,1.377,2.2887,0.5666,0.3745,1.1674,0.2669,0.841,0.583,0.3505,0.3303,0.6379,0.9392,0.8951,0.7059,0.6239,0.2752,0.2566,0.8131,Control
Utah__G03,-0.2398,1.0216,1.4301,1.5031,1.169,1.5722,0.791,0.0804,1.6015,1.2173,1.4398,1.6011,2.5736,0.9815,0.6092,1.4066,0.1639,0.9218,0.7634,0.6299,0.508,1.0086,1.3882,1.1882,0.8924,0.9177,0.2257,0.2408,1.2353,Control
Utah__G04,-0.0417,0.9304,1.3183,1.6757,1.1294,1.4148,0.4848,0.2222,1.4091,1.0982,1.2681,1.5946,2.518,0.8199,0.51,1.3043,0.2693,1.1807,0.6631,0.4476,0.4304,0.8422,1.0497,1.2316,0.8631,0.7716,0.3226,0.3061,1.0378,BRCACancer
Utah__G05,-0.0109,0.4971,0.9957,1.0566,0.6208,1.03,0.3558,-0.2103,1.0291,0.4825,1.0439,0.985,1.6261,0.4343,0.1036,0.8838,0.1106,0.3824,0.5421,0.2977,0.3932,0.4996,0.5907,0.6826,0.4963,0.5361,0.2194,-0.0764,0.6274,BRCACancer
Utah__G06,-0.1741,0.6356,1.2498,1.5135,1.1099,1.2991,0.3268,0.0906,1.2983,0.976,1.202,1.2698,2.5219,0.9382,0.566,1.2586,0.1657,0.7122,0.7851,0.5496,0.4251,0.789,0.89,1.0734,0.6892,0.7295,0.2466,0.0667,1.0224,BRCACancer
Utah__G07,-0.1666,0.8709,1.2323,1.3511,1.0109,1.5092,0.6311,0.037,1.3092,0.797,1.1643,1.6342,1.9404,0.556,0.3716,1.333,0.1864,0.7555,0.5626,0.2171,0.4252,0.6234,0.7863,0.9266,0.8303,0.776,0.2378,0.0926,0.7956,Control
Utah__G08,-0.2322,0.81,1.4161,1.4018,1.1143,1.5053,0.7386,-0.1291,1.4979,0.9897,1.3819,1.5979,2.4112,0.7748,0.5114,1.3872,0.1889,0.8029,0.7488,0.5694,0.5045,0.8203,1.0314,1.0847,0.8727,0.9169,0.2063,0.1602,1.0168,Control
Utah__G09,-0.0319,0.7373,1.0068,1.2011,0.8525,1.0389,0.6311,0.2007,1.1364,0.7845,1.1386,1.2908,2.1438,0.4738,0.2969,1.165,0.2119,0.6538,0.5923,0.2957,0.4216,0.5898,0.6096,0.7915,0.6563,0.5939,0.2483,0.185,0.8898,Control
Utah__G10,-0.0426,0.6312,1.028,1.2591,0.8895,1.1812,0.3522,0.1376,1.1373,0.7312,1.12,1.3434,1.9265,0.6334,0.2941,0.9922,0.1237,0.5113,0.5891,0.1967,0.4051,0.5689,0.8567,0.7206,0.6364,0.5822,0.17,0.0674,0.7582,BRCACancer
Utah__G11,-0.0556,0.34,0.7205,0.5199,0.4969,0.8936,0.3498,-0.1025,0.9294,0.3183,0.7301,1.0176,1.575,0.427,0.2264,0.947,0.0842,0.1166,0.4642,0.0835,0.3712,0.368,0.3748,0.4619,0.3887,0.4746,0.1532,-0.0368,0.3974,BRCACancer
Utah__G12,-0.0925,0.6225,1.0912,1.2597,0.8796,1.1536,0.5078,0.0919,1.2083,0.7551,1.2332,1.3182,2.3481,0.5212,0.3484,1.1905,0.1817,0.6604,0.7199,0.3625,0.4323,0.6566,0.7948,0.9265,0.6224,0.6681,0.1955,0.061,0.9506,BRCACancer
Utah__H01,-0.0134,0.6805,1.0581,1.1395,0.9682,1.2996,0.4728,-0.0308,1.1021,0.8165,0.9968,1.2512,1.7407,0.6716,0.2567,1.135,0.1025,0.4506,0.5901,0.3071,0.3864,0.6049,0.7074,0.8674,0.5858,0.5693,0.1693,0.0766,0.5177,Control
Utah__H02,0.1669,0.8892,1.178,1.4077,0.8158,1.381,0.6719,0.1581,1.3515,0.6784,1.1924,1.4051,2.0035,0.6854,0.252,1.2862,0.208,1.0072,0.439,0.2658,0.3356,0.6071,0.7164,0.8956,0.833,0.6588,0.2079,0.2103,0.7133,Control
