@relation data

@attribute id string
@attribute 103910 numeric
@attribute 10398 numeric
@attribute 10507 numeric
@attribute 2064 numeric
@attribute 23365 numeric
@attribute 27289 numeric
@attribute 387 numeric
@attribute 388 numeric
@attribute 389 numeric
@attribute 391 numeric
@attribute 3984 numeric
@attribute 3985 numeric
@attribute 4627 numeric
@attribute 4628 numeric
@attribute 4637 numeric
@attribute 5364 numeric
@attribute 5879 numeric
@attribute 5880 numeric
@attribute 6093 numeric
@attribute 79784 numeric
@attribute 9475 numeric
@attribute 9826 numeric
@attribute 998 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A12,0.2595,0.8695,1.1385,0.1255,0.6525,-0.0275,0.3136,0.6559,0.4441,0.7575,0.3495,0.2914,1.1285,-0.1339,1.3559,0.1616,0.3242,1.0001,0.8386,-0.1513,0.6172,0.3593,0.7081,Control
Utah__B01,0.8394,0.4973,1.5533,-0.0543,0.5734,0.0639,0.7514,0.6348,0.6248,1.0037,0.2383,0.6904,1.4742,-0.0849,1.6217,-0.0293,0.7893,1.2213,1.4478,-0.2452,0.9061,0.6015,1.4565,Control
Utah__B02,0.9224,0.6747,1.6474,0.2792,0.592,0.0294,0.6791,1.3363,0.8885,1.3509,0.6129,0.6753,1.7967,-0.0528,1.8974,0.0889,0.7121,1.6052,1.3656,0.0162,0.8748,0.639,1.4297,Control
Utah__B03,0.8616,0.1932,1.6083,0.1054,0.3546,0.0196,0.6843,1.032,0.7096,1.2629,0.3956,0.6776,1.6853,-0.082,1.7026,-0.016,0.7853,1.4444,1.4288,-0.0541,0.927,0.601,1.3839,BRCACancer
Utah__B04,0.4458,0.6152,1.6876,0.2069,0.6939,-0.01,0.9809,0.8486,0.6637,0.859,0.4876,0.6264,1.8672,-0.0726,1.4198,0.1167,0.863,1.2636,1.4607,-0.1364,1.0175,0.638,1.7384,BRCACancer
Utah__B05,0.5725,0.5651,1.5091,0.2357,0.554,-0.0083,0.6826,1.0747,0.8759,1.1287,0.4536,0.4418,1.5188,-0.119,1.7638,0.1504,0.5003,1.5148,1.1766,-0.0821,0.6712,0.4604,1.2603,BRCACancer
Utah__B06,0.5134,0.3202,1.2435,-0.0803,0.4391,0.0103,0.5849,0.3768,0.2081,0.6453,0.1169,0.4369,1.2268,-0.1643,1.4013,-0.0396,0.5144,0.801,1.2276,-0.4062,0.7012,0.4812,1.0772,BRCACancer
Utah__B07,0.6705,0.6189,1.6891,0.2795,0.7265,-0.0087,0.9059,0.9812,0.619,1.1277,0.5413,0.6892,1.8993,-0.0892,1.7871,0.1151,0.7406,1.5362,1.5876,-0.0076,1.0905,0.6755,1.5062,BRCACancer
Utah__B08,0.5729,1.1202,1.5601,0.3511,0.9911,0.0211,0.5718,1.2844,0.754,1.1316,0.4605,0.5631,1.7656,-0.0614,1.6564,8e-04,0.5019,1.6231,1.3563,0.0673,0.8589,0.5494,1.0655,Control
Utah__B09,0.5944,0.7181,1.8436,0.1961,0.9128,-0.1122,0.9711,0.6974,0.5502,1.0165,0.3294,0.5249,1.7992,-0.0639,1.6782,0.0214,0.6642,1.0937,1.4409,-0.1343,0.87,0.4902,1.5814,Control
Utah__B10,0.292,0.6503,1.5481,0.2316,0.5953,-0.0434,0.6125,1.1784,0.6978,0.8509,0.4027,0.4793,1.6407,-0.0881,1.3077,0.0634,0.8311,1.3575,1.2925,-0.0467,0.7896,0.482,1.5141,Control
Utah__B11,0.2225,1.3885,1.6085,0.1422,0.7745,0.0866,0.5495,1.1647,0.7852,1.0942,0.4989,0.5085,1.7095,-0.0628,1.5607,0.0851,0.5887,1.5026,1.2964,-0.0178,0.8853,0.6825,1.1301,Control
Utah__B12,0.4199,0.4912,1.7292,0.0791,0.3134,-0.0051,0.7263,0.5036,0.2797,0.5915,0.1574,0.4083,1.5581,-0.0956,1.2162,0.1075,0.6848,0.8806,1.0477,-0.1234,0.5595,0.4122,1.488,Control
Utah__C01,0.4605,0.9059,1.7643,0.3409,0.6701,-0.0705,0.8875,1.225,0.9605,1.3501,0.6682,0.71,1.9696,-0.1097,1.7911,0.1212,0.757,1.7459,1.4223,-0.0372,0.8606,0.8779,1.3248,BRCACancer
Utah__C02,0.4203,0.8901,1.6815,0.4028,0.7151,-0.1038,0.513,1.2292,0.7849,1.2976,0.6723,0.5742,1.8433,-0.1142,1.5866,0.1178,0.5463,1.6782,1.3154,0.022,0.8845,0.6943,1.0933,BRCACancer
Utah__C03,0.7594,0.7679,1.8131,0.5958,0.7888,-0.1352,0.7352,1.3805,0.969,1.2592,0.7461,0.7189,2.124,-0.1213,1.8376,0.1509,0.7605,1.9148,1.377,0.0211,0.8779,0.8203,1.3439,BRCACancer
Utah__C04,0.3962,1.0295,1.7106,0.2151,0.8025,-0.0844,0.3298,0.8381,0.5401,1.0169,0.3627,0.3291,1.8394,-0.0697,1.4141,0.1431,0.409,1.4356,0.8563,-0.0032,0.4442,0.423,0.7196,Control
Utah__C05,0.0938,0.4774,1.4689,0.2554,0.3596,-0.1469,0.3798,1.1737,0.5474,1.0562,0.5374,0.3986,1.5956,-0.1047,1.1751,0.1016,0.4719,1.4894,0.9371,0.0146,0.4309,0.495,0.7005,BRCACancer
Utah__C06,0.0513,0.7909,0.6576,0.0971,0.1325,-0.0448,0.2993,0.3271,0.3279,0.4201,0.133,0.1862,0.843,-0.0424,1.0569,0.082,0.0209,0.4981,0.3785,-0.0826,-0.0682,0.086,0.4255,Control
Utah__C07,0.0604,0.8751,1.5509,0.2485,0.7752,-0.1168,0.3451,1.0134,0.6793,0.9889,0.547,0.3783,1.8096,-0.0972,1.423,0.0863,0.4022,1.4913,1.0716,0.0402,0.6721,0.4269,0.7427,Control
Utah__C08,0.3229,0.7584,1.5012,0.3735,0.7533,-0.0549,0.4811,1.1098,0.8111,1.0931,0.599,0.5688,1.7274,-0.0744,1.4776,0.1039,0.3509,1.5335,1.304,-0.0274,0.8274,0.5836,0.8988,Control
Utah__C09,0.2878,0.7532,1.5409,0.313,0.6371,-0.0787,0.4766,1.183,0.7831,0.9786,0.5227,0.5416,1.5931,-0.072,1.3022,0.0651,0.4522,1.5619,0.9872,-0.0075,0.6525,0.5051,0.8368,Control
Utah__C10,0.3112,0.9778,1.4611,0.3481,0.6256,-0.1536,0.3523,1.0914,0.8293,1.0986,0.626,0.3953,1.6422,-0.0917,1.2929,0.0959,0.3496,1.5966,0.8787,-0.0064,0.7797,0.6741,0.8464,BRCACancer
Utah__C11,0.4323,1.0506,1.7772,0.4113,0.7385,0.0246,0.5739,1.1333,0.7553,1.2071,0.5915,0.6464,1.9285,-0.0205,1.7338,0.0616,0.508,1.7928,1.2914,0.0199,0.7408,0.5936,1.0187,Control
Utah__C12,0.2473,1.2394,1.368,0.2036,0.7312,-0.0465,0.2969,0.8722,0.6742,0.8646,0.3958,0.2904,1.7319,-0.079,1.1742,0.0979,0.4645,1.498,0.7916,-0.0746,0.3917,0.3135,0.5849,BRCACancer
Utah__D01,0.5571,0.4492,2.0143,0.1336,0.327,-0.0213,0.8636,0.5735,0.4393,0.928,0.3525,0.7323,1.8112,-0.0571,1.6003,0.0773,0.7422,1.2341,1.3696,-0.126,0.7475,0.6958,1.4712,BRCACancer
Utah__D02,0.2627,1.4539,1.4523,0.2235,0.9189,-0.03,0.4528,1.1843,0.7127,1.0549,0.6013,0.4095,1.9215,-0.0441,1.5302,0.057,0.4827,1.6463,1.0816,0.051,0.6363,0.4423,0.8958,BRCACancer
Utah__D03,0.2219,1.1073,1.5183,0.2228,0.8065,-0.0261,0.4292,1.0756,0.7691,1.0322,0.5065,0.3936,1.8839,-0.0707,1.5065,0.09,0.4075,1.6642,1.0015,-0.0124,0.6332,0.5451,0.8469,BRCACancer
Utah__D04,0.2906,1.023,1.508,0.2306,0.8192,-0.0177,0.5248,1.1038,0.6716,1.2211,0.5701,0.6162,1.8742,-0.0318,1.546,0.1073,0.4112,1.717,1.2511,0.0243,0.665,0.6864,0.9437,BRCACancer
Utah__D05,0.2147,1.2211,1.5362,0.224,0.8073,-0.11,0.4986,1.3202,0.8171,1.181,0.7331,0.4498,1.8378,-0.0726,1.6141,0.1281,0.5978,1.5736,1.1378,0.0165,0.822,0.7578,1.0309,BRCACancer
Utah__D06,0.4181,0.8967,1.6207,0.396,0.755,0.018,0.5952,1.0799,0.8261,1.227,0.6855,0.6132,1.8582,-0.0619,1.6402,0.0771,0.555,1.7027,1.3201,0.0031,0.7875,0.721,1.1356,BRCACancer
Utah__D07,0.3611,1.3233,1.6651,0.5176,0.9124,-0.0323,0.4904,1.1171,0.762,1.1102,0.6898,0.4826,1.9103,-0.0372,1.6078,0.0829,0.3617,1.7679,1.2212,0.0512,0.7697,0.5801,0.9428,Control
Utah__D08,0.3479,0.8925,1.5059,0.2014,0.6361,-0.0476,0.418,0.8796,0.7245,0.9755,0.4682,0.4343,1.5275,-0.0645,1.3267,0.0989,0.5215,1.3966,0.9624,-0.0249,0.5442,0.4559,0.7879,Control
Utah__D09,0.3518,0.8002,1.5208,0.1282,0.6435,-0.085,0.4465,1.1352,0.7179,1.3039,0.6204,0.6029,1.763,-0.0691,1.4441,0.1026,0.4527,1.5811,1.1578,-0.0459,0.7347,0.6653,0.9023,Control
Utah__D10,0.314,1.1442,1.4692,0.2813,0.7423,0.013,0.3351,0.7758,0.6507,1.0609,0.4487,0.4562,1.5961,-0.0419,1.569,0.0994,0.2713,1.5787,1.123,0.0346,0.5545,0.4449,0.651,Control
Utah__D11,0.2273,0.9561,1.0973,0.0833,0.4432,0.0753,0.3199,0.3793,0.3325,0.6535,0.1702,0.2638,1.27,-0.0587,1.0925,0.0273,0.3377,1.018,0.6176,-0.1398,0.2639,0.216,0.4348,Control
Utah__D12,0.2254,0.5965,1.3884,0.1752,0.6077,-0.073,0.4323,0.7829,0.5467,1.0745,0.4148,0.4793,1.6089,-0.0281,1.2908,0.0375,0.3181,1.6144,1.064,0.0437,0.4558,0.4497,0.5777,Control
Utah__E01,0.3129,0.2864,1.4926,0.1177,0.3136,-0.0699,0.4451,1.1265,0.7003,0.8904,0.4864,0.3583,1.588,-0.0535,1.3962,0.0496,0.2781,1.6263,0.977,-0.028,0.5102,0.4754,0.7251,BRCACancer
Utah__E02,0.4209,1.153,1.6404,0.375,1.0125,-0.0276,0.4678,1.2888,0.8432,1.0122,0.7034,0.5458,1.8598,-0.0721,1.2758,-0.0263,0.487,1.7045,1.151,0.0413,0.9152,0.5574,1.0006,Control
Utah__E03,0.4333,1.2896,1.606,0.3728,0.8321,-0.0848,0.3733,1.3299,0.866,1.2281,0.6766,0.479,1.8867,-0.0174,1.5197,0.0289,0.4225,1.7271,1.2334,0.0656,0.6939,0.5934,0.7304,Control
Utah__E04,0.4937,1.1391,1.8762,0.2901,0.87,-0.088,0.4512,0.9562,0.8178,1.2317,0.7878,0.5985,1.8675,-0.0793,1.6021,0.0871,0.5622,1.7403,1.2484,0.0756,0.8763,0.7349,1.0137,Control
Utah__E05,0.3019,0.9867,1.4208,0.1832,1.0256,-0.0503,0.3321,0.7935,0.6794,0.8753,0.5326,0.4007,1.6323,-0.0746,1.388,0.0937,0.4911,1.3838,1.1626,-0.1007,0.7929,0.4902,0.8736,Control
Utah__E06,0.3605,0.3754,1.0419,0.1209,0.346,-0.0101,0.5992,1.0124,0.7333,0.8954,0.3978,0.4425,1.3307,-0.072,1.5598,0.1304,0.5269,1.1387,0.9831,-0.15,0.5894,0.6533,0.9849,BRCACancer
Utah__E07,0.3879,1.3448,1.7211,0.2693,0.8084,-0.0283,0.5042,1.0139,0.8553,1.1257,0.7045,0.4969,2.1117,-0.0455,1.6618,0.0645,0.6451,1.5873,1.2427,0.0806,0.8666,0.6926,1.1492,BRCACancer
Utah__E08,0.5307,1.0895,1.7418,0.3514,0.7772,-0.073,0.445,1.4212,0.8218,1.2383,0.6671,0.5043,1.9512,-0.0547,1.6849,0.0379,0.4706,1.8022,1.2697,0.0637,0.845,0.6567,1.0393,Control
Utah__E09,0.35,1.5363,1.7112,0.3027,1.0497,0.0281,0.4376,1.0398,0.938,1.1888,0.6532,0.4552,1.9248,-0.0428,1.6687,0.0847,0.4067,1.7446,1.0613,0.0229,0.7066,0.5615,0.8952,BRCACancer
Utah__E10,0.4341,1.0196,1.5826,0.3414,0.8274,-0.0265,0.6286,1.063,0.8513,1.0736,0.6989,0.7252,1.9046,-0.0839,1.3675,0.0758,0.546,1.5934,1.4406,0.0049,1.0605,0.7684,1.2212,BRCACancer
Utah__E11,0.2563,1.2769,1.5521,0.3086,0.9124,-0.0517,0.3382,0.8753,0.6759,0.916,0.4367,0.408,1.7462,-0.0123,1.2938,0.0513,0.3734,1.5973,1.0964,0.0106,0.7283,0.4792,0.748,Control
Utah__E12,0.2075,0.8489,1.2647,0.3494,0.503,0.0174,0.3337,0.8674,0.6621,0.9072,0.4848,0.3576,1.4369,-0.0665,1.2547,-0.0293,0.2377,1.6682,0.9139,-0.0314,0.4701,0.3715,0.5895,BRCACancer
Utah__F01,0.587,0.8217,1.9029,0.148,0.6569,-0.1196,0.6309,0.9693,0.5627,1.2254,0.5844,0.7321,1.9805,-0.0819,1.5683,0.0629,0.5425,1.6898,1.4528,-0.0527,0.808,0.765,1.1233,Control
Utah__F02,0.4514,0.698,1.6909,0.3318,0.6029,-0.0967,0.5531,1.1078,0.8404,1.2529,0.7292,0.6507,1.9075,-0.0567,1.6498,0.102,0.6855,1.7163,1.3106,0.001,0.8852,0.7529,1.18,Control
Utah__F03,0.5627,0.9557,1.5123,0.3562,0.8192,-0.0413,0.4408,1.2588,0.9344,1.1334,0.7381,0.492,1.721,-0.1237,1.4183,0.1559,0.516,1.6534,1.1664,-0.0611,0.7902,0.6659,0.7348,Control
Utah__F04,0.5079,0.8182,1.6923,0.1871,0.6783,0.0358,0.7354,0.7382,0.5635,1.1622,0.4663,0.7308,1.8982,-0.1161,1.72,0.0318,0.6106,1.6275,1.4905,-0.0992,0.7393,0.6089,1.1531,Control
Utah__F05,0.5264,1.2519,1.6862,0.2687,0.9691,-0.0472,0.5142,1.0528,0.9065,1.1273,0.6508,0.6266,1.9045,-0.0656,1.5182,0.0728,0.4658,1.5732,1.2669,0.0052,0.9623,0.7078,0.9782,Control
Utah__F06,0.1696,1.2888,1.3857,0.1539,0.8538,-0.0351,0.3114,1.037,0.7161,1.1235,0.5321,0.4791,1.6967,-0.1219,1.3351,0.0698,0.4184,1.4113,0.9907,-0.1012,0.6751,0.7201,0.572,Control
Utah__F07,0.3149,0.9436,1.8316,0.2772,0.6932,-0.0917,0.578,0.8494,0.5921,1.0233,0.5716,0.6066,2.1367,-0.0508,1.3462,0.0202,0.5331,1.5622,1.2762,-0.0028,0.737,0.6139,1.266,Control
Utah__F09,0.6619,0.8127,1.6211,0.3046,0.7142,0.0234,0.5049,1.1558,0.7324,1.3715,0.8845,0.7013,1.8417,-0.0606,1.6152,0.0842,0.5036,1.6455,1.3526,0.0387,1.0228,0.9886,1.1289,Control
Utah__F10,0.4222,1.0638,1.6682,0.4134,0.8159,-0.0376,0.5467,1.4848,0.9218,1.3984,0.8303,0.6426,1.8925,-0.0381,1.5415,0.0242,0.5634,1.7466,1.3304,0.0478,1.0341,0.9224,1.2773,Control
Utah__F11,0.3289,0.9924,1.5336,0.443,0.7945,-0.073,0.4277,1.4778,0.9064,1.2999,0.733,0.5367,1.6385,-0.0599,1.601,0.1088,0.3016,1.8376,1.2518,0.0439,0.719,0.691,0.7752,Control
Utah__F12,0.4929,0.7018,1.603,0.2928,0.7039,-0.0727,0.6723,0.8515,0.657,1.0713,0.4835,0.6257,1.8903,-0.1195,1.355,0.0407,0.6088,1.4227,1.4385,-0.1072,0.9771,0.7801,1.2775,Control
Utah__G01,0.2709,1.0869,1.4015,0.1678,0.6504,-0.0429,0.5587,1.4007,0.8534,1.1167,0.5757,0.5161,1.7452,-0.0997,1.5543,0.0697,0.5387,1.6054,1.1675,-0.0558,0.7166,0.7917,1.0157,Control
Utah__G02,0.2458,1.158,1.5686,0.2118,0.8012,0.0518,0.4173,0.992,0.6753,1.0256,0.4868,0.4429,1.6922,-0.0512,1.3723,0.0429,0.4417,1.544,1.0529,0.0548,0.615,0.562,0.8196,Control
Utah__G03,0.4313,0.9076,1.6883,0.3003,0.6506,-0.0914,0.6095,0.996,0.7123,1.1566,0.6989,0.6802,1.7442,-0.0484,1.6215,0.0801,0.5101,1.7468,1.3433,-0.0308,0.9112,0.8759,1.2787,Control
Utah__G04,0.5657,1.0551,1.5285,0.3244,0.6558,0.0656,0.4654,1.272,0.87,1.2619,0.7344,0.4587,1.8766,-0.0092,1.3954,0.0478,0.525,1.7819,1.0609,0.1155,0.9488,0.7786,1.0143,BRCACancer
Utah__G05,0.2526,0.7045,1.3873,0.1706,0.4304,-0.0134,0.4611,0.4525,0.3403,0.9337,0.2556,0.5071,1.4947,-0.0412,1.5635,0.0179,0.1925,1.1343,0.8844,-0.1471,0.3462,0.4625,0.8888,BRCACancer
Utah__G06,0.2493,0.8628,1.4059,0.2673,0.6663,-0.0913,0.5435,1.2914,0.8249,0.999,0.6832,0.5265,1.6352,-0.0561,1.3698,0.0426,0.5332,1.4742,1.0438,-0.0675,0.9007,0.7822,1.2043,BRCACancer
Utah__G07,0.33,0.8089,1.582,0.2541,0.5106,0.0057,0.3926,0.8482,0.4972,0.8203,0.3921,0.5411,1.6111,-0.0714,1.2631,0.0619,0.2645,1.6066,1.1186,-0.0358,0.4967,0.3996,0.7783,Control
Utah__G08,0.4025,0.747,1.5909,0.3484,0.6432,0.0019,0.5922,1.1926,0.8308,1.1805,0.6317,0.6686,1.7839,-0.0891,1.585,0.0423,0.5688,1.6239,1.314,-0.0806,0.8279,0.7806,1.0696,Control
Utah__G09,0.3531,0.9916,1.522,0.1255,0.7576,-0.0581,0.5325,0.7743,0.6394,0.9272,0.3539,0.378,1.6171,-0.0593,1.5331,0.0609,0.3712,1.397,0.9844,-0.0104,0.5868,0.4363,0.9761,Control
Utah__G10,0.3902,0.2972,1.1931,0.2919,0.3711,-0.059,0.4435,0.9351,0.6951,0.7641,0.3703,0.3705,1.4896,-0.0805,1.3301,0.1144,0.3829,1.3948,0.9758,-0.0497,0.6319,0.3826,0.969,BRCACancer
Utah__G11,0.374,0.7093,0.86,0.1873,0.419,0.0927,0.4015,0.3281,0.302,0.8367,0.051,0.3458,1.0412,0.0287,1.111,-0.0712,0.0536,1.1017,0.7947,-0.071,0.3433,0.2299,0.4704,BRCACancer
Utah__G12,0.4122,0.9437,1.4919,0.2393,0.7318,-0.0949,0.5273,1.0672,0.7259,1.01,0.5188,0.39,1.678,-0.0707,1.3103,0.1183,0.4822,1.4492,0.9356,-0.0228,0.7517,0.5463,1.2303,BRCACancer
Utah__H01,0.4588,0.8475,1.3244,0.3075,0.6315,-0.0924,0.391,1.0855,0.6621,0.8246,0.3604,0.2773,1.3603,-0.128,1.1249,0.0384,0.447,1.3695,0.967,-0.0934,0.6106,0.4446,0.7324,Control
Utah__H02,0.3731,0.9614,1.4687,0.3243,0.5402,-0.021,0.4222,1.1898,0.6963,0.9222,0.5306,0.4907,1.7027,-0.0105,1.4268,0.1039,0.372,1.6933,1.0416,0.0485,0.449,0.5463,0.6455,Control
Utah__H03,0.3047,0.4322,1.3663,0.2374,0.4849,0.0209,0.4895,0.5853,0.5411,0.8017,0.3578,0.4765,1.4491,-0.048,1.4322,0.0578,0.3074,1.5147,1.1364,-0.1303,0.5052,0.3707,0.9021,Control
Utah__H04,0.6728,0.6642,1.7103,0.3529,0.6431,-0.0481,0.5649,0.6969,0.6627,1.0826,0.5297,0.5964,1.7252,-0.1115,1.8209,0.0701,0.4828,1.6399,1.3839,-0.0749,0.6755,0.6171,0.9313,Control
Utah__H06,0.3881,1.1326,1.6247,0.303,0.6956,-0.037,0.4399,1.2125,0.7629,1.0505,0.5653,0.5208,1.6541,-0.0331,1.4642,0.0681,0.3538,1.6312,1.0992,0.0482,0.6269,0.7055,0.874,Control
Utah__H07,0.7096,0.4185,1.5091,0.1819,0.3442,-0.0861,0.4904,0.7616,0.6116,0.9484,0.3638,0.4878,1.4594,-0.1293,1.539,0.0721,0.3658,1.4047,1.2395,-0.167,0.4973,0.4769,0.9986,BRCACancer
Utah__H08,0.463,0.9,1.3395,0.2311,0.9781,0.0731,0.4804,1.438,0.5476,0.9491,0.4746,0.4625,1.5336,-0.0578,1.5278,0.0974,0.4226,1.4209,1.1765,-0.0527,0.6395,0.6158,0.8553,BRCACancer
Utah__H09,0.3863,0.6855,1.3772,0.129,0.4323,-0.0145,0.5948,0.7222,0.2464,0.5965,0.1104,0.3315,1.3929,-0.1071,1.0901,0.0414,0.3883,0.765,0.7954,-0.0623,0.4701,0.3319,1.238,BRCACancer
Utah__H10,0.4174,0.9124,1.3118,0.0762,0.5861,-0.0806,0.6511,0.7571,0.5032,0.7783,0.3167,0.342,1.4382,-0.1157,1.4191,0.1233,0.4582,1.1738,0.9828,-0.1544,0.4636,0.5242,1.1459,BRCACancer
Utah__H11,0.3487,0.8117,1.2742,0.2558,0.5949,-0.0467,0.4059,0.9634,0.6647,0.841,0.5622,0.2598,1.4534,-0.1286,1.2924,0.1185,0.393,1.3431,0.8137,-0.0564,0.7429,0.6311,0.8923,BRCACancer
Utah__H12,0.552,0.5165,1.5631,0.4509,0.7499,-0.0378,0.6519,1.1326,0.8223,1.0938,0.5956,0.6883,1.7398,-0.0842,1.4649,0.0571,0.5734,1.5461,1.3481,-0.0297,0.9592,0.6868,1.1715,BRCACancer
Utah__I01,0.6245,1.4103,1.6785,0.2452,1.0377,-0.0076,0.6198,1.0121,0.6785,1.0747,0.6376,0.6093,2.0555,-0.0883,1.5079,0.0632,0.6841,1.7031,1.3122,0.0055,0.9657,0.6375,1.3271,Control
Utah__I02,0.2886,0.6162,1.538,0.0943,0.595,-0.0506,0.4564,0.5571,0.4608,0.7903,0.3824,0.4171,1.6074,-0.1036,1.2059,0.1346,0.5695,1.2739,1.0484,-0.1863,0.71,0.4044,1.1214,Control
Utah__I03,0.1824,0.5648,1.1489,0.1725,0.6172,-0.0254,0.3906,0.7897,0.6412,0.7909,0.2334,0.24,1.3686,-0.0684,1.1804,0.0436,0.3583,1.3223,0.7554,-0.0637,0.3988,0.2879,0.7073,Control
Utah__I04,0.2274,1.2222,1.6794,0.3604,0.6701,-0.0398,0.4495,1.3388,0.8075,1.2545,0.8243,0.5451,1.902,-0.0429,1.5561,0.0953,0.4003,1.8794,1.1204,0.0682,0.7435,0.6703,0.9839,Control
Utah__I05,0.4189,1.0394,1.6557,0.3538,0.7372,-0.0184,0.4303,1.1757,0.8362,1.1522,0.7135,0.4976,1.8373,-0.0964,1.4636,0.1064,0.431,1.7745,0.9378,0.006,0.5322,0.6446,0.734,Control
Utah__I06,0.1837,0.5549,1.5554,0.3829,0.5575,0.0261,0.3727,1.1495,0.7127,1.2433,0.6723,0.4723,1.7349,-0.0641,1.4017,0.0869,0.4033,1.7357,1.0227,0.0164,0.6594,0.6266,0.9047,Control
Utah__I07,0.5109,0.6839,1.7937,0.3793,0.488,-0.0804,0.8652,1.2926,0.881,1.2548,0.7718,1.1657,1.9984,-0.0969,1.7599,0.0933,0.758,1.9844,1.232,-0.0151,0.7087,0.9498,1.3134,Control
Utah__I08,0.3031,0.6377,1.51,0.3275,0.7201,-0.0364,0.5544,1.1566,0.7117,1.0663,0.6316,0.5088,1.739,-0.1233,1.4064,0.0534,0.584,1.5627,1.1541,-0.0622,1.0429,0.7697,1.1924,Control
Utah__I09,0.3681,1.2625,1.4853,0.1858,1.0563,0.0208,0.4348,0.9219,0.6482,0.953,0.3877,0.4713,1.8683,-0.0704,1.7134,0.0874,0.4583,1.3413,1.0461,-0.0784,0.6785,0.534,0.7952,Control
Utah__I10,0.4823,0.86,1.6079,0.2365,0.8772,0.0919,0.634,0.9636,0.6721,1.1273,0.6097,0.6591,1.7812,-0.0572,1.6231,0.0385,0.708,1.6552,1.3256,-0.016,0.9831,0.7891,1.2556,Control
Utah__I11,0.0629,0.7837,1.1618,0.01,0.4859,0.0748,0.3258,0.8444,0.4851,0.6966,0.3946,0.3168,1.256,-0.1043,1.09,0.117,0.4633,1.2584,0.6517,-0.1051,0.5776,0.4855,0.6053,Control
