@relation data

@attribute id string
@attribute 23395 numeric
@attribute 3376 numeric
@attribute 51520 numeric
@attribute 5160 numeric
@attribute 5161 numeric
@attribute 5162 numeric
@attribute 55699 numeric
@attribute 57176 numeric
@attribute 586 numeric
@attribute 587 numeric
@attribute 7407 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B10,0.3502,1.1186,1.7041,0.8182,-0.2428,1.0529,1.1538,0.2089,0.0767,0.0272,0.2444,Control
Utah__B11,0.3561,1.1919,1.5039,0.974,0.0894,1.3968,1.2843,0.1925,0.2552,0.1775,0.486,Control
Utah__B12,0.2674,0.7388,1.1128,0.7326,0.0661,0.5244,0.5728,0.1539,0.0307,0.0118,0.1408,Control
Utah__C01,0.4793,1.3151,1.701,1.0904,0.0528,1.2368,1.1605,0.2338,0.3502,0.3132,0.5991,BRCACancer
Utah__C02,0.432,1.3383,1.8254,1.0768,0.0984,1.4764,1.3656,0.2684,0.1976,0.273,0.6157,BRCACancer
Utah__C03,0.5333,1.3957,1.6283,1.3008,0.1992,1.3339,1.3449,0.3599,0.1976,0.3944,0.6923,BRCACancer
Utah__C04,0.1147,0.9049,0.8136,0.7703,0.2238,0.7426,0.7914,0.0899,0.1885,0.1757,0.2837,Control
Utah__C05,0.2206,0.8519,1.0443,0.6917,0.0423,0.81,0.9934,0.097,0.2795,0.1646,0.362,BRCACancer
Utah__C06,0.0999,0.3111,0.1187,0.5527,-0.0514,0.3048,0.1008,0.0996,-0.0154,-0.0653,0.0475,Control
Utah__C07,0.3215,1.0641,1.3666,0.8844,0.0204,0.9857,1.1838,0.1664,0.1538,0.1423,0.3759,Control
Utah__C08,0.4591,1.277,1.662,1.0869,0.0364,1.2446,1.2802,0.2295,0.3003,0.1911,0.4973,Control
Utah__C09,0.3613,0.9805,1.5775,0.857,-0.0414,1.0879,1.2566,0.176,0.1091,0.1389,0.4694,Control
Utah__C10,0.3472,0.9695,1.5375,0.8021,0.0754,1.2877,1.2931,0.1303,0.0369,0.2339,0.4908,BRCACancer
Utah__C11,0.3867,1.3073,1.6077,1.1625,0.2003,1.093,1.1804,0.2675,0.1823,0.2724,0.5808,Control
Utah__C12,0.1617,0.7788,0.9073,0.7278,-0.1418,0.7515,0.7559,0.0624,0.0273,0.0527,0.3258,BRCACancer
Utah__D01,0.4213,1.1335,1.6326,1.0099,-0.1302,0.9766,0.7622,0.3033,-0.0191,0.1034,0.3078,BRCACancer
Utah__D02,0.2926,1.1337,1.3856,0.8763,0.0466,1.0997,1.041,0.1707,0.1165,0.2144,0.4922,BRCACancer
Utah__D03,0.2642,0.9714,1.1967,0.8108,0.0402,0.8965,0.9749,0.1694,0.0694,0.1645,0.4769,BRCACancer
Utah__D04,0.2883,1.1008,1.4238,0.943,-0.0425,1.0322,1.097,0.1954,0.1283,0.1481,0.5512,BRCACancer
Utah__D05,0.359,1.0166,1.4238,0.9386,0.1001,1.2939,1.1905,0.2396,0.2391,0.1578,0.4839,BRCACancer
Utah__D06,0.4622,1.3385,1.6863,1.1381,0.0312,1.2544,1.3688,0.2555,0.2287,0.3189,0.5795,BRCACancer
Utah__D07,0.3611,1.2188,1.4167,0.9829,-0.056,1.1471,1.208,0.2715,0.2075,0.3082,0.5155,Control
Utah__D08,0.2288,0.97,1.1346,0.8019,0.0307,0.9118,0.8769,0.2118,0.0127,0.0727,0.3347,Control
Utah__D09,0.3925,1.192,1.6376,1.0447,0.0238,1.2501,1.2635,0.2092,0.2392,0.2436,0.5083,Control
Utah__D10,0.3028,1.1194,1.1976,0.9748,0.0046,1.1433,1.1352,0.0804,0.0856,0.2319,0.3645,Control
Utah__D11,0.1062,0.5695,0.5337,0.6128,-0.1361,0.4892,0.5804,0.0206,-0.0122,0.0545,0.0182,Control
Utah__D12,0.1885,0.991,1.0854,0.8169,-6e-04,0.8079,0.8919,0.079,0.1023,0.1804,0.3053,Control
Utah__E01,0.2364,0.9551,1.3547,0.8429,-0.0139,0.8778,1.0354,0.0607,0.0794,0.2154,0.4104,BRCACancer
Utah__E02,0.4712,1.2286,1.8357,1.0219,-0.0548,1.4044,1.4371,0.3163,0.1177,0.3196,0.5902,Control
Utah__E03,0.2824,1.2295,1.4122,1.0526,-0.0072,1.1066,1.2508,0.2271,0.2284,0.271,0.5311,Control
Utah__E04,0.3971,1.267,1.7244,1.1461,-0.0068,1.3804,1.3657,0.2936,0.1105,0.3403,0.7613,Control
Utah__E05,0.3986,1.2101,1.6437,0.9141,0.0098,1.1385,1.251,0.2613,-0.0242,0.1517,0.4327,Control
Utah__E06,0.3439,0.8803,1.1914,0.7093,0.1631,0.9267,0.8752,0.2272,0.0333,0.009,0.2877,BRCACancer
Utah__E07,0.3152,1.0863,1.629,1.1302,0.0765,1.1325,1.1345,0.3195,0.1478,0.242,0.5885,BRCACancer
Utah__E08,0.4012,1.2167,1.7165,1.1031,-0.0161,1.2096,1.2473,0.2563,0.2752,0.2736,0.6051,Control
Utah__E09,0.3538,1.1369,1.5056,1.0505,0.065,1.3966,1.3079,0.1943,0.1659,0.3165,0.5429,BRCACancer
Utah__E10,0.521,1.3234,1.7698,1.0559,0.0711,1.3717,1.4241,0.2598,0.2199,0.233,0.6272,BRCACancer
Utah__E11,0.2692,1.0739,1.2985,0.747,-0.047,1.043,1.1577,0.1158,0.0964,0.1292,0.3885,Control
Utah__E12,0.2182,0.9047,1.231,0.8673,-0.0958,0.946,0.9539,0.154,0.0531,-0.059,0.2771,BRCACancer
Utah__F01,0.4974,1.44,1.6237,1.1838,-0.0548,1.158,1.2199,0.3069,0.1056,0.3509,0.5747,Control
Utah__F02,0.5364,1.3739,1.8182,1.1592,-0.0029,1.3273,1.3696,0.3926,0.1471,0.3605,0.6778,Control
Utah__F03,0.3749,1.0954,1.3494,1.0416,0.0577,1.186,1.1887,0.2123,0.251,0.259,0.5179,Control
Utah__F04,0.4151,1.2923,1.4135,1.183,0.0943,1.0043,0.9867,0.1734,0.1598,0.1423,0.3637,Control
Utah__F05,0.4372,1.3342,1.9148,1.0163,0.0733,1.3506,1.3474,0.2312,0.2119,0.2437,0.5785,Control
Utah__F06,0.3359,0.9169,1.1911,0.7785,0.2236,1.0505,1.0564,0.1451,0.1471,0.1269,0.4339,Control
Utah__F07,0.5109,1.2644,1.7847,1.0177,0.0209,1.0996,1.176,0.3367,0.1322,0.314,0.536,Control
Utah__F09,0.4812,1.4308,2.027,1.1921,-0.099,1.5398,1.5289,0.4316,0.338,0.47,0.7887,Control
Utah__F10,0.549,1.2768,1.919,1.1882,-0.1548,1.4578,1.4752,0.3806,0.2361,0.3191,0.7215,Control
Utah__F11,0.3563,1.1735,1.3887,1.0279,0.0128,1.2474,1.2236,0.2032,0.2506,0.2704,0.54,Control
Utah__F12,0.4558,1.1983,1.6273,1.0706,0.1042,1.2215,1.2403,0.2368,0.152,0.1569,0.4262,Control
Utah__G01,0.395,1.0847,1.4112,1.0338,0.0435,1.0387,1.1318,0.2213,0.3216,0.1539,0.4901,Control
Utah__G02,0.2817,1.0708,1.2241,0.982,0.0827,0.8238,1.005,0.1362,0.2959,0.1327,0.4697,Control
Utah__G03,0.5263,1.3535,1.8797,1.2545,-0.0594,1.3411,1.3385,0.2428,0.2433,0.2787,0.6735,Control
Utah__G04,0.4854,1.2494,1.8824,0.9374,-0.029,1.2681,1.39,0.3013,0.211,0.3635,0.7116,BRCACancer
Utah__G05,0.1566,0.8913,0.9136,0.8981,-0.216,0.5968,0.641,0.1227,-0.0324,-0.0113,0.1439,BRCACancer
Utah__G06,0.4826,1.0341,1.6799,0.9213,-0.0914,1.2446,1.2844,0.393,0.1253,0.1179,0.5789,BRCACancer
Utah__G07,0.3577,1.238,1.5276,0.9618,0.0658,0.8987,1.0638,0.2459,0.0493,0.2914,0.3559,Control
Utah__G08,0.5023,1.2801,1.6595,1.1805,-0.0151,1.1713,1.2801,0.2012,0.1713,0.2541,0.5426,Control
Utah__G09,0.2093,0.9187,1.0958,0.9227,0.0926,0.8468,0.8798,0.0785,0.2059,0.1284,0.3336,Control
Utah__G10,0.3345,0.9461,1.3977,0.8052,0.1285,0.9227,0.9726,0.1454,0.0966,0.005,0.2902,BRCACancer
Utah__G11,0.2315,0.8005,0.6582,0.4602,0.1484,0.5532,0.5094,-0.0255,-0.0077,0.0199,-0.0381,BRCACancer
Utah__G12,0.3923,0.9956,1.6528,0.8195,0.0815,0.9799,1.0393,0.2266,0.1764,0.0643,0.4493,BRCACancer
Utah__H01,0.261,1.0363,1.1628,0.7794,0.1882,0.7453,0.8365,0.0598,0.151,0.0201,0.3317,Control
Utah__H02,0.2284,1.0866,1.2193,1.0007,-0.0755,0.8222,0.8588,0.1435,0.1928,0.1353,0.4307,Control
Utah__H03,0.3257,1.1902,1.2437,1.1065,-0.01,0.8285,1.0068,0.1628,0.0283,0.0917,0.2741,Control
Utah__H04,0.4296,1.4881,1.3219,1.2064,0.081,0.9333,1.0412,0.1638,0.1317,0.2366,0.5208,Control
Utah__H06,0.2866,1.0532,1.1463,0.9982,0.0362,0.9292,0.9925,0.1315,0.1866,0.137,0.4618,Control
Utah__H07,0.2768,1.1837,1.3661,0.963,0.1416,0.8732,0.9595,0.1457,0.1189,0.0849,0.2681,BRCACancer
Utah__H08,0.2962,0.8212,1.2425,0.8459,-0.0442,0.7612,0.8919,0.1435,0.4878,-0.058,0.3103,BRCACancer
Utah__H09,0.1382,0.6017,0.7524,0.4691,0.0497,0.494,0.5198,0.1065,-0.034,-0.0417,0.1106,BRCACancer
Utah__H10,0.3217,0.9616,1.1806,0.7971,-0.1171,0.6855,0.7928,0.1464,0.0372,-0.0536,0.1813,BRCACancer
Utah__H11,0.3228,0.8931,1.6297,0.6749,-0.1638,1.2099,1.2457,0.2027,0.0977,0.1117,0.4271,BRCACancer
Utah__H12,0.5589,1.3598,1.9515,1.1406,0.033,1.3575,1.4238,0.3843,0.2468,0.1587,0.5523,BRCACancer
Utah__I01,0.5293,1.2327,1.6939,1.0592,0.0785,1.0476,1.0885,0.2179,0.1064,0.2053,0.5495,Control
Utah__I02,0.3592,1.0202,1.4135,0.836,0.1367,0.7577,0.8532,0.24,0.0283,0.0093,0.2957,Control
Utah__I03,0.2032,0.8704,1.0901,0.6752,0.0035,0.8171,0.8807,0.0537,-0.027,0.162,0.1971,Control
Utah__I04,0.463,1.3333,1.8644,1.0927,0.1457,1.1212,1.3675,0.2793,0.1884,0.3233,0.6313,Control
Utah__I05,0.3086,1.1452,1.3095,0.9766,0.168,0.9782,1.0419,0.2205,0.204,0.2742,0.6515,Control
Utah__I06,0.3365,1.1623,1.5696,0.9626,-0.116,1.0398,1.0857,0.2574,0.265,0.2536,0.5967,Control
Utah__I07,0.5164,1.3831,1.6707,1.2866,0.0336,1.2118,1.2451,0.5171,0.2257,0.3306,0.8345,Control
Utah__I08,0.5229,1.1961,1.8021,1.0407,0.0791,1.4045,1.4276,0.2671,0.0823,0.2219,0.5728,Control
Utah__I09,0.3601,1.0676,1.2002,0.9559,0.0772,0.9056,0.9287,0.127,0.1018,0.1136,0.2424,Control
Utah__I10,0.554,1.3477,1.9887,1.1653,-0.1243,1.3708,1.3957,0.242,0.1409,0.2593,0.5841,Control
Utah__I11,0.226,0.7767,1.1193,0.6735,0.1147,0.8039,1.0106,0.193,0.0342,-0.0799,0.2598,Control
Utah__I12,0.3945,1.2686,1.7083,1.0397,0.0941,1.0682,1.1523,0.173,0.0544,0.1534,0.3692,Control
Utah__I13,0.3976,1.277,1.6907,1.0543,-0.0733,1.0629,1.1959,0.2377,0.204,0.2071,0.5471,Control
Utah__J01,0.1822,0.8563,0.9876,0.8811,0.0456,0.7627,0.8826,0.1109,0.1633,0.0628,0.3557,Control
Utah__J02,0.3338,1.079,1.3523,1.0088,0.0128,0.9126,0.9848,0.2007,0.1016,0.1896,0.4298,Control
Utah__J03,0.5651,1.3608,1.8221,1.1236,0.1216,1.3955,1.4316,0.365,0.3016,0.3603,0.7148,Control
Utah__J04,0.4577,1.312,1.717,1.08,0.0438,1.2392,1.2494,0.2456,0.1915,0.238,0.5289,Control
Utah__J05,0.3999,1.1157,1.2196,0.8555,-0.1102,0.6691,0.7517,0.2175,-0.0467,0.074,0.3123,Control
Utah__J06,0.5051,1.0754,1.5769,1.0605,-0.0538,0.9353,0.9221,0.2526,0.0268,-0.0235,0.3609,Control
Utah__J07,0.5371,1.393,1.8274,1.1042,-0.0023,1.3532,1.3844,0.3862,0.4419,0.3159,0.7059,Control
Utah__J08,0.3587,1.1491,1.3798,1.0834,0.0432,0.9409,1.0332,0.1338,0.1594,0.1773,0.4452,Control
Utah__J09,0.3968,1.075,1.4359,0.8571,-0.0888,0.8892,0.9324,0.1447,-0.05,0.053,0.298,Control
Utah__J10,0.5498,1.3964,1.7584,1.1578,-0.0766,1.1373,1.2007,0.2969,0.1455,0.2413,0.4388,Control
Utah__J11,0.4016,1.3616,1.4964,1.0471,0.0081,0.8642,0.959,0.2062,0.1171,0.2097,0.4455,Control
Utah__J12,0.356,1.2285,1.3909,0.938,-0.1444,0.8163,0.9327,0.2401,0.1028,0.0064,0.231,Control
Utah__K01,0.6177,1.2962,1.8299,1.0569,0.0271,1.403,1.4179,0.2589,0.302,0.2609,0.6615,BRCACancer
Utah__K02,0.5628,1.3828,1.9578,1.0424,0.1118,1.3158,1.4121,0.1863,0.1957,0.2834,0.6126,BRCACancer
Utah__K03,0.4956,1.3656,1.6756,0.975,0.035,1.0763,1.2327,0.156,0.0395,0.1067,0.3226,BRCACancer
Utah__K04,0.4751,1.3344,1.542,1.1477,-0.0502,1.2274,1.1913,0.1663,0.2595,0.3164,0.5357,BRCACancer
Utah__K05,0.2743,1.1125,1.1579,0.9465,0.0422,1.1034,0.9039,0.09,0.1614,0.2217,0.4035,Control
Ontario__AA3226,0.3033,0.971,0.9198,0.8286,-0.0487,1.1023,0.8096,0.1212,0.1952,0.0557,0.2969,Control
Ontario__AB3227,0.4939,1.321,1.8882,1.1799,-0.0634,1.2049,1.285,0.2711,0.0948,0.2209,0.5896,Control
Ontario__AC3228,0.4978,1.3169,1.2262,0.8473,0.0827,1.1915,1.2391,0.3601,0.1315,0.1135,0.4905,Control
Ontario__AD3231,0.4864,1.2903,1.8332,1.1077,0.1124,1.2143,1.1852,0.3007,0.0721,0.2064,0.5488,Control
Ontario__AE1543,0.38,0.9693,1.4698,1.0222,0.0214,0.9316,0.9827,0.1911,0.0219,0.1595,0.3461,Control
Ontario__AF3229,0.2339,0.9364,0.997,0.7982,0.1172,1.0746,0.9679,0.0549,0.2093,0.1208,0.4569,Control
Ontario__AG3230,0.4729,1.4528,1.2628,0.893,-0.0872,1.1972,1.2627,0.2254,0.1032,0.1323,0.4064,Control
Ontario__AH3232,0.3215,1.0924,1.2768,0.8315,-0.0246,0.9158,0.8336,0.1798,0.0367,0.0758,0.2479,Control
Ontario__AI3233,0.5274,1.3816,2.0355,1.3549,0.0716,1.3971,1.4072,0.3688,0.1393,0.2607,0.643,Control
Ontario__AJ3234,0.4795,1.2302,1.9425,1.3615,0.0127,1.1492,1.3358,0.2877,0.1285,0.2867,0.6375,Control
Ontario__AK3235,0.466,1.0945,1.8515,1.105,0.0483,1.1896,1.4275,0.2211,0.1173,0.1664,0.605,Control
Ontario__AL3236,0.4336,1.1835,1.6947,1.0865,0.0325,0.919,1.0253,0.2298,0.0718,0.1589,0.5273,Control
Ontario__AM3237,0.5775,1.3393,1.92,1.1372,-0.0135,1.2172,1.3617,0.2617,0.1403,0.231,0.4517,Control
Ontario__AN757,0.5175,1.3167,1.2189,0.8006,0.1063,1.1905,1.129,0.2,0.2559,0.1139,0.3589,Control
Ontario__C474,0.3439,0.962,1.1042,0.7709,-0.0646,0.84,0.7993,0.2027,0.1272,0.1488,0.3403,Control
Ontario__D480,0.3401,0.963,1.5163,1.0709,0.0345,0.7631,1.0671,0.196,0.0362,0.1267,0.4627,Control
Ontario__E519,0.1762,1.4139,1.3586,0.9121,-0.0731,0.9991,1.1655,0.1199,0.4741,0.1673,0.2132,Control
Ontario__F548,0.2582,0.966,1.4794,0.7475,0.0145,0.9313,1.1114,0.1243,0.1659,-0.0167,0.1302,Control
Ontario__G660,0.2521,0.6699,1.2305,0.8826,0.2418,0.9036,1.0523,0.1347,0.1437,0.272,0.511,Control
Ontario__H663,0.4513,1.2505,1.4061,0.874,0.0018,1.063,1.1009,0.1973,0.122,0.19,0.4939,Control
Ontario__I782,0.4159,1.1376,1.5569,0.8765,0.0043,0.9921,0.9937,0.1954,0.0458,0.2545,0.4609,Control
Ontario__J787,0.5178,1.2147,1.0991,1.046,-0.0806,1.1384,1.0463,0.2066,0.3955,0.1926,0.5342,Control
Ontario__K1162,0.4867,1.2536,2.1661,0.9418,0.0805,1.5654,1.5152,0.2901,0.1735,0.4416,0.5237,BRCACancer
Ontario__L1176,0.5308,1.291,1.3588,1.1283,-6e-04,1.2066,1.061,0.2366,0.1095,-0.0448,0.3856,BRCACancer
Ontario__M1263,0.4983,1.3204,1.7825,1.1661,-0.0818,1.0641,1.3844,0.1666,0.1291,0.1891,0.4646,BRCACancer
Ontario__P1075,0.2054,1.0234,1.225,1.3971,0.1458,0.6772,0.6657,0.1608,0.0844,0.0902,0.5776,BRCACancer
Ontario__Q1080,0.177,0.7633,0.9353,1.0252,0.1604,0.5546,0.8333,0.2242,0.0381,0.1148,0.6191,BRCACancer
Ontario__R1104,0.6863,1.4719,1.2377,0.9759,0.0327,1.3492,1.2601,0.3085,0.1585,0.2041,0.5533,BRCACancer
Ontario__S1133,0.2941,0.8331,0.9427,0.8258,0.0512,0.8018,0.7265,0.0332,0.1186,-0.0133,0.3492,BRCACancer
Ontario__T1463,0.533,1.3144,2.1008,1.1084,-0.0389,1.42,1.3911,0.3801,0.0921,0.358,0.5793,BRCACancer
Ontario__U2017,0.2771,1.163,1.2711,0.9246,0.0032,1.0407,0.9396,0.1607,0.0444,0.1587,0.2922,BRCACancer
Ontario__V432,0.1875,1.0861,1.1074,0.7962,0.0142,0.9596,0.7149,0.0339,0.2026,0.0818,0.1084,BRCACancer
Ontario__W433,0.4613,1.1695,2.0213,1.0908,-0.1256,1.2801,1.4043,0.183,0.1623,0.2673,0.4477,BRCACancer
Ontario__X524,0.2272,1.5065,1.357,0.8953,0.1291,0.9846,1.1436,0.2073,0.5939,0.1085,0.1832,BRCACancer
Ontario__Y546,0.2079,0.9066,1.1551,0.7382,-0.2502,0.6577,0.9315,0.1571,0.129,0.0703,0.2676,BRCACancer
Ontario__Z3225,0.5743,1.4255,2.246,0.9418,-0.108,1.5895,1.6238,0.4259,0.262,0.4598,0.6533,Control
