@relation data

@attribute id string
@attribute 107 numeric
@attribute 1901 numeric
@attribute 207 numeric
@attribute 23236 numeric
@attribute 2770 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3685 numeric
@attribute 3690 numeric
@attribute 387 numeric
@attribute 427 numeric
@attribute 5154 numeric
@attribute 5156 numeric
@attribute 5290 numeric
@attribute 5294 numeric
@attribute 5295 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5747 numeric
@attribute 5879 numeric
@attribute 6609 numeric
@attribute 6610 numeric
@attribute 6714 numeric
@attribute 80309 numeric
@attribute 8877 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C03,0.0459,1.9152,0.9317,0.2952,-0.0284,1.4731,-0.1468,0.8131,2.6571,0.7352,1.8668,0.5925,0.0445,1.4737,2.1142,1.2561,0.2667,0.8439,1.846,1.1527,0.1063,0.7605,1.1261,1.1812,0.541,-0.0668,0.2046,BRCACancer
Utah__C04,0.0535,1.2222,0.5797,0.1426,-0.0809,1.2114,0.0306,0.3291,3.8506,0.3298,1.6451,0.5666,0.0508,0.7962,1.3741,0.8383,0.2023,0.5393,1.4608,0.979,0.1785,0.409,0.7254,0.6013,0.433,-0.0491,0.1744,Control
Utah__C05,0.0764,1.3688,0.582,0.1722,-0.0681,1.2582,-0.0955,0.505,2.1287,0.3798,1.569,0.3942,0.0465,0.9303,1.6573,0.928,0.1357,0.4731,1.5008,0.8706,0.0692,0.4719,0.6945,0.7023,0.3517,-0.0048,0.1207,BRCACancer
Utah__C06,0.0366,0.5013,0.264,0.0439,-0.0814,0.4976,-0.0226,0.03,1.2922,0.2993,0.7221,0.0886,0.0905,0.2515,0.5143,0.4412,0.0318,0.4341,0.6402,0.3107,-0.029,0.0209,0.1833,0.3995,0.2542,-0.0775,0.0862,Control
Utah__C07,0.0318,1.7636,0.5626,0.248,0.0611,1.3167,-0.0775,0.5061,3.1773,0.3451,1.6048,0.5385,0.0133,1.1545,1.8435,1.0885,0.1667,0.619,1.6223,0.7954,0.1166,0.4022,0.7979,0.7395,0.3657,-0.0471,0.1442,Control
Utah__C08,0.082,1.8634,0.6256,0.157,0.0177,1.2741,-0.1783,0.5799,2.4876,0.4811,1.7202,0.5718,0.0466,1.2713,1.8817,1.1859,0.2738,0.7114,1.6232,0.9733,0.2127,0.3509,1.0692,0.8872,0.4913,-0.077,0.2473,Control
Utah__C09,0.0285,2.0218,0.5925,0.1669,-0.0115,1.3115,-0.1576,0.5695,2.5791,0.4766,1.5486,0.4076,-0.0048,1.1501,1.9987,1.1108,0.1461,0.563,1.5206,0.881,0.1377,0.4522,0.7771,0.9407,0.3827,-0.1065,0.1988,Control
Utah__C10,0.0757,1.8827,0.5969,0.1624,0.0115,1.4762,-0.0442,0.513,2.8418,0.3523,1.6467,0.5628,0.0212,1.2514,2.0775,1.0914,0.143,0.5243,1.5613,0.854,0.1261,0.3496,0.7775,0.8859,0.3594,-0.0469,0.1309,BRCACancer
Utah__C11,0.0156,1.688,0.7094,0.2364,0.0346,1.2917,-0.1051,0.4891,3.0138,0.5739,1.7753,0.5267,0.0524,1.1799,1.8986,1.1242,0.2985,0.813,1.6979,1.0401,0.2377,0.508,1.0662,0.8948,0.6349,-0.0808,0.3264,Control
Utah__C12,0.0465,1.2881,0.5239,0.1214,0.0097,1.1446,0.0953,0.2872,4.3423,0.2969,1.3359,0.5103,-0.0252,0.7623,1.4002,0.6991,0.1455,0.5599,1.4198,0.8388,0.0884,0.4645,0.8502,0.5793,0.4345,-0.0103,0.2508,BRCACancer
Utah__D01,0.0472,1.4776,0.6018,0.6124,0.0131,1.3783,-0.0747,0.4621,1.222,0.8636,1.7279,0.1704,-0.0267,1.2857,1.3874,1.3944,0.8266,1.7525,1.677,0.7586,0.1806,0.7422,0.604,0.8913,0.3332,-0.1194,0.0102,BRCACancer
Utah__D02,0.0135,1.5715,0.6343,0.1767,0.0201,1.3525,-0.0226,0.4295,3.6807,0.4528,1.7167,0.6371,0.0588,1.1494,1.923,1.0319,0.1983,0.7584,1.712,0.9158,0.2148,0.4827,0.9382,0.9872,0.5147,-0.0848,0.2135,BRCACancer
Utah__D03,0.064,1.7413,0.6075,0.1678,-0.0196,1.3707,-0.0976,0.447,3.9207,0.4292,1.6075,0.6503,0.0248,1.0202,1.8496,0.8686,0.1406,0.7527,1.6481,0.9147,0.1742,0.4075,0.9145,0.8711,0.5069,-0.1009,0.1869,BRCACancer
Utah__D04,0.0149,1.4976,0.638,0.2943,0.0148,1.3169,-0.1203,0.579,3.4419,0.5248,1.8633,0.4961,0.0027,1.2215,1.7559,1.1519,0.2901,0.7928,1.6749,0.9905,0.1397,0.4112,1.0214,0.8552,0.5287,-0.0399,0.2773,BRCACancer
Utah__D05,0.0696,1.5197,0.7055,0.1775,0.0794,1.5058,-0.052,0.6231,3.5236,0.4986,1.9267,0.6252,0.0467,1.1295,1.8809,1.0518,0.1172,0.6554,1.6996,0.8171,0.1388,0.5978,0.8795,0.9599,0.5736,-0.0513,0.2563,BRCACancer
Utah__D06,0.0101,1.8599,0.692,0.2478,0.0047,1.398,-0.0755,0.6406,2.7514,0.5952,1.8728,0.4844,0.0319,1.2429,1.8966,1.2257,0.2738,0.7797,1.7145,1.0635,0.1752,0.555,1.0184,1.0597,0.5301,-0.099,0.3071,BRCACancer
Utah__D07,0.0485,1.76,0.6999,0.2708,0.0224,1.3678,-0.142,0.5691,3.375,0.4904,1.9752,0.5927,0.03,1.2075,1.8583,1.2167,0.162,0.6879,1.7148,0.9348,0.2222,0.3617,1.02,0.9546,0.5619,-0.0744,0.2986,Control
Utah__D08,0.0479,1.6117,0.5626,0.1309,-0.0768,1.2592,-0.1184,0.3861,2.9397,0.418,1.6327,0.4862,0.0636,0.9695,1.6235,1.0438,0.1492,0.5777,1.5336,0.8146,0.1394,0.5215,0.762,0.7248,0.4029,-0.0321,0.0826,Control
Utah__D09,0.0816,1.7596,0.6435,0.1879,0.024,1.3177,-0.0462,0.5631,2.8211,0.4465,1.7619,0.5502,0.0187,1.1314,1.7543,1.1358,0.1937,0.6644,1.5693,1.0398,0.1901,0.4527,0.9799,0.9088,0.5661,-0.095,0.177,Control
Utah__D10,0.0125,1.8486,0.4594,0.2377,0.0026,1.1759,0.007,0.4012,2.6839,0.3351,1.9298,0.4604,0.0229,1.0396,1.6518,0.9033,0.2191,0.6788,1.6679,0.8457,0.1796,0.2713,0.8569,0.6598,0.3731,-0.0829,0.1381,Control
Utah__D11,0.0751,0.9997,0.378,0.0731,-0.1134,0.8233,-0.1772,0.096,2.8902,0.3199,1.017,0.2612,0.0857,0.5635,0.9607,0.6526,0.2041,0.513,0.9471,0.3809,0.0971,0.3377,0.4246,0.4504,0.2787,-0.1195,-0.1189,Control
Utah__D12,-0.0378,1.3169,0.5797,0.1751,-0.0587,1.1398,-0.0956,0.2795,2.1627,0.4323,1.7582,0.2633,-0.0252,0.8506,1.3328,0.8124,0.2118,0.6065,1.4867,0.9554,0.1451,0.3181,0.8291,0.5503,0.3685,-0.1273,0.1811,Control
Utah__E01,0.0147,1.8762,0.4622,0.1589,-0.0969,1.3309,-0.1316,0.3491,0.9466,0.4451,1.7714,0.0372,0.019,0.9334,1.5913,1.0877,0.1402,0.5981,1.5713,0.7767,0.0576,0.2781,0.6537,0.6449,0.2853,-0.0404,-4e-04,BRCACancer
Utah__E02,0.0163,2.1056,0.5914,0.1572,0.1254,1.3972,-0.0121,0.7288,3.333,0.4678,1.6184,0.7077,0.0724,1.4187,2.008,1.3123,0.284,0.7186,1.5948,1.0066,0.2158,0.487,1.088,1.0054,0.525,-0.0946,0.3094,Control
Utah__E03,0.011,1.7988,0.7193,0.2201,0.0125,1.3865,-0.0237,0.5135,3.5795,0.3733,1.9963,0.5064,0.0514,1.0946,1.8502,1.0162,0.2238,0.6768,1.8187,1.1335,0.2002,0.4225,1.1366,0.7619,0.521,-0.0815,0.345,Control
Utah__E04,-0.0015,2.1228,0.6947,0.2791,0.0509,1.4297,-0.1494,0.5943,3.3899,0.4512,1.7542,0.7521,0.0433,1.2981,1.7236,1.206,0.2593,0.6837,1.7083,1.2731,0.2199,0.5622,1.2272,1.1626,0.6108,-0.1116,0.4207,Control
Utah__E05,0.0813,1.9839,0.5352,0.155,0.1141,1.2977,-0.1249,0.4728,3.0665,0.3321,1.4295,0.6264,0.0846,1.3184,1.8244,1.3142,0.2565,0.6298,1.4644,0.8005,0.1603,0.4911,0.9673,0.9174,0.2376,-0.025,0.1769,Control
Utah__E06,0.0973,1.0815,0.3489,0.2034,0.079,1.2312,-0.0837,0.5565,1.6551,0.5992,1.5717,0.297,0.0976,1.0115,1.8507,1.0073,0.0651,0.7063,1.4397,0.4629,0.1049,0.5269,0.3602,0.8106,0.2431,0.0183,-0.1273,BRCACancer
Utah__E07,0.0043,1.5214,0.6688,0.2126,-0.0217,1.4092,-0.0849,0.5526,3.7537,0.5042,1.8801,0.651,0.0565,1.1507,1.9246,1.0966,0.1998,0.7396,1.6894,0.9472,0.2072,0.6451,0.7727,0.9192,0.6886,-0.0663,0.391,BRCACancer
Utah__E08,-0.0209,1.8795,0.6699,0.198,0.0253,1.3952,-0.0595,0.5763,3.4012,0.445,1.8896,0.5388,-0.0066,1.3302,1.9142,1.2404,0.2445,0.7273,1.6854,1.0552,0.1872,0.4706,1.0524,0.9742,0.6175,-0.0953,0.3013,Control
Utah__E09,-0.0037,2.2422,0.5251,0.1952,-0.0124,1.344,-0.1206,0.6184,3.7351,0.4376,1.7631,0.5771,0.035,1.2287,1.8942,1.1152,0.243,0.696,1.6831,1.0742,0.222,0.4067,1.222,0.8646,0.5432,-0.0755,0.2145,BRCACancer
Utah__E10,0.0781,1.6445,0.5654,0.387,0.0986,1.4744,-0.1426,0.7638,2.5787,0.6286,1.9163,0.5714,0.0849,1.4286,1.8888,1.3277,0.2837,0.8765,1.7996,0.9698,0.2219,0.546,0.9722,1.0152,0.4581,-0.092,0.2035,BRCACancer
Utah__E11,0.047,1.8816,0.5429,0.1698,0.0084,1.2832,-0.1273,0.3515,3.7158,0.3382,1.6861,0.6169,0.0904,1.0373,1.7533,1.0308,0.2042,0.6024,1.577,0.8395,0.1926,0.3734,0.9181,0.7099,0.4465,-0.083,0.1937,Control
Utah__E12,-0.0661,1.1946,0.4688,0.1676,0.0085,1.1824,-0.1314,0.3338,2.8649,0.3337,1.7511,0.1991,-0.0078,0.8651,1.7108,0.8782,0.1592,0.5941,1.5831,0.6402,0.1261,0.2377,0.5905,0.4801,0.2474,-0.1152,-0.0281,BRCACancer
Utah__F01,0.0234,1.8515,0.7164,0.288,0.0349,1.3772,-0.087,0.5763,2.2419,0.6309,1.6429,0.4849,0.0543,1.4093,1.6842,1.321,0.448,0.9272,1.6926,1.167,0.203,0.5425,1.1338,1.0715,0.4716,-0.0684,0.1987,Control
Utah__F02,0.0114,2.0419,0.7651,0.1988,0.028,1.4447,-0.1274,0.7226,2.4035,0.5531,1.7137,0.502,0.0414,1.3948,1.882,1.3576,0.2557,0.8097,1.6993,1.1417,0.15,0.6855,1.169,1.1914,0.4811,-0.0854,0.2582,Control
Utah__F03,0.0711,1.6708,0.6655,0.2039,0.0022,1.3768,-0.1434,0.6859,2.954,0.4408,1.6761,0.6195,0.0322,1.2505,1.903,1.0568,0.1202,0.5834,1.7135,1.0058,0.1543,0.516,1.0132,0.9872,0.5169,-0.0041,0.2855,Control
Utah__F04,0.0425,1.4889,0.6705,0.5316,-0.0565,1.3203,-0.0324,0.5547,2.7882,0.7354,1.8731,0.3663,1e-04,1.203,1.6299,1.2974,0.3533,1.2066,1.7677,0.9111,0.1521,0.6106,0.7866,0.9597,0.4553,-0.0745,-0.0421,Control
Utah__F05,0.0267,1.8586,0.6826,0.1902,0.0114,1.4004,-0.146,0.5923,3.4553,0.5142,1.767,0.6431,0.0411,1.3085,1.8658,1.2154,0.2391,0.6934,1.6615,1.0555,0.2056,0.4658,1.0655,0.9914,0.6132,-0.0745,0.1963,Control
Utah__F06,0.0724,1.2302,0.5984,0.2936,0.0824,1.277,-0.1202,0.6204,3.4361,0.3114,1.6149,0.5641,0.0828,1.0146,1.6519,0.9194,0.1182,0.6237,1.5601,0.9441,0.1405,0.4184,0.8941,0.8823,0.5198,-0.0083,0.2356,Control
Utah__F07,-0.0038,1.9754,0.637,0.4705,0.0736,1.4475,-0.0866,0.5269,2.8531,0.578,1.4542,0.441,-0.0076,1.4476,1.9002,1.44,0.5974,1.1087,1.7124,0.9762,0.1959,0.5331,1.0267,0.9978,0.4197,-0.0837,0.1539,Control
Utah__F09,-0.0086,1.9236,0.8316,0.2586,0.1035,1.4224,-0.1196,0.8454,2.4557,0.5049,2.0467,0.5587,0.035,1.4419,1.8495,1.2745,0.2491,0.7305,1.6961,1.302,0.209,0.5036,1.2419,1.2753,0.5526,-0.0971,0.3936,Control
Utah__F10,-0.0135,1.8688,0.8031,0.3724,0.0597,1.4837,-0.0205,0.7754,2.8637,0.5467,1.8927,0.6426,0.0019,1.5371,2.1343,1.4192,0.3953,0.9335,1.7674,1.2103,0.2076,0.5634,1.1877,1.1086,0.6748,-0.1159,0.3079,Control
Utah__F11,0.0431,1.5878,0.7367,0.2439,-0.0028,1.4043,-0.1002,0.6353,3.0396,0.4277,1.9529,0.5074,0.044,1.1408,1.9323,1.0463,0.1502,0.6086,1.7113,1.1665,0.1783,0.3016,1.1203,0.9592,0.569,-0.0708,0.3465,Control
Utah__F12,0.0077,1.7205,0.6179,0.7414,0.0099,1.429,-0.0375,0.7804,2.2414,0.6723,1.8159,0.3391,0.0347,1.416,1.849,1.4184,0.3441,1.3352,1.871,0.9593,0.1723,0.6088,0.8304,0.8336,0.3841,-0.1242,-0.0057,Control
Utah__G01,0.0233,1.1116,0.6276,0.3349,0.006,1.3215,-0.0593,0.6137,2.1062,0.5587,1.928,0.3485,0.0174,1.2117,2.1881,1.1588,0.2456,0.8142,1.6799,0.9913,0.1736,0.5387,0.734,0.8552,0.5202,-0.1289,0.1971,Control
Utah__G02,-0.0189,1.3898,0.6282,0.2021,-0.05,1.2646,-0.0976,0.452,3.7922,0.4173,1.8768,0.5243,0.0282,1.0169,1.7452,1.01,0.1606,0.6571,1.5815,0.9558,0.1784,0.4417,0.8842,0.7624,0.5369,-0.0654,0.2566,Control
Utah__G03,-0.0265,1.7846,0.6857,0.3141,0.1227,1.4044,-0.0982,0.6842,2.3033,0.6095,1.77,0.531,0.08,1.48,1.9201,1.4426,0.3478,0.7784,1.757,1.1056,0.2,0.5101,1.1913,1.0866,0.5514,-0.0728,0.2408,Control
Utah__G04,0.0152,1.8265,0.7708,0.1431,0.023,1.5626,0.0224,0.6558,3.1434,0.4654,1.6884,0.6091,0.0521,1.36,2.1143,1.2702,0.2835,0.6454,1.5369,1.1757,0.1689,0.525,1.1672,1.048,0.6485,-0.0803,0.3061,BRCACancer
Utah__G05,-0.0053,0.8957,0.4634,0.3075,-0.0814,0.9049,-0.1069,0.2473,1.9451,0.4611,1.4864,0.2248,-0.0204,0.7323,1.2665,0.9355,0.2955,0.7641,1.2311,0.7052,0.1757,0.1925,0.55,0.602,0.2726,-0.1033,-0.0764,BRCACancer
Utah__G06,0.0511,1.5662,0.594,0.2907,-0.0168,1.4342,0.0145,0.7003,2.3742,0.5435,1.6889,0.3996,0.0531,1.2154,2.2262,1.2309,0.1939,0.7,1.6839,1.0116,0.0931,0.5332,0.7749,0.9488,0.446,-0.0217,0.0667,BRCACancer
Utah__G07,0.0371,1.8239,0.562,0.1523,0.0565,1.2213,-0.1197,0.4293,2.5535,0.3926,1.6284,0.246,-0.0178,1.1957,1.7,1.123,0.2585,0.6061,1.5574,0.9459,0.1561,0.2645,1.0718,0.7108,0.3477,-0.0988,0.0926,Control
Utah__G08,0.0282,1.5269,0.689,0.371,0.0069,1.3733,-0.0263,0.7177,2.2706,0.5922,1.891,0.4184,0.0133,1.3234,2.0068,1.2513,0.2626,0.8483,1.7574,1.1241,0.1447,0.5688,1.0352,1.0151,0.5183,-0.1207,0.1602,Control
Utah__G09,-0.0248,1.2681,0.5637,0.1889,-0.0211,1.1853,-0.037,0.4463,3.1071,0.5325,1.9581,0.4657,0.0397,0.942,1.7756,0.9553,0.2053,0.71,1.6193,0.8667,0.2173,0.3712,0.7222,0.6411,0.4609,-0.121,0.185,Control
Utah__G10,0.0546,1.7304,0.4753,0.11,-0.0576,1.3253,-0.0194,0.3994,0.8787,0.4435,1.3687,0.0371,0.0439,1.0947,2.255,1.3084,0.0992,0.6399,1.6163,0.5397,0.0132,0.3829,0.5984,0.5994,0.2374,-0.0421,0.0674,BRCACancer
Utah__G11,-0.0534,0.7924,0.3614,0.2431,0.0385,0.7711,-0.1568,0.146,2.2346,0.4015,1.2913,-0.0277,0.008,0.7595,1.0997,0.7129,0.2433,0.5798,1.1064,0.5235,0.1749,0.0536,0.4034,0.3562,0.1696,-0.0731,-0.0368,BRCACancer
Utah__G12,0.0357,1.5207,0.4902,0.245,0.0354,1.3916,-0.1942,0.5701,2.7485,0.5273,1.7873,0.5126,0.0238,1.175,2.1067,1.2087,0.2137,0.7586,1.5654,0.7987,0.1141,0.4822,0.7636,0.6054,0.4071,-0.0266,0.061,BRCACancer
Utah__H01,0.0431,1.1773,0.4125,0.0587,-0.0429,1.1196,0.0288,0.507,2.1887,0.391,1.4957,0.4003,0.0236,1.1303,1.7946,1.0265,0.1544,0.6091,1.3575,0.7918,0.1435,0.447,0.7778,0.5656,0.314,0.04,0.0766,Control
Utah__H02,0.0399,1.376,0.592,0.2215,-0.0506,1.2533,0.0177,0.3713,2.7684,0.4222,1.8424,0.3909,0.0266,0.8891,1.6827,0.8541,0.1954,0.6366,1.6496,0.9908,0.2038,0.372,0.9835,0.7322,0.5382,-0.0468,0.2103,Control
Utah__H03,0.0132,1.7683,0.5371,0.2461,0.0219,1.1464,-0.1488,0.4035,1.7637,0.4895,1.4807,0.1344,0.0542,1.1242,1.7014,1.1069,0.2459,0.6816,1.5396,0.8535,0.1239,0.3074,0.8129,0.809,0.2331,-0.0665,-0.0418,Control
Utah__H04,0.0448,1.6967,0.6757,0.2836,0.0072,1.2855,-0.1751,0.5006,2.0908,0.5649,1.9344,0.3931,-0.0268,1.1544,1.6519,1.2593,0.2704,0.8086,1.7165,1.0809,0.1584,0.4828,1.0677,0.8988,0.4458,-0.0624,0.0622,Control
Utah__H06,0.0401,1.1463,0.6559,0.1934,0.0258,1.184,-0.0863,0.4917,3.3397,0.4399,1.9335,0.4925,-0.0291,1.0598,1.8163,0.9508,0.2081,0.6521,1.6479,0.9811,0.148,0.3538,1.096,0.6236,0.6246,-0.0736,0.3007,Control
Utah__H07,0.0558,1.4828,0.525,0.2688,-0.0876,1.1703,-0.1499,0.4603,1.5428,0.4904,1.9382,0.1017,0.0085,1.0765,1.7912,1.343,0.2099,0.7106,1.6428,0.8444,0.0501,0.3658,0.7244,0.7322,0.2755,-0.036,-0.0074,BRCACancer
Utah__H08,0.0462,1.125,0.5335,0.2269,-0.0531,1.263,0.0117,0.4939,3.1652,0.4804,2.1326,0.4527,0.0127,1.0265,1.8051,0.9775,0.1203,0.6545,1.663,0.6965,0.12,0.4226,0.75,0.7161,0.3688,-0.0859,0.1277,BRCACancer
