@relation data

@attribute id string
@attribute 2147 numeric
@attribute 2149 numeric
@attribute 23236 numeric
@attribute 2770 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3265 numeric
@attribute 3672 numeric
@attribute 3688 numeric
@attribute 5321 numeric
@attribute 5578 numeric
@attribute 5579 numeric
@attribute 5594 numeric
@attribute 5595 numeric
@attribute 5604 numeric
@attribute 5742 numeric
@attribute 5747 numeric
@attribute 5894 numeric
@attribute 6714 numeric
@attribute 6850 numeric
@attribute 6916 numeric
@attribute 9002 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,-0.1198,1.2784,0.6182,-0.0454,1.2505,-0.1683,0.2849,-0.0156,2.4501,0.2168,0.3076,0.9582,1.8048,0.9765,0.5921,1.0888,0.1269,1.2871,0.2131,1.1095,0.5329,0.1399,Control
Utah__A12,-0.1108,1.3837,0.1347,-0.0206,1.183,-0.0381,0.1934,0.0534,1.8175,0.226,0.0835,0.4893,1.2884,0.6537,0.3092,1.2823,0.1012,1.1725,0.1246,0.4482,0.4152,-0.028,Control
Utah__B01,-0.1499,0.8178,0.3275,0.17,1.27,-0.1151,0.1464,0.0533,2.099,0.2717,0.5853,0.9193,1.5393,0.7649,0.6422,0.9198,0.2081,1.6457,0.1548,0.9847,0.5833,-0.2615,Control
Utah__B02,-0.0799,1.289,0.226,0.0334,1.4867,-0.1573,0.3374,0.0827,2.3005,0.3776,0.32,0.7534,1.7139,1.0793,0.6051,1.0431,0.1632,1.8628,0.4023,0.9629,0.5232,0.2673,Control
Utah__B03,-0.0631,0.9408,0.3352,0.0315,1.4135,-0.211,0.2578,0.0761,2.3513,0.3694,0.377,0.8807,1.7231,0.9322,0.6391,0.4803,0.0831,1.7257,0.2613,0.9639,0.5861,0.0669,BRCACancer
Utah__B04,-0.1392,1.2167,0.8077,0.0416,1.6176,-0.0829,0.1672,0.0537,2.6115,0.4318,0.646,1.5724,1.892,0.7103,0.7937,1.0203,0.2236,1.725,0.3358,1.2308,1.0949,0.0346,BRCACancer
Utah__B05,-0.1032,1.0946,0.1257,-0.0166,1.3729,0.0291,0.23,0.0555,2.2374,0.2146,0.1593,0.8302,1.7712,0.8091,0.4861,0.9368,0.0832,1.4207,0.2762,0.9325,0.6287,0.0537,BRCACancer
Utah__B06,-0.1585,0.8543,0.2674,0.1572,1.1264,-0.0403,-0.0263,0.0417,2.0964,0.2832,0.1613,0.6881,1.2783,0.5053,0.5274,0.5803,0.1723,1.4508,-0.0629,0.6892,0.5456,-0.2065,BRCACancer
Utah__B07,-0.0836,1.3877,0.3003,0.008,1.5322,-0.0759,0.3789,0.0228,2.5925,0.432,0.2287,0.9103,1.792,1.0321,0.6798,0.9854,0.1479,1.951,0.3509,1.0043,0.6173,0.2291,BRCACancer
Utah__B08,-0.0268,1.3221,0.2454,0.0329,1.3372,-0.0732,0.3671,0.0272,2.2952,0.4514,0.2168,0.6713,1.6981,1.0572,0.667,1.8609,0.2591,1.5728,0.5257,0.9843,0.4632,0.4129,Control
Utah__B09,-0.0929,1.1749,0.7187,-0.0304,1.2912,-0.1555,0.2529,0.0148,2.8246,0.2316,0.6846,1.5246,1.8255,0.6103,0.7209,1.3857,0.2879,1.5204,0.3141,1.0192,0.859,0.2026,Control
Utah__B10,-0.105,1.2718,0.5557,-0.0425,1.3508,-0.1004,0.2365,-0.0113,2.3771,0.3194,0.3924,1.0926,1.7394,0.6316,0.6102,0.9099,0.0802,1.466,0.2267,0.9153,0.8346,0.0941,Control
Utah__B11,-0.0187,1.1801,0.4208,0.0481,1.2825,0.0227,0.4132,0.0918,2.1992,0.4621,0.2925,0.9291,1.6375,0.9134,0.5357,1.5591,0.1845,1.3773,0.4117,1.0786,0.659,0.2039,Control
Utah__B12,-0.0978,0.6031,0.3939,0.025,1.1744,-0.039,0.2142,-0.0335,2.3982,0.2175,0.6586,1.3595,1.4211,0.4982,0.613,0.6438,0.0977,1.2915,0.208,0.8223,0.7205,0.0799,Control
Utah__C01,-0.1113,1.2036,0.6284,0.0267,1.5176,0.086,0.4401,0.0629,2.1418,0.4567,0.3456,1.2075,1.903,1.0379,0.7845,1.4746,0.1894,1.7093,0.576,1.3931,0.9932,0.2471,BRCACancer
Utah__C02,-0.0271,1.2919,0.2602,0.0553,1.4231,-0.1145,0.5316,0.0818,2.1641,0.4081,0.2186,0.6748,1.6208,1.072,0.5194,1.497,0.1387,1.7086,0.4904,0.9256,0.4836,0.3531,BRCACancer
Utah__C03,-0.0998,1.404,0.2617,-0.0272,1.4557,-0.14,0.5973,0.0775,2.5163,0.3978,0.2433,0.8136,1.816,1.1353,0.6452,1.4234,0.0924,1.8787,0.5207,1.0519,0.7158,0.3495,BRCACancer
Utah__C04,0.1073,1.2052,0.1036,-0.0804,1.2028,0.0415,0.409,0.0474,2.1554,0.2326,0.174,0.502,1.4351,0.963,0.4421,1.9592,0.1722,1.0573,0.4177,0.663,0.3026,0.4873,Control
Utah__C05,0.01,0.7622,0.1343,-0.0674,1.248,-0.0875,0.2915,0.0927,1.6506,0.1562,0.1022,0.4343,1.4746,0.8555,0.3541,0.8639,0.0514,1.2742,0.3402,0.6886,0.3449,0.2495,BRCACancer
Utah__C06,-0.0019,0.1939,0.0014,-0.081,0.5126,-0.0129,0.1733,-0.0804,0.5605,-0.0355,-0.0098,0.3943,0.6234,0.3,0.1726,0.4114,-0.0571,0.3849,0.2471,0.3076,0.1693,0.3198,Control
Utah__C07,-0.1253,1.5457,0.2128,0.0637,1.3045,-0.0691,0.3587,0.027,2.0737,0.2612,0.1355,0.5835,1.5948,0.7808,0.354,1.4236,0.1039,1.4035,0.3536,0.6467,0.3496,0.2903,Control
Utah__C08,-0.0357,1.3477,0.1185,0.0196,1.2634,-0.1722,0.4274,0.0857,1.9168,0.3152,0.2511,0.6781,1.5956,0.9573,0.4706,1.4562,0.21,1.4509,0.4734,0.7432,0.3856,0.4688,Control
Utah__C09,-0.0115,1.1618,0.1288,-0.01,1.2995,-0.1511,0.3039,0.0159,1.9606,0.1829,0.1133,0.5262,1.4942,0.8657,0.4155,1.0087,0.1271,1.3951,0.3698,0.6995,0.381,0.4101,Control
Utah__C10,-0.0812,1.4386,0.1241,0.0133,1.4588,-0.035,0.3144,0.074,1.7524,0.3022,0.11,0.4866,1.5345,0.8389,0.3739,1.4572,0.1143,1.5473,0.3475,0.6717,0.409,0.2592,BRCACancer
Utah__C11,0.0135,1.3122,0.2008,0.0368,1.2804,-0.0973,0.5154,0.0037,2.1315,0.2797,0.2776,0.7819,1.6696,1.0236,0.5591,1.6354,0.2377,1.5501,0.6104,0.8054,0.4491,0.4968,Control
Utah__C12,-0.078,1.0154,0.0816,0.0115,1.1382,0.1078,0.3067,0.0487,2.0163,0.1826,0.1127,0.523,1.3945,0.8239,0.2591,1.9547,0.0727,0.951,0.4191,0.5684,0.2791,0.3368,BRCACancer
Utah__D01,-0.0772,0.4801,0.5904,0.0149,1.3641,-0.0661,0.3705,-0.0069,2.6604,0.2442,0.8469,1.743,1.6488,0.7443,0.8608,0.5899,0.1745,1.628,0.3225,1.2936,1.0712,0.1717,BRCACancer
Utah__D02,-0.0178,1.518,0.1389,0.0221,1.3391,-0.0129,0.4595,0.0156,2.1727,0.2578,0.1696,0.7261,1.6835,0.9003,0.4283,1.9452,0.2124,1.3323,0.4957,0.9154,0.3186,0.4279,BRCACancer
Utah__D03,-0.0628,1.3533,0.1297,-0.0183,1.3568,-0.0897,0.3398,0.1651,2.4395,0.2419,0.1075,0.7203,1.6203,0.8992,0.4051,1.7178,0.1674,1.3704,0.4882,0.8799,0.4397,0.4363,BRCACancer
Utah__D04,0.0074,1.0978,0.2608,0.0167,1.3047,-0.1128,0.4751,-0.0113,2.3039,0.3,0.2686,0.7613,1.6468,0.9744,0.5809,1.4401,0.1294,1.3615,0.509,1.0258,0.4924,0.3366,BRCACancer
Utah__D05,-0.1198,1.3251,0.1398,0.0823,1.4874,-0.0429,0.3408,0.0174,2.0159,0.4104,0.0823,0.6208,1.6712,0.8024,0.4972,1.8621,0.1284,1.6094,0.5519,0.8686,0.6002,0.2693,BRCACancer
Utah__D06,-0.04,1.3406,0.2126,0.0065,1.3831,-0.067,0.5254,0.0307,2.3216,0.2965,0.251,0.7479,1.6859,1.0468,0.6032,1.5099,0.1686,1.6458,0.5104,0.943,0.5293,0.2974,BRCACancer
Utah__D07,-0.037,1.648,0.2364,0.0244,1.354,-0.1351,0.4486,0.0227,2.2845,0.3466,0.1306,0.654,1.6863,0.9191,0.5068,1.98,0.2205,1.6109,0.5407,0.8086,0.4242,0.3898,Control
Utah__D08,-0.0641,1.1598,0.0915,-0.0763,1.2489,-0.111,0.3274,-0.032,1.9791,0.2,0.1167,0.5412,1.507,0.7999,0.3761,1.3223,0.129,1.2191,0.389,0.6311,0.3403,0.315,Control
Utah__D09,-0.1001,1.2012,0.1506,0.026,1.3055,-0.037,0.4255,0.0656,1.8801,0.3396,0.1647,0.63,1.5424,1.0233,0.4795,1.3516,0.185,1.51,0.5447,0.8077,0.4297,0.2463,Control
Utah__D10,-0.0222,1.0945,0.2021,0.0043,1.1684,0.0174,0.399,-0.0159,2.0026,0.3024,0.192,0.6447,1.6398,0.8307,0.4352,1.3252,0.1735,1.2569,0.3606,0.8096,0.3147,0.3462,Control
Utah__D11,-0.0594,0.5089,0.0316,-0.1135,0.8275,-0.1711,0.2093,-0.0741,1.3903,-0.0162,0.1759,0.4751,0.9269,0.3696,0.4496,1.0401,0.0822,0.6585,0.2705,0.4424,0.2088,0.0472,Control
Utah__D12,0.0345,0.8912,0.1373,-0.0579,1.1335,-0.0876,0.3495,-0.0341,1.998,0.1094,0.1842,0.5707,1.4606,0.9396,0.4131,1.111,0.1353,1.0621,0.3561,0.6141,0.2863,0.3228,Control
Utah__E01,-0.0521,0.8625,0.1205,-0.0967,1.3183,-0.1244,0.2692,7e-04,2.1983,0.0982,0.107,0.5621,1.5443,0.7623,0.3989,0.4459,0.0386,1.3296,0.2768,0.7395,0.3134,0.3138,BRCACancer
Utah__E02,-0.0568,1.5729,0.1187,0.129,1.3824,-0.0022,0.4344,0.0611,2.1189,0.3724,0.262,0.6854,1.5675,0.9903,0.5313,1.8849,0.2135,1.5869,0.5055,0.7239,0.3704,0.3495,Control
Utah__E03,-0.0507,1.1275,0.1839,0.0144,1.372,-0.014,0.4726,0.0102,1.9536,0.2825,0.1971,0.6427,1.789,1.1162,0.5378,1.8255,0.1963,1.3768,0.5017,0.8262,0.3124,0.5237,Control
Utah__E04,-0.0172,1.5627,0.245,0.0534,1.4138,-0.1427,0.5619,0.2067,2.1342,0.2741,0.2354,0.6497,1.6798,1.2547,0.5313,1.9505,0.218,1.6969,0.5874,0.8241,0.453,0.5709,Control
Utah__E05,-0.101,1.4617,0.1165,0.1175,1.2861,-0.1176,0.393,0.0182,2.0472,0.2575,0.2324,0.5946,1.4386,0.7859,0.3818,1.642,0.1521,1.4168,0.2313,0.5807,0.3754,0.1757,Control
Utah__E06,-0.1162,0.8242,0.1665,0.0819,1.2219,-0.0754,0.0917,0.0042,1.7106,0.3309,0.0261,0.6728,1.4141,0.451,0.4372,0.6353,0.0909,1.3193,0.2365,0.8183,0.626,-0.0321,BRCACancer
Utah__E07,-0.0114,1.3389,0.1761,-0.0203,1.394,-0.0766,0.4924,0.0164,2.2396,0.3979,0.1712,0.7068,1.6611,0.9315,0.5015,1.8695,0.204,1.6164,0.6616,0.9257,0.4789,0.4527,BRCACancer
Utah__E08,-0.0241,1.2191,0.161,0.0273,1.3805,-0.0506,0.44,0.0475,2.302,0.3685,0.2195,0.6943,1.6571,1.0385,0.5719,1.7501,0.1818,1.5775,0.5938,0.9444,0.4229,0.3083,Control
Utah__E09,0.006,1.2659,0.1581,-0.0109,1.3309,-0.1131,0.5062,0.0493,2.2444,0.3042,0.2178,0.6623,1.6549,1.0574,0.4291,2.1914,0.2204,1.3763,0.5228,0.7496,0.3732,0.4598,BRCACancer
Utah__E10,-0.0568,1.2574,0.3568,0.1017,1.457,-0.1356,0.4806,0.1771,2.1083,0.5177,0.2617,0.8469,1.7701,0.9538,0.716,1.3753,0.2202,1.7278,0.4416,1.1034,0.6408,0.3052,BRCACancer
Utah__E11,0.0108,1.4587,0.1318,0.0102,1.2722,-0.12,0.3396,0.1842,2.331,0.2765,0.176,0.5665,1.55,0.8246,0.396,1.8768,0.1878,1.3781,0.4306,0.5797,0.3237,0.4917,Control
Utah__E12,-0.0765,0.957,0.1295,0.0103,1.1747,-0.1242,0.229,0.0411,1.8073,0.1752,0.1275,0.558,1.556,0.6269,0.3852,1.2342,0.1143,1.1409,0.2407,0.6396,0.2693,0.4046,BRCACancer
Utah__F01,-0.091,0.9899,0.2542,0.0371,1.3631,-0.0787,0.4216,0.1308,2.2379,0.3291,0.4388,0.8987,1.6642,1.1495,0.6658,1.1932,0.1993,1.6954,0.4545,0.9986,0.5199,0.3386,Control
Utah__F02,-0.0296,1.2073,0.1618,0.0301,1.4283,-0.1201,0.5442,0.1769,2.0419,0.3214,0.2316,0.7786,1.6709,1.1244,0.5733,1.222,0.1407,1.76,0.4636,0.9839,0.4966,0.3406,Control
Utah__F03,-0.0611,1.612,0.1671,0.0039,1.3627,-0.1365,0.3421,0.0792,1.9426,0.3461,0.0855,0.5471,1.6849,0.9896,0.4068,1.5946,0.1455,1.4986,0.4978,0.8069,0.4196,0.4532,Control
Utah__F04,-0.066,1.0921,0.5066,-0.0557,1.308,-0.0229,0.3442,1e-04,2.4184,0.2745,0.3367,1.1845,1.7386,0.8957,0.6629,1.2493,0.1431,1.6153,0.439,1.2985,0.6705,0.228,Control
Utah__F05,0.0243,1.5667,0.1529,0.0132,1.3855,-0.1391,0.4091,0.1121,2.0992,0.3479,0.2137,0.6596,1.6335,1.0389,0.5032,2.0313,0.2022,1.7225,0.5896,0.9088,0.4354,0.4036,Control
Utah__F06,-0.0946,1.4295,0.26,0.0853,1.2662,-0.1127,0.2289,0.0714,1.8892,0.447,0.0833,0.5883,1.5332,0.9283,0.4567,1.8504,0.1302,1.3846,0.5006,0.8467,0.4942,0.3929,Control
Utah__F07,-0.0816,1.1517,0.4433,0.0763,1.431,-0.0783,0.315,0.1442,2.1656,0.1791,0.5998,1.0844,1.6839,0.9602,0.6142,1.3309,0.1915,1.5742,0.405,1.0614,0.575,0.3956,Control
Utah__F09,-0.0444,1.2747,0.2238,0.1068,1.4067,-0.1121,0.5778,0.1,1.7835,0.5234,0.2244,0.6975,1.6678,1.2834,0.5687,1.3824,0.206,1.8764,0.5318,1.0794,0.5852,0.4691,Control
Utah__F10,-0.0378,1.3503,0.3417,0.0622,1.466,-0.0107,0.4617,0.0987,2.0791,0.6016,0.382,0.9052,1.7383,1.1925,0.6452,1.5669,0.2045,1.8181,0.6484,1.0972,0.6437,0.4906,Control
Utah__F11,-0.0165,1.3529,0.2086,-0.0011,1.3892,-0.0923,0.4515,0.0539,2.0739,0.4405,0.1178,0.5728,1.6828,1.149,0.477,1.5935,0.172,1.5663,0.5475,0.8994,0.4224,0.428,Control
Utah__F12,-0.101,1.1782,0.7239,0.0117,1.4131,-0.0282,0.3044,0.0427,2.3719,0.4464,0.3268,1.3161,1.8407,0.9435,0.8108,1.1648,0.1654,1.7097,0.3711,1.3534,0.8749,0.2164,Control
Utah__G01,-0.014,1.1021,0.3029,0.0078,1.3091,-0.0505,0.3887,0.0174,1.938,0.4494,0.2206,0.7832,1.6518,0.9751,0.5973,1.3446,0.1668,1.4342,0.5009,1.1107,0.7157,0.2622,Control
Utah__G02,-0.0469,1.2664,0.1652,-0.0491,1.2541,-0.0897,0.3398,-0.0047,2.3927,0.2634,0.129,0.6225,1.5544,0.9399,0.429,2.0378,0.1721,1.3918,0.5169,0.8893,0.4876,0.3722,Control
Utah__G03,-0.0736,1.3485,0.2812,0.1262,1.3894,-0.0903,0.4167,0.0427,2.1256,0.5782,0.3308,0.7465,1.7279,1.0885,0.5932,1.4125,0.196,1.7819,0.5307,1.0425,0.5714,0.3662,Control
Utah__G04,-0.0418,1.0945,0.1041,0.025,1.5423,0.0331,0.514,0.0654,1.9219,0.39,0.2615,0.6105,1.5103,1.1581,0.4511,1.4855,0.1616,1.7006,0.6234,0.9498,0.404,0.5522,BRCACancer
Utah__G05,-0.1472,0.5616,0.2745,-0.081,0.9063,-0.0992,0.2383,-0.0612,1.7591,0.1214,0.2744,0.732,1.2078,0.6913,0.3815,0.845,0.1691,1.1057,0.2647,0.7849,0.4444,-0.0174,BRCACancer
Utah__G06,-0.0667,1.4454,0.257,-0.0154,1.4182,0.0251,0.2475,0.0544,2.0396,0.3232,0.1649,0.6664,1.6557,0.9954,0.4621,1.2474,0.0778,1.6383,0.4302,1.0085,0.7329,0.301,BRCACancer
Utah__G07,-0.1182,0.8059,0.1136,0.059,1.2123,-0.1123,0.3244,0.0388,1.9526,0.1416,0.2346,0.5703,1.5305,0.9301,0.3964,1.1908,0.1475,1.3366,0.3363,0.7428,0.3116,0.2243,Control
Utah__G08,-0.0427,1.0253,0.3402,0.0087,1.3592,-0.0166,0.3152,0.0107,1.9194,0.3297,0.239,0.818,1.7284,1.107,0.532,1.257,0.1349,1.6348,0.4991,1.153,0.6104,0.1999,Control
Utah__G09,-0.0138,1.3335,0.1516,-0.0198,1.1775,-0.0276,0.3483,-7e-04,2.1327,0.1732,0.1772,0.6766,1.5917,0.8516,0.5028,1.5767,0.2152,1.146,0.4444,0.787,0.4854,0.3262,Control
Utah__G10,-0.0513,1.1551,0.0698,-0.0568,1.3129,-0.0096,0.1441,-0.0172,1.8606,0.1421,0.0629,0.6049,1.5889,0.5272,0.3597,0.2752,-0.0105,1.3475,0.2311,0.5924,0.454,0.1876,BRCACancer
Utah__G11,0.0477,0.7805,0.2077,0.0407,0.777,-0.1503,0.2098,0.063,1.4416,0.0952,0.2182,0.5434,1.0845,0.5111,0.3376,0.7611,0.1683,0.8026,0.1665,0.4958,0.2662,-0.142,BRCACancer
Utah__G12,-0.0199,1.2691,0.2096,0.0376,1.3769,-0.1885,0.2763,0.0444,2.2496,0.3302,0.1862,0.7264,1.5385,0.7841,0.4058,1.5068,0.1011,1.486,0.393,0.8559,0.5689,0.345,BRCACancer
Utah__H01,-0.0255,1.0695,0.0167,-0.0418,1.114,0.0397,0.3303,0.0649,1.9717,0.3404,0.1223,0.5734,1.3328,0.7772,0.4651,1.0831,0.1335,1.1386,0.3042,0.675,0.3768,0.1813,Control
Utah__H02,0.0683,1.0005,0.1853,-0.0497,1.2433,0.0284,0.4494,0.0202,2.1624,0.2373,0.1665,0.6015,1.6217,0.9747,0.5287,1.2423,0.2002,1.3044,0.5181,0.8605,0.3439,0.5456,Control
Utah__H03,-0.0602,0.8599,0.2108,0.0239,1.1399,-0.142,0.1919,0.0376,2.2216,0.1311,0.2209,0.6475,1.5129,0.8385,0.5096,0.6951,0.1119,1.277,0.227,0.8369,0.3131,0.1332,Control
Utah__H04,-0.0506,1.0704,0.2497,0.0089,1.2744,-0.169,0.4173,0.0171,2.3749,0.2796,0.2474,0.7775,1.6879,1.064,0.6061,1.2827,0.15,1.4816,0.4299,1.0789,0.5122,0.2482,Control
Utah__H06,0.0591,1.175,0.1562,0.0278,1.1762,-0.0781,0.4358,-0.0069,2.0804,0.2472,0.1802,0.6174,1.6201,0.9651,0.509,1.8268,0.1385,1.3464,0.6006,0.9456,0.4489,0.6145,Control
Utah__H07,-0.1561,0.8269,0.2343,-0.0872,1.163,-0.1432,0.18,0.0202,2.0021,0.2304,0.1822,0.6772,1.615,0.8295,0.4473,0.6324,0.0303,1.3941,0.2675,0.9393,0.5294,0.0214,BRCACancer
Utah__H08,-0.0565,1.0734,0.1909,-0.0522,1.2527,0.0222,0.2464,0.0481,2.077,0.2529,0.0856,0.6198,1.635,0.6828,0.5205,1.4866,0.1076,1.4705,0.3565,0.943,0.6029,0.214,BRCACancer
Utah__H09,-0.0387,0.8207,0.4298,-0.0859,1.0617,-0.0865,0.2424,-0.01,2.1274,0.1045,0.2923,0.917,1.2553,0.5096,0.4354,0.8242,0.0416,1.2244,0.272,0.7253,0.5881,0.1474,BRCACancer
Utah__H10,-0.0594,0.8962,0.2153,0.0882,1.2583,-0.081,0.0222,-0.0393,1.8718,0.1355,0.2175,0.7191,1.4306,0.7096,0.4967,1.1321,0.0292,1.3223,0.1739,1.0341,0.5837,0.102,BRCACancer
Utah__H11,-0.0843,1.4936,0.1023,0.0429,1.416,-0.1021,0.2127,0.0319,1.8997,0.2998,0.108,0.4869,1.4447,0.796,0.3419,1.1038,0.0731,1.6143,0.2878,0.7149,0.5586,0.3213,BRCACancer
Utah__H12,-0.1545,1.5828,0.1778,0.1018,1.4051,-0.1721,0.4181,0.1629,2.248,0.3723,0.1842,0.7095,1.6617,0.9571,0.587,1.0311,0.0954,1.6645,0.3868,0.9105,0.5673,0.3178,BRCACancer
Utah__I01,-0.0657,1.6493,0.3158,0.0116,1.4233,-0.0992,0.3107,0.1753,2.4244,0.3826,0.2478,1.1771,1.862,1.0045,0.5918,1.9141,0.2648,1.6864,0.5235,0.9999,0.6074,0.4432,Control
Utah__I02,-0.1306,0.9133,0.4276,0.0258,1.0718,0.0406,0.2647,0.0864,2.0035,0.2398,0.4354,0.9932,1.435,0.7395,0.4661,1.1557,0.1212,1.2114,0.2588,0.8606,0.6172,0.2184,Control
Utah__I03,-0.0605,1.043,0.057,-0.0525,1.1056,-0.0407,0.2607,-0.0236,1.6679,0.069,0.1081,0.5009,1.2953,0.7177,0.2919,0.8627,0.0581,1.1271,0.1874,0.5613,0.2842,0.3567,Control
Utah__I04,0.0187,1.2154,0.1336,0.0393,1.4247,-0.106,0.4896,0.0988,1.8481,0.3603,0.177,0.6024,1.6412,1.1978,0.4468,1.8578,0.1776,1.6314,0.6307,0.8653,0.396,0.5508,Control
Utah__I05,0.0331,0.9898,0.1252,0.0207,1.3019,-0.0333,0.418,0.0763,1.8262,0.3343,0.1877,0.5744,1.5299,1.1647,0.3723,1.6596,0.2061,1.3892,0.6041,0.7911,0.3725,0.6198,Control
Utah__I06,-0.0177,1.3062,0.1674,-0.0266,1.3321,-0.0732,0.4629,0.0391,1.8509,0.1756,0.125,0.5377,1.5878,1.0061,0.367,0.9538,0.0853,1.5398,0.4061,0.8147,0.3824,0.4514,Control
Utah__I07,-0.0219,1.0183,0.2302,-0.0083,1.4247,-0.132,0.47,0.0863,2.0135,0.4302,0.2808,0.8782,1.7326,1.2798,0.6453,1.0611,0.1202,1.8495,0.5632,1.1696,0.7126,0.2577,Control
Utah__I08,-0.0716,1.5356,0.2574,0.0118,1.483,-0.1051,0.3559,0.2085,1.9841,0.4551,0.1581,0.6772,1.5565,0.9807,0.3947,1.1929,0.1106,1.8086,0.3648,0.87,0.5395,0.2651,Control
Utah__I09,-0.0906,1.3737,0.2486,0.0189,1.2909,-0.1873,0.1799,0.2008,2.357,0.3388,0.1809,0.6358,1.5715,0.9601,0.3756,1.9018,0.1904,1.4184,0.468,0.8425,0.4457,0.4685,Control
Utah__I10,-0.0787,1.304,0.2462,0.0065,1.342,-0.1875,0.3711,0.0427,1.9949,0.5379,0.2488,0.7654,1.6695,0.9846,0.5776,1.4147,0.2236,1.7226,0.5255,1.0807,0.5531,0.2884,Control
Utah__I11,-0.1313,0.926,0.0408,-0.0032,1.1791,-0.0706,0.2156,0.0794,1.8119,0.2381,0.1022,0.4878,1.1732,0.6904,0.3571,1.112,0.0117,1.1164,0.2895,0.5452,0.4543,0.2154,Control
Utah__I12,-0.1352,1.2324,0.2106,0.0175,1.18,-0.074,0.3881,0.1233,2.1058,0.2391,0.2029,0.5896,1.5468,0.7949,0.4247,1.4869,0.1435,1.493,0.3993,0.6971,0.4034,0.0547,Control
Utah__I13,0.0058,1.1354,0.2588,0.0199,1.3804,-0.0928,0.4475,0.0151,1.996,0.2624,0.2511,0.6391,1.6513,1.0031,0.3696,1.0589,0.1054,1.6473,0.3281,0.8423,0.4455,0.38,Control
Utah__J01,0.0101,0.8799,0.2023,-0.0253,1.1855,-0.1518,0.4141,0.0025,2.207,0.1805,0.1625,0.5693,1.5201,0.8939,0.4711,1.19,0.0947,1.0688,0.4698,0.6923,0.3614,0.4793,Control
Utah__J02,-0.0256,0.8031,0.0991,0.0436,1.2544,-0.1403,0.3989,0.0225,1.8466,0.1935,0.2393,0.6224,1.5565,0.919,0.4939,1.1186,0.1192,1.3303,0.3774,0.6954,0.3289,0.3306,Control
Utah__J03,-0.0256,1.9575,0.1323,0.0634,1.4229,-0.1396,0.62,0.0944,2.1637,0.522,0.1536,0.7177,1.8046,1.1855,0.4857,1.7585,0.1865,1.7259,0.614,0.8835,0.4167,0.4245,Control
