@relation data

@attribute id string
@attribute 10673 numeric
@attribute 1147 numeric
@attribute 1432 numeric
@attribute 23495 numeric
@attribute 4790 numeric
@attribute 5599 numeric
@attribute 5970 numeric
@attribute 608 numeric
@attribute 7186 numeric
@attribute 7187 numeric
@attribute 7188 numeric
@attribute 7189 numeric
@attribute 9020 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__C06,0.0291,0.1994,0.2166,0.6652,0.4197,0.113,0.5461,0.0732,0.052,0.2712,0.2097,0.1881,0.1594,Control
Utah__C07,0.7693,0.9891,0.915,0.2067,1.1322,0.7965,1.1737,-0.0557,0.1324,0.4655,0.6311,0.6198,0.4224,Control
Utah__C08,1.1084,1.2106,1.0007,0.5639,1.256,1.0421,1.3756,0.1938,0.197,0.6193,0.7334,0.7965,0.5595,Control
Utah__C09,0.7123,0.9552,0.9402,0.699,1.2046,0.7566,1.2505,0.2368,0.2475,0.5659,0.7139,0.7283,0.474,Control
Utah__C10,0.7641,0.8554,1.0072,0.2495,1.3224,0.6258,1.1881,0.1166,0.1387,0.5727,0.7281,0.7269,0.42,BRCACancer
Utah__C11,0.9361,1.2111,1.0238,0.4055,1.2128,0.9952,1.54,0.3874,0.2482,0.6559,0.7369,0.7842,0.6056,Control
Utah__C12,0.4279,0.6521,0.5781,0.2946,0.9106,0.6168,1.1171,0.1472,0.1698,0.4494,0.4628,0.5151,0.3272,BRCACancer
Utah__D01,1.1554,0.9929,1.4599,0.5752,1.5194,1.122,1.1972,-0.1274,0.2047,1.1258,1.0514,0.7399,0.7059,BRCACancer
Utah__D02,0.6737,0.988,0.9389,0.3408,1.2262,0.7685,1.3901,0.1508,0.2151,0.5826,0.8489,0.7075,0.6098,BRCACancer
Utah__D03,0.8608,0.8458,0.9818,0.4928,1.1064,0.6701,1.2135,0.0958,0.1764,0.554,0.5841,0.54,0.4691,BRCACancer
Utah__D04,1.1038,1.0847,1.118,0.42,1.2679,0.8421,1.3126,0.1771,0.2043,0.6381,0.6612,0.7401,0.5224,BRCACancer
Utah__D05,1.0714,1.0729,1.1405,0.3795,1.2268,0.7677,1.2803,-0.2369,0.1835,0.5762,0.5533,0.6742,0.5026,BRCACancer
Utah__D06,1.0231,1.2995,1.1802,0.8039,1.4003,1.1422,1.4453,0.3014,0.2539,0.6915,0.7515,0.8039,0.6632,BRCACancer
Utah__D07,1.0989,1.1738,1.086,0.4984,1.1684,1.0331,1.4693,0.1104,0.2037,0.4795,0.68,0.7757,0.5528,Control
Utah__D08,0.8463,0.9192,0.8422,0.7377,1.0552,0.6312,1.1476,0.1985,0.1036,0.4136,0.5746,0.5343,0.4253,Control
Utah__D09,0.8657,1.1081,1.0392,0.3919,1.2624,0.8993,1.3605,0.2131,0.169,0.4968,0.7989,0.6599,0.5826,Control
Utah__D10,1.1143,1.1187,0.9761,0.6418,0.9767,0.7945,1.1994,2.2739,0.1668,0.5403,0.5494,0.5916,0.4255,Control
Utah__D11,0.188,0.3834,0.3811,0.6196,0.673,0.3039,0.8229,-0.0507,0.0616,0.3741,0.4057,0.343,0.217,Control
Utah__D12,0.7195,0.9463,0.661,0.5184,0.9607,0.6215,1.3293,-0.0178,0.1474,0.4821,0.5166,0.4175,0.358,Control
Utah__E01,0.8994,0.8794,0.8535,0.4107,1.0221,0.6584,1.2459,0.0938,0.0944,0.5239,0.5038,0.5111,0.432,BRCACancer
Utah__E02,0.7155,1.1382,1.2616,0.554,1.373,0.9029,1.3666,0.4637,0.2403,0.6312,0.9357,0.7477,0.5403,Control
Utah__E03,1.2649,1.1979,1.0077,0.4447,1.1533,0.9619,1.4859,-0.0434,0.2489,0.6236,0.5593,0.6975,0.5321,Control
Utah__E04,0.8614,1.0941,1.1795,0.6595,1.3374,1.1244,1.6787,0.198,0.2924,0.6471,0.9053,0.7848,0.6201,Control
Utah__E05,0.4584,1.0106,1.0304,0.5788,1.3527,0.9068,1.2602,0.1449,0.0982,0.5119,0.8713,0.6078,0.3706,Control
Utah__E06,0.8079,0.8651,0.9605,0.5314,1.0846,0.5907,0.8628,0.0462,-0.0429,0.5398,0.5586,0.5078,0.3373,BRCACancer
Utah__E07,0.7511,1.0982,1.2055,0.6726,1.225,0.7674,1.4606,0.6106,0.2352,0.6,0.8092,0.6737,0.5018,BRCACancer
Utah__E08,1.1745,1.2776,1.1538,0.6853,1.3272,1.0163,1.4692,0.1606,0.2354,0.58,0.7299,0.7539,0.5874,Control
Utah__E09,0.9243,1.0191,1.1713,0.3259,1.1678,0.8915,1.3755,0.1333,0.2577,0.6478,0.6493,0.7712,0.5395,BRCACancer
Utah__E10,0.9784,1.3222,1.4937,0.4873,1.4889,1.0471,1.3407,0.8177,0.1481,0.7526,0.942,0.7604,0.6808,BRCACancer
Utah__E11,0.6553,1.0391,0.8987,0.3652,1.0555,0.7104,1.314,0.0547,0.1461,0.4931,0.6531,0.6704,0.3913,Control
Utah__E12,0.5272,0.9067,0.8831,0.42,0.916,0.5391,1.0486,0.3721,0.0888,0.3434,0.4243,0.577,0.3045,BRCACancer
Utah__F01,1.1064,1.2669,1.1874,0.4758,1.5008,1.2532,1.5268,0.1489,0.2352,0.833,0.9103,0.8197,0.8149,Control
Utah__F02,1.1542,1.2817,1.2643,0.5973,1.5076,1.0941,1.5288,0.3156,0.3185,0.6935,0.9948,0.8597,0.739,Control
Utah__F03,1.0858,1.1961,0.9943,0.508,1.0752,1.0259,1.4309,-0.1601,0.1525,0.5324,0.6484,0.785,0.4744,Control
Utah__F04,1.3857,1.3463,1.2375,0.3992,1.4066,1.1653,1.2953,-0.0403,0.1921,0.7753,0.8204,0.7215,0.702,Control
Utah__F05,1.0794,1.216,1.1306,0.3865,1.312,0.9815,1.3701,0.0066,0.2381,0.588,0.8314,0.7017,0.5691,Control
Utah__F06,1.044,1.0804,0.9693,0.3661,1.1468,0.7352,1.1211,0.5333,0.078,0.5371,0.4876,0.6562,0.405,Control
Utah__F07,0.7413,1.1308,1.3108,0.2514,1.6271,1.0102,1.4076,-0.0606,0.3211,0.8243,0.977,0.7306,0.6584,Control
Utah__F09,1.6361,1.4097,1.3848,0.5543,1.5706,1.1957,1.5946,0.3059,0.2063,0.7392,0.842,0.8634,0.7104,Control
Utah__F10,1.4679,1.2946,1.5024,0.4318,1.606,1.0499,1.5437,0.148,0.2562,0.8389,0.8874,0.8572,0.7248,Control
Utah__F11,1.417,1.2343,1.0655,0.396,1.1869,0.9728,1.4453,0.0293,0.2401,0.5957,0.5469,0.7518,0.5422,Control
Utah__F12,1.3221,1.3002,1.542,0.4093,1.5431,1.0838,1.194,0.237,0.1963,0.8806,0.7452,0.7772,0.6238,Control
Utah__G01,1.2008,1.089,1.1039,0.6458,1.2454,0.8702,1.3475,0.2529,0.2221,0.6104,0.564,0.7088,0.5504,Control
Utah__G02,0.7322,0.9009,0.929,0.6943,1.0541,0.762,1.2118,0.9524,0.2133,0.5663,0.5483,0.6253,0.4427,Control
Utah__G03,1.2211,1.3432,1.4149,0.3958,1.5039,1.1772,1.4094,0.1613,0.158,0.693,0.9304,0.8707,0.6606,Control
Utah__G04,0.914,1.0554,1.2464,0.4352,1.4809,0.8616,1.3965,0.2412,0.2484,0.6828,0.7814,0.7913,0.6347,BRCACancer
Utah__G05,0.7018,0.7562,0.7671,0.6849,0.9172,0.6494,1.0147,-0.2826,0.0639,0.5244,0.527,0.363,0.4337,BRCACancer
Utah__G06,0.9466,0.9427,1.1656,0.5403,1.4127,0.7732,1.1842,0.8277,0.2135,0.6358,0.6459,0.7337,0.5557,BRCACancer
Utah__G07,0.6968,1.0775,0.8721,0.6746,1.1417,0.9001,1.1466,0.0361,0.1253,0.4927,0.7088,0.7119,0.5375,Control
Utah__G08,1.2018,1.3633,1.2691,0.6248,1.3302,1.1888,1.326,0.3327,0.1425,0.6672,0.7634,0.7672,0.6416,Control
Utah__G09,0.8946,0.8881,0.9605,0.2955,0.9708,0.7475,1.164,-0.0568,0.1598,0.4358,0.4826,0.6727,0.4274,Control
Utah__G10,0.6008,0.9497,0.8083,0.6623,1.0415,0.5234,1.0844,-0.1059,0.0592,0.4103,0.6525,0.6514,0.3482,BRCACancer
Utah__G11,0.4645,0.6813,0.5546,0.431,0.8238,0.6184,0.6832,-0.1286,9e-04,0.4351,0.3364,0.4335,0.2732,BRCACancer
Utah__G12,0.7718,0.9587,1.1008,0.4827,1.1782,0.902,1.0758,-0.1364,0.1821,0.5662,0.6833,0.7268,0.4405,BRCACancer
Utah__H01,0.5612,0.8216,0.8169,0.4817,1.1039,0.6953,1.0627,0.2644,0.1164,0.4717,0.5546,0.6278,0.3971,Control
Utah__H02,1.0246,0.9674,0.7071,0.6959,1.022,0.8484,1.3107,0.2333,0.1842,0.5831,0.4226,0.624,0.4928,Control
Utah__H03,0.8152,1.1258,0.8598,0.6933,1.1543,0.9161,1.1699,-0.2544,0.1611,0.5566,0.7028,0.6909,0.4879,Control
Utah__H04,1.0743,1.3353,1.0024,0.49,1.2148,1.2637,1.4482,0.4051,0.1724,0.7019,0.7035,0.819,0.7146,Control
Utah__H06,1.1876,1.0613,0.8696,0.5375,1.2262,0.8909,1.4765,0.1623,0.2083,0.564,0.4739,0.7784,0.5523,Control
Utah__H07,1.1355,1.1092,0.8858,0.3918,1.1636,1.0509,1.1564,-0.269,0.0873,0.6579,0.6358,0.7576,0.5065,BRCACancer
Utah__H08,1.2599,1.064,1.101,0.4201,1.0379,0.7242,1.1028,-0.2142,0.073,0.4237,0.3814,0.5391,0.3557,BRCACancer
Utah__H09,0.4432,0.5152,0.8545,0.4946,1.0779,0.7198,0.8257,-0.1789,0.1336,0.6185,0.4688,0.4912,0.3332,BRCACancer
Utah__H10,0.7728,0.7811,0.7522,0.6433,1.1652,0.8173,0.9313,-0.1451,0.0525,0.5723,0.5644,0.6353,0.4774,BRCACancer
Utah__H11,0.9663,0.8373,1.1117,0.4983,1.2393,0.734,0.9627,-0.1737,0.0713,0.4308,0.7575,0.6019,0.3358,BRCACancer
Utah__H12,1.1367,1.4692,1.3247,0.4594,1.4477,1.0624,1.3379,0.0997,0.1473,0.6798,0.8976,0.8045,0.637,BRCACancer
Utah__I01,0.9096,1.2154,1.3626,0.3831,1.4946,1.1837,1.4683,-0.0123,0.2231,0.8394,0.9246,0.9042,0.6498,Control
Utah__I02,0.6478,0.7984,1.0544,0.2319,1.3277,1.0189,1.0728,-0.3197,0.0649,0.6388,0.8571,0.598,0.4595,Control
Utah__I03,0.3626,0.6827,0.6382,0.5143,0.9514,0.7275,0.8757,-0.1038,0.1342,0.4318,0.673,0.5092,0.3207,Control
Utah__I04,0.9951,1.2496,1.2142,0.5748,1.2958,0.9489,1.4212,0.1076,0.278,0.646,0.8104,0.9215,0.6427,Control
Utah__I05,0.7543,1.0923,0.9079,0.492,1.1225,0.7246,1.4037,0.3435,0.2503,0.5542,0.6148,0.6067,0.6207,Control
Utah__I06,0.943,1.0758,0.9412,0.7118,1.1884,0.8956,1.4772,0.0619,0.1821,0.5202,0.7359,0.7509,0.5327,Control
Utah__I07,1.1985,1.3225,1.3296,0.5565,1.5403,1.0294,1.681,0.1937,0.3135,0.821,0.9972,0.8553,0.8066,Control
Utah__I08,1.0011,1.1958,1.3675,0.5657,1.4997,1.0746,1.3335,0.0828,0.1466,0.6565,1.0433,0.7537,0.5948,Control
Utah__I09,1.1748,1.1086,0.8777,0.2731,1.0226,1.0357,0.9694,-0.2736,0.1086,0.5392,0.5223,0.6886,0.4673,Control
Utah__I10,1.1979,1.4124,1.3945,0.6464,1.5616,1.1558,1.305,0.2809,0.2436,0.7172,1.008,0.777,0.6396,Control
Utah__I11,0.5442,0.7548,0.8073,0.4619,1.103,0.5192,0.9755,-0.2043,0.0618,0.4454,0.6778,0.428,0.2744,Control
Utah__I12,0.6874,1.1347,0.9316,0.5666,1.2758,1.0299,1.2155,-0.2635,0.1216,0.55,0.8014,0.6615,0.4486,Control
Utah__I13,0.8531,1.058,1.0639,0.4036,1.2451,0.9918,1.3944,-0.1693,0.2071,0.5613,0.6533,0.7635,0.4997,Control
Utah__J01,0.5538,0.8008,0.8085,0.4075,0.9967,0.5933,1.1911,0.0989,0.1733,0.5209,0.4613,0.6781,0.4498,Control
Utah__J02,0.6385,0.8311,0.9654,0.353,1.2357,0.7909,1.2835,-0.0774,0.217,0.4796,0.7156,0.7682,0.5093,Control
Utah__J03,0.8356,1.316,1.293,0.2964,1.2865,1.1485,1.6053,0.4027,0.2476,0.5949,0.8123,0.8984,0.6463,Control
Utah__J04,1.0834,1.222,1.1857,0.5429,1.4037,1.1545,1.4803,0.1294,0.2059,0.793,0.8543,0.7988,0.6435,Control
Utah__J05,0.861,0.9895,1.2344,0.3377,1.4131,1.1127,1.124,0.2082,0.1296,0.9153,0.7698,0.6708,0.6354,Control
Utah__J06,1.0383,0.9659,1.2211,0.5555,1.5224,1.0417,1.002,0.0034,0.1591,0.7979,0.8696,0.6708,0.6307,Control
Utah__J07,1.5595,1.3429,1.3255,0.5493,1.5142,1.0916,1.6324,0.2865,0.1988,0.7831,0.7781,1.0288,0.7047,Control
Utah__J08,1.0847,1.2,1.1343,0.3778,1.2432,0.9629,1.3143,0.1709,0.23,0.637,0.6965,0.7979,0.5645,Control
Utah__J09,0.5066,0.781,0.9974,0.3615,1.3258,0.9631,1.1442,-0.1833,0.115,0.6555,0.9117,0.6664,0.4987,Control
Utah__J10,0.8739,1.2423,1.5147,0.5834,1.6088,1.4795,1.4447,0.1955,0.2038,1.0429,1.0424,0.881,0.7304,Control
Utah__J11,0.7436,1.1355,1.1838,0.7012,1.3547,1.3551,1.4045,0.1888,0.2246,0.8946,0.8544,0.8324,0.6638,Control
Utah__J12,0.7691,0.9831,1.0935,0.6633,1.3682,1.0715,1.1189,-0.0061,0.161,0.839,0.8133,0.7415,0.4997,Control
Utah__K01,1.7732,1.5429,1.7385,0.5516,1.6644,1.2889,1.4387,0.1787,0.1794,0.9307,0.8886,0.7777,0.7762,BRCACancer
Utah__K02,1.2718,1.4074,1.5639,0.521,1.6307,1.2338,1.317,0.0495,0.2065,0.8144,0.9753,0.7458,0.6629,BRCACancer
Utah__K03,0.7587,1.246,1.2804,0.4618,1.4094,1.0969,1.0675,0.1183,0.1596,0.7681,1.0064,0.6212,0.5809,BRCACancer
Utah__K04,1.0332,1.3152,1.3764,0.8954,1.3289,1.187,1.4241,0.4093,0.3337,0.7676,0.9688,0.8572,0.7399,BRCACancer
Utah__K05,0.6864,1.1508,0.9494,0.9362,1.1606,0.9871,1.4338,0.1742,0.225,0.6822,0.7792,0.6491,0.6205,Control
Ontario__AA_RR-849,1.2064,1.2878,1.1137,0.4617,1.3532,1.1081,1.4714,-0.0699,0.1352,0.6989,0.4849,0.7483,0.572,BRCACancer
Ontario__AE_RR-3300,0.2961,0.6815,1.102,0.452,1.6845,0.8095,1.637,-0.0553,0.1188,0.897,0.883,0.6957,0.7434,Control
Ontario__AF_RR-3276,0.5014,0.9975,0.8034,0.8422,1.2407,1.1304,1.03,0.9862,0.1802,0.8686,0.6976,0.5559,0.4483,Control
Ontario__AG_RR-3298,0.6471,1.2593,1.0079,0.4599,1.6005,0.8071,1.427,-0.0564,0.1221,0.6661,0.5251,0.8071,0.4027,Control
Ontario__AH_RR-3295,1.3566,1.2334,1.4444,0.5144,1.398,1.2765,1.1056,0.1141,0.1358,0.7795,0.7315,0.7136,0.572,Control
Ontario__AI_RR-3291,1.1311,1.1008,1.0714,0.4838,1.1622,0.9252,1.3366,-0.0185,0.1434,0.5589,0.8916,0.7023,0.564,Control
Ontario__AJ_RR-3296,0.5618,0.8943,0.9567,0.4866,1.5223,0.9758,1.387,-0.0741,0.2143,0.735,0.8538,0.8386,0.7735,Control
Ontario__AM_RR-1949,1.0416,0.9531,1.137,0.4976,1.1549,1.375,1.3339,0.0083,0.1687,0.6593,0.7107,0.7171,0.6475,Control
Ontario__AN_RR-3297,1.2375,1.0975,1.4556,0.4021,1.3462,1.4216,1.3949,0.0584,0.1806,0.7153,0.8087,0.8738,0.7494,Control
Ontario__AO_RR-3288,0.9182,1.3511,1.0563,0.345,1.1085,0.8542,1.1057,0.0365,0.1144,0.5401,0.8539,0.7403,0.6277,Control
Ontario__AP_RR-3280,0.5406,0.906,1.7132,0.4357,1.9722,0.7601,1.6569,-0.1145,0.1113,1.2213,0.6065,0.8533,0.5305,Control
Ontario__AR_RR-3278,1.1589,1.3149,1.2252,0.423,1.1807,0.8582,1.2243,-0.0159,0.1096,0.254,0.7369,0.6985,0.2569,Control
Ontario__AS_RR-3277,1.0441,1.1376,1.5919,0.4525,1.3587,1.3728,1.3454,-0.0642,0.164,0.7705,0.8499,0.6338,0.7453,Control
Ontario__A_RR96-12,1.1398,1.0663,1.4277,0.4669,0.9273,1.109,0.8943,0.2323,0.2476,0.4546,1.2104,0.6136,0.627,BRCACancer
Ontario__B_RR-1519,0.5686,1.1029,0.5206,1.086,1.1067,1.4548,0.8431,1.2698,0.3731,0.8632,0.9987,0.4557,0.4978,BRCACancer
Ontario__C_RR-3293,0.5251,1.1136,0.7227,1.2106,1.203,1.033,0.6151,1.567,0.3838,0.7103,1.0463,0.4172,0.3337,BRCACancer
Ontario__D_RR-3301,1.2556,1.0865,1.488,0.3963,1.3045,0.7455,1.4344,0.0354,0.1211,0.4776,0.5208,0.7129,0.4001,BRCACancer
Ontario__E_RR-2070,1.5638,1.2796,1.1959,0.4797,0.9725,0.8298,1.2059,0.3808,0.3011,0.4259,0.9001,0.7541,0.6122,BRCACancer
Ontario__J_RR-1226,0.4118,1.4178,1.3939,0.3512,2.0387,0.685,1.4384,-0.0074,0.0988,0.6863,0.6689,0.6219,0.4216,BRCACancer
Ontario__K_RR-3290,1.2884,1.1878,1.0897,0.3689,1.2266,0.6116,1.3908,0.0707,0.1449,0.5635,0.5996,0.7021,0.4416,Control
Ontario__L_RR-3286,1.6033,1.2861,1.3235,0.4005,1.3425,0.7,1.2988,-0.0032,0.122,0.5587,0.7737,0.5975,0.4329,Control
Ontario__N_RR-3294,0.837,0.7598,1.004,0.3872,1.3191,1.0519,1.3525,-0.0426,0.1211,0.6029,0.5341,0.7092,0.463,Control
Ontario__O_RR-3285,1.244,0.9962,1.2023,0.4512,1.4138,0.8696,1.3822,0.0758,0.1417,0.8969,0.796,0.8576,0.6413,Control
Ontario__P_RR-3274,0.8333,0.8788,0.6822,0.4401,1.1731,0.7243,1.4559,0.0256,0.1724,0.6228,0.7443,0.602,0.5527,Control
Ontario__Q_RR-3283,1.0528,1.1707,0.9299,0.5461,1.2816,0.7466,1.173,-0.0271,0.1867,0.8637,0.6414,0.8431,0.6173,Control
Ontario__RR-3275,1.1743,1.0526,1.4449,0.4189,1.4917,1.2644,1.3541,-0.0571,0.2539,0.7596,0.8826,0.7497,0.8416,Control
Ontario__RR-3281,0.9055,0.9311,0.9197,0.3342,1.1142,1.2135,1.0377,-0.0648,0.0783,0.4946,0.5108,0.5838,0.5176,Control
Ontario__RR-3287,1.1479,1.3871,1.3086,0.3468,1.4038,1.2786,1.1435,-0.0339,0.134,0.7964,0.7069,0.9314,0.6936,BRCACancer
Ontario__RR-3289,0.8739,1.088,0.8397,0.5695,1.3601,0.7078,1.3089,-0.0315,0.1354,0.5516,0.7448,0.8564,0.5387,Control
Ontario__RR-3299,1.1688,0.6658,1.3724,0.4671,1.3144,1.3495,1.0633,-0.0477,0.1789,0.6409,1.0704,0.7963,0.4789,BRCACancer
Ontario__T_RR-3292,1.1487,1.1899,1.1745,0.3233,1.4911,0.897,1.3277,0.0327,0.0959,0.8684,0.6891,0.8859,0.5527,Control
Ontario__U_RR-2236,1.3728,1.4404,1.2838,0.4449,1.3078,0.7555,1.475,0.039,0.1789,0.4586,0.9495,0.8162,0.5179,BRCACancer
Ontario__V_RR-1455,0.6629,1.4986,0.7266,1.1009,1.0347,1.3022,1.0414,1.3269,0.4332,0.8207,0.8792,0.4886,0.5124,BRCACancer
Ontario__W_RR-922,1.3876,1.0331,0.8699,0.4631,1.0621,0.681,1.3913,-0.0578,0.1105,0.7087,0.3899,0.9172,0.4447,BRCACancer
Ontario__X_RR-1083,1.2223,1.2421,1.1215,0.4334,1.2463,0.7636,1.3423,0.0338,0.1533,0.6585,0.5162,0.8509,0.487,BRCACancer
Ontario__Y_RR-841,0.6127,0.6032,1.056,0.3522,1.4613,1.1778,1.412,-0.0612,0.1074,0.8492,0.5771,0.673,0.5372,BRCACancer
Ontario__Z_RR-778,0.6006,1.4238,1.001,0.4907,1.4482,0.8079,1.5447,-0.0264,0.1963,0.841,0.6118,0.9379,0.8472,BRCACancer
