@relation data

@attribute id string
@attribute 107 numeric
@attribute 1387 numeric
@attribute 1445 numeric
@attribute 2778 numeric
@attribute 2782 numeric
@attribute 2792 numeric
@attribute 3122 numeric
@attribute 3932 numeric
@attribute 5567 numeric
@attribute 5568 numeric
@attribute 5573 numeric
@attribute 5575 numeric
@attribute 5576 numeric
@attribute 5577 numeric
@attribute 5788 numeric
@attribute 6955 numeric
@attribute 6957 numeric
@attribute 7535 numeric
@attribute 915 numeric
@attribute 916 numeric
@attribute 917 numeric
@attribute 919 numeric
@attribute 920 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__B05,0.1073,1.3143,1.2011,0.588,1.3729,0.0291,3.3766,1.388,0.8478,-0.1407,1.8404,0.0642,1.0019,1.013,3.07,-0.0238,0.1849,0.8651,1.7628,1.4971,1.6198,0.6888,1.3034,BRCACancer
Utah__B06,0.0095,0.9236,0.7044,0.3774,1.1264,-0.0403,2.8845,1.1557,0.7287,-0.3896,1.6941,-0.1137,0.7634,0.9318,3.202,0.1056,0.3142,0.5677,1.3516,1.3123,1.5034,0.4388,0.754,BRCACancer
Utah__B07,0.0493,1.4043,1.3256,0.7557,1.5322,-0.0759,3.16,2.0606,1.1525,-0.1627,2.0046,0.0716,1.1927,1.0142,3.5324,0.13,0.2048,1.1995,2.2523,2.0296,2.402,0.813,1.4072,BRCACancer
Utah__B08,0.0052,1.1935,1.2886,0.6875,1.3372,-0.0732,3.2387,1.7414,1.0315,-0.0362,1.976,0.0471,1.0455,1.4494,2.8425,0.0997,0.1308,0.7529,1.8843,1.6887,2.1668,0.4532,1.6462,Control
Utah__B09,-0.0086,1.3839,1.1371,0.6824,1.2912,-0.1555,2.3797,1.2082,1.0524,-0.1161,1.6531,0.0159,0.8198,1.3319,3.4057,0.0402,0.1395,0.8204,1.0555,1.5968,1.2061,1.5056,0.8165,Control
Utah__B10,0.0734,1.1843,0.994,0.4852,1.3508,-0.1004,2.8399,1.5782,1.0901,-0.2815,1.6639,0.0266,0.9708,1.1453,3.8873,0.0413,0.1115,0.811,1.5375,1.6895,1.8948,1.0333,0.8982,Control
Utah__B11,0.0074,1.305,1.17,0.6179,1.2825,0.0227,3.3025,1.4301,0.885,-0.1812,1.7695,0.0972,0.9656,1.4263,2.9815,0.0719,0.146,0.6437,2.116,1.4423,1.8853,0.5253,1.3695,Control
Utah__B12,0.0692,1.2458,0.8411,0.5398,1.1744,-0.039,2.4327,1.0799,0.7013,-0.1101,1.3517,0.0486,0.6309,1.0468,3.5071,-0.0094,0.0962,0.8262,0.829,1.1221,0.5172,1.2303,0.4754,Control
Utah__C01,0.07,1.511,1.582,0.7028,1.5176,0.086,2.8403,1.6042,0.8487,-0.0344,1.89,0.0914,1.2498,1.0673,3.15,0.0654,0.1621,0.935,1.5178,1.6016,1.8344,0.8977,1.5547,BRCACancer
Utah__C02,0.0604,1.2063,1.3958,0.6211,1.4231,-0.1145,3.0783,1.9978,1.0799,-0.1743,1.7874,0.1178,1.2413,1.3816,3.0548,0.0517,0.2366,1.098,1.8732,1.9496,2.1788,0.6846,1.4435,BRCACancer
Utah__C03,0.0561,1.4746,1.6761,0.7953,1.4557,-0.14,2.8942,2.0789,1.0148,-0.1065,2.0341,0.1366,1.3443,1.0654,3.2645,0.075,0.1909,1.4523,2.1188,2.0627,2.4714,0.9599,1.4853,BRCACancer
Utah__C04,0.0637,1.0435,1.156,0.6257,1.2028,0.0415,2.9191,1.4814,0.7092,-0.0574,1.7149,0.1284,0.725,1.4556,2.2795,-0.0033,0.1232,0.7903,1.5899,1.7182,1.8873,0.3437,1.2565,Control
Utah__C05,0.0866,0.9674,1.115,0.5198,1.248,-0.0875,3.3796,1.644,0.7842,-0.1053,1.6799,0.0767,0.7716,0.9648,2.7753,-0.0147,0.1466,0.8051,1.565,1.5751,1.9033,0.341,1.2974,BRCACancer
Utah__C06,0.0469,0.4733,0.4669,0.2829,0.5126,-0.0129,1.5909,0.6535,0.1826,-0.0761,0.7821,0.1069,0.2288,0.3074,0.6466,-0.0845,0.0175,0.2878,0.7003,0.8464,0.7118,0.1156,0.3494,Control
Utah__C07,0.042,1.1089,1.0638,0.5454,1.3045,-0.0691,3.0724,1.8826,1.0252,-0.038,1.7344,0.1251,1.065,1.5936,2.9454,0.014,0.1675,0.8427,2.0178,1.9244,2.6448,0.4822,1.135,Control
Utah__C08,0.0923,1.282,1.2134,0.5813,1.2634,-0.1722,2.9788,1.787,0.9588,-0.0601,1.759,0.091,1.1829,1.1049,2.6672,0.112,0.2284,0.8424,1.9717,2.041,2.379,0.5357,1.5307,Control
Utah__C09,0.0387,1.1269,1.1963,0.5684,1.2995,-0.1511,3.1469,1.8125,0.9445,-0.0391,1.5925,0.079,0.9887,1.288,3.0055,0.0233,0.1358,0.9265,1.8383,1.6737,2.2228,0.4457,1.1495,Control
Utah__C10,0.0859,1.0017,1.1619,0.4898,1.4588,-0.035,3.3181,1.9207,1.1142,-0.1043,1.4912,0.1446,1.0678,1.5138,2.9741,-0.0013,0.1567,0.9636,1.7315,1.6858,1.9479,0.5919,1.3366,BRCACancer
Utah__C11,0.0259,1.3238,1.4207,0.7546,1.2804,-0.0973,2.9167,1.8494,0.9625,-0.1738,1.7165,0.1045,1.0714,1.3827,2.8104,0.1617,0.1797,1.0562,2.0926,2.3318,2.43,0.6416,1.5951,Control
Utah__C12,0.0567,0.854,1.0278,0.5194,1.1382,0.1078,2.8096,1.4932,0.8069,-0.1402,1.4279,0.0971,0.5746,1.6527,2.3193,-0.0028,0.0909,0.7522,1.5984,1.8068,2.0824,0.2762,0.9766,BRCACancer
Utah__D01,0.0574,1.4284,1.2159,0.6711,1.3641,-0.0661,2.7781,1.3014,0.7979,-0.1148,1.5458,0.0244,0.8684,0.6952,3.4617,0.0615,0.1617,0.8614,1.1142,1.8617,1.6045,1.311,1.0237,BRCACancer
Utah__D02,0.0238,1.2842,1.3906,0.6674,1.3391,-0.0129,3.5883,1.563,0.9862,-0.0268,1.7387,0.1197,0.88,1.7102,2.867,0.0503,0.091,0.7399,1.3374,1.8306,2.1404,0.4396,1.3317,BRCACancer
Utah__D03,0.0743,1.1201,1.2704,0.5674,1.3568,-0.0897,3.3511,1.5793,0.8651,-0.0626,1.7552,0.1135,0.8351,1.6364,2.9746,0.0112,0.1388,0.6953,1.5247,1.3965,2.1451,0.3777,1.1605,BRCACancer
Utah__D04,0.0252,1.2486,1.3058,0.5913,1.3047,-0.1128,3.0301,1.4688,0.8834,-0.1272,1.7785,0.0972,1.0156,1.3927,2.8554,0.0794,0.1143,0.7334,1.3814,1.8639,2.0299,0.368,1.542,BRCACancer
Utah__D05,0.0799,1.1055,1.3206,0.4965,1.4874,-0.0429,3.3866,1.5623,0.928,-0.1289,1.8551,0.1366,1.1579,1.6713,3.1339,-0.0373,0.1709,0.8824,1.2063,1.5054,2.0305,0.5341,1.3966,BRCACancer
Utah__D06,0.0203,1.3052,1.4176,0.7087,1.3831,-0.067,2.9984,1.7634,0.9648,-0.0316,1.7758,0.0801,1.1607,1.2308,2.9262,0.0896,0.1647,0.8978,1.7465,1.9633,2.2328,0.6745,1.4881,BRCACancer
Utah__D07,0.0587,1.2271,1.3707,0.6055,1.354,-0.1351,3.2203,1.8205,1.0344,-0.073,2.0037,0.115,1.0979,1.5299,3.0769,0.0447,0.1431,0.9989,1.6109,2.1832,2.3404,0.5734,1.374,Control
Utah__D08,0.0582,0.9355,0.9951,0.4924,1.2489,-0.111,3.2291,1.4986,0.899,-0.1362,1.6843,0.1205,0.7998,1.4146,2.7186,0.0058,0.1597,0.6555,1.3011,1.6292,2.0025,0.3792,1.1708,Control
Utah__D09,0.0919,1.1524,1.2496,0.5445,1.3055,-0.037,3.2911,1.7092,0.8817,-0.0381,1.6147,0.1048,1.1443,1.3073,2.7346,0.0692,0.2373,0.7593,1.7598,2.0581,2.2443,0.5321,1.517,Control
Utah__D10,0.0227,1.145,1.0616,0.4754,1.1684,0.0174,3.4675,1.4864,0.8115,-0.1248,1.6934,0.0599,0.7782,1.4039,2.4665,0.0807,0.0658,0.5487,2.0107,1.7481,2.0376,0.4528,1.4005,Control
Utah__D11,0.0854,0.7214,0.6613,0.363,0.8275,-0.1711,2.1471,1.0352,0.5041,-0.0742,1.1252,0.0153,0.4663,1.333,1.5998,-0.0507,0.0258,0.3486,0.9204,1.4851,1.6028,0.2043,0.6331,Control
Utah__D12,-0.0276,1.0501,1.2066,0.5419,1.1335,-0.0876,3.2941,1.4562,0.8006,-0.1228,1.7384,0.0692,0.7395,1.2228,2.3286,-0.0046,0.0683,0.557,1.3815,2.2946,2.226,0.3386,1.4795,Control
Utah__E01,0.0249,1.0471,1.1397,0.4796,1.3183,-0.1244,3.6403,1.7941,0.8218,-0.0856,1.816,0.0309,0.9244,0.5626,3.0409,0.0204,0.081,0.6936,1.9984,2.0854,2.7169,0.3707,1.2675,BRCACancer
Utah__E02,0.0266,1.3124,1.3007,0.574,1.3824,-0.0022,3.0439,1.9952,1.1326,-0.2242,1.6581,0.1036,1.2261,1.5426,2.9612,0.1272,0.2037,0.9852,1.9938,2.002,2.5675,0.8379,1.3151,Control
Utah__E03,0.0212,1.3331,1.3881,0.5876,1.372,-0.014,3.4045,1.9132,0.9327,-0.1127,1.8958,0.1146,1.0238,1.5026,2.7403,0.0759,0.0698,0.8095,1.8832,2.1171,2.5264,0.5187,1.6971,Control
Utah__E04,0.0087,1.2562,1.4952,0.7498,1.4138,-0.1427,3.4562,1.9991,1.0048,-0.108,1.7213,0.1879,1.1163,1.5779,2.8727,0.1129,0.189,1.0612,1.9489,2.4195,2.2246,0.5976,1.55,Control
Utah__E05,0.0915,1.1053,1.0259,0.4908,1.2861,-0.1176,2.5805,1.7366,1.1291,-0.1929,1.4661,0.1271,1.1047,1.4494,2.9944,0.058,0.2126,0.8066,1.8929,2.1983,2.3226,0.611,1.0777,Control
Utah__E06,0.1075,0.975,0.8529,0.4339,1.2219,-0.0754,3.2345,0.9551,0.7085,-0.273,1.5357,0.0421,0.8597,0.9083,2.8173,-0.0642,0.1672,0.4868,0.5731,0.9766,1.0392,0.5443,0.8496,BRCACancer
Utah__E07,0.0145,1.2279,1.4332,0.7012,1.394,-0.0766,3.2333,1.5016,0.9827,-0.1065,1.8397,0.1308,1.0138,1.7852,2.8099,0.024,0.1274,0.8765,1.2368,1.9597,1.884,0.5083,1.3147,BRCACancer
Utah__E08,-0.0106,1.2497,1.4947,0.7115,1.3805,-0.0506,3.3931,1.8855,1.0496,-0.1299,1.8984,0.0885,1.0214,1.4657,3.0749,0.1078,0.143,0.9508,1.9378,2.1844,2.387,0.6094,1.541,Control
Utah__E09,0.0065,1.2489,1.3146,0.6125,1.3309,-0.1131,3.252,1.8855,0.93,-0.0239,1.7106,0.1237,0.897,1.6206,2.6849,0.0926,0.1464,0.8514,2.6511,2.3575,2.5703,0.4875,1.4256,BRCACancer
Utah__E10,0.0883,1.4388,1.3931,0.6042,1.457,-0.1356,2.9082,1.6231,1.0219,-0.1235,1.7748,0.0777,1.2442,1.2299,2.953,0.0497,0.1814,0.8921,1.5287,1.7085,2.0312,0.8942,1.3907,BRCACancer
Utah__E11,0.0572,1.0211,1.1275,0.5038,1.2722,-0.12,2.6857,1.6873,1.0043,-0.1152,1.6277,0.1161,0.9088,1.711,2.7639,0.0638,0.1495,0.7597,1.8239,2.2927,2.5493,0.4623,1.3349,Control
Utah__E12,-0.0558,0.8267,0.9519,0.429,1.1747,-0.1242,3.0393,1.3992,0.8461,-0.1288,1.5885,-0.0731,0.6667,1.1908,2.5336,0.0565,0.0788,0.6322,1.0824,1.694,1.5986,0.3084,1.0601,BRCACancer
Utah__F01,0.0337,1.4704,1.4136,0.6536,1.3631,-0.0787,2.9111,1.8644,0.9378,-0.2396,1.6917,0.113,1.1221,0.977,2.8977,0.1154,0.2414,0.9925,2.0786,2.2361,2.3787,0.6693,1.5858,Control
Utah__F02,0.0216,1.3453,1.421,0.6813,1.4283,-0.1201,3.1815,2.0371,1.0616,-0.1671,1.7521,0.1197,1.2249,1.1622,3.0863,0.0935,0.197,1.0615,1.9431,2.0208,2.4548,0.6262,1.4864,Control
Utah__F03,0.0814,1.1608,1.3148,0.5127,1.3627,-0.1365,2.8396,1.722,0.91,-0.06,1.6508,0.0811,1.2162,1.2601,2.5807,0.0367,0.1678,1.0135,1.8135,1.8348,2.3756,0.428,1.4115,Control
Utah__F04,0.0527,1.3885,1.3574,0.7394,1.308,-0.0229,2.7077,1.4762,0.9021,-0.0575,1.851,0.0287,0.9744,1.0672,3.1676,0.0739,0.195,0.8727,1.7114,2.0589,2.1381,0.8067,1.2202,Control
Utah__F05,0.0369,1.1807,1.3493,0.5626,1.3855,-0.1391,3.2389,1.9419,1.0821,-0.1107,1.7528,0.1472,1.1849,1.5706,2.9285,0.1,0.17,0.8962,1.8621,1.8581,2.5051,0.5537,1.4691,Control
Utah__F06,0.0827,0.9676,1.044,0.4066,1.2662,-0.1127,2.9892,1.402,0.8436,-0.1527,1.5655,0.098,1.0406,1.4847,2.5288,-0.047,0.1372,0.5581,1.3008,1.3859,1.6983,0.2325,1.2465,Control
Utah__F07,0.0065,1.4215,1.3032,0.6675,1.431,-0.0783,3.0586,1.9133,1.1659,-0.1369,1.6583,0.1126,1.1345,1.3642,3.4188,0.117,0.1406,1.0026,1.9494,1.9266,2.4432,1.0088,1.2835,Control
Utah__F09,0.0017,1.3537,1.3702,0.6634,1.4067,-0.1121,3.0842,1.9522,1.007,-0.062,1.8995,0.1004,1.3768,1.1595,2.9832,0.1215,0.1907,0.9171,1.9855,1.8101,2.2295,0.5065,1.7424,Control
Utah__F10,-0.0033,1.4238,1.5232,0.6887,1.466,-0.0107,3.3001,1.9525,1.098,-0.1551,1.873,0.0793,1.3862,1.2989,3.3125,0.1133,0.1358,1.0021,1.6504,1.8076,2.0923,0.8449,1.6216,Control
Utah__F11,0.0534,1.229,1.4744,0.5656,1.3892,-0.0923,3.1715,1.7449,0.9759,-0.0593,1.9117,0.1222,1.0408,1.3392,2.7725,0.0647,0.1476,0.8138,1.6581,1.8038,2.2235,0.3949,1.5996,Control
Utah__F12,0.018,1.3352,1.2742,0.5894,1.4131,-0.0282,3.1409,1.6832,0.9912,-0.279,1.8603,2e-04,1.1269,1.1837,3.5011,0.0812,0.1814,0.8557,1.5686,1.6666,2.2779,0.9573,1.3213,Control
Utah__G01,0.0336,1.2923,1.4364,0.6192,1.3091,-0.0505,2.9894,1.1226,0.7933,-0.1137,1.7174,0.0753,1.0649,1.2213,2.7781,0.0228,0.0859,0.57,1.0813,1.384,1.4859,0.5559,1.5994,Control
Utah__G02,-0.0087,1.0527,1.222,0.6042,1.2541,-0.0897,3.2386,1.3338,0.9031,-0.1651,1.8571,0.1303,0.7486,1.6409,3.0057,0.0399,0.149,0.7261,1.1565,1.6445,1.906,0.4614,1.3087,Control
Utah__G03,-0.0163,1.3452,1.3381,0.647,1.3894,-0.0903,2.8815,1.802,1.0351,-0.2275,1.784,0.0916,1.1667,1.2677,3.0829,0.159,0.2195,0.9725,1.8454,2.1314,2.4676,0.7288,1.6667,Control
Utah__G04,0.0254,1.2363,1.3584,0.6176,1.5423,0.0331,3.5519,2.2198,1.1928,0.0404,1.8563,0.1286,1.2433,1.463,3.126,0.0934,0.1959,0.9054,1.9155,1.9048,2.544,0.66,1.7845,BRCACancer
Utah__G05,0.005,0.9982,0.9308,0.5313,0.9063,-0.0992,2.3326,0.9226,0.5369,-0.0888,1.3177,-0.0199,0.5947,0.9964,2.4237,0.0619,0.1001,0.4797,0.9743,1.6443,1.4585,0.4549,0.9634,BRCACancer
Utah__G06,0.0614,1.2046,1.1733,0.5129,1.4182,0.0251,3.3035,1.4929,0.9351,-0.0217,1.7761,0.0989,1.1935,1.2339,3.1009,0.0165,0.1635,0.7957,1.1953,1.3834,1.8983,0.7442,1.3272,BRCACancer
Utah__G07,0.0473,1.1407,1.1123,0.5357,1.2123,-0.1123,2.8428,1.7459,1.0096,-0.1215,1.6355,0.0333,0.9212,1.0551,2.7434,0.0768,0.1225,0.698,1.9026,2.1234,2.7925,0.5069,1.3629,Control
Utah__G08,0.0384,1.3335,1.4271,0.6486,1.3592,-0.0166,2.941,1.5296,0.8431,-0.0446,1.7793,0.0263,1.1802,1.0249,2.873,0.0951,0.144,0.7898,1.5072,1.8371,2.0567,0.6589,1.4736,Control
Utah__G09,-0.0146,1.1031,1.1042,0.6374,1.1775,-0.0276,3.2834,1.1816,0.8195,-0.03,1.8668,0.0905,0.7341,1.6356,2.9381,0.0516,0.0441,0.7025,1.5987,1.894,2.0745,0.4318,1.1481,Control
Utah__G10,0.0649,1.0655,0.9538,0.5667,1.3129,-0.0096,2.9762,1.5502,1.0173,-0.1437,1.6356,0.0878,0.9381,0.5552,3.3061,-0.0342,0.1767,0.8142,1.3194,1.6755,2.5647,0.569,0.7928,BRCACancer
Utah__G11,-0.0432,0.7787,0.6804,0.4685,0.777,-0.1503,2.3353,0.8407,0.5161,-0.1301,1.228,-0.057,0.3819,0.9531,2.102,0.1954,0.0904,0.2506,1.2842,1.5542,1.9903,0.3173,0.9234,BRCACancer
Utah__G12,0.0459,1.2201,1.1207,0.6007,1.3769,-0.1885,3.1425,1.4903,1.0256,-0.0627,1.7029,0.0828,0.9164,1.4886,3.2776,0.0185,0.1556,0.8089,1.235,1.7762,2.0532,0.6618,0.9568,BRCACancer
Utah__H01,0.0534,1.0783,1.0757,0.4997,1.114,0.0397,2.7483,1.212,0.9264,-0.0799,1.5654,0.0083,0.7672,1.2188,2.5078,-0.0023,0.123,0.7084,1.2516,1.7903,2.1125,0.5152,0.9251,Control
Utah__H02,0.0502,1.1691,1.2786,0.5995,1.2433,0.0284,3.2168,1.615,0.7549,-0.0122,1.8064,0.088,0.8285,1.1893,2.5005,0.0697,0.1204,0.6816,1.6727,2.1901,2.7347,0.33,1.6757,Control
Utah__H03,0.0235,1.0453,1.0589,0.5573,1.1399,-0.142,2.7534,1.4168,0.9056,-0.2048,1.6314,-0.0223,0.8932,0.7367,2.8497,0.1625,0.1406,0.6302,1.5239,1.7414,2.3956,0.5209,1.0715,Control
Utah__H04,0.055,1.3219,1.3457,0.6983,1.2744,-0.169,2.9024,1.5531,0.8342,-0.0744,1.8878,0.0047,1.0241,0.9301,2.6909,0.1833,0.1922,0.82,1.9644,2.4376,2.5021,0.7164,1.5434,Control
Utah__H06,0.0504,1.2764,1.4027,0.6616,1.1762,-0.0781,3.3948,1.2584,0.816,-0.0706,1.7908,0.0942,0.9028,1.4295,2.646,0.0528,0.1179,0.7384,1.3278,1.8788,1.8419,0.4973,1.5114,Control
Utah__H07,0.0661,1.1679,1.1315,0.5943,1.163,-0.1432,2.9015,1.3811,0.7313,-0.2568,2.0078,0.0041,0.8984,0.7805,2.8545,0.0551,0.1449,0.6545,1.2898,1.7389,2.1673,0.4601,1.1779,BRCACancer
Utah__H08,0.0565,1.1447,1.0172,0.512,1.2527,0.0222,3.0759,1.1167,0.8974,0.0075,1.8952,0.0767,0.8683,1.3813,3.1718,-0.0166,0.1349,0.6006,0.7116,1.0964,1.8821,0.4416,0.9338,BRCACancer
Utah__H09,0.06,1.0124,0.6356,0.5373,1.0617,-0.0865,1.8209,1.0149,0.6808,-0.1144,1.3014,0.0651,0.5897,1.2973,3.4238,-0.0042,0.1245,0.6596,0.3678,0.9555,0.8734,1.0372,0.2411,BRCACancer
Utah__H10,0.0914,1.1165,0.9968,0.5357,1.2583,-0.081,2.8593,1.0451,0.6725,-0.0599,1.6909,0.0512,0.7985,1.0854,2.9468,-0.0373,0.1362,0.5544,0.9198,1.0109,1.3544,0.5086,0.8326,BRCACancer
Utah__H11,0.0632,0.9108,0.94,0.4281,1.416,-0.1021,3.1186,1.6274,1.0988,-0.0903,1.7169,0.0879,1.0584,1.4591,3.257,-0.0241,0.171,0.7573,0.8875,1.0204,1.7086,0.5532,1.0303,BRCACancer
Utah__H12,0.038,1.338,1.2772,0.5739,1.4051,-0.1721,2.966,1.7708,1.0389,-0.1143,1.8397,0.0581,1.2585,0.9991,3.0154,0.1058,0.205,0.9012,1.637,1.9296,2.2683,0.8647,1.2914,BRCACancer
Utah__I01,0.0202,1.4714,1.3971,0.7229,1.4233,-0.0992,2.7773,1.9152,1.3038,-0.0659,1.8894,0.1301,1.0804,1.4899,3.8029,0.0846,0.1508,1.0611,1.8716,2.0284,2.6987,0.9118,1.039,Control
Utah__I02,0.1052,1.1001,1.0816,0.5414,1.0718,0.0406,2.67,1.3423,0.9356,-0.0488,1.4318,0.075,0.7468,1.1165,3.1131,0.0779,0.1882,0.6968,1.3453,1.8067,1.9989,0.7807,1.0232,Control
Utah__I03,0.0029,0.897,0.8228,0.4351,1.1056,-0.0407,3.0402,1.5016,0.8524,-0.1004,1.3399,0.0637,0.6803,1.1181,2.611,0.0508,0.0683,0.5146,1.3322,1.3048,2.3038,0.3919,0.9341,Control
Utah__I04,0.0556,1.2182,1.4915,0.725,1.4247,-0.106,3.1573,2.1837,1.0515,-0.0805,1.7649,0.1501,1.0919,1.3501,2.8467,0.1337,0.1511,0.9705,2.173,2.1571,2.6636,0.6084,1.6955,Control
Utah__I05,0.0863,1.1393,1.3941,0.6242,1.3019,-0.0333,3.0087,1.9475,0.9506,-0.0475,1.6323,0.1634,0.9853,1.3991,2.2179,0.0561,0.111,0.8835,1.9103,2.2921,2.2649,0.5028,1.7072,Control
Utah__I06,0.0783,1.2111,1.2513,0.5639,1.3321,-0.0732,3.26,1.946,0.9851,-0.1098,1.7486,0.0813,1.0141,1.05,2.8669,0.0787,0.1482,0.9409,1.7433,1.8468,2.2712,0.5356,1.5059,Control
Utah__I07,-0.0029,1.5062,1.7074,0.7764,1.4247,-0.132,3.0832,1.7651,0.9357,-0.0628,1.7482,0.0917,1.2341,0.8587,2.8907,0.1107,0.1818,1.11,1.9787,2.4148,2.06,0.8167,1.7216,Control
Utah__I08,0.0377,1.203,1.2167,0.6331,1.483,-0.1051,3.1685,1.9867,1.1151,0.0314,1.6614,0.0579,1.3687,1.2636,3.2315,0.1287,0.2121,1.0875,1.7704,1.7616,2.3038,0.6978,1.3171,Control
Utah__I09,0.0536,1.0692,1.0783,0.5368,1.2909,-0.1873,2.8052,1.3881,0.8419,0.0035,1.8383,0.0665,0.8206,1.5672,2.7047,0.0686,0.1857,0.676,1.3962,1.6821,2.1568,0.3875,1.1749,Control
Utah__I10,0.0055,1.2938,1.3074,0.7069,1.342,-0.1875,2.9672,1.766,1.052,-0.0928,1.806,0.0519,1.2076,1.2788,3.2241,0.1412,0.1974,0.8598,1.7547,1.912,2.3022,0.6477,1.5075,Control
Utah__I11,0.0732,0.7322,0.8483,0.3817,1.1791,-0.0706,2.835,1.4235,0.87,-0.1703,1.2829,0.1359,0.8826,1.4791,2.562,-0.0052,0.1029,0.4467,1.2588,1.3856,2.1291,0.4298,0.9129,Control
Utah__I12,0.0029,1.041,1.0279,0.5848,1.18,-0.074,2.4427,1.6593,0.9396,-0.1228,1.6181,0.092,0.9944,1.457,2.7686,0.1256,0.1909,0.747,1.7384,2.1241,2.3734,0.4193,1.2976,Control
