@relation data

@attribute id string
@attribute 10056 numeric
@attribute 16 numeric
@attribute 1615 numeric
@attribute 2058 numeric
@attribute 2193 numeric
@attribute 2617 numeric
@attribute 3035 numeric
@attribute 3376 numeric
@attribute 3735 numeric
@attribute 4141 numeric
@attribute 4677 numeric
@attribute 51520 numeric
@attribute 5859 numeric
@attribute 5917 numeric
@attribute 6301 numeric
@attribute 6897 numeric
@attribute 7407 numeric
@attribute 7453 numeric
@attribute 7965 numeric
@attribute 833 numeric
@attribute 8565 numeric
@attribute 9255 numeric
@attribute 9521 numeric
@attribute Class {Control,BRCACancer}

@data
Utah__A11,0.6337,1.0649,0.9858,1.2906,1.2972,1.2453,0.897,1.5342,0.4256,1.3567,0.5771,1.4299,1.3841,1.2396,1.4792,1.0524,0.2659,1.4883,0.8972,0.5279,0.795,0.7812,0.2211,Control
Utah__A12,0.7425,0.5086,0.9216,1.185,0.997,1.1677,0.7524,0.9682,0.306,0.8205,0.4633,1.2898,1.487,1.1548,1.5333,1.0245,0.2797,1.1444,1.1922,0.3206,0.8354,0.864,0.1043,Control
Utah__B01,1.0757,0.8791,1.1996,1.4176,0.9325,1.5045,1.0353,1.5553,0.7,1.3081,0.9277,1.85,1.4878,1.3797,1.7103,1.1481,0.2084,1.8216,0.9813,0.5286,1.0462,1.332,0.3898,Control
Utah__B02,1.0329,1.2807,1.2839,1.6129,1.3217,1.6582,1.298,1.6176,0.7109,1.5965,0.9778,2.0467,1.9623,1.5279,2.0882,1.4193,0.5684,1.9833,1.1258,0.6484,1.2631,1.2348,0.4,Control
Utah__B03,0.9906,1.0466,1.2235,1.5887,1.1918,1.5719,1.1345,1.5217,0.6105,1.4791,0.9511,1.9699,1.733,1.4631,1.8665,1.3892,0.3548,1.819,1.0102,0.6315,1.1463,1.2363,0.3677,BRCACancer
Utah__B04,0.9705,0.8125,1.2338,1.2883,1.096,1.2903,0.9352,1.2217,0.5232,1.3454,0.6343,1.73,1.3416,1.1883,1.5401,1.1407,0.3622,1.4297,0.8922,0.6203,1.1485,0.9148,0.3316,BRCACancer
Utah__B05,0.7504,0.8402,1.1502,1.2314,1.2282,1.2117,0.8513,1.2731,0.4748,1.2701,0.6415,1.3674,1.671,1.2428,1.5447,1.0147,0.4018,2.1618,1.2686,0.4752,0.9916,1.0232,0.2219,BRCACancer
Utah__B06,0.7246,0.5229,0.9249,1.1701,0.7155,1.165,0.8039,1.1713,0.3994,1.2199,0.7722,1.5923,1.3334,1.3542,1.4173,0.9428,0.0895,1.3928,0.7221,0.3153,0.8484,1.0213,0.1559,BRCACancer
Utah__B07,1.0616,1.2756,1.4103,1.6343,1.2964,1.6805,1.3193,1.6762,0.5948,1.652,0.9035,2.2396,1.7661,1.6626,2.0501,1.5091,0.5912,1.8029,1.1947,0.7165,1.3041,1.2801,0.4322,BRCACancer
Utah__B08,0.7372,1.1541,1.1008,1.4245,1.445,1.4258,0.8739,1.386,0.5273,1.4973,0.7804,1.6524,1.6194,1.44,1.753,1.2229,0.4063,1.7594,1.0253,0.5678,0.8933,0.9796,0.334,Control
Utah__B09,0.8844,0.5267,0.9169,0.9902,0.9866,1.163,0.7178,1.1477,0.5454,1.173,0.6031,1.5145,1.137,1.11,1.3533,0.7088,0.2567,1.7023,0.7282,0.5745,0.9529,0.7422,0.1541,Control
Utah__B10,0.8551,0.6544,1.0514,1.3417,1.0935,1.3113,0.8016,1.1307,0.3709,1.1517,0.5441,1.7667,1.3195,1.2165,1.5862,1.0289,0.2583,1.3801,0.7454,0.3998,0.8805,0.7352,0.2793,Control
Utah__B11,0.9115,0.9919,0.9623,1.3635,1.3847,1.3775,0.9542,1.22,0.4593,1.1943,0.692,1.5479,1.5689,1.4434,1.6668,1.1571,0.503,1.9136,1.5085,0.475,0.868,0.9496,0.3546,Control
Utah__B12,0.5735,0.2372,0.7685,0.6515,0.7893,0.6662,0.5364,0.668,0.3353,1.0497,0.4254,1.1202,1.0231,0.6791,1.0644,0.4517,0.1534,0.9776,0.4583,0.3436,0.6428,0.6296,0.1257,Control
Utah__C01,0.8457,1.2071,1.0916,1.3629,1.3068,1.4183,1.0677,1.3701,0.4946,1.5905,0.8384,1.7634,1.7646,1.2806,1.6308,1.2619,0.6176,2.2305,1.0716,0.6524,1.0592,0.8928,0.2874,BRCACancer
Utah__C02,0.8238,1.1568,1.2196,1.5411,1.3625,1.4956,1.1825,1.3984,0.4907,1.4909,0.7536,1.8994,1.8414,1.3298,1.7815,1.315,0.6345,1.5498,0.9098,0.5291,1.0731,0.9293,0.3134,BRCACancer
Utah__C03,0.789,1.4224,1.2343,1.5457,1.3474,1.5622,1.2337,1.4683,0.5865,1.6407,0.8056,1.6839,1.8363,1.3516,1.9118,1.3101,0.7121,2.0527,0.9917,0.763,1.1895,1.0206,0.2833,BRCACancer
Utah__C04,0.3301,0.6059,0.7448,0.8935,1.2232,0.6838,0.4831,0.8703,0.3467,1.0356,0.4572,0.793,1.3587,0.6215,1.0721,0.7241,0.2981,1.2637,0.5393,0.3144,0.6276,0.6164,-0.0196,Control
Utah__C05,0.3303,0.6922,0.807,1.135,1.1829,0.9149,0.5656,0.8057,0.3403,1.1063,0.5601,1.0453,1.6043,0.8693,1.2737,0.8723,0.3775,1.4307,0.7031,0.259,0.6056,0.6849,0.0277,BRCACancer
Utah__C06,-0.0506,-0.0502,0.221,0.2404,0.7322,0.2415,0.0803,0.1469,0.1164,0.4439,0.1351,0.0331,0.5736,0.1133,0.5722,0.082,0.0588,0.389,0.1482,0.2396,0.3497,0.1891,-0.116,Control
Utah__C07,0.59,0.8424,0.9006,1.4303,1.2164,1.2042,0.7666,1.0643,0.3725,1.1487,0.5649,1.3978,1.6841,1.0278,1.4405,0.9818,0.3916,1.1977,0.8339,0.3657,0.7416,0.6982,0.1051,Control
Utah__C08,0.7765,1.2444,1.0297,1.4807,1.2736,1.407,0.9416,1.3238,0.4589,1.3866,0.704,1.7208,1.717,1.1569,1.6534,1.1339,0.5145,1.9967,0.9048,0.4791,0.9346,0.8425,0.1693,Control
Utah__C09,0.5677,0.8988,0.9333,1.2997,1.2064,1.2755,0.8519,0.9625,0.3995,1.2026,0.5391,1.6284,1.757,1.0276,1.6117,1.1455,0.4862,1.4832,0.8916,0.367,0.8529,0.734,0.2075,Control
Utah__C10,0.6751,0.8661,1.0431,1.4925,1.319,1.2964,0.8424,0.9491,0.3855,1.171,0.5638,1.5846,1.846,1.1993,1.7557,1.2412,0.5079,1.6676,0.9417,0.3077,0.8666,0.8447,0.1832,BRCACancer
Utah__C11,0.7198,1.1436,0.9622,1.4026,1.3192,1.3543,0.9413,1.3606,0.5148,1.508,0.7231,1.6613,1.6707,1.1158,1.6746,1.0874,0.5991,1.6764,0.8558,0.5339,1.0062,0.8135,0.2527,Control
Utah__C12,0.3844,0.538,0.6803,0.9535,1.0709,0.7638,0.4342,0.7168,0.2807,0.999,0.4183,0.8955,1.3132,0.7241,1.1318,0.5857,0.3407,0.9235,0.4803,0.2789,0.5571,0.4877,0.0756,BRCACancer
Utah__D01,0.7528,0.6647,0.9427,0.9652,0.9316,1.1303,0.8377,1.1489,0.4116,1.4454,0.5976,1.6886,1.2962,1.1642,1.4131,0.6343,0.3225,1.5599,0.5398,0.6939,0.811,0.8141,0.2261,BRCACancer
Utah__D02,0.6225,0.8484,0.9394,1.3377,1.2533,1.2567,0.7269,1.1492,0.3577,1.1298,0.5724,1.4185,1.6525,0.8974,1.5059,0.9713,0.5093,1.5295,0.8471,0.3757,0.7593,0.6195,0.1863,BRCACancer
Utah__D03,0.4659,0.7839,0.797,1.2574,1.2077,1.0594,0.6142,0.9514,0.3534,1.1888,0.5592,1.212,1.5506,0.7856,1.43,0.8421,0.4939,1.635,0.8031,0.3595,0.7566,0.5844,-0.0035,BRCACancer
Utah__D04,0.6094,0.7883,0.8422,1.2547,1.2017,1.2927,0.8001,1.109,0.4074,1.3079,0.6296,1.4603,1.6191,1.0802,1.5076,1.0041,0.5691,1.5984,0.8225,0.4794,0.7096,0.7774,0.1797,BRCACancer
Utah__D05,0.6347,0.8248,0.9237,1.4131,1.1748,1.4152,0.894,1.0065,0.3464,1.2947,0.6544,1.4602,1.7534,1.1815,1.6279,1.0611,0.5009,1.7364,0.8642,0.4368,0.91,0.793,0.1247,BRCACancer
Utah__D06,0.7904,1.228,1.0143,1.4965,1.3326,1.4624,1.06,1.3986,0.4889,1.4733,0.7653,1.7473,1.7482,1.2765,1.7308,1.2276,0.5978,1.4669,0.9437,0.5903,1.0002,0.9517,0.2972,BRCACancer
Utah__D07,0.5348,0.9493,0.9485,1.4321,1.3153,1.3342,0.9009,1.2528,0.4076,1.4408,0.6988,1.4525,1.7175,1.144,1.6865,1.059,0.5329,1.6037,0.7897,0.5298,0.8813,0.8238,0.1441,Control
Utah__D08,0.4161,0.6824,0.7916,1.0863,1.1358,1.1051,0.673,0.9496,0.328,1.1486,0.522,1.1441,1.4972,0.872,1.3614,0.8688,0.3498,1.5508,0.6376,0.3181,0.6832,0.7385,0.0247,Control
Utah__D09,0.6449,0.9823,1.0182,1.5133,1.239,1.3632,0.918,1.2201,0.4331,1.3152,0.6095,1.694,1.7698,1.2126,1.59,1.112,0.5257,1.511,0.9358,0.4864,0.8721,0.8311,0.1785,Control
Utah__D10,0.5916,1.0657,0.7857,1.2602,1.4515,1.2641,0.8429,1.1317,0.3252,1.2051,0.5531,1.2129,1.709,1.2805,1.4898,1.1065,0.3799,1.6846,1.3609,0.4471,0.7599,0.7117,0.1179,Control
Utah__D11,0.2547,0.1313,0.4263,0.6989,0.785,0.6317,0.3319,0.4618,0.3018,0.6569,0.3444,0.487,0.9766,0.4616,1.0367,0.351,0.0292,0.8712,0.3182,0.127,0.3411,0.3374,-0.1799,Control
Utah__D12,0.4466,0.663,0.7226,1.0643,1.1513,1.0701,0.6457,0.9752,0.3565,1.1177,0.5716,1.0903,1.2992,0.7962,1.3086,0.7418,0.32,1.3394,0.4978,0.3679,0.6251,0.5818,0.0694,Control
Utah__E01,0.4475,0.6791,0.7731,1.2909,1.0056,1.204,0.8441,0.9315,0.3163,1.2117,0.5877,1.3847,1.6309,1.0035,1.5846,0.9294,0.4264,1.5265,0.5988,0.3431,0.7061,0.5855,-0.0517,BRCACancer
Utah__E02,0.9602,1.1472,1.2415,1.6555,1.2929,1.5761,1.1837,1.2647,0.4713,1.261,0.6388,1.9107,1.7663,1.389,1.8752,1.315,0.6086,1.554,1.1966,0.4332,1.0338,0.8717,0.3094,Control
Utah__E03,0.618,1.0704,0.8442,1.3849,1.4417,1.3046,0.7841,1.2659,0.3426,1.415,0.595,1.4476,1.7231,1.0607,1.6466,1.1285,0.5487,1.9154,0.9204,0.4035,0.8179,0.707,0.1214,Control
Utah__E04,0.7434,1.1537,1.1004,1.5086,1.4539,1.4848,1.1124,1.3116,0.5186,1.4844,0.7514,1.7889,1.8567,1.3153,1.8261,1.2836,0.7819,1.2971,0.9791,0.5043,1.0771,1.0047,0.2493,Control
Utah__E05,0.8806,0.8155,1.0587,1.522,1.0984,1.3852,0.9759,1.2422,0.4083,1.1727,0.5759,1.7007,1.6429,1.247,1.6806,1.1992,0.449,1.0514,0.8629,0.3436,0.8289,0.9763,0.2506,Control
Utah__E06,0.4788,0.5153,0.7493,1.2025,0.748,1.1254,0.7756,0.8404,0.297,1.0329,0.5635,1.2062,1.4294,1.0249,1.3043,0.8708,0.3021,1.8236,0.8332,0.3712,0.8178,0.655,0.1068,BRCACancer
Utah__E07,0.6336,0.8876,0.9781,1.3473,1.2281,1.3908,0.9326,1.0914,0.415,1.4252,0.6646,1.6846,1.7264,1.2277,1.6827,1.1827,0.6069,1.6649,0.7626,0.4874,0.9275,0.857,0.2447,BRCACancer
Utah__E08,0.7668,1.071,1.0493,1.4948,1.3787,1.4542,1.0564,1.2502,0.4339,1.4081,0.6711,1.7804,1.7494,1.3136,1.8202,1.2783,0.6237,2.0591,0.879,0.5034,0.9534,0.9096,0.2893,Control
Utah__E09,0.7407,0.8887,0.9254,1.3867,1.4454,1.2228,0.9328,1.153,0.4851,1.3402,0.5754,1.5497,1.7888,1.291,1.6599,1.1109,0.5607,1.6325,1.2205,0.4081,0.8585,0.877,0.1975,BRCACancer
Utah__E10,0.917,1.1715,1.2136,1.61,1.2326,1.5885,1.0261,1.3803,0.4849,1.3982,0.7537,1.8387,1.7841,1.3256,1.7364,1.3832,0.6461,1.6087,1.031,0.573,1.1362,0.9671,0.3367,BRCACancer
Utah__E11,0.6121,0.7782,0.8808,1.278,1.1196,1.1969,0.7582,1.0763,0.4078,1.1494,0.5774,1.3233,1.5133,0.9123,1.5289,0.9439,0.4043,1.155,0.667,0.3289,0.7472,0.6911,0.1128,Control
Utah__E12,0.4689,0.5022,0.8147,1.1955,1.0831,1.1486,0.593,0.8702,0.2905,1.0566,0.5401,1.2494,1.559,0.9146,1.3493,0.9038,0.2914,1.4271,0.5303,0.2189,0.801,0.4653,-0.0415,BRCACancer
Utah__F01,0.7733,1.3389,1.1742,1.4498,1.3312,1.3683,1.013,1.5223,0.5545,1.4952,0.744,1.6788,1.625,1.1908,1.6665,1.1853,0.5929,1.4524,0.833,0.6921,1.0929,0.9448,0.3218,Control
Utah__F02,0.8733,1.3199,1.257,1.6197,1.3502,1.4848,1.1031,1.4417,0.5551,1.5155,0.7197,1.8916,1.844,1.3667,1.895,1.3243,0.6973,1.5509,0.9671,0.6272,1.0567,1.1016,0.3755,Control
Utah__F03,0.5551,1.0789,0.9788,1.4175,1.2599,1.3335,0.865,1.1025,0.4588,1.323,0.719,1.3789,1.6983,1.1207,1.5762,1.1972,0.5353,1.6634,1.0331,0.5375,0.9267,0.775,0.1669,Control
Utah__F04,0.6281,0.8979,1.0001,1.1966,1.1899,1.1866,0.8538,1.3424,0.489,1.4908,0.7749,1.449,1.4484,1.1416,1.5368,0.9661,0.3791,1.709,0.8039,0.7371,0.8394,0.7484,0.2781,Control
Utah__F05,0.846,1.1429,1.1685,1.5889,1.2748,1.4647,1.1182,1.3935,0.5415,1.4323,0.7432,1.9971,1.7562,1.2741,1.7907,1.2859,0.5968,1.6372,0.933,0.5489,0.9822,0.8958,0.2501,Control
Utah__F06,0.5738,0.8295,0.8877,1.2854,1.1656,1.1297,0.6625,0.885,0.3671,1.1311,0.5553,1.2058,1.7021,0.9605,1.376,1.0417,0.4503,1.575,0.9802,0.3821,0.8186,0.7601,-0.0641,Control
Utah__F07,0.9469,1.1365,1.2921,1.7387,1.2764,1.3514,1.0124,1.3083,0.5456,1.2767,0.6636,1.8549,1.6433,1.2558,1.7728,1.0859,0.5537,1.2167,0.91,0.6317,1.0466,0.8741,0.2676,Control
Utah__F09,1.0053,1.3859,1.2938,1.8089,1.4227,1.5968,1.2564,1.5111,0.5918,1.5628,0.8744,2.1199,2.0232,1.4195,1.8841,1.5059,0.8097,1.7325,1.2118,0.6551,1.1262,1.1984,0.3066,Control
Utah__F10,1.0313,1.26,1.2642,1.6473,1.3955,1.6048,1.1612,1.3235,0.5467,1.6104,0.7472,2.0018,1.9386,1.4142,1.9877,1.4913,0.7416,2.206,1.133,0.616,1.1334,1.0732,0.4346,Control
Utah__F11,0.5961,1.2133,1.009,1.3445,1.4115,1.3251,0.8584,1.1976,0.3791,1.4178,0.6925,1.4219,1.8581,1.0706,1.6339,1.1729,0.5578,2.1217,1.0535,0.487,0.9001,0.802,0.1149,Control
Utah__F12,0.7955,1.0331,1.0949,1.554,1.1551,1.3649,0.9782,1.2278,0.4468,1.4721,0.7658,1.6828,1.6254,1.216,1.6467,1.2426,0.4424,1.5595,0.8649,0.6018,0.9483,0.8823,0.1653,Control
Utah__G01,0.7099,0.9262,0.815,1.3064,1.2734,1.3862,0.8027,1.0894,0.4447,1.3041,0.6352,1.4465,1.6589,1.0127,1.465,1.2651,0.5072,1.9702,0.9351,0.5531,0.9219,0.7663,0.1309,Control
Utah__G02,0.6209,0.9417,0.9231,1.2775,1.1708,1.2159,0.693,1.0725,0.3749,1.2706,0.6228,1.242,1.5535,0.9817,1.3814,1.026,0.4865,1.6156,0.7402,0.4046,0.745,0.7727,0.1401,Control
Utah__G03,0.9704,1.1606,1.2585,1.6976,1.2972,1.5708,1.1693,1.4169,0.5218,1.3967,0.8067,1.9588,1.8659,1.4485,1.874,1.3683,0.6929,1.7337,1.0884,0.5772,1.1327,1.1309,0.3155,Control
Utah__G04,0.8931,1.2637,1.3452,1.7665,1.403,1.5889,1.1165,1.2901,0.4978,1.3299,0.7068,1.9617,1.9697,1.1458,1.9673,1.4306,0.7316,1.6886,0.9847,0.489,1.0698,0.8252,0.2056,BRCACancer
Utah__G05,0.3116,0.3952,0.3937,0.8453,0.8447,0.9163,0.5675,0.8537,0.2991,1.148,0.5004,0.9024,1.1948,0.8091,1.0821,0.5112,0.1565,1.3571,0.4387,0.4505,0.6309,0.5127,-0.0214,BRCACancer
Utah__G06,0.873,1.0649,1.1551,1.6401,1.1239,1.4816,1.02,1.0278,0.3967,1.1849,0.7684,1.7403,1.6656,1.2033,1.6615,1.2084,0.5972,1.9645,1.1214,0.4284,0.9987,0.8845,0.2194,BRCACancer
Utah__G07,0.6421,1.1116,0.9623,1.4396,1.1489,1.1528,0.7669,1.2762,0.3879,1.1512,0.639,1.5738,1.5363,0.8854,1.5366,0.9065,0.3712,1.383,0.5829,0.4349,0.7047,0.6811,0.166,Control
Utah__G08,0.8131,1.1651,1.1076,1.5643,1.3009,1.4335,0.9493,1.3275,0.4669,1.4264,0.8353,1.718,1.7065,1.236,1.6471,1.2024,0.5604,1.7205,0.9261,0.5847,0.9801,0.9641,0.3034,Control
Utah__G09,0.3754,0.3866,0.6935,1.0693,1.081,1.0037,0.6184,0.8871,0.368,1.1658,0.6557,1.1016,1.3327,0.9091,1.2671,0.75,0.3487,1.7478,0.7783,0.4283,0.6537,0.7173,0.2017,Control
Utah__G10,0.5771,0.5787,0.8911,1.5319,0.9514,1.0468,0.7874,0.9205,0.3715,1.0048,0.5116,1.4318,1.3972,0.9345,1.3901,0.9034,0.3047,1.5894,0.6096,0.3861,0.7773,0.6871,0.122,BRCACancer
Utah__G11,0.3283,0.3981,0.5556,0.7929,0.8574,0.8516,0.3721,0.7432,0.2733,0.7186,0.3735,0.6231,0.9803,0.5387,0.8456,0.4159,-0.0279,1.0427,0.1362,0.3703,0.5523,0.4163,0.1145,BRCACancer
Utah__G12,0.737,0.66,0.962,1.4603,1.1001,1.2564,0.8052,0.9809,0.3694,1.0953,0.692,1.7107,1.4671,1.1456,1.5197,0.9473,0.4659,1.6282,0.7641,0.4322,0.8668,0.6921,0.1917,BRCACancer
Utah__H01,0.575,0.6849,0.6223,1.1592,1.0658,1.0101,0.6762,1.0304,0.3171,0.9902,0.5911,1.1749,1.2699,0.7885,1.2587,0.8107,0.3468,1.426,0.7851,0.378,0.7514,0.6767,0.051,Control
Utah__H02,0.3806,0.8075,0.7691,1.0924,1.2872,1.0686,0.6711,1.0917,0.3334,1.302,0.6377,1.2366,1.4911,0.7833,1.3319,1.0035,0.4471,2.0449,0.6751,0.4565,0.7578,0.5982,0.105,Control
Utah__H03,0.5175,0.6602,0.8413,1.2405,1.0619,1.0793,0.7674,1.2179,0.4051,1.1734,0.6391,1.2634,1.4131,0.8224,1.4619,0.9144,0.2884,1.4146,0.5908,0.5082,0.7411,0.6607,0.1244,Control
Utah__H04,0.7105,1.2181,0.9747,1.3029,1.3603,1.221,0.8264,1.5808,0.4642,1.5556,0.8038,1.3488,1.5478,1.1089,1.5401,1.0136,0.5383,1.6649,0.7629,0.6607,0.8913,0.8283,0.1771,Control
Utah__H06,0.5376,0.8371,0.7583,1.2303,1.2236,1.0793,0.6635,1.051,0.4407,1.3607,0.6388,1.1568,1.4092,0.9181,1.4558,0.9421,0.4785,2.4396,0.7325,0.4861,0.7343,0.7697,0.1491,Control
Utah__H07,0.6477,0.8328,0.9487,1.2667,1.0086,1.1097,0.7294,1.21,0.4638,1.2884,0.8175,1.3971,1.4422,0.9811,1.4084,0.8703,0.2823,1.8694,0.5702,0.5058,0.7685,0.8873,0.0825,BRCACancer
Utah__H08,0.3999,0.3129,0.8034,1.0949,0.9404,1.1095,0.6565,0.7684,0.3322,1.1054,0.6231,1.262,1.3326,0.7792,1.3684,0.7915,0.325,1.8974,0.7009,0.3796,0.7122,0.7158,0.0669,BRCACancer
Utah__H09,0.3941,0.1325,0.6292,0.6945,0.6502,0.5224,0.3288,0.5009,0.3029,0.7143,0.3413,0.7261,0.9095,0.3788,0.8536,0.405,0.1228,0.7913,0.4532,0.2763,0.5964,0.6442,-0.034,BRCACancer
Utah__H10,0.4147,0.4574,0.8772,1.0858,0.797,0.8562,0.5862,0.9395,0.355,0.9764,0.6084,1.1943,1.2957,0.8768,1.1223,0.7127,0.1944,1.6285,0.5374,0.3473,0.6223,0.7037,-0.0059,BRCACancer
Utah__H11,0.6898,0.5549,1.1616,1.553,0.9272,1.3301,0.9346,0.8559,0.4239,0.9809,0.6651,1.6854,1.7441,1.1285,1.6358,1.264,0.4434,1.4822,0.8598,0.313,0.9545,0.8262,0.1603,BRCACancer
Utah__H12,0.9124,1.1083,1.1834,1.6642,1.164,1.5662,1.145,1.4246,0.4638,1.4535,0.6963,2.0373,1.6458,1.3928,1.8878,1.4291,0.5702,1.8367,0.9384,0.5757,1.1451,1.0024,0.2539,BRCACancer
Utah__I01,0.9535,0.9235,1.1208,1.4963,1.1387,1.4425,1.0157,1.2697,0.5406,1.322,0.6721,1.7556,1.5535,1.1392,1.6464,1.2689,0.5674,1.5402,0.9019,0.5771,1.2177,0.8873,0.1652,Control
Utah__I02,0.6752,0.7374,0.8963,1.1061,0.904,1.0381,0.7423,1.0108,0.3124,1.0966,0.5496,1.449,1.299,1.0056,1.3166,0.8555,0.3103,1.0356,0.4838,0.3974,0.7843,0.6434,0.2478,Control
Utah__I03,0.4546,0.4686,0.7789,1.1725,0.9903,0.9429,0.5042,0.8283,0.2905,0.8629,0.4336,1.0953,1.2433,0.741,1.1958,0.6571,0.2104,1.1308,0.5502,0.2669,0.4861,0.575,0.0862,Control
Utah__I04,0.8029,1.3458,1.0982,1.6185,1.3761,1.5202,1.0646,1.3923,0.4744,1.4216,0.7103,1.9421,1.8441,1.1133,1.8295,1.3551,0.6502,1.9259,0.9857,0.5734,0.9926,0.772,0.2975,Control
Utah__I05,0.5565,1.1887,0.8513,1.2177,1.3497,1.1019,0.7512,1.1631,0.4749,1.3772,0.6155,1.3352,1.6826,0.853,1.6923,1.0199,0.6707,1.5123,0.8314,0.4499,0.7374,0.6186,0.1127,Control
Utah__I06,0.6602,1.1042,1.1385,1.484,1.3062,1.3279,0.8276,1.184,0.3515,1.3179,0.6011,1.6197,1.7935,0.9276,1.5997,1.1355,0.6151,1.5904,0.9272,0.4529,0.8729,0.7238,0.1366,Control
Utah__I07,0.7591,1.3315,1.0753,1.5077,1.359,1.5613,1.0808,1.453,0.5891,1.6668,0.797,1.7303,1.8306,1.2378,1.7421,1.3238,0.8561,1.9162,0.9475,0.7488,1.2231,0.926,0.3669,Control
Utah__I08,0.9632,0.9896,1.3516,1.745,1.2524,1.5974,1.2531,1.2251,0.5055,1.3018,0.718,1.8739,1.8824,1.4467,1.9254,1.4731,0.591,1.4524,1.1412,0.5507,1.21,1.1717,0.364,Control
Utah__I09,0.4508,0.8476,0.8314,1.1236,1.06,0.9468,0.7322,1.0686,0.4154,1.2309,0.6741,1.2158,1.4734,0.9309,1.3443,0.8168,0.2563,1.4526,0.9111,0.4774,0.7216,0.6647,0.0877,Control
Utah__I10,1.0169,1.0909,1.2108,1.639,1.3042,1.5585,1.15,1.4098,0.507,1.4268,0.7808,2.078,1.7163,1.3857,1.8179,1.3872,0.6024,1.7439,1.0895,0.5771,1.0873,0.9955,0.3771,Control
Utah__I11,0.5705,0.2914,0.8767,1.2427,0.8485,1.1171,0.6247,0.7142,0.3518,0.7825,0.4746,1.1273,1.4081,0.9962,1.4028,0.9968,0.2739,1.2826,0.7404,0.2223,0.8045,0.6052,0.1385,Control
Utah__I12,0.7468,1.003,0.9852,1.4639,1.107,1.3309,0.8773,1.3134,0.4334,1.2581,0.6699,1.7714,1.5014,1.0858,1.6156,1.1468,0.3847,1.3073,0.7627,0.4709,0.806,0.8775,0.1279,Control
Utah__I13,0.7529,1.0608,1.0604,1.5098,1.282,1.3147,0.8491,1.3238,0.3756,1.3069,0.6569,1.7521,1.8291,1.0779,1.7742,1.0822,0.565,1.4942,0.754,0.4514,0.9688,0.8011,0.163,Control
